input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
2.0396771,0.45002362,0.39382574,0.0,0.0,2.2557878,0.1953882,0.7114874,1.3921726,0.0,0.0,0.9664693,1.2621672,0.63188916,1.2341073,0.0,0.3598419,1.1966715,1.3036064,0.0,0.8066951,0.0,1.8888233,0.0,0.91156447,0.31284946,0.25513014,0.0,1.1604655,0.0,1.2747736,0.124979645,0.023662567,0.9668004,1.6104082,0.0,0.5329879,1.4498012,2.5060503,0.0,0.0,0.29731792,0.0,0.97663224,0.0,0.0,0.0,0.0,0.0,0.0,0.986718,1.1145152,0.0,2.0388849,2.0974073,2.4419236,0.0,0.0,2.3152142,1.8836462,0.0,1.7826636,0.0,0.0,0.0,1.7784976,0.5744208,1.007895,0.93705964,0.98152024
-0.33943075,-0.98203856,-0.5623462,0.0,1.1794634,0.10113901,0.0,0.0,0.7535536,1.1024327,0.03342758,0.0,0.0,0.0,0.0,0.0,0.0,0.589573,0.0,0.0,0.2784991,0.057599626,0.36471868,0.4597423,0.0,0.519091,0.8666402,0.60012084,0.0,0.5675724,0.17325652,0.24600706,0.23783854,0.0,0.24938193,0.0,0.46554402,0.530589,0.020965189,0.49925965,0.0,0.19541426,0.0,0.7298592,0.0,0.8026836,0.0,0.0,0.35925725,0.0,0.552896,0.6321748,0.92068803,0.49322826,0.5935274,0.7984929,0.0,0.0,0.43528548,0.4033269,0.35237873,0.5816523,0.0,0.0,0.0,0.12804483,0.634108,-0.33665687,-0.35951775,-0.19170779
-0.17317903,-1.3137221,0.0103218965,0.0,1.0903183,0.31133413,0.0,0.0,0.6835102,1.429296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72856784,0.0,0.0,0.0,0.19608839,0.674267,0.0,0.0,0.8687682,0.50966537,0.5431046,0.0,0.8808518,0.0,0.45973712,0.32665274,0.0,0.022300005,0.0,0.54107416,0.52984804,0.0,0.25340194,0.0,0.38588983,0.060632423,0.6280816,0.090253636,1.0484996,0.10365763,0.0,0.5674864,0.0,0.4311191,0.5890462,1.005512,0.63325804,0.6547723,0.86076874,0.015047997,0.344384,0.5677336,0.4718818,0.5122771,0.6325621,0.3057941,0.0,0.0,0.3442797,0.76647586,-0.31525305,-0.29651684,-0.24537116
0.021678487,0.60664004,-1.1700633,0.28271568,0.1304068,0.5876249,0.0,0.0,1.1117411,0.0,0.0,0.0,0.8084027,0.0,0.52853197,0.0,0.0,0.18263994,0.39717403,1.1080828,1.3127693,0.0,0.21162671,0.9564799,0.0,0.0,1.2863362,0.0,0.0,0.0,0.9469971,0.0,0.0,0.0,1.2497275,0.0,0.24048424,1.0062796,1.5190097,0.50773853,0.0,0.0,0.0,0.6519137,0.0,0.0,0.0,0.0,0.0,0.0,0.6085024,0.83259565,0.1308916,0.50313747,1.1115661,1.077913,0.0,0.0,0.69431925,0.7047737,0.0,0.98501146,0.0,0.0,0.0,0.03886331,0.38370484,0.012423379,-0.001501102,-0.021490246
0.21080388,1.2068245,-1.1321899,0.32607526,0.0,0.90896153,0.0,0.0,1.2275665,0.0,0.0,0.0,1.123167,0.0,0.93812346,0.0,0.0,0.0023370534,0.5754742,1.460404,1.5282086,0.0,0.26626542,0.94071704,0.0,0.0,1.289333,0.0,0.0,0.0,1.1225231,0.0,0.0,0.0,1.5779005,0.0,0.33527288,1.1813532,1.7432771,0.49182728,0.0,0.0,0.0,0.70379627,0.0,0.0,0.0,0.0,0.0,0.0,0.6948481,1.0187608,0.1391215,0.5973713,1.2533146,1.1766484,0.0,0.0,0.8905734,0.83117694,0.0,1.1025183,0.0,0.0,0.0,0.15600663,0.44092047,0.028165264,0.038550656,0.0060929656
-0.8662415,-1.1179789,1.4859698,0.0,0.53945625,0.60910565,0.0,0.0,0.3621474,1.7312704,0.041334346,0.0,0.0,0.0,0.0,1.0520453,0.11406413,0.0,0.0,0.0,0.0,1.3396885,0.6962599,0.0,0.2154599,0.78843987,0.0,0.31524473,0.0,1.2692838,0.0,1.1024804,0.0,0.2522673,0.0,0.0,1.0194896,0.44878358,0.0,0.0,0.0,0.78143406,0.76653415,0.3882001,0.0,1.5050533,0.0,0.0,0.15055564,0.21364576,0.69098157,0.7599911,1.2180825,0.3982265,0.48171574,0.605517,0.0,0.55942965,0.43813983,0.29767248,0.06583405,0.46207118,0.0,0.0,0.0,0.24861044,1.2929611,-1.0819414,-1.076903,-1.5164595
1.4667629,-0.36702207,-1.4878366,0.85930693,0.4096617,0.90140307,0.49684173,0.1948219,1.3788129,0.0,0.0,0.0,0.80239487,0.32045567,0.79146296,0.0,0.0,1.6527853,1.1942923,0.0,1.7278208,0.0,1.0712955,0.2438311,0.0,0.4250065,1.312506,0.0,0.00169833,0.0,1.8621837,0.0,0.8409387,0.0,1.5230376,0.0,0.19355097,1.6181848,2.175862,0.0,0.0,0.20289351,0.0,0.25364426,0.0,0.0,0.0,0.0,0.0,0.0,0.3394521,0.8936418,0.0,1.2350031,1.9318537,2.4918525,0.0,0.0,2.109802,1.4305286,0.0,1.9866811,0.0,0.0,0.0,0.52688503,0.64679253,1.0889115,1.0251905,0.4676004
-0.92141217,0.02590781,1.1276652,0.0,0.0,0.82269603,0.0,0.0,0.534201,0.7672273,0.0,0.0,0.21429262,0.0,0.0,1.0261855,0.02435109,0.0,0.0,0.0,0.0,1.2133183,0.42553633,0.0,0.0,0.0,0.005645752,0.0,0.0,0.41381374,0.0,0.8888759,0.0,0.2954009,0.0,0.0,0.46719536,0.2190038,0.6583199,0.0,0.0,0.338225,0.0,0.24941829,0.0,0.6552263,0.0,0.0,0.0,0.0,0.55987763,0.44769388,0.6116827,0.21439002,0.55413705,0.48044664,0.0,0.0,0.29921696,0.26097345,0.0,0.43475568,0.0,0.0,0.0,0.121372074,0.7680837,-0.499176,-0.44095317,-0.674402
1.7500603,-0.057362266,0.22833554,0.0,0.0,1.8600078,0.2849968,0.6426237,1.2789465,0.0,0.0,0.802541,0.96354353,0.35752285,0.8420771,0.0,0.21489525,1.2962358,1.0991602,0.0,0.67781126,0.0,1.725898,0.0,0.730254,0.5519221,0.3370009,0.0,0.8319683,0.0,1.1222296,0.14711621,0.25975195,0.7142281,1.3143013,0.0,0.322956,1.3118967,2.1432455,0.0,0.0,0.13191156,0.0,0.7727535,0.0,0.0,0.0,0.0,0.0,0.0,0.73709047,0.8553969,0.0,1.8109584,1.8991296,2.2774854,0.0,0.0,2.087198,1.7613438,0.0,1.7478529,0.0,0.0,0.0,1.543461,0.4806853,1.1267674,1.0317945,1.000958
0.27261987,1.2287701,0.29815722,0.0,0.0,1.5339869,0.0,0.0,1.0727859,0.0,0.0,0.0,1.1048522,0.0,0.76623476,0.29468113,0.009475872,0.0,0.36404288,0.5837404,0.5245136,0.0,0.7363654,0.0,0.018738031,0.0,0.47318533,0.0,0.34424827,0.0,0.36817095,0.30193964,0.0,0.5310356,1.2287948,0.0,0.3303904,0.5398688,1.4285702,0.0,0.0,0.0,0.0,0.6723586,0.0,0.038206544,0.0,0.0,0.0,0.0,0.606609,0.7853463,0.057722203,0.7680352,0.9585876,0.8993154,0.0,0.0,0.9330066,0.8625959,0.0,0.86797357,0.0,0.0,0.0,0.6199381,0.38246,0.15139766,0.1474189,0.15138789
-0.8865886,-1.3545122,1.1816204,0.0,0.86662674,0.39328694,0.0,0.0,0.36451584,1.8686742,0.104621485,0.0,0.0,0.0,0.0,0.82608443,0.0,0.028524578,0.0,0.0,0.0,1.2203147,0.61818296,0.0,0.073038444,0.8942286,0.0,0.5125563,0.0,1.3690875,0.0,1.0102818,0.0,0.07319701,0.0,0.0,1.0686066,0.39824784,0.0,0.084422305,0.0,0.8220837,0.9317434,0.46777576,0.0,1.7024343,0.22702748,0.0,0.33736074,0.35559577,0.7063821,0.84155166,1.448169,0.35357088,0.38141993,0.49323303,0.0,0.94287294,0.35849068,0.22649737,0.16865882,0.41209704,0.0,0.0,0.0,0.18667844,1.3712531,-1.5043303,-1.5078791,-1.930748
-0.49125358,0.08341276,1.211243,0.0,0.0,1.1071854,0.0,0.0,0.635396,0.6229007,0.0,0.0,0.35868254,0.0,0.0,0.9463049,0.14444774,0.0,0.0,0.0,0.0,0.94608206,0.6965912,0.0,0.18167044,0.04244932,0.0,0.0,0.0,0.27569416,0.0,0.8492165,0.0,0.4728113,0.16813388,0.0,0.4553804,0.2732185,0.85741407,0.0,0.0,0.2835372,0.0,0.35543853,0.0,0.52959955,0.0,0.0,0.0,0.0,0.5615597,0.43788904,0.416233,0.40401375,0.63073915,0.6046825,0.0,0.0,0.49081737,0.44477797,0.0,0.53270507,0.0,0.0,0.0,0.2699851,0.6696928,-0.31464145,-0.27874523,-0.43473005
-0.011401493,-1.336791,1.6529636,0.0,0.27223012,1.0613892,0.0,0.32668233,0.5217315,1.7102042,0.0,0.5729277,0.0,0.0,0.0,0.8400599,0.33672717,0.47315183,0.0,0.0,0.0,0.81086797,1.272783,0.0,0.69642836,1.1750485,0.0,0.06280728,0.09819713,1.2248541,0.0,1.0497355,0.0,0.54350966,0.0,0.0,0.8612422,0.8787014,0.13936831,0.0,0.09624921,0.60234493,0.2101019,0.5310533,0.0,0.9804295,0.0,0.0,0.6344801,0.0,0.6107385,0.53394866,0.78393173,1.0350873,1.0047114,1.3244333,0.0,0.0,0.9053633,0.8072503,0.35125002,0.84150505,0.3356979,0.0,0.0,0.8480428,1.0196387,-0.010020094,0.022957366,0.05725278
-0.49674943,1.1509509,-1.625649,0.4062258,0.15133601,0.30875653,0.0,0.0,1.108852,0.0,0.0,0.0,0.91389465,0.0,0.62354505,0.0,0.0,0.0,0.23465139,2.0190008,1.6328548,0.0,0.0,1.6220466,0.0,0.0,1.6128731,0.0,0.0,0.0,0.9619,0.0,0.0,0.0,1.3889102,0.0,0.30600008,1.1629323,1.4950119,0.889176,0.0,0.0,0.0,0.72191334,0.0,0.0,0.0,0.0,0.0,0.0,0.62302196,0.9200569,0.26799476,0.36504233,1.2680876,0.96166897,0.0,0.0,0.4406916,0.6439583,0.0,1.0578959,0.0,0.0,0.0,0.0,0.29534972,-0.14219405,-0.12872602,-0.06828479
0.4646692,-1.0388578,0.7941656,0.0,0.25575173,1.0673695,0.0,0.32067853,0.7775613,1.1868052,0.0,0.44183996,0.15223712,0.0,0.0,0.18160258,0.12318626,0.8256811,0.11724487,0.0,0.0,0.091633864,1.2561164,0.0,0.4793272,0.9663169,0.039019167,0.0,0.11801657,0.69475496,0.0,0.6326267,0.17720786,0.3799109,0.19833696,0.0,0.4763973,0.76290584,0.46561748,0.0,0.1273997,0.24807392,0.0,0.61059695,0.07013811,0.4729818,0.0,0.11506045,0.5460127,0.0,0.43094826,0.38207504,0.40611792,1.0955553,1.0706561,1.3900545,0.0,0.0,0.9899699,0.9253735,0.37909365,0.90345013,0.47404328,0.0,0.0,0.8672016,0.617897,0.5075271,0.4726609,0.70005506
-1.2221236,0.3800022,1.0989821,0.0,0.0,0.7702562,0.0,0.0,0.5088892,0.55927026,0.0,0.0,0.28477412,0.0,0.0,1.1647418,0.0,0.0,0.0,0.09139183,0.0,1.4111469,0.20062712,0.06571506,0.0,0.0,0.06343794,0.0,0.0,0.24502894,0.0,0.89724356,0.0,0.25702947,0.018840075,0.0,0.37707004,0.14522648,0.78371304,0.0,0.0,0.27000916,0.0,0.23249927,0.0,0.6521503,0.0,0.0,0.0,0.0,0.5790834,0.4649929,0.5499498,0.10626103,0.5093304,0.37846714,0.0,0.0,0.21566333,0.24712712,0.0,0.47081333,0.0,0.0,0.0,0.042489517,0.7696958,-0.55480987,-0.48847833,-0.73263675
-0.51569295,0.39814547,0.9476505,0.0,0.0,1.0935698,0.0,0.0,0.70039076,0.32942745,0.0,0.0,0.4977127,0.0,0.0,0.83681446,0.055828035,0.0,0.0,0.0,0.0,0.8446278,0.5663391,0.0,0.02458547,0.0,0.10434735,0.0,0.0,0.0054527894,0.0,0.7302774,0.0,0.41189003,0.36444783,0.0,0.30720827,0.17863661,1.0324618,0.0,0.0,0.11393492,0.0,0.39711094,0.0,0.3886208,0.0,0.0,0.0,0.0,0.5157144,0.42882088,0.27155203,0.32195473,0.5901719,0.5196794,0.0,0.0,0.45973793,0.48662794,0.0,0.5581687,0.0,0.0,0.0,0.22803792,0.581526,-0.2585253,-0.22943248,-0.34663707
0.62431556,0.2407107,-0.3988958,0.0055021644,0.0,1.1013548,0.0,0.0,1.1191363,0.0,0.0,0.0,0.794732,0.0,0.52373123,0.0,0.0,0.5725707,0.5759662,0.105473384,0.84667766,0.0,0.8412916,0.07131715,0.0,0.0,0.7857839,0.0,0.06720552,0.0,0.8320852,0.063759804,0.0,0.1598261,1.1380349,0.0,0.242868,0.75110966,1.5974654,0.0,0.0,0.0,0.0,0.55113053,0.0,0.0,0.0,0.0,0.0,0.0,0.5703972,0.76117676,0.0,0.7832581,1.0558773,1.2594181,0.0,0.0,1.0705636,0.8579199,0.0,0.97103953,0.0,0.0,0.0,0.4237143,0.474719,0.28402698,0.26242957,0.14441924
-0.51414007,-0.86260015,-0.5536584,0.0,1.1583282,0.05164361,0.0,0.0,0.7250641,1.0551238,0.06599231,0.0,0.0,0.0,0.0,0.0,0.0,0.41769162,0.0,0.0,0.2502617,0.18426532,0.2515211,0.56578773,0.0,0.39691848,0.8804904,0.60575014,0.0,0.5347965,0.07936593,0.26699832,0.098389685,0.0,0.22507572,0.0,0.4836842,0.47442007,0.0402755,0.5719413,0.0,0.15940829,0.0,0.7686171,0.0,0.80842525,0.0039492548,0.0,0.3506343,0.0,0.6100309,0.66071373,1.0030144,0.36402044,0.49685612,0.66749907,0.0,0.0,0.29478264,0.34176272,0.2555363,0.47319353,0.0,0.0,0.0,0.03312848,0.6352947,-0.54710734,-0.5429464,-0.31696698
-0.06276417,-1.6878076,-1.6301726,0.4800523,2.0913858,0.0,0.28777063,0.0,0.86154395,1.3933033,0.13819315,0.0,0.0,0.0,0.0,0.0,0.0,1.3511624,0.15044183,0.0,0.92774343,0.0,0.2807137,0.8937857,0.0,0.8955546,1.412381,1.1085113,0.0,0.73711634,0.8366337,0.0,1.0737399,0.0,0.3484868,0.23766991,0.4860231,0.93695116,0.0,0.80282503,0.0,0.4846325,0.0,0.81633145,0.07951948,1.006098,0.43953246,0.0,0.5351204,0.0,0.6445794,0.91331726,1.0777903,0.84680223,1.0427269,1.4522868,0.16047949,0.26028973,1.018374,0.7407595,0.8052332,1.1665097,0.0,0.0,0.0,0.15311772,0.79392093,-0.09902896,-0.116523996,-0.10213189
-0.3419402,-1.6214103,0.44381157,0.0,1.1864513,0.29312104,0.0,0.0,0.5521388,1.7999475,0.044550464,0.0,0.0,0.0,0.0,0.130951,0.0,0.6730622,0.0,0.0,0.0,0.5094434,0.7423507,0.0,0.0,1.0967668,0.2552614,0.6331005,0.0,1.2374501,0.0,0.67138433,0.3145177,0.0,0.0,0.0,0.8005887,0.49831718,0.0,0.25149098,0.046940893,0.6380256,0.54555523,0.6238051,0.11456519,1.4766192,0.33629024,0.0,0.7056033,0.17547196,0.52928203,0.7404798,1.3014853,0.63393116,0.58664435,0.7965537,0.0018405616,0.8175416,0.5651252,0.422288,0.5340544,0.59632003,0.31730348,0.0,0.0,0.35029757,1.073162,-0.9349944,-0.9191348,-0.99659985
1.2581906,-0.28159773,1.4887308,0.0,0.0,2.0347304,0.0,0.71003616,0.98002946,0.5018274,0.0,1.0835061,0.6860953,0.0,0.28381658,0.484781,0.58001053,0.8071915,0.55864847,0.0,0.0,0.0,1.8475059,0.0,1.1300232,0.7688178,0.0,0.0,0.9622985,0.11307477,0.09427119,0.7108865,0.0,1.0569308,0.67187077,0.0,0.39168525,1.0581923,1.59859,0.0,0.0,0.2402793,0.0,0.8910266,0.0,0.0,0.0,0.30034444,0.7280747,0.0,0.65356296,0.59757406,0.0,1.7154969,1.651701,1.9458816,0.0,0.0,1.574733,1.5759112,0.0,1.3857303,0.22793841,0.0,0.0,1.6826389,0.376226,0.8070034,0.7333193,1.1977651
-1.4591339,-0.37246013,-0.4169229,0.0,1.1182619,0.0,0.0,0.0,0.540764,0.9402169,0.25699675,0.0,0.0,0.0,0.0,0.15301773,0.0,0.0,0.0,0.53967196,0.0,0.91008615,0.0,1.0524627,0.0,0.0,0.8947768,0.68496656,0.0,0.4854245,0.0,0.4260835,0.0,0.0,0.0022489429,0.0,0.6045197,0.28385162,0.072178975,0.7715038,0.0,0.026688218,0.0,0.80706483,0.0,0.8832265,0.0013123006,0.0,0.17730099,0.0,0.8302431,0.8383005,1.360448,0.0,0.39566892,0.2274765,0.0,0.0,0.0,0.23125026,0.0,0.3042963,0.0,0.0,0.0,0.0,0.6641011,-1.0553914,-0.9716156,-0.63897073
-1.983788,-0.1509403,0.9407508,0.0,0.5339874,0.116190076,0.0,0.0,0.27759588,1.1550685,0.26861972,0.0,0.0,0.0,0.0,1.2303033,0.0,0.0,0.0,0.10896261,0.0,1.8821676,0.0,0.46952286,0.0,0.0,0.17064974,0.41509837,0.0,0.7833825,0.0,0.9967937,0.0,0.0,0.0,0.0,0.84842676,0.04604914,0.11547375,0.15077212,0.0,0.58694166,0.7028934,0.26035374,0.0,1.3240795,0.08672923,0.0,0.0,0.29020566,0.8478253,0.8357836,1.2978598,0.0,0.28512406,0.15408158,0.0,0.53664035,0.0,0.0,0.0,0.32831624,0.0,0.0,0.0,0.0,1.1428612,-1.4478917,-1.4140402,-1.7902137
0.085551694,-0.59406954,1.4949784,0.0,0.0,1.3018035,0.0,0.16915548,0.65658224,1.0629426,0.0,0.45561144,0.21697688,0.0,0.0,0.82696974,0.33306178,0.20854904,0.0,0.0,0.0,0.66811293,1.1975784,0.0,0.62016255,0.6816379,0.0,0.0,0.26036775,0.6500884,0.0,0.91841316,0.0,0.6437064,0.042278945,0.0,0.6041496,0.721887,0.6894466,0.0,0.0,0.3899368,0.0,0.5376819,0.0,0.49644917,0.0,0.0,0.31786597,0.0,0.57218575,0.43442208,0.438025,0.91950214,0.97436565,1.1484524,0.0,0.0,0.83493525,0.7658427,0.0,0.78044873,0.033607952,0.0,0.0,0.76483285,0.71411365,0.05734031,0.04349808,0.04868649
