input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
2.392583,0.8877801,0.26892722,0.9312131,-0.674469,0.3001703,0.90793395,0.8710339,0.8530366
-0.8234888,-0.06281634,1.1791334,1.9299468,0.77065057,-0.20639983,-0.5206674,-0.4941907,-0.6088763
-0.074373335,0.5416342,-0.29209074,1.3134041,0.030576289,-0.014769793,-0.024236582,-0.023681313,-0.016062096
0.43060005,-0.066472284,-0.35629272,1.5868546,-0.33701277,0.10422829,0.26352456,0.253934,0.21230422
0.7865443,1.5063417,0.5427095,1.0718863,-0.20512098,0.1022062,0.29738677,0.28735688,0.2996595
0.60714835,1.6212047,0.28721794,1.0346583,-0.1703847,0.08446431,0.22207528,0.21229762,0.21537746
0.08913695,1.1653312,-0.8665831,0.986632,-0.03205607,0.0080643445,0.049456656,0.039048694,0.03278928
-1.0630846,0.7402013,-1.0637442,1.1109761,0.37117627,-0.12885427,-0.451203,-0.4337838,-0.27240568
-0.4433252,-1.0299408,0.13788901,3.5021303,1.589051,-0.1939219,-0.51975447,-0.4953529,-0.49910593
-0.02292825,0.7547979,0.14067173,1.3114234,-0.004676208,-0.022178888,-0.0029342324,-0.0016389024,0.0028555468
-1.0056435,-0.91824865,-1.2332529,2.636605,2.4968777,-0.24003646,-1.068116,-1.0201907,-0.58167845
1.0577635,-0.3639329,-0.9069711,1.6744406,-1.1512128,0.21125144,0.7199213,0.6813469,0.4581769
-0.536544,-1.5081124,1.6126363,6.825716,4.8272576,-0.24611968,-1.1527492,-1.1031579,-1.5203264
1.229698,-1.7254345,0.2288353,6.6786494,-11.500744,0.6928588,3.274556,3.1283855,3.1395063
-1.4994636,-1.2111758,-1.0116911,3.8727517,6.519358,-0.7663044,-2.2045858,-2.0863895,-1.2931232
0.14054617,0.9549394,0.55457443,1.308905,-0.06901765,-0.012732834,0.0643307,0.064400636,0.069159105
-1.1625688,-0.34334466,0.8611848,2.1513643,1.5555019,-0.31679913,-0.82210714,-0.7827936,-0.9403
-1.2783833,-0.6028442,-0.35516158,2.2397969,2.1689394,-0.35032532,-1.0380325,-0.9836585,-0.83633685
0.2579274,-0.5542171,0.43723595,2.3866358,-0.42715603,0.07181391,0.21522194,0.21402338,0.22481225
1.1989218,-1.7311969,0.7367601,7.0045476,-11.399029,0.64908874,3.1941392,3.0513656,3.4933627
-0.70652467,0.8540802,0.7737257,1.3532894,0.21499133,-0.15031809,-0.3248306,-0.3091501,-0.33962226
0.8231365,1.3393674,-1.5836983,0.8244386,-0.19166964,0.04979737,0.31527087,0.2804414,0.132033
-0.2504493,-0.576855,-1.5848083,1.9419067,0.38566583,0.022152852,-0.19821492,-0.19814837,-0.111049384
-0.06626301,-0.18941641,-0.8148432,1.657064,0.067628786,0.014738947,-0.030406348,-0.030718444,-0.025930673
-0.21317448,0.011898816,-1.2144939,1.4399692,0.16656378,-0.0040024444,-0.110121585,-0.1106374,-0.07079607
0.28016207,0.41015616,0.62701195,1.5204973,-0.15962978,0.02394116,0.14797536,0.14801261,0.15606718
0.67471373,0.35932484,-1.6542218,1.1300805,-0.26924527,0.079321414,0.34168047,0.3076431,0.1438602
-0.24149731,-0.9257449,-0.76196647,2.8220668,0.646116,-0.039476424,-0.24393213,-0.23575097,-0.18154277
0.15827183,-1.0381731,-0.0077333217,3.4095316,-0.53044546,0.06496957,0.19788343,0.19284779,0.18108563
0.20309405,0.113408275,-0.73486924,1.4223328,-0.11696411,0.055502728,0.12175673,0.11397735,0.082754865
0.8302037,0.85498786,1.5788281,1.4035349,-0.3439008,0.038183063,0.37340122,0.36763576,0.43204635
0.52490324,-0.60836565,-0.6820365,2.1107001,-0.8285807,0.15874134,0.43237877,0.41263518,0.3054232
-0.5174728,-1.3230608,1.2792742,5.417076,3.4045262,-0.25782925,-0.88019377,-0.8401442,-1.097734
0.7779059,-0.93131614,1.5114334,3.6410747,-2.5941854,0.30062592,0.88045865,0.8483963,1.1438127
0.26352528,-1.0061308,1.4043076,3.918352,-0.9626174,0.08265948,0.31741112,0.3138556,0.41163772
0.18506496,-0.9274693,-1.0483185,2.7172842,-0.4776323,0.10726069,0.20690233,0.19130242,0.11130951
-1.0666926,0.14616853,-0.843524,1.3795316,0.63555324,-0.15068844,-0.5657514,-0.53913766,-0.3748225
-0.47155458,-1.7208691,-0.7666785,7.5807905,5.3644786,-0.4864977,-1.331687,-1.3114582,-0.9422234
-0.14562035,-1.1391197,-0.15214892,3.7700467,0.6321145,-0.06480816,-0.18136594,-0.17387226,-0.16440262
-0.19845912,0.3114667,-0.13160086,1.4618826,0.103689544,-0.04151599,-0.092413075,-0.08688592,-0.075965926
-1.1353883,0.21384996,0.32439414,1.497434,0.69321966,-0.2308538,-0.60076827,-0.5709472,-0.59177244
1.3402259,0.8184626,1.6574509,1.313529,-0.54531354,0.13441247,0.597273,0.581983,0.70978284
-0.91221803,1.5539855,-1.5789769,0.87551636,0.17809534,-0.08015176,-0.29647756,-0.29382357,-0.14814654
0.81343025,-0.17101629,-1.2726254,1.4754045,-0.6468122,0.14714748,0.5035218,0.4690689,0.26867592
-0.14456081,-0.64423835,1.5874087,2.958915,0.29853094,-0.092335105,-0.13728201,-0.12166437,-0.16737938
-1.5924323,1.3100636,-1.4827981,0.9214481,0.35929862,-0.107811354,-0.580543,-0.55823326,-0.29042664
1.5586723,-0.4798968,1.4580394,2.3815012,-2.7669806,0.4911005,1.2073696,1.152959,1.5476503
0.9413438,0.2779021,-0.106098615,1.309414,-0.5125129,0.18110898,0.47782594,0.46030942,0.41366488
-0.41522753,0.62021744,0.18538448,1.3803254,0.15712562,-0.09638208,-0.19029093,-0.18065006,-0.17270747
1.2622596,1.5033247,-1.6104919,0.79570174,-0.25990528,0.05913774,0.4504167,0.40591994,0.18722369
0.40289098,-0.16667001,-0.44989175,1.6553869,-0.35191587,0.10369901,0.25915265,0.24914315,0.201344
-0.62711716,1.5392781,0.57332355,1.160902,0.08064069,-0.14726883,-0.2532939,-0.24443135,-0.25137717
0.27216995,-0.5758922,0.48209137,2.4356785,-0.46755174,0.07678637,0.23002374,0.22844726,0.24294947
1.0459058,0.7291539,1.4538524,1.3761315,-0.4585696,0.09849846,0.4831864,0.4728772,0.558648
-0.031327497,-0.27293167,0.95276296,2.1739137,0.022655606,-0.040484905,-0.01947058,-0.010103606,-0.017644498
0.79421043,-0.95679975,-0.713802,2.8255997,-2.2600193,0.2651182,0.86860114,0.82717884,0.6031499
-0.16343255,-1.0034665,-1.5085833,2.8060806,0.4765793,0.045843814,-0.18513885,-0.18935755,-0.11334807
-0.53260785,-1.0668517,0.3456881,3.7379184,2.0857947,-0.24545893,-0.65672356,-0.62615496,-0.66773677
-1.3187904,-0.7952358,0.73002815,3.0887532,3.4973052,-0.4709215,-1.284236,-1.2229282,-1.4617712
0.3753102,-1.4314626,-1.2806475,4.7787933,-2.6061761,0.24192388,0.7532075,0.69413215,0.36392802
1.6561718,-1.5950472,1.0830853,5.863931,-11.844593,0.789786,3.614725,3.448513,4.2570004
-0.28030315,-0.9580816,-0.4556349,3.0207543,0.82261425,-0.0809712,-0.29481298,-0.2823901,-0.23941846
-1.1853852,1.3733791,-1.324334,0.93022263,0.26284546,-0.119965956,-0.41757208,-0.4054161,-0.22788171
-0.30417806,0.8746065,0.49433902,1.3448472,0.078263626,-0.08834836,-0.13482472,-0.12744835,-0.12915039
0.19618498,0.52612466,-0.19988832,1.3097653,-0.08730699,0.03646928,0.10311935,0.099117614,0.090405345
1.3065184,-1.6977804,0.97743267,6.731197,-11.524614,0.6732582,3.2998269,3.1512868,3.802701
-0.13176417,0.9829423,-0.95033926,1.0446461,0.04206436,-0.021581814,-0.03662897,-0.04261446,-0.023913395
0.40170828,0.00026731062,1.2961996,1.9259424,-0.38813424,0.037824392,0.2475433,0.24777469,0.28946579
-0.02859757,1.4233955,-0.9385908,0.9203584,-0.014022436,-0.014873475,0.00516659,-0.004725687,0.0032274872
-0.8326211,-1.5244112,-1.2445015,5.238687,6.0294094,-0.5741496,-1.7791446,-1.7171587,-0.96196854
-0.34282124,0.808394,-1.5494677,1.0383136,0.13567363,-0.029635236,-0.12417892,-0.129605,-0.0674581
-0.4519609,-0.10886914,0.43260875,1.8717406,0.40349194,-0.12250453,-0.27797922,-0.26123488,-0.27702093
-0.8096122,1.6232579,1.3514427,1.1868284,0.09876162,-0.14825632,-0.34754214,-0.33326632,-0.39354786
-0.32218564,1.1465199,-1.2437227,0.97100055,0.0883178,-0.043848723,-0.10362878,-0.10898809,-0.061500534
-0.10272905,-0.9509054,-0.06806063,3.1340508,0.32200086,-0.0364334,-0.10162667,-0.0945903,-0.09308158
-1.5596541,-0.10436641,-0.5222749,1.5315357,1.2889841,-0.26817626,-0.92493504,-0.87480795,-0.6903494
1.9576387,1.0083486,-0.5908505,0.8982148,-0.49132645,0.20340534,0.73826987,0.69950396,0.5126608
1.4246712,-0.13395038,-0.82530403,1.4259546,-1.1590593,0.22219056,0.83856845,0.7937178,0.54444283
0.15264559,1.1470239,0.3640655,1.2166296,-0.07075303,-0.0036527812,0.066796064,0.06476871,0.069780156
-0.8770143,-0.22858752,1.6516018,2.193806,1.0762093,-0.23254672,-0.6176466,-0.58768404,-0.783714
-0.94715136,-0.387819,1.6242834,2.4093175,1.4391831,-0.26651323,-0.72352356,-0.6897222,-0.92893636
-0.6518592,-0.11156247,1.1919062,2.0098755,0.6427293,-0.17900434,-0.42546836,-0.40211603,-0.49501255
-0.9182999,0.78286713,-0.036752872,1.2319713,0.30323824,-0.17149565,-0.40098098,-0.38313487,-0.35002625
0.47169495,0.9956221,-1.0821475,0.96913207,-0.13433515,0.059923217,0.20234802,0.18259406,0.116175786
-2.8549056,0.87893254,0.51373416,1.0634403,1.051444,-0.44532084,-1.0885702,-1.0288702,-1.1942487
-0.97761995,1.4074048,1.3416442,1.1948494,0.17026585,-0.15896486,-0.41978854,-0.40182832,-0.47999436
-1.5755864,-1.1181903,-0.037907183,4.138216,6.8402443,-0.7779361,-2.119583,-2.0073216,-1.9094071
-0.22891928,-1.6684716,0.67767507,8.169869,2.9641402,-0.18260735,-0.62225807,-0.6069386,-0.69325113
-1.0864279,1.2269822,-1.2285943,0.97024643,0.26733345,-0.122330576,-0.39695427,-0.38520405,-0.225161
0.39486447,-0.345401,-0.49540862,1.8229892,-0.43317133,0.11168918,0.2792482,0.2683532,0.21300752
-1.7123303,-1.3745154,0.6821781,5.714741,10.744581,-0.6227695,-3.1318328,-2.9917254,-3.4055634
1.0051055,-0.94935733,-0.27915707,2.9077158,-2.9288795,0.35503706,1.0821503,1.0364872,0.89857435
0.08727992,-0.77922857,0.14104123,2.7453218,-0.18805036,0.029806197,0.09158681,0.09325318,0.0898733
2.0289793,0.19109675,0.9049413,1.3418016,-1.4064999,0.4139185,1.0178965,0.97673976,1.1506721
0.29157045,1.1598129,-1.64572,0.8836355,-0.068394616,0.019689737,0.13551351,0.11184571,0.049462635
0.648009,0.8297237,-1.2802112,0.98380387,-0.1937102,0.07351722,0.2836427,0.25733635,0.14583649
0.34745672,-0.3825579,0.78707826,2.2237263,-0.48227578,0.07732242,0.26021817,0.25872147,0.2891683
-2.8906984,1.5656909,1.3559082,0.92130613,0.61295986,-0.40043354,-0.9712804,-0.9293369,-1.2549677
0.46220797,-0.074924,-1.0727214,1.4638653,-0.32697925,0.10398698,0.2805286,0.2614016,0.16313776
-1.1705115,-1.175373,1.6322191,4.7093825,5.7382956,-0.3905126,-1.679773,-1.611314,-2.2423077
-1.485281,0.45301005,-1.5165077,1.1552725,0.6272925,-0.10409379,-0.7082501,-0.67662144,-0.33641428
1.6874754,0.280275,-0.17174548,1.1687227,-0.8902551,0.26961198,0.8082483,0.77395445,0.672438
0.7953043,0.6100293,-0.00013025006,1.2089157,-0.32229003,0.14222935,0.36726898,0.35417858,0.32842496
-0.19002452,1.3801368,1.6041816,1.3442026,-0.009023799,-0.10882485,-0.10754148,-0.09960187,-0.1237448
1.1763822,0.8221693,1.5510175,1.3293059,-0.47492933,0.108549386,0.5271655,0.5149998,0.6156064
-1.1491843,-0.15587941,-1.4937825,1.5013193,0.91954505,-0.112006664,-0.71440405,-0.6828949,-0.3470323
0.9522567,0.21454453,-0.9614348,1.2313333,-0.503943,0.14867985,0.49083412,0.46105316,0.30192542
0.1835403,-1.40706,0.08687349,5.316164,-1.2368695,0.07360995,0.34624407,0.32896453,0.3179599
-0.58644575,-0.50896364,-0.39949048,2.1140814,0.8301703,-0.13767605,-0.43885583,-0.41726795,-0.3535372
1.2515745,1.6423424,0.5240073,0.96565247,-0.26357377,0.17782257,0.4458506,0.43076935,0.44607335
0.23553218,1.5516623,-0.33814517,0.97196084,-0.090557665,0.027130395,0.09039635,0.08092893,0.07793778
-1.4670686,1.3116027,1.2695364,1.094564,0.30846876,-0.19803289,-0.5991923,-0.57365096,-0.69912547
-1.9558804,1.4970961,1.3871881,0.96517974,0.36862558,-0.23567162,-0.7352044,-0.7044888,-0.8961791
-2.0033233,0.059864342,-1.7053465,1.3325675,1.2114441,-0.10372263,-1.1416714,-1.0826957,-0.4619803
-1.2897009,-1.3599076,0.85434663,5.5811663,8.382946,-0.5059972,-2.285895,-2.1886396,-2.6233575
1.3530517,-1.7123892,1.5027789,6.8566747,-11.679744,0.5908226,3.4535313,3.2948537,4.326413
-0.68156344,0.8302903,-1.455284,1.0565307,0.23763886,-0.06731828,-0.2699129,-0.26595244,-0.14098561
0.16836524,0.354705,0.5070398,1.5408213,-0.103396624,0.008552134,0.09324824,0.09487123,0.09814675
-0.6399605,0.65292275,0.74405795,1.4348502,0.24184287,-0.1433368,-0.30846235,-0.29259324,-0.32138756
-0.085335135,1.0708959,1.6543638,1.4382954,-0.020661764,-0.09907973,-0.061517037,-0.053360347,-0.07156552
0.1878593,-1.1404002,-0.6935589,3.5201945,-0.75650966,0.09885366,0.26397514,0.2479004,0.17240636
1.3727317,0.053909786,1.0902585,1.6032048,-1.150245,0.28679645,0.7773518,0.75194585,0.898724
2.1260984,-1.171472,1.195835,4.2146473,-9.162184,0.94984806,2.9202993,2.7702267,3.6198153
-1.0204703,-0.85452354,0.6789768,3.1903305,2.8950303,-0.3869903,-1.0439054,-0.9945251,-1.1628959
-0.960838,1.5414664,-0.08136131,1.029891,0.16445726,-0.19022973,-0.35503703,-0.3430678,-0.30473495
-0.06498513,-0.56143206,0.19118695,2.3591127,0.106594115,-0.023075312,-0.04303868,-0.035567485,-0.038865753
1.4664124,-1.6630919,-0.60404116,5.5860195,-11.420467,0.8655179,3.5865228,3.4204807,2.6147685
-0.97769964,-0.46163386,-0.8057153,1.9222769,1.2425549,-0.18702126,-0.71606165,-0.6813056,-0.4848312
0.6511259,-0.016038084,0.7054741,1.743676,-0.560428,0.1295377,0.39366746,0.38599798,0.4214645
-0.16015017,-1.0899206,-0.36368772,3.4853063,0.60999846,-0.05398132,-0.18752843,-0.18063176,-0.16096503
-0.18285646,-0.45117968,0.16733491,2.1936588,0.25105065,-0.05530809,-0.12776753,-0.11716024,-0.11952627
-0.6514871,-0.28356838,-0.9115991,1.7281597,0.64565194,-0.09697338,-0.42372346,-0.40511087,-0.2806081
1.3594263,-1.4187576,-1.2766216,4.383155,-7.7118206,0.6017647,2.516146,2.3762,1.3596622
-0.8232533,-0.93306345,-0.15217872,3.088298,2.419625,-0.31338167,-0.8813192,-0.83963287,-0.772099
-0.9974783,1.6345161,1.1130823,1.1285613,0.1343041,-0.16995612,-0.4085958,-0.39236808,-0.45188898
-2.3886154,1.3703066,-0.9937818,0.8132255,0.48232737,-0.13779874,-0.8420952,-0.7969241,-0.51969945
0.37255412,0.05529708,1.5887407,1.9476179,-0.36326054,0.01166451,0.22262111,0.22453627,0.26769823
-2.1666813,-1.6074327,1.007813,6.2234154,13.927965,-0.215332,-5.0468216,-4.8327384,-5.484463
-2.5791013,0.95251614,1.7018653,1.2442824,0.9963784,-0.38016737,-1.0352327,-0.9941833,-1.4076893
-0.17799364,-0.8766105,-1.258206,2.5510726,0.42704868,0.022160165,-0.17347845,-0.17312369,-0.1143928
0.5108854,-0.31819963,-1.581106,1.6023134,-0.4563046,0.12044169,0.346886,0.31631732,0.15365623
2.2294865,-0.8976626,0.7143419,3.2026775,-6.7013707,0.877395,2.2994828,2.1813052,2.5940866
-0.8761449,-0.21865162,-0.5187775,1.7227484,0.8224648,-0.16910578,-0.553678,-0.52643204,-0.42170918
-1.5034218,0.36771405,-0.8860604,1.204948,0.7019969,-0.17507397,-0.72856885,-0.69197273,-0.4663941
0.6532556,1.4646842,-1.6298503,0.79992336,-0.1530663,0.035322938,0.24962765,0.21792647,0.09873438
-0.88854617,-0.11730303,-0.24778005,1.6831847,0.75399685,-0.18453848,-0.53529024,-0.5084181,-0.44743052
-1.2140052,1.490963,0.6060213,1.0630294,0.20650598,-0.20945568,-0.47539538,-0.4559454,-0.48710477
-1.1152909,-1.5461594,0.8013633,6.695812,9.60108,-0.45371926,-2.49419,-2.3955774,-2.7917361
-2.2007208,-0.9436632,-1.5298036,3.04396,5.728511,-0.7027504,-2.4906144,-2.3359463,-1.1003395
1.5970366,0.69413817,-1.696298,0.978261,-0.5010949,0.08038979,0.69494796,0.6346527,0.28784496
0.422162,-0.10827422,-1.035648,1.4996685,-0.31210792,0.100658566,0.26152653,0.24404642,0.15461782
-1.0833704,0.48691806,0.3892769,1.3711293,0.4900561,-0.20742315,-0.52468383,-0.4992652,-0.5195972
0.7062775,0.044113606,-1.3362535,1.3230854,-0.42343763,0.11710401,0.39832687,0.3678686,0.20371582
0.19891442,-1.3912891,0.6526856,5.523755,-1.3003852,0.0920946,0.35746986,0.3449165,0.40092763
0.2555438,-0.80139077,-1.1179603,2.39894,-0.5203696,0.11882175,0.25031167,0.2325257,0.13533515
0.31946132,-0.6112401,1.2662181,2.7639778,-0.64855266,0.07092953,0.2803531,0.2793321,0.34293222
-0.40632212,-0.93118745,-0.50828296,2.9294128,1.1277049,-0.11958198,-0.42259306,-0.40454862,-0.332793
-0.71692264,0.4852936,0.27347657,1.4248104,0.31991184,-0.15061605,-0.34840828,-0.33116612,-0.33050486
0.88428336,-0.03207286,0.5016634,1.6499572,-0.74564743,0.19453967,0.5244918,0.51028305,0.5393566
2.6055608,-0.04519627,0.16261141,1.5072113,-2.2803965,0.44501805,1.4010767,1.3322915,1.2994678
0.5345349,0.9468116,0.17383169,1.1780581,-0.18120876,0.082632974,0.2323708,0.22431946,0.21961503
0.048108116,0.291901,1.641108,1.8013413,-0.07101633,-0.064341545,0.014922138,0.023763578,0.018132817
1.3746953,0.757866,-0.9645035,0.9741775,-0.4385823,0.15228067,0.57457167,0.5379442,0.3451244
0.8188225,0.13891952,1.5884562,1.7934649,-0.6891886,0.104709566,0.47264314,0.46383226,0.56980026
0.16904682,0.03727641,-0.33288357,1.5551648,-0.11704306,0.045771882,0.106556,0.103497855,0.08737363
2.3455377,-1.4827867,-0.8255873,4.590971,-11.700754,1.0355301,4.4267297,4.2237887,3.0231104
-0.15659077,-1.1149404,-1.4697468,3.1673584,0.5404427,0.04319127,-0.19698483,-0.20247817,-0.12285505
-0.50089055,-1.2706816,-1.5864875,3.6854148,2.2205114,-0.10579073,-0.7737342,-0.75656724,-0.37214735
-1.1219194,-0.23456837,1.1869943,2.0793927,1.3398719,-0.28476682,-0.7599799,-0.72443163,-0.91565186
0.8761035,1.3174832,-0.05196205,0.99037564,-0.22979578,0.14345595,0.33228475,0.31742987,0.29267237
-0.3554586,-1.6172876,0.3642057,7.3919945,3.974409,-0.27583414,-0.8844823,-0.8597548,-0.9113326
0.4395486,-1.733138,-1.3187404,7.156481,-5.172605,0.38183767,1.3913821,1.2770554,0.6560061
1.396589,-0.899357,-0.11524868,2.804791,-3.8345509,0.479142,1.4233189,1.3607599,1.2486635
-2.3993385,0.3792667,0.08208155,1.240008,1.318377,-0.3898298,-1.1073955,-1.0433971,-1.0486019
-1.6038343,-0.15183023,-0.6473914,1.5557686,1.3910706,-0.26455018,-0.9764884,-0.92307794,-0.6889426
-0.28214002,-1.6404603,0.10754985,7.49131,3.2669325,-0.25804493,-0.7190773,-0.70611954,-0.7000609
-1.3414705,-1.499294,1.198658,6.3315434,10.143074,-0.33584028,-2.7958782,-2.6870718,-3.3654008
-1.3079684,-0.54205686,-1.6585308,1.8542331,1.7008497,-0.15637791,-1.0377916,-0.99023545,-0.44605884
-0.20761725,-1.5426656,-0.49193683,6.1209016,1.8311558,-0.16924597,-0.43701154,-0.43711874,-0.3665399
-0.8249471,-1.6275427,0.17149298,7.2122602,8.45248,-0.57663316,-2.0776718,-2.00215,-1.9903547
1.4511374,0.13130006,0.30300635,1.354002,-0.97068375,0.28951666,0.7592122,0.732245,0.7396896
1.5381875,0.95005774,-1.2614515,0.90947866,-0.41240495,0.11919172,0.6104117,0.5648745,0.31371933
0.14237845,0.8358906,0.6435639,1.3637233,-0.07229962,-0.015039653,0.06693052,0.0679536,0.07260965
-0.21671869,0.13432892,0.0667573,1.6083001,0.13731371,-0.052216485,-0.11167113,-0.10359151,-0.098411635
-0.8031789,-0.021069739,0.2032257,1.7065933,0.6344174,-0.18449493,-0.47014004,-0.4460034,-0.44742864
0.09805454,1.4687623,-0.54785687,0.96422076,-0.05322688,0.0036025047,0.045053035,0.03619896,0.037733916
-1.0600001,0.5147728,0.8167405,1.4219153,0.4847125,-0.20237762,-0.52217674,-0.49713758,-0.56594276
-0.24060841,0.108370736,-0.6127976,1.4848883,0.15891773,-0.030763492,-0.120685436,-0.11605219,-0.08953487
0.71871775,1.4591296,0.8272185,1.1437976,-0.19698703,0.06645715,0.27888107,0.27113813,0.29284403
-0.56084645,1.6369061,-1.2066449,0.8729496,0.09031483,-0.08006362,-0.17326629,-0.17615858,-0.10191095
0.094634846,-1.694765,-1.6081456,6.8147535,-1.3805132,0.17441158,0.34254602,0.26982155,0.08092089
-0.5101993,-0.59528804,0.678006,2.572362,0.93060136,-0.1782323,-0.42469165,-0.4011606,-0.457888
-0.29533982,0.6144555,1.3325013,1.5668572,0.10349986,-0.10769251,-0.15866128,-0.14638466,-0.17915481
0.7649532,-0.55024475,1.6459328,2.70888,-1.5040545,0.19877332,0.64798677,0.6295271,0.83029085
0.5416142,1.5236036,0.4995366,1.1030395,-0.16022521,0.059962988,0.20573276,0.19815919,0.2073601
0.32217544,0.17963806,0.7850373,1.6829965,-0.23423788,0.034416348,0.18424222,0.18453851,0.19976036
-0.78903455,-0.6721188,-1.5327162,2.0770438,1.2824124,-0.093003094,-0.6811965,-0.6549564,-0.3335205
0.6287394,-0.45159426,-0.9132173,1.8295038,-0.76498866,0.16080055,0.46156305,0.4367787,0.29389748
-2.452967,-0.93324167,-1.4627998,3.3053236,6.532202,-0.8525396,-2.7992861,-2.6135538,-1.3017018
0.25472623,-0.5812652,0.49745452,2.4528053,-0.441819,0.070966244,0.2166686,0.21568128,0.23001228
-0.20780827,1.3322477,1.7078097,1.3617673,-0.0018646251,-0.11216715,-0.11852985,-0.109642304,-0.13796991
0.121162765,-1.4352692,-0.8760177,5.029746,-0.9330065,0.07949722,0.2652717,0.2364425,0.13533135
0.8285704,1.0230345,0.7413039,1.2019511,-0.26518852,0.10093582,0.35219896,0.3432853,0.36743358
0.4036563,-0.93659693,0.27409443,3.1598935,-1.1869528,0.15878034,0.44295326,0.4307424,0.44590265
-0.20062086,-0.65908164,0.45057416,2.6242876,0.3938047,-0.07821971,-0.167934,-0.15470529,-0.16910724
-0.80157083,0.59297127,-1.3008989,1.150433,0.32648712,-0.08611983,-0.35198754,-0.34137952,-0.19410345
-0.12493175,-0.9638571,-0.38749093,3.0533404,0.37828714,-0.028903812,-0.12496189,-0.1193,-0.10765594
0.2506056,-0.8002687,0.9971388,3.1022148,-0.63806385,0.07275748,0.25180385,0.2508672,0.3009557
1.3436774,1.1879681,-0.39896616,0.9142145,-0.33284488,0.19125676,0.5008282,0.47603795,0.38552994
-0.3109694,0.9388274,-1.1246604,1.045052,0.10379121,-0.042485796,-0.108962394,-0.11228008,-0.06669876
-1.7527939,-1.1871344,1.7312337,4.9057646,8.263815,-0.37601048,-2.5629137,-2.4633398,-3.422927
-1.4915812,1.4355844,0.64854574,1.0060505,0.2728564,-0.2313729,-0.5753994,-0.5505049,-0.6024396
0.9670936,1.0698179,0.6466538,1.1421185,-0.28964043,0.13140401,0.40066612,0.38941622,0.4111697
-1.0773016,-0.7621466,0.5054478,2.875324,2.5938601,-0.3858751,-1.0112888,-0.96233344,-1.0794098
-0.40900508,0.5783482,0.039809607,1.3710945,0.16268408,-0.09038906,-0.18691829,-0.1778087,-0.16345616
0.57933486,0.69819,-1.5804726,1.0076659,-0.1740123,0.058014303,0.26883075,0.23930293,0.1149752
-1.079319,-1.7172295,-1.5108078,6.1109395,9.33588,-1.13013,-2.9114907,-2.8002605,-1.4117404
1.2093043,0.6961546,-0.05780647,1.0889709,-0.4378228,0.20058897,0.52360034,0.5033402,0.45510983
0.9843325,1.5347471,1.1074396,1.124536,-0.24019566,0.08288255,0.37557107,0.36587548,0.40733242
1.4178636,1.6666927,-0.066820495,0.87087876,-0.27960667,0.21166496,0.47818437,0.45730162,0.41470665
0.5932305,-0.4375259,0.87800634,2.2832007,-0.8934834,0.15696529,0.45339334,0.4441135,0.51250446
1.293433,-1.1138906,-0.89416796,3.2978797,-4.775071,0.4086734,1.6650013,1.5791242,1.0540051
0.336103,0.844305,-1.6268137,0.97198606,-0.082226835,0.032394893,0.16150667,0.1375387,0.06283605
-0.69444495,1.5519834,-1.1205398,0.90709096,0.12859334,-0.10014447,-0.22612599,-0.22521448,-0.13597383
0.12378517,0.7487681,0.95488614,1.4520311,-0.07427155,-0.033823103,0.056575738,0.05978223,0.063708976
1.5042391,1.2710689,0.77740693,1.0049231,-0.35997605,0.19997385,0.5739766,0.5565313,0.6018585
0.67407596,-1.4440025,0.3816937,5.5592175,-4.902106,0.3620935,1.2875143,1.2330321,1.3213665
-1.2947149,-0.29916304,0.45151904,1.9760753,1.5642419,-0.33883518,-0.87279224,-0.82929564,-0.9119973
0.25943354,-0.71872866,-1.6675316,2.1324244,-0.40629238,0.1280351,0.22968343,0.20395786,0.08678053
0.5457529,1.2369183,-0.3329175,1.0075469,-0.15918413,0.0887077,0.21578225,0.20283037,0.17654619
-1.2709119,0.7009081,-1.7064886,1.0810578,0.44912925,-0.079122216,-0.55379313,-0.53369665,-0.24486555
-2.0654798,0.9286729,-0.06998099,0.9438174,0.59247595,-0.26975575,-0.8143303,-0.77109903,-0.7209143
0.38161153,-0.46119758,-0.29804692,2.0120997,-0.50424755,0.114424214,0.29054,0.28129876,0.23987333
1.2224386,1.1120908,0.9950694,1.1320632,-0.35199732,0.14512476,0.49943802,0.48614362,0.5408647
0.06247057,-0.48391476,-0.012752641,2.1682081,-0.08830665,0.022039652,0.057614934,0.060058437,0.05356734
-1.7105291,-0.61101747,1.3302215,2.8960078,3.7091908,-0.49475506,-1.4633373,-1.3986946,-1.9011608
-0.6796591,1.087928,-0.006039519,1.1773756,0.16696356,-0.1416372,-0.27591407,-0.265538,-0.23955865
-1.0817709,1.2184143,-0.0047028,1.08794,0.2427845,-0.19796178,-0.42630923,-0.40890706,-0.37566495
0.5720535,1.4323356,-1.6547734,0.807172,-0.13606752,0.030527953,0.22447956,0.1941289,0.08629443
-0.76835936,-0.29062712,1.6928364,2.3014436,1.0205803,-0.21970557,-0.56475025,-0.53620154,-0.718379
0.97972924,1.3630602,0.46688026,1.0477178,-0.24886578,0.14148271,0.3759535,0.36351025,0.37283164
-0.5104668,-1.167879,1.3578832,4.58994,2.553255,-0.24389845,-0.7303963,-0.6948099,-0.91871476
1.0852802,0.3704388,-1.3683892,1.1146435,-0.46797216,0.120110646,0.5277058,0.4872996,0.26354408
