input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.18755442,0.9743615,0.4597693,0.9639014,-0.66494215,0.27553755,-0.22419715,0.39208698,0.7520586,-0.22549076,0.17218202,-0.3430421,0.0005056858,-0.100825265,1.1521535,0.37652534,0.20425072,-0.31319562,0.6687686,-0.33917168,0.6100513,-0.24973544,-0.30575728,-0.046499163,-0.22519967,-0.3044183,-0.1171252,0.089677505,0.33484793,0.842522,-0.041654646,-0.29213482,-0.58869076,-0.29991505,0.2719965,0.30953547,-0.3574018,0.23185885,-0.07556984,0.56717706,0.103452854,0.3568559,-0.13345133,0.23601677,0.4094746,0.34186602,0.78480375,-0.5315703,0.40636158,0.18062583,-0.32395634,-0.2413527,-0.13209653,-0.4427338,0.32437423,0.93382996,0.4120103,0.6240161,0.28564537,-0.25684923,0.63896155,0.3835926,0.29480362,0.10271232,0.5516625,0.012147518,0.098326385,-0.171384,0.2855424,0.45644405,-0.171384,0.2855424,0.45644405
-1.031906,1.7930906,0.34087837,0.78150433,-1.1539361,0.25426868,0.120302856,0.6829764,0.6823729,-0.17953403,0.44054803,-0.63526064,-0.7116939,-0.7240989,1.8958343,0.377789,0.966979,-0.61053026,0.8169249,-0.71382743,1.1267741,-0.3446763,-0.5605756,0.27098876,-0.60818803,-0.8719284,0.2914791,-0.104572535,1.0100442,1.7375972,0.004225403,-0.5106652,-0.64655864,-0.55494267,-0.14019108,0.86074424,-0.2922261,0.19983447,-0.5392831,1.0436969,0.5525932,0.38805574,-0.098142326,-0.091471136,0.40113574,0.26032317,0.91558874,-0.63945043,0.8858719,0.11850167,-0.46735507,-0.440499,-0.2059482,-0.8608086,0.7529695,1.6099358,0.23286825,0.74913585,0.67054987,-0.53380096,1.0571948,0.6604435,0.61259115,0.07238452,0.9224166,0.056910373,0.09500244,-0.89407676,0.10726024,1.2664263,-0.89407676,0.10726024,1.2664263
-0.5545338,0.5895868,1.2314575,1.367483,-0.63710475,0.27435488,0.024807602,-0.13482773,0.60136795,-0.39541596,0.6487218,-0.6697987,-1.0311604e-05,0.45312858,1.3339353,0.9299981,0.03907904,-0.7559761,0.9918878,-0.2255553,0.7137419,-0.084567636,-0.6523464,-0.35709321,-0.1091393,-0.44143844,-0.42065609,-0.7168079,0.08821876,0.59985685,-0.21967077,-0.7107874,-0.6341738,-0.25018436,0.9407852,0.440219,-0.3785908,0.46977913,-0.115496084,0.6568333,0.463483,0.7461625,-0.32197416,0.36421528,0.62502986,0.3967153,1.1702572,-0.76086825,0.4877572,0.37958217,-0.23480904,-0.41217265,-0.18985963,-0.410171,0.5575114,1.2564168,0.65150964,0.8509538,0.47981727,-0.41262007,0.35241938,0.31092203,0.098904476,-0.10875535,0.8271356,-0.037716612,0.067770824,-0.42720646,0.6878977,0.5162075,-0.42720646,0.6878977,0.5162075
0.5347446,0.1686322,-1.1571583,0.059171677,-0.15784815,-0.21461555,-0.5666897,0.8648921,0.483518,0.587216,-0.8066703,0.6419571,0.5934931,-0.3581779,0.21199337,-0.380327,-0.3527221,0.14122692,-0.096007824,-0.11662114,-0.5379794,0.25704375,0.3756293,-0.098713934,-0.3068,0.2658558,0.22813164,1.2973982,0.04718879,0.7537929,0.61455184,0.1917113,-0.08314307,-0.32114324,-0.39556122,0.5179345,-0.4649942,0.11047283,0.44978017,-0.022930995,-0.35657778,-0.13582437,-0.36232203,0.57624185,0.20860527,0.68410885,0.51784074,-0.16323258,-0.012257516,0.24487028,-0.5524261,-0.21304417,0.55459416,-0.041827112,0.073048994,0.24629539,0.5619384,0.32157832,0.35005647,-0.17326756,0.7378221,0.8406692,1.1580076,0.7702745,-0.022337973,0.47736374,0.27940568,0.5278571,-0.62226963,-0.34901306,0.5278571,-0.62226963,-0.34901306
-1.5738258,1.3438164,2.043565,1.7277495,-1.1721044,0.44421294,0.49551898,-0.2987557,0.59699106,-0.7329286,1.3896672,-1.3748809,-0.7392676,0.3053556,2.2945042,1.4223797,0.7398882,-1.3067131,1.5081458,-0.5384452,1.5602107,-0.2839912,-1.2227492,-0.2229013,-0.31193823,-1.118084,-0.36858654,-1.6129888,0.5936492,1.1902328,-0.5009536,-1.2068177,-0.88429403,-0.4079614,1.1433564,1.0147841,-0.3430037,0.64912933,-0.60059214,1.4743707,1.1579534,1.0908169,-0.41891682,0.22334428,0.83136994,0.40455016,1.6841362,-1.1204658,0.92703736,0.6035405,-0.37742624,-0.7952645,-0.43990535,-0.8925753,1.07136,2.2743988,0.6533116,1.3116539,0.95916116,-0.82712585,0.6412517,0.5073676,0.024432287,-0.33117947,1.5868337,-0.09972511,-0.016012829,-1.3609711,0.96885073,1.4169707,-1.3609711,0.96885073,1.4169707
-0.43321124,1.4126887,1.0988398,1.3317122,-0.89881223,0.515887,-0.12057025,0.25561368,0.91615003,-0.589917,0.5437714,-0.7467654,-0.2608088,-0.06186287,1.545311,0.6348186,0.4792597,-0.4344151,0.97139275,-0.45586482,1.1293025,-0.52654743,-0.55875975,0.028842807,-0.19358034,-0.5329381,-0.24082133,-0.3303116,0.49819106,0.89929736,-0.32805592,-0.4356665,-0.82406855,-0.28949052,0.47983414,0.4595578,-0.34589255,0.30066127,-0.2268955,0.8783625,0.4019599,0.5837181,-0.23702046,0.16540924,0.6481611,0.43937328,1.2170229,-0.73595345,0.59475565,0.35235044,-0.34078765,-0.42369923,-0.24902794,-0.6088955,0.48012158,1.350509,0.5331703,0.9749825,0.45073503,-0.44957018,0.7007435,0.40922314,0.19407538,-0.12368041,0.94031996,0.009415656,0.09216589,-0.40967417,0.6242606,0.7472318,-0.40967417,0.6242606,0.7472318
-0.6788027,1.714746,0.8387465,1.14196,-1.0571945,0.4661382,-0.03414449,0.46514475,0.8801038,-0.4862026,0.52342,-0.7502897,-0.4996989,-0.39072216,1.7499452,0.5172617,0.75795424,-0.4732529,0.93537873,-0.6002472,1.2320788,-0.5386437,-0.57071215,0.18372959,-0.3671722,-0.701646,-0.0162348,-0.22822192,0.77205104,1.2786769,-0.23674476,-0.44244072,-0.8005324,-0.39959013,0.19078271,0.64663535,-0.3056026,0.2716935,-0.40133542,0.99330735,0.44833258,0.50387186,-0.15492618,0.031312123,0.5746988,0.41301736,1.1685357,-0.71835655,0.7262994,0.27562293,-0.39933524,-0.43262166,-0.25073233,-0.76315886,0.58353794,1.4637499,0.4275141,0.9651216,0.5225304,-0.5240426,0.9113439,0.50809443,0.3724197,-0.08140907,0.9914475,0.04670117,0.09952235,-0.57725924,0.46276572,0.9872851,-0.57725924,0.46276572,0.9872851
-1.7286006,0.4803033,-1.8253524,-0.7050824,-0.78485614,-0.9291244,0.52678335,1.067517,-0.4232875,1.3973368,-0.23746532,0.36670232,-0.61005723,-1.139873,1.4681319,-0.081531554,0.6501492,-1.1274045,0.060918808,-0.60071325,-0.3768329,1.0546201,-0.24573949,-0.011327118,-1.2131786,-0.8845607,1.1158382,0.46357408,0.9720013,2.5674722,1.1971616,-0.76063806,0.320759,-0.94546854,-0.8626629,1.5643717,-0.29056987,0.424599,-0.051240355,0.5728002,0.6205426,0.0149756,-0.51103127,0.16337675,-0.04948668,0.1685446,-0.103092454,-0.42672306,1.2933387,-0.039993823,-0.8950406,-0.5120403,0.4702654,-0.5298703,1.0865654,1.828179,-0.1548647,-0.16591945,1.1951003,-0.6532882,1.0974429,1.3493203,1.5189203,1.1129253,0.45948428,0.5032249,-0.009729449,-1.5265208,-1.299955,1.2553085,-1.5265208,-1.299955,1.2553085
-0.33081785,-1.571018,-0.6137956,0.1988985,0.24335426,-0.81944424,0.057897776,-0.13493255,-0.38023174,1.0273955,-0.23843539,0.5625144,0.86725163,0.7862304,0.1413613,0.5455138,-1.1010491,-0.9619479,0.14738184,0.2973156,-1.2554054,1.3537531,-0.11076417,-0.9956266,-0.2546723,0.14886269,-0.11290522,-0.04360816,-0.7014271,0.39144135,0.84018165,-0.7480538,0.33719325,-0.3379627,0.76627755,0.54521066,-0.19237748,0.60732925,0.66827244,-0.22333124,0.39254206,0.34153873,-0.58579093,0.6775518,0.19734295,0.48288378,0.50121725,-0.47787625,0.5414976,0.72885257,-0.46661252,-0.44998914,0.52317905,0.25335515,0.45718855,0.7514838,0.50072634,0.025994249,0.7271108,-0.3679496,-0.12670702,0.6167996,0.6121764,0.6345859,0.28372502,0.5044744,0.114821926,-0.23830715,-0.44530258,-0.36151493,-0.23830715,-0.44530258,-0.36151493
-0.0780673,0.47678068,-0.32360563,0.48356304,-0.43780342,-0.059911016,-0.258017,0.55661255,0.48839897,0.25904796,-0.2104641,0.10244037,0.21569896,-0.19431166,0.79016525,0.10770768,-0.045462996,-0.27589217,0.3326872,-0.23675516,0.016162246,0.1379875,-0.06332046,-0.13439316,-0.32830948,-0.12637016,0.088641405,0.50239515,0.20838444,0.9080404,0.33416703,-0.20434123,-0.28344873,-0.35824728,0.006782502,0.39434856,-0.3957578,0.2415941,0.12185516,0.26108631,-0.13183202,0.08665155,-0.16189541,0.39710426,0.17455868,0.34748954,0.38420567,-0.31432706,0.28723612,0.070102386,-0.4177082,-0.17958409,0.12862471,-0.30477586,0.2458626,0.61580783,0.32282197,0.2837773,0.30255455,-0.14671524,0.65232515,0.57171,0.62523735,0.41708803,0.21522488,0.16734779,0.10050893,-0.05029537,-0.26505253,0.18163177,-0.05029537,-0.26505253,0.18163177
1.3327566,-1.0869018,-0.15938915,0.76087594,0.45025337,-0.09217477,-0.8159102,0.009760201,0.5303354,0.25274116,-0.673661,0.64272004,1.4790895,0.94042784,-0.52877927,0.13714823,-1.4283191,0.17166588,0.060862392,0.44345284,-0.9737109,0.405544,0.36835602,-0.74452853,0.3245803,0.8603447,-0.6164471,0.79325664,-1.0121493,-0.6491789,0.30452707,0.12235767,-0.12913693,0.07430762,0.76295024,-0.10045596,-0.4737782,0.41765743,0.6193374,-0.41275638,-0.2597554,0.111342534,-0.3154845,1.0743351,0.6738351,0.91876614,1.1525571,-0.37318146,-0.050358534,0.91098374,-0.52381545,-0.5747572,0.7655432,0.45842624,-0.076658286,0.17189178,1.2070276,0.79039174,0.21329676,-0.27215588,0.07716152,0.4029423,0.83564556,0.652279,0.06034188,0.49583393,0.5646975,1.1953111,0.10060479,-1.2647083,1.1953111,0.10060479,-1.2647083
-0.17659783,0.51092565,-0.7193056,0.22539419,-0.46155486,-0.18664011,-0.22476563,0.7361119,0.39402992,0.46418568,-0.34556878,0.23895687,0.14344296,-0.42125094,0.79562724,-0.05088836,0.043105513,-0.2765951,0.20597012,-0.29121354,-0.102439106,0.24115933,0.009233162,-0.065100074,-0.45976686,-0.16653946,0.2835651,0.70041436,0.3323242,1.1481287,0.50052273,-0.17259236,-0.179367,-0.438989,-0.25071555,0.58723193,-0.4007834,0.20097294,0.12109729,0.2566991,-0.10432622,0.010841981,-0.24252173,0.34769827,0.12511332,0.34730342,0.29930487,-0.2688463,0.36367825,0.0056494325,-0.48451078,-0.17289808,0.1908199,-0.28494456,0.34929594,0.679842,0.26268402,0.20985585,0.41154292,-0.2147526,0.7325609,0.70907867,0.87681854,0.59534675,0.18390124,0.25386655,0.117441714,-0.14987154,-0.5134598,0.28004688,-0.14987154,-0.5134598,0.28004688
1.7632766,-2.4884958,-0.35453296,0.66500425,1.0591295,-0.44525626,-0.90517175,-0.40775472,0.17717218,0.6233337,-0.9208566,1.087652,2.2085838,1.6867237,-1.3046463,0.25767106,-2.3550334,0.08653185,-0.16710073,0.90089744,-1.9043084,1.019591,0.55031407,-1.2942588,0.56481135,1.3462795,-0.90288955,0.7742135,-1.8044097,-1.3811069,0.55016947,0.05585581,0.21081415,0.22488964,1.2610335,-0.014700934,-0.52743953,0.8598161,0.8683454,-0.60054666,-0.05378077,0.38532358,-0.52613604,1.443333,0.8594993,1.3010659,1.5595343,-0.5246492,0.039386284,1.5304644,-0.7881187,-0.880417,1.1886396,0.91396356,0.026914885,0.27089834,1.539497,0.9208376,0.39052993,-0.60408103,-0.2841305,0.52477586,1.2230203,0.9569529,0.07406956,0.94222844,0.8965138,1.5709506,0.011413258,-1.9614239,1.5709506,0.011413258,-1.9614239
-0.36419287,0.751851,-1.2078097,-0.09754026,-0.577563,-0.30204484,-0.1695088,1.0287356,0.3209697,0.6793771,-0.48750642,0.3548328,-0.05242449,-0.8215364,0.9108218,-0.27488476,0.28803214,-0.26482585,0.07252124,-0.4261319,-0.12676409,0.28918228,0.07874094,0.102348745,-0.664434,-0.28641814,0.5775277,0.9619292,0.6045893,1.5629468,0.6827729,-0.12128289,-0.091485724,-0.56508183,-0.6562464,0.9132523,-0.36510563,0.14852518,0.011630371,0.32475895,-0.001942128,-0.062252775,-0.32345527,0.22691897,0.11801196,0.37491474,0.2646911,-0.23439872,0.52922124,-0.09790874,-0.5723918,-0.1744054,0.274904,-0.35521019,0.54983115,0.87569886,0.19826174,0.1514239,0.5898582,-0.34430397,0.93986356,0.9647318,1.2510704,0.8111204,0.17151155,0.35163137,0.15435134,-0.35113788,-0.80890405,0.5065909,-0.35113788,-0.80890405,0.5065909
-0.9054171,0.21322918,2.0429106,1.798382,-0.6096523,0.2911362,0.26619017,-0.67458487,0.46678993,-0.5908022,1.1364684,-1.0112069,0.005132407,1.0239605,1.5160564,1.4946953,-0.13033246,-1.1914748,1.3273932,-0.108963326,0.83559525,0.06185627,-1.0038089,-0.66909295,0.020776257,-0.573617,-0.74306417,-1.5361892,-0.16658995,0.33379975,-0.41744918,-1.1267695,-0.69394594,-0.19162898,1.6298255,0.6570131,-0.40211862,0.78962463,-0.23052748,0.8533195,0.8519107,1.1244484,-0.528952,0.44027126,0.82557786,0.47061843,1.5724316,-1.0345702,0.59051335,0.5324517,-0.16769652,-0.577589,-0.3234992,-0.42699274,0.88527656,1.6430941,0.90142083,1.1075771,0.7524019,-0.62987775,0.12156992,0.31356257,-0.07661617,-0.15763947,1.149322,-0.057420887,0.15156731,-0.75210667,1.0308765,0.66368186,-0.75210667,1.0308765,0.66368186
0.5725665,-0.7364332,-2.1916666,-0.6002226,0.20552754,-0.76074594,-0.53334713,0.9755917,0.005720854,1.3226887,-1.2710799,1.2547572,0.92195594,-0.3547904,-0.29723334,-0.64353114,-0.78775907,0.05415979,-0.53642774,0.07436194,-1.4552754,0.93612146,0.6533506,-0.32957503,-0.44929314,0.49542043,0.47940427,1.709376,-0.21569875,0.81064254,1.1708107,0.19659537,0.3969193,-0.40788734,-0.628976,0.89321375,-0.48549163,0.33018106,0.8388456,-0.10138928,-0.13109422,-0.15078926,-0.74228007,0.759982,0.1557856,0.90695703,0.45689118,-0.16145408,0.12130039,0.6347615,-0.97541034,-0.39725995,1.0191001,0.08105053,0.18423569,0.31586355,0.65431654,0.17445207,0.75062305,-0.4136594,0.70711744,1.4055754,1.6838444,1.1125855,-0.11679176,0.9448602,0.3060055,0.46582025,-1.216119,-0.60900104,0.46582025,-1.216119,-0.60900104
1.1216738,0.9981826,-0.6563334,0.48803383,-0.3305548,0.3325624,-0.9270982,1.0210056,1.0936408,-0.030908361,-0.8125267,0.40175715,0.5696847,-0.506869,0.2672613,-0.52855253,-0.12351738,0.6770799,0.037730366,-0.2307305,0.07148562,-0.4926547,0.46400923,0.22337162,-0.09107417,0.37891474,0.032364517,1.5661671,0.20360593,0.5003687,0.17874682,0.5862722,-0.49779752,-0.16525865,-0.48424625,0.28279623,-0.5951711,0.0132190585,0.39546028,0.07844311,-0.655392,-0.14686683,-0.1673463,0.638239,0.51050174,0.9151353,0.87180275,-0.32168666,-0.25913224,0.21911928,-0.41901195,-0.13817173,0.5344444,-0.03134558,-0.18482804,0.08755143,0.9453223,0.8991702,-0.002798304,-0.029428154,1.0871491,0.6840804,1.1335318,0.73499084,0.057279453,0.39867488,0.3990174,1.0520016,-0.18850927,-0.5085856,1.0520016,-0.18850927,-0.5085856
0.48358914,0.033143822,1.4037324,1.6222119,-0.19765629,0.44174948,-0.44133663,-0.32900172,0.8494475,-0.5886349,0.3296161,-0.40808815,0.7050678,0.97847646,0.5869844,0.83170307,-0.6444489,-0.26999873,0.8460393,0.10641717,0.34949738,-0.20696294,-0.3382441,-0.5560053,0.31892675,0.16981855,-0.8495142,-0.3673051,-0.5188442,-0.33661896,-0.3633167,-0.34373614,-0.68230987,0.04098645,1.2593795,-0.029879227,-0.35632098,0.54721344,0.1807017,0.20653105,0.1886315,0.61814475,-0.32767403,0.6123381,0.91497904,0.6871106,1.3839363,-0.7007214,0.16058324,0.5661794,-0.21193038,-0.43105578,0.059841674,-0.007110644,0.27152583,0.8022125,1.0594943,1.0111848,0.28390452,-0.38023567,0.13938063,0.15486239,0.0116781,0.05637072,0.64102274,0.002857577,0.3532162,0.4085551,0.9784492,-0.27208832,0.4085551,0.9784492,-0.27208832
0.15459874,-0.50152946,-1.0246079,0.058273196,-0.012059942,-0.4817509,-0.305019,0.50935805,0.11913699,0.80543494,-0.60347825,0.6331034,0.6744988,0.039029866,0.19863367,-0.04457614,-0.61826885,-0.30330274,-0.022542268,0.030005679,-0.83839,0.71291405,0.1923706,-0.4355036,-0.3201383,0.20064223,0.14005257,0.80104053,-0.21279347,0.6754407,0.73941797,-0.17967503,0.104472965,-0.34912965,0.006155908,0.5404718,-0.33756062,0.22598138,0.50252616,-0.06151883,-0.10822072,-0.05984433,-0.40960956,0.5453378,0.10392902,0.49824432,0.31473348,-0.17832556,0.19963771,0.3567786,-0.5921649,-0.2585292,0.524544,-0.04430849,0.16273314,0.36840713,0.41073164,0.102768235,0.5109079,-0.22806557,0.45490727,0.8133263,0.9356549,0.660306,0.05358474,0.4670147,0.11455186,0.16225037,-0.68073463,-0.25473425,0.16225037,-0.68073463,-0.25473425
0.57345384,0.5394717,-0.3595929,0.56795865,-0.30502695,0.12776068,-0.5951972,0.65886796,0.7642282,0.09312906,-0.4740578,0.2472735,0.49662513,-0.16816269,0.44857597,-0.118857026,-0.22660829,0.16166672,0.21262176,-0.15869941,-0.027446352,-0.12137017,0.18002084,-0.058150858,-0.13995805,0.18444481,-0.0433971,0.9277179,0.06507908,0.5405532,0.23041072,0.14740956,-0.38080686,-0.2199872,-0.0698511,0.18766573,-0.4769879,0.16043898,0.28500855,0.12955591,-0.42210624,-0.038962927,-0.15834126,0.56869197,0.31832972,0.58217597,0.5991438,-0.25622797,-0.031654313,0.1726622,-0.38532868,-0.1801185,0.27107114,-0.1446966,-0.051845133,0.27242154,0.6230066,0.53429633,0.14122029,-0.058836684,0.7161666,0.56477684,0.69595385,0.4990532,0.094025,0.24429217,0.24831581,0.5500515,-0.15101531,-0.26917607,0.5500515,-0.15101531,-0.26917607
0.6181228,0.080690995,-0.094121784,0.7237652,-0.13828906,0.07714995,-0.5645679,0.3669159,0.6660284,0.08123167,-0.37474853,0.23497644,0.7010091,0.2272822,0.29854307,0.09911525,-0.5272346,0.028519392,0.27540708,0.0010462254,-0.19865744,0.04320343,0.11607568,-0.29532105,-0.0108355135,0.28361228,-0.25063455,0.65928686,-0.23311915,0.22351044,0.19683589,0.015266329,-0.33847556,-0.14537367,0.30166143,0.05244036,-0.39633816,0.23021945,0.32879186,-0.004269995,-0.3044316,0.023316197,-0.20239037,0.6212373,0.36041167,0.4981695,0.6652515,-0.24253577,-0.0007130429,0.2768584,-0.33801615,-0.22960472,0.26415652,-0.06693279,-0.047738917,0.27943474,0.71355104,0.5123768,0.20954062,-0.05399996,0.4105938,0.48059583,0.49658218,0.4246383,0.12311612,0.18908128,0.25887105,0.5522828,0.008593362,-0.39335808,0.5522828,0.008593362,-0.39335808
1.8757136,-0.7499546,0.6367464,1.3485987,0.43452334,0.37825313,-1.0965319,-0.16089392,1.0000811,-0.3596716,-0.533439,0.365017,1.6318939,1.2102233,-0.5823916,0.25515944,-1.4917703,0.50455546,0.28138962,0.48767322,-0.53484404,-0.13655919,0.35248896,-0.6848161,0.65267396,1.034148,-1.0165982,0.7130482,-1.1522437,-1.1898949,-0.1562452,0.3264581,-0.4881147,0.29102525,1.0831889,-0.33673432,-0.52295136,0.40155888,0.576146,-0.32384026,-0.41412455,0.22523257,-0.17208606,1.194484,1.1759216,1.217067,1.6357265,-0.542616,-0.26665658,1.0017616,-0.47598165,-0.61829305,0.86203307,0.61155486,-0.20840317,0.1860049,1.5724281,1.378206,-0.10775161,-0.3796118,0.2981271,0.11349043,0.7683119,0.56428456,0.2262554,0.37907237,0.7211739,1.669799,0.6564946,-1.4847326,1.669799,0.6564946,-1.4847326
1.4866687,-1.0031,0.20396267,1.0118048,0.44588876,0.07590028,-0.8896841,-0.104258716,0.6827092,0.016449794,-0.57386726,0.5090023,1.5313812,1.0915966,-0.5269393,0.23600356,-1.4654423,0.24445805,0.17328937,0.46968096,-0.80444646,0.22823626,0.326385,-0.75392497,0.45256883,0.9066476,-0.7893114,0.6814041,-1.0853069,-0.8645136,0.121647015,0.15180883,-0.26238036,0.15608591,0.9445985,-0.24329978,-0.4843649,0.42481214,0.57660025,-0.36605966,-0.28394052,0.1901474,-0.22035232,1.1166427,0.8620623,0.9820709,1.3116608,-0.44608915,-0.11946409,0.9321984,-0.48442236,-0.589828,0.73569566,0.50507516,-0.09809727,0.18850943,1.329326,0.97840416,0.10262772,-0.30310786,0.09667134,0.25675094,0.72068334,0.5731201,0.10818204,0.3920014,0.6132123,1.3312048,0.36158,-1.3255141,1.3312048,0.36158,-1.3255141
0.08862258,-0.49507686,-0.5923746,0.3138259,-0.042829245,-0.3779945,-0.25765598,0.31380242,0.16831209,0.6134786,-0.38991585,0.43773356,0.6552358,0.2411194,0.30414218,0.1700894,-0.6314196,-0.40121168,0.14792895,0.050435863,-0.66573083,0.64003885,0.051930755,-0.50378156,-0.23568714,0.15057938,-0.022368088,0.49443224,-0.2774168,0.5386011,0.5787964,-0.29242593,0.0039785206,-0.30265033,0.27443874,0.4186021,-0.30883604,0.3084843,0.40516597,-0.04663988,-0.033278752,0.06072535,-0.36341262,0.54967237,0.1920525,0.42099014,0.44082716,-0.26485014,0.22322085,0.3846083,-0.46295774,-0.28289843,0.39562568,-0.048399083,0.22815293,0.45513284,0.48587364,0.1861096,0.44333333,-0.2222216,0.32616988,0.6179978,0.65915823,0.50542206,0.1628793,0.31280184,0.10732435,0.11174667,-0.35433167,-0.22106433,0.11174667,-0.35433167,-0.22106433
-1.0055894,-0.69744354,0.619047,0.877118,-0.26533642,-0.40263733,0.35681963,-0.40640908,-0.13399565,0.36778498,0.55477905,-0.2654693,0.25815094,0.8211606,1.0205787,1.0971857,-0.48669997,-1.3161982,0.76692617,0.033576906,-0.21696506,0.87756526,-0.6700296,-0.85153294,-0.25963348,-0.39637578,-0.2973401,-0.9646894,-0.31592354,0.6372872,0.31595427,-1.1204667,-0.09594001,-0.36480904,1.1624682,0.77089566,-0.31554365,0.76028866,0.04311035,0.35536215,0.6099972,0.7466297,-0.4921112,0.58345246,0.34673882,0.2554639,0.6663654,-0.7340564,0.53982806,0.4861087,-0.3146857,-0.487041,0.043340508,-0.23470274,0.81931734,1.3472555,0.5769936,0.37043378,0.8165493,-0.45578963,0.02663733,0.4277658,0.21027987,0.26339844,0.69676226,0.0071990956,0.0013441555,-0.9435953,0.26177138,0.44900516,-0.9435953,0.26177138,0.44900516
-0.27558464,-0.7255692,0.44562855,0.8866428,-0.077429414,-0.25857845,-0.015969276,-0.27102792,0.117990345,0.27275392,0.20151263,-0.028890297,0.60600936,0.84011066,0.58156395,0.8065624,-0.7336904,-0.8352613,0.57763284,0.1396237,-0.37285668,0.6667105,-0.36306483,-0.78828526,-0.07042465,-0.024417635,-0.4083835,-0.4329083,-0.49978662,0.2429071,0.26897696,-0.7240393,-0.14711307,-0.22320054,1.038559,0.37439024,-0.29432237,0.5920314,0.22083002,0.08422997,0.34476632,0.50494,-0.44746655,0.567793,0.39082587,0.37388968,0.7128295,-0.58468306,0.3303108,0.5001795,-0.263474,-0.3829794,0.1552879,-0.09061015,0.5068235,0.85722965,0.7156192,0.34008148,0.53460014,-0.25384992,-0.034637257,0.40788633,0.20460187,0.24164149,0.38489813,0.07087625,0.112067506,-0.2618115,0.23613791,-0.054205526,-0.2618115,0.23613791,-0.054205526
-0.58567905,0.116333716,-2.1881366,-0.75657105,-0.37353498,-0.82414556,-0.029056817,1.1955678,-0.15650761,1.3805387,-0.82997304,0.83668464,0.053394943,-0.97492194,0.6505815,-0.5008456,0.0893496,-0.45031142,-0.287984,-0.34868136,-0.8408301,0.9101366,0.2539704,-0.037136883,-0.90432274,-0.23799957,0.91997325,1.2628262,0.5401248,1.8638344,1.214277,-0.19630124,0.34359562,-0.7182422,-0.9681109,1.2515632,-0.4055326,0.27497554,0.37986583,0.25560653,0.18774012,-0.0793788,-0.61942154,0.33037898,0.07608265,0.53899515,0.06679395,-0.2968505,0.730872,0.09469981,-0.9253781,-0.30642045,0.603738,-0.27479184,0.7090043,1.0157398,0.18138888,-0.06533563,0.917839,-0.55851394,0.973552,1.3796962,1.6764926,1.1063458,0.073497966,0.670869,0.07063639,-0.5451406,-1.3648835,0.43305385,-0.5451406,-1.3648835,0.43305385
1.8179259,-1.366988,0.4567083,1.2088006,0.6468662,0.12874097,-1.0137669,-0.3264323,0.7299891,-0.08849259,-0.5892324,0.5461559,1.8338064,1.4621171,-0.8023207,0.33948663,-1.8076605,0.32189336,0.18839666,0.6444622,-0.95460665,0.24313998,0.36981624,-0.9288088,0.6579449,1.1296318,-1.0433042,0.6171093,-1.4130235,-1.3183465,0.029702157,0.18925089,-0.2805119,0.28805557,1.2537656,-0.34018904,-0.5167613,0.54311764,0.6079742,-0.41815826,-0.27593222,0.31681532,-0.2015565,1.2819587,1.1055752,1.1918676,1.6330596,-0.55685246,-0.16472575,1.1629623,-0.53525627,-0.70742303,0.8850708,0.69381195,-0.09402984,0.21291164,1.5739213,1.2057537,0.0129476935,-0.43814325,0.042535756,0.16308424,0.79512817,0.6288698,0.15457357,0.4619646,0.79179466,1.6372987,0.57195026,-1.6459529,1.6372987,0.57195026,-1.6459529
