input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
0.54274696,1.3823562,-0.05148887,-0.19591202,-1.1861346,1.58835,-0.9283966,-0.38938013,1.1994265,-0.9216094,-0.5932325,-0.21723673,1.2596501,0.099241376,1.0375459,0.0065261256,-0.060655788,-0.11454168,0.60449195,0.79707426,0.91197824,-0.3522782,0.7706448,0.0884771,-0.036983743,-0.7525572,0.66378725,-0.95219314,0.40080217,-1.188921,0.7465767,0.117845,-0.96396005,0.49370396,1.502637,-1.5535812,0.38908228,0.80285466,1.6547738,-0.1607886,-1.7471685,-0.33188307,-2.9500747,0.78069454,-1.933426,-0.059804372,-2.331685,-0.4041429,-1.1088381,-1.843896,0.69396925,0.9922093,0.07998446,0.8948716,1.15448,1.0981041,-2.2111964,-2.237827,1.1961223,1.0041107,-1.5681678,0.99740297,-1.2682399,-0.46454197,-0.34636658,0.65595394,0.44906992,0.21566682,0.20667093,0.20785604,0.21566682,0.20667093,0.20785604
0.2308855,-1.1561537,-1.4071277,0.44574118,1.4695811,0.002636671,0.1822201,-0.25132856,0.97182304,0.93303645,-0.038604885,-0.605286,0.104619116,-0.5812708,-0.26757884,-1.1665486,-0.75750625,1.2293756,0.35012445,-0.17678359,1.0237703,-0.7194004,0.46082145,0.6897321,-0.6840114,0.65012807,1.2990074,0.6964264,-0.8143985,0.34066638,0.9629675,-0.14395392,0.8079207,-0.6465262,0.64128053,0.031821504,0.3317264,0.99028355,0.5578918,0.5335296,-0.31928167,0.32493484,-0.9883018,0.6296367,-0.17745127,0.5228361,-0.2419351,-0.26739046,-0.06811828,-0.48297256,0.46749768,0.78190076,0.57294834,0.7891146,1.1101391,1.4833497,-0.07097831,-0.36205465,1.1134204,0.7592272,0.5791521,1.2260334,-0.37293094,-0.37755555,-0.45092702,0.13683285,0.70574343,0.34918323,0.26720312,0.07653284,0.34918323,0.26720312,0.07653284
0.95368886,0.9592643,0.18356933,-0.22133787,-1.1499721,1.760742,-0.5626698,-0.023529738,1.2179583,-0.64948714,-0.67003495,0.17929891,1.1836913,0.18834007,0.9856272,-0.047835644,0.08902809,0.3015061,0.7564376,0.15778749,0.75161684,-0.5360404,1.1308877,-0.35457978,0.28781694,-0.33177036,0.4771634,-0.9666702,0.61202276,-0.9558382,0.8059554,0.17482743,-0.62809825,0.6404481,1.4298147,-1.5345372,0.45280752,0.8485661,1.8739157,-0.42885032,-1.4871589,0.012153104,-2.7106533,0.8257107,-1.778541,-0.24623853,-2.4160461,-0.3454148,-0.58432275,-1.9275092,0.78448385,1.0082341,-0.028663106,1.1440701,1.2444345,1.4325398,-2.0615487,-2.098377,1.4579636,1.138327,-1.4754854,1.0844918,-0.97533494,-0.56109434,-0.25714627,0.8529313,0.5354848,0.32312068,0.30733433,0.35337228,0.32312068,0.30733433,0.35337228
-0.42072695,-0.3186412,0.57653725,-0.86262167,0.18538229,0.74877167,-0.77986264,-0.3601264,0.679019,0.8067735,-0.12700711,-0.26316187,0.22307041,-0.95515764,-0.4506762,0.4523723,-0.100028396,-0.042473763,-0.28389812,-0.46473843,-0.37000516,0.6167952,0.5896581,-0.12980825,-0.0695423,0.23091592,0.26508558,0.021833986,-0.27744752,0.39005768,-0.41748226,0.6324527,-0.5195446,0.15075257,0.19506556,-0.6618991,0.4112806,0.38400626,0.55814964,-0.13088465,-0.49697936,0.12812378,-0.4744384,0.43932486,-0.6123508,0.51993835,-0.72616935,-0.41596785,-0.23062932,-0.48835388,0.45559293,0.42466003,0.5618294,0.34287697,0.5734764,0.6190688,-0.9120182,-0.5375069,0.41437638,0.4078494,-0.14530182,0.45958525,-0.26864323,-0.26316422,-0.41969818,0.19592139,0.62665486,-0.22883286,-0.208638,-0.34373552,-0.22883286,-0.208638,-0.34373552
0.4339421,1.538826,-0.29434592,-0.084741294,-1.1443362,1.4840485,-1.0206113,-0.5357938,1.2218248,-1.062679,-0.56485206,-0.40484935,1.3049284,0.108507454,1.1020814,-0.08732084,-0.1660702,-0.20567945,0.60130584,1.1095843,1.097937,-0.38402775,0.61514544,0.33266506,-0.21293342,-0.9210239,0.81865436,-0.92146116,0.29081106,-1.3222344,0.83730793,0.031898677,-1.0255423,0.38650188,1.5896477,-1.5173501,0.39417285,0.87806076,1.6786982,0.01520947,-1.8867697,-0.4884562,-3.1913729,0.8018791,-2.053595,-0.02408189,-2.3719525,-0.42255417,-1.3435198,-1.8368118,0.74339664,1.0309259,0.12697238,0.8394058,1.1996,1.0779757,-2.294217,-2.3814616,1.1230458,0.9779243,-1.5818317,1.0161418,-1.447178,-0.4486575,-0.43229747,0.57086754,0.44514912,0.17238049,0.15783633,0.15289085,0.17238049,0.15783633,0.15289085
0.75389737,-0.55742913,-0.27492177,-0.04343152,0.2778368,0.9496951,0.047592223,0.12801462,1.0363324,0.52752733,-0.36264667,0.088073045,0.47861278,-0.26693186,0.14620575,-0.51965696,-0.19775924,1.0166714,0.5348226,-0.63135225,0.5606781,-0.58989465,1.0451105,-0.21983641,0.06507078,0.5564179,0.6576903,-0.069282144,0.003188774,0.041367583,0.7318464,0.15169017,0.3214337,0.10410105,0.8150185,-0.49696153,0.23783663,0.78955877,1.2376992,-0.15497094,-0.46849656,0.016829997,-1.6083218,0.54658496,-0.4645382,0.027453374,-1.4020334,-0.18799911,-0.45922738,-1.16694,0.38160482,0.5931721,-0.00065169483,0.9060824,1.1973517,1.4487439,-0.53325164,-1.2170063,1.2268503,1.012265,-0.010221936,1.1017406,-0.2119843,-0.5168289,-0.41700983,0.58803225,0.57567227,0.56871367,0.5020946,0.35897487,0.56871367,0.5020946,0.35897487
1.4411325,0.3670094,1.3238258,-0.7473463,-1.442756,2.2863932,-0.20331752,0.6182198,1.124829,-0.09447232,-0.816645,1.0262789,1.0267152,0.16925204,0.7465039,0.4235609,0.5862812,0.6450087,0.7746831,-1.1913229,-0.086503,-0.37121364,1.8311952,-1.4635531,1.0949236,0.35862505,-0.23967099,-1.1685888,1.1475469,-0.42177984,0.3853734,0.57097495,-0.43149135,1.1630108,1.0728441,-1.1858746,0.4240308,1.0119668,2.0033433,-0.9266658,-0.6448079,0.25041318,-2.217834,0.9402204,-1.0460776,-0.59141916,-2.7301369,0.094020724,0.4905732,-2.0093346,0.8467511,0.7960628,-0.22744645,1.7878078,1.6531059,1.9190738,-1.354891,-2.31257,1.7046641,1.6404648,-1.0277663,1.4423213,-0.20089865,-0.97768784,-0.4061036,1.7247308,0.3636815,0.7225555,0.65743005,0.9853104,0.7225555,0.65743005,0.9853104
-2.5676718,1.2740115,-1.0135975,-0.5335186,0.6265291,-0.5102116,-2.376502,-2.20503,0.54906225,-0.18966928,0.39000803,-2.3991544,0.36135656,-1.5404172,-0.45370057,0.40518555,-1.0485942,-1.8332748,-1.0888746,2.6253014,0.5433084,1.4195914,-1.3331583,2.313138,-1.9050779,-1.6118568,1.408008,0.47961426,-1.6470252,-0.4834332,-0.61135143,0.24730961,-1.8045092,-0.8838636,0.40647286,-0.7275828,0.55969286,0.30759782,0.8462663,1.1244493,-1.223629,-1.0052303,-1.6793631,0.8014369,-1.3806882,0.5493615,-1.1129773,-0.5149625,-1.3253549,-0.44580695,0.92105013,1.0277808,1.1691623,-0.26506153,0.9031171,-0.06499794,-1.6687994,-1.996352,-0.58135414,0.45115268,-0.51936924,0.6749744,-1.7150418,-0.15481779,-1.0099736,-0.41102305,0.46766984,-1.0341123,-0.9658065,-0.601096,-1.0341123,-0.9658065,-0.601096
1.1881868,-0.10768022,-1.4836801,0.78223944,0.3291253,0.8419846,0.2392317,-0.011329204,1.3431201,-0.17090753,-0.4547786,-0.23657659,0.83668566,0.23366553,0.7874746,-1.363371,-0.54387033,1.347307,1.0592977,0.2576543,1.7104613,-1.4357517,0.8800675,0.43160114,-0.34912252,0.18291724,1.3443432,-0.117517404,-0.08969807,-0.6613923,1.7273203,-0.4013353,0.5810145,-0.19251186,1.516598,-0.6933929,0.27118206,1.4772737,2.13706,0.02241255,-1.3566247,0.10026878,-3.1098118,0.3557933,-1.3622711,-0.38120177,-2.018526,-0.5941544,-1.5256687,-1.7447233,0.45558533,0.9857785,-0.2959407,1.0385276,1.7579768,2.1837,-1.2640204,-1.9981525,1.7664104,1.1916414,-0.47466284,1.7382482,-1.3308579,-0.51529884,-0.44517034,0.3345338,0.6580024,0.77308655,0.72762144,0.2658803,0.77308655,0.72762144,0.2658803
-2.4380777,0.727298,0.9792198,-1.6498727,0.04831082,0.18730885,-2.3356152,-1.5771316,0.27217132,0.5823885,0.27202386,-1.4048678,0.095798254,-1.845887,-0.97826946,1.5473639,-0.2997091,-1.9328127,-1.4273582,0.9467545,-1.0139569,2.215427,-0.5875778,0.83610624,-0.8505801,-0.9122177,0.23255631,0.1619724,-0.99294925,0.31003955,-1.7153649,1.0134499,-2.0236146,-0.100629486,-0.3105777,-0.88609433,0.6880241,0.028210804,0.64673036,0.0737714,-0.7224654,0.17367773,0.1124475,0.117715046,-0.9653714,1.016097,-0.4839894,-1.0117438,-1.2263132,0.047674455,0.7528272,0.7336403,0.97368586,-0.32137087,0.5101684,0.005804263,-1.5546743,-0.37146616,-0.33548898,0.07026351,-0.36317423,0.5266858,-1.2223425,-0.16565058,-0.9194856,-0.2687223,0.98357195,-0.98325264,-0.8770411,-1.1380565,-0.98325264,-0.8770411,-1.1380565
0.4169778,-0.9153785,-1.5385455,0.5786913,1.2748554,0.13077438,0.19271123,-0.23858503,1.0626472,0.66730285,-0.115482375,-0.5881064,0.26678538,-0.39947915,-0.025308954,-1.2733079,-0.7580137,1.2605331,0.5128842,0.006382566,1.2523298,-0.91057646,0.50259703,0.72289413,-0.67743725,0.5169873,1.3763692,0.5517114,-0.70655835,0.0939622,1.1813725,-0.24034506,0.77659285,-0.60083365,0.8587062,-0.09967752,0.25076488,1.0947853,1.0241168,0.47120357,-0.52401155,0.2602389,-1.4565315,0.5907867,-0.39549017,0.25383407,-0.61860406,-0.35151708,-0.4298395,-0.76584154,0.4348885,0.8198955,0.30507103,0.7949101,1.2614882,1.6470754,-0.30175966,-0.7980174,1.2704936,0.871272,0.4044602,1.3651118,-0.6337652,-0.3546456,-0.44049454,0.10123791,0.68182695,0.44288525,0.359745,0.13045372,0.44288525,0.359745,0.13045372
-0.15280944,-1.3385643,0.8214178,-0.94555175,0.7209195,0.64518654,-0.23262107,0.072758555,0.58755016,1.5945004,-0.07945818,0.14069825,-0.15463671,-1.1032231,-0.89417845,0.3552629,-0.004464492,0.570966,-0.29080674,-1.5023819,-0.76391196,0.54178536,0.9364469,-0.61178255,0.23040743,1.0139289,0.045526743,0.3337791,-0.27326393,1.0762328,-0.5318396,0.7612916,0.109071165,0.14743973,-0.19791919,-0.25543213,0.75541985,0.594873,-0.14361747,-0.052586086,0.014787838,0.555692,0.241842,0.5471736,-0.06123776,1.1615993,-0.20102917,-0.20199218,0.54997444,-0.079651,0.5428439,0.58615696,1.0052556,0.7520921,0.6921082,0.9438194,-0.19430828,0.3010084,0.6617919,0.5202029,0.40153235,0.6495815,0.3130559,-0.46865988,-0.6007954,0.46418723,0.9948923,-0.34898376,-0.34521052,-0.40912825,-0.34898376,-0.34521052,-0.40912825
0.75062126,1.4958545,-1.1102307,0.4728647,-0.861015,1.3059531,-0.729547,-0.53621167,1.3915179,-1.26404,-0.58494264,-0.56075126,1.4018017,0.36844242,1.362494,-0.72060406,-0.41199034,0.20152651,0.9274401,1.4363128,1.7777979,-0.9696775,0.5566479,0.6983444,-0.4613971,-0.93678015,1.2592684,-0.8016495,0.16354957,-1.563877,1.4758635,-0.31824487,-0.6379231,0.1292882,1.9236603,-1.4894803,0.53872263,1.4215782,2.1702394,0.29751748,-2.3571706,-0.41121465,-3.9418292,0.75650114,-2.4795842,-0.11308485,-2.7013383,-0.6882574,-1.9952786,-2.0484033,0.77952415,1.2845939,0.05268947,0.8574629,1.5924143,1.5344771,-2.6235542,-2.7440712,1.3696527,1.0608548,-1.6497041,1.359002,-2.0303333,-0.42548978,-0.5567013,0.38354322,0.6365288,0.18729357,0.21042685,0.091128394,0.18729357,0.21042685,0.091128394
-0.45061517,0.82107246,-0.41634294,-0.28045467,-0.18755592,0.7152379,-1.1561687,-0.8581829,0.93319124,-0.2786217,-0.20041856,-0.8628886,0.7443567,-0.5559698,0.28972876,0.011946128,-0.42367685,-0.39364612,0.010152079,1.0157094,0.6776623,0.19096299,0.14062941,0.7429028,-0.63036877,-0.6855786,0.90181625,-0.23521164,-0.39109093,-0.6132285,0.27258462,0.17838131,-0.9062195,-0.068225585,0.94092214,-0.91435266,0.14502943,0.5589879,1.1269406,0.36196873,-1.3228816,-0.74509156,-2.189002,0.6468782,-1.2391932,0.06199074,-1.3647468,-0.2629309,-1.1186215,-1.0520685,0.5876703,0.603669,0.26650956,0.329813,0.7803136,0.6281255,-1.5307883,-1.7842699,0.3215216,0.5543285,-0.6531732,0.6786137,-1.0901749,-0.21847098,-0.5552109,0.070463456,0.23160882,-0.13755654,-0.15641125,-0.101189926,-0.13755654,-0.15641125,-0.101189926
-2.0812883,1.3251588,-1.1784604,-0.29921144,0.46511334,-0.29922998,-2.123286,-1.9974318,0.6930337,-0.3900186,0.2564171,-2.1959774,0.5267916,-1.2380562,-0.15493263,0.14688073,-1.0110734,-1.510154,-0.7646525,2.5565188,0.838444,1.0023994,-1.1042334,2.1790152,-1.7674305,-1.5482401,1.4730558,0.32282278,-1.4308639,-0.68880534,-0.21913119,0.106717914,-1.5998691,-0.7958039,0.6774079,-0.67508566,0.43636343,0.43513322,0.9292069,1.1193261,-1.3224261,-1.1759459,-2.1328988,0.8291853,-1.3843079,0.3925726,-1.3188771,-0.3488746,-1.4328992,-0.60016084,0.8125703,0.94532233,0.9596177,-0.15155289,0.96991307,0.09981879,-1.587146,-2.2058144,-0.39665928,0.48394376,-0.5290629,0.6848113,-1.710952,-0.15935451,-0.9015006,-0.349074,0.34790182,-0.8522946,-0.7984658,-0.46076995,-0.8522946,-0.7984658,-0.46076995
1.3825113,-0.29825288,0.67882735,-0.40638986,-0.6207291,1.7648511,0.13794005,0.60377216,1.1057106,0.33158094,-0.65496445,0.8155786,0.73976874,0.037700295,0.45973253,-0.0766688,0.2992517,1.0772526,0.7725656,-1.280792,0.15922749,-0.6123339,1.6751525,-1.1271447,0.7957434,0.6879382,0.09005734,-0.66866696,0.738953,-0.09288281,0.6170004,0.39064282,0.12740454,0.7484037,0.9347254,-0.64911675,0.2806015,1.0959903,1.6846358,-0.6588903,-0.26314232,0.14631976,-1.9146007,0.8111067,-0.41616786,-0.43967742,-2.3013296,0.14878142,0.33295733,-1.6575946,0.6031344,0.66994864,-0.1948321,1.6242923,1.6092885,1.9601018,-0.63044363,-1.8330023,1.713037,1.606776,-0.3211144,1.4934665,0.09733919,-0.87692523,-0.44885683,1.4624408,0.40218413,0.9291749,0.84756863,1.0362107,0.9291749,0.84756863,1.0362107
-0.27025598,0.10928903,1.4817125,-1.3310208,-0.6192645,1.3450564,-1.0051553,-0.185448,0.6594941,0.5939776,-0.30218166,0.14428848,0.42403468,-0.8655369,-0.28266773,1.0500716,0.2915826,-0.35888976,-0.30148068,-0.7524761,-0.8440566,0.90978295,0.90567446,-0.7274612,0.41104895,0.12219189,-0.23322374,-0.46968105,0.2200613,0.25882393,-0.7708001,0.91406125,-0.9809984,0.65975004,0.19951618,-1.0348551,0.4991003,0.37638897,1.0004004,-0.6289986,-0.52702826,0.3361807,-0.57176447,0.428837,-0.99618053,0.4316877,-1.2211963,-0.4762431,-0.21655789,-0.80151933,0.61309695,0.47741655,0.33720648,0.59818876,0.7750523,0.76897216,-1.3188393,-1.1071023,0.64060265,0.5793016,-0.59104705,0.6494191,-0.44466963,-0.47992533,-0.55390424,0.4628735,0.6539576,-0.18458961,-0.16365917,-0.28684968,-0.18458961,-0.16365917,-0.28684968
1.5563726,1.0238339,0.73189414,-0.3627249,-1.703035,2.3300676,-0.34853056,0.39644444,1.3057535,-0.7587706,-0.89536643,0.7486099,1.3653027,0.47504312,1.243379,0.11322656,0.41876724,0.5317482,1.0263498,-0.38270378,0.57533395,-0.7189962,1.6440151,-1.0161943,0.82219553,-0.13913654,0.12982446,-1.3595843,1.1467335,-1.0405965,0.8739859,0.28147352,-0.5978718,1.0688872,1.5636998,-1.5722588,0.58534026,1.101072,2.2863045,-0.7877517,-1.2967455,0.29401898,-2.9466,1.025867,-1.7949833,-0.54095274,-3.098928,-0.23226313,0.016213462,-2.3086808,1.020236,1.1113275,-0.121717766,1.735621,1.6922582,1.9456611,-2.12045,-2.4437664,1.9376032,1.5597125,-1.6403517,1.3829173,-0.7796081,-0.92375183,-0.28011578,1.5295233,0.53643066,0.584677,0.5501714,0.687499,0.584677,0.5501714,0.687499
-0.52049625,-0.87861633,-0.124732144,-0.49917495,0.97218615,0.21802354,-0.49804887,-0.43305513,0.6698143,1.1493231,0.036088184,-0.5364056,-0.027724177,-1.0752673,-0.69385266,-0.053165704,-0.41127625,0.324803,-0.2878873,-0.4225492,-0.06574324,0.37919885,0.38045675,0.28374904,-0.42078358,0.4712752,0.63598794,0.50260395,-0.70475054,0.6447789,-0.16497509,0.42933428,-0.021528691,-0.28077146,0.10017377,-0.3821877,0.5089429,0.4654925,-0.031161621,0.40117675,-0.35813844,0.23071699,-0.07716153,0.6944987,-0.27854308,0.85502166,-0.04326634,-0.25648543,0.39091638,-0.15057227,0.5556901,0.6219969,1.0256022,0.36576188,0.4662845,0.6157416,-0.4594895,0.09360722,0.30308482,0.35890648,0.25759146,0.44533873,-0.011953868,-0.21430168,-0.3635646,0.104070164,0.68829167,-0.5362666,-0.52593666,-0.39130062,-0.5362666,-0.52593666,-0.39130062
0.3620444,1.430105,0.3536259,-0.47898728,-1.3368406,1.6731904,-1.09654,-0.4076818,1.1127727,-0.8364675,-0.58025366,-0.15712261,1.2164465,-0.035892725,0.9103909,0.33301663,0.058066756,-0.34460974,0.4318001,0.66492075,0.5745663,-0.045049228,0.78296375,-0.07623582,0.07419939,-0.7682141,0.44816875,-1.0154374,0.45719054,-1.0807608,0.41897655,0.2932852,-1.1808956,0.61914986,1.3383113,-1.6149583,0.37705135,0.58260906,1.5122907,-0.36383352,-1.5532157,-0.2248505,-2.5594063,0.71157783,-1.8065743,0.03840399,-2.1336842,-0.38720042,-0.9418123,-1.7454087,0.6580735,0.86908996,0.051874995,0.85866237,1.0307803,0.9591218,-2.1479158,-2.120128,1.029745,0.92846805,-1.5425885,0.9272566,-1.0901759,-0.4924804,-0.3630863,0.71793723,0.4015401,0.1740369,0.17277645,0.19697203,0.1740369,0.17277645,0.19697203
0.7401179,-0.64799696,1.6833742,-1.1724397,-0.56528103,1.71155,-0.17842081,0.56619394,0.78560543,0.9674715,-0.5010864,0.91983736,0.37292212,-0.52803165,-0.20323223,0.7216843,0.5319071,0.61083007,0.1722767,-1.8812348,-0.8822582,0.28941548,1.6446747,-1.5185089,1.0110112,0.91134316,-0.46067613,-0.53763235,0.66921806,0.55137986,-0.37690693,0.89184207,-0.20999883,0.91342574,0.24365565,-0.46432573,0.5288284,0.98947555,1.0272574,-0.67186946,0.043468237,0.33473253,-0.8429294,0.7382475,-0.21366218,0.09997514,-1.6689118,0.22550124,0.7388604,-0.9879583,0.6101013,0.47420534,0.16907524,1.4615744,1.4258424,1.6962643,-0.43328238,-1.2993033,1.249294,1.2405751,-0.04261241,1.144487,0.31414625,-0.8576076,-0.6469671,1.3584906,0.54659855,0.57663,0.50627273,0.9098864,0.57663,0.50627273,0.9098864
0.009020114,-0.47680023,-0.5864444,-0.07577151,0.670418,0.45028988,-0.334473,-0.34936038,0.90361464,0.6027545,-0.13577715,-0.4839694,0.31265646,-0.6220922,-0.1420235,-0.45880434,-0.45964354,0.57137895,0.1564002,-0.063394696,0.5628326,-0.20216176,0.5045217,0.38535953,-0.42780417,0.26742333,0.8886041,0.24546799,-0.49218214,0.118393265,0.466353,0.1441795,0.08158171,-0.24044803,0.6202792,-0.5433632,0.2872068,0.60251206,0.80420524,0.2951384,-0.66337234,-0.04537625,-1.1970491,0.6568947,-0.62446743,0.27646902,-0.7843326,-0.2581327,-0.26130918,-0.7911366,0.5071324,0.59378314,0.40938562,0.5307087,0.7825191,0.9602678,-0.742735,-0.8374439,0.64290243,0.5613778,-0.013191678,0.70797163,-0.38084576,-0.26701063,-0.3443449,0.14145115,0.5253747,-0.030146526,-0.07768439,-0.05757864,-0.030146526,-0.07768439,-0.05757864
0.6497637,-0.648612,1.7087991,-1.2128179,-0.53948784,1.673258,-0.22860727,0.5244181,0.7605921,0.99663746,-0.4771101,0.8786243,0.34623957,-0.58125675,-0.25322407,0.76778096,0.5234158,0.5476432,0.11403258,-1.8585533,-0.93066955,0.3645586,1.5995584,-1.4885823,0.98240185,0.89282495,-0.46925527,-0.51126295,0.62920225,0.5822207,-0.44565886,0.91533136,-0.2516917,0.896508,0.19855526,-0.47656083,0.5461767,0.96658343,0.9735038,-0.6614963,0.021355078,0.34910607,-0.7613941,0.7083495,-0.24976195,0.15856217,-1.5917809,0.17963482,0.70233047,-0.9322122,0.61187804,0.4636943,0.2116259,1.4078033,1.376063,1.635996,-0.47152153,-1.2329435,1.1963103,1.1790292,-0.052732058,1.1055822,0.27873892,-0.8323796,-0.6558127,1.2896067,0.5694479,0.50928295,0.44627747,0.79480857,0.50928295,0.44627747,0.79480857
0.57166463,1.184737,0.48913845,-0.50145936,-1.3036641,1.7574407,-0.89929676,-0.21075073,1.1166699,-0.6711955,-0.616502,0.055974513,1.1642865,-3.4868717e-05,0.86583984,0.31048766,0.1388441,-0.121492356,0.50299937,0.30691037,0.4726484,-0.13169421,0.97481954,-0.3177908,0.24916969,-0.5315479,0.342277,-1.0132096,0.5638714,-0.93793786,0.4365356,0.33046177,-0.99684644,0.6951482,1.284225,-1.6071333,0.4118428,0.6093278,1.6057376,-0.48524967,-1.4141829,-0.057000406,-2.371018,0.7550149,-1.746453,-0.060764607,-2.1322515,-0.32855898,-0.6178001,-1.7594047,0.7099019,0.86481357,0.011374749,0.9694998,1.0137788,1.0929153,-2.0898933,-2.0461898,1.1460034,0.9878718,-1.492715,0.9219786,-0.9323539,-0.5031309,-0.30265826,0.79476565,0.44038612,0.20523493,0.2026106,0.26712817,0.20523493,0.2026106,0.26712817
-0.7497731,-0.6214936,-0.039314747,-0.6088328,0.83496624,0.21749628,-0.7397024,-0.59520715,0.6359805,1.0209633,0.058810756,-0.6692395,0.016987115,-1.1448452,-0.6862186,0.11895844,-0.4122684,0.033613577,-0.40809408,-0.18112877,-0.12601039,0.5777167,0.24315593,0.39208406,-0.49853313,0.25547424,0.61824584,0.44390196,-0.7411841,0.5492719,-0.3155313,0.47675726,-0.28534827,-0.26692006,0.091662526,-0.46660626,0.48896965,0.40682855,0.10147682,0.39861742,-0.47445786,0.17507641,-0.082562186,0.66675514,-0.43785194,0.77911484,-0.09054691,-0.34688097,0.23952726,-0.12725501,0.6084266,0.6089324,1.0205039,0.22216874,0.38586408,0.49070388,-0.7021891,0.013017818,0.1994292,0.28782132,0.12383143,0.3504612,-0.2052539,-0.13135761,-0.37359986,-0.0061394162,0.6695469,-0.64755064,-0.61088985,-0.4927675,-0.64755064,-0.61088985,-0.4927675
-0.4543077,1.2759856,0.19731452,-0.62511027,-0.81239057,1.1189075,-1.4350762,-0.8338972,0.91485536,-0.52626824,-0.31210154,-0.6711559,0.9226852,-0.5105223,0.43767792,0.478816,-0.17119251,-0.7560905,-0.04469178,0.99095565,0.37075958,0.46338147,0.27433687,0.421862,-0.36216885,-0.8955312,0.58105266,-0.6066096,-0.07423552,-0.78707385,-0.008125439,0.37288517,-1.3561907,0.27510405,0.9705517,-1.2373532,0.23203811,0.32501072,1.1545807,-0.03622272,-1.3623728,-0.54729885,-2.004531,0.57916886,-1.4301546,0.29073784,-1.5100108,-0.46240443,-1.1816556,-1.1682566,0.6214556,0.628568,0.26900786,0.36023164,0.7564632,0.5057784,-1.7931743,-1.8041759,0.38300103,0.62248254,-1.0084261,0.71737224,-1.0955739,-0.32110152,-0.6073798,0.25612935,0.34810108,-0.15968592,-0.14924984,-0.19320299,-0.15968592,-0.14924984,-0.19320299
-1.9041697,-0.7193025,0.22953925,-1.0942705,1.2577785,-0.3252443,-1.3347402,-1.1199784,0.31196988,1.4549098,0.38225543,-1.206534,-0.36146227,-1.8419237,-1.3643769,0.6575971,-0.54623413,-0.71720773,-1.1532916,0.074251026,-0.7311845,1.5134261,-0.34019434,0.79525465,-0.885819,0.07015958,0.53494066,0.83730763,-1.2923372,0.99268854,-1.1751764,0.7629144,-0.7486703,-0.52346694,-0.50829333,-0.6973238,0.9862335,0.09278491,-0.2786243,0.63194954,-0.5735666,0.5828364,0.7928069,0.6704132,-0.678267,1.5144083,0.46204287,-0.7233604,0.3315836,0.38158357,1.0261195,1.0817752,1.7402207,-0.09872377,0.21545514,0.15291604,-1.1415522,0.8021638,-0.16072933,0.06296741,-0.08225285,0.21488442,-0.6252359,-0.07410684,-0.6172096,-0.27047673,1.1561506,-2.1344895,-2.046316,-2.0464761,-2.1344895,-2.046316,-2.0464761
-2.4140518,-0.71867424,-1.5677332,-0.20872268,2.3083954,-1.3328588,-1.3641431,-1.7770566,0.40534216,1.2554119,0.6707456,-2.259004,-0.44860718,-1.9135845,-1.3526832,-0.32180429,-1.3242068,-0.63853604,-1.1411415,1.3816794,0.39540198,1.0761652,-1.1873195,2.2429569,-1.9858655,-0.33258134,1.5904977,1.4949945,-2.20471,0.72411895,-0.48433918,0.17067356,-0.4122193,-1.4410456,-0.23923934,-0.6166376,1.1100425,0.24182767,-0.26333803,1.6733614,-0.90595245,-0.10544377,-0.2072322,1.3608677,-1.1280804,1.4281486,0.21847165,-0.5076165,0.6519987,0.11981442,1.4131103,1.5056063,2.3502648,-0.09953305,0.50429547,0.006661307,-1.4003507,-0.23777212,-0.48289654,0.3092494,-0.24740535,0.23191871,-0.9789595,-0.05064164,-0.77756816,-0.4588033,0.8947487,-2.2565892,-2.0607479,-1.0217446,-2.2565892,-2.0607479,-1.0217446
