input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.7731985,0.79131883,1.4707829,0.0,0.0,0.27198052,0.266626,0.8845473,0.2383765,0.8782002,0.0,0.0,0.0,0.0,0.78344625,0.0,0.0,0.9868848,0.629039,0.0,0.0,0.87764597,1.431211,0.0,0.3439734,1.431603,0.22529939,1.2978393,0.56776565,0.119784474,0.5878042,0.0,0.25279036,0.09672749,0.0,0.0,0.0,0.0,0.0,0.0,0.3462526,0.0,0.81956303,0.0,0.0,0.0,0.91767985,0.703662,0.0,0.4283775,0.0,0.24600767,0.0,0.21325678,0.0,0.0,0.5611531,0.0,0.33814687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40028605,0.18542863,-0.12353964
1.4660609,-0.82229835,-1.1568804,0.1781041,0.6040342,0.32812226,0.89258593,0.0,0.0,0.0,0.0,1.0950034,0.22743115,0.0,0.0,1.3033239,0.7521989,0.0,0.7573993,0.0,0.27916276,0.031345665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51489913,0.0,0.9873978,0.4917276,0.0,0.73320746,0.0,0.30485323,0.0,0.0,0.5605318,0.35710663,0.0,0.0,0.0,0.069988035,0.0,0.0,0.2819788,0.59575987,0.29476136,0.0,0.0,0.0,0.0,0.0,0.52153987,0.0,0.0,0.0,0.36224827,0.0,0.0,0.0,0.0,0.46390116,0.13307965,0.47808704,-0.39700472,-0.20168917,0.123899415
1.7836468,0.2804491,-1.3099046,0.0,1.3622289,0.6171267,1.2527738,0.0,0.0,0.0,0.0,0.8331986,0.0132698715,0.0,0.0,0.9186545,1.0344541,0.0,1.3843927,0.0,0.1431182,0.28404015,0.0,0.0,0.0,0.07245499,0.0,0.0,0.0,0.43634862,0.0,0.7504667,0.50581163,0.0,0.28347114,0.0,0.11537069,0.0,0.0,0.745685,0.5074626,0.0,0.102689505,0.0,0.14459717,0.0,0.0,0.16138619,0.33024132,0.2560166,0.0,0.0,0.0,0.0,0.0,0.78313535,0.2198498,0.0,0.0,0.2995202,0.0,0.0,0.0,0.0,0.39897603,0.0,0.4244054,-0.3890746,-0.20002897,0.118236825
0.42199218,0.5621649,-0.1977995,0.0,0.50496095,0.632509,0.68356085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22096299,0.0,0.18358049,0.0,0.9481462,0.0,0.0,0.44288158,0.062315166,0.0,0.0,0.61066514,0.22278352,0.2488915,0.08110128,0.36960742,0.0,0.0,0.47845584,0.0,0.0,0.0,0.0,0.0,0.0,0.33574653,0.37650058,0.0,0.34249902,0.0,0.06781549,0.0,0.21128745,0.28136122,0.23010772,0.22067972,0.0,0.15917154,0.0,0.0,0.0,0.37407643,0.36165237,0.0,0.05227939,0.0,0.0,0.0,0.0,0.0,0.22935393,0.0,0.21620116,-0.06337545,-0.047426246,0.036475018
-0.5895832,1.1016012,-0.003567901,0.0,0.28250366,1.0790246,0.2427183,0.35268998,0.08804703,0.5142288,0.0,0.0,0.0,0.0,0.4951589,0.0,0.0,0.36387122,0.7038389,0.0,0.0,0.3567746,0.32544684,0.0,0.0,0.77023476,0.7409155,0.655674,0.0,0.47722697,0.0,0.0,0.6525301,0.29847807,0.0,0.0,0.0,0.0,0.0,0.26396906,0.2881793,0.0,0.41621155,0.0,0.0,0.0,0.26853478,0.48300242,0.23486304,0.041840225,0.0,0.009520512,0.0,0.0,0.0,0.23223662,0.3710215,0.0,0.14682037,0.0,0.0,0.0,0.0,0.0,0.28365892,0.0,0.098462164,-0.013837151,-0.04315892,0.0188984
-1.6341401,2.174226,-0.1947393,0.0,0.469212,1.9027328,0.0,1.0035634,0.50060034,1.582941,0.0,0.0,0.0,0.0,0.8369279,0.0,0.0,1.0688646,0.63786435,0.0,0.0,0.20621473,0.19608149,0.0,0.0,0.86322415,1.6098143,1.0775119,0.0,0.6686135,0.015338257,0.0,0.96305126,0.6947935,0.0,0.0,0.0,0.0,0.0,0.42762947,0.23374781,0.0,0.53437257,0.0,0.0,0.0,0.18634234,0.59320885,0.23748371,0.0,0.0,0.0,0.0,0.0,0.0,0.27379587,0.3995548,0.0,0.12559019,0.0,0.0,0.0,0.0,0.0,0.40961385,0.0,0.0,-0.061393626,-0.07352844,0.0038859472
0.33298057,-0.13119736,-0.8138057,0.0,0.3507622,0.7874171,0.43030912,0.0,0.0,0.0,0.0,0.16845684,0.0,0.0016898513,0.0,0.32557097,0.1713419,0.0,0.5349892,0.0,0.18544763,0.0072414875,0.0,0.0,0.0,0.11811647,0.1544885,0.0,0.0,0.5957968,0.0,0.1617082,0.65313536,0.17426506,0.35913977,0.0,0.0,0.0,0.0,0.42706877,0.2712202,0.0,0.1219343,0.0,0.09492492,0.0,0.0,0.29487285,0.3933233,0.033445604,0.0,0.0,0.0,0.0,0.0,0.33110842,0.05961834,0.0,0.0,0.060087677,0.0,0.0,0.0,0.0,0.49836388,0.0,0.25307402,-0.34643298,-0.15418755,0.12386374
-0.50586426,0.51367885,-0.21422549,0.0,0.097624116,0.9832882,0.15543148,0.1429674,0.0,0.10664943,0.0,0.0,0.0,0.0,0.2573984,0.0,0.0,0.09588535,0.46479726,0.0,0.014437806,0.16648914,0.3279236,0.0,0.0,0.52302307,0.53202045,0.31361198,0.0,0.55237365,0.0,0.0,0.67668205,0.35432595,0.0,0.0,0.0,0.0,0.0,0.24774,0.24039899,0.0,0.26561618,0.0,0.0,0.0,0.18316184,0.43150628,0.26270652,0.0,0.0,0.07169832,0.0,0.0,0.0,0.19621962,0.23489329,0.0,0.11890237,0.0,0.0,0.0,0.0,0.0,0.35195416,0.0,0.10476493,-0.089245945,-0.06815438,0.041593745
-1.2163571,0.22026134,-0.18120866,0.0,0.0,1.1510239,0.0,0.47118843,0.0,0.35601875,0.0,0.0,0.0,0.15068176,0.21851592,0.0,0.0,0.39969087,0.0,0.0,0.098387316,0.0,0.63286287,0.06534964,0.0,0.41556528,0.64847165,0.28702104,0.0,0.6938325,0.02423793,0.0,0.80676854,0.6734183,0.071824476,0.0,0.0,0.0,0.0,0.24657679,0.145818,0.0,0.2195444,0.0,0.0,0.0,0.18457441,0.5013027,0.19076425,0.0,0.0,0.0,0.0,0.0,0.0,0.09615859,0.14513895,0.0,0.14806966,0.0,0.0,0.0,0.0,0.0,0.4011291,0.0,0.0,-0.093884274,-0.040647224,0.017555611
-0.33235264,0.08813946,-0.24938565,0.0,0.0,0.80815494,0.16976647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10817459,0.0,0.0,0.0,0.3599574,0.0,0.06800479,0.11097939,0.37467656,0.0,0.0,0.41208303,0.30546576,0.1140634,0.0,0.552834,0.0,0.0,0.63636225,0.32247245,0.14254276,0.0,0.0,0.0,0.0,0.23160626,0.23061714,0.0,0.20717368,0.0,0.0,0.0,0.1526057,0.39408976,0.27988377,0.032465704,0.0,0.09014299,0.0,0.0,0.0,0.1394243,0.13526243,0.0,0.11941599,0.0,0.0,0.0,0.0,0.0,0.38064444,0.0,0.1314959,-0.12837866,-0.0656002,0.058916904
