input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.4233291,1.4908421,1.5278046,1.3198805,-0.03385961,0.024489194,0.1659824,0.1654379,0.22179954
1.2837636,-1.6815836,-0.6421685,5.949868,-10.33751,1.3275973,3.2525973,3.1148946,2.4452426
1.0699066,1.5116626,-1.0630668,0.8827386,-0.06818159,0.20287776,0.38470542,0.37839136,0.27012306
0.44025612,0.41134697,0.77280504,1.5389259,-0.19580519,0.049708515,0.20816545,0.20710891,0.23893718
-0.795108,-1.0591935,-1.6926022,2.7140715,2.2158923,-0.30151886,-0.9313287,-0.8982987,-0.43635648
-0.38632393,0.39160204,0.6745088,1.4940217,0.17857559,-0.061860308,-0.20415294,-0.19038248,-0.22621372
0.84468216,0.848332,-0.24758178,1.1352313,-0.16369125,0.1384439,0.35509408,0.34915116,0.3166535
-0.30071867,1.6331892,0.0037014198,1.1847413,0.03400959,-0.060929656,-0.13158694,-0.11926199,-0.115829445
-1.9233403,0.11483695,0.57584023,1.4290415,1.4953932,-0.4079557,-0.98211783,-0.93157595,-1.0477536
-0.83923364,0.092913195,1.1573906,1.6618495,0.6406267,-0.15643337,-0.46607232,-0.44138464,-0.5838028
-0.64250183,-1.7094799,-0.40906733,7.0944867,6.0702085,-0.6469259,-1.714429,-1.6515096,-1.370641
0.91076195,1.0865209,-1.1828583,0.95825976,-0.117470905,0.18796273,0.34259605,0.3378356,0.22221576
-0.20444055,0.026430875,1.2885184,1.8470037,0.16502017,-0.04383719,-0.12833224,-0.11721208,-0.17071897
0.21853812,0.98536336,1.318329,1.4274747,-0.0311504,0.016853541,0.08472574,0.08849578,0.11095445
-1.1016773,-0.7203164,-0.7172508,2.2765374,2.1912806,-0.3339718,-0.98387885,-0.9416782,-0.6700104
0.17649439,-1.169692,-1.6283636,3.1841893,-0.6632093,0.194866,0.21920954,0.19573358,0.0521442
-0.49439827,0.56810075,-1.4578484,1.0545554,0.17337397,-0.076571435,-0.22412561,-0.21032608,-0.12794933
1.442676,0.47843432,-0.10764437,1.0397768,-0.5168966,0.205091,0.63362676,0.61241007,0.56582385
-0.78861696,-1.1337483,-1.1058533,3.2461367,2.7587895,-0.37668955,-1.032353,-0.9929449,-0.60664487
-2.59766,-1.6034023,-1.4050335,4.1898503,11.561988,-2.1103535,-5.1234646,-4.793182,-2.9922578
1.062267,0.3785808,-0.32251012,1.1969535,-0.4242808,0.1831266,0.49420553,0.4816303,0.4154454
-0.5482268,-0.93891263,0.9311311,3.4126034,1.7908657,-0.17294538,-0.6013772,-0.58112216,-0.730128
0.14676452,0.16906193,-0.9261511,1.3597507,-0.058947287,0.05450485,0.06318022,0.0668378,0.03915827
-1.5035981,0.9395641,1.0868088,1.0755612,0.4158863,-0.19153902,-0.60664505,-0.5737702,-0.7347399
-1.7418509,-0.61947316,-1.0925819,1.9973847,2.8871772,-0.4378941,-1.4155303,-1.3520783,-0.7789279
-0.5415439,0.95205456,1.171014,1.3210531,0.14743885,-0.04638061,-0.2459158,-0.22880962,-0.3005007
0.65568906,0.07338651,-0.7133767,1.4051515,-0.38376898,0.15665513,0.34099156,0.33421665,0.24481072
0.39504015,0.23106465,0.98222727,1.6713269,-0.23813894,0.046632737,0.19820555,0.19736776,0.23530363
1.3196642,-0.3778131,-1.3538413,1.6756518,-1.4489533,0.27254242,0.8748226,0.8319743,0.4313237
-1.2060246,-1.1177464,-1.3997518,3.0542114,3.873786,-0.5689199,-1.5293568,-1.4624501,-0.7597943
-0.53707045,1.1002119,1.4471849,1.3142699,0.14104527,-0.031089216,-0.2360303,-0.21875015,-0.30395383
0.16445062,0.027332848,-1.1495289,1.3859289,-0.07957218,0.07133616,0.07419567,0.076996386,0.037992284
0.24259412,-0.21193925,-0.056716457,1.8298235,-0.2410549,0.057724096,0.14654897,0.14540884,0.129211
-0.65274733,1.7312424,0.54195493,1.1379466,0.04645869,-0.058550335,-0.27095544,-0.2528366,-0.28480873
0.09355578,-0.19161843,1.1986495,2.0688996,-0.112423845,0.004223883,0.050541416,0.054289363,0.05476071
0.6162456,-1.64815,0.717938,8.0269375,-6.4771013,0.37465808,1.5955393,1.5336199,1.8603382
-1.1288105,-1.4629086,-0.7182765,4.995955,6.862952,-0.87439716,-2.1857605,-2.0710728,-1.5067579
-1.6432902,1.556331,0.65121305,0.83412844,0.16538706,-0.14650741,-0.59657604,-0.56474894,-0.64301544
1.2071949,-0.5876863,-1.1474448,1.9698913,-1.8746703,0.31925502,0.9366308,0.891972,0.5128116
-0.5986938,0.5415725,1.3030813,1.4611249,0.26582432,-0.07739654,-0.29413325,-0.2753635,-0.3751439
-0.8460849,1.1642648,-0.09893759,1.0694419,0.12965241,-0.12742867,-0.35575444,-0.3364931,-0.31491065
-2.8542619,-0.4108571,1.0452183,3.081324,5.2811303,-1.1464788,-2.1957433,-2.0795882,-2.6571631
0.05292263,1.6708531,-1.4061959,0.9147694,0.029169098,0.035302892,0.013145428,0.021854248,0.014983445
-1.320986,-0.3575154,1.2882439,2.2412734,1.9711225,-0.36818185,-0.9159937,-0.873654,-1.1926033
0.15424755,-0.58675617,-0.532533,2.1887712,-0.24792963,0.0722379,0.11654875,0.11247152,0.07833934
-0.74511266,0.3244169,-1.4323207,1.1253686,0.32776335,-0.12425595,-0.35690534,-0.3404289,-0.19984168
-0.026515689,-1.3055762,0.6577055,5.082779,0.14570919,-0.019223362,-0.04306169,-0.054484956,-0.052635625
-0.99108696,1.5913136,-1.0015562,0.8956685,0.09664056,-0.1797086,-0.36764354,-0.34890223,-0.24248117
-0.25147316,-1.4090316,1.0326493,5.7732363,1.7828352,-0.09623253,-0.45853585,-0.4587671,-0.57331383
-1.0827943,-0.88640136,0.2851707,3.05892,3.159021,-0.3598737,-1.1312045,-1.0796969,-1.128171
-1.2245325,0.9426546,0.8378182,1.0910823,0.30104497,-0.13560614,-0.5095293,-0.48183742,-0.5813375
-0.50942254,-0.85854214,-1.5581115,2.2919788,1.0936517,-0.13370226,-0.502459,-0.48645392,-0.2700582
0.68450123,0.38077083,0.21204336,1.4030138,-0.2916397,0.10705419,0.32815516,0.32272443,0.32807934
-1.3676001,0.60614413,0.5887874,1.1340218,0.50432533,-0.18749192,-0.60372597,-0.5727249,-0.6469031
1.7304716,-1.2891736,1.0331665,4.8550034,-9.820057,0.9198608,2.846589,2.722001,3.479886
-0.89996314,1.4600532,-0.5669396,0.97370934,0.09631292,-0.16124783,-0.3545851,-0.33576712,-0.27112156
0.31412208,-0.9664567,-0.7969269,2.9405675,-0.9351289,0.18270116,0.3436581,0.3238732,0.21482186
0.72298294,1.2424479,1.4529603,1.2874273,-0.110549614,0.04104255,0.29268497,0.28567627,0.38119406
0.19609234,-1.5225881,-1.1475415,5.357486,-1.5897938,0.23570627,0.43152368,0.3848654,0.21525525
0.18555394,1.4714942,0.08409611,1.2385162,0.0047548264,0.010931499,0.06945428,0.074591465,0.07758306
0.056058332,-0.7869057,1.2126266,3.12995,-0.16225061,-0.0010996759,0.049172156,0.04824517,0.049988285
1.1477959,-0.8087187,-0.17266968,2.6081505,-2.9729803,0.43147773,1.097617,1.0540011,0.9412845
0.6993482,-0.63926846,-0.956577,2.111367,-1.1789196,0.25716615,0.56290764,0.5399294,0.34256786
-0.3551202,1.269622,-0.58856773,1.1075237,0.064224586,-0.077130474,-0.15181424,-0.13945135,-0.11330387
0.79070383,0.72134423,-1.496354,1.0128868,-0.16971956,0.18320334,0.30854398,0.30446523,0.16564403
0.4536084,1.225112,-0.914498,1.0447471,-0.028568834,0.105053075,0.1719576,0.17416939,0.13014853
-0.5655332,1.4229625,-0.9707602,0.98972917,0.07984288,-0.115473375,-0.22196268,-0.20733547,-0.14761004
-1.6127781,-0.7859361,0.143364,2.8033552,4.133362,-0.5479965,-1.5439614,-1.4628812,-1.4494298
-0.77544945,-1.5445522,0.8040174,6.3338585,6.135861,-0.26632786,-1.6511327,-1.5931685,-1.9060922
-0.41637525,1.1962984,1.0331205,1.2922875,0.08672046,-0.029080987,-0.18722096,-0.17240179,-0.21919376
0.016144264,-1.6993618,-1.3284425,6.5293236,-0.49145806,0.074735135,0.083630584,0.040480983,0.0050172135
1.8946189,-1.4425544,-1.4600219,4.214034,-8.880121,1.0973133,3.4271622,3.2374856,1.7887957
-1.5080297,-0.8418444,1.666991,3.5919256,4.3601036,-0.48962295,-1.5387255,-1.4765892,-2.1447644
0.34376892,0.90279204,-0.7766715,1.1373577,-0.04257852,0.07852206,0.13608761,0.13903111,0.1056193
-1.2550493,1.4853103,0.5526362,0.9478086,0.12939024,-0.11214655,-0.48532963,-0.458895,-0.51308006
0.28548765,-0.20055747,1.3738645,2.114225,-0.33618695,0.038381442,0.17525874,0.17479411,0.21690755
-1.4224354,-1.176141,-1.225294,3.3646202,5.1625843,-0.7622922,-1.9422868,-1.8463618,-1.0353193
1.2028906,-1.1385107,0.28548548,4.0021176,-5.6785893,0.6616238,1.6472305,1.5825441,1.678019
0.6990142,0.34694004,1.2382685,1.578795,-0.3741725,0.0827976,0.34297073,0.335673,0.4283089
2.2016633,-0.8519739,-0.6471999,2.7623527,-5.7697163,0.50323546,2.2152936,2.0891335,1.4694762
-0.36458772,1.379877,-1.5220991,0.90249276,0.07042881,-0.050570935,-0.13940525,-0.12644717,-0.076617435
0.7664347,0.36327222,0.5933775,1.4484297,-0.35890657,0.10783663,0.371072,0.3634548,0.40783894
-0.58227766,1.1416807,-0.56383824,1.0858624,0.10195789,-0.113871045,-0.24660625,-0.23154947,-0.18864645
0.2538525,1.0760717,-0.8574556,1.0969658,-0.011650771,0.061407983,0.09524356,0.09988433,0.074989304
-0.45746204,1.5033069,-1.3245264,0.9265597,0.07014914,-0.08211593,-0.17234941,-0.15871432,-0.10076825
1.0206883,-0.7523409,0.06283051,2.5760918,-2.482016,0.37028104,0.93258846,0.8981345,0.8739948
2.8245902,-1.2015381,-1.6809272,3.8682501,-8.424864,0.66477823,4.076738,3.8133597,1.9619739
-1.1088485,0.61201006,0.4014698,1.1702518,0.38065988,-0.14792599,-0.50250256,-0.4768158,-0.5127457
-0.9191599,0.77102745,0.08752408,1.141793,0.24071471,-0.12895143,-0.40999097,-0.3888525,-0.38294822
0.29656667,-1.5526288,-1.4189789,5.3319674,-2.3251135,0.36648306,0.6570435,0.5968495,0.2921617
-0.52140224,0.4469918,0.24981569,1.3828602,0.21246274,-0.08444595,-0.26392946,-0.24852967,-0.26082015
-1.3566327,0.71151495,-1.4196519,0.94593006,0.36529547,-0.17789872,-0.5563891,-0.53513867,-0.3011418
-0.12624985,1.3963931,-1.4288286,0.93006027,0.045723066,-0.003365375,-0.05410994,-0.04360106,-0.027909994
-0.011247172,-0.5100403,-0.3379971,2.126752,0.018467687,0.012497466,-0.015188208,-0.013769247,-0.021209344
-0.0663417,0.2783781,-1.0865946,1.267288,0.0502806,0.0070657767,-0.045501813,-0.037845746,-0.03257355
-2.5633478,-0.5892269,0.58247143,2.9926782,5.600138,-0.99097884,-2.1655781,-2.0429394,-2.3188446
0.9537208,1.055575,0.70573306,1.1737986,-0.16197744,0.091535956,0.39313978,0.38323566,0.44752473
1.0941781,-0.93664587,0.7102783,3.4341922,-3.9383447,0.4622128,1.2155584,1.1700314,1.3934855
0.1774083,-0.47916445,-1.4348942,1.755013,-0.18225142,0.11175132,0.10738152,0.10478496,0.033975706
1.2776772,-0.18403418,-0.27040744,1.4927214,-1.1924332,0.26237124,0.7536425,0.727127,0.6232449
0.7137105,0.34478983,-0.9872134,1.2148031,-0.2723761,0.1650463,0.32730108,0.32181543,0.21456505
1.2930238,0.39319524,-1.253705,1.098683,-0.47779274,0.21214083,0.57613605,0.55683964,0.32620215
-0.5705955,0.49481678,-0.06859674,1.309141,0.21311235,-0.09722705,-0.28152198,-0.265888,-0.25304925
-0.5691672,-0.5062772,1.3257122,2.4715333,0.98864335,-0.14857423,-0.44333458,-0.42325494,-0.58846414
-1.4341128,0.26071224,-0.72557414,1.1301692,0.71219814,-0.21447137,-0.6964621,-0.66760606,-0.47532952
-0.4431222,1.0705098,-1.1288722,1.0160465,0.09721509,-0.082810916,-0.18378362,-0.17055008,-0.11565396
2.9491904,-0.5136025,-1.629871,2.7799592,-4.4248447,-0.0515809,2.5329435,2.340997,1.0504103
1.5464091,1.1740102,-1.4595635,0.85994154,-0.21781622,0.21057636,0.5556305,0.5384787,0.3094139
-0.5189579,-1.5454001,0.82164496,6.5134754,4.3487625,-0.20081747,-1.1150018,-1.0910257,-1.3063726
-1.3647606,1.4626461,-0.18321078,0.85926646,0.13221519,-0.17281169,-0.51885206,-0.49343047,-0.44179767
1.2225153,-0.63955456,-0.5906522,2.1067173,-2.245644,0.3546636,0.9963123,0.95456016,0.7142731
-0.86978185,-1.4965411,-0.66522014,5.2721415,5.738158,-0.69454443,-1.7600626,-1.679958,-1.2483902
-0.65570015,-0.0047572786,-0.98130697,1.3900319,0.450737,-0.1276285,-0.37124312,-0.35490295,-0.2433321
-0.8170276,-1.5063196,1.3082662,6.1457787,5.949086,-0.15963674,-1.6205419,-1.5688025,-2.0946848
0.5157918,-1.0314603,-0.80597776,3.1437707,-1.7276132,0.28632098,0.60895354,0.5773676,0.39273733
0.30769297,-0.042178918,0.6168142,1.8128134,-0.26450533,0.04633628,0.17226417,0.17161492,0.187167
-0.068310745,-0.40154082,0.52022946,2.1817923,0.086095944,-0.022258267,-0.056026064,-0.051137634,-0.06627785
-0.7072567,-1.2606218,-0.26276335,4.2448845,3.4911206,-0.3718868,-1.0900813,-1.048936,-0.90899926
0.96283555,1.4486808,0.6125804,1.100656,-0.08067918,0.0820605,0.38062894,0.3712224,0.42801374
0.37616614,0.6979864,-1.560279,1.0204071,-0.06513232,0.11631708,0.13800754,0.14128897,0.07016635
0.6555661,-1.2930765,1.7222232,5.698243,-4.1819053,0.12673318,1.0718263,1.0352303,1.5007104
-0.45517352,-0.19716874,-1.4836793,1.4370847,0.3977232,-0.073013924,-0.28352463,-0.27037647,-0.16246653
-1.2422147,0.66401005,-0.83029133,1.0011228,0.3589527,-0.18768664,-0.5349701,-0.51227176,-0.36111057
-0.9779094,-1.5749857,-0.65358436,5.7298217,7.0780363,-0.862774,-2.17395,-2.065079,-1.5556465
-0.19783267,0.107916445,0.46256346,1.6562566,0.1264012,-0.04197082,-0.11969429,-0.11005131,-0.12783593
-0.9200896,-1.3592453,-0.8685355,4.3541203,4.769653,-0.6234369,-1.5677379,-1.4971734,-1.0103205
-0.8728897,1.0396557,-0.8575823,0.9968103,0.16406065,-0.15658775,-0.35716993,-0.33929995,-0.24599929
0.8508217,-0.03195349,0.3772196,1.6277289,-0.69101787,0.16389836,0.4796775,0.46742055,0.4955681
-1.1295291,-1.0238637,-1.5396298,2.7066846,3.0636237,-0.448881,-1.2895685,-1.2376887,-0.609249
0.7919072,-0.85411114,-0.16531724,2.821324,-2.1828043,0.32106203,0.7953368,0.7645274,0.6869132
-0.40215245,0.79596686,-1.0676688,1.0829127,0.11548041,-0.07358968,-0.17902447,-0.16637483,-0.11556594
1.4060856,-1.6929436,0.056260426,6.262727,-11.677492,1.2547032,3.6258094,3.4924226,3.4847424
0.14300539,0.92518276,-1.1363928,1.0653764,0.0014533252,0.04914181,0.0476733,0.054017752,0.033948347
1.1511945,-0.35257396,-1.3112184,1.6363946,-1.2041196,0.2701282,0.7452238,0.71188694,0.38042462
-0.3987599,-0.68581927,0.7755051,2.7024846,0.8675009,-0.11233005,-0.35476547,-0.34096137,-0.41607094
-1.3991154,1.4388324,-0.3272624,0.8443844,0.14180729,-0.18318537,-0.5285995,-0.50336474,-0.42897052
1.2706363,1.3868903,0.56624836,0.9639772,-0.12660123,0.11746421,0.4887458,0.47258765,0.53824645
1.9177592,-0.45130286,1.1311636,2.1378543,-3.5880008,0.6368506,1.3792752,1.298781,1.701741
-0.95208967,1.275629,-0.21319777,1.0108063,0.12402997,-0.14498305,-0.38829094,-0.36796114,-0.3314371
0.43867132,1.0255667,-0.48201156,1.1613028,-0.049137443,0.08231216,0.17719235,0.17857292,0.15221067
0.06618976,0.4460218,0.19538133,1.4630088,-0.02090399,0.00075050443,0.021529928,0.02704991,0.023259774
-1.6107394,-0.62321866,1.6552402,3.053085,3.5610414,-0.54432976,-1.3802086,-1.3226924,-1.9282837
-1.6978893,-1.5826514,0.9260335,5.725724,10.387771,-0.2826699,-3.6358998,-3.4141026,-4.085436
0.048128307,-0.40635785,0.43696252,2.1777313,-0.07614403,0.0055122375,0.02788749,0.029754492,0.023472264
0.01462556,1.729896,-1.0680399,0.99158645,0.028767973,0.010235585,0.0017193109,0.010267913,0.010919973
0.24746771,1.4741701,-0.07668061,1.2076354,0.0014651269,0.025087237,0.095478415,0.09977811,0.09928079
-0.62965155,-0.20756638,1.1000478,1.9770019,0.7038228,-0.13635793,-0.40827066,-0.38753912,-0.51014256
-0.41337356,-1.3646053,-1.3121926,4.096122,1.9786481,-0.23644845,-0.69124097,-0.6767212,-0.39451778
-0.45505074,-0.49392268,-1.6232041,1.6916909,0.58517605,-0.076546416,-0.33839864,-0.32507035,-0.18627492
-0.96038586,1.1909217,1.5428135,1.2020822,0.22607923,-0.07267621,-0.39257276,-0.3682682,-0.51840603
0.27817044,1.0090429,0.9477243,1.3910508,-0.04015912,0.017706752,0.11071436,0.11358758,0.13687158
-0.933516,-1.2609946,-1.4784933,3.4927542,3.6655984,-0.5226275,-1.3713335,-1.315495,-0.6741367
0.94072795,1.2643737,-1.1842421,0.9253876,-0.09077506,0.19207929,0.3447175,0.34010208,0.22732048
2.4670272,1.0799026,-0.8121378,0.7743505,-0.45072645,0.0966047,0.8704882,0.82460004,0.5852835
0.007273307,1.1115469,-0.5200986,1.1714336,0.022879586,-0.004032947,-0.0051808916,0.0024234466,0.00235793
1.5714899,0.7492115,0.5642822,0.95720136,-0.4291931,0.18905509,0.6405857,0.6141184,0.6917914
-0.6359918,0.8791867,1.4435333,1.3475658,0.20413658,-0.057195008,-0.2871136,-0.26792765,-0.37274557
0.49234283,-0.3429778,-1.0371131,1.700883,-0.5021007,0.16903934,0.3126369,0.30371687,0.18405227
-1.0185733,-0.19412774,-1.086701,1.4684597,0.89389545,-0.20307355,-0.6212443,-0.59708774,-0.3750537
0.035507746,-1.2997537,1.2158929,5.292532,-0.23919712,-0.0032487512,0.056546263,0.044605426,0.06519389
2.1283596,-1.3417828,-1.046231,3.9901707,-9.340022,1.0488899,3.5022118,3.3133113,2.1199038
0.7760224,1.4940996,-1.6754261,0.8528222,-0.0426845,0.18229273,0.25817478,0.2580109,0.14156832
-3.020521,-1.5067247,0.35109237,4.4395823,11.866388,-1.0300143,-5.726251,-5.3049464,-5.5031743
0.9319802,-0.51178277,0.19966903,2.1386626,-1.5526544,0.26755995,0.7005736,0.67759734,0.68569034
-1.7224115,-0.039052453,0.2461228,1.4753848,1.5254446,-0.344973,-0.95427305,-0.906512,-0.9186352
-0.57276523,0.9742422,0.098680936,1.2024943,0.1178892,-0.088362485,-0.2577731,-0.24192676,-0.24206817
-1.2100303,1.1843041,-1.3155994,0.87488574,0.19100003,-0.18020034,-0.45419985,-0.43443993,-0.2630934
-0.18512934,-1.6316305,0.4939015,7.4602346,1.8525403,-0.12569505,-0.45224947,-0.4636399,-0.4903339
-0.35104513,1.0988547,-0.60072976,1.1270107,0.07469359,-0.07393011,-0.1540446,-0.14184502,-0.11505368
1.1784972,-1.1068193,1.6667953,4.676634,-5.739112,0.36398774,1.6021343,1.538384,2.2201693
-0.7972071,-1.4127787,-0.15695441,5.123348,5.0312185,-0.48632917,-1.4722145,-1.4111238,-1.2734797
-0.52771217,-1.1184793,-0.20067473,3.6569843,2.089629,-0.2285712,-0.69479954,-0.6732605,-0.59992975
0.13175654,1.072736,0.9126631,1.3811007,-0.0066683292,0.0049838126,0.045449153,0.050958753,0.059843466
1.6893445,-1.6910243,0.3771805,5.8105807,-12.634835,1.2568753,4.2192245,4.0636964,4.412959
0.88142264,1.4801999,-1.0869553,0.91942143,-0.05223959,0.18379337,0.31964988,0.3163698,0.22453775
1.3438483,-0.9515292,0.19776146,3.1553507,-4.681569,0.6136916,1.4916521,1.4308296,1.4637351
0.09912376,-0.67865574,0.4475543,2.6587863,-0.22112215,0.02465938,0.082341164,0.079655424,0.079872295
2.803185,-1.5891354,0.87364274,4.302592,-13.195213,1.3728724,5.690139,5.4261646,6.3750834
0.2862556,-1.6237338,1.1461943,8.123203,-3.0364656,0.09215993,0.70722663,0.6687887,0.908048
0.8640995,-1.1464934,0.24965349,4.117744,-4.1271467,0.46224225,1.1951174,1.1486617,1.2062808
1.5550945,-0.03736185,0.81026065,1.4496431,-1.4117024,0.32139707,0.8495675,0.8117222,0.971896
0.2706939,0.3616225,1.3123302,1.6530644,-0.13849881,0.026059732,0.12600005,0.12811035,0.15730952
0.6685142,-0.54013497,0.9299577,2.493194,-1.2674758,0.16583548,0.5237015,0.50846714,0.621099
-0.037367404,-1.6608557,-1.0032077,6.540444,0.07446261,-0.023962006,-0.0606315,-0.09316293,-0.06731647
-0.63838613,-1.1238848,0.21771954,3.8484964,2.670138,-0.25721413,-0.84590936,-0.81651235,-0.8361376
0.114446275,0.66795284,-1.431871,1.0565038,-0.0012016892,0.056244712,0.033347115,0.040119678,0.016378552
0.27976614,-1.1936134,-0.71805096,3.812182,-1.275592,0.19912155,0.39982426,0.37158996,0.26012295
0.633917,1.6881546,-1.3939142,0.8871339,-0.011783786,0.15688597,0.2173859,0.2189292,0.14099254
-1.178294,-1.396356,-1.4695582,4.0537553,5.565042,-0.84347546,-2.0108082,-1.915789,-0.98302
0.12473478,-0.45139804,-1.2899822,1.7641877,-0.12039863,0.088158935,0.071490765,0.07058321,0.021679088
1.2252679,-0.834587,1.2237964,3.3139358,-3.9618175,0.43676236,1.2490182,1.1987345,1.600949
-1.3890016,-0.31884992,-0.7507502,1.6066557,1.5395143,-0.28825092,-0.9126119,-0.87374204,-0.6059717
0.7346496,-0.0036586975,-0.70932627,1.4395487,-0.48353106,0.174873,0.39633322,0.38694558,0.2829941
-1.0202068,-0.63342327,1.452054,2.7904994,2.1880565,-0.29958093,-0.8632935,-0.82740784,-1.169009
2.2476892,-0.09682041,-0.24664906,1.3556291,-1.9734395,0.25529617,1.2105236,1.1429652,0.9509079
0.95104325,1.4776826,1.0015396,1.136131,-0.09062101,0.057077967,0.37437522,0.36375034,0.4528675
-0.6803465,1.5238838,1.4323919,1.2045115,0.10925117,-0.015942335,-0.27589193,-0.2564426,-0.35272235
0.79791933,-0.032462433,1.0542313,1.7919633,-0.7194396,0.13415882,0.45660442,0.44469333,0.5521197
-1.8682854,-1.2699189,-1.3387623,3.644363,7.322744,-1.1454107,-2.7910464,-2.6387851,-1.4371496
-0.4743042,-0.5645088,0.7509875,2.4431856,0.8561767,-0.122794956,-0.38444513,-0.3680573,-0.44573462
-1.5440032,0.77540416,0.46282673,1.0090898,0.45082334,-0.19624749,-0.64048547,-0.60792136,-0.65868205
-1.3037075,-0.50307924,-1.4784589,1.7281623,1.678069,-0.2820254,-0.9526376,-0.917541,-0.46740425
-0.30900896,0.2763464,1.6997616,1.7167736,0.2058074,-0.050310105,-0.17225963,-0.15817899,-0.24467511
-0.41558644,-0.8334339,-0.12648,2.7892022,1.0481302,-0.12940529,-0.41564983,-0.40250847,-0.3732049
-1.057171,1.4715449,1.0456091,1.0641385,0.13766947,-0.067995235,-0.41642278,-0.3917,-0.4959497
-1.1324694,1.2007128,-1.0903524,0.8994826,0.1735073,-0.1826439,-0.43373364,-0.4139962,-0.27324164
-1.125262,1.2876078,1.115045,1.08006,0.19408056,-0.08890021,-0.44793874,-0.42190588,-0.54284346
0.65941536,1.4973074,-1.6531498,0.8606639,-0.029474527,0.16521956,0.21891694,0.22045368,0.12224333
-1.715356,0.69924533,-0.3345314,0.91533464,0.49975067,-0.20848595,-0.70966464,-0.67782736,-0.55684793
-0.28182298,1.261838,-0.48992303,1.1369615,0.05532486,-0.0632932,-0.12356657,-0.11208733,-0.09404249
0.4703495,0.0062276167,0.33555666,1.6960375,-0.3581283,0.083001986,0.26064855,0.25698298,0.2657364
-0.016949804,1.1813242,-0.31061167,1.2027224,0.024233371,-0.013853319,-0.015551461,-0.0076379925,-0.00624083
0.16518869,-0.47520554,0.011849445,2.1716638,-0.24861707,0.04820823,0.117798224,0.1155088,0.10267161
0.34808385,-1.2134906,1.098734,4.8915067,-1.9443953,0.11340895,0.5159778,0.49349144,0.64585704
0.86878675,-0.9633016,0.4307857,3.4351702,-3.1336143,0.3752603,0.98589927,0.9496205,1.046601
0.66456807,-1.1844577,-1.2565103,3.5101144,-2.6931095,0.43267807,0.91501874,0.8614777,0.47036594
0.42295444,1.5030457,0.08349633,1.2054901,-0.012668118,0.04652223,0.16807386,0.16955972,0.17457084
-1.0455717,0.23720607,-0.11605924,1.2949626,0.5591295,-0.17045157,-0.5329397,-0.5081454,-0.46438658
-0.096844815,-0.06199483,0.2481901,1.7565885,0.07434936,-0.024163038,-0.06659506,-0.059703566,-0.069263354
1.4968363,1.4553185,1.4194164,0.9261259,-0.19856992,0.081320845,0.55379826,0.5247447,0.7067341
0.8121858,0.035617508,-0.8435024,1.3779371,-0.4968923,0.1888662,0.42706466,0.41624993,0.28845358
0.38654402,-0.92989767,1.4153641,3.7084603,-1.3764504,0.08747187,0.4233414,0.40957478,0.5513856
-1.584109,1.5815097,1.5184371,0.99225235,0.24123433,-0.13561036,-0.5720714,-0.539265,-0.75359243
-0.4363746,-1.4917303,0.2628121,5.9473314,3.3544881,-0.2584774,-0.8895242,-0.8718482,-0.8969335
-0.7546648,-0.45141786,-1.7014617,1.6183033,0.88196933,-0.14874999,-0.530214,-0.5105986,-0.26410902
1.0638161,-0.42883494,-0.23114225,1.8550858,-1.45713,0.2800955,0.7421933,0.7164757,0.6238689
-1.1243237,1.1870497,0.606663,1.0382698,0.18347554,-0.1109039,-0.4570557,-0.4320521,-0.49105924
-0.8070646,-1.6599572,1.5185925,7.066325,6.86296,-0.02220881,-1.8877183,-1.829347,-2.5067663
-0.7651017,0.9051836,-0.29735914,1.115276,0.16636404,-0.12809065,-0.33515543,-0.3173401,-0.27905983
-0.40770754,-1.7092136,-1.5834711,5.989728,2.9874673,-0.41819155,-1.0045096,-0.9874447,-0.5069106
-1.4939218,0.066204466,-0.060277984,1.3249075,1.0606756,-0.25494313,-0.7920507,-0.7547184,-0.68921983
-0.5838882,-1.4532748,1.5902253,5.9831357,4.096877,-0.1119616,-1.0805451,-1.059186,-1.5018951
-1.0023017,-0.3528786,-0.21941838,1.8068349,1.2249502,-0.22157541,-0.68651474,-0.65642196,-0.57612044
0.75876665,-0.4079753,1.3895448,2.3674407,-1.2379085,0.15578018,0.54562145,0.5295719,0.7054316
-0.054033827,1.6937132,-0.33786133,1.1542435,0.023882687,-0.026279993,-0.027506188,-0.018664602,-0.013402186
0.4575065,0.79631805,0.16701056,1.3164319,-0.09525022,0.058474965,0.19657038,0.19654006,0.19954668
-0.47599426,0.1895337,-0.44432348,1.4060435,0.26164454,-0.090263166,-0.25792322,-0.24424407,-0.20683827
0.55352086,1.4479593,-0.6381572,1.0577927,-0.021885842,0.10976134,0.21312754,0.21368125,0.17863734
0.20774753,0.9650193,1.0278295,1.4113474,-0.029288009,0.012609094,0.07993554,0.08400852,0.10128376
-0.48973387,-0.03857689,-1.1335248,1.4003952,0.35280752,-0.090282254,-0.28413123,-0.2705814,-0.17998278
0.48904783,-1.016807,-1.2995311,2.8860712,-1.4611487,0.2954177,0.54922205,0.51697546,0.26524967
0.44260064,-0.80090445,-1.3613536,2.31052,-0.8893946,0.23169436,0.3934402,0.37320337,0.17999001
-1.820797,1.0465968,1.3070264,1.0593444,0.5029703,-0.26812345,-0.70040244,-0.66256386,-0.89051
