input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.77099216,0.8897247,-0.65491563,0.81677145,0.53205484,0.0,0.73252064,0.0,0.0,0.15639347,0.386687,0.949738,0.8483654,0.0,0.0,0.0,0.072410405,1.6021439,0.3888009,0.0,0.0,0.1097967,0.0,0.27498692,0.3232829,0.6101396,0.0,0.0,0.06121497,0.07759945,0.21313028,0.64181095,0.7132833,0.6726372,0.1297965,0.5434969,0.0,0.0,0.5221245,0.730265,1.1230875,0.56497073,0.6284821,0.59073204,0.7093313,0.58077425,0.62111104,0.6335857,0.022918604,0.17193812,0.9550705,0.0,0.604195,0.0,0.46826205,0.4035794,0.018865565,0.79150665,0.0,0.0,0.846154,0.6929621,0.05065681,0.0,0.20581259,0.0,0.0,0.0,0.0,0.8261655,-0.6665542,-0.70962715
-0.9697517,-1.048619,0.14163144,0.8365763,-0.1443579,0.0,0.0,0.2531526,0.0,0.0,0.24096885,0.0,1.1734915,0.0,0.0,0.20152733,0.0,0.71233165,0.0,0.37656093,0.0,0.0,0.0,0.0,1.5953528,0.19712144,0.38406578,0.0,0.0,0.37306225,0.2086238,0.0,0.0,0.028590545,0.0,0.3278738,1.1158457,0.0014797449,0.6900076,0.16080737,0.30514753,0.48394585,0.39572024,0.0,0.23282075,0.8311372,0.34080046,0.36752915,0.17642462,0.25572675,0.45739728,0.0,0.34512213,0.37230235,0.0,0.7324531,0.4718711,0.5963999,0.11060512,0.51681954,0.32388413,1.368138,0.0,0.0,0.44898555,0.0,0.0,0.0,0.0,0.79854786,0.4829908,0.16573398
0.80964214,0.8206754,1.0930333,-0.08511191,0.35803014,0.0,0.34202576,0.0,0.084809944,0.0,0.33759165,0.62718976,0.43334222,0.74462324,0.15991607,0.72689134,1.0550007,0.0,0.0,0.0,0.71050566,0.96152127,0.30306152,0.4751461,0.0,0.6834877,0.0,0.0,0.05358979,0.0,0.21753986,0.44225174,0.017693281,0.0,0.0,0.0,0.05799234,0.46465206,0.5122355,1.0096734,0.43700358,0.0,0.0,0.6753115,0.7125076,0.0,0.17593275,0.25379992,0.24961922,0.39106637,0.5066252,0.0,0.84003216,0.0,0.99871314,0.5603548,0.106573515,0.41736424,0.18067557,0.4070887,0.29731584,0.18752156,0.0,0.0,0.0,0.54958785,0.0,0.0,0.0,-0.36495382,-0.55564463,0.26375815
1.3816979,0.19884916,1.5224073,-0.90491784,-1.0585841,0.52553725,0.0,0.28772426,1.0131598,0.0,0.15333769,0.0,0.0,1.5875295,0.0,1.7881365,0.87312347,0.0,0.0,0.041076086,1.8267862,1.0602815,1.3005375,0.0,0.4708665,0.65704185,0.1646708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41645744,1.4598101,1.1820996,0.84724885,0.06376016,0.0,0.0,0.8155403,0.40121052,0.031751283,0.0,0.10756005,0.77014977,1.3108304,0.49624556,0.0,0.8785439,0.40396363,1.1610364,1.2762482,0.9041513,0.0,1.1236365,1.0325046,0.10407959,0.49954614,0.09543279,0.0,0.24030732,1.233598,0.0,0.0,0.0,-1.0514096,0.629753,1.5450408
0.70583916,-0.119677894,0.018141234,0.55401754,-0.13387221,0.0,0.0,0.0,0.31044668,0.0,0.25035784,0.5205747,0.46869078,0.0,0.0,0.13087147,0.25898957,0.2597433,0.094546005,0.0,0.34196296,0.0,0.0,0.0,0.72844243,0.08805901,0.1386073,0.0,0.037705854,0.0,0.0,0.0,0.14069393,0.21337318,0.0,0.0,0.18847367,0.28650212,0.36860543,0.31067634,0.33558998,0.18008462,0.11639958,0.08079149,0.17207146,0.35429472,0.20862684,0.14228472,0.19536695,0.14169854,0.22523052,0.0,0.2961374,0.042729974,0.11169013,0.4139945,0.21229945,0.29497206,0.18467757,0.18769078,0.11267312,0.49039906,0.103172965,0.0,0.3291647,0.0,0.0,0.0,0.0,0.18803929,0.09811779,0.09138064
-1.4849774,1.0998636,0.20003828,0.9588283,1.2016402,0.0,1.7539194,0.0,0.0,0.52021945,0.6070553,0.98142684,1.4353516,0.0,0.0,0.0,0.6113337,1.6281748,0.08139923,0.0,0.0,0.33198512,0.0,0.84038097,0.25234964,1.0296867,0.0,0.0,0.0,0.27109426,0.77167267,0.99089116,0.6761266,0.43387783,0.07468444,0.26270875,0.2477066,0.0,0.68604136,1.231908,1.4206133,0.40795028,0.62906206,0.890222,1.1511445,0.64364946,0.76561946,0.7176989,0.02136536,0.0,1.5350418,0.0,1.3471289,0.0,0.86173844,0.5936097,0.0,1.3421499,0.0,0.0,1.287055,0.8286593,0.0,0.0,0.10578561,0.0,0.0,0.0,0.0,1.0706793,-1.2597448,-0.85082626
0.79349947,-1.3580297,-0.17004295,-1.226352,-1.3348957,1.2120556,0.0,0.122180164,1.3064367,0.0,0.0,0.0,0.0,0.43380016,0.0,1.3220093,0.0,0.0,0.0,1.1229111,1.1116071,0.13587159,0.85209274,0.0,0.7266729,0.0,1.1580199,0.7387041,0.0,0.0,0.0,0.0,0.0,0.011315033,0.0,0.0,0.5352709,1.5056432,0.71833366,0.3489827,0.0,0.05648545,0.0,0.74375755,0.5282672,0.4548883,0.61675483,0.17319229,0.98367846,1.1870143,0.062073857,0.0,0.074936755,0.80062234,0.03245283,1.1609027,0.85016453,0.078980386,1.466476,1.031662,0.0,0.9920191,0.7018735,0.0,0.28494257,0.7058794,0.0,0.0,0.0,-1.0690576,1.4338666,0.9410207
0.38882655,-0.19731754,-0.7644177,0.061466392,0.2582843,0.09146931,0.0,0.0,0.33369488,0.0,0.0,0.6629324,0.23844646,0.0,0.026700705,0.0,0.0,0.6210859,0.36463568,0.014682516,0.0,0.039339036,0.0,0.0,0.10955188,0.0,0.19454883,0.22905385,0.2456622,0.11613974,0.0,0.0023877919,0.03950819,0.6743896,0.05459705,0.20373386,0.0,0.4927063,0.0,0.510724,0.42761946,0.14409488,0.27580452,0.40816915,0.55842066,0.3975532,0.53736824,0.5050044,0.07623507,0.13347226,0.09532035,0.0,0.005817525,0.0,0.054952018,0.09396253,0.17996174,0.4208817,0.12886627,0.0,0.11086106,0.34936574,0.25637344,0.0,0.15193966,0.0,0.0,0.0,0.0,-0.080992326,-0.115364276,-0.6121576
-1.311459,1.3901293,1.3399915,1.5078089,1.5933051,0.0,2.4327786,0.0,0.0,0.68692327,1.1435088,1.1908156,1.9615628,0.0,0.0,0.0,1.3601245,1.3052487,0.0,0.0,0.0,0.4867762,0.0,1.6040423,0.4497267,1.3941305,0.0,0.0,0.0,0.35093725,1.1372954,1.1579539,0.7531472,0.01464133,0.13738608,0.0,0.5449458,0.0,0.9882995,1.6444049,1.6784458,0.29834127,0.66400415,1.0542891,1.3916209,0.7423235,0.74451005,0.664205,0.16863655,0.0,2.1014442,0.0,2.2206354,0.08481029,1.208324,1.011001,0.0,1.7094259,0.0,0.26671097,1.6405156,1.0814342,0.0,0.0,0.20665747,0.0,0.0,0.0,0.0,1.430392,-1.576063,-0.60488814
0.54949933,0.6380583,0.0289781,-0.93503404,-0.115926884,0.3500177,0.0,0.0,0.71221507,0.0,0.0,0.27843028,0.0,0.53995156,0.30262986,1.0568676,0.3210224,0.0,0.18911561,0.0,0.6901886,0.9944029,0.57027197,0.0,0.0,0.42322695,0.0,0.005674705,0.069711804,0.0,0.0,0.33943278,0.0,0.3151096,0.0,0.0,0.0,0.9410495,0.26459685,0.7134811,0.2895224,0.0,0.0,0.6256798,0.48214096,0.0,0.30224717,0.24126324,0.22500688,0.5189066,0.12569976,0.0,0.33043298,0.0,0.74439055,0.3430168,0.3275874,0.0,0.37416327,0.36185023,0.07224195,0.16692597,0.10646075,0.0,0.0,0.5383577,0.0,0.0,0.0,-0.7456764,-0.104456425,0.19777922
0.012344435,0.8543684,-0.15362568,0.73606974,0.97479236,0.0,0.7221632,0.0,0.0,0.2709143,0.34324038,1.2518947,0.82377005,0.0,0.2048563,0.0,0.51588154,1.0562689,0.4131453,0.0,0.0,0.3414368,0.0,0.6317683,0.0,0.43124723,0.0,0.0,0.31004578,0.16669428,0.30370066,0.6179278,0.51451594,0.5909198,0.26410335,0.003931121,0.0,0.0,0.24767008,1.081325,1.0226653,0.18022639,0.45368966,0.69270617,1.07729,0.40807593,0.7458299,0.6499397,0.0,0.0,0.855453,0.0,0.75366855,0.0,0.762989,0.37576443,0.0,1.0009168,0.0,0.0,0.7573151,0.3676209,0.013380051,0.0,0.08290823,0.0,0.0,0.0,0.0,0.45395958,-1.0513977,-0.82958466
0.20538247,-0.28827712,-2.0034704,0.095943205,-0.7064283,0.9349754,0.0,0.0,1.0597652,0.0,0.0,0.39374176,0.0,0.0,0.0,0.0436486,0.0,1.1992733,0.62476224,0.5246046,0.0,0.0,0.0,0.0,0.5492905,0.0,0.55241215,0.6519296,0.18625648,0.0,0.0,0.0,0.31360152,0.9751848,0.0,0.99077296,0.0,0.9939735,0.06920334,0.3517831,0.570533,0.5626651,0.572716,0.7432533,0.50625426,0.660134,0.910186,0.73072964,0.4886738,0.55623555,0.1100942,0.0,0.0,0.21157357,0.0,0.41089886,0.6473417,0.17864086,0.47805625,0.28636098,0.0,0.97783583,0.6033859,0.0,0.50570506,0.040789053,0.0,0.0,0.0,-0.051649258,0.59774494,-0.55634964
1.2153533,1.751484,-0.9373157,-0.021641392,0.12075225,0.2890147,0.0,0.0,0.978717,0.0,0.14360842,1.3814371,0.0,0.06894844,0.94115865,0.2315782,0.18372917,0.8399134,0.97917974,0.0,0.5770205,0.90295494,0.17997694,0.064478785,0.0,0.40810215,0.0,0.04964307,0.6961129,0.0,0.0,0.66378254,0.6998637,0.8553765,0.29072618,0.07967872,0.0,0.81845826,0.09689915,0.9718749,1.0670346,0.0,0.0442131,0.9924568,1.1009074,0.16236174,0.9592004,0.859326,0.021641366,0.5529103,0.38016954,0.0,0.417006,0.0,0.9701308,0.25312793,0.37232178,0.2121271,0.079872556,0.223556,0.5400213,0.20616387,0.19290787,0.0,0.2103392,0.23263082,0.0,0.0,0.0,-0.4303177,-0.75611097,-0.656853
-0.37004003,-0.6301807,-0.8308751,0.6308733,-0.34048975,0.19873805,0.0,0.0,0.1844422,0.0,0.028395042,0.18948229,0.59365565,0.0,0.0,0.03473878,0.0,0.9805261,0.067396544,0.3755929,0.0,0.0,0.0,0.0,1.1263287,0.0,0.4098031,0.0,0.0,0.16658093,0.0,0.0,0.19394967,0.47323632,0.0,0.6159032,0.39889216,0.28341782,0.4201152,0.14172518,0.37109223,0.56992596,0.47476456,0.048390634,0.24448371,0.6608815,0.5088486,0.37115175,0.17752132,0.1881639,0.22817615,0.0,0.054855384,0.17939138,0.0,0.4760834,0.37934154,0.46028388,0.16661364,0.17807154,0.10223503,1.0265009,0.090794064,0.0,0.4318317,0.0,0.0,0.0,0.0,0.5340038,0.41592237,-0.20906697
1.3136655,-0.7926502,-0.093442194,-0.3190457,-0.6160872,0.5922905,0.0,0.0,0.9432731,0.0,0.0,0.048193216,0.0,0.20552003,0.0,0.51877403,0.025417909,0.0,0.015181007,0.51376796,0.91983724,0.076999456,0.30449265,0.0,0.55669796,0.0,0.7159304,0.4858524,0.03240429,0.0,0.0,0.0,0.0,0.16862549,0.0,0.0,0.20305252,0.987897,0.3681803,0.27343756,0.07332778,0.0019662008,0.0,0.43799773,0.385271,0.24255064,0.4577756,0.23680311,0.6039589,0.64559954,0.0015561916,0.0,0.041755788,0.36773765,0.0,0.5950691,0.57083285,0.12292648,0.8452621,0.55541134,0.0,0.61538386,0.4891528,0.0,0.2675467,0.36666906,0.0,0.0,0.0,-0.6715679,0.753369,0.40917557
0.6170558,-0.6753031,1.0187643,-0.82059574,-0.68454933,0.3772379,0.0,0.42832303,0.5746964,0.0,0.0,0.0,0.08730349,0.84302014,0.0,1.3574411,0.48185837,0.0,0.0,0.40264088,1.0446922,0.53687644,0.76893157,0.0,0.6312287,0.25187784,0.4980612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73851156,1.0786093,0.83344525,0.46921372,0.0,0.0,0.0,0.4965489,0.30188042,0.24154219,0.16447386,0.09426372,0.62125164,0.8556594,0.34303084,0.0,0.4617016,0.55278397,0.5401544,1.0383627,0.6470934,0.035445705,0.98428094,0.8489703,0.050381392,0.65636635,0.1496038,0.0,0.14004897,0.77396506,0.0,0.0,0.0,-0.7383423,0.73900986,1.101184
0.17081422,-0.33750194,1.1168127,1.0955456,0.9411218,0.0,0.5989252,0.20446208,0.0,0.31528208,0.52707434,0.7480866,1.3735093,0.0,0.0,0.0,0.98368657,0.17677206,0.0,0.0,0.0,0.0,0.0,0.856605,0.8002527,0.267787,0.0,0.0,0.0,0.4887644,0.55082464,0.09492633,0.014880533,0.0,0.070831686,0.0,0.77250177,0.0,0.4574158,0.82737464,0.61194867,0.17796305,0.41143766,0.3694451,0.72609293,0.70613676,0.3083542,0.3680407,0.16107537,0.0,0.83231264,0.0,1.12052,0.09560098,0.33806583,0.70080954,0.0,1.0546498,0.06166609,0.4383063,0.53223795,0.87259614,0.0,0.07789929,0.4394825,0.015451613,0.0,0.0,0.0,0.81557536,-0.4620087,-0.15828206
-1.3115995,-0.4372728,-0.5934981,-0.016790153,-0.27674755,0.17349112,0.0,0.0,0.0,0.0,0.0,0.0,0.61920357,0.0,0.0,0.6440214,0.0,1.0432606,0.0,0.31652957,0.0,0.0,0.0,0.0,0.8749279,0.3405984,0.21522681,0.0,0.0,0.05872927,0.054350514,0.06066505,0.025349857,0.38566357,0.0,0.69021505,0.59060496,0.12845168,0.5084525,0.16494387,0.37102705,0.5705036,0.26744807,0.20054697,0.21647787,0.65042007,0.42196786,0.3133512,0.08861525,0.2672092,0.37086916,0.0,0.051613443,0.20199902,0.0,0.46837646,0.35064003,0.43510562,0.12534499,0.31276655,0.24611664,0.92209756,0.06638321,0.0,0.23708844,0.0,0.0,0.0,0.0,0.45280635,0.34061462,-0.07747951
-0.56457084,-0.15005976,-1.2034466,0.16777624,-0.5155298,0.49856544,0.0,0.0,0.47553557,0.0,0.0,0.13595776,0.26387292,0.0,0.0,0.3710472,0.0,1.1765516,0.23350905,0.30293673,0.0,0.0,0.0,0.0,0.7594842,0.1257425,0.2598095,0.046946824,0.0,0.0,0.0,0.0,0.2789848,0.636106,0.0,0.8217258,0.082363054,0.45819288,0.3913326,0.15418075,0.47831398,0.627408,0.36978605,0.3064554,0.1516194,0.557673,0.5356989,0.33731765,0.22948287,0.30743444,0.2705508,0.0,0.022454135,0.15364186,0.0,0.4205507,0.3918916,0.20046122,0.21507367,0.19494826,0.10764148,0.8735924,0.24524735,0.0,0.41480112,0.0,0.0,0.0,0.0,0.32799387,0.43721592,-0.19163053
-1.0708565,0.40240666,1.4595221,0.4905822,-0.07117396,0.0,1.0172982,0.4467032,0.0,0.0,0.7551542,0.0,1.2368886,0.3371151,0.0,1.1048317,0.8589404,0.33675635,0.0,0.0,0.0,0.4101326,0.33497268,0.35859466,1.1597176,1.2502158,0.0,0.0,0.0,0.0,0.5643718,0.4345653,0.14741449,0.0,0.0,0.0,1.0314629,0.0,1.0890504,0.81830907,0.49217066,0.18418854,0.0,0.45118856,0.2046175,0.5929914,0.19937152,0.10723343,0.38202998,0.26698217,1.2082094,0.0,1.32403,0.5909194,0.6292801,1.1882582,0.28870207,0.47359657,0.09691126,0.69225717,0.78577614,1.1413457,0.0,0.0,0.09413998,0.1666404,0.0,0.0,0.0,0.6445394,-0.082491405,0.7684195
0.04506346,0.63295394,0.6406866,0.37538272,0.5797401,0.0,0.6331788,0.0,0.0,0.020127013,0.38480818,0.70604765,0.79531395,0.091171004,0.0,0.34745258,0.77463526,0.40803152,2.9087416e-05,0.0,0.012887068,0.5421837,0.0,0.5078855,0.19667459,0.64256406,0.0,0.0,0.0,0.0,0.34754053,0.48330927,0.20921187,0.13634394,0.0,0.0,0.19474882,0.023551613,0.37724563,0.8226546,0.6107472,0.01274959,0.0,0.45286542,0.54619896,0.26368892,0.3016895,0.24715659,0.10344179,0.040833138,0.67040604,0.0,0.7729551,0.0,0.5654244,0.4472564,0.0,0.6549296,0.0,0.15022683,0.46115518,0.43048736,0.0,0.0,0.0,0.022797413,0.0,0.0,0.0,0.22591777,-0.62628275,-0.10520376
-1.4628767,-0.17705771,-0.2770761,1.0432898,1.1121671,0.0,1.0224228,0.0,0.0,0.5972774,0.22181787,0.730359,1.4662771,0.0,0.0,0.0,0.15369661,1.5556074,0.0,0.0,0.0,0.0,0.0,0.42292422,0.6710099,0.33125767,0.0,0.0,0.0,0.64973205,0.61765295,0.41644388,0.33909655,0.55698866,0.07184735,0.48759356,0.5864652,0.0,0.4631939,0.8802083,1.108896,0.5626904,0.81305593,0.60676056,1.1001061,0.9393142,0.7405446,0.7985384,0.0,0.0,1.0151948,0.0,0.7948975,0.0,0.3963368,0.39952672,0.0,1.3206478,0.0,0.0,0.9268942,1.0191044,0.016916119,0.0,0.40267488,0.0,0.0,0.0,0.0,1.1459643,-0.76884687,-1.0318255
-2.659611,-0.19087097,1.4490644,2.225373,1.6297561,0.0,2.5340433,0.6730711,0.0,1.0267912,1.1555647,0.56079364,2.8432086,0.0,0.0,0.0,1.031396,1.6372141,0.0,0.0,0.0,0.0,0.0,1.4567716,1.6937884,1.1200976,0.0,0.0,0.0,1.0090705,1.4512631,0.6629692,0.49890658,0.0,0.0,0.0925007,1.6823015,0.0,1.3548286,1.4931276,1.609435,0.66373914,1.0197005,0.91807675,1.3605357,1.4387132,0.7659571,0.84725136,0.19741003,0.0,2.3870273,0.0,2.461102,0.46807677,0.8745497,1.4016818,0.0,1.9348888,0.0,0.737542,1.9401479,2.0076752,0.0,0.0,0.72311556,0.0,0.0,0.0,0.0,2.2832313,-1.1110556,-0.4743728
0.5597687,-1.0510952,0.4485642,-1.3014227,-0.5048039,0.57881576,0.0,0.3051309,0.701117,0.0,0.0,0.0,0.0,0.5839712,0.0,1.2420471,0.15741445,0.0,0.0,0.64456284,0.84806496,0.50377506,0.6229674,0.0,0.23769516,0.0,0.7480409,0.38391885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59408635,1.1736761,0.5304283,0.46404117,0.0,0.0,0.0,0.6151794,0.5198245,0.279714,0.38036194,0.20461142,0.6205935,0.8838262,0.11710098,0.0,0.080645435,0.5368075,0.28565046,0.812659,0.62044966,0.11380681,1.0768123,0.81381553,0.0,0.65959585,0.37322527,0.0,0.0,0.7350323,0.0,0.0,0.0,-0.99570584,0.82915986,0.70879775
-1.5282931,-0.7230908,1.1157774,1.7031342,1.848421,0.0,1.7163608,0.51387954,0.0,1.0204387,0.5978837,0.79021525,2.3315938,0.0,0.0,0.0,0.9528495,1.0634732,0.0,0.0,0.0,0.0,0.0,1.2436879,1.0949314,0.39970037,0.0,0.0,0.0,1.1143384,1.1921642,0.34087855,0.10081208,0.05324079,0.10630983,0.0,1.3489912,0.0,0.7111029,1.3585343,1.2219241,0.38943884,0.9240192,0.8194951,1.4667281,1.2264104,0.7206848,0.8570708,0.05516878,0.0,1.64077,0.0,1.8268743,0.17708063,0.66925937,0.8894508,0.0,1.8640554,0.0,0.5113485,1.3541367,1.4050738,0.0,0.0,0.611008,0.14156888,0.0,0.0,0.0,1.6001408,-1.0870001,-0.7717415
-0.86920965,0.66435164,-0.42092693,0.72646254,1.3869191,0.0,1.1436577,0.0,0.0,0.583217,0.17009848,1.2206559,1.1001438,0.0,0.09339169,0.0,0.34342432,1.527433,0.36873218,0.0,0.0,0.19421095,0.0,0.6169633,0.0,0.42459875,0.0,0.0,0.21474655,0.42636812,0.5491567,0.7535758,0.49194872,0.773961,0.24838558,0.30844796,0.0,0.0,0.24113028,1.1984835,1.2767099,0.37330955,0.7557009,0.92116416,1.3615384,0.61776024,0.9355981,0.9115705,0.0,0.0,1.0724696,0.0,0.8705613,0.0,0.7684392,0.2740721,0.0,1.3290088,0.0,0.0,0.9956603,0.502056,0.1146033,0.0,0.16706894,0.0,0.0,0.0,0.0,0.7285272,-1.2252318,-1.2563827
-0.12862702,-1.2820063,-0.22554113,0.18813203,-0.034112252,0.02601825,0.0,0.04499069,0.0,0.0,0.0,0.0,0.6219542,0.0,0.0,0.11551452,0.0,0.28581092,0.0,0.54880536,0.0,0.0,0.0,0.0,0.945073,0.0,0.6648221,0.102861255,0.0,0.34749556,0.0,0.0,0.0,0.27291748,0.0,0.15643424,0.7312766,0.3344934,0.25925538,0.21701731,0.05463731,0.26984766,0.31757364,0.0070023257,0.3920745,0.6043241,0.5525676,0.3544074,0.19854724,0.10601323,0.13823056,0.0,0.0,0.32334387,0.0,0.4838462,0.31433517,0.60140526,0.2643398,0.23173185,0.03569559,0.98987573,0.08045494,0.0,0.16080612,0.0,0.0,0.0,0.0,0.21905567,0.4252242,-0.163028
-0.011606457,-0.16036473,1.9110916,0.17395405,-0.14421466,0.0,0.36816317,0.6932166,0.0,0.0,0.5452418,0.0,0.9699688,0.78500617,0.0,1.1171257,1.0956333,0.0,0.0,0.0,0.588336,0.48401904,0.453141,0.30219024,1.058494,0.8473394,0.0,0.0,0.0,0.0,0.4154458,0.055254344,0.0,0.0,0.0,0.0,1.107817,0.35594732,1.085654,0.79170585,0.15506034,0.08559153,0.0,0.46491662,0.25595206,0.44587266,0.009549007,0.11581654,0.49008805,0.48264593,0.90927196,0.0,1.1467004,0.56042176,0.7285556,1.2921274,0.45557123,0.31291974,0.4432454,0.9776034,0.5156701,0.9516156,0.0,0.0,0.19735396,0.6015015,0.0,0.0,0.0,0.09836067,0.19546282,1.1469145
-0.69124603,0.47950414,-0.26537842,-0.07488644,0.07783526,0.0,0.30450243,0.0,0.01827921,0.0,0.031156756,0.28596377,0.4841055,0.0,0.0,0.6533885,0.07285853,0.8897425,0.07654596,0.0,0.0,0.3947396,0.084981084,0.0,0.254183,0.59621835,0.0,0.0,0.0,0.0,0.121156044,0.4357149,0.21512346,0.40246385,0.0,0.30475008,0.12148497,0.13020888,0.3376368,0.48573518,0.5359881,0.2107839,0.0,0.37036934,0.31656325,0.31814468,0.38622004,0.3205225,0.0,0.15494087,0.48368043,0.0,0.22703397,0.020162385,0.29779163,0.23002219,0.05990252,0.37256572,0.0,0.008127481,0.41525763,0.43768418,0.03689067,0.0,0.0,0.0073554562,0.0,0.0,0.0,0.16441746,-0.31533122,-0.24008952
1.4953222,1.6350346,1.1309515,-1.3672646,-0.9404772,0.68689036,0.0,0.0,1.3797411,0.0,0.17069876,0.013030648,0.0,1.8910544,0.4223447,2.092407,0.9331608,0.0,0.02416659,0.0,2.0072823,1.8205414,1.6166714,0.0,0.0,1.102348,0.0,0.0,0.0,0.0,0.0,0.49771613,0.0,0.0,0.0,0.0,0.0,1.639478,1.1492693,1.2160544,0.32090002,0.0,0.0,1.1619664,0.73279566,0.0,0.11348885,0.25928152,0.67416644,1.5146606,0.4837711,0.0,0.9533908,0.15635183,1.7011662,1.1345024,0.87763286,0.0,0.91132903,1.0230342,0.118481554,0.2776805,0.033846136,0.0,0.0,1.5075173,0.0,0.0,0.0,-1.3630993,0.21053135,1.2915491
-0.052480206,-0.41176423,-0.49618894,0.53032386,0.27193746,0.0,0.0,0.0,0.0,0.018364385,0.0,0.54914993,0.653949,0.0,0.0,0.0,0.0,0.7760452,0.14474745,0.037754044,0.0,0.0,0.0,0.0,0.61003244,0.0,0.18379515,0.0,0.028067127,0.2712041,0.0013755271,0.0,0.11149895,0.50668645,0.021127969,0.2589049,0.25409544,0.23111856,0.19614372,0.37130237,0.42754072,0.34836552,0.3990994,0.13575785,0.4170557,0.55571735,0.41882116,0.3846737,0.009745352,0.028937586,0.20936951,0.0,0.07046441,0.0,0.010134336,0.22622721,0.12430837,0.58367753,0.03982136,0.0,0.17236608,0.6125685,0.06425969,0.0,0.24834175,0.0,0.0,0.0,0.0,0.37651622,-0.046177678,-0.49151105
1.2792715,0.44040164,-0.44802487,-0.88405627,-1.0792326,1.0734528,0.0,0.0,1.5387003,0.0,0.0,0.06526865,0.0,0.6329768,0.10945848,1.1856675,0.0,0.0,0.31627056,0.18337701,1.2993118,0.7333548,0.9347808,0.0,0.033259124,0.18999225,0.26787987,0.43003234,0.09143104,0.0,0.0,0.0,0.0,0.29998025,0.0,0.0,0.0,1.479347,0.42333394,0.6797843,0.2974649,0.0,0.0,0.86711156,0.5350952,0.10077191,0.37870347,0.28118896,0.6438115,1.059296,0.021083627,0.0,0.22015887,0.16565771,0.5198591,0.63492686,0.7930174,0.0,0.99543107,0.7742227,0.0,0.46297976,0.4122997,0.0,0.2612889,0.7847416,0.0,0.0,0.0,-1.140333,0.5975357,0.590533
-0.3785832,-0.09547812,1.4099611,-0.45678467,-0.10355288,0.0,0.32288826,0.5311814,0.0,0.0,0.1344428,0.0,0.6729307,0.6891474,0.0,1.3298883,0.7998986,0.0,0.0,0.0,0.41735077,0.68348944,0.5427471,0.0,0.5976567,0.79732794,0.0,0.0,0.0,0.0,0.37384483,0.17882556,0.0,0.0,0.0,0.0,0.9030585,0.47167343,0.7809018,0.7837791,0.11366451,0.0,0.0,0.50494933,0.29333335,0.26975274,0.11012718,0.17200528,0.32664716,0.44789028,0.6511018,0.0,0.7901604,0.4736899,0.68652695,0.9135231,0.33980042,0.25386947,0.36772954,0.7116705,0.41196686,0.6458036,0.0,0.0,0.0,0.61134475,0.0,0.0,0.0,-0.21877234,0.05594273,0.7798637
-3.1190617,1.3161672,0.38666078,3.292359,2.2267246,0.0,3.4696786,0.0,0.0,1.4088832,1.6965932,1.6990212,3.1314433,0.0,0.0,0.0,0.8634436,3.1978474,0.0,0.0,0.0,0.0,0.0,2.0942812,1.3686055,1.4948299,0.0,0.0,0.0,1.0420866,1.5251144,1.3865494,1.5631812,0.4531137,0.49788648,0.7593159,0.837169,0.0,1.7530236,2.0034297,2.8698401,1.2475553,1.8877884,1.4780936,2.2315872,1.7893065,1.300898,1.2483838,0.1389125,0.0,3.2800355,0.0,2.9801042,0.06806749,1.5279778,1.522742,0.0,2.6939905,0.0,0.34777275,2.6967309,2.2116306,0.0,0.0,0.8829731,0.0,0.0,0.0,0.0,3.1645138,-2.0109396,-1.5106212
