input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.46905527,0.29315716,0.918757,-0.03692133,0.37040266,0.0,0.2742811,0.0,0.61221707,0.0,0.0,0.0,0.0,0.3670254,0.0,0.2076911,0.30048648,0.0,0.0,0.14448513,0.81692994,0.0,0.0,0.0,0.06845553,0.6279048,0.0,0.39825502,0.9625727,0.0,0.1988272,0.571105,0.67837644,0.0,0.0,0.7527436,0.0,0.24344777,0.88996094,0.0,0.0,0.0,0.0,0.6198698,0.0,0.61366284,0.15987907,0.0,0.3956818,0.13486826,0.22833066,0.08011638,0.3322517,0.39558697,0.35375726,0.15174827,0.8623925,0.12235184,0.046745468,0.16572274,0.52242875,0.0,0.4550844,0.5347247,0.11649476,0.4158102,0.36070558,0.47561803,0.5949713,-0.13079968,-0.38978618,0.21339361
0.81517357,2.7810953,1.0879874,0.24394597,0.6886069,0.0,0.8314145,0.25672263,0.2868252,0.0,0.0,0.078773886,0.0,0.27961287,0.0,0.10745856,0.0,0.0,0.0,1.3746587,1.5829252,0.0,0.0,0.47235882,0.0,1.1564255,0.0,0.8228498,2.1984153,0.0,0.42151332,0.5564272,1.0785271,0.0,0.37073234,2.2898557,0.4121794,0.1361891,1.1808777,0.0,0.282363,0.0,0.0,1.1098036,0.0,1.1701264,0.12127308,0.23824067,1.106241,0.38064137,0.73834145,0.0,0.38131934,1.0968037,0.81548035,0.018299088,1.9848471,0.5013023,0.00043842196,0.90984285,0.97910345,0.0,0.45345756,0.7951784,0.1061617,1.3123195,0.9320747,0.48562574,0.8958086,-0.17580149,-1.4395442,0.019121952
-0.8007419,1.0163145,-0.9703532,1.5174093,1.7493777,0.0,1.1984454,0.1831683,1.1437212,0.0,0.0,0.0,0.0,0.13189787,0.750119,1.1128769,0.0,0.0,1.8045474,1.4360309,0.42916346,1.3408589,0.5117791,1.7090267,0.0,0.2048128,0.039831087,0.0,1.5927978,0.0,0.33139122,0.0,0.0,0.3208239,2.069645,2.7192338,0.53859746,1.1132721,0.32120198,0.0,1.716181,0.0,0.0,0.9868839,0.0,1.9085255,0.40130997,0.0,1.8082473,0.6299081,0.15144308,0.7499095,0.0,1.8093458,1.0827482,0.75789624,1.7514291,0.0,1.3288279,2.5990646,0.0,0.0,0.24324797,0.38989067,1.1927279,1.699467,1.5543544,0.0,0.40082133,1.2593452,-1.5993911,-1.8380635
-2.6295903,-0.32277936,-1.0928227,0.98898435,0.48350027,0.46588224,1.171135,0.3963663,0.8968729,0.0,0.0,0.26756826,0.6539974,0.0,0.9434184,0.1505683,0.0,0.0,1.948093,0.17631602,0.0,1.9479034,1.3664571,1.3276116,0.0,0.10701096,1.0196345,0.0,0.8013523,0.0,0.63968354,0.0,0.0,1.1417853,1.1784552,1.5684723,0.83956474,1.6019704,1.2716527,0.0,1.5040368,0.0,0.0,0.50487995,0.0,1.093898,0.89338833,0.0,1.0877442,0.5798338,0.0,1.1605041,0.0,1.3770951,0.52193403,1.1574935,1.0498996,0.0,1.7363738,1.9620978,0.0,0.0,1.0046803,0.23696835,0.9991623,1.2400185,1.6722535,0.0,0.2699341,1.5363684,-0.18553872,-0.94635695
0.07308567,-1.6056614,-1.0857329,-1.1669635,-1.2882338,1.2068087,0.0,0.6747558,0.0,0.5808992,0.9972559,1.3389862,1.3555332,0.19129816,0.21800521,0.0,0.1919258,1.0696199,0.0,0.0,0.0,0.009601638,1.463087,0.0,0.3003739,0.032371193,0.6662916,1.1972356,0.0,2.251534,0.024992913,0.59351814,0.48019385,0.0,0.0,0.0,0.0,1.0757052,1.172414,0.0,0.9124484,0.9000548,0.0,0.796754,0.0,0.0757724,1.2515856,0.84994924,0.5692671,0.85649586,0.7905291,1.7676083,0.058359303,0.0,0.10370561,1.4872869,0.80568683,0.7424596,0.23240182,0.8076427,0.7623894,0.0,0.9436518,0.62981194,0.0,0.0,0.3286418,1.447707,0.0873021,-0.84550774,1.4874289,0.38819972
-0.4788721,2.0498888,1.3170801,0.9615161,1.2694886,0.0,1.5777725,0.0,1.1876218,0.0,0.0,0.0,0.0,0.1216484,0.0,0.3406771,0.03660547,0.0,0.6233655,1.0912275,1.691727,0.0,0.0,0.7452273,0.0,0.9903519,0.0,0.0,2.6239874,0.0,0.58276683,0.0,0.36137655,0.0,0.66720676,2.9004817,0.77299684,0.5363217,1.0479314,0.0,0.8600788,0.0,0.0,0.6993855,0.0,1.6745961,0.12829614,0.0,1.1885295,0.1216756,0.58757234,0.0,0.14306042,1.3855218,0.6632699,0.0611106,1.8204618,0.35791028,0.43123797,1.346213,0.42526698,0.0,0.456435,0.3511086,0.19120423,1.8311567,1.2883023,0.0847228,1.0005182,0.7843396,-1.6693323,-0.31170228
-1.0333222,0.16585799,-1.0432919,1.0407313,0.12543097,0.0,0.49702647,0.5908711,0.5328479,0.0,0.0,0.28585744,0.3528822,0.0,0.35458165,0.39582235,0.0,0.0,1.3168405,0.4126736,0.0,0.9096441,0.9311748,1.2084432,0.0,0.07645714,0.8188883,0.0,0.38382095,0.0,0.45919555,0.0,0.0,0.46135366,0.97846305,1.2833037,0.40453327,1.1072623,0.57911354,0.0,0.8854959,0.0,0.0,0.46818984,0.0,0.93986136,0.7233404,0.0,0.7347277,0.39216536,0.0,0.8386422,0.0,0.96529776,0.33060855,0.7669156,0.8603506,0.052771643,1.064214,1.3519394,0.031304024,0.0,0.6276698,0.105811626,0.64282334,0.7049842,1.1587343,0.0,0.30309784,0.982686,-0.19028999,-0.6713483
-0.77132344,1.4947933,0.018541895,1.9252098,1.8748147,0.0,1.6195002,0.0,1.5723913,0.0,0.0,0.0,0.0,0.0015853047,0.44647643,1.1263714,0.0,0.0,1.6126677,1.4357606,1.1608393,0.8393409,0.0,1.6131853,0.0,0.4210425,0.012380615,0.0,2.2408385,0.0,0.48072898,0.0,0.0,0.3622206,1.8004769,3.3335807,0.7932772,1.0639641,0.6266543,0.0,1.6914282,0.0,0.0,0.8211545,0.0,2.0818272,0.26765615,0.0,1.7403902,0.3420918,0.31977874,0.48740143,0.0,1.9493971,0.99779874,0.5594824,1.8851118,0.049789295,1.2241335,2.3482034,0.115041845,0.0,0.3497489,0.24537736,1.0157773,2.2415657,1.781161,0.0,0.76938057,1.5179375,-1.891241,-1.431069
0.29393753,0.47758713,1.6608384,0.07583855,0.25799614,0.0,0.5412196,0.0,0.83318967,0.3187092,0.0,0.0,0.0,0.24383186,0.0,0.036741115,0.6113208,0.0,0.0,0.0,1.2411715,0.0,0.0,0.0,0.3183095,0.8046235,0.0,0.23120202,1.3223329,0.0,0.3381543,0.793991,0.83819,0.0,0.0,0.97166526,0.0,0.38163668,1.3928765,0.0,0.0,0.0,0.0,0.6246419,0.0,0.6773501,0.32262918,0.08290511,0.35882092,0.0468517,0.29317796,0.05638147,0.51259357,0.35967866,0.2970476,0.11603944,0.852649,0.40430468,0.083007365,0.14590411,0.7088425,0.0902129,0.66628265,0.5029582,0.087037995,0.6782795,0.7493667,0.58202624,0.88791496,-0.017812833,-0.31843168,0.69350976
0.23124672,0.6917223,-0.3304786,-0.30072916,-0.096908264,0.0,0.0,0.552099,0.0,0.0,0.0,0.7220557,0.109411344,0.22332484,0.0,0.0,0.0,0.0,0.16538738,0.4590476,0.10099285,0.0,0.7227454,0.33689666,0.0,0.53864586,0.048955128,0.9068866,0.46821314,0.03425648,0.2364213,0.25650883,0.5724109,0.0,0.22330686,0.5292081,0.0,0.13530958,0.55102587,0.0,0.17795184,0.0,0.0,0.8386551,0.0,0.6023072,0.48193598,0.0689038,0.565688,0.34882104,0.09508239,0.22034255,0.23888656,0.37630987,0.19473831,0.43656468,1.0050273,0.18494762,0.07889257,0.4907967,0.4587945,0.0,0.5153563,0.59139603,0.101020396,0.0,0.39933825,0.5350897,0.32830733,-0.36145493,-0.24091244,-0.08003896
-0.72625023,-0.9276479,1.0951066,0.9589329,0.3818434,0.0,0.71655697,0.0,1.5122929,0.0,0.0,0.0,0.0,0.0,0.42337456,0.45180458,0.72198695,0.0,0.32830572,0.0,0.7658699,0.21237338,0.0,0.1600278,0.04489073,0.24946956,0.6105998,0.0,0.7996652,0.0,0.39118642,0.010230154,0.0,0.10854545,0.0,0.93739283,0.0,0.99788535,1.0841886,0.0,0.47205162,0.0,0.0,0.0,0.0,0.640724,0.4601809,0.0,0.4215734,0.0,0.09371461,0.51766044,0.06112495,0.6563256,0.08884909,0.31717604,0.54695255,0.05463095,0.566254,0.3737477,0.21377204,0.0,0.72759914,0.064834334,0.32316577,0.7292026,0.7959371,0.15680988,0.7497448,0.9000705,0.03664111,0.20802753
-1.1744658,-0.53125477,1.3029284,1.1304225,0.12285104,0.0,0.97743094,0.0,1.508134,0.0,0.0,0.0,0.0,0.0,0.19034103,0.20627153,0.86076784,0.0,0.44026154,0.0,0.9247269,0.09990808,0.0,0.24980438,0.03337407,0.37392846,0.83753765,0.0,1.0379102,0.0,0.5930659,0.0,0.0,0.3964463,0.0,1.2383022,0.2835042,1.0587507,1.33871,0.0,0.4695611,0.0,0.0,0.0,0.0,0.6950401,0.5057071,0.0,0.35853064,0.0,0.09044945,0.49442297,0.0,0.7495668,0.041465685,0.27936673,0.49444982,0.21965234,0.62239486,0.29794854,0.28654236,0.0,0.92021525,0.0,0.20477737,1.0280299,1.049795,0.1438012,0.8624813,1.0833184,0.02536862,0.4684605
-0.24962892,-0.70384,0.18248118,0.028389417,-0.7444674,0.09657496,0.0,0.19513366,0.29397345,0.20739698,0.23308688,0.36107063,0.14150353,0.0,0.0,0.0,0.5847316,0.0,0.0,0.0,0.0,0.0,0.4765588,0.0,0.21110474,0.26264197,0.73761934,0.3915348,0.0,0.76897335,0.32953957,0.49231815,0.2582435,0.0,0.0,0.0,0.0,0.7750894,0.84176004,0.0,0.09561585,0.002080612,0.0,0.12393949,0.0,0.07735632,0.76379776,0.18368648,0.06727376,0.18653369,0.12056233,0.7097738,0.0,0.0,0.0,0.446293,0.14091057,0.34832293,0.2729681,0.0,0.5778171,0.044796377,0.81907666,0.28011093,0.0,0.0,0.52898777,0.48281047,0.37867063,0.120546915,0.7972661,0.6495302
-0.35926664,1.1300626,1.8470094,0.6764264,1.7489121,0.0,1.5776547,0.0,1.6179125,0.0,0.0,0.0,0.0,0.49537677,0.15654206,0.52379215,0.12638614,0.0,0.3222834,0.7222309,1.7947134,0.0,0.0,0.29368693,0.0,0.95087117,0.0,0.0,2.6639776,0.0,0.39383253,0.0,0.4441101,0.0,0.4355637,2.5331583,0.29050046,0.40593272,1.2500095,0.0,0.75781167,0.0,0.0,0.8153131,0.0,1.5906813,0.01002115,0.0,1.1663234,0.0828359,0.6679593,0.0,0.30181724,1.3693037,0.64336795,0.06905219,1.8472977,0.13502727,0.31879628,1.2730291,0.32078663,0.0,0.42916355,0.49457288,0.27822167,1.628927,0.9353212,0.2655612,1.0325555,0.5314686,-1.6291873,-0.36539692
-1.3664253,-1.6386037,-0.33327764,-0.5632819,-1.7034155,1.3688099,0.0,0.54429615,0.0,0.7341431,1.2798526,1.1462348,0.94470745,0.0,0.10157222,0.0,0.7154056,0.06703815,0.09234348,0.0,0.0,0.19700566,1.335147,0.0,0.42448044,0.1442926,1.3647597,0.483033,0.0,1.8690293,0.47037485,0.3606763,0.17936718,0.30514127,0.0,0.0,0.0,1.3672509,1.6177381,0.0,0.7650673,0.5293424,0.0,0.16718757,0.0,0.0,1.2652098,0.62085634,0.09029867,0.69572985,0.5331549,1.693499,0.0,0.0,0.0,0.99128973,0.16512756,0.8730292,0.5281326,0.35179752,0.90021956,0.0,1.2778276,0.2531406,0.0,0.0,0.8254146,1.025661,0.43437725,-0.026376776,1.7402618,1.0043702
-0.8345053,-1.0807885,-1.8619115,0.04152247,-0.28462616,0.8013135,0.0,0.74372625,0.0,0.0,0.0,0.87938887,1.3612918,0.0,0.74512243,0.20751984,0.0,0.26512018,1.0454129,0.0,0.0,1.2468468,1.6156036,0.7900096,0.0,0.0,0.7990544,0.3870116,0.0,1.2497975,0.17191543,0.0,0.0,0.15445852,0.7337854,0.0,0.0,1.1790899,0.8514874,0.0,1.240718,0.17346829,0.0,0.8296344,0.0,0.4267915,0.91306454,0.31182423,0.7188782,0.7460458,0.0,1.375302,0.0,0.4122493,0.20540011,1.2363685,0.7949788,0.0,0.9360551,1.486857,0.100949034,0.0,0.68978333,0.41606522,0.64451915,0.075933024,0.84678066,0.6136439,0.0,0.25727406,0.6355852,-0.7027785
-1.5537418,0.9294658,-1.5816513,0.66771376,1.2896873,0.0,1.0802848,0.62556356,0.49776977,0.0,0.0,0.43024653,0.57791114,0.17490092,0.8155743,0.4837411,0.0,0.0,1.9399573,1.2878491,0.0,1.6585773,1.3948036,1.6030232,0.0,0.30765128,0.14698106,0.0,1.3094261,0.0,0.39747557,0.0,0.0,0.5397644,1.961153,2.1414742,0.6821102,1.1954911,0.5353655,0.0,1.6533154,0.0,0.0,1.1720401,0.0,1.7632703,0.72560406,0.0,1.7027212,0.85892993,0.0,0.81525797,0.01741577,1.6178569,0.93057334,0.942449,1.7004738,0.0,1.3763415,2.7489018,0.0,0.0,0.47790322,0.6123009,1.09863,1.2547476,1.6049372,0.0,0.13684139,1.0283141,-1.2195365,-1.7857327
-1.7300186,1.1892112,-1.8706806,1.193495,0.18167776,0.0,0.85099655,1.2016699,0.17866047,0.0,0.0,0.8481835,0.57460415,0.0,0.27494058,0.22140887,0.0,0.0,2.037961,1.053024,0.0,1.3474033,1.5653992,1.8642243,0.0,0.17365831,0.91616386,0.012064308,0.73499167,0.0,0.65402013,0.0,0.0,0.9066968,1.6702001,2.0140996,1.0718956,1.3618495,0.75234175,0.0,1.4180416,0.0,0.0,0.86266804,0.0,1.526783,1.0147483,0.015577188,1.1311085,0.6138166,0.0,0.96142745,0.0,1.53512,0.4530686,1.0238354,1.3472719,0.21238683,1.5411708,2.2170374,0.0,0.0,0.8215747,0.24273437,0.8687533,1.2107165,1.9767671,0.0,0.27154505,1.3693303,-0.64095235,-1.0789964
-0.75432473,1.3043389,-1.9753057,0.31721017,1.3716047,0.0,0.7028174,0.84404963,0.0818996,0.0,0.0,0.6913023,0.71745116,0.42105287,0.68291193,0.5870405,0.0,0.0,1.741291,1.671745,0.0,1.3663126,1.499569,1.6026429,0.0,0.33277363,0.0,0.3839234,1.1499183,0.0,0.21422815,0.0,0.0,0.10165131,2.1569433,1.9614689,0.39611197,0.82264715,0.22443186,0.0,1.5680485,0.0,0.0,1.543651,0.0,1.7795631,0.654812,0.0,1.8513265,0.99872404,0.06152442,0.7432577,0.061740413,1.4896135,1.0640858,0.88396007,1.9644923,0.0,1.0267963,2.914135,0.0,0.0,0.26877955,0.85848427,1.1653574,0.9467088,1.3634448,0.091809094,0.045814037,0.47538573,-1.4555383,-2.068696
-0.7696351,1.4147184,1.1964904,1.1450315,1.1970134,0.0,1.5429757,0.0,1.3799666,0.0,0.0,0.0,0.0,0.02511324,0.0,0.4244957,0.14345264,0.0,0.75937325,0.78781086,1.4952561,0.0,0.0,0.7624298,0.0,0.79832244,0.0,0.0,2.3306394,0.0,0.5822987,0.0,0.07187843,0.17211705,0.63702154,2.684112,0.70561606,0.65354395,1.0166771,0.0,0.91226697,0.0,0.0,0.4719024,0.0,1.5840554,0.2026973,0.0,1.0869193,0.024005644,0.4019451,0.10271643,0.1200894,1.3303374,0.5029927,0.17885567,1.4712293,0.28196985,0.54685646,1.2255582,0.2791555,0.0,0.54985905,0.17895253,0.23028691,1.7599679,1.3026153,0.09702118,0.93777776,1.0056893,-1.3712242,-0.26270452
0.22576715,0.9499834,-0.1949456,0.17548448,0.23016018,0.0,0.23587084,0.43355304,0.16123979,0.0,0.0,0.37594512,0.0,0.15914702,0.0,0.20604911,0.0,0.0,0.36031777,0.6751194,0.3786409,0.0,0.46416226,0.5701729,0.0,0.52582306,0.030128464,0.6374053,0.79837,0.0,0.2782071,0.08842284,0.37278935,0.0,0.4826237,1.0822903,0.0,0.19859172,0.4373198,0.0,0.3449135,0.0,0.0,0.70814145,0.0,0.7822449,0.3299346,0.0,0.72813517,0.32597524,0.12535475,0.22053748,0.18453902,0.5942689,0.33973986,0.3290856,1.050416,0.1596262,0.14870808,0.733272,0.38491106,0.0,0.37629646,0.41186553,0.16783075,0.37974972,0.5035314,0.31686905,0.40600985,-0.03410352,-0.57180786,-0.29070303
0.27499062,-0.20686653,0.34974372,-0.34335178,-0.28619477,0.0,0.0,0.10007885,0.1876173,0.20965815,0.0,0.33877292,0.0,0.22350729,0.0,0.0,0.33477545,0.0,0.0,0.0,0.22719304,0.0,0.34120643,0.0,0.17034523,0.46629724,0.18923217,0.6571106,0.22397144,0.39214092,0.19803835,0.6202248,0.62877995,0.0,0.0,0.0017565489,0.0,0.30431077,0.76991177,0.0,0.0,0.053811587,0.0,0.5272579,0.0,0.25698584,0.46593663,0.16605164,0.20181331,0.19219068,0.12638398,0.32405004,0.18538378,0.0053035337,0.10235554,0.3725787,0.49339747,0.26122367,0.08537531,0.0,0.6105238,0.120723546,0.6058261,0.5381643,0.0014994517,0.0,0.32378438,0.56444204,0.36144036,-0.3288531,0.27522942,0.46036187
-0.6166264,0.1185863,0.9651825,0.8051735,0.7171578,0.0,0.94580275,0.0,1.2699037,0.0,0.0,0.0,0.0,0.059880085,0.22541639,0.39283282,0.36019737,0.0,0.46121857,0.095725626,0.95497334,0.050036907,0.0,0.380408,0.0,0.502575,0.24221879,0.0,1.3707287,0.0,0.41931862,0.0,0.010580659,0.028702676,0.19329509,1.5332004,0.14831388,0.69732976,0.91548014,0.0,0.5505638,0.0,0.0,0.2237318,0.0,0.9637143,0.288525,0.0,0.6266119,0.0,0.18022053,0.31669378,0.16690955,0.7998201,0.2446931,0.27610964,0.85095567,0.1414373,0.43308258,0.6545785,0.20225821,0.0,0.56531096,0.09994447,0.18346597,0.9672563,0.8192564,0.18432954,0.7768364,0.7415719,-0.49648914,0.01420346
-2.143308,0.5358121,0.5405386,2.6086175,1.7658486,0.0,2.1876738,0.0,2.3584292,0.0,0.0,0.0,0.0,0.0,0.82443684,1.0647188,0.091695316,0.0,2.0167985,0.6934559,1.2527218,1.5313532,0.0,1.6454549,0.0,0.25580522,0.70219344,0.0,2.327773,0.0,0.7498531,0.0,0.0,1.1272087,1.526087,3.5178843,1.1790619,1.7025282,1.4055961,0.0,1.9932767,0.0,0.0,0.4693269,0.0,2.0894754,0.4936838,0.0,1.6482815,0.15807785,0.2914083,0.8415364,0.0,2.3642223,0.83769566,0.90382373,1.7515316,0.17822634,1.9125896,2.3631744,0.10986336,0.0,0.84127724,0.043862842,1.1956983,2.7641191,2.3130107,0.0,0.96308506,2.3725326,-1.512709,-1.1077287
1.0797068,-1.0955638,-0.53540236,-1.5267885,-1.8475497,0.75313616,0.0,0.78765655,0.0,1.2220464,1.1671019,1.543283,0.9616812,0.19855328,0.0,0.0,0.4935323,1.4759043,0.0,0.0,0.0,0.0,1.1120875,0.0,0.8027732,0.24488771,0.5014246,1.8191029,0.0,2.3830194,0.0,1.4874153,1.1280568,0.0,0.0,0.0,0.0,1.1354338,1.5257362,0.0,0.44184017,1.0840741,0.0,1.0725092,0.0,0.17030686,1.6017805,1.239872,0.54277486,0.8952656,1.0750937,1.7603359,0.5435134,0.0,0.25824976,1.6848103,0.9021083,1.4015166,0.14629613,0.6295499,1.3731931,0.35267568,1.1750001,0.86629903,0.0,0.0,0.6581178,1.8034621,0.2906841,-1.3646374,1.694643,1.1214824
-0.9566887,0.14388144,0.19283684,0.6700897,0.42313883,0.0,0.7962681,0.0021432638,0.8789809,0.0,0.0,0.0,0.0,0.0,0.27529815,0.22782291,0.13609615,0.0,0.7726309,0.16990374,0.4552495,0.39759076,0.3629682,0.62061095,0.0,0.40534663,0.44787103,0.0,1.0182176,0.0,0.4562954,0.0,0.0,0.22992718,0.41774365,1.3385645,0.28527457,0.7679514,0.7418464,0.0,0.6036514,0.0,0.0,0.21045506,0.0,0.86050177,0.43946737,0.0,0.6182752,0.14461014,0.05837582,0.44967043,0.061455056,0.7727195,0.27736405,0.40959293,0.75193304,0.11118303,0.638097,0.76827985,0.15720302,0.0,0.59958494,0.09617477,0.23742075,0.8276558,0.8236027,0.03199978,0.51771957,0.79277545,-0.32734084,-0.18012965
0.83263886,0.81452656,-1.4247612,-0.72510755,-0.96450305,0.0,0.0,1.3308706,0.0,0.0,0.0,1.6367855,0.75307065,0.103865884,0.0,0.0,0.0,0.92797804,0.039047137,0.5371184,0.0,0.0,1.3738482,0.4270361,0.0,0.37240306,0.2369512,1.7516592,0.0,0.9936075,0.13848102,0.5402544,0.7086327,0.0,0.20813847,0.0,0.0,0.5073615,0.73942477,0.0,0.5576689,0.39795077,0.0,1.2576466,0.0,0.68043697,1.1242633,0.4774509,0.7699467,0.48856658,0.2936046,0.835636,0.19357309,0.2923116,0.049101554,1.1872739,1.3322389,0.4229403,0.16501576,0.85477096,0.59472096,0.0,0.8226652,0.7898124,0.087190375,0.0,0.61891603,1.122604,0.14688638,-0.7316582,0.3596238,-0.02342558
-0.38785174,0.8018236,-1.0766463,1.0312357,2.1515608,0.0,1.0160805,0.023475498,1.056874,0.0,0.0,0.0,0.09535687,0.54511976,0.9819599,1.2345042,0.0,0.0,1.6205765,1.5554475,0.3183877,1.3930529,0.5520846,1.5105004,0.0,0.22220525,0.0,0.0,1.5760379,0.0,0.112779126,0.0,0.0,0.0,2.1821558,2.4440143,0.1429587,0.8908787,0.13817075,0.0,1.6815727,0.0,0.0,1.273294,0.0,1.8958645,0.28786945,0.0,1.9591699,0.810283,0.30290502,0.71324986,0.04551424,1.7424098,1.3358932,0.7227452,1.9553483,0.0,1.1370429,2.8047843,0.0,0.0,0.0054186583,0.69767135,1.3388498,1.4288602,1.1415381,0.0,0.26585358,0.7786923,-1.7854633,-2.1813188
2.405143,1.5538533,-0.48084933,-1.5034555,-0.47663864,0.0,0.0,0.96972096,0.0,0.112231135,0.0,1.43378,0.124347314,0.7515048,0.0,0.0,0.0,1.2149317,0.0,0.9361833,0.05614738,0.0,0.68536425,0.0,0.046423495,0.7949821,0.0,2.398625,0.009049118,0.50792,0.0,1.4211599,1.7059671,0.0,0.0,0.0,0.0,0.09026932,0.95578,0.0,0.0,0.44525862,0.0,1.7681818,0.0,0.7779842,0.8180455,0.7198993,0.90876174,0.5817983,0.7365107,0.44320297,0.50092083,0.22728775,0.723177,1.227126,1.8480594,0.63333917,0.0,0.5862014,1.2505414,0.0,0.78856623,1.4740292,0.23913504,0.0,0.2550514,1.2418383,0.26203945,-1.6122239,-0.06650524,0.104106024
-1.5470835,-0.80204016,0.55069894,0.5297866,0.0024398407,0.21990496,0.7746703,0.0,1.0578363,0.0,0.0,0.0,0.0,0.0,0.43839446,0.0,0.5134741,0.0,0.628837,0.0,0.29945964,0.5595064,0.39271116,0.25893873,0.0,0.32629094,0.8223489,0.0,0.6840843,0.0,0.53063834,0.0,0.0,0.46219707,0.0,0.7476294,0.21254939,1.012084,1.1472197,0.0,0.50177,0.0,0.0,0.0,0.0,0.48759896,0.58724755,0.0,0.38621187,0.018695954,0.02683945,0.58287275,0.0,0.6101706,0.11475493,0.46256334,0.40931436,0.084692344,0.72009856,0.40148765,0.21740465,0.0,0.8760884,0.116717026,0.23766111,0.66220725,0.7985458,0.08875872,0.5345125,0.8996646,0.22318871,0.21352188
-0.8164696,0.44624394,-0.2375065,1.0155237,1.1616057,0.0,0.9923404,0.0,1.0796309,0.0,0.0,0.0,0.0,0.11574407,0.55973095,0.6875476,0.0,0.0,1.1901501,0.73442096,0.4926939,0.83567584,0.3507735,1.0523329,0.0,0.3190247,0.17171931,0.0,1.3323071,0.0,0.35912034,0.0,0.0,0.20427376,1.1648133,1.9560513,0.31669188,0.8593416,0.50975686,0.0,1.1241716,0.0,0.0,0.61676896,0.0,1.3613958,0.36220708,0.0,1.2039765,0.3710522,0.143981,0.5456271,0.064184144,1.251837,0.68626225,0.55804646,1.2697833,0.0,0.9213671,1.6330454,0.03470495,0.0,0.37257046,0.27239108,0.7108925,1.2232122,1.0645887,0.0,0.4623155,0.938408,-1.0017837,-1.0363966
-0.092737906,-1.2220508,-1.2226473,0.13587013,0.48387647,0.3357125,0.0,0.14378639,0.44923398,0.0,0.0,0.13908754,0.93038577,0.3721382,0.92036444,0.68279815,0.0,0.12737888,0.7257156,0.056211654,0.0,1.032519,0.9323565,0.57138586,0.0,0.0,0.28075323,0.18782169,0.0,0.8058395,0.0,0.0,0.0,0.0,0.7914283,0.01902911,0.0,0.9393404,0.3509503,0.0,0.98186886,0.04588861,0.0,0.8061534,0.0,0.5500605,0.45925272,0.0,0.79360956,0.603827,0.008119807,1.0280508,0.0,0.44790223,0.46117517,0.84145623,0.822392,0.0,0.71346533,1.3179067,0.0,0.063986,0.19631138,0.53418756,0.74690413,0.04077457,0.27512923,0.35732448,0.0,0.14100033,0.09116332,-1.0013065
-0.48985225,0.12306048,-0.40892345,0.11153943,0.36119524,0.0,0.3506009,0.26248083,0.3771738,0.0,0.0,0.31150144,0.22584254,0.19534674,0.30773982,0.1925936,0.0,0.0,0.6436542,0.33899248,0.041609287,0.37251335,0.737678,0.55456555,0.0,0.36823723,0.20460247,0.27094868,0.6252044,0.0,0.27303484,0.0,0.065883696,0.0,0.54381144,0.8358592,0.0,0.4855516,0.41668636,0.0,0.52629423,0.0,0.0,0.58915246,0.0,0.7765572,0.46721938,0.0,0.71071833,0.3803202,0.01364097,0.4448248,0.13865618,0.56611145,0.33501884,0.49120176,0.87597954,0.0,0.40878442,0.9413066,0.067340225,0.0,0.4232273,0.3814842,0.30467612,0.2645039,0.48412713,0.20072839,0.2560689,0.18341321,-0.3113287,-0.53939384
-0.41647217,1.1372993,0.17020823,0.4917157,0.21173736,0.0,0.67306,0.35808864,0.42854935,0.0,0.0,0.23840782,0.0,0.0,0.0,0.06858303,0.04267092,0.0,0.5658754,0.59028137,0.6287183,0.0,0.3676217,0.6686363,0.0,0.62247956,0.25064397,0.291231,1.1873434,0.0,0.48324984,0.0,0.2437258,0.0,0.41561496,1.529426,0.40794557,0.47586137,0.6446366,0.0,0.4715071,0.0,0.0,0.47388238,0.0,0.96652037,0.39274913,0.0,0.6877112,0.19013643,0.17179774,0.18959177,0.06599191,0.72399026,0.28802344,0.29686138,1.0427065,0.3302275,0.34331828,0.7696838,0.36919162,0.0,0.508975,0.24154685,0.052167192,0.77246714,0.854613,0.12858367,0.60937154,0.42445004,-0.6169238,-0.06478239
