input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
2.278333,0.30858973,1.2547799,1.0652256,1.1137892,-0.13414425,-1.1191491,-0.9306867,0.60790026,0.28962138,-0.62163717,0.0,0.0,0.0,0.0,0.14236526,0.0,0.0,0.27979064,0.024860397,0.50562596,0.042642057,0.32210013,0.0,0.76893973,1.9007826,0.0,0.13715199,0.3522388,0.0,0.30304712,0.70752084,0.11211072,1.2722707,0.0,0.0,0.0,1.2871811,0.0,0.83406484,1.040878,0.0,0.10426162,0.8773443,0.6598477,0.88949454,0.86898416,0.0,0.6430087,1.3293526,0.0,0.08367775,1.3461707,0.8497507,0.6386876,0.8388975,0.0,1.3465874,0.0,1.0065466,0.39392656,0.0,0.13089205,0.40934694,0.37793425,0.0,0.1631646,0.6870993,0.6247926,0.0,0.0,0.40827754,0.070923194,0.26109755,0.41036656,1.3448737,-0.73614156,-0.6030994
1.554363,-2.1778388,-0.53754866,0.15938996,-1.1006701,-0.66579306,-1.9411111,-2.3778644,2.5169196,2.1823232,-1.4599725,0.0,0.0,0.0,0.0,1.0526474,0.0,0.0,0.4723782,0.0,1.2165052,0.28188193,0.92917705,0.0,1.3202122,1.7063544,0.0,0.43772572,0.4992474,1.1867357,1.8680712,1.178089,0.0,2.9367676,0.0,0.7053517,0.0,1.0295944,0.0,2.1327426,1.6976497,0.0,1.9337791,2.0167215,0.41478154,1.8058463,1.4937097,0.0,0.36976355,2.9114537,0.0,0.0,2.287265,1.2655274,0.96066284,2.1041448,0.0,2.2779174,0.5604316,2.4522128,0.15721488,0.0,0.0,0.895985,0.14726312,0.0,0.9603008,1.1101718,1.3491523,0.235135,0.0,0.103190295,0.0,1.2758915,0.80103666,1.921067,-2.2238429,-1.600446
-0.46199214,-1.27984,-0.11944755,0.3606693,1.6032872,0.010086999,-0.7146105,-0.5988817,1.0039905,0.86961627,-1.1411643,0.0,0.0,0.0,0.0,0.80035645,0.03190899,0.0,0.423028,0.43611366,0.905937,0.26124036,0.27540386,0.084188364,0.9865244,1.2098732,0.0,0.7126657,0.28514403,1.3251641,0.62334543,0.37879974,0.0,0.82478094,0.0,0.7520644,0.0,0.34579688,0.0,0.1849696,1.2631018,0.0,0.07666968,0.7590839,0.30185294,1.271375,0.7505181,0.0,0.18938932,1.8346374,0.0,0.0,1.0162438,0.4868971,0.28629312,0.9867427,0.0,1.0788614,0.19221672,1.2232753,0.0,0.0,0.06253656,0.023935802,0.3455675,0.0,1.0558385,0.4671821,0.97897375,0.0,0.0,0.30534574,0.44675756,0.830553,0.14062582,0.4515831,-0.9216055,-1.1825234
1.1336994,-0.44193178,0.099354856,-0.22233322,-1.0477439,1.1126622,-1.9593655,-1.6186223,1.098855,1.5188404,-1.3461354,0.0,0.0,0.0,0.0,0.33721513,0.0,0.0,0.4422102,0.0,0.58952993,0.5091268,0.6517438,0.0,0.83917826,1.2515407,0.0,0.0359177,0.6787588,0.6845861,0.8456914,1.0633643,0.32868958,2.2959728,0.0,0.21067598,0.0,0.86776567,0.0,1.563019,0.6926397,0.0,1.2200481,1.4610558,0.59946483,1.063749,1.1809845,0.0,0.536695,1.7551677,0.0,0.0,1.6764008,1.1427041,1.0487887,1.2100356,0.0,1.8461816,0.22506228,1.3907843,0.1415059,0.0,0.0,0.5803076,0.438323,0.0,0.5639766,0.9467393,1.201987,0.09814437,0.0,0.23445135,0.0,0.47481266,0.45449933,1.7933083,-1.124235,-0.9240427
0.6406071,-2.0942245,-1.2066015,-1.0274342,0.48435485,-1.1848806,-0.92599756,-1.912134,1.6942791,1.6452655,-1.2404742,0.0,0.0,0.0,0.0,0.8811959,0.0,0.0,0.3326872,0.0,0.8964636,0.33176243,0.925832,0.0,1.2052214,1.5084033,0.0,1.4041629,0.0,1.3619394,1.0130471,0.8263419,0.0,2.1649609,0.0,0.45329034,0.0,0.89322597,0.0,0.73342454,1.5807284,0.0,0.96710026,1.2123841,0.5720401,1.5548584,1.0130323,0.0,0.39469552,2.283917,0.0,0.0,1.6189631,0.8504075,0.51058495,1.7827301,0.0,1.5918758,0.20998561,1.7350459,0.13026464,0.0,0.15451,0.47536194,0.36696568,0.0,1.2708657,0.580765,1.5661274,0.0,0.0,0.43983096,0.21616016,1.0940516,0.36546373,0.9947713,-1.2437441,-1.6002426
-1.356408,2.525391,-1.1609418,0.36837915,-0.095949225,0.014394518,1.472202,2.2217689,-1.934562,-2.037146,2.1163046,1.3249195,1.2915107,1.6924055,1.3176606,0.0,1.0055892,1.6074843,0.0,0.5391315,0.0,0.0,0.0,0.6862725,0.0,0.0,1.5821764,0.0,0.0,0.0,0.0,0.0,1.4908944,0.0,1.1290852,0.0,1.670676,0.0,1.2988957,0.0,0.0,2.0378895,0.0,0.7413479,1.6517771,0.05625202,0.36157262,0.0,0.0,0.49959466,0.0,0.6534037,0.78223246,1.1510413,0.9636419,0.0,0.81494373,0.41705635,1.7669855,0.31686756,1.1351696,1.092092,1.3443425,1.3790953,1.6168647,1.3824166,1.4122443,0.8453798,0.7619544,0.0,0.0,2.9068706,1.8413998,1.1178284,1.7444451,-1.4110789,1.6364168,1.944409
1.6236297,0.8741371,0.5722428,0.07530826,-0.20486519,-1.6939913,-1.0004214,-1.0029902,0.9957574,1.0259087,-0.65829384,0.0,0.0,0.0,0.0,0.3089988,0.0,0.0,0.4934289,0.0,0.8558312,0.08313677,1.2294254,0.0,0.28626996,1.5993087,0.0,0.48451585,0.0,0.0,0.57702917,0.9386376,0.32806617,1.5506505,0.0,0.0,0.0,1.255372,0.0,0.78194714,0.67155194,0.0,0.2446368,0.93513936,0.42720532,1.066958,1.0055509,0.0,0.64775527,1.3805171,0.0,0.0,1.5753297,0.6067187,0.45396978,1.0909598,0.0,1.3808955,0.007101098,1.2903864,0.46083716,0.0,0.391694,0.15690973,0.51378876,0.0,0.5130686,0.7324184,1.0947967,0.09431435,0.0,0.595557,0.0,0.6016145,0.13085091,1.1668847,-0.8343585,-1.1717008
2.0721216,-1.1052611,-0.7164929,-1.0292312,-1.0596126,-0.3203809,-1.3430959,-1.2807378,0.8541516,1.1826309,-0.9940499,0.0,0.0,0.0,0.0,0.16128105,0.0,0.0,0.57481396,0.0,0.2542857,0.12154186,0.6936484,0.0,0.89782745,0.9968909,0.0,0.5910307,0.0,0.3887478,0.60430175,1.1405406,0.1448417,2.4757953,0.0,0.0,0.0,1.0134939,0.0,1.1740465,0.78771853,0.0,0.9713752,1.2574464,0.75573176,0.83531576,0.9380763,0.0,0.57752305,1.4885538,0.0,0.0,1.5439937,0.90623885,0.75715524,1.2186929,0.0,1.4915336,0.0750472,1.126229,0.17010881,0.0,0.23607004,0.45204276,0.4892727,0.0,0.53858507,0.7847165,1.3817837,0.06542818,0.0,0.4375515,0.0,0.22616936,0.20976928,1.5171266,-0.6393065,-1.028139
-1.5602936,0.57602394,0.25731575,0.5654915,0.32389295,0.39644504,0.70900077,0.59073097,-0.8051101,-0.896809,0.9480259,0.69757223,0.77387017,0.76323205,0.77572536,0.0,0.9820806,0.21578123,0.0,0.5044458,0.0,0.0,0.0,0.6712205,0.0,0.0,0.3336407,0.0,0.0026510905,0.0,0.0,0.0,0.6116979,0.0,0.35851946,0.0,1.031282,0.027657688,0.6897948,0.0,0.0,0.8967036,0.0,0.3875535,0.73529196,0.07426285,0.33032507,0.0,0.0,0.41586065,0.0,0.10357165,0.3156046,0.67117596,0.33980352,0.0,0.13870424,0.20233904,0.9697253,0.3301075,0.4861818,0.47479787,0.6053282,0.7715068,0.76006925,0.69611543,0.6968178,0.55242383,0.39501363,0.0,0.0,1.5707197,1.1608317,0.51003814,1.0991282,-0.88939327,0.57546085,0.96361923
1.3652574,-0.4722959,-0.5968831,0.45410886,0.91186976,-0.9442364,-1.894373,-1.7237769,1.9744946,2.1311834,-2.3585837,0.0,0.0,0.0,0.0,1.1593099,0.0,0.0,0.6146608,0.0,1.6411272,0.5888244,1.2932886,0.0,1.6618443,2.429744,0.0,0.97309154,0.17321151,1.5550246,1.3706208,1.5906054,0.0,2.6061559,0.0,1.1203434,0.0,0.9840069,0.0,1.616311,1.7274947,0.0,0.53198236,1.8148153,0.58351433,2.2170427,1.5405531,0.0,0.8473699,3.01782,0.0,0.0,2.417024,0.7952538,0.6537431,2.1991067,0.0,2.4586327,0.2600716,2.445546,0.22638604,0.0,0.2196069,0.30151638,0.56152415,0.0,1.5909436,0.90888715,1.6470628,0.17922471,0.0,0.43667305,0.0,1.3707345,0.22299644,1.7198882,-1.9820079,-2.452482
-0.47658303,0.4680969,2.4713616,-0.19676726,0.5289021,-0.746716,0.642324,0.6923886,-1.2305418,-1.3714254,1.0293616,1.3708348,1.3344309,0.43222922,0.71165097,0.0,0.6427368,0.7737012,0.57291687,0.60443634,0.0,0.0,0.0,1.0200901,0.0,0.0,0.23094635,0.0069874823,0.0,0.0,0.0,0.0,1.2006234,0.0,0.0,0.0,1.3850899,0.51045513,0.372983,0.0,0.0,1.1551669,0.0,0.9588114,1.2441139,0.14098823,0.348997,0.0,0.048918664,0.58806944,0.0,0.40996596,0.672995,0.41488653,0.78218347,0.004120961,0.5431579,0.14654548,0.59100115,0.35277003,1.072872,0.53869194,0.7731502,0.6061303,1.1773586,0.65073097,0.78106534,0.6191438,1.0456135,0.0,0.0,1.9994798,1.2669425,0.5798603,1.203167,-0.55972797,1.278808,0.8901195
0.34320173,0.42538154,-2.089084,-0.63069713,1.2053243,-0.12907344,-1.0710518,-1.4397956,1.4529008,1.7801484,-2.1903882,0.0,0.0,0.0,0.0,1.0015113,0.0,0.0,0.074291006,0.0,1.3251503,0.86995137,1.2592984,0.0,1.1594685,1.8473029,0.0,1.4119227,0.0,1.7724932,0.64448404,1.382869,0.0,1.9162575,0.0,1.3573544,0.0,0.6179234,0.0,1.0028586,1.041337,0.0,0.0,1.1364717,0.42990953,1.9233351,1.1360854,0.0,0.6550563,2.411691,0.0,0.0,1.6757134,0.43119925,0.45365196,1.6722447,0.0,1.8751363,0.20453492,1.7875235,0.26984802,0.0,0.47861853,0.21327665,0.5955416,0.0,1.7806919,0.7127665,1.5023006,0.0,0.0,0.5694166,0.15314098,1.3067583,0.0,0.81123406,-1.3173697,-2.0423024
0.9864807,-0.9432979,1.3036109,1.0810127,0.08274888,-0.24114314,-1.4220558,-1.5805748,1.7905962,1.5626463,-1.1894056,0.0,0.0,0.0,0.0,0.8298786,0.0,0.0,0.48964202,0.102950476,1.2762934,0.092630565,0.76551384,0.0,0.9171981,1.8268075,0.0,0.13459691,0.8756979,0.53222674,1.2324432,0.66256577,0.0,1.7785869,0.0,0.4729606,0.0,0.92275995,0.0,1.2928064,1.4442176,0.0,1.1592791,1.3517008,0.26669,1.4674698,1.3498555,0.0,0.33709085,2.250396,0.0,0.0,1.802848,0.9502091,0.6339383,1.5003884,0.0,1.8183659,0.30129918,1.9467238,0.12562013,0.0,0.0,0.5234059,0.24126257,0.0,0.6888399,0.769716,0.92959374,0.19916008,0.0,0.12537655,0.0,1.0610801,0.67322224,1.4039493,-1.7859604,-1.2941368
-0.4879171,0.549023,-0.22604136,-1.1103295,1.1824387,-1.8448277,-0.09409585,-0.19565378,0.08262245,0.3586307,-0.3419926,0.0,0.13333103,0.0,0.38449332,0.19259809,0.0,0.036036983,0.4917397,0.15236193,0.45616424,0.23129772,0.95741254,0.3544844,0.02430886,0.8913423,0.45220566,1.2020371,0.0,0.037961103,0.0,0.35559437,0.3779178,0.3770278,0.0,0.0,0.0,0.72881436,0.0,0.0,0.39431965,0.0,0.0,0.28217632,0.44389564,0.72522455,0.6395447,0.0,0.16267979,1.0168104,0.0,0.0,0.89219,0.3779177,0.2267733,0.66843164,0.0,0.64225495,0.047042087,0.76442254,0.31961375,0.0,0.5769664,0.0,0.69210434,0.15440051,0.7958095,0.3653323,1.2777743,0.0,0.0,0.8866501,0.45998845,0.588296,0.0,0.01468581,-0.02801492,-0.78931373
-0.77888155,-1.0763521,0.24799673,0.0030067821,-0.53878736,-0.76411176,0.12044152,-0.26796782,0.58395106,0.35719064,-0.25475612,0.019892678,0.0,0.0,0.22609282,0.42913777,0.75602525,0.0,0.46436965,0.3176513,0.54891527,0.0,0.41758978,0.55372393,0.0,0.095542,0.0,0.29631174,0.035234094,0.101504214,0.38134924,0.0,0.0,0.41146156,0.0,0.14674409,0.12627393,0.08276364,0.0,0.0,0.481294,0.062479198,0.47817975,0.24079628,0.0,0.50141984,0.57326335,0.0,0.0,0.8336525,0.0,0.0,0.3480948,0.21764998,0.0,0.45784014,0.0,0.33175114,0.4114098,0.85435265,0.0,0.0,0.18220766,0.20492722,0.3263954,0.012944542,0.65531707,0.1883753,0.58022195,0.0,0.0,0.5511133,0.39705437,0.5911831,0.21370006,-0.3196459,-0.43025634,-0.47485554
-0.36513287,1.0148635,-0.66837424,-1.8119396,1.1858611,-0.8486966,1.0954098,1.3672304,-1.4583364,-1.1615117,0.90771395,0.40003753,1.4266075,0.34903032,0.9809239,0.0,0.25372425,1.7476465,0.24355748,0.34552073,0.0,0.0,0.05665902,0.7087594,0.0,0.0,1.0613688,0.9585225,0.0,0.0,0.0,0.0,1.1321719,0.0,0.0,0.0,1.4187686,0.40506893,0.0,0.0,0.0,1.0705264,0.0,0.59615266,1.0264413,0.15188241,0.21427488,0.0,0.0,0.6379324,0.0,0.6940206,0.77517456,0.4252901,0.89514834,0.11808087,0.47346222,0.0,0.44004574,0.29851305,1.1235324,0.22472124,1.163524,0.75832856,1.4798896,0.71337765,1.1700859,0.33976996,1.4411399,0.0,0.0,2.3026626,1.28585,0.6954494,0.81906044,-0.9256025,1.6963273,0.60744536
-0.026288135,-1.305342,-1.7051786,0.3337154,0.89378834,-0.7281796,-0.6329981,-1.1957692,1.2083732,1.3922399,-1.4705443,0.0,0.0,0.0,0.0,1.0497246,0.0,0.0,0.09820526,0.0,1.0702617,0.30997813,0.6656186,0.0,1.0897139,1.2507448,0.0,1.0621356,0.0,1.8272892,1.0110767,0.96173155,0.0,1.5555927,0.0,1.1806073,0.0,0.39206356,0.0,0.73702884,1.226288,0.0,0.23367053,1.0338734,0.27215436,1.6652986,0.7610098,0.0,0.27528378,2.264402,0.0,0.0,1.3238477,0.39995182,0.33505744,1.3849733,0.0,1.3751701,0.30213913,1.6562133,0.12570806,0.0,0.17855078,0.31583816,0.30715662,0.0,1.4229376,0.61536515,1.1260396,0.0,0.0,0.41848955,0.28352386,1.1931595,0.1438333,0.52342445,-1.2833852,-1.5862253
-1.5157225,-0.12990642,1.1067508,0.36661232,-1.2396427,-0.16558023,0.19197704,-0.30738646,-0.021997888,-0.19441532,0.3913316,0.6754657,0.0,0.3462078,0.6298052,0.0659357,1.1071858,0.0,0.22046663,0.37035015,0.2055215,0.0,0.2519481,0.57328874,0.0,0.0,0.0,0.0,0.21150514,0.0,0.11779309,0.0,0.5892947,0.0,0.0,0.0,0.7201446,0.040973336,0.0,0.0,0.0,0.839689,0.5743374,0.32621336,0.44719738,0.14747122,0.476633,0.0,0.0,0.6749003,0.0,0.0,0.24636948,0.49672937,0.06979741,0.1780354,0.0,0.4336591,0.61238766,0.6693433,0.3666743,0.13267015,0.27252144,0.68556756,0.65019226,0.10321559,0.4920001,0.48158395,0.4401685,0.0,0.0,1.0573661,0.9167032,0.5960637,0.87374234,-0.54199266,-0.01602485,0.4082622
0.15378211,-0.4801639,0.13584116,-2.0063906,-0.68412036,0.02101588,-0.81206554,-0.5072106,0.18772864,0.4409715,-0.2798894,0.0,0.0,0.0,0.3957137,0.0,0.0,0.0,0.7281085,0.19719915,0.0,0.22341691,0.5414122,0.0,0.0612887,0.30069295,0.0,0.55906826,0.0,0.0,0.0,0.27593836,1.0303771,1.1144369,0.0,0.0,0.83151567,0.68749464,0.0,0.0,0.19080995,0.33497503,0.4928437,0.750518,0.7048852,0.26994592,0.34097624,0.0,0.25721434,0.47508293,0.0,0.43849224,0.7976283,0.66171026,0.7349144,0.46324772,0.12373191,0.84289956,0.059052814,0.4284171,0.23256779,0.0,0.42284027,0.24888797,0.8174025,0.0,0.47966504,0.68974835,1.4336694,0.0,0.0,0.7918195,0.23831022,0.26683962,0.118913636,0.7209906,0.43539634,-0.2809286
-1.2984108,-2.7283497,-0.22843489,1.3878474,-0.43294665,-0.11812661,-0.24450895,-0.5812096,1.7552742,1.0646888,-0.93647736,0.0,0.0,0.0,0.0,1.2552625,1.0704863,0.0,0.41400915,0.5486139,1.2493542,0.0,0.09593465,0.5197755,0.47875065,0.252969,0.0,0.0034234822,0.8582296,1.3853574,1.4224933,0.024142362,0.0,0.7270292,0.0,1.3774437,0.0,0.0,0.0,0.67044795,1.2578068,0.0,1.1110547,0.96364963,0.0,1.4965605,0.96791536,0.0,0.0,2.274988,0.0,0.0,0.7079839,0.4898047,0.107413895,1.033479,0.0,1.0360001,0.9276247,1.8255877,0.0,0.0,0.0,0.61442465,0.16337164,0.0,1.1884195,0.49210405,0.3333074,0.0,0.0,0.19490813,0.5369432,1.498263,0.7511647,-0.11359578,-1.7218723,-0.8593281
0.42671758,1.092455,0.91322994,-0.43009567,-1.421603,0.792029,0.19357085,1.0711417,-1.4998566,-1.4730918,1.9290537,1.4769444,0.7689636,1.4258626,0.76026857,0.0,0.43311453,1.0378776,0.098196805,0.4093739,0.0,0.0,0.0,0.2799198,0.0,0.0,0.12127687,0.0,0.006948884,0.0,0.0,0.0,1.9455057,0.0,0.09215394,0.0,2.0671096,0.6047771,0.7909659,0.0,0.0,1.9782753,0.0,1.0344028,1.6441951,0.2059765,0.22631568,0.0,0.13029197,0.23553333,0.0,1.01589,0.6210966,1.0563365,1.094429,0.0,1.1870742,0.63643396,0.9005712,0.090859026,1.4558585,0.8222563,0.6904545,1.2538759,1.1994568,0.51317054,0.46791855,1.224504,0.76513624,0.0,0.0,2.3240511,1.3993245,0.8333957,1.7518669,-0.0029720664,1.4197296,2.013437
-0.16126215,0.10594658,-0.5099032,0.31159276,-0.7514035,0.13782054,0.29597703,-0.26286665,0.8621148,0.6391978,-0.39535162,0.0,0.0,0.0,0.031269737,0.50128925,0.5639778,0.0,0.0,0.080354765,0.73397744,0.0,0.5270902,0.17089017,0.0,0.19905162,0.0,0.16677351,0.27927455,0.11705253,0.31168273,0.20624028,0.0,0.44731396,0.0,0.7093846,0.0,0.084520906,0.0,0.41039178,0.13629943,0.37798822,0.20214745,0.23506881,0.0,0.66181964,0.58277047,0.0,0.0,0.96115386,0.0,0.0,0.3682705,0.073218904,0.0,0.33207345,0.0,0.4902602,0.3827242,0.88087183,0.17099018,0.004245922,0.28049254,0.32334673,0.22361115,0.0,0.6414004,0.365412,0.23076436,0.0,0.0,0.4168874,0.30115968,0.822815,0.2553423,-0.34032267,-0.65403825,-0.4045819
-1.4061351,-0.8022408,-0.12866813,-1.0550356,1.0558933,1.2936916,-0.4348785,-0.1077155,0.25363284,-0.08683315,-0.40037838,0.0,0.6168435,0.016442306,0.580974,0.15520695,0.36680973,0.0,0.37350538,0.72538686,0.068906546,0.4330495,0.0,0.07008973,0.17962019,0.24737966,0.014581159,0.46796155,0.06539018,0.6794424,0.0,0.0,0.577213,0.0,0.0,0.071150705,0.80208,0.08096361,0.0,0.0,0.4422897,0.0,0.0,0.6181173,0.41966054,0.26654252,0.2141625,0.0,0.0,0.68708277,0.0,0.12321065,0.42937994,0.59457034,0.5144093,0.14822419,0.07369143,0.28058463,0.24338305,0.45083493,0.10329647,0.0,0.13568321,0.110989675,0.62281555,0.17928351,0.7537173,0.50928354,1.0372454,0.0,0.0,0.78000295,0.6996232,0.23847431,0.17931597,0.045212567,0.35432398,-0.103607915
0.6130412,-1.0915276,-0.9661352,1.8319196,0.50878936,1.0479224,-0.91158974,-1.1517426,1.9070692,1.0289303,-1.3434864,0.0,0.0,0.0,0.0,1.1414104,0.0,0.0,0.0,0.17111194,1.2150697,0.21331508,0.048320465,0.0,0.9760738,1.3097234,0.0,0.0,0.90392834,1.549764,1.2579294,0.70261705,0.0,1.2576966,0.06712705,1.5875549,0.0,0.24034624,0.0,1.7045623,1.3010988,0.0,0.622766,1.3016356,0.018859193,1.6722608,0.9474036,0.0,0.0033860356,2.4877038,0.0,0.0,1.309561,0.6343252,0.6724005,1.0856901,0.0,1.5908064,0.5587332,1.8579223,0.100511,0.0,0.0,0.6184211,0.013888495,0.0,0.9473378,0.9640887,0.40851194,0.0,0.0,0.034885705,0.15270701,1.2973057,0.56713986,0.8604676,-1.9258586,-1.0220823
-1.380359,0.23050775,-1.2908727,1.7952368,-1.4880508,0.5839545,1.4197172,0.9382288,0.20061061,-0.2768363,0.502123,0.6694797,0.0,0.5038807,0.48315522,0.49198854,1.5460856,0.0,0.0,0.31931728,0.44279176,0.0,0.0,0.65636206,0.0,0.0,0.2260008,0.0,0.5328442,0.07424518,0.26354364,0.0,0.0,0.0,1.0704628,1.2559421,0.015335739,0.0,0.67084455,0.14039415,0.0,1.066718,0.0,0.055994585,0.37765738,0.66703784,0.57162076,0.0,0.0,0.9630866,0.0,0.0,0.0,0.36269462,0.0,0.2429571,0.0,0.5008186,1.3331802,0.75789666,0.29167125,0.4539703,0.698058,0.8667247,0.38778162,0.50613743,1.0690199,0.61068827,0.0,0.0,0.0,0.8863528,1.1787084,1.151457,1.0907937,-1.3253303,-0.41067654,0.57947946
-0.539938,1.7601762,-0.3121193,-1.332416,-0.9756374,-1.524427,1.8854108,2.0519412,-2.5534127,-2.2457545,2.6484513,1.6616958,1.4317808,1.5185311,1.4417858,0.0,0.9799813,2.7421427,0.0,0.23239517,0.0,0.0,0.0,1.1619896,0.0,0.0,1.2971519,0.012735322,0.0,0.0,0.0,0.0,1.8690318,0.0,0.41726682,0.0,2.5337362,0.3214342,0.38444623,0.0,0.0,2.5256217,0.0,0.910494,1.8347363,0.017771143,0.26480356,0.0,0.0,0.32263482,0.0,1.2237233,0.80836934,0.7621436,1.2176635,0.060725033,1.368911,0.23868513,1.2748364,0.3252214,1.8257798,1.1011534,1.5363159,1.952314,2.1488154,1.2302282,1.4317092,0.6459832,1.0663608,0.0,0.0,3.5361736,1.9374859,1.285404,1.9505789,-1.4968975,2.4532545,2.188342
0.96097416,-1.1472074,1.276349,0.11928023,-0.64264053,0.010666996,-0.5680877,-0.4590917,0.28168285,-0.012155844,0.08621713,0.38781357,0.0,0.0,0.0,0.0,0.12882546,0.0,0.55734134,0.26828867,0.0,0.0,0.0,0.16202532,0.0884376,0.42900193,0.0,0.0,0.37506714,0.0,0.20554891,0.048387937,0.44701445,0.87091696,0.0,0.0,0.5021051,0.6777371,0.0,0.21725735,0.55920076,0.04545583,0.78869915,0.70393544,0.540828,0.2717222,0.40710422,0.0,0.11398777,0.6775253,0.0,0.1552481,0.6398607,0.6679609,0.6804095,0.37635845,0.061867982,0.72784644,0.15339486,0.53508794,0.14930487,0.0,0.058012545,0.42865354,0.3943274,0.0,0.05163384,0.59249943,0.73519963,0.0,0.0,0.41058904,0.23462147,0.19028315,0.4904951,0.7148235,-0.11400273,0.031382047
0.6921498,-0.3333315,-0.5479173,2.1438193,1.1053997,0.26619428,0.20632347,0.52661365,0.21072921,-0.3130397,-0.2094768,0.14665233,0.0,0.0,0.0,0.45757765,0.19132486,0.0,0.0,0.3529402,0.43092728,0.0,0.0,0.17856787,0.3665362,0.4839443,0.0,0.0,0.4562424,0.5973956,0.3216543,0.32073456,0.0,0.0,0.7417569,0.8029496,0.0,0.12748244,0.8995818,0.42933062,0.52963406,0.0,0.0,0.32988733,0.26584384,0.7687088,0.45465067,0.0,0.04973875,1.0461984,0.0,0.0,0.3854877,0.46978372,0.47696826,0.24748476,0.0,0.5178049,0.6918508,0.6737345,0.02815554,0.31829718,0.228519,0.25502717,0.0,0.1481933,0.7020892,0.8306891,0.07237554,0.0,0.0,0.358041,0.35710666,0.59560823,0.53856486,0.0012856126,-0.6541122,0.019617856
0.2674151,-1.1275508,0.15988646,2.0130115,2.5669222,-1.158517,-1.6307092,-1.7002566,1.7884427,1.4204874,-1.6596682,0.0,0.0,0.0,0.0,1.3523725,0.0,0.0,0.28381845,0.19992797,1.608488,0.54599845,0.6058573,0.0,1.6515055,2.6199908,0.0,0.74193263,0.36528412,1.8917909,1.5806943,0.9719311,0.0,1.5028491,0.0,1.1713263,0.0,0.9522975,0.0,1.0736781,2.1223035,0.0,0.26572296,1.5484873,0.44912887,2.268185,1.2489469,0.0,0.56784093,3.0632043,0.0,0.0,2.0315063,0.9357271,0.61795026,1.8995636,0.074994594,2.0783124,0.3462507,2.3363519,0.27063596,0.0,0.0,0.4190969,0.23668693,0.0,1.3411046,0.87196517,1.023275,0.0,0.0,0.24472295,0.3648764,1.4668803,0.5872952,1.3909788,-2.088927,-1.8193142
0.064600125,0.19285366,0.22939183,0.46765038,-0.86134607,-0.24940848,-0.1396132,0.23560883,-0.25621682,-0.63712806,0.60408,0.6363663,0.0,0.4417836,0.11658649,0.0,0.42831087,0.0,0.22397996,0.32702944,0.0,0.0,0.0,0.15397938,0.0,0.0,0.0,0.0,0.0,0.0,0.014365695,0.01454296,0.7842566,0.0,0.0,0.0,0.7147856,0.36999384,0.11463857,0.0,0.0,0.54453206,0.0011073798,0.3761444,0.54423267,0.17660782,0.18544218,0.0,0.05202593,0.33790368,0.0,0.24655935,0.24641606,0.5038574,0.41462922,0.0,0.21137446,0.38126373,0.3401215,0.2016435,0.47164387,0.10070335,0.1714427,0.37380087,0.4251473,0.0,0.0350769,0.7188634,0.35205683,0.0,0.0,0.8545074,0.6727625,0.25526324,0.6080522,0.120880306,0.23489901,0.61342466
0.07372708,-1.039953,1.2831408,0.45547858,-0.45628265,-0.1695545,-0.9282446,-0.5099329,0.17079623,-0.2605624,0.121693395,0.3778997,0.0,0.037474766,0.0,0.0,0.24992459,0.0,0.6160395,0.46109676,0.0,0.0,0.0,0.09124423,0.0,0.40994585,0.0,0.0,0.2800525,0.0,0.39657196,0.0051871836,0.5680971,0.58960325,0.0,0.0,0.6661316,0.5853033,0.0,0.10484412,0.53470236,0.0,0.7328754,0.7006316,0.4832924,0.28964245,0.37549192,0.0,0.07809566,0.6957145,0.0,0.1974957,0.6341137,0.7185905,0.66037494,0.31453377,0.16505459,0.65742886,0.2314755,0.57981706,0.16936436,0.0,0.054500304,0.37884825,0.3810567,0.0,0.00292073,0.6846968,0.67782646,0.0,0.0,0.43632287,0.32499123,0.18578139,0.5393229,0.7299025,-0.12654129,0.12995456
