=== [Causal Discovery] Fold 4 (4/5) ===
Step: load extraction data
Loading extraction data from: outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/alignment_results.csv
Step: prepare ground-truth data
Running sample_150__baseline_150
Saved metadata to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/metadata.json
CI(0, 1 | ()) p=0.09668 -> indep=True
CI(2, 10 | ()) p=0 -> indep=False
CI(3, 10 | ()) p=0.09059 -> indep=True
CI(4, 10 | ()) p=0.5337 -> indep=True
CI(5, 10 | ()) p=0.02643 -> indep=True
CI(6, 10 | ()) p=0.04579 -> indep=True
CI(7, 10 | ()) p=0 -> indep=False
CI(8, 10 | ()) p=0.003958 -> indep=False
CI(9, 10 | ()) p=0.06657 -> indep=True
CI(0, 11 | ()) p=0.9331 -> indep=True
CI(1, 11 | ()) p=0.839 -> indep=True
CI(2, 11 | ()) p=0.745 -> indep=True
CI(3, 11 | ()) p=0.2529 -> indep=True
CI(4, 11 | ()) p=0 -> indep=False
CI(5, 11 | ()) p=0.773 -> indep=True
CI(6, 11 | ()) p=0.4837 -> indep=True
CI(7, 11 | ()) p=0.1784 -> indep=True
CI(8, 11 | ()) p=0 -> indep=False
CI(9, 11 | ()) p=0.3762 -> indep=True
CI(10, 11 | ()) p=0.2882 -> indep=True
CI(1, 6 | (5,)) p=0.002471 -> indep=False
CI(5, 6 | (1,)) p=0.0008345 -> indep=False
CI(2, 7 | (3,)) p=7.838e-07 -> indep=False
CI(2, 7 | (6,)) p=2.457e-05 -> indep=False
CI(3, 7 | (2,)) p=1.195e-06 -> indep=False
CI(3, 7 | (6,)) p=6.455e-06 -> indep=False
CI(6, 7 | (2,)) p=0.0001317 -> indep=False
CI(6, 7 | (3,)) p=0.0003832 -> indep=False
CI(0, 9 | (8,)) p=0 -> indep=False
CI(0, 9 | (7,)) p=0 -> indep=False
CI(7, 9 | (0,)) p=0.04885 -> indep=True
CI(8, 9 | (0,)) p=0.04428 -> indep=True
CI(0, 10 | (8,)) p=0.0003513 -> indep=False
CI(0, 10 | (2,)) p=0.03883 -> indep=True
CI(2, 10 | (8,)) p=0 -> indep=False
CI(2, 10 | (7,)) p=0 -> indep=False
CI(7, 10 | (8,)) p=0 -> indep=False
CI(7, 10 | (2,)) p=0 -> indep=False
CI(8, 10 | (2,)) p=0.001545 -> indep=False
CI(8, 10 | (7,)) p=0.2239 -> indep=True
CI(4, 11 | (8,)) p=0 -> indep=False
CI(8, 11 | (4,)) p=0 -> indep=False
CI(6, 7 | (2, 3)) p=0.0003206 -> indep=False
Saved adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/learned_graph_adj.npy
CI(0, 1 | ()) p=0.6173 -> indep=True
CI(0, 2 | ()) p=0.6337 -> indep=True
CI(1, 2 | ()) p=0.3985 -> indep=True
CI(0, 3 | ()) p=0.05399 -> indep=True
CI(1, 3 | ()) p=0.5701 -> indep=True
CI(2, 3 | ()) p=0.01368 -> indep=True
CI(0, 4 | ()) p=0.2386 -> indep=True
CI(1, 4 | ()) p=0.3511 -> indep=True
CI(2, 4 | ()) p=0.07272 -> indep=True
CI(3, 4 | ()) p=0.5278 -> indep=True
CI(0, 5 | ()) p=0.0002163 -> indep=False
CI(1, 5 | ()) p=0.1834 -> indep=True
CI(2, 5 | ()) p=0.7377 -> indep=True
CI(3, 5 | ()) p=0.02828 -> indep=True
CI(4, 5 | ()) p=0.4217 -> indep=True
CI(0, 6 | ()) p=0.6105 -> indep=True
CI(1, 6 | ()) p=1.226e-07 -> indep=False
CI(2, 6 | ()) p=0.0897 -> indep=True
CI(3, 6 | ()) p=0.1359 -> indep=True
CI(4, 6 | ()) p=0.9557 -> indep=True
CI(5, 6 | ()) p=0.07883 -> indep=True
CI(0, 7 | ()) p=0.184 -> indep=True
CI(1, 7 | ()) p=0.474 -> indep=True
CI(2, 7 | ()) p=0.00475 -> indep=False
CI(3, 7 | ()) p=0.9189 -> indep=True
CI(4, 7 | ()) p=0.5238 -> indep=True
CI(5, 7 | ()) p=0.1875 -> indep=True
CI(6, 7 | ()) p=0.0001434 -> indep=False
CI(0, 8 | ()) p=0.07126 -> indep=True
CI(1, 8 | ()) p=0.3527 -> indep=True
CI(2, 8 | ()) p=0.2279 -> indep=True
CI(3, 8 | ()) p=0.1199 -> indep=True
CI(4, 8 | ()) p=0.7536 -> indep=True
CI(5, 8 | ()) p=0.4614 -> indep=True
CI(6, 8 | ()) p=0.006226 -> indep=False
CI(7, 8 | ()) p=6.695e-14 -> indep=False
CI(0, 9 | ()) p=0.2107 -> indep=True
CI(1, 9 | ()) p=0.5514 -> indep=True
CI(2, 9 | ()) p=0.409 -> indep=True
CI(3, 9 | ()) p=0.3942 -> indep=True
CI(4, 9 | ()) p=0.4232 -> indep=True
CI(5, 9 | ()) p=0.9945 -> indep=True
CI(6, 9 | ()) p=0.3578 -> indep=True
CI(7, 9 | ()) p=0.1194 -> indep=True
CI(8, 9 | ()) p=0.3679 -> indep=True
CI(0, 10 | ()) p=0.6076 -> indep=True
CI(1, 10 | ()) p=0.6522 -> indep=True
CI(2, 10 | ()) p=0.0003934 -> indep=False
CI(3, 10 | ()) p=0.0981 -> indep=True
CI(4, 10 | ()) p=0.04381 -> indep=True
CI(5, 10 | ()) p=0.9484 -> indep=True
CI(6, 10 | ()) p=0.968 -> indep=True
CI(7, 10 | ()) p=0.001377 -> indep=False
CI(8, 10 | ()) p=0.2332 -> indep=True
CI(9, 10 | ()) p=0.6678 -> indep=True
CI(0, 11 | ()) p=0.06799 -> indep=True
CI(1, 11 | ()) p=0.8322 -> indep=True
CI(2, 11 | ()) p=0.006546 -> indep=False
CI(3, 11 | ()) p=0.08617 -> indep=True
CI(4, 11 | ()) p=2.607e-06 -> indep=False
CI(5, 11 | ()) p=0.6841 -> indep=True
CI(6, 11 | ()) p=0.5707 -> indep=True
CI(7, 11 | ()) p=0.005581 -> indep=False
CI(8, 11 | ()) p=5.353e-08 -> indep=False
CI(9, 11 | ()) p=0.2171 -> indep=True
CI(10, 11 | ()) p=0.9126 -> indep=True
CI(2, 7 | (6,)) p=0.003455 -> indep=False
CI(6, 7 | (2,)) p=0.0007262 -> indep=False
CI(6, 8 | (7,)) p=0.5564 -> indep=True
CI(2, 10 | (7,)) p=0.00213 -> indep=False
CI(7, 10 | (2,)) p=0.01828 -> indep=True
CI(2, 11 | (8,)) p=0.04967 -> indep=True
CI(4, 11 | (8,)) p=1.955e-09 -> indep=False
CI(4, 11 | (7,)) p=1.489e-06 -> indep=False
CI(7, 11 | (8,)) p=0.5163 -> indep=True
CI(8, 11 | (4,)) p=6.509e-11 -> indep=False
Saved metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/performance_metrics.json
Saved baseline metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/baseline_performance_metrics.json
Saved PAG-vs-PAG metrics to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/pag_vs_pag_metrics.json
Found 10 differences:
  1. Wrong orientation: 0 --- 5 (DAG: directed_ij, PAG: bidirected)
  2. Wrong orientation: 0 --- 9 (DAG: directed_ij, PAG: bidirected)
  3. Missing: 1 --- 5 (DAG: directed_ij)
  4. Missing: 3 --- 8 (DAG: directed_ij)
  5. Wrong orientation: 5 --- 6 (DAG: directed_ij, PAG: bidirected)
  6. Missing: 5 --- 9 (DAG: directed_ij)
  7. Wrong orientation: 6 --- 7 (DAG: directed_ij, PAG: bidirected)
  8. Wrong orientation: 7 --- 8 (DAG: directed_ij, PAG: bidirected)
  9. Wrong orientation: 7 --- 10 (DAG: directed_ij, PAG: bidirected)
  10. Wrong orientation: 8 --- 11 (DAG: directed_ij, PAG: bidirected)
Found 5 partial orientation differences:
  1. Partial orientation: 1 --- 6 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 2 --- 7 (DAG: directed_ij, PAG: partial_ij)
  3. Partial orientation: 2 --- 10 (DAG: directed_ij, PAG: partial_ij)
  4. Partial orientation: 3 --- 7 (DAG: directed_ij, PAG: partial_ij)
  5. Partial orientation: 4 --- 11 (DAG: directed_ij, PAG: partial_ij)
Saved edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/edge_comparison.txt
Found 9 differences:
  1. Missing: 0 --- 9 (DAG: directed_ij)
  2. Missing: 1 --- 5 (DAG: directed_ij)
  3. Missing: 3 --- 7 (DAG: directed_ij)
  4. Missing: 3 --- 8 (DAG: directed_ij)
  5. Missing: 5 --- 6 (DAG: directed_ij)
  6. Missing: 5 --- 9 (DAG: directed_ij)
  7. Wrong orientation: 6 --- 7 (DAG: directed_ij, PAG: bidirected)
  8. Wrong orientation: 7 --- 8 (DAG: directed_ij, PAG: bidirected)
  9. Missing: 7 --- 10 (DAG: directed_ij)
Found 5 partial orientation differences:
  1. Partial orientation: 0 --- 5 (DAG: directed_ij, PAG: partial_ij)
  2. Partial orientation: 1 --- 6 (DAG: directed_ij, PAG: partial_ij)
  3. Partial orientation: 2 --- 7 (DAG: directed_ij, PAG: partial_ij)
  4. Partial orientation: 2 --- 10 (DAG: directed_ij, PAG: partial_ij)
  5. Partial orientation: 4 --- 11 (DAG: directed_ij, PAG: partial_ij)
Saved baseline edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/edge_comparison_baseline.txt
Found 5 differences:
  1. Extra: 0 --- 9 (PAG: bidirected)
  2. Extra: 3 --- 7 (PAG: partial_ij)
  3. Extra: 5 --- 6 (PAG: bidirected)
  4. Extra: 7 --- 10 (PAG: bidirected)
  5. Wrong orientation: 8 --- 11 (Reference PAG: directed_ij, PAG: bidirected)
Found 1 partial orientation differences:
  1. Partial orientation: 0 --- 5 (Reference PAG: partial_ij, PAG: bidirected)
Saved PAG-vs-PAG edge comparison details to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/edge_comparison_pag_vs_pag.txt
Saved figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/pag_vs_dag.png
Saved baseline figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/baseline_pag_vs_dag.png
Saved combined DAG comparison to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/pags_vs_dag.png
Saved PAG-vs-PAG figure to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/pag_vs_pag.png
Saved adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/learned_graph_adj.npy
Saved baseline adjacency matrix to outputs/experiments/layered_sparse_nonlinear_sem_nodes_12_shallow_mlp_align_observable_state/4/baseline_graph_adj.npy
