input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-1.9554143,2.0031266,0.59235877,-1.1615582,-0.1510787,0.90532976,-2.2315934,-1.4529202,0.6650841,0.25920796,1.1064262,-1.2875028,0.736146,-0.49483895,0.21435638,1.938797,0.4407956,-1.8878167,-0.34118417,0.803586,-0.015090279,1.8421859,-0.2797129,1.590297,-0.8612902,-1.0815372,-0.006464213,0.22223978,-0.52533495,-0.41568395,-0.84698164,0.67955637,-2.0658002,0.43815428,0.2904589,-0.031724274,1.1035992,0.11794487,0.33057943,0.7348832,1.0894259,-0.32240784,-0.48477656,0.8533103,0.11036162,1.4077448,0.5291817,0.11515582,0.5619167,0.13700384,1.4010901,0.9493262,0.7130427,0.36639422,0.12221104,0.3689798,-0.041253548,-0.6092973,0.18988146,1.3036864,0.07591574,0.08975875,0.80244344,-0.27716637,-0.943445,1.6092817,0.59711105,-1.7277347,0.06889252,1.9248651,-1.7277347,0.06889252,1.9248651
-1.2700388,0.7300292,0.6680389,-1.0631518,0.12942706,0.59428674,-1.5427108,-0.90595794,0.32847783,0.63743824,0.66543436,-0.77474153,0.18607315,-0.87194157,-0.38151917,1.1785517,0.27450478,-0.9167589,-0.48703644,-0.04198107,-0.3850727,1.1818682,0.11594692,0.68307084,-0.43823752,-0.32624644,-0.06501904,0.2198684,-0.51471853,0.16309647,-0.6949781,0.7735293,-1.2566515,0.27292725,-0.019598812,-0.0296681,0.7444112,0.33178687,0.2745074,0.44850302,0.5615289,-0.23453209,-0.13415313,0.6005592,0.3236022,1.0051372,0.3264367,-0.096730754,0.4984442,0.059836004,0.9038226,0.55967635,0.5569427,0.18133952,0.07897888,0.48630634,-0.06384252,-0.19213617,0.14904551,0.63767296,0.109482944,0.121251695,0.621286,-0.19352823,-0.59612846,0.9784928,0.593071,-1.1088411,0.18406017,1.0723218,-1.1088411,0.18406017,1.0723218
-0.25197396,0.15706044,-0.22853878,-0.4888203,0.49893993,0.5824562,-0.5119446,-0.4669397,0.70839345,0.5179243,0.08509331,-0.50868785,0.17667367,-0.51110965,-0.13623199,0.026323022,-0.22233342,0.11584453,0.057419322,-0.27409804,0.21954313,0.1697191,0.17132622,0.41800618,-0.3836904,0.05506389,0.42779854,0.28313243,-0.43187678,0.18161954,0.15226625,0.27591428,-0.11478322,-0.15066527,0.335275,-0.034595534,0.110872515,0.411665,0.62448144,0.433806,0.20211625,-0.40725222,-0.23488268,0.42077297,0.2952291,0.475137,0.11258652,-0.029447608,0.25191697,0.27653077,0.64859444,0.2983574,0.7556617,0.4692911,0.36110687,0.3437352,0.10053602,0.12059669,0.54479104,0.08767408,0.28232333,0.40285176,0.3752352,-0.1956646,-0.3236494,0.26883888,0.30482987,-0.19447069,-0.21043088,0.18932906,-0.19447069,-0.21043088,0.18932906
-1.5654405,1.8851491,-1.7573555,-0.012756407,1.1439449,0.46291423,-1.1730419,-1.7033932,1.6125832,0.08165389,0.5755457,-1.9747196,1.0621934,0.21386671,1.0599792,0.32093465,-0.7560128,-1.1266203,0.51524085,1.4080011,1.4987078,0.89667886,-1.3522686,2.6399572,-1.7975218,-1.2630391,1.2437121,0.92767054,-1.0802584,-0.740325,0.26390535,-0.5262852,-0.47615743,-0.6279435,0.8721145,0.023337828,0.7591502,0.3654168,1.3080794,1.6162853,1.1693976,-0.7918002,-1.0266588,1.1304361,-0.17288819,1.4140265,0.65557605,0.6043832,0.49492693,0.7371838,1.7866652,1.2136163,1.9919932,1.0362414,0.7497122,0.08002998,0.4075784,-0.0766348,1.2648007,0.5652033,0.15957795,0.28206593,0.7815102,-0.053358495,-0.6921557,0.71856123,0.4290771,-1.4042456,-1.2557054,1.5627102,-1.4042456,-1.2557054,1.5627102
1.0653757,-0.35858864,0.09458275,-0.44157466,-0.024615884,1.050038,0.2536842,0.37197265,0.7202273,0.31468177,-0.3831374,0.39555335,0.07318351,-0.3154435,-0.19593878,-0.45981357,-0.060255695,1.0407269,0.38628712,-0.92674506,0.17487225,-0.6684213,1.0558361,-0.65652573,0.3725492,0.6539316,0.29170248,-0.20409946,0.195007,0.29075122,0.7208704,0.35252553,0.35906705,0.03505443,0.60531366,0.2712445,-0.22926113,0.9161353,0.99081326,0.0054424107,-0.31746656,-0.54611766,0.27863044,-0.33178067,0.75734997,0.06931838,-0.42993125,-0.060856454,-0.12525181,0.5654454,0.46426785,-0.35604405,0.55337995,0.9640315,0.90811497,1.1539525,0.42671144,0.3660682,0.87396634,0.1720744,0.67543894,1.2092075,-0.03258633,-0.69483376,-0.5178029,0.46112323,0.2591241,0.95622927,0.22486877,-0.8338146,0.95622927,0.22486877,-0.8338146
1.2490792,-0.93640924,2.7130156,-1.6147735,-1.3911474,1.478099,-0.39410895,1.074239,-0.44810313,0.6377486,-0.12080363,1.5631151,-0.5544183,-1.2079239,-1.391501,0.8127952,1.1773176,0.87674564,-0.52792376,-2.107283,-1.6270213,-0.14373416,2.576856,-2.4322894,1.7331054,1.3283608,-1.1023333,-1.0640056,0.9275292,0.93144643,-0.27546728,1.7029518,-0.86315334,1.1383126,-0.10406935,1.1623749,0.56991035,1.9301311,0.91276896,-0.10279389,-1.0372137,-0.42950606,1.0048122,-1.0347562,1.7061124,0.59510136,-0.9093778,0.0236409,0.049922355,0.19657776,0.009650752,-0.9826993,0.06193369,1.2158,1.042688,2.401265,1.0651445,0.15897712,0.043125607,0.3815048,0.7152204,2.063755,0.18150514,-1.2318648,-0.6292018,1.866167,0.32804307,1.2322494,1.8203633,-1.1908438,1.2322494,1.8203633,-1.1908438
-0.5238146,-0.1821533,-0.5331247,-0.37436038,0.97032374,0.19189194,-0.47337228,-0.6308559,0.6289091,0.766399,0.06208264,-0.7531941,0.0052684247,-0.712862,-0.30653438,-0.21829525,-0.46772552,0.18279725,-0.09083995,-0.30108845,0.19683135,0.18650994,-0.1473045,0.5943595,-0.61982954,0.10064346,0.5651315,0.56407046,-0.7615973,0.36334056,0.04655297,0.18545426,0.15506947,-0.39600116,0.118839264,0.015646012,0.15637916,0.30352968,0.5471232,0.5402876,0.3577984,-0.4372058,-0.11706581,0.59275436,0.35979098,0.62122035,0.338521,0.043772593,0.4844936,0.40253997,0.71429104,0.43512005,1.0128311,0.3915619,0.30882853,0.19667241,0.18796767,0.34639186,0.45393166,-0.12089914,0.2816407,0.32750043,0.499236,-0.17667004,-0.30418673,0.19102734,0.459178,-0.50675404,-0.44330376,0.3043124,-0.50675404,-0.44330376,0.3043124
1.9165666,-1.5232645,-2.9768631,1.1381924,2.0168025,0.1084671,2.0904143,0.35779646,1.6639047,0.4521027,-1.3711833,-0.23266539,0.03997139,0.24456811,0.4021554,-3.14519,-1.8029358,2.703545,1.3153768,-0.74640095,1.8414111,-2.3181598,-0.17490456,0.1349328,-0.6308789,0.95865446,1.9029269,0.81194055,-0.6441716,0.34975412,2.1960294,-1.1581713,3.0525947,-1.5402881,1.0430794,0.9306505,-1.125447,1.0959913,1.8047509,0.25179785,0.7101025,-1.1705796,0.82674974,0.08341052,1.2005866,0.68760544,0.89946824,0.6716408,0.37325746,2.4345257,1.2816582,-0.17458576,2.010203,1.758546,2.0518363,1.2620173,1.8018843,1.6269273,3.246102,-0.48361874,1.47661,1.8906348,-0.4160312,-1.189223,-0.69285166,-0.6601147,0.2762458,1.699041,-1.3318522,-1.7262336,1.699041,-1.3318522,-1.7262336
-0.3018182,0.17940088,0.006356997,-0.6054838,0.36908028,0.6268129,-0.6266143,-0.4490869,0.61493057,0.5344028,0.14360057,-0.44689575,0.14775261,-0.5811097,-0.21745434,0.19651297,-0.101389855,0.028626591,-0.029557597,-0.32663375,0.069463044,0.27315384,0.27279806,0.3229591,-0.29553008,0.06578377,0.30276734,0.21432437,-0.37895328,0.21019146,0.03662905,0.3965333,-0.28237802,-0.043018036,0.2773112,-0.03160101,0.21694806,0.4172507,0.5358792,0.3645234,0.17374259,-0.38422143,-0.24027154,0.36867967,0.31235307,0.50241244,0.07236405,-0.081807815,0.25759935,0.1898635,0.606378,0.27948582,0.65008694,0.385447,0.29385427,0.38146666,0.031797275,0.058803357,0.4231251,0.16613503,0.2243644,0.36256188,0.38562322,-0.1973196,-0.36108625,0.38086513,0.32947496,-0.2722771,-0.045961484,0.2632775,-0.2722771,-0.045961484,0.2632775
-0.730056,0.9874336,0.95120645,-1.1282073,-0.40767336,1.0709108,-1.401424,-0.5918863,0.45227116,0.33277142,0.583128,-0.38193426,0.36023206,-0.5961925,-0.17957723,1.2815012,0.5129384,-0.7883445,-0.23724484,-0.10771859,-0.30819917,0.9739215,0.5673461,0.34547612,-0.09113098,-0.2726801,-0.18324733,-0.13471939,-0.07753758,-0.020800859,-0.43601224,0.83359087,-1.3894373,0.5208744,0.2799168,0.038759172,0.7048393,0.3892798,0.3294387,0.2273821,0.4307139,-0.20005219,-0.18768519,0.35472065,0.31341043,0.94670874,0.104035765,-0.09451111,0.29083863,-0.09063807,0.7268836,0.34417564,0.2855194,0.39167255,0.22770183,0.6242705,0.117404595,-0.47333133,0.3030706,0.79745436,0.17083131,0.3432703,0.539273,-0.34783015,-0.5194917,1.1352587,0.35281503,-0.6367492,0.46708435,0.81524235,-0.6367492,0.46708435,0.81524235
0.55146444,0.8808472,0.7593074,-0.85924494,-0.8088241,1.610755,-0.58428526,0.07107949,0.80509526,-0.0775246,0.116801605,0.26980793,0.52988863,-0.07702741,0.17136957,0.6775485,0.49138921,0.030542105,0.37306327,-0.37080503,0.12038231,0.09049429,1.1569865,-0.2625305,0.37606356,0.05934511,-0.034413546,-0.51723,0.48984706,-0.19496298,0.38143113,0.61503226,-0.8242003,0.5540688,0.827471,0.22901493,0.30811185,0.7851467,0.890285,-0.04199639,-0.050116114,-0.20964183,-0.116916865,-0.12807454,0.42405605,0.44118953,-0.5085144,-0.0556309,-0.05009003,0.026578397,0.5968112,-0.19051765,0.2993606,0.97823495,0.63377064,0.89538205,0.36359036,-0.2946987,0.7641569,0.57442415,0.49989337,0.9411142,0.22023854,-0.6034518,-0.28475302,1.1093768,-0.01491213,0.47345936,0.59026337,-0.086437464,0.47345936,0.59026337,-0.086437464
-0.27127036,-0.86949134,-0.65873295,-0.26009202,1.2738136,-0.075799525,-0.11055648,-0.43228638,0.48122796,1.0053926,-0.16502722,-0.60701644,-0.28669146,-0.9212652,-0.60279036,-0.68987894,-0.6517284,0.6744807,-0.17265493,-0.6800482,0.06774905,-0.14392906,-0.08835843,0.2583222,-0.52067244,0.45660344,0.61655587,0.664506,-0.8671567,0.67151004,0.12241546,0.16499436,0.6554469,-0.5753325,-0.06677127,0.10908752,-0.009636357,0.2694363,0.5184649,0.3433809,0.31390494,-0.50677055,0.097785495,0.4694389,0.7126944,0.6817694,0.5126078,0.07713651,0.5447741,0.59580266,0.575555,0.38427776,1.0115194,0.43643177,0.4454817,0.26767793,0.40507752,0.7147041,0.493705,-0.31699356,0.36150974,0.5155476,0.47055042,-0.38718498,-0.34059194,0.12915298,0.5391952,-0.27773756,-0.426297,-0.0971266,-0.27773756,-0.426297,-0.0971266
0.5730649,-0.9636876,0.2079015,-0.54343146,0.4255587,0.51052266,0.09252909,0.2083531,0.32660863,0.78754073,-0.3147615,0.21094355,-0.32477364,-0.8484453,-0.7280281,-0.49366152,-0.16241689,1.020707,-0.0822089,-1.1825693,-0.27398098,-0.4447121,0.84189075,-0.7016439,0.25898167,0.82555836,0.19019666,0.06958979,-0.19544184,0.7069843,0.2764506,0.520889,0.4442571,-0.100349024,0.08562319,0.21379054,-0.003021583,0.70323634,0.6241889,0.033197984,-0.22544163,-0.5117284,0.26090387,-0.15979089,0.8444602,0.39977145,-0.040748075,-0.13443318,0.16860026,0.43727845,0.28819317,-0.104971826,0.5773191,0.592228,0.6266083,0.91354203,0.33331293,0.50014424,0.41466364,-0.07435371,0.4191158,0.90019983,0.21144822,-0.6109585,-0.4981321,0.3071071,0.50319934,0.51010734,0.23507643,-0.6867694,0.51010734,0.23507643,-0.6867694
1.4184031,-1.1070739,2.7003686,-1.5803254,-1.374259,1.4696918,-0.2501883,1.1845355,-0.46521968,0.6600695,-0.20875804,1.6663786,-0.61308944,-1.2209783,-1.4424891,0.6704542,1.1492956,1.0556958,-0.5049598,-2.2295349,-1.6412023,-0.287598,2.6595085,-2.581892,1.812282,1.4451785,-1.0950525,-1.0849174,0.96164656,0.99353147,-0.20025426,1.6960889,-0.71705985,1.1144072,-0.107315004,1.2021215,0.48763713,1.9881134,0.9746101,-0.09090985,-1.1293114,-0.49018025,1.0818062,-1.116089,1.8161001,0.5409556,-0.96866935,0.019456841,0.029417507,0.24500729,-0.022051215,-1.0521693,0.10160358,1.2837833,1.1291941,2.5167994,1.1053013,0.26533636,0.047915693,0.3672897,0.75376815,2.1925273,0.13496429,-1.2770876,-0.65574485,1.8625525,0.3488805,1.3805718,1.8261355,-1.3426571,1.3805718,1.8261355,-1.3426571
1.4899997,-1.5684904,-2.1580496,0.7004755,1.7373338,0.071052015,1.5796219,0.3001167,1.2287016,0.6588948,-1.1075609,-0.1493514,-0.1620794,-0.16418263,-0.022746205,-2.5205379,-1.4256328,2.3132987,0.8538401,-0.9423751,1.1991886,-1.8225706,0.039804876,-0.11276237,-0.42313054,0.9907159,1.4524505,0.6921899,-0.62442863,0.5551797,1.6204603,-0.6991552,2.4523304,-1.2205065,0.67326355,0.7143275,-0.95752364,0.7852601,1.3361558,0.12905505,0.5620268,-1.0490199,0.739635,0.09268155,1.1987586,0.5669516,0.75712454,0.5213055,0.37861168,1.9721843,0.9593041,-0.07102235,1.6090357,1.339535,1.5927669,0.9764852,1.4585958,1.4025855,2.3449895,-0.45744824,1.2205907,1.5970545,-0.2452713,-1.0541476,-0.64041144,-0.45610806,0.39385006,1.2861978,-0.98585284,-1.4762484,1.2861978,-0.98585284,-1.4762484
-1.6388402,2.141063,-1.2352557,-0.27325308,0.7365968,0.6894061,-1.4599195,-1.6701564,1.4917576,0.0049064755,0.73088545,-1.8324962,1.1081512,0.17674911,1.0120797,0.77898,-0.44259578,-1.3958449,0.40993902,1.3933425,1.2583312,1.1436014,-1.1035384,2.49107,-1.6005738,-1.3238962,0.9747981,0.71603644,-0.88451934,-0.79255664,0.0659273,-0.28268224,-0.9412122,-0.3394537,0.85584444,0.002060337,0.83298814,0.26540196,1.1881169,1.449754,1.1706336,-0.74819875,-1.0512265,1.0304857,-0.18737173,1.3892109,0.55884224,0.5473568,0.43697214,0.6532264,1.7973001,1.1662248,1.7442706,0.9552226,0.63248885,0.15668525,0.2559598,-0.20763895,1.058751,0.8012983,0.11344542,0.19241463,0.7613605,-0.100221455,-0.7995895,0.985742,0.41364715,-1.4503896,-1.0075779,1.7083472,-1.4503896,-1.0075779,1.7083472
-0.43474925,1.2725937,0.0874166,-0.69505817,-0.16171426,1.1583716,-1.0110822,-0.64462143,0.9620834,0.054174125,0.3982895,-0.575017,0.66989005,-0.10926834,0.36764228,0.78213745,0.15109263,-0.57597303,0.2602041,0.25783747,0.4221806,0.5952513,0.26016745,0.78225344,-0.39404655,-0.4519024,0.2943727,-0.002983749,-0.10977782,-0.33922437,0.12142546,0.34169486,-0.9238924,0.21782029,0.7133534,-0.02221932,0.38329417,0.38432062,0.8017559,0.44135326,0.42029297,-0.3864063,-0.53438735,0.41773206,0.12973863,0.7208586,0.051320508,0.102308415,0.115517825,0.22228298,0.9968749,0.38269743,0.62860835,0.7088663,0.40042418,0.517424,0.10537508,-0.28093195,0.7371365,0.6862465,0.2683267,0.35736236,0.4423396,-0.25210652,-0.5111648,0.8444475,0.19497056,-0.34397084,-0.04325272,0.69267404,-0.34397084,-0.04325272,0.69267404
0.62805533,-0.6054178,0.027316213,-0.46298784,0.33212596,0.6834422,0.093413204,0.1553083,0.5438417,0.58671176,-0.29702577,0.14352283,-0.109773755,-0.5999449,-0.4381171,-0.46169338,-0.17815743,0.9213239,0.121289864,-0.9455861,-0.0030861273,-0.46088457,0.7781888,-0.4880955,0.17095298,0.650719,0.30061927,0.03461291,-0.1202874,0.4825371,0.44223943,0.38890642,0.38875523,-0.099321365,0.31266174,0.14395823,-0.06774851,0.6654215,0.68998325,0.04657066,-0.1718812,-0.4845904,0.17597586,-0.10622905,0.6924058,0.29442108,-0.093473755,-0.11090864,0.09001925,0.43834853,0.3786614,-0.09409937,0.56991684,0.66938347,0.6578023,0.8480376,0.31385988,0.37659192,0.59661293,0.025719237,0.48415247,0.8948903,0.16906081,-0.5649743,-0.46049666,0.29133388,0.39411178,0.5540374,0.14353806,-0.61734253,0.5540374,0.14353806,-0.61734253
2.298848,-1.003848,0.5008001,-0.44049793,-0.49661845,1.4272996,0.9767513,1.1993133,0.63073987,0.20749757,-0.83413315,1.2952466,-0.12038815,-0.24038076,-0.3840285,-0.9247641,0.11170554,1.9614854,0.60673535,-1.657433,0.0035986453,-1.4552932,1.9383453,-1.7846026,1.1415718,1.30304,0.10371992,-0.66129065,0.76736486,0.4937414,1.184601,0.49242812,0.82255125,0.22136182,0.7617705,0.9843289,-0.63349456,1.5493519,1.4544706,-0.28448236,-0.75622165,-0.8625477,1.0370079,-1.0705602,1.5114827,-0.29274714,-1.0224242,0.004543133,-0.23066096,1.0382928,0.4457035,-1.2076643,0.690676,1.64372,1.5708382,2.095883,0.9832534,0.8931534,1.116338,0.23293614,1.2283362,2.282288,-0.4132751,-1.3671199,-0.7977715,0.94101983,0.21565141,1.9576665,0.6158419,-1.7627484,1.9576665,0.6158419,-1.7627484
-0.84787565,-0.049601875,0.27776524,-0.7997407,0.5620827,0.29805246,-0.96933484,-0.6579579,0.2891761,0.8502406,0.323419,-0.62937534,-0.089859605,-0.98877776,-0.5952966,0.44619498,-0.050651215,-0.2307744,-0.44182646,-0.42119226,-0.3408119,0.6502189,0.12123075,0.36796418,-0.3847975,0.0756311,0.12940818,0.37056804,-0.6409483,0.45670712,-0.433246,0.61209,-0.49847206,-0.029497163,-0.12171459,-0.03286822,0.49468276,0.4128198,0.33047354,0.42573065,0.31350914,-0.35970798,-0.12277937,0.479576,0.40197754,0.7619572,0.2542787,-0.13736168,0.4839571,0.1572671,0.7011314,0.46817872,0.75858915,0.16696839,0.13107784,0.3299656,-0.040282376,0.20108166,0.21230169,0.17169058,0.14233975,0.20493826,0.52740383,-0.16590427,-0.43768048,0.5071554,0.59587306,-0.78049415,-0.031060144,0.55518806,-0.78049415,-0.031060144,0.55518806
-1.8226552,2.553354,-0.6655824,-0.57586676,0.27232003,0.9548728,-1.8657805,-1.7066896,1.3840814,-0.10666603,0.9581705,-1.7458106,1.209756,0.16052037,1.01065,1.3740379,-0.081651874,-1.8109889,0.29313582,1.4699005,1.0209935,1.5045305,-0.8866068,2.4358838,-1.4399318,-1.475905,0.68204,0.4944389,-0.6860744,-0.9038271,-0.18811417,-0.019408554,-1.5478817,-0.0073890723,0.8549226,-0.01836763,0.9959366,0.20283307,1.0879254,1.3174722,1.2363449,-0.70613116,-1.0875484,0.9545631,-0.21676677,1.425541,0.48547143,0.46644965,0.38816464,0.58299094,1.8880464,1.1626246,1.5253665,0.8926279,0.53431636,0.25744897,0.073910445,-0.36161742,0.87500155,1.1195599,0.06356613,0.09059601,0.77459574,-0.1758801,-0.96404874,1.336791,0.4368524,-1.5811057,-0.7500091,1.9610018,-1.5811057,-0.7500091,1.9610018
-0.3888274,0.2716042,2.6512806,-1.8488812,-1.2248337,1.2799983,-1.6089435,0.027043492,-0.37903184,0.62924355,0.6196414,0.5270609,-0.18570876,-1.2555885,-1.0978194,1.8787868,1.2645513,-0.6088521,-0.8459575,-1.1020665,-1.5539792,1.1077747,1.6706572,-1.0592425,0.91241264,0.37381625,-1.0917969,-0.70079786,0.41445333,0.54110897,-1.011522,1.7213815,-1.9423993,1.1879917,-0.24278861,0.6073022,1.3552668,1.2079939,0.25282335,-0.0022703111,-0.02821303,-0.115420915,0.38130027,-0.21353303,0.8515831,1.3120079,-0.19841243,-0.027586725,0.43953294,-0.17378737,0.50812453,0.03778239,0.031534478,0.51907355,0.3497154,1.4615202,0.59493554,-0.5303098,0.06916983,0.8533083,0.2599941,0.964891,0.5359956,-0.7426148,-0.58569527,1.8888003,0.4873272,-0.2855034,1.5077846,0.27226064,-0.2855034,1.5077846,0.27226064
-1.040869,0.25608024,0.13479263,-0.76931477,0.58223265,0.3278875,-1.1078836,-0.8297819,0.4104147,0.7643665,0.41818616,-0.81702125,0.055153977,-0.8775017,-0.4169354,0.5624618,-0.07678948,-0.45441103,-0.3817245,-0.17246741,-0.18257828,0.7907336,-0.057334602,0.6698033,-0.5576602,-0.13011564,0.20812012,0.4253782,-0.69636357,0.3049941,-0.43887982,0.5299567,-0.62668514,-0.050642528,-0.034891993,-0.05926337,0.50101835,0.30467755,0.38869423,0.54200697,0.46417308,-0.34968308,-0.16282363,0.62973267,0.3113885,0.79708594,0.343786,-0.09267156,0.54876083,0.18832469,0.85741043,0.5529387,0.8408009,0.20003201,0.12945224,0.2950328,-0.061865795,0.1429758,0.23156694,0.25654456,0.14674212,0.14413714,0.58446044,-0.11562516,-0.48369128,0.55674005,0.61562604,-0.9535756,-0.16778891,0.78005725,-0.9535756,-0.16778891,0.78005725
0.26237357,0.1504376,0.8795492,-0.9324686,-0.3910067,1.1086391,-0.6007867,0.034080595,0.41242927,0.38443175,0.09764661,0.21154284,0.09873463,-0.5916283,-0.3823135,0.52202016,0.38299894,0.18348294,-0.047307286,-0.7380209,-0.32720023,0.16354606,1.0554178,-0.46783325,0.36217925,0.33813426,-0.13594633,-0.29369515,0.16985318,0.2565209,0.03300029,0.7782845,-0.6170652,0.41752145,0.3366043,0.20162915,0.40254784,0.77005947,0.51656914,0.0011880547,-0.16626565,-0.26862574,0.021117486,-0.10892321,0.51161945,0.5404121,-0.3184593,-0.097830705,0.0977418,0.041248027,0.34544295,-0.095728934,0.24953139,0.5744139,0.3974083,0.8701024,0.23119958,-0.19360127,0.33700544,0.34726265,0.30188647,0.77789754,0.27865964,-0.4929549,-0.40286028,0.834338,0.20107888,0.18649669,0.65646,-0.10794422,0.18649669,0.65646,-0.10794422
-0.90801793,0.5804673,0.86513865,-1.1002337,-0.075541586,0.7451629,-1.3675246,-0.6525117,0.28754377,0.5898525,0.55298615,-0.48346302,0.13863367,-0.8501562,-0.43991506,1.107399,0.37289685,-0.68121666,-0.43245018,-0.26002902,-0.46751982,0.9811823,0.4180296,0.32469025,-0.17857416,-0.14290856,-0.15980238,0.0497173,-0.3114551,0.21225995,-0.58159256,0.8496244,-1.1874334,0.37223732,0.029440403,0.031274058,0.73072946,0.45544592,0.24812624,0.2781793,0.37193707,-0.21550617,-0.10819759,0.37826657,0.3689326,0.9024368,0.15721932,-0.1368975,0.36780345,-0.020137668,0.6944033,0.40011063,0.3865431,0.2163617,0.15276322,0.595441,0.008256249,-0.28769106,0.16551721,0.60649616,0.12062163,0.23259585,0.5318914,-0.2946929,-0.50764257,0.9718156,0.46579224,-0.7771898,0.41208172,0.78559583,-0.7771898,0.41208172,0.78559583
0.27619156,-0.011198411,1.361505,-1.1494658,-0.6062887,1.1481429,-0.71707666,0.15971357,0.17159942,0.47781718,0.14238809,0.4195503,-0.04786335,-0.7917218,-0.64062905,0.73829967,0.59807247,0.16782248,-0.2437492,-0.98060024,-0.68658704,0.2618424,1.3237492,-0.80617267,0.6080575,0.48255163,-0.39534724,-0.4325592,0.27863783,0.40705913,-0.17215231,1.0344485,-0.82031155,0.60626864,0.17151162,0.3944225,0.5842379,0.9867543,0.4812188,-0.016925082,-0.278282,-0.2697329,0.21706793,-0.24871327,0.695481,0.63227564,-0.3727012,-0.064099066,0.15597908,0.029126428,0.28444093,-0.18607078,0.17678003,0.59178376,0.4200449,1.1194148,0.36158276,-0.18862878,0.20398419,0.3937413,0.3258282,0.9076278,0.31218815,-0.6001625,-0.45548725,1.0916804,0.25852147,0.21136753,0.9460536,-0.177424,0.21136753,0.9460536,-0.177424
-1.1435493,0.58053637,1.7089086,-1.5246176,-0.47723538,0.8337194,-1.7906802,-0.6084015,-0.09244186,0.70798415,0.7669251,-0.2869054,-0.01455842,-1.1647716,-0.79462874,1.7021089,0.78678566,-0.9890928,-0.7983553,-0.47968283,-1.0544007,1.3725388,0.7507318,-0.01898022,0.11970687,-0.08164631,-0.6141096,-0.15914793,-0.17321004,0.36657372,-1.0449035,1.2967789,-1.7664499,0.73503506,-0.24083531,0.15938477,1.1615131,0.63885,0.0032028109,0.17272176,0.38083893,-0.16078165,0.05718673,0.22728802,0.5278308,1.2627528,0.20187794,-0.12144858,0.43287337,-0.1773171,0.6579034,0.45984575,0.19114856,0.15549634,0.11424783,0.8302247,0.19135399,-0.45587897,0.090909936,0.8362196,0.102900125,0.3272624,0.61588097,-0.4363703,-0.57168055,1.3839808,0.537442,-0.9594463,0.84666455,0.881535,-0.9594463,0.84666455,0.881535
-1.0729569,1.1772625,-1.5711386,-0.009645045,1.1639743,0.38119322,-0.7766547,-1.310318,1.3983479,0.25841558,0.31769714,-1.5710588,0.7534722,0.012290359,0.7092378,-0.052170184,-0.76615196,-0.55296284,0.44123724,0.8686665,1.2344558,0.50086474,-0.9930996,1.9972993,-1.4462312,-0.79586303,1.1396439,0.8347138,-0.97304046,-0.41631147,0.35955018,-0.41339213,-0.078254186,-0.6406859,0.7196982,-0.013356783,0.4339122,0.37784392,1.1761189,1.3201828,0.8901148,-0.6710227,-0.7214235,0.9776218,-0.047248885,1.063867,0.5511661,0.47403488,0.4527132,0.65227693,1.4289497,0.9353225,1.7154922,0.9089639,0.6507618,0.08599247,0.40091723,0.07258961,1.1591706,0.25591177,0.237174,0.35423574,0.65461355,-0.02764298,-0.46483248,0.38935256,0.39196783,-0.9710684,-1.1343124,1.0398562,-0.9710684,-1.1343124,1.0398562
