input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.4754753,-0.6357638,-0.77429855,-0.43648532,-1.5440125,-1.0795279,-0.108417794,1.8253949,-1.3558019,-1.3437914,0.2912552,1.3599056,0.0,0.0,0.0,0.24933481,0.0,0.43503395,0.0,0.0,0.19198613,0.0,0.0,0.0,0.0,0.3208682,0.8421817,0.0,0.0,0.66823566,0.1522261,0.023554355,0.0,0.44390577,0.96096545,0.0,0.0,0.0,0.0,0.46566632,1.3583622,0.0,0.4508813,0.31103465,0.38303837,0.0,0.0,0.27729985,0.27363127,0.43171602,0.0,0.19973221,0.15454388,0.1727033,0.33238634,0.44046605,0.5359341,0.6965597,0.9017258,0.87594175,0.23479302,0.3550678,0.0,0.8089919,0.32872868,0.11411247,0.0,0.0,0.6334621,0.12095493,0.17248581,0.0,0.4850763,0.16667107,0.23060945,-0.12344115,0.49614206,-0.29160094
0.3303987,0.9889366,-1.2097038,-0.45392722,2.0601337,0.9764761,1.7409496,-0.16526143,-0.29285383,-0.86792547,-0.32326907,0.029600263,0.8277089,0.07010701,1.016992,0.19878338,0.0,0.0,0.17368902,0.43503278,0.0,0.14276981,0.0,0.74767596,0.75892746,0.0,0.4318579,0.0,0.4412551,0.524341,1.0825115,0.3417579,0.0,0.0,0.0,0.0,0.95011836,0.0,1.6143957,0.0,0.11026794,0.38303527,0.45375574,0.026017845,0.0,0.1501779,0.0,0.5603576,0.5241737,0.20154913,0.728985,0.0,0.4502062,0.39314237,0.28689802,0.0,0.7356875,0.18336233,0.6612163,0.0,0.6185451,0.1486191,0.05404259,0.0,0.51057124,0.48075798,0.04919578,0.19684333,0.2227642,0.02928865,0.8691395,0.018837944,0.6232605,0.5432562,0.14336693,-0.5374012,0.16843161,0.33392736
0.22423421,-0.30232465,-0.5820085,1.1669034,1.0953581,0.024120387,2.0467875,-0.018519074,0.22498657,-2.3822515,-2.408312,0.512743,0.3105108,0.62202466,0.0,0.51346326,0.14874046,0.0,0.0,0.03799296,0.23848893,0.0,0.0,1.3008146,0.9768883,0.9634277,0.0,0.0,0.0,0.0,0.0,0.8678485,0.0,0.14107488,0.0,0.0,2.0821462,0.0,1.393439,0.0,0.0,0.0,0.259193,0.65841234,0.0,0.0,0.0,0.27248377,0.6004294,0.08631477,0.6627315,0.0,0.7001034,0.9656487,0.4606864,0.37068838,0.32646045,0.19804254,0.0,0.40339142,1.2658986,0.08639283,0.0,0.037500598,0.8497215,1.0230894,0.0,0.0,0.26026756,0.031539008,0.529492,0.37847364,0.02577252,0.801296,0.99905056,-0.70907545,-0.65361166,-0.68222964
-0.5091325,0.555968,-1.6094719,-0.15918925,-0.67187685,-1.2934535,0.2689774,-0.42450655,-0.3809996,0.16100223,-0.15948336,1.18414,0.37639683,0.0,0.0,0.0,0.0,0.6238816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58922654,0.0,0.0,0.0,0.0,0.15166715,0.76123166,0.0,0.25637797,0.12524202,0.0,0.26127556,0.0,0.39471272,0.0,1.079339,0.0,0.7755648,0.34289244,0.0,0.0,0.0,0.0016418248,0.33660448,0.1841064,0.0,0.0,0.5238871,0.61168945,0.2809122,0.24605675,0.26639318,0.6478718,0.51287246,0.60356134,0.34963822,0.39476022,0.0132404,0.71120185,0.3584964,0.02284289,0.0,0.0,0.22338128,0.32988626,0.0,0.0,0.18454833,0.05656191,0.3733809,-0.094170146,0.2654978,-0.6948879
1.0248579,-1.0584041,0.7790418,-1.2297572,1.2992777,-0.9167261,-2.227053,-2.711596,1.6197808,-0.9974009,-0.43221357,0.0,0.14242831,0.0,0.0,0.3050962,1.3056237,1.5180036,1.0105989,0.0,0.33031356,0.30119303,0.0,0.1937799,0.42771548,0.008375779,0.0,0.0,0.2676795,1.0460415,0.0,1.4982197,1.3842225,0.7926399,0.0,0.751839,0.2894683,0.0,0.0,0.4534789,0.0,0.61505866,0.0,1.3109807,0.8288413,1.3284031,0.0,0.5864917,0.9565053,0.0,0.727271,0.0,0.65815157,0.5123489,0.5421349,0.7830426,0.0,0.6695433,0.56154394,0.44710806,0.0,0.18329436,0.43178043,1.2274481,0.0,0.3198011,0.0,0.0,0.81989115,0.76459426,0.42450023,0.043597862,0.5427915,0.0,0.7468514,0.9178575,-0.055281445,-0.49076355
1.3062354,-1.1443399,-0.26542905,-0.31353718,-1.1985486,-0.29271123,-1.1964561,-0.5259834,-0.007299402,-0.48232695,0.11761814,0.059225693,0.0,0.0,0.0,0.20766483,0.0,1.0695915,0.2475733,0.0,0.0,0.20419997,0.0,0.0,0.22852091,0.4236725,0.0,0.0,0.0,0.9024866,0.0,1.0234554,0.33367336,0.59695536,0.3962734,1.0960584,0.0,0.0,0.0,0.84694946,0.0127628,0.15259916,0.0,0.78475046,0.7703388,0.83463025,0.0,0.4757246,0.395144,0.0,0.37252682,0.10912572,0.43679845,0.2782522,0.44268608,0.42720664,0.012998886,0.64028895,0.3433329,0.07313491,0.0,0.1360017,0.37205467,0.92574656,0.0,0.1094383,0.0,0.0,0.51990056,0.5771555,0.21501999,0.0,0.5048858,0.1411527,0.3459893,0.6763997,0.12885332,-0.19994017
1.5094063,-0.15089038,-0.97989094,-1.0514009,-1.2938354,1.0716298,-1.3423171,1.1428387,0.013214007,1.3847476,-0.53779197,0.643012,0.0,0.0,0.90408146,0.83887345,0.0,0.5648675,0.48955643,0.0,0.0,0.506222,0.0,0.0,0.0,0.16791739,0.62897563,0.0,0.6335809,0.8902774,0.0,0.6176478,0.0,0.655954,0.5945107,1.6911068,0.0,0.26511055,0.0,1.076016,0.0,0.0,0.27793294,0.6005492,0.85610145,1.0149696,0.0,0.893929,0.14071798,0.0,0.6412928,0.34770626,0.3124329,0.05933694,0.3627473,0.52455974,0.15096499,0.631658,0.761245,0.16020437,0.0,0.07984232,0.45604983,0.97793466,0.0,0.345286,0.0,0.029432595,0.6534106,0.49474764,0.5298268,0.0,0.57762283,0.25412056,0.42253476,0.6608416,0.2415282,0.23634945
-0.92831784,0.69605225,0.505384,1.1141478,-0.48356253,0.5973753,0.2135456,0.009998164,0.9341347,-0.6675228,0.8095509,0.0,0.0,0.21358207,0.0,0.7968424,0.30006278,0.0,0.0,0.2300229,0.0,0.0,0.817984,0.08322407,1.0524815,0.060653403,1.0173963,0.11229658,0.08537988,0.0,0.0,0.0,0.98683774,0.0,0.103053145,0.1526636,0.15646143,0.69454914,0.20139158,0.0,0.0,0.72803754,0.0,0.33043048,0.15277952,0.5278707,0.0,1.2172794,0.873335,0.23759861,0.8201993,0.0030233376,0.06106161,0.16638985,0.0,0.41670686,0.28137136,0.0,0.26516882,0.06485477,0.40417495,0.0,0.09270982,0.0,0.3627173,0.81157494,0.0,0.15482765,0.0,0.08487396,0.39888978,0.2797169,0.54881597,0.3791101,0.9345794,-0.20151693,-0.70464283,0.42307806
-0.63516605,0.40380576,-0.07301395,1.7810342,-0.2506434,0.083759576,-1.0866612,-0.51487994,0.9165459,-1.8649037,-0.41920066,0.0,0.25628763,0.0,0.0,1.1556637,0.4186076,0.3400282,0.31965715,0.0,0.23334403,0.0,0.682817,0.0052525476,0.98023915,0.9128835,0.024558812,0.49350658,0.0660146,0.0,0.0,0.0,1.2143325,0.83831096,0.06776867,0.075222075,0.61124766,0.6562729,0.0,0.0,0.0,0.6713612,0.0,0.64264315,0.6808913,0.89845484,0.0,1.1077616,0.95603573,0.0,0.50681454,0.0,0.14939857,0.5584177,0.26652616,0.78129894,0.015233889,0.17069948,0.0,0.28293598,0.1984394,0.13283308,0.16482155,0.073221095,0.31698096,0.74358755,0.0,0.0,0.0,0.36425722,0.0,0.4386481,0.24260667,0.23589025,1.1464412,0.28079578,-0.9944614,-0.13345248
-0.1744298,-0.96730345,0.392537,-1.6107821,-0.1337845,1.4524573,-1.181413,1.1470815,0.08295652,0.19142438,-0.1047136,0.0,0.04451954,0.0,0.23264092,1.2014018,0.0,0.0,0.12727718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0507854,0.0,0.73259133,1.4779932,0.11858204,0.0,0.3017329,0.30718035,0.28448877,0.91099375,0.0,0.21386965,0.0,0.88362837,0.0,0.32038704,0.0,0.2070315,0.7167439,0.776712,0.0,0.8487029,0.042838804,0.02987872,0.6810838,0.4652836,0.10724582,0.10553527,0.25910693,0.3274814,0.33565035,0.56912994,0.92788106,0.14683259,0.0,0.13632257,0.3532137,0.6106766,0.0,0.1884205,0.0,0.40963203,0.54885584,0.28064796,0.7152925,0.0,0.83903706,0.36000505,0.0,0.42024133,0.5686915,0.70495516
-0.508099,0.1507497,1.6923255,-1.8497111,-0.18658105,1.0192899,0.4554645,1.3948205,-3.0244188,0.45304745,0.33124176,0.6782472,1.1144545,0.0,0.0,0.2902008,0.0,0.0,0.0,0.90913516,0.07845886,0.0,0.0,0.0,0.0,0.0,1.977641,0.0,0.0,2.2161288,0.78350973,0.0,0.0,0.16520433,0.0,0.5750941,0.0,0.0,0.0,1.1417643,1.0730817,0.68609923,0.10500507,0.0,0.35336646,0.3577835,0.0,0.4333074,0.48416278,0.4053132,0.54009944,0.4608117,0.5313268,0.20411965,0.45984507,0.0,0.960207,1.150818,1.7329675,0.4708834,0.021778764,0.6569965,0.24734591,0.8890471,0.10638944,0.15584205,0.5632549,0.2840699,1.0132324,0.08642605,1.265646,0.0,1.401241,0.40669203,0.0,-0.10675396,1.3982316,0.39980167
-1.2732036,-0.45333713,0.871107,1.0428543,1.0726739,1.1897972,0.18733393,-0.19364186,-0.047427665,-0.95372534,-0.34782118,0.0,0.5238765,0.267307,0.0,0.7059827,0.0,0.0,0.043849014,1.0843942,0.32464266,0.0,0.0,0.68499935,0.7776581,0.38284376,0.67330885,0.33605012,0.047539383,0.40340173,0.0,0.0,0.63355464,0.07857659,0.0,0.0,0.66546685,0.48342264,0.38711965,0.0,0.0,1.1119772,0.0,0.26196682,0.26039094,0.17531697,0.0,0.9376695,0.79885495,0.42257738,0.6090767,0.0,0.14521918,0.27657267,0.28913957,0.0,0.6047281,0.33215642,0.30549628,0.13100027,0.47824156,0.12713729,0.0,0.0,0.42238888,0.8773014,0.0,0.36332825,0.10651631,0.0072291493,0.75164896,0.538088,0.54640484,0.61183345,0.6430638,-0.47662428,-0.28081825,0.40008032
-0.0051708254,-0.39033464,-1.6600116,-0.55237085,0.5203648,1.4630316,0.12888008,0.24639139,0.76851135,0.36759105,0.22870292,0.0,0.0,0.0,1.1654062,0.5037753,0.0,0.0,0.576103,0.16336028,0.0,0.78339815,0.0,0.1704199,0.4720241,0.1178115,0.5953607,0.0,1.0544178,0.51661634,0.3879586,0.28964618,0.012888342,0.0,0.4460412,0.45177603,0.0,0.5795671,0.6537458,0.11422695,0.0,0.24623738,0.22231923,0.092501976,0.17334521,0.6603713,0.0,0.981032,0.31661472,0.22737022,0.9002496,0.117984325,0.06379031,0.0,0.21073133,0.17141949,0.4550766,0.0,0.62805486,0.0,0.079513796,0.0,0.057936512,0.016350523,0.0,0.48240703,0.0,0.43310517,0.17771134,0.058535278,0.6177449,0.0,0.45146918,0.5166321,0.44155836,-0.06765005,-0.06818955,0.8122044
-0.35457775,1.9136125,-0.45058373,-1.193636,-0.74468035,0.7104206,-0.40949708,0.51588666,1.011066,0.8104737,0.99305934,0.46852702,0.2120992,0.0,0.9479704,1.0009283,0.0,0.0,0.0,0.0,0.0,0.1460113,0.11653921,0.0,0.43099648,0.0,1.2424619,0.0,0.9049875,0.07614055,0.3211493,0.0,0.49934432,0.027848125,0.10299208,0.68010414,0.0,0.1786951,0.0,0.0,0.56255203,0.19928427,0.0,0.16122521,0.15811881,0.615763,0.0,0.94491005,0.25433624,0.36908817,0.56485564,0.17795071,0.23321503,0.0073788464,0.06407512,0.23868398,0.5188199,0.22015956,0.7542516,0.0,0.0967572,0.0,0.2600724,0.12877855,0.0,0.35425806,0.0,0.15547061,0.00468445,0.18077031,0.630501,0.0,0.5777306,0.23004247,0.2869779,-0.01804296,0.13673998,0.66228825
-0.017898344,-0.36501533,0.73622257,-1.5680968,0.56040287,-0.35268232,-0.9249862,-0.38627076,-0.65679425,0.8713078,-1.9016521,0.7135898,0.98210436,0.0,0.0,0.21948007,0.0,0.70587873,0.0,0.0,0.085783795,0.0,0.0,0.33165076,0.0,0.11504772,0.0,0.0,0.0,1.1719575,0.032771684,0.8291929,0.0,0.9723371,0.0,0.6122412,0.25578296,0.0,0.0,0.46171674,0.095494606,0.18108994,0.6817823,0.5911721,0.32200018,0.57500553,0.0,0.019391581,0.21795118,0.0,0.15301427,0.0,0.7297219,0.72559947,0.31139213,0.0,0.24658921,1.0293734,0.6833191,0.55101144,0.09358621,0.5284335,0.5239908,1.2054276,0.039408907,0.015174121,0.23721871,0.0,0.66337246,0.5141669,0.2883175,0.0,0.697118,0.0,0.13994054,0.4037265,0.8085114,-0.65994686
0.9290691,0.47101364,0.2460481,1.4076408,2.0372558,-0.47221792,1.5392003,0.5261814,-0.5157877,-0.41326275,0.77658486,0.0,0.024348393,0.45845976,0.2295909,0.0,0.628957,0.5032352,0.39668065,0.9134712,0.0,0.0,0.2737998,0.6374733,0.63274884,0.10146071,0.0,0.54556847,0.0,0.066509515,0.84819263,0.26317844,0.04604289,0.0,0.0,0.0,0.9712088,0.0,1.5671077,0.0,0.0,0.73730576,0.13901062,0.2746445,0.0,0.056314766,0.0,0.64810497,0.8848221,0.0765163,0.56246585,0.0,0.33085552,0.30155665,0.49121517,0.104192644,0.31976408,0.0,0.20383742,0.10363623,0.34751707,0.18929037,0.0,0.0,0.59889334,0.8463287,0.0,0.029377922,0.16733706,0.06835061,0.52869725,0.42137313,0.20140392,0.7031404,0.6269474,-0.48885682,-0.50299025,-0.0007094238
-0.21042354,-0.24715815,-1.6564195,1.369822,-0.69014466,0.7129518,1.4512234,2.108867,0.29207823,1.0892187,-0.8961472,1.2863903,0.0,0.29033872,1.2566808,0.16895522,0.0,0.0,0.0,0.18398777,0.0,0.25142512,0.119847804,0.4710393,0.21879417,0.91774595,0.92317855,0.0,0.0,0.0,0.0,0.17794521,0.0,0.0,0.92456436,0.2609706,0.3431071,1.283696,1.1343982,0.0,0.0,0.0,0.5553666,0.114252135,0.0,0.0,0.0,0.8430688,0.72490174,0.45533907,0.80701697,0.1399868,0.14293166,0.11293228,0.0,0.532807,0.36114135,0.032498173,0.41672602,0.41892126,0.77490675,0.0,0.0,0.0,0.5622373,0.7443706,0.0,0.0931849,0.1701327,0.0,0.19058107,0.0,0.0,0.5446059,1.2607019,-0.5972817,-0.71628517,0.058024846
0.6347094,2.6294236,0.5797177,0.36507174,0.52436954,-1.3462938,1.1565586,3.3445466,-0.73376215,-1.2155124,-1.2262766,1.880632,0.73262364,0.0,0.20042008,0.8617126,0.14321469,0.021239668,0.0,0.0,0.0,0.0,0.0,0.0,0.046685576,0.0,0.5923544,0.0,0.0,0.0,0.6180891,0.0,0.0,0.7965379,0.0,0.0,1.0000525,0.0,0.7032597,0.0,0.7386162,0.0,0.06774533,0.38805366,0.0,0.0,0.0,0.0,0.4376553,0.16682114,0.0,0.0,0.5257255,0.7943629,0.32564777,0.2715264,0.15789591,0.5023087,0.66611594,0.8154728,0.5305153,0.5211598,0.15315512,0.54784924,0.619316,0.2292997,0.0,0.0,0.5418423,0.3374809,0.29580128,0.1129763,0.04192924,0.20644324,0.36086386,-0.30555362,0.2645286,-0.83744574
0.4874606,-0.23217419,0.3111748,-0.03801138,1.3142289,1.939015,-1.030977,-1.5001563,0.83275545,0.8334167,-0.5185794,0.0,0.45168686,0.42311904,0.8555982,0.6781352,0.0,0.25658637,1.0779331,0.23090726,0.0,0.73681617,0.0,0.51274717,0.61144876,0.19450307,0.0,0.21078631,1.0050362,0.83301353,0.0,0.35254624,0.75826275,0.22102818,0.0,1.1150942,0.18006694,0.408849,0.0,0.14338645,0.0,1.4149739,0.0,0.51523274,0.59817207,1.3143586,0.0,1.3531386,0.7094982,0.09662117,0.989458,0.014631029,0.0053142756,0.12013087,0.291039,0.2241066,0.28748178,0.2030612,0.63112885,0.0,0.0,0.0,0.24283905,0.31013614,0.0,0.68007404,0.0,0.30673137,0.17229298,0.67417985,0.67802685,0.0,0.88714623,0.46283403,0.5579649,0.43753847,-0.25087112,0.80110633
-1.1797515,0.50357616,0.24390295,-0.6857975,-0.14296713,-0.48363677,1.3589497,0.21201873,0.5546401,-0.30484322,0.6125927,0.95292276,0.0,0.26881522,0.0,0.09898676,0.19170038,0.0,0.0,0.33853966,0.030769423,0.0,0.20899132,0.33603075,0.54832333,0.0,0.98364866,0.0,0.0,0.0058427155,0.39294028,0.0,0.10963944,0.0,0.0,0.0,0.29512858,0.0,0.44460937,0.0,0.81818473,0.0,0.0,0.16385451,0.0,0.0,0.0,0.31528637,0.5113613,0.33814853,0.21426713,0.0,0.2639383,0.20082256,0.10593065,0.11083108,0.40829334,0.19159895,0.49525514,0.3887539,0.4815129,0.023546152,0.0,0.16219261,0.48823664,0.52320874,0.0,0.0,0.25037298,0.0,0.38793993,0.0,0.32547334,0.3634216,0.37521696,-0.54830956,-0.047980443,-0.07816865
-1.0010283,0.84936273,0.6996682,0.862524,-0.82390356,-0.68690854,0.14829549,-0.60957915,1.5033618,0.9311965,-0.92001843,0.7422978,0.0035521165,1.0046445,0.06948291,0.32117155,0.8526239,0.28361446,0.0,0.0,0.1740901,0.0,0.593784,0.5513235,0.47645718,0.4150808,0.24832955,0.0,0.0,0.0,0.0,0.033452258,0.51202214,0.5523545,0.0,0.23667334,1.0379665,0.66376925,0.0,0.0,0.0,0.20527145,0.0,0.63455486,0.0,0.2522369,0.0,0.5821379,0.9400713,0.064364955,0.61436456,0.0,0.6273765,0.7089295,0.13028902,0.7421309,0.0,0.1113761,0.17259173,0.50384504,0.5041632,0.0,0.1899505,0.19490767,0.564219,0.9372922,0.0,0.0,0.40732497,0.15147455,0.0,0.3225302,0.021640316,0.49928594,1.1936338,-0.3004267,-0.81926495,-0.58381444
-0.821094,0.2575005,-0.040905416,-0.18637367,-0.04328666,0.62551224,0.6206724,1.361442,-0.25627014,0.16339795,-0.09691721,0.6532051,0.22408743,0.0,0.3501181,0.5524632,0.0,0.0,0.0,0.23268862,0.0,0.0,0.0,0.13757935,0.20837754,0.0,1.1683993,0.0,0.0,0.3218159,0.22818959,0.0,0.0,0.0,0.13511428,0.11159614,0.0,0.21168543,0.36267722,0.0,0.3596893,0.14851566,0.0,0.14644822,0.0,0.0,0.0,0.38384816,0.30487204,0.27295136,0.29378584,0.11224142,0.19827908,0.047736317,0.12928458,0.0,0.43853477,0.29151803,0.5583198,0.34023345,0.37189645,0.0,0.10483915,0.14916863,0.24142982,0.3355083,0.0,0.11831193,0.20503944,0.0,0.5289184,0.0,0.3378852,0.29595923,0.28510833,-0.39162853,0.1681154,0.15861548
0.49827257,4.190273,-0.22864708,-0.07509106,1.5572473,2.532384,2.248124,0.54316276,-0.45236444,-1.063671,-0.9995948,0.0,1.8197346,0.3900083,1.9104961,1.6956675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56356955,1.3355777,0.0,1.8147746,0.2426905,0.7065981,0.0,0.9924027,0.0,0.0,0.0,0.0,0.39530653,1.3438717,0.0,1.6085938,0.0,0.24579372,0.8897338,0.0,0.37245327,0.006829299,0.5440762,0.0,1.2406605,0.6417903,0.34084487,1.0697279,0.110417485,0.6926877,0.3786083,0.39320934,0.0,1.2008555,0.074644536,1.0249135,0.0,0.95498276,0.0,0.7220453,0.0,0.65936255,0.82198274,0.0,0.5042478,0.0,0.03510417,1.70669,0.11112516,0.9545671,0.7440314,0.2896937,-0.5298592,0.2369426,0.82580674
-1.2233609,-0.13983677,0.9230599,1.0349313,1.2577896,-0.9768839,0.8690404,-0.21470027,-0.9812039,-1.1522158,-0.12452849,0.038641155,0.690775,0.14858261,0.0,0.0,0.43035996,0.32162142,0.0,1.1332996,1.207406,0.0,0.0,0.7161089,0.3761928,0.40437257,0.024765134,0.2734562,0.0,0.21689041,0.21259664,0.0,0.09873936,0.10770573,0.0,0.0,1.1508385,0.0,0.69231725,0.0,0.2432077,0.6251285,0.0,0.3847533,0.110371076,0.0,0.0,0.10183696,0.7147425,0.13745159,0.0998945,0.0,0.5120226,0.4597859,0.69169176,0.0,0.62732995,0.53047127,0.2297463,0.234713,0.38165143,0.40099618,0.0,0.028996296,0.84125125,0.6984556,0.14323628,0.017450169,0.3311008,0.0,0.5973641,0.61463,0.0,0.5323117,0.34786052,-0.5786792,-0.091961175,-0.4810323
1.4531832,-0.9255579,0.3917108,1.7085254,-0.15817963,2.0661685,-1.1546553,-1.4163377,1.4948356,0.18374598,-0.91866344,0.0,0.0,0.647526,0.58492005,1.0023233,0.17458783,0.45181885,1.1500273,0.0,0.0,1.0264953,0.168291,0.441828,1.1060665,0.9484728,0.0,0.39326218,0.5290747,0.16037758,0.0,0.6349646,1.1598814,0.5596181,0.0,1.6789947,0.22071762,1.2340946,0.0,0.0,0.0,1.3867528,0.0,0.85437936,0.8837225,1.5173441,0.0,1.9062637,1.0903606,0.039614692,1.2993602,0.0,0.0,0.3676852,0.2221537,0.748266,0.0,0.0,0.15563731,0.0,0.0,0.0,0.26442164,0.022988208,0.0,1.2652587,0.0,0.16009313,0.0,0.73987,0.42668432,0.22882022,0.60269296,0.4660116,1.3775048,0.61986256,-1.2302226,0.6214707
-1.3874853,-1.3520662,-0.023047071,1.2537479,-1.725331,-2.1425228,-0.6245447,-0.7668172,0.5461405,-0.19100367,0.038065124,0.74921966,0.0,0.0,0.0,0.0,0.476853,1.1924262,0.0,0.11938627,1.2331263,0.0,0.5383434,0.07306388,0.12506582,1.0916855,0.0,0.0,0.0,0.0,0.0,0.6043968,0.4053706,0.6063313,0.72650796,0.0,0.23734455,0.503219,0.0,0.0,0.50590086,0.0,0.0,0.72203994,0.4200727,0.24932507,0.020610526,0.07452638,0.742927,0.039733827,0.0,0.0,0.5811392,0.47668594,0.55719155,0.79110956,0.15722775,0.5940369,0.11270572,0.60983914,0.088129655,0.07284523,0.17390451,0.51477957,0.8329691,0.3410141,0.0,0.0,0.4095301,0.13632149,0.0,0.23914869,0.0,0.14554779,1.0150533,0.076250404,-0.40816513,-0.9441779
-0.680155,0.9057217,0.96136534,-1.8835515,-0.57241446,-1.0911087,-0.46402547,-1.1321007,1.6564,1.7183113,-0.3670378,1.170106,0.18388367,0.69531393,0.152336,0.1624031,0.8568823,0.5407224,0.0,0.0,0.0,0.0,0.0,0.20002452,0.0,0.0,0.14903688,0.0,0.0,0.00037059188,0.0,0.40119714,0.41823697,0.43248564,0.0,0.53674424,0.21665464,0.0,0.0,0.0,0.46725404,0.0,0.0,0.65150255,0.0,0.22710039,0.0,0.1448272,0.61966115,0.049068898,0.21109629,0.0,0.60234493,0.55005217,0.2162047,0.5188152,0.0,0.25115538,0.49554387,0.5738318,0.14739881,0.19173998,0.26985955,0.6336586,0.13929969,0.31108776,0.0,0.0,0.45378104,0.44338083,0.092914656,0.0,0.044306926,0.10976418,0.52216744,0.07460229,-0.039074562,-0.6457279
-0.90101707,0.105041906,-0.9687683,0.6619431,1.6703159,-0.20275135,-0.16760972,0.5132927,-0.90710926,-1.0990845,-0.1536314,0.0,0.9094123,0.0,0.0,0.09123996,0.0,0.36689812,0.4545652,0.43210426,0.015854776,0.0,0.0,0.23125896,0.14681944,0.6332371,0.0,0.47369322,0.14057888,0.36735147,0.4611647,0.0,0.0,0.2000939,0.18504465,0.0,0.56227756,0.0,0.83694375,0.0,0.11628915,0.45856747,0.38895285,0.115754515,0.25624567,0.26820886,0.0,0.31474668,0.49829856,0.0,0.2024326,0.0,0.25126693,0.38692328,0.5994397,0.0,0.3919274,0.4009686,0.37915742,0.15146093,0.17994742,0.39558056,0.034031555,0.2778048,0.2775762,0.2928915,0.039233796,0.0,0.021706823,0.16288649,0.24155502,0.11300504,0.3267564,0.35216966,0.18434422,-0.094510555,0.047130942,-0.09864762
0.9218712,-0.001300921,0.410785,-0.8636522,-0.5417029,1.1350094,-1.3646193,-1.2671483,1.2242258,0.0962562,1.0559225,0.0,0.0,0.0,0.18929884,0.8504282,0.15209074,0.4446683,0.4964866,0.0,0.0,0.65547407,0.0,0.0,0.78968984,0.0,0.48302788,0.0,0.95682937,0.9090526,0.0,0.16176519,1.1836941,0.17010085,0.0,1.3823392,0.0,0.05319105,0.0,0.62457216,0.0,0.9001198,0.0,0.5660018,0.7184228,1.4464475,0.0,1.2151331,0.52753866,0.06088169,0.8781071,0.2346777,0.0,0.1084335,0.1741154,0.4282549,0.20482364,0.30122957,0.84434843,0.0,0.0,0.0,0.22709161,0.47577268,0.0,0.411043,0.0,0.17289802,0.21093658,0.65317446,0.6479718,0.0,0.9242147,0.24358565,0.24806795,0.6074625,-0.037509933,0.78055143
1.624446,0.014015455,-0.0866442,-1.4430163,0.18654527,-0.2986874,-0.9124793,-1.5769718,-0.13148598,-0.101485,1.3088994,0.0,0.05727582,0.0,0.0,0.0,0.2873456,1.0857172,0.4627361,0.0,0.0,0.4127032,0.0,0.0,0.3388249,0.0,0.0,0.0,0.45037156,1.3907039,0.6478617,0.985327,0.46198934,0.0709926,0.0,1.0404785,0.0,0.0,0.0,1.1118516,0.16008145,0.6049824,0.0021612048,0.56919825,0.53220636,1.1358279,0.0,0.5083904,0.45497236,0.0,0.58130324,0.17400543,0.50331527,0.22737053,0.47685838,0.2311521,0.09661969,0.54431534,0.7900913,0.0,0.0,0.14510944,0.26965564,0.9538529,0.0,0.0,0.0,0.0,0.7318081,0.70528674,0.43435544,0.0,0.80327857,0.2551309,0.0,0.581877,0.46886614,0.13954848
0.44118926,0.31270233,0.5066003,-0.95757705,-0.89496446,-1.1066959,0.091580905,-1.6525428,-0.28572646,0.47937968,-0.12731138,0.8174116,0.27743042,0.0,0.0,0.0,0.49388695,0.7842364,0.0,0.0,0.36660105,0.0,0.0,0.08602331,0.14978927,0.0,0.064376056,0.0,0.0,0.57980865,0.042424385,0.937081,0.0,0.41594136,0.0,0.6297091,0.0919022,0.0,0.0,0.16949692,0.7293314,0.17148142,0.15302283,0.72214293,0.1870465,0.32874224,0.0,0.0,0.37324387,0.026422098,0.04306411,0.0,0.7169014,0.47782373,0.3221169,0.120379224,0.23736034,0.6507324,0.48065948,0.45347267,0.044431504,0.25716457,0.24507914,0.90410715,0.1991185,0.07771466,0.0554173,0.0,0.5501847,0.4923162,0.29803705,0.0,0.2755645,0.0,0.18601914,0.22531268,0.43658236,-0.65087044
