input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.8784353,1.2049683,0.72756034,-1.0250156,0.41364306,0.048064716,-0.8657875,-0.026378736,0.2685348,0.45415127,0.40584627,-0.70527005,-1.5019836,0.44221509,-0.86479795,-0.4800653,-0.35866693,-0.3150254,-0.49865136,0.43215525,-0.033517838,-1.0226502,-1.3243488,-0.17778182,-0.38297266,-0.8739026,0.86432654,0.6023232,-1.0118086,-0.6252897,-0.66437936,-1.9929714,-0.7261944,0.517221,-0.46715865,0.35038686,0.3009951,0.41961485,0.4114697,0.12386997,0.36881012,0.04349841,-0.54075444,-0.1529938,-0.76328504,-0.3227992,0.28013605,-0.30186307,-0.27915806,0.47992778,-0.032505706,0.18122566,1.0950383,0.47395274,-0.35194987,0.31761274,0.2767892,0.24861804,-0.08410917,0.41526634,-0.6711544,0.0056445897,-0.27160978,0.41873914,-0.13919617,0.30672026,0.43144602,-0.31483918,-0.27911264,-0.28536606,-0.31483918,-0.27911264,-0.28536606
0.41051894,1.2088366,-1.0489482,-1.434266,0.37875044,0.015236951,-0.8318282,0.11063286,-0.8402948,0.48446518,1.1200515,-0.7673798,-0.53253204,0.93672293,-1.1788515,-0.34998608,-0.19702554,-1.0151814,-0.49053457,0.028528333,-1.4292382,0.07830307,0.23493442,1.0295031,0.08112714,-1.18364,0.40055126,-0.50847507,-1.2001085,0.6357024,-1.6437845,-1.4247798,-1.2759044,0.83114225,-0.1094655,0.63218313,0.42643154,0.7996631,0.7493048,-0.023652196,-0.055299982,-0.18372197,-0.99585545,0.61635387,-0.83277357,-0.4723692,0.6410012,-0.7745326,-0.5303586,0.56591904,-0.044597026,-0.12549941,1.396854,0.13183515,-0.42161408,0.056623653,0.6965666,0.13103823,-0.32243422,0.08091297,-0.03493388,-0.074253105,-0.17267448,0.50917625,-0.06968343,0.434584,0.71138865,0.10413761,0.075961284,0.0829276,0.10413761,0.075961284,0.0829276
0.33685508,1.2475196,-0.548529,-1.5063462,0.2072981,0.14578192,-0.7072735,-0.07101537,-0.58777225,0.6231266,0.8205668,-0.84252876,-0.74440855,0.6860087,-1.2798393,-0.469361,-0.23556158,-0.85701513,-0.53633237,0.21444416,-1.16029,-0.09319863,-0.06001848,0.8139076,-0.10987401,-1.1021702,0.63474655,-0.28387794,-1.0499539,0.33949137,-1.5478507,-1.4728873,-1.2902286,0.65656704,-0.031050028,0.55898094,0.46348652,0.6779549,0.6789708,0.050004434,0.17455997,-0.21168406,-0.73013943,0.4982216,-0.77920055,-0.3448576,0.45171288,-0.59371084,-0.46495104,0.55836225,-0.20612106,-0.043777853,1.2003691,0.33520445,-0.45609763,0.11153643,0.62423486,0.055577576,-0.17781165,0.13578261,-0.2913965,-0.08126453,-0.18712533,0.46649233,-0.013519669,0.36059272,0.5866216,0.10722453,0.08098241,0.11474012,0.10722453,0.08098241,0.11474012
-0.06271576,-0.4412942,-1.0041392,-0.12177235,1.0129213,-0.42572835,-0.68216234,0.800779,0.007958859,-0.21314305,0.4835963,0.43544066,0.28456962,0.598129,0.08271769,0.79039997,-0.36295283,0.06261165,0.5634652,-0.9106311,-0.90226245,-0.05284995,0.07526234,0.9670413,1.1607866,-0.08127751,0.2756328,-0.19474375,-0.93040323,0.01624468,-0.30344728,-0.56226444,-0.13942754,0.77063555,-0.32801828,0.9921821,0.49754956,0.9030445,0.70436287,0.21603566,0.07760528,0.30327886,-0.7790501,0.40436965,-0.3454003,-0.68173623,0.73770213,-0.2636499,-0.535526,0.7648685,0.56966275,0.4530058,1.2093635,0.44938263,0.2220403,0.4134839,0.98737437,0.8253208,0.068475224,0.6041754,-0.0488663,-0.32987222,-0.29904187,0.4042157,0.11814606,0.60192585,0.7197683,-0.026819102,-0.016681768,-0.0036349148,-0.026819102,-0.016681768,-0.0036349148
1.5534681,1.7352431,-1.3298309,-2.360763,-0.3041863,0.46782315,-0.47978938,-0.45066124,-1.3917336,1.0849036,1.1057127,-1.3424503,-0.41395977,0.77711034,-2.0841784,-0.85190177,-0.11102709,-1.5023915,-0.8770373,0.40856814,-2.1285028,0.67531604,0.9248456,1.5849992,-0.29056835,-1.5223705,0.6579994,-1.008387,-1.0177965,1.1507667,-2.642563,-1.2330974,-2.127678,0.64709914,0.51269805,0.7802498,0.70577466,0.87142056,0.67957926,-0.21407494,-0.12419444,-0.19277303,-0.8819586,1.1623415,-1.1337619,-0.3470646,0.83861196,-0.87464905,-0.8090107,0.45310998,-0.355387,-0.78578657,1.7323296,0.57264155,-0.1781362,-0.21243554,0.8467538,-0.02363135,0.17568533,-0.18955265,0.12832028,0.034333177,-0.4456756,0.540866,-0.0958624,0.79409397,1.2176441,0.49044454,0.50981766,0.22773592,0.49044454,0.50981766,0.22773592
0.6698819,-1.355733,-0.099169426,-0.106743395,0.40853462,-0.0052378625,0.1905843,0.37458968,0.79186064,0.14984563,-0.8853019,0.7583402,0.733397,-0.5327485,0.0033167899,1.0334713,-0.5166702,0.9264319,1.0362887,-0.94103765,-0.57738817,0.12647086,0.042451262,1.058913,1.3289657,0.8024708,1.0235837,0.05226215,-0.08175576,-0.6885196,0.054763943,0.4126522,-0.07095131,0.06964052,0.3937489,1.5785078,1.3206588,1.0915035,0.9615004,0.3127513,0.44587058,0.58024013,-0.0002837181,0.7021319,0.72115636,-0.75026685,0.3847784,0.33676702,-0.40591997,1.2502939,0.8708063,0.61586875,0.5374152,1.7587174,0.8802669,0.38680938,1.4131778,0.8354711,1.2303551,0.58024275,0.4024647,-0.7771609,-0.48319,0.43341142,0.422063,1.0618621,0.8661336,1.3613385,1.2715524,1.1672294,1.3613385,1.2715524,1.1672294
-1.4254943,-1.480271,-1.5341237,1.399101,2.2767713,-1.2972317,-1.3032048,1.9447773,0.40533358,-1.3307109,0.90353227,1.509844,0.67475003,1.1687826,1.6185942,1.8409139,-0.43306908,0.5931928,1.3258313,-1.8895262,-0.4164433,-0.5071008,-0.28059423,0.6549745,2.1662245,0.40768862,-0.47731757,0.08309767,-1.3650922,-0.21429124,1.0150566,-0.541469,1.1532875,1.2918931,-1.2711685,0.9340958,-0.010822281,1.0679715,0.9260887,1.4690468,1.3912483,1.8216319,-0.40437347,0.21487206,-0.5206425,-1.7199767,-0.056527182,0.45693552,-0.83017296,1.4519436,0.51384366,1.9203508,-0.9441732,-0.08054352,1.5907011,1.7708557,1.0805935,2.2565942,-0.40747026,2.44169,-0.19432676,-0.5078131,-0.6765095,1.3722353,2.0649745,0.34158027,1.0967605,-2.2886794,-2.1768897,-1.3435371,-2.2886794,-2.1768897,-1.3435371
0.7331688,-1.1645721,-0.3532794,-0.21948206,0.4328069,-0.027160617,0.09307325,0.39200383,0.563204,0.15423012,-0.64186037,0.64998174,0.72457886,-0.35075596,-0.088187665,0.95399755,-0.47676203,0.71214986,0.92683744,-0.9195435,-0.76452476,0.21191055,0.19217291,1.1589804,1.2902315,0.61901563,0.9111726,-0.08940439,-0.2031483,-0.4679207,-0.14585519,0.31053418,-0.19159088,0.17454708,0.36169708,1.4644136,1.1931016,0.9803074,0.8603436,0.22338757,0.32736707,0.55998373,-0.08494499,0.72201693,0.5026474,-0.67167574,0.47939846,0.21764152,-0.40619883,1.0755388,0.8143342,0.44913197,0.7011248,1.5356225,0.83519393,0.30851877,1.2795273,0.80176955,1.1123637,0.48788035,0.38092768,-0.6695602,-0.48416626,0.37791526,0.27673972,1.013797,0.84308493,1.2117136,1.1498793,0.9080991,1.2117136,1.1498793,0.9080991
1.9244086,0.34602457,-0.9888542,-1.7398703,-0.3536326,0.49495852,0.1291058,-0.34155804,-0.6307473,0.95539206,0.0465406,-0.5456712,0.39725947,-0.015445791,-1.5339607,-0.11022833,-0.26726502,-0.5238385,-0.055722535,-0.1377636,-1.8454431,0.8600161,1.025917,1.7652776,0.41821203,-0.46876913,0.9878001,-0.843626,-0.39146924,0.5732968,-1.873469,-0.1321156,-1.5817372,0.23243268,0.8855362,0.95326036,0.98609865,0.5769392,0.45458168,-0.27127847,0.16224952,0.11125154,-0.08258039,1.054369,-0.72761273,-0.059940748,0.76180243,-0.4875065,-0.5517173,0.33911252,-0.09840946,-0.7492882,1.2165115,0.99148333,0.27083316,-0.26568013,0.6536297,0.19572128,0.9428592,-0.33346128,0.2086753,-0.24357855,-0.54503965,0.35508293,-0.49374437,0.845749,1.1180053,0.8918027,0.856584,0.39767498,0.8918027,0.856584,0.39767498
0.042487778,-1.2318012,1.0296047,-0.034755766,0.28820872,0.11210306,0.23546135,0.16288278,1.4108939,0.25778735,-1.3558202,0.6697335,0.099090725,-0.8895007,0.01668781,0.83198607,-0.6052258,1.2824533,0.9401339,-0.5839287,0.20816106,-0.4880759,-0.8590447,0.36430517,0.931257,0.9270984,1.385488,0.6900753,0.07618731,-1.4193478,0.49236867,0.05980569,0.11188465,-0.17528215,0.2811007,1.106048,1.2628573,0.7982233,0.55822504,0.5568637,0.74584955,0.8975534,0.5312176,-0.042105615,0.43050313,-0.7174512,-0.025951758,0.81120175,-0.3888183,1.1772767,0.48547012,0.8700394,0.33031356,1.6309257,0.88376117,0.64948255,1.0036277,1.0512195,0.85916686,1.0156487,-0.140453,-0.7544901,-0.527269,0.6774517,0.6436097,0.70159876,0.61776865,0.062321253,0.04032538,0.027786866,0.062321253,0.04032538,0.027786866
1.2540684,1.1998749,1.2433745,-2.3060665,-1.0680534,1.0518429,0.36379516,-1.2009039,0.23222063,1.6166816,-0.82135695,-1.2572439,-1.0484192,-0.77508914,-2.2029433,-1.0113138,-0.37814966,-0.23066142,-0.66129017,0.9908563,-0.6377333,-0.11804129,-0.5056731,0.5843936,-0.82061154,-0.5959987,1.9005423,0.1932041,-0.025497675,-0.58958864,-1.7102879,-0.95875216,-1.8422006,-0.36037317,0.99474835,0.73542506,0.87172395,0.6995963,0.6065944,0.21815398,1.1291542,-0.40669,-0.0298872,0.45825776,-1.1307857,0.051010877,0.34296936,-0.114479505,-0.63640076,0.68611944,-0.77003086,-0.21497075,1.21655,1.3964447,-0.54087865,0.17219813,0.80751467,-0.14510718,0.7665397,0.1689657,-1.0723953,-0.24324894,-0.4451306,0.5778543,-0.031521328,0.59024775,1.0679057,0.41856992,0.40423447,0.5618871,0.41856992,0.40423447,0.5618871
0.41568476,-1.19821,-1.5059018,0.1836018,1.105341,-0.5122199,-0.4468914,1.0145496,0.02609989,-0.37651974,0.2725677,0.8973687,1.0375874,0.45244032,0.38898233,1.2898408,-0.38813373,0.33652535,1.0294799,-1.4046866,-1.1982331,0.36530524,0.62103987,1.4339025,1.7546356,0.3574776,0.19581622,-0.46974117,-0.7442577,0.15338367,-0.144137,0.1522575,0.05953926,0.7358074,-0.12538257,1.4409056,0.870537,1.0875598,0.9587023,0.23499733,0.06718101,0.83176106,-0.6269871,0.8544306,0.040634535,-0.9609168,0.8494483,-0.18492295,-0.5255054,0.9020027,1.037061,0.5506741,0.95824885,0.9842839,1.0933678,0.5757911,1.3033844,1.1988871,0.7075361,0.78789455,0.56869376,-0.40756345,-0.5616062,0.46998644,0.4979226,1.0206627,1.0312815,0.662594,0.6191059,0.240137,0.662594,0.6191059,0.240137
-0.7115598,-0.013176966,-0.58467823,-0.10688007,1.129878,-0.48531252,-0.9561522,0.7961213,0.12243307,-0.25385022,0.6621885,0.24264196,-0.29733962,0.76258236,0.09311989,0.5531608,-0.36413217,-0.025480717,0.3172481,-0.6497307,-0.51556283,-0.5100894,-0.49442434,0.48659158,0.8233649,-0.32667026,0.25555456,0.12730822,-1.1252694,-0.20251864,-0.17016795,-1.1435608,-0.06750989,0.8541361,-0.64472497,0.73836535,0.26833972,0.80161905,0.5819829,0.27586797,0.11367213,0.2414629,-0.9335439,0.111137,-0.51242936,-0.67368615,0.7105082,-0.34954637,-0.45914418,0.705572,0.43806562,0.42294574,1.2839627,0.2099111,-0.07439113,0.4544439,0.78178555,0.76387364,-0.28804523,0.6492233,-0.2961113,-0.24062642,-0.23927918,0.43672326,-0.013417789,0.44077006,0.6933177,-0.35189977,-0.30581772,-0.2443751,-0.35189977,-0.30581772,-0.2443751
-0.55282116,-1.7041342,-0.15437979,0.8099625,1.237729,-0.56379676,-0.3544869,1.0553855,1.0986813,-0.5435037,-0.5187673,1.2773454,0.59939015,-0.08583441,0.9264152,1.5105278,-0.5588176,1.1852537,1.3351514,-1.3610908,-0.045514435,-0.4322805,-0.52764565,0.5706545,1.7164023,0.93759334,0.55966514,0.41965565,-0.4658716,-0.96153355,0.9241489,0.05718577,0.7453041,0.43503642,-0.36991578,1.0444573,0.7043004,0.7775019,0.62220395,1.1268613,1.1649663,1.7196864,0.62990093,-0.00070109963,0.34652027,-1.2734859,-0.33978784,1.0117561,-0.48561412,1.3111794,0.5275994,1.6455773,-0.95615256,0.9747602,1.8668871,1.3867958,0.9094923,1.9878705,0.6198381,1.8753028,0.004354149,-0.7786615,-0.60705084,1.0124711,1.7235676,0.55556405,0.728773,-1.4191226,-1.3680886,-1.260794,-1.4191226,-1.3680886,-1.260794
-0.40703723,-0.9448977,-0.9115344,0.37665415,1.2929072,-0.6154266,-0.70850337,1.0698972,0.33651137,-0.4940545,0.31562406,0.8377569,0.44907832,0.5338976,0.56304705,1.1607673,-0.42234084,0.42945167,0.89392805,-1.2044693,-0.6219774,-0.21144545,-0.11508295,0.83103454,1.4869355,0.25825596,0.20681888,-0.008010268,-0.8927193,-0.25171307,0.22484949,-0.39247304,0.30444562,0.78296244,-0.49969596,1.0373893,0.47377124,0.9231386,0.70979977,0.63154006,0.52345115,0.85034806,-0.40043926,0.3125258,-0.13556233,-0.9536874,0.43855128,0.098162964,-0.5377771,0.9989383,0.6034657,0.9930806,0.38653207,0.5569096,0.84868336,0.841885,1.0278927,1.3336616,0.16476747,1.1753604,-0.047598004,-0.45229656,-0.39589256,0.6520555,0.7880631,0.54437804,0.79538304,-0.50706214,-0.490103,-0.20553814,-0.50706214,-0.490103,-0.20553814
-1.3547382,-1.1022552,-0.042997852,0.85384023,1.5339901,-0.75054467,-0.84729457,1.1933346,0.9955538,-0.7036306,0.020255726,1.0443567,-0.026271045,0.37949046,0.9923483,1.2595422,-0.519681,0.8850142,1.0072066,-1.1454254,0.21795642,-0.8942118,-1.0287181,0.11530426,1.3964894,0.49241757,0.32142726,0.64257866,-0.87815917,-0.96796244,0.9743973,-0.7193945,0.819661,0.71107185,-0.8666948,0.51508033,0.18335038,0.4689323,0.27516353,1.162252,1.0987036,1.6707299,0.4957218,-0.47559097,-0.2596814,-1.1948814,-0.34336245,0.83034533,-0.54729074,1.0065697,0.29902595,1.5903943,-0.8140782,0.38428375,1.4086823,1.3947906,0.46072948,1.9813565,-0.011726543,1.9693462,-0.50382876,-0.49218607,-0.51949555,0.9709646,1.4682239,0.23528138,0.5575942,-2.0697699,-1.9216558,-1.8463497,-2.0697699,-1.9216558,-1.8463497
-0.045800924,0.4001529,1.0084524,-1.0256593,-0.017269403,0.33452696,-0.17957239,-0.27698714,0.6639166,0.6949824,-0.5165881,-0.3958142,-0.87937474,-0.33024812,-0.9187806,-0.1908127,-0.44921815,0.25176364,-0.067365855,0.2547025,-0.07740092,-0.63615644,-0.99504685,0.17093879,-0.07686794,-0.19898842,1.3210547,0.55182385,-0.3883903,-0.9098897,-0.53360385,-1.0581784,-0.7299301,0.04963118,0.15563013,0.544358,0.5262754,0.34971943,0.33232015,0.13226187,0.549807,0.08761856,0.16863418,-0.13809913,-0.5323409,-0.12217629,0.17419483,0.041511774,-0.3146054,0.5567247,-0.2641865,0.16819012,0.81800926,0.88650286,-0.1370557,0.2624961,0.2183343,0.24035667,0.32666594,0.37210858,-0.7871182,-0.1913937,-0.36876786,0.40599942,-0.1371626,0.2965588,0.42196903,-0.0137858465,-0.017415218,-0.031507477,-0.0137858465,-0.017415218,-0.031507477
-0.7833761,0.95782435,1.1744103,-0.999153,0.22807878,0.18290856,-0.61222756,-0.17715059,0.60014904,0.56942964,-0.06301923,-0.62123215,-1.478509,0.06166349,-0.8757937,-0.438133,-0.41808736,-0.004245147,-0.3749046,0.4778788,0.19545424,-1.0781705,-1.4885582,-0.2710092,-0.39597416,-0.59685075,1.135029,0.7827146,-0.7448552,-0.9521528,-0.47964168,-1.7735488,-0.66767395,0.27833506,-0.28546524,0.3573124,0.38675386,0.22456795,0.265708,0.113805026,0.43897882,0.1643668,0.013150342,-0.3654022,-0.71439815,-0.2100563,0.16527033,-0.10442655,-0.26579347,0.43694207,-0.17754294,0.24772082,1.0113957,0.7343277,-0.16770135,0.35612768,0.08766107,0.3295585,0.17656183,0.48826116,-0.89387435,-0.05667094,-0.29211375,0.32505083,-0.15846843,0.26316935,0.30954757,-0.27903086,-0.26324174,-0.3839451,-0.27903086,-0.26324174,-0.3839451
1.656271,1.4588475,0.22409737,-2.5164065,-0.944901,0.94065124,0.1592986,-1.04628,-0.4733054,1.5526421,-0.15051703,-1.3870705,-0.7417911,-0.2669509,-2.346365,-1.0343201,-0.2647289,-0.7776772,-0.79431856,0.8351637,-1.3514693,0.33151853,0.20185634,1.1019405,-0.67470413,-0.9740276,1.5097278,-0.37004256,-0.32545626,0.16008079,-2.2611105,-0.9629536,-2.1253724,-0.044802308,0.9790622,0.71069473,0.88065994,0.6375135,0.5099262,0.13237515,0.8260151,-0.27783203,-0.05938244,0.7439546,-1.0788486,0.014553666,0.4375545,-0.2588419,-0.67550623,0.5275931,-0.7314717,-0.4951594,1.1806619,1.227102,-0.3191975,0.012896806,0.7817487,-0.08267918,0.7822046,-0.030960351,-0.7220634,-0.22916049,-0.4534592,0.4928794,-0.06438593,0.6683505,1.0796388,0.6081368,0.5825141,0.5627723,0.6081368,0.5825141,0.5627723
0.08315785,0.55162764,-0.21621282,-0.9780185,0.37755936,0.034491416,-0.5646856,0.11713549,-0.05962667,0.40483582,0.35612532,-0.36435813,-0.5206089,0.38205197,-0.79178727,-0.046111494,-0.33206528,-0.28778768,-0.104946434,-0.07938367,-0.76177603,-0.25818104,-0.31462467,0.6513926,0.2420221,-0.5702978,0.7261942,-0.006264895,-0.83884305,-0.11613938,-0.9023957,-1.1271276,-0.80266917,0.5214148,-0.078129366,0.54423946,0.4560181,0.44214565,0.53492415,0.081329525,0.24347904,0.0017181039,-0.40491158,0.2457346,-0.5773195,-0.28889745,0.3946584,-0.34001672,-0.30724117,0.500288,-0.017463379,0.075322,0.96410215,0.36683676,-0.25766003,0.14690976,0.44617015,0.23623155,-0.025792658,0.18279329,-0.33741498,-0.1889306,-0.1740095,0.4005286,-0.15951358,0.32178128,0.44502836,-0.0042141005,-0.013707288,0.027181849,-0.0042141005,-0.013707288,0.027181849
-1.1315981,0.77341825,0.6072351,-0.58600837,0.71107054,-0.15912536,-0.93532896,0.26643276,0.44043925,0.16853924,0.38379243,-0.34368038,-1.2818915,0.4866816,-0.4294078,-0.12741122,-0.39257398,-0.07410683,-0.20760089,0.11653623,0.09137106,-1.085063,-1.364392,-0.20428407,-0.03850323,-0.6250767,0.71619904,0.6676001,-1.0388002,-0.72986877,-0.2667112,-1.8324802,-0.3548851,0.5953093,-0.63837063,0.3860278,0.22462803,0.40461275,0.3569486,0.1666818,0.28003356,0.18651164,-0.52362496,-0.35481605,-0.6728424,-0.40467304,0.36523208,-0.36136732,-0.22395942,0.48235637,0.13304287,0.30443513,1.1368356,0.3178776,-0.3118169,0.38438264,0.1965159,0.4683163,-0.21593118,0.50031215,-0.658522,-0.079199664,-0.24849398,0.3696189,-0.28407472,0.26123524,0.39809766,-0.45671707,-0.42574394,-0.48240876,-0.45671707,-0.42574394,-0.48240876
-1.288621,-1.1142235,0.65483564,0.70103216,1.2091726,-0.5121503,-0.5754697,0.88324505,1.3536804,-0.45089483,-0.49778903,0.9449538,-0.2336186,-0.06292587,0.7951093,1.1018658,-0.5778149,1.1388929,0.9733478,-0.8910941,0.5375103,-1.0464618,-1.3502901,-0.10389024,1.1510204,0.6635285,0.70960665,0.9127461,-0.5889689,-1.3745222,1.0615939,-0.6624555,0.7494912,0.40706655,-0.6492684,0.49216294,0.4037341,0.32028425,0.18907781,1.1424209,1.0232534,1.7912978,0.9946804,-0.71782446,-0.11514956,-1.1169171,-0.48321882,1.0740145,-0.42468035,0.9446444,0.2353857,1.4969318,-0.7458267,0.6471727,1.4848926,1.3304131,0.31536657,1.8691716,0.18800427,1.9724041,-0.6119933,-0.62260634,-0.5223659,0.9203991,1.364473,0.22842152,0.35306475,-1.967063,-1.8393385,-2.137513,-1.967063,-1.8393385,-2.137513
1.2496567,0.0012611807,-0.17957062,-1.2850101,-0.20849946,0.41967985,0.14692336,-0.26162273,0.04431334,0.7986172,-0.40901408,-0.2685899,0.13174865,-0.31023985,-1.1326013,0.06745459,-0.3745001,0.015295312,0.15946056,-0.15052132,-1.1090288,0.3389631,0.29262385,1.2104422,0.43316805,-0.09984039,1.1721265,-0.27939284,-0.24911094,-0.12265286,-1.1559657,-0.20674884,-1.100016,0.077227,0.6815591,0.83401567,0.85423625,0.5050145,0.47961384,0.0034840107,0.46736673,0.03009376,0.047770638,0.64510065,-0.49500522,-0.0551166,0.43746543,-0.15432304,-0.4977398,0.47771037,-0.17349319,-0.245384,0.8904761,0.90580475,-0.053819135,-0.07977463,0.59799236,0.15225416,0.66640973,-0.0828428,-0.25269246,-0.31624022,-0.40625405,0.35224935,-0.31670678,0.5969246,0.7742329,0.65989065,0.6025575,0.52820873,0.65989065,0.6025575,0.52820873
-0.06498404,-0.4290925,1.5034733,-0.57200825,-0.02386573,0.34465885,0.16378808,-0.22133972,1.3039868,0.5992724,-1.2538806,0.09621352,-0.56309485,-0.8718211,-0.52257514,0.23591453,-0.5692636,0.9517678,0.42305315,-0.010001451,0.33218122,-0.72080755,-1.2053636,0.067478836,0.2732125,0.47815812,1.5835348,0.84087145,0.0053969026,-1.4659743,0.101243466,-0.50852907,-0.29935962,-0.24019536,0.30128488,0.80948526,0.9537639,0.5202669,0.37133652,0.38854635,0.71307117,0.53266704,0.5413979,-0.33103222,-0.12210202,-0.33614215,0.1294266,0.4586118,-0.25421888,0.8305343,0.053980883,0.51257837,0.7513715,1.3668534,0.24422222,0.45725533,0.5136459,0.6010684,0.5130978,0.7203212,-0.6367846,-0.48095828,-0.43235463,0.4942158,0.08012803,0.4343996,0.5004305,-0.123773165,-0.121559,-0.22011594,-0.123773165,-0.121559,-0.22011594
-1.2438283,-0.9581657,1.7255735,0.38667774,0.7053164,-0.14063877,-0.22531141,0.38091704,1.8313007,-0.0377329,-1.1853656,0.68903613,-0.67090404,-0.6631131,0.4189184,0.7594657,-0.6510513,1.4213747,0.8166609,-0.4187721,1.017449,-1.3195541,-1.8833352,-0.48264533,0.67159057,0.8027441,1.2825309,1.327231,-0.21157882,-1.9528191,1.1112098,-0.71706206,0.57578266,-0.021460503,-0.35798743,0.42688513,0.7290583,0.24294388,0.13849796,0.9518316,0.8319008,1.7441441,1.3953243,-0.9275705,-0.10524997,-0.9972984,-0.54725933,1.1195673,-0.30580232,0.89310044,0.20281513,1.242573,-0.31898195,0.97186637,1.3010708,1.1073053,0.20614518,1.5924637,0.34777823,1.8319175,-0.74076235,-0.7123518,-0.5465767,0.8038464,1.0096264,0.18801755,0.031762473,-1.5109961,-1.4659555,-2.054811,-1.5109961,-1.4659555,-2.054811
-0.59083027,0.8582924,1.3970526,-1.082593,0.04386267,0.3115331,-0.41942772,-0.32512784,0.73369014,0.70179534,-0.34417626,-0.6282727,-1.4382598,-0.18269676,-0.9785286,-0.461083,-0.44383618,0.128706,-0.33734712,0.53881896,0.2465359,-1.0365429,-1.4982293,-0.25537765,-0.43498504,-0.46420628,1.321805,0.82795185,-0.5640802,-1.0842732,-0.48026264,-1.6104753,-0.72536784,0.11651829,-0.10520264,0.4132843,0.45715138,0.24452749,0.28112972,0.124010324,0.4833301,0.17800473,0.19204882,-0.36129037,-0.70957685,-0.18561088,0.1456351,0.004243508,-0.3015077,0.48291597,-0.282276,0.22317402,1.0036043,0.8875061,-0.13958618,0.35370523,0.1078807,0.28068858,0.25784644,0.5418602,-0.9742681,-0.0859919,-0.34518868,0.3477666,-0.09163866,0.26408058,0.3121377,-0.20236501,-0.19690898,-0.36298424,-0.20236501,-0.19690898,-0.36298424
0.21334803,1.3323854,-0.36333883,-1.5243101,0.18530494,0.1673051,-0.72448,-0.11574136,-0.5128617,0.6504035,0.7829135,-0.8954092,-0.8924403,0.6564107,-1.3050798,-0.5396644,-0.24418004,-0.8382355,-0.590883,0.3034702,-1.0354055,-0.20844248,-0.22238828,0.6844219,-0.21320051,-1.1273259,0.6858666,-0.17936891,-1.0484409,0.23649263,-1.5074056,-1.5831192,-1.2848637,0.63029677,-0.06495207,0.5199343,0.44505724,0.6476491,0.6589855,0.06487386,0.21757267,-0.19077928,-0.718927,0.462262,-0.77972996,-0.33620435,0.4247383,-0.539111,-0.44235146,0.5484861,-0.213344,-0.043681636,1.1969469,0.3785097,-0.46003035,0.12357983,0.61598235,0.041943148,-0.15825248,0.1791591,-0.35719448,-0.061210744,-0.21067172,0.46315715,0.004577387,0.3506695,0.5691243,0.07018838,0.056868397,0.076876566,0.07018838,0.056868397,0.076876566
0.060442757,1.5493366,-0.5773294,-1.5396967,0.31595337,0.07605896,-0.9209693,-0.024390563,-0.7014751,0.5742924,1.0987003,-0.97688717,-0.99305385,0.91534865,-1.2983519,-0.6016253,-0.20753752,-1.0439346,-0.70445573,0.31463814,-1.1205546,-0.24096906,-0.2043676,0.6716454,-0.25589836,-1.3352892,0.5163052,-0.24378055,-1.2417551,0.4066366,-1.6033893,-1.8044224,-1.3118092,0.78976536,-0.22295636,0.5286948,0.37632322,0.789241,0.73624074,0.06754355,0.123294756,-0.24637152,-1.0245988,0.5226936,-0.8466946,-0.4481433,0.5143347,-0.69421685,-0.4820071,0.60029155,-0.13827544,-0.04942669,1.3407924,0.22784847,-0.54280365,0.13201027,0.7157236,0.039397553,-0.3344291,0.196576,-0.2657184,-0.029490486,-0.17691113,0.5214473,0.0172134,0.35196817,0.64102787,0.02432216,0.0039864704,0.050331786,0.02432216,0.0039864704,0.050331786
