epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
22,0.1881452351808548,0.19731298089027405,0.3299041544596354,0.33659566243489586,0.8124819160612236,0.8026797347486537,0.0007224999999999999,0.051012834000005114,352,16,40,640
23,0.18744617700576782,0.19681942462921143,0.3292566324869792,0.33651123046875,0.8131556967661863,0.8031833595782575,0.0007224999999999999,0.04729133300000399,368,16,40,640
24,0.18602384626865387,0.19686007499694824,0.32875616455078127,0.33614792887369793,0.8136388712022908,0.8031371793763677,0.0007224999999999999,0.0453074160000142,384,16,40,640
25,0.1859959065914154,0.1959628462791443,0.32839306640625,0.33558780924479165,0.8139759445646401,0.8040468560516882,0.0007224999999999999,0.048554249999995136,400,16,40,640
26,0.18582770228385925,0.19639018177986145,0.32810628255208335,0.33581221516927084,0.814113494422394,0.8036130716508684,0.0007224999999999999,0.050094790999992256,416,16,40,640
27,0.18519742786884308,0.1956729292869568,0.32793048095703126,0.3353887939453125,0.8142932452276304,0.8043320004728806,0.0007224999999999999,0.050361917000003587,432,16,40,640
28,0.1852995753288269,0.19534271955490112,0.3277640991210938,0.3352090861002604,0.8145832649992638,0.8046753791874612,0.0007224999999999999,0.049987834000006615,448,16,40,640
29,0.18465691804885864,0.1953575313091278,0.32741212972005207,0.33508626302083333,0.8149094930075024,0.804655770927135,0.0007224999999999999,0.04391595900000311,464,16,40,640
30,0.18480852246284485,0.19520661234855652,0.3269918416341146,0.3348913370768229,0.8152927349670837,0.8048116800126156,0.000614125,0.047890042000005906,480,16,40,640
31,0.1844824105501175,0.1951887607574463,0.32666973876953126,0.33501517740885417,0.8155728455093716,0.8048210870907783,0.000614125,0.051297083999997994,496,16,40,640
32,0.1843816488981247,0.19462993741035461,0.32670263671875,0.33446175130208333,0.8155865801475348,0.8053842289971562,0.000614125,0.05805812500000229,512,16,40,640
33,0.18424862623214722,0.1947658360004425,0.3265027262369792,0.33458028157552083,0.8157668503486605,0.8052494960183623,0.000614125,0.047021499999999605,528,16,40,640
34,0.18373119831085205,0.1946081519126892,0.32630995686848957,0.33433414713541665,0.8159311926721243,0.8054039797889697,0.000614125,0.04985679200001414,544,16,40,640
35,0.18419739603996277,0.19454991817474365,0.3263571980794271,0.3343357340494792,0.8158970589970825,0.8054646778409245,0.000614125,0.045202000000017506,560,16,40,640
36,0.18417619168758392,0.1942981481552124,0.3260537923177083,0.3342393798828125,0.8160988923248319,0.8057186893129592,0.000614125,0.056239916999999195,576,16,40,640
37,0.18327806890010834,0.19415855407714844,0.32590838623046875,0.3340153401692708,0.8163158589125878,0.8058541145875486,0.000614125,0.05154687500001387,592,16,40,640
38,0.18338234722614288,0.1942102611064911,0.3258266805013021,0.3340810343424479,0.8163933521594836,0.8058077714925305,0.000614125,0.04516962499999977,608,16,40,640
39,0.1836109459400177,0.19441258907318115,0.3256810099283854,0.33408974202473957,0.8165169543629106,0.8056023836193109,0.000614125,0.046382459000000154,624,16,40,640
40,0.1835046261548996,0.19402450323104858,0.3255823771158854,0.3338992919921875,0.816541162605487,0.8059939990615268,0.00052200625,0.044261707999993405,640,16,40,640
