input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.8556676,-0.801495,-0.50230145,2.3082213,1.3906208,-0.23362818,-0.74390596,-0.6947241,-0.5383324
-0.3912647,-0.47937137,-0.31155127,2.0236945,0.2826773,-0.11857865,-0.29325143,-0.2712168,-0.23527366
-1.681625,-1.6952608,0.42187124,5.5777397,11.722086,-1.2620553,-4.25246,-4.074453,-4.367399
-0.007982894,0.58537394,0.44135267,1.4314094,0.05052757,-0.03931188,-0.0050417166,-0.011982705,-0.007404268
1.7354839,1.289983,0.6172721,0.8199247,-0.597367,0.08474785,0.5953759,0.5622941,0.64838386
-0.3824361,-1.2360284,0.0116110435,4.0371466,2.3579397,-0.14798531,-0.5004268,-0.488146,-0.454497
0.44336352,1.533726,-0.7578119,0.89395976,-0.088180505,0.080838874,0.16355921,0.18073004,0.12868284
-0.4191523,1.3849944,0.53704655,1.031646,0.23620342,-0.059817024,-0.1464574,-0.11865331,-0.14083907
-0.10676838,-0.84114957,-0.08231146,2.5595174,0.05646227,0.012491573,-0.08128667,-0.07802169,-0.068060316
0.13379616,-1.3023976,-0.8234036,3.9385357,-0.6504862,0.114381395,0.21434216,0.19641949,0.118824385
2.7117133,-1.2374593,-1.3841423,3.5425205,-9.348612,1.1449758,3.941364,3.7729917,2.0491726
-0.665497,1.2084824,1.2344323,1.1373868,0.31643075,-0.10884441,-0.24748744,-0.23095596,-0.30141646
-1.7590976,-0.36420473,-0.543627,1.5374372,1.610779,-0.33225223,-1.1354685,-1.0626457,-0.7826527
0.36397374,-1.6244648,0.6148533,8.100599,-3.6414576,0.5086335,0.9655948,0.9338873,1.071919
0.85813123,1.0522565,-0.69114196,1.0662968,-0.18079461,0.1159401,0.35001433,0.34124225,0.25291455
-1.0170244,-0.15124656,-1.4727801,1.3665255,0.6245655,-0.15341309,-0.61790127,-0.5711033,-0.29112792
-1.821593,-0.5081166,-1.4006456,1.82143,2.0495288,-0.13571995,-1.3314269,-1.2489887,-0.54474956
-0.94116396,-1.3305224,0.96848154,5.6917925,7.837511,-0.7026768,-1.5892227,-1.516892,-1.9551475
-0.73793423,0.64075387,-0.33876097,1.2166941,0.400497,-0.11577159,-0.33015394,-0.31426775,-0.2529893
-1.0029304,0.506456,-0.35550776,1.2309127,0.5430569,-0.16400191,-0.4710788,-0.45030117,-0.3625508
1.0245899,-0.9716306,0.9981221,3.539851,-4.1605487,0.32924604,1.087482,1.0222223,1.3344657
-1.8218384,0.79785925,-0.86999017,1.082613,0.43313408,-0.1232032,-0.7624113,-0.7372366,-0.49775565
-0.26458386,1.3125814,0.024952943,1.0315001,0.14465725,-0.03324996,-0.09532742,-0.068601,-0.07184969
-0.6435233,-1.1960288,0.38130888,4.224098,3.8453763,-0.3228157,-0.82504886,-0.7942951,-0.86324185
-0.26864466,-1.5628829,-0.16128345,6.512918,3.2529874,-0.22496176,-0.6203137,-0.6231717,-0.54353046
-0.73697686,1.4228112,-1.5902944,0.84206325,0.43585566,-0.04076687,-0.2572713,-0.26797467,-0.11656173
-1.9668652,1.3251681,1.1001472,1.3056123,0.5144269,-0.2393747,-0.68448585,-0.6719561,-0.8464783
0.035965383,-1.5005217,0.6040077,6.7115564,0.06409282,0.16147363,0.10619748,0.09265222,0.11691251
-0.4401196,0.07306386,1.0256518,1.7612666,0.2754649,-0.005800667,-0.26194912,-0.26358706,-0.3095003
0.21738458,-1.5729662,-1.5607051,5.54893,-1.2476329,0.13983485,0.51836365,0.42601907,0.1574536
-0.637451,0.5741063,1.099948,1.3861527,0.4247561,-0.07438447,-0.3013234,-0.3023163,-0.3590857
0.7390685,-1.1792028,0.5043212,4.189967,-4.3732214,0.41473585,1.0110385,0.9635729,1.0901304
-1.0941067,0.0154772885,-0.9904633,1.3139191,0.63932437,-0.21188694,-0.6167607,-0.57704335,-0.37475476
2.506045,0.7316391,-1.4622679,1.2372789,-0.28703177,-0.065635264,1.0329146,1.0610639,0.49307656
-1.1612337,0.29602492,1.6531855,1.4587882,0.6397867,-0.0944968,-0.5827238,-0.5457147,-0.7566951
-1.5385615,1.561652,-0.017247563,0.98512626,1.0160366,-0.122113146,-0.49823928,-0.4433397,-0.4061986
1.0182713,1.6235231,0.32041112,0.83076835,-0.5112898,0.03760299,0.32667798,0.32530653,0.35527098
0.581913,-0.3138584,-1.2383009,1.6059957,-0.43542957,0.20614618,0.38111234,0.35774556,0.21122825
-0.29511914,-0.17943595,-1.0223521,1.6050954,0.20744699,-0.066419885,-0.19066782,-0.16873857,-0.11812704
0.24205868,0.6937941,-1.1353228,1.1269768,-0.0784633,0.07467681,0.1100461,0.10314569,0.054685235
-0.723505,-1.3961388,0.58983004,5.850672,6.741982,-0.5847243,-1.3082287,-1.2649165,-1.4667902
1.7093033,0.3577749,-0.33879298,0.87661517,-0.8039385,0.32985193,0.7959022,0.77330834,0.6349651
0.14235067,-0.5620695,-0.39368972,2.1448402,-0.19467202,0.05202007,0.11573635,0.11005473,0.09126975
-0.44468716,1.4977839,0.6773261,0.99157083,0.32934347,-0.063120015,-0.14663315,-0.11536892,-0.14688396
0.981636,-1.4290338,0.0022840765,5.743278,-7.957487,0.83043367,1.9225895,1.8485152,1.7497277
-0.12253198,0.7769189,1.1707385,1.3764114,0.114653826,-0.044654302,-0.05285788,-0.06526762,-0.080301784
0.6592916,0.6959471,-1.543875,1.0630456,-0.1886589,0.1444656,0.2864156,0.27042446,0.12578326
-0.2364403,0.22533208,-1.452662,1.2660282,0.10593107,0.0030530803,-0.12953942,-0.11611539,-0.07064321
0.68594354,0.3238935,-0.42624182,1.4306006,-0.42354345,0.16571742,0.3672647,0.34500456,0.29110798
0.4241413,-0.2101061,0.78118366,2.0683112,-0.39698288,0.020228975,0.2914064,0.26893777,0.31446928
0.2684403,0.2537639,-0.10455982,1.5958769,-0.17602211,0.033954907,0.14950123,0.14023447,0.13185391
-0.7655116,-0.16817932,-0.64368725,1.5818775,0.5481482,-0.20999628,-0.48536956,-0.4511806,-0.34578523
-0.1635369,1.4842496,0.89005584,1.0320625,0.20019034,-0.04940472,-0.052120555,-0.034840368,-0.053415254
-0.17647687,-1.293797,1.4714849,5.4771094,1.6218135,-0.060762256,-0.22331092,-0.21343009,-0.30148196
-0.2279983,0.03973915,-1.5194534,1.351627,0.117757544,-0.005054632,-0.13709812,-0.11951652,-0.06924014
1.5308285,1.3708986,1.0802683,0.8809162,-0.5867654,0.073594466,0.5143801,0.4690354,0.6363476
-0.74302775,0.89095056,1.1697062,1.2367814,0.39685413,-0.10873007,-0.3077423,-0.29945433,-0.36785734
0.62260616,0.25615704,-0.9726332,1.3350806,-0.3438661,0.17900448,0.33062866,0.3101236,0.20521045
0.21634592,-0.48647144,1.4869398,2.2076368,-0.3997745,-0.030458428,0.18086861,0.14994712,0.19846153
1.0586847,0.09535679,-0.43413705,1.3761461,-0.6717266,0.28851622,0.6069623,0.57214856,0.4765761
0.2620271,-0.67264503,-1.2926551,1.9739158,-0.32174653,0.112856865,0.2047634,0.1975143,0.107562624
0.85021853,-0.35777944,-0.39911187,1.8143437,-0.7122637,0.267388,0.60401577,0.5659128,0.47529602
-0.5655141,0.3560133,0.010952695,1.4262884,0.4284333,-0.13979769,-0.29238564,-0.28468737,-0.26282167
1.343513,-1.5721294,1.3777177,6.3773537,-10.63646,0.5105951,3.2124293,3.0455785,3.9930544
1.0262135,-0.9520342,-0.46836534,2.8908033,-2.948175,0.39054298,1.069743,1.0212853,0.77643484
-0.41614047,1.3966103,-0.8361642,0.97702634,0.24145475,0.0073496457,-0.14958559,-0.123875156,-0.09039699
-0.7135878,0.25224343,1.3462406,1.5571138,0.43391603,-0.015641779,-0.37992242,-0.37437773,-0.4714554
-2.2258866,0.46377495,-1.2318747,1.268362,0.63647354,-0.08366023,-1.0326027,-1.010458,-0.5521226
-0.4302077,-0.31785363,-0.40725404,1.8528674,0.31676748,-0.13897878,-0.30089253,-0.2777539,-0.23585048
0.22206904,1.0775357,0.44783404,1.1805967,-0.035796937,-0.0055242963,0.086852595,0.08627376,0.09698774
-0.21658558,0.23235576,1.6890193,1.70557,0.07485818,-0.007392578,-0.1109578,-0.12832358,-0.17550832
-2.3134832,-0.32544163,0.20767298,2.0240433,2.7433693,-0.4786811,-1.439544,-1.3503611,-1.3569567
2.017239,0.5157937,1.4059591,1.3527298,-1.1361547,0.25496367,0.86574286,0.8209139,1.1625321
0.24554251,-0.58595306,-1.0936849,1.9313551,-0.2588491,0.11035176,0.1864743,0.1794929,0.10925246
1.4465104,1.5070497,1.1556392,0.88596,-0.5482609,0.08208826,0.46598554,0.4173641,0.5904298
0.68449014,0.7906255,-1.0886197,1.1036184,-0.1914292,0.12882143,0.2984811,0.28419864,0.17177266
0.35238644,-0.42956978,-0.56487876,1.9635178,-0.32210577,0.12133774,0.26146784,0.2455168,0.19277236
-0.25877744,0.9538287,-1.0075707,1.0503557,0.08538324,0.027971044,-0.10364561,-0.09577665,-0.065033145
-0.6921103,-1.3361455,-1.2895548,3.9597056,4.1531196,-0.14996848,-1.1469097,-1.0892563,-0.5351493
-0.17530166,-0.33156532,0.49938744,2.1260028,0.035283312,-0.007683808,-0.12545404,-0.123561785,-0.13050297
-0.3644897,0.85529894,1.5973232,1.3362019,0.20939888,-0.07294271,-0.1533119,-0.16203728,-0.22314286
-0.35968217,1.6029937,1.4167557,1.0154648,0.36152148,-0.074862465,-0.10569607,-0.09406009,-0.13952705
0.93580204,-1.687129,-0.79946357,6.763602,-7.338234,1.0820448,2.4992425,2.375589,1.6032869
0.1316328,-0.6897667,-1.0906713,2.049682,-0.17184398,0.08003513,0.10490441,0.1047703,0.06183759
0.7952618,-0.9598506,-1.6668601,2.529479,-2.1292229,0.09000011,0.8554923,0.7870856,0.29506156
-1.0141618,0.58790845,-0.4657924,1.1988013,0.48495814,-0.14125893,-0.46138895,-0.43877882,-0.33860278
-0.6702672,1.5420913,-1.6242778,0.77474576,0.49803135,-0.014784455,-0.21180752,-0.23200959,-0.08701707
-1.021169,-1.6102856,-1.5374699,5.0528955,7.151991,-0.68317896,-2.383294,-2.2651305,-1.1236329
-1.1548158,-0.4503553,-1.642974,1.5742952,1.0635605,-0.11224054,-0.8219816,-0.7601527,-0.31636038
0.8397888,0.174857,0.0646776,1.5820451,-0.5811893,0.16294469,0.48272437,0.4576182,0.4536428
-0.06889807,1.6191678,1.2615634,1.0062348,0.22569874,-0.040813345,-0.011357557,-0.0054082833,-0.015156306
-0.9340047,-1.4202762,0.17178363,5.621326,8.044827,-0.7914209,-1.7490534,-1.6823974,-1.7079542
0.17441832,0.85621434,-1.106816,1.0757551,-0.026276685,0.061995376,0.07703964,0.0727402,0.03715887
1.1675053,-1.5942751,0.14944586,6.563242,-9.87637,1.0976269,2.8457258,2.7306378,2.7388945
-1.0073061,-0.8396488,0.64984626,2.89583,2.4589338,-0.2618289,-0.8960695,-0.8402102,-0.9858777
-1.494719,1.6552019,1.470837,1.1954234,0.71987915,-0.30355778,-0.4516767,-0.44377345,-0.6125751
-0.24128054,1.5997429,0.5173993,0.9483497,0.32436967,-0.049648147,-0.072318226,-0.03799996,-0.059019744
-0.08613017,1.6073412,-0.14791892,0.9312925,0.26189417,-0.020647602,-0.021053102,0.019562688,0.0050265566
-1.7002969,1.2269778,-1.460256,0.9894211,0.56092715,-0.093820624,-0.64928323,-0.64135164,-0.32478696
-0.4945332,0.5475682,0.42936692,1.3734918,0.3795038,-0.10728502,-0.23699988,-0.23714668,-0.240361
0.75735235,-1.0698482,1.1702117,3.8351293,-4.0109477,0.3165446,0.90928537,0.85154545,1.1578882
0.17294769,-0.45357928,-0.35947633,2.062045,-0.19405499,0.052147496,0.13178377,0.1250984,0.105219744
0.42175037,-0.072465666,0.6838403,1.9768064,-0.36537927,0.028839804,0.27209136,0.25306955,0.29003742
-0.53918153,0.92565536,-1.1433971,1.0595802,0.13537858,0.01627332,-0.22477064,-0.21196109,-0.12973261
0.25783128,-0.5588674,1.2642082,2.3040462,-0.4740796,-0.005478304,0.22161065,0.19251072,0.24438334
0.15137722,-1.5827531,-0.5017998,6.4207964,-1.0074762,0.20176195,0.35523108,0.31613207,0.23280329
-0.36299148,-0.7425865,-0.147816,2.366994,0.3672813,-0.07796819,-0.30070522,-0.28190956,-0.25180054
0.35285994,-1.5835185,1.1857108,8.059059,-3.6028516,0.36475104,0.91323274,0.88935083,1.1826041
2.3383958,-1.4519722,0.15726271,4.2134166,-11.753489,1.4302306,4.3956065,4.1985416,4.2360325
-2.1778646,-1.0321159,-0.28081393,3.8695555,8.271723,-1.0222815,-2.566331,-2.4291778,-2.0331078
-0.7781857,-0.053085655,1.2653676,1.7330983,0.479487,0.015121859,-0.4642573,-0.44595855,-0.5601811
2.5677614,-0.9369628,-1.585887,3.0334408,-6.71941,0.5510827,2.8419654,2.6926575,1.1461107
-1.2263334,-0.36814785,1.3606786,2.0347538,1.3320813,-0.15348428,-0.8048978,-0.73570144,-1.007783
-1.0758277,-0.7791377,-1.5458518,2.038494,1.8387165,-0.0746887,-0.96590275,-0.89218754,-0.36768192
0.0941982,1.513818,-1.0767025,0.9019888,0.088586204,0.07518433,0.045849066,0.053755183,0.033950746
-1.0907656,0.68401825,-0.9192544,1.13136,0.35598475,-0.08257552,-0.4818868,-0.45577914,-0.29915297
0.5908778,-0.42156264,-0.92207456,1.7923619,-0.50417626,0.21904807,0.4220918,0.3945091,0.26687855
-1.9938852,-0.0667184,0.38720116,1.4020655,1.449045,-0.29873252,-1.0750252,-1.0099655,-1.0749044
-1.1826087,-1.1079942,-1.4231384,2.97083,4.234786,-0.15419888,-1.4717679,-1.3749483,-0.60042936
0.6572334,-0.08910729,1.5286291,1.8516262,-0.4806287,-0.12226383,0.40101904,0.3512317,0.4911415
-0.51056516,-0.34406957,0.84814394,2.0612376,0.28906673,0.013828032,-0.35281748,-0.33978283,-0.39230552
1.0879341,-0.41228706,0.49035987,1.905668,-1.0484952,0.12121198,0.7724913,0.73358065,0.81593937
-0.24652813,1.1945864,-0.973137,1.0137937,0.10451359,0.029154904,-0.092708126,-0.08057709,-0.055963784
-0.04541485,1.6175263,0.17274825,0.94103575,0.23824346,-0.03373657,-0.008793756,0.029221762,0.014850594
-2.1895852,-0.7206315,0.87295395,3.2810678,6.0262394,-0.8712547,-1.8974988,-1.7824981,-2.2391815
1.5188051,-1.294012,1.5602036,5.492784,-10.04262,0.7327766,2.6078556,2.4410272,3.4278388
1.6815441,1.30742,-0.88875806,0.9106343,-0.33849606,0.104615904,0.61045605,0.6098155,0.40134215
0.25788572,1.4107691,1.3268558,1.1290436,-0.00066389143,-0.015142225,0.09775807,0.083321154,0.11285218
0.58944476,0.45029193,-1.5438234,1.1422781,-0.23027188,0.14467598,0.27465412,0.258862,0.1238273
-0.6061195,1.2525686,0.9149964,1.1001108,0.28602812,-0.09290529,-0.22125927,-0.20101915,-0.24552575
1.3882638,-0.14154026,0.67015404,1.5181957,-1.045667,0.12562111,0.8332045,0.8020714,0.9374354
1.5662086,0.82826793,1.0114814,1.0141693,-0.7244617,0.08938211,0.63275236,0.59768957,0.76979303
-0.62088716,0.42035306,0.9108123,1.4615822,0.4456535,-0.07272105,-0.31578845,-0.31682393,-0.35992426
-0.27565968,-0.56636417,1.5903323,2.3693843,0.14516315,0.0035398435,-0.17229795,-0.1624544,-0.24513581
1.08297,0.17490317,1.1659385,1.5509597,-0.67374325,-0.04300221,0.5877412,0.5509738,0.71766675
-1.7039142,0.5380368,0.65227133,1.1414305,0.73033065,-0.1740677,-0.752076,-0.7178355,-0.79272443
-1.1438928,-0.07361226,1.0866752,1.575374,0.79025006,-0.055880267,-0.67210335,-0.63479704,-0.7786254
1.2017949,0.06367512,-1.3916671,1.1565927,-0.6117449,0.28160945,0.63528854,0.60513026,0.3165921
0.87677634,-1.2782104,-1.1807476,3.9932847,-4.632103,0.3730179,1.3810327,1.298192,0.6491911
0.6182385,-1.5157508,0.36805692,6.700757,-5.9951572,0.6818227,1.3862476,1.3378283,1.4369581
1.0020486,-0.4327342,0.7872796,2.0137548,-1.0124992,0.034759298,0.71577966,0.67405015,0.807535
-0.7255517,-0.40645596,-0.054793276,1.8982499,0.55904794,-0.17695208,-0.5212669,-0.49085134,-0.45415148
1.0803909,1.3073834,-1.1424915,0.9041723,-0.2908489,0.17465606,0.4045329,0.40389496,0.23279884
0.51239794,-1.2687454,-1.6310103,3.65355,-2.4727435,0.08777531,0.81135654,0.7345236,0.26481438
0.66536266,-1.4368904,-0.98945445,5.0004835,-4.5942307,0.43828377,1.2944722,1.2179234,0.68915135
-1.4504418,0.79859483,0.35909832,1.1402066,0.56265825,-0.14284734,-0.6052294,-0.57642454,-0.5784689
-0.59989995,0.14812,-1.7262686,1.2402964,0.26604778,-0.049037904,-0.32979792,-0.30427337,-0.14580715
-0.9798496,0.39039698,1.3291832,1.3957334,0.57243115,-0.06349142,-0.48576778,-0.4698497,-0.59156996
-0.8028838,-0.34577507,-1.5039693,1.5298171,0.6164547,-0.12690651,-0.54452693,-0.4957587,-0.24687105
0.8570499,0.35604915,-0.4560885,1.3529983,-0.5020194,0.20732176,0.4484555,0.42191327,0.35098064
0.5866382,-1.5757838,-0.8228843,6.159852,-4.7179174,0.5623549,1.3784697,1.2969165,0.8242834
0.01860955,0.70610714,-0.7778333,1.154216,0.006536492,0.02848151,0.012513999,0.012836572,0.006054342
-1.6816946,0.056507327,-1.6890062,1.2768142,0.7864579,-0.09178476,-0.9139144,-0.87954193,-0.36914563
0.37786272,-1.3770174,1.0205917,5.7419043,-3.5086544,0.3723473,0.7277327,0.6985626,0.9144138
-0.14817864,-0.02295033,-0.31628498,1.7074077,0.121757306,-0.06599745,-0.09308545,-0.08581525,-0.07794379
-0.6709889,0.023207966,0.713073,1.6826868,0.47226053,-0.06199048,-0.40654644,-0.3980791,-0.43739128
-0.62757,0.17740674,-0.65420854,1.4086775,0.42106438,-0.1456396,-0.34263942,-0.32030421,-0.24378204
-0.9798605,0.4331385,0.39900398,1.3116422,0.6426035,-0.15014848,-0.4815148,-0.4703407,-0.47354764
0.36514556,-0.5466005,-0.7422946,2.0033753,-0.3723492,0.14038241,0.28325856,0.26614332,0.19274443
-0.7810959,0.44728306,-0.27109984,1.2994999,0.49723488,-0.15539557,-0.37960464,-0.36405247,-0.30440375
-0.31458288,-1.2214575,0.15945795,4.0163665,1.918464,-0.09604511,-0.3927661,-0.38510448,-0.37889916
-0.56964153,0.36757067,-0.924421,1.2664752,0.31288117,-0.079746194,-0.28416288,-0.26434672,-0.18006387
1.2268211,0.7947716,-0.48767155,1.0355792,-0.41687703,0.19401966,0.5299177,0.5068697,0.40641046
0.46991846,0.505013,-1.723994,1.1053014,-0.1733981,0.12254184,0.21021624,0.19607455,0.08177036
0.2386093,1.4130855,0.17669061,1.0474435,0.04524137,-0.012638841,0.08515744,0.10534018,0.10206811
-2.1628408,-0.11447465,1.371589,2.0262766,2.167884,-0.5861224,-1.2157092,-1.1185237,-1.5974705
-0.61469287,-0.33834475,0.62050533,1.9897863,0.40469867,-0.037531644,-0.42963815,-0.41161495,-0.45028746
-0.8233014,0.58928734,0.74770445,1.3117683,0.53735155,-0.11346422,-0.382945,-0.37750337,-0.41240352
0.09715321,0.4349747,1.5517504,1.6293284,-0.072037876,-0.03151481,0.05266715,0.024805289,0.034984984
2.6960568,-0.6169275,0.67434084,3.3729491,-6.2820387,1.1561724,2.272546,2.1439526,2.5619545
-0.14214502,0.28083295,0.31653994,1.6149004,0.13522945,-0.06357111,-0.08149642,-0.0845816,-0.08439224
0.4966494,-0.9179843,-0.060884517,2.7815442,-1.2257025,0.20191011,0.5050304,0.47342128,0.44019452
-0.15944399,-0.04189347,1.0101776,1.9332296,0.04154545,0.012947815,-0.09969422,-0.107977375,-0.12654722
0.9203615,-1.5998373,-0.77623266,6.263732,-7.2485747,0.9423724,2.2252634,2.1181445,1.4191649
0.38065326,-0.7200857,-0.7630177,2.1920857,-0.52303237,0.15422696,0.32599607,0.30608326,0.21563801
1.1894152,-1.4020802,0.86398596,5.8529987,-9.757172,0.75663495,2.2974603,2.1822052,2.7072744
1.1546662,0.44970262,0.7430461,1.345469,-0.6848397,0.07883736,0.57182276,0.5463193,0.6459599
-0.16590725,-1.2177837,0.39160267,4.0859785,1.0604765,0.008248188,-0.18183221,-0.18268336,-0.19473499
1.1302558,-1.2738465,1.4036742,5.425402,-8.4597025,0.62480265,1.851514,1.7451477,2.4503353
-2.586742,0.37304327,1.6805223,2.0352943,1.4385957,-0.7120229,-1.2225224,-1.1491077,-1.7434387
0.648106,0.873504,-0.13779289,1.2270566,-0.2527175,0.08307314,0.27843916,0.26759464,0.24985507
-1.5194386,-0.41442963,-0.2568968,1.5896883,1.4581816,-0.3290561,-1.0182068,-0.9549532,-0.8089072
0.6280694,1.4213023,-0.70052564,0.943257,-0.1324258,0.087465435,0.23450308,0.2453226,0.18034938
1.2294122,0.42039108,0.15482606,1.2250813,-0.7093822,0.20252986,0.6146142,0.5879059,0.59496766
-0.8722295,-0.6927373,1.2279902,2.6768787,1.564826,-0.1355237,-0.685018,-0.6290292,-0.8521093
-0.77223104,-0.46229777,-1.0079014,1.7236335,0.6571214,-0.1877195,-0.55469614,-0.50813264,-0.32789475
-0.665656,0.18249878,-0.6809057,1.3932729,0.43816108,-0.14994234,-0.36165467,-0.3381912,-0.25410277
0.7392906,-1.5021428,0.8190558,6.785634,-7.3359976,0.65653986,1.6541402,1.5959773,1.9442852
-1.8066092,-0.28210375,-1.1383265,1.4882323,1.383265,-0.20580408,-1.1317492,-1.0623412,-0.571495
-0.3423297,-0.54451334,-1.0028087,1.8944073,0.3049059,-0.07327868,-0.2618761,-0.23356983,-0.15577382
1.0800691,0.7094428,1.5299121,1.3301563,-0.52038527,-0.038438067,0.4738203,0.42276785,0.61792403
-1.5103092,0.82104725,-1.0993797,1.0555987,0.3661671,-0.09485786,-0.6372896,-0.6133463,-0.37997583
0.23873651,0.623063,1.5006379,1.5272329,-0.12721573,-0.03359618,0.11556058,0.08589618,0.11747284
-1.1660814,1.127941,1.3683587,1.1556853,0.46158943,-0.1526853,-0.44245142,-0.4138974,-0.54619074
0.5005588,0.12356664,0.9533842,1.8356,-0.3831643,0.0005615391,0.2947061,0.2717062,0.32960355
-1.4445629,0.60458267,1.4097773,1.2585146,0.6604084,-0.16408595,-0.6382764,-0.6007139,-0.79205865
-1.2342577,-0.5405909,0.67729735,2.07889,1.5701056,-0.19113015,-0.8963967,-0.83765644,-0.9704297
0.0807313,-1.4219439,-0.7834524,4.7592273,-0.34270138,0.100673035,0.15477616,0.13238156,0.07841528
0.4107014,-0.9291974,-0.29535884,2.7221613,-0.9924198,0.18213087,0.42065883,0.39405105,0.33446804
0.43108645,-0.09162933,-0.07531658,1.8549186,-0.33969766,0.09320809,0.28006184,0.26366845,0.2492764
0.22780727,1.5215203,0.84215754,1.0424099,0.039946534,-0.02335183,0.08090468,0.0887351,0.10285363
0.03835997,-1.1394897,-0.3561098,3.279571,-0.13998409,0.0839151,0.06519438,0.05782282,0.05255758
-0.07970016,-1.1497809,-1.5645565,3.0300632,0.3483162,0.044932794,-0.11044094,-0.108095616,-0.049700253
1.1018422,-1.3051981,0.10118696,5.0093107,-7.6505184,0.735686,1.8151944,1.7416618,1.7147846
0.35518047,0.15913457,-0.10135637,1.6682079,-0.2501153,0.060361385,0.206479,0.19437893,0.18263906
0.89984316,0.19822176,-1.5619545,1.1736588,-0.40885302,0.2132254,0.45239812,0.42950428,0.21214616
-1.4268932,0.39654726,-0.33238858,1.155816,0.68312365,-0.20783788,-0.68062997,-0.65262365,-0.5307203
1.4244834,-0.36203232,0.4592831,1.7042242,-1.4065688,0.21129434,0.94466317,0.90937954,1.0067877
-1.8513314,1.3039352,-1.1190399,1.030191,0.6660222,-0.1035575,-0.6918047,-0.665178,-0.39651787
-0.3273065,1.5248897,-1.6663128,0.79611564,0.26193428,0.054097332,-0.097221464,-0.12430777,-0.046845995
1.118692,-1.5310012,-1.478006,5.0528746,-7.0217643,0.7657683,2.4407003,2.2763577,1.0578365
-0.65769994,0.98527247,-0.6780451,1.088824,0.18376453,-0.02001088,-0.26555175,-0.24337786,-0.17550191
-0.8940178,1.1720294,0.88830954,1.1223271,0.3806198,-0.11163613,-0.33577842,-0.30990008,-0.36623636
0.122387186,0.50241095,0.65762556,1.5459026,-0.0534535,-0.015832748,0.058582775,0.047667086,0.057511948
1.4759368,0.38123852,0.46648964,1.1138486,-0.8242022,0.18594944,0.7174699,0.6937101,0.76441056
1.2720084,-1.21712,-0.92147267,3.9171016,-6.302022,0.6352252,1.8589438,1.7797216,1.0506706
-1.5504764,0.8671739,-0.6676833,1.0783212,0.40178192,-0.1150311,-0.6431311,-0.61143976,-0.44647107
0.38041884,-1.4885787,0.059570026,6.135825,-3.3785667,0.4609273,0.80728704,0.771432,0.7456256
-0.50441706,-0.9573607,0.7543437,3.1924496,1.4610708,-0.08672847,-0.4640721,-0.43993214,-0.53574324
-1.3533105,-1.0542164,1.6098349,4.62959,7.160746,-0.8204093,-1.6824441,-1.5622128,-2.317412
-0.8784976,1.5484204,-1.2086465,0.8054709,0.6917566,-0.042449705,-0.28903803,-0.27175987,-0.14440241
-1.3308268,1.6065294,-0.38639742,0.8603871,1.0782717,-0.08492951,-0.42000028,-0.36183724,-0.28938073
-1.0542518,1.4619348,1.407821,1.0758274,0.53089124,-0.16298747,-0.3520034,-0.32473883,-0.4475219
-1.4815509,-1.2791831,1.5834748,5.3886275,9.718634,-0.83122194,-2.4726455,-2.3168092,-3.3178535
0.9578848,1.3585936,1.4946444,1.0752342,-0.35587314,0.029526196,0.34477603,0.29320198,0.45098037
-0.20893052,-0.43209815,1.2109559,2.2233043,-0.0064637475,0.04844901,-0.13001618,-0.13097182,-0.17160973
0.7341312,-1.5937582,1.0966332,7.6745934,-7.467267,0.5577395,1.8772705,1.8174288,2.316276
0.58000755,-1.4697317,-0.3683723,5.7044153,-4.7425766,0.5508685,1.1816672,1.1282974,0.8992862
-1.5084971,-0.40359265,0.72161335,1.8287549,1.704131,-0.24408937,-0.9980473,-0.93010134,-1.0949767
0.6630796,-1.2195035,0.6947149,4.463477,-4.465945,0.41699255,0.9668916,0.9217929,1.1050438
-1.3654202,0.47638547,-1.1669279,1.121309,0.4641,-0.12058183,-0.6355718,-0.6080025,-0.36203068
-1.072368,-0.97138315,-1.2942374,2.5332093,2.8347142,-0.13648659,-1.1303144,-1.0502259,-0.50233287
0.16703402,0.72016066,1.6319427,1.4691503,-0.072338395,-0.042673197,0.07928115,0.048312142,0.06928437
-0.50578755,-1.240829,-0.9304434,3.5880392,2.664498,-0.102581814,-0.7094619,-0.67433214,-0.40310422
-0.5565803,-0.27937368,0.90312237,1.9875011,0.32614118,0.0135310255,-0.3747338,-0.3616085,-0.4210605
0.69998026,0.6813197,-1.0868121,1.1338866,-0.23711619,0.14243534,0.31503633,0.29862612,0.18177691
-0.0072130924,0.6322633,1.0126551,1.4724511,0.04296407,-0.028218437,-0.004067721,-0.017665416,-0.018545896
-3.368672,0.47071135,0.36370593,2.3647013,1.3486803,-0.49007398,-1.6147177,-1.5830421,-1.6962202
1.6336812,0.98568195,0.53352803,0.86915576,-0.6417382,0.12940139,0.62918097,0.59916824,0.67251045
2.2922018,0.03047099,-0.16492091,1.272397,-1.5893209,0.48690218,1.123631,1.124604,0.96626383
0.6378524,1.2949001,1.5649326,1.1804769,-0.1950573,0.006349642,0.24217361,0.19925894,0.3041264
0.9282887,-1.2207936,-0.77262056,3.9435363,-4.743819,0.46591306,1.341416,1.2796109,0.81500024
0.3533816,1.1346605,-0.83875406,1.0442808,-0.009206631,0.0582591,0.14398402,0.14570317,0.097578265
