input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.020435913,0.079740986,0.6983328,0.36676645,0.21715201,0.5384386,-0.053370558,0.4714478,0.08599375
0.93554044,-1.1737821,0.18920386,0.45079827,0.41955963,0.6666212,0.85504514,0.2905062,-1.027189
1.6525111,-0.49262634,0.14732328,0.30099848,0.2891693,0.60038733,1.471467,0.35283935,-1.2275143
-0.74623066,1.3830816,1.319107,0.4595444,0.29594225,0.60758805,-0.70437735,0.6981714,0.9448901
-1.7250065,-0.16108173,-0.12588976,0.3905627,0.3703505,0.7398089,-1.5003912,-0.39462805,1.0640477
-1.0398364,0.7548694,1.611447,0.2930014,0.40957046,0.380006,-0.95414007,0.7833569,0.9285359
0.13804817,0.49628484,-0.97769547,0.54694396,0.4440797,0.82720685,0.1380961,-0.5970291,0.09386856
0.1883575,-0.18926875,1.7085444,0.3721202,0.3047018,0.56305707,0.10259584,1.1401701,-0.126267
-0.30594966,0.090271086,-0.28627685,0.6148651,0.33621147,0.7995678,-0.25163886,-0.17065662,0.22852308
1.3426139,-1.911823,-0.28352043,0.41285357,0.36582568,0.45094925,1.145233,0.07442464,-1.4721359
-0.30024546,-0.4588474,-1.2496613,0.31778234,0.33836085,0.5921433,-0.26620114,-0.84928447,0.064168744
-0.017380513,-0.7116244,-0.15258148,0.31415623,0.52679086,0.6607521,-0.03389424,-0.09640975,-0.19703437
-1.6523889,-0.17077583,-0.7422757,0.34251723,0.27829105,0.63358384,-1.376528,-0.79620886,0.95662236
-0.053959694,0.36686632,-0.7922038,0.40166384,0.3603915,0.71053797,-0.033865277,-0.5133471,0.17765167
-0.18659264,0.7661738,0.9439884,0.35174555,0.34173653,0.43549088,-0.19608879,0.59099233,0.3729703
-0.7962522,1.547791,0.018044135,0.36454576,0.25393733,0.5031228,-0.76195586,-0.08280426,1.0621167
1.2967587,-0.5270474,0.07129933,0.30936605,0.27643603,0.59628093,1.1806314,0.26746583,-1.0175211
-0.8112914,-0.5938201,0.6058837,0.37095338,0.21273477,0.58736664,-0.728558,0.28715363,0.3685275
0.7180031,0.8943795,0.17872193,0.42576283,0.40459663,0.5664361,0.670075,0.2829243,-0.16296074
1.4996058,-0.7165936,0.6306008,0.27445054,0.24092732,0.65955424,1.3568374,0.6573943,-1.2315278
0.89548504,-1.1726356,-2.1369586,0.37808084,0.2795118,0.6044476,0.8419255,-1.1564523,-1.0631306
-0.85064965,1.4897625,-1.7133962,0.52952826,0.32408655,0.6335385,-0.72533715,-1.260261,0.9687759
-1.5033365,1.7104787,-0.40764326,0.33736897,0.24176906,0.6876117,-1.3483384,-0.51506186,1.5336322
-1.1960706,0.13850962,0.27121186,0.53826904,0.37758523,0.71238005,-1.0573031,0.0028149467,0.8411655
1.3564816,-1.4077932,-0.8170066,0.5490744,0.2106786,0.7573797,1.1623982,-0.26398835,-1.2976624
-0.7941504,2.2454755,0.7115401,0.47846875,0.3066488,0.6256697,-0.7380762,0.3220369,1.2394938
0.7627858,-1.0261389,1.3470097,0.4049972,0.3931985,0.57423145,0.68620646,0.985076,-0.8574721
-0.2920615,2.1204956,-2.0619557,0.4841501,0.12986511,0.504809,-0.22451875,-1.4077729,0.7941083
-0.6133734,0.17179145,0.6437958,0.3747753,0.25993672,0.52479506,-0.5713662,0.32029375,0.48198813
-0.47878096,0.40166828,0.70680803,0.4677965,0.3102134,0.6139473,-0.45797727,0.38009825,0.4668368
0.22381012,-0.10285344,-1.5947428,0.3063948,0.29018256,0.5484162,0.24533221,-0.9849429,-0.1859196
0.8893377,2.8246107,0.57665455,0.47214648,0.3315415,0.594014,1.0072963,0.54400194,0.1871288
-0.32164782,-1.4145733,0.8813292,0.2926429,0.24461332,0.55558795,-0.2209253,0.50005466,-0.26542315
-1.0878707,2.2047987,0.21789896,0.28389323,0.24382639,0.5002073,-1.0307076,-0.04323882,1.4550753
-0.2509706,1.373457,0.03061758,0.45810965,0.30866426,0.6422023,-0.23658359,-0.0036892314,0.6258127
-0.1132892,0.44034982,-0.40244138,0.3980509,0.23624368,0.59460634,-0.06883017,-0.23688805,0.22219056
0.19435474,-0.24541685,0.35547796,0.4932142,0.33088,0.72263384,0.12577114,0.27931762,-0.12583847
1.5698918,-1.5230997,1.7246178,0.39231598,0.35712087,0.5402539,1.4656391,1.3039203,-1.6238315
-0.25075197,0.040303413,0.34439588,0.3902824,0.22756447,0.5415174,-0.23104486,0.20983852,0.1975139
-0.39830536,1.2117264,-0.44221604,0.5182401,0.3142979,0.79741895,-0.34290203,-0.33068767,0.660526
-1.6281426,1.3578782,0.8893015,0.29441464,0.25099203,0.49035662,-1.4341853,0.28020614,1.4905955
-1.8214101,0.25291649,3.0215547,0.3336494,0.3227419,0.41718954,-1.5106287,1.2821137,1.1007042
0.77499497,-0.7155791,-1.6290472,0.26741397,0.3014498,0.5414946,0.70222294,-0.88393193,-0.80636674
0.28097418,-0.42217532,-0.53884304,0.35313195,0.4198119,0.684776,0.2401872,-0.27165788,-0.33735117
1.202232,-0.11877887,-0.8234948,0.39453653,0.39649308,0.6673415,1.027725,-0.2966433,-0.8217502
0.76591974,-1.098813,-0.9699914,0.45854735,0.2561326,0.68634135,0.6491109,-0.49626705,-0.8579721
-1.562644,1.5581099,0.6782198,0.29441464,0.25099203,0.49035662,-1.3788153,0.1653603,1.5161064
-1.3606,0.060181372,1.0989506,0.44450033,0.38712078,0.52915925,-1.16782,0.4521669,0.88028115
1.8779947,0.6798081,-0.9681931,0.29753503,0.4291003,0.6191738,1.5916824,-0.2348049,-0.9542522
-0.35117608,0.10021054,-0.28926393,0.6148651,0.33621147,0.7995678,-0.28564602,-0.18724816,0.252267
1.9785916,-0.8562375,1.5224708,0.29465163,0.28592044,0.57580376,1.7862403,1.2332658,-1.6259193
-1.2269143,1.8875557,-1.4356296,0.43245512,0.24023747,0.6306543,-1.0956886,-1.180648,1.3621838
1.7809471,-0.21654509,0.82191044,0.33491904,0.33356068,0.51609564,1.5655545,0.78366697,-1.2114239
2.2414556,0.094459035,0.389686,0.30740035,0.3851809,0.641521,1.9163635,0.5642397,-1.3587204
1.264175,-1.5372732,1.2315253,0.44999766,0.33647072,0.502449,1.1823887,0.9894423,-1.4056567
-0.29779813,0.18219908,0.58577794,0.45513225,0.291248,0.6402619,-0.27436242,0.341136,0.26374158
-0.94627947,1.9719585,0.095063314,0.36454576,0.25393733,0.5031228,-0.8996271,-0.08278462,1.2915385
-1.9427234,0.49882734,-0.98797256,0.36680946,0.24255402,0.50899476,-1.719921,-0.9609642,1.4074248
-0.13531768,-0.18828876,0.22877704,0.35906368,0.265994,0.58242697,-0.1412763,0.16112873,0.08058756
1.2057959,-0.3889354,0.076758675,0.3036927,0.29532,0.55774784,1.0998892,0.2557076,-0.9111267
-0.061577708,-0.47101188,-1.1987556,0.43261346,0.39842486,0.6051179,-0.019884624,-0.7985804,-0.117914714
-1.7255492,0.7478751,-0.79753333,0.4207547,0.27111918,0.6310487,-1.5856707,-0.8054903,1.3673866
0.0781723,0.21102576,1.7974803,0.46518275,0.2310873,0.5812964,0.047752358,1.1771986,-0.0033195862
-0.33105323,-0.9901462,0.5656783,0.19160104,0.3517884,0.5677991,-0.28188035,0.3507133,-0.09105815
-1.6960964,1.4884531,1.1525894,0.29441464,0.25099203,0.49035662,-1.5019556,0.40780878,1.5726349
-1.6899933,-0.18003428,-0.7854419,0.34251723,0.27829105,0.63358384,-1.4007238,-0.8306117,0.97241485
-0.7487525,0.71469206,0.21138637,0.38942358,0.2865935,0.48505622,-0.70450926,0.05468163,0.7546971
-1.8545257,1.267361,-0.27471468,0.5342054,0.37667194,0.73458636,-1.6957836,-0.50193113,1.635803
-1.5537993,0.75788254,-0.03927831,0.5142739,0.366813,0.7995353,-1.4025904,-0.2975945,1.2790079
0.33342686,0.6147012,1.3072456,0.5657599,0.2460421,0.61821014,0.26785353,0.89808214,-0.043570723
0.19944353,-0.12531467,-0.12739632,0.33008716,0.3908258,0.65620285,0.14176702,-0.0005294848,-0.1288921
1.3139342,-0.75005513,0.32241735,0.30937517,0.28751034,0.60992175,1.2041876,0.44481456,-1.1235466
-0.38929877,0.38776362,-0.24483146,0.51004696,0.32816267,0.82019204,-0.31571516,-0.16713129,0.3648515
-0.6095856,0.83011013,1.4406184,0.36268377,0.41790754,0.45017558,-0.6006309,0.7933121,0.6707839
1.9546596,-3.2354207,-1.2389731,0.29987526,0.2121939,0.40169674,1.7646347,-0.28107515,-2.2862282
-1.4589936,-0.2848579,0.1829125,0.3905627,0.3703505,0.7398089,-1.2798994,-0.11706172,0.85249823
-1.2355129,1.7602822,0.18051453,0.28389323,0.24382639,0.5002073,-1.137015,-0.049325287,1.3984699
0.48292875,0.5911041,0.78934073,0.5623015,0.24591386,0.6186668,0.38164765,0.61508965,-0.11286956
0.10554016,-0.05464783,-1.3204048,0.28452256,0.3151551,0.5562561,0.13210988,-0.83503944,-0.09359937
0.29453823,-1.0130286,0.40515003,0.4486556,0.4263767,0.7695013,0.24576762,0.3194537,-0.51418847
1.6575874,-1.4407612,-0.041298997,0.42942995,0.46314278,0.57384926,1.4516686,0.25036353,-1.5306748
-0.05134564,1.0169983,-0.42539352,0.44167882,0.27661663,0.5719987,-0.009030066,-0.26543298,0.35609347
0.29263264,0.28045923,0.7875746,0.45894468,0.22160171,0.5180644,0.19327635,0.57117325,-0.048098654
1.058104,-1.432905,-2.9337153,0.347951,0.29985446,0.58262384,0.9943179,-1.6170157,-1.2411777
-1.8835341,0.8909319,0.010945198,0.49954334,0.36621815,0.79665625,-1.6924857,-0.33737734,1.5322771
-0.55297816,-0.3378775,-0.108861074,0.7286582,0.52585393,0.95700365,-0.46797425,-0.1395804,0.23390973
-0.6389302,-0.29825988,0.09009601,0.7599939,0.59503376,0.88746613,-0.53530586,0.0031599384,0.3050697
-1.5655899,0.35510927,-0.090620525,0.40156427,0.24874176,0.75982875,-1.4202094,-0.34621286,1.1522079
-1.1620102,3.2432446,-0.43758836,0.43327868,0.29691046,0.770131,-1.1103623,-0.4862574,1.8201898
-1.1602879,1.3490422,-0.2909193,0.41927612,0.28349757,0.7904474,-1.0828592,-0.3640872,1.231763
1.1656818,-0.5387268,3.074216,0.34796217,0.3605115,0.5661641,0.95508504,2.0759468,-0.93108267
0.10004682,-0.3230953,0.623224,0.29790467,0.40296233,0.52997005,0.04438775,0.4316284,-0.098579355
-0.051249493,0.66506505,0.15031199,0.44798446,0.31629932,0.6247736,-0.04478725,0.1198909,0.2531837
0.10576036,1.8014458,-0.8214224,0.42793635,0.2564109,0.5596958,0.18008825,-0.5002623,0.45153782
0.8589712,-1.2129271,0.6243212,0.4181341,0.4366892,0.70445585,0.8173415,0.5702468,-1.0232481
0.43784365,-1.3047221,1.0721081,0.41687924,0.40991437,0.5704292,0.37785023,0.7617803,-0.72639924
-0.082397066,-0.20829648,0.30937463,0.35906368,0.265994,0.58242697,-0.10725488,0.21025465,0.058062393
0.051360156,-0.20906308,-1.1990016,0.3063948,0.29018256,0.5484162,0.09220431,-0.7717848,-0.112577
-0.23035556,-0.41861826,-0.17194924,0.39809686,0.45931658,0.8626613,-0.18533777,-0.09698674,0.0065958626
-1.8687203,0.9675832,-0.030831927,0.49954334,0.36621815,0.79665625,-1.6803784,-0.36195073,1.5469325
0.34671813,-0.7965393,-0.10426444,0.46551472,0.4637141,0.65502596,0.30206552,-0.012182983,-0.47872117
0.49698082,-2.524873,-0.41671222,0.71061116,0.26755214,0.8530992,0.44821337,-0.124923944,-1.2009847
-1.0273246,0.95498365,-0.016169585,0.44225192,0.33740258,0.75557387,-0.96228135,-0.11939663,1.0170726
1.6351464,-0.88479215,-0.0060634427,0.3216263,0.30854958,0.6162338,1.4668043,0.26988438,-1.350314
-0.709149,0.4814778,0.2583439,0.3728666,0.26628995,0.51183116,-0.6526668,0.08866809,0.6442686
0.9636323,-0.65676385,0.11328789,0.4376002,0.34822938,0.6741971,0.87383294,0.25434634,-0.84058064
-0.37277564,-0.07157104,1.1005516,0.4847986,0.24593475,0.48236924,-0.36331454,0.6481908,0.22979146
0.032591518,-0.7374689,0.18311954,0.3670462,0.41801518,0.78153515,0.010422669,0.12863676,-0.22190851
2.1464097,-1.2497535,1.3595614,0.3245382,0.20491654,0.496628,1.9166975,1.1765884,-1.8413166
-0.071835876,-0.92594254,0.0531344,0.27060676,0.3023848,0.7452863,-0.076210916,0.016220076,-0.24104072
-0.7647308,-0.6819122,-0.38236213,0.48806357,0.3038985,0.58702236,-0.6736935,-0.39702734,0.25811452
1.3770375,0.061347876,0.685935,0.35595745,0.31107777,0.50012785,1.239672,0.6569279,-0.8737587
-0.84930575,0.9896994,-0.19875212,0.52336633,0.32447192,0.7947687,-0.8167106,-0.22120418,0.9195295
-0.6168016,0.5043277,-1.1226194,0.6097115,0.3487649,0.6613972,-0.47511804,-0.82688093,0.5201009
-0.8244891,0.43965334,0.79450303,0.3728666,0.26628995,0.51183116,-0.78820014,0.3629562,0.72579294
-0.04136028,0.65121204,-0.1399332,0.36403826,0.26657522,0.5976691,-0.01614543,-0.06973225,0.24072789
-1.3250506,0.6829377,0.43512386,0.37531573,0.28117454,0.6282155,-1.1489105,0.095865935,1.0871135
0.36508554,-1.3621864,-0.53706634,0.41464987,0.26121685,0.5709035,0.31642097,-0.28147432,-0.70802647
-0.007955242,-1.0839119,0.83458555,0.43877319,0.37716973,0.6306301,-0.023000605,0.5324909,-0.3331639
0.36613184,1.103209,0.9464993,0.38610554,0.45808652,0.4332022,0.33088732,0.67366034,0.11367576
0.1750469,0.2518394,-0.64505035,0.54694396,0.4440797,0.82720685,0.17541683,-0.35322025,-0.00041174376
1.3496512,-0.8808839,1.0992423,0.39239272,0.35695893,0.5401924,1.2734643,0.9132956,-1.2359812
-0.39642698,-1.1262465,-1.2752448,0.37170172,0.28077543,0.61166394,-0.34127712,-0.87971133,-0.08010664
-0.46617338,-0.26433033,-0.5152981,0.64490336,0.434051,0.58511734,-0.39668623,-0.36952126,0.18781254
-0.3696716,-0.09178846,0.025776945,0.39230147,0.33092743,0.6794807,-0.30174917,0.012411607,0.20823169
0.41286108,0.50527513,0.06467614,0.4258857,0.38364238,0.5451415,0.35627565,0.16511756,-0.07220221
0.49033007,-0.6675927,-0.23449488,0.41265422,0.3426176,0.7340952,0.40935186,-0.05630611,-0.5232037
0.45744285,-0.7752413,1.7881571,0.31689128,0.39771834,0.59806174,0.36277476,1.1902031,-0.51953965
-0.2998475,-0.2286138,-0.0700308,0.38917923,0.29487047,0.6893637,-0.24355951,-0.03447765,0.11734228
-1.7387155,-0.15198903,1.0121305,0.352806,0.27717978,0.494694,-1.4652171,0.32022512,1.0486668
0.811286,-1.4666865,-0.6467622,0.36326018,0.261401,0.5299543,0.6628078,-0.25047,-0.99242103
-0.18913928,0.059005342,0.8029493,0.460646,0.1944625,0.513578,-0.18410435,0.50059885,0.16611542
-0.48457038,-0.019972233,-0.25721335,0.64682454,0.36793804,0.75720704,-0.390776,-0.21393445,0.28179374
-0.7146461,-0.1723763,0.2888305,0.3790318,0.39266962,0.5011959,-0.6139996,0.12186831,0.40818357
-0.42645591,-0.50824726,-0.35485074,0.4883081,0.291406,0.63538533,-0.37122628,-0.2830371,0.10308683
1.4750011,-1.1623899,0.65138954,0.37258077,0.39496157,0.6653661,1.3634593,0.68460435,-1.394773
0.9710406,-1.5503265,-1.3057748,0.37736097,0.15517272,0.62720746,0.871583,-0.65469074,-1.1507982
1.8831445,-1.8554771,1.2060949,0.40612772,0.42005974,0.6987367,1.6985588,1.0847635,-1.8817441
2.3885593,-1.3453525,0.065181546,0.300942,0.2892642,0.60040176,2.0816867,0.38219637,-1.941538
2.1844244,-1.0698882,0.89730465,0.2847345,0.26990384,0.64217246,1.910398,0.9097049,-1.7661113
-0.56180334,0.5372047,-0.6366326,0.43180227,0.28243417,0.7096851,-0.46131772,-0.51617503,0.51405406
-0.59596324,-0.31676194,1.0350329,0.5245849,0.2541057,0.5199301,-0.56358063,0.54605913,0.32533017
-1.1369059,1.3538353,-0.46723035,0.3285041,0.24632993,0.7130245,-1.0541021,-0.4906728,1.2099773
1.2953581,0.7282661,0.69965017,0.33803928,0.4185409,0.5582025,1.1920712,0.6569311,-0.6228391
-0.10667884,-0.21321781,0.153447,0.35906368,0.265994,0.58242697,-0.11768481,0.12410994,0.053792883
-0.44950852,1.2914037,-3.2869194,0.48927546,0.35596365,0.60531104,-0.44872648,-2.0154202,0.71563077
0.9377406,-0.15007125,-0.6378783,0.36853933,0.4345704,0.66242135,0.812011,-0.23782665,-0.6576619
0.108334266,0.8513232,0.9711777,0.3449683,0.45520163,0.43799752,0.074843474,0.6523146,0.19250323
-1.0891864,0.58615243,0.58516985,0.28150612,0.25483662,0.5085286,-0.9807824,0.21127783,0.92371863
0.57520396,0.6773631,1.0965503,0.57853377,0.3349958,0.63535917,0.49761567,0.82243276,-0.17278728
-0.22510481,-1.223599,0.91774446,0.29440272,0.22884041,0.5377354,-0.17782563,0.52837205,-0.24474593
-0.28755546,-1.6738995,0.25416616,0.2932151,0.45474917,0.66106135,-0.2531203,0.13551462,-0.39477044
-0.34874538,1.5802388,-0.056124352,0.45810965,0.30866426,0.6422023,-0.32862696,-0.08225511,0.75975066
1.4384154,-2.6524167,0.5210079,0.3519713,0.25404438,0.52576536,1.2455962,0.58439267,-1.8404047
-1.1132541,0.85424864,-0.0063853622,0.44225192,0.33740258,0.75557387,-1.0130699,-0.14421724,1.0280836
1.5221561,-0.23281918,-1.1794183,0.39153954,0.3153363,0.5661448,1.2776186,-0.4470758,-1.0641112
-0.28827262,0.45457712,-0.0014397256,0.35348937,0.27257705,0.5231253,-0.25277275,0.011489732,0.33923742
0.4962352,-0.8566869,-0.14321803,0.46551472,0.4637141,0.65502596,0.42145076,-0.005698802,-0.5883951
-1.6365699,1.6314286,0.9548218,0.29441464,0.25099203,0.49035662,-1.4503952,0.30201474,1.583303
0.38962695,-0.56719726,-0.39207262,0.3788858,0.38150144,0.6900493,0.3262718,-0.17388657,-0.4402457
-0.58083415,-0.8344986,-1.0462923,0.38915592,0.3644027,0.51784265,-0.53561574,-0.74450386,0.13285959
-1.0239018,1.6021856,0.41362536,0.28389323,0.24382639,0.5002073,-0.9968994,0.112431824,1.2347277
0.6236554,-0.0072590685,-0.9424977,0.4879561,0.47203872,0.8147354,0.53452635,-0.46978143,-0.40549967
0.4123912,-0.11198708,-0.51518196,0.3510359,0.4231643,0.682058,0.36495697,-0.23920342,-0.30155224
2.349379,-1.504799,0.5149954,0.28873295,0.29551354,0.6192613,2.0511427,0.679058,-2.009968
0.7113909,0.3939755,-1.3149334,0.4555791,0.51119107,0.7741115,0.5853873,-0.7003281,-0.28666615
0.060763907,1.0843202,-0.869331,0.58213645,0.3127491,0.73920476,0.08663256,-0.53045964,0.31355596
-1.7373992,2.4133675,-0.31098825,0.41927612,0.28349757,0.7904474,-1.5417562,-0.5279647,1.8984385
-0.04989844,-1.0171312,0.8844232,0.43877319,0.37716973,0.6306301,-0.059873063,0.55424404,-0.27983132
0.24668172,-0.056227844,0.18398339,0.4813368,0.38977033,0.6400987,0.16153997,0.19920048,-0.10542872
-0.74907607,1.3174099,0.913404,0.48899013,0.31381443,0.6158191,-0.7109333,0.45006713,0.93584675
1.5684305,-0.0035115571,-1.3560568,0.3865177,0.32336798,0.5596331,1.3169129,-0.5306911,-1.0283635
0.85223204,0.27936712,-1.1633226,0.36644322,0.4379228,0.6597034,0.7228848,-0.5541271,-0.44284892
-0.39807558,1.8887235,-1.4571488,0.44077757,0.27187097,0.6851969,-0.34491584,-1.0523019,0.82275134
0.92350304,-0.6825376,0.9413876,0.36962846,0.35982776,0.5599471,0.87150335,0.7583164,-0.85539967
-0.150367,1.2587137,0.3961989,0.45810965,0.30866426,0.6422023,-0.14549169,0.26551953,0.51095957
1.1681242,-0.67979825,1.7512466,0.37125337,0.35388532,0.55690813,1.0523262,1.2712766,-1.0063007
1.355122,-0.7066548,1.1910622,0.29465163,0.28592044,0.57580376,1.2749624,0.95940506,-1.1725447
-0.30629447,0.88356334,0.16367632,0.35348937,0.27257705,0.5231253,-0.3194315,0.09206037,0.52226305
0.19822899,-0.79039043,-0.7088858,0.3121077,0.2622387,0.5701049,0.17167488,-0.41510633,-0.41765115
1.4238489,-1.3574406,-0.5909096,0.4758109,0.1956324,0.68821406,1.2363322,-0.100916445,-1.3232551
-0.41999903,1.6181152,-1.9087331,0.48299345,0.1402323,0.5165431,-0.34098288,-1.2961248,0.7476508
0.839141,-0.9902232,0.5611105,0.4181341,0.4366892,0.70445585,0.80610096,0.5234262,-0.9207555
-0.06809087,0.60932577,-0.779066,0.58213645,0.3127491,0.73920476,-0.033997614,-0.507182,0.2540677
0.8441047,0.37697643,-0.22422162,0.4015946,0.35257372,0.62148744,0.7675637,0.029504864,-0.41272667
0.16113238,-1.3137014,-2.2856295,0.347951,0.29985446,0.58262384,0.21624759,-1.4347079,-0.54418343
0.29855788,-0.5000833,2.6849923,0.31255817,0.35993707,0.58417577,0.1944435,1.7014184,-0.28570643
0.077267274,-0.61488205,-0.37108424,0.46172294,0.4885631,0.8254503,0.04188349,-0.19528447,-0.252688
0.41622534,-1.5881124,-0.11412651,0.36599338,0.2201423,0.5941825,0.3653393,0.0037408154,-0.8335241
-0.70279163,0.13352983,0.07034456,0.5105971,0.3213727,0.82862437,-0.6091308,-0.00889002,0.50504935
-1.1827266,0.2362081,-0.05712699,0.5142739,0.366813,0.7995353,-1.0679972,-0.23127478,0.86330026
-0.07394765,0.68324804,0.63197917,0.42904752,0.32916507,0.55859995,-0.08089646,0.4238564,0.26957652
0.6141097,0.07199928,-0.21415482,0.44353935,0.41300693,0.7188754,0.55258787,-0.021375598,-0.3522285
-0.09080562,-1.0627412,-0.51363933,0.38676912,0.409771,0.51641655,-0.07626604,-0.37676525,-0.30669805
-0.12576333,0.7051738,0.0007762746,0.35348937,0.27257705,0.5231253,-0.10812976,0.01368591,0.31930968
-0.13422652,-0.9516433,0.0009447384,0.24548294,0.3474959,0.7036996,-0.119239956,-0.027896347,-0.21681726
-0.78164303,1.8706375,0.44411787,0.47846875,0.3066488,0.6256697,-0.75344265,0.15975216,1.1408678
0.48422375,0.017159445,-0.51796454,0.3359048,0.432612,0.68277675,0.43182018,-0.23669663,-0.29313853
-1.6182985,0.92693,3.0431106,0.3827272,0.4175151,0.4407239,-1.3891302,1.3523976,1.2632828
-1.5325607,0.5240726,1.7951301,0.3603265,0.42792553,0.3959461,-1.3161039,0.76116204,1.1243634
0.6143463,-1.1659167,1.45002,0.42363328,0.4028452,0.5646607,0.5286262,1.0247582,-0.7958531
-0.12477666,-0.6886985,-0.24209616,0.45273668,0.537765,0.79273844,-0.11972932,-0.16639179,-0.13151845
1.4113363,-0.5395621,-0.49880725,0.5493484,0.32152176,0.8453314,1.2357243,-0.07036817,-1.0787292
0.3872005,-0.58502257,-0.41050825,0.3788858,0.38150144,0.6900493,0.3232648,-0.1859497,-0.4456167
0.51271945,0.7296735,0.32961288,0.5125048,0.3033156,0.5144293,0.45376173,0.34867063,-0.08453859
-0.56983185,0.6827846,-1.5818955,0.5877661,0.35084605,0.6421474,-0.44988957,-1.0893623,0.546766
-0.57774,1.9186164,0.7822445,0.4456769,0.29991424,0.594712,-0.53988737,0.4164781,0.99215573
-0.8976149,0.30215085,0.21079361,0.28150612,0.25483662,0.5085286,-0.790148,0.04160416,0.6939314
-1.7553364,0.98911864,-1.5592049,0.3855064,0.2582676,0.6329964,-1.5193374,-1.3089526,1.3910836
1.1484059,0.11696858,-0.22955152,0.34053612,0.3504302,0.62138385,1.0306313,0.053520307,-0.6893614
-0.33489618,-0.8639594,-1.9182479,0.32518363,0.3013698,0.60434055,-0.27198648,-1.2856805,-0.02858583
1.7827593,-0.18762444,1.0575426,0.33502233,0.3325279,0.51560766,1.5716072,0.9161637,-1.2181898
-0.22334673,-0.8043686,0.1142006,0.347405,0.44044048,0.7885753,-0.19674414,0.038951144,-0.10036065
0.68210936,-0.40684435,-0.09188364,0.41440022,0.3622798,0.74561834,0.5953162,0.06544897,-0.5536242
0.55397433,0.3986254,-0.34079352,0.4344105,0.37786824,0.6941255,0.50537544,-0.111140504,-0.20000103
-0.10748597,-0.53902745,-0.18409733,0.28159288,0.4235191,0.70997053,-0.099901885,-0.10616514,-0.09338831
0.8252646,0.3744878,-0.8239092,0.36955535,0.42654142,0.65388304,0.71051055,-0.35721433,-0.37361196
-0.17875478,-0.12043933,-0.8817254,0.32905528,0.31371242,0.5942489,-0.13334087,-0.56768024,0.07412607
0.7053182,-1.4959714,-0.013113188,0.5109102,0.41182658,0.70710707,0.6101788,0.11333399,-0.9755752
2.7494705,-0.70612377,0.19538811,0.3320874,0.34009522,0.6041635,2.3604681,0.50762606,-1.9594877
0.8134821,-0.6962914,0.61071235,0.4620124,0.3737961,0.5805636,0.79314244,0.5411191,-0.7969938
-0.8978066,0.96895605,0.45932066,0.3728666,0.26628995,0.51183116,-0.86834776,0.1563231,0.9546271
1.751587,-1.8777974,-0.27839333,0.4480635,0.36885744,0.46965623,1.5098934,0.13815668,-1.7081563
-0.7024012,-0.43706918,-1.0959554,0.4213382,0.20882511,0.5347221,-0.62596077,-0.802662,0.31627873
-0.059849504,-0.13184033,-0.10202718,0.30003768,0.43506026,0.6491556,-0.08632023,0.0014997702,0.030333785
0.36545786,-0.08863949,-0.4371235,0.35602814,0.41154966,0.6655897,0.32750484,-0.19325992,-0.26320717
1.0499016,-0.56779766,-1.1230742,0.4013134,0.31781793,0.56801045,0.8914311,-0.4991735,-0.887688
0.7005781,-1.3650497,0.10361186,0.43913925,0.39708692,0.63935053,0.62626135,0.19176449,-0.93836695
-1.4432893,0.74317914,0.6217627,0.28150612,0.25483662,0.5085286,-1.2510952,0.18154642,1.1827055
0.2059771,-0.8841638,0.50127596,0.42771426,0.35704917,0.651577,0.14540204,0.36480588,-0.38440132
1.1767929,0.12624054,0.3707015,0.33013338,0.2938057,0.6507053,1.0595489,0.4369386,-0.7018926
3.2508688,-1.8089279,0.18344907,0.3307002,0.23440343,0.46672064,2.7921615,0.54898226,-2.6100037
-0.79988855,0.3243313,-0.29640877,0.6423247,0.4259405,0.7694131,-0.72603625,-0.2964197,0.6310983
-2.0515797,1.2065706,-1.5095822,0.31898463,0.16747761,0.59446335,-1.7991738,-1.329706,1.6663723
-0.42045167,0.35759476,0.47433203,0.3728666,0.26628995,0.51183116,-0.4015979,0.25174323,0.4153308
0.54409736,0.2363391,0.8565863,0.43410593,0.2925979,0.59638834,0.45561692,0.6615002,-0.25227106
0.5359964,-0.67028654,-1.7919619,0.40886116,0.3851365,0.61455137,0.5257249,-1.0360117,-0.62418514
1.2463518,-1.5648603,1.9667485,0.35948092,0.3705305,0.56860983,1.1427135,1.4151084,-1.4109368
0.9836013,-0.88173527,-0.103017226,0.4376002,0.34822938,0.6741971,0.85992855,0.1198379,-0.90760326
1.3805376,0.124860525,-0.69175726,0.37512332,0.45774233,0.68830496,1.2005417,-0.17072187,-0.8543498
-2.0381377,1.513533,0.3649335,0.52886945,0.3658716,0.6857766,-1.7791854,-0.11796674,1.8056322
0.35234293,0.0057760715,-0.6798264,0.35131216,0.4473705,0.6604221,0.31689104,-0.3575957,-0.21582815
-0.25989357,0.17222461,-0.17424227,0.47863817,0.21531622,0.57752115,-0.21023235,-0.08517377,0.22480872
0.6133589,-0.88271815,-0.43380633,0.41265422,0.3426176,0.7340952,0.5048712,-0.167025,-0.6772551
-0.41297194,-0.33407766,-0.5806488,0.47587752,0.40057924,0.6700818,-0.3644073,-0.3966959,0.14254275
-0.6215562,0.4032438,-0.415452,0.42854446,0.2866403,0.7178644,-0.5418758,-0.35461235,0.52733165
