input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.35451907,0.9850467,-1.3129832,1.0970455,-0.1719754,0.033747867,0.12118146,0.12024616,0.031757362
-2.0221436,-1.4628661,-1.0999995,4.355567,11.706507,-1.7322984,-3.7826517,-3.620877,-2.291482
0.43428692,-0.3965914,1.2312504,2.219894,-0.66749257,0.056559928,0.27242792,0.25985423,0.3679091
0.61288065,0.43343124,-0.7518315,1.2886906,-0.30365378,0.04728823,0.2830337,0.26947936,0.17871632
0.7141059,1.2811822,0.18516126,1.1434014,-0.15655321,0.14418721,0.26330578,0.25032577,0.2493102
-1.6950527,-1.0768018,1.6950399,4.291483,7.446571,-0.63468546,-2.099471,-2.0240006,-3.0135477
-0.27150562,0.57442856,-1.3883395,1.150198,0.018230535,0.0036977604,-0.14799255,-0.13696371,-0.10880165
0.911592,-0.37015828,-0.898162,1.6456778,-0.9034281,0.089444615,0.61977255,0.593828,0.3793892
0.07790745,-1.4578614,0.08252259,5.963912,-0.5554164,0.0944252,0.14861777,0.1344372,0.1494021
-0.11295706,-0.2499037,0.20547576,1.7667944,-0.014723688,-0.06590311,-0.0638006,-0.06899249,-0.0568926
-0.2339152,-0.23502977,-0.50669855,1.6701263,0.041429043,-0.03231731,-0.13491315,-0.13513377,-0.0922776
-0.29047704,-1.3825853,-1.0052581,4.52947,2.2243824,-0.18615147,-0.54717624,-0.5253193,-0.30565608
-0.13189755,-1.5406045,-0.7966651,5.9259586,1.2134707,-0.08193746,-0.32706493,-0.32812977,-0.21160392
0.027430141,-0.8562317,1.5240581,3.2734592,-0.21993983,-0.1018106,0.0127166025,0.012023332,0.027229223
0.36150765,1.3409662,0.5151505,1.1655824,-0.08176334,0.114108995,0.13054825,0.12322518,0.13813701
-0.69375896,0.12005118,-1.6640674,1.3312186,0.25581938,-0.029981464,-0.40628093,-0.3746021,-0.1863721
-0.7170275,0.47762147,-1.0682591,1.1488048,0.23302133,-0.0073888153,-0.35700125,-0.3373927,-0.22205605
0.15295592,-0.8470173,-0.9055394,2.3705406,-0.26557583,0.05462514,0.1750175,0.16264741,0.120905116
1.0547706,1.039058,-0.80083996,1.1298938,-0.30023625,0.09489375,0.41064924,0.39507496,0.2724045
0.34072512,1.2339957,0.8918675,1.2328962,-0.052781247,0.099853635,0.13410002,0.12667227,0.15394211
1.696773,-1.5190127,0.15605694,5.9301157,-13.674175,1.2188904,3.7179577,3.5069604,3.5272262
-2.082561,-0.993303,1.1116235,3.9392467,7.9014235,-0.7441081,-2.3778203,-2.2772493,-3.0304484
-0.13214268,1.264502,-0.15812102,1.0544764,-0.025626402,0.053514943,-0.07249464,-0.07217131,-0.06644596
0.06550323,0.6136005,-0.71048266,1.2012591,-0.089166604,0.036167387,0.012163207,0.009441854,-0.007335771
-0.97642833,1.6730464,0.97473544,1.0326183,0.11337681,-0.112322785,-0.34831876,-0.33889732,-0.39516497
-0.34993613,1.234113,0.77716076,1.1663386,0.06934856,-0.005462894,-0.13908625,-0.13655673,-0.1484224
0.4820519,1.6651297,0.9410615,1.1705852,-0.095813334,0.1397809,0.1789247,0.17032309,0.20915672
1.3596466,-1.4885366,0.2232329,5.9854813,-11.377469,0.9703493,2.8892386,2.730641,2.8119464
-0.89775777,-0.6291054,-0.25450876,2.2871518,1.3853378,-0.20364147,-0.69521415,-0.66485107,-0.5416204
1.4296446,1.1420825,0.4855143,1.1719521,-0.29906628,0.2196288,0.5648976,0.53567797,0.57488245
0.62016857,0.19690126,-1.6853349,1.3518028,-0.3857047,0.0067121834,0.34505656,0.33758336,0.11902663
1.2295429,1.1354511,-0.3121183,1.122632,-0.28918162,0.1440819,0.4716488,0.450616,0.38257083
0.62022483,1.6295372,0.1736413,1.091558,-0.14600337,0.15292114,0.20688818,0.19754829,0.19991417
-0.14648205,1.0505495,0.92372656,1.2520939,0.063685745,0.0068030357,-0.061881237,-0.06181389,-0.06658816
2.4306316,0.82481104,0.6136376,1.3428373,-0.77909756,0.40632698,1.0297534,0.9759303,1.1046939
-0.7288957,0.9367376,-1.3891569,0.9440139,0.16315715,-0.011884794,-0.32769507,-0.3072989,-0.20168294
0.6043855,0.24050769,0.61205274,1.5027078,-0.30255994,0.08920335,0.28719482,0.27185354,0.31275424
-0.7310617,0.45781413,1.2733871,1.5046831,0.4458706,-0.23292297,-0.35603684,-0.34300688,-0.4556177
0.5756682,-0.39043242,-0.92488027,1.6897423,-0.6558477,0.05445975,0.4102896,0.3892078,0.24758859
-0.3898847,-0.5039163,-1.232627,1.8727531,0.26686054,-0.04617475,-0.2715057,-0.25746262,-0.11983411
0.93872815,-0.6662333,1.0777287,2.659739,-2.1016152,0.31870148,0.7466527,0.71988773,0.9758655
2.3222213,1.0612266,0.3924735,1.1975412,-0.5781009,0.31898886,0.92689276,0.8780345,0.9298582
0.87422687,-0.21251883,1.1824793,2.0111887,-0.9330055,0.21814567,0.5114033,0.49048403,0.669326
0.96272546,1.3738034,1.5930843,1.3023393,-0.1618043,0.20373091,0.4026655,0.3806503,0.50970536
-0.883566,1.3814387,-1.0139147,0.80844444,0.1314111,-0.02787805,-0.34384638,-0.32796267,-0.24013542
-0.96409255,0.49641535,-0.20123269,1.1911113,0.38471633,-0.073638216,-0.4375119,-0.4195005,-0.36852834
-1.5848106,0.94243455,1.5009099,1.3298553,0.63772035,-0.4198814,-0.6526935,-0.6256617,-0.88314515
-0.7311204,0.7446695,1.0858288,1.3282335,0.3199205,-0.16487834,-0.3170873,-0.30663624,-0.3844106
-0.8690746,0.27225795,-1.5820528,1.227392,0.34189287,-0.026229605,-0.47857982,-0.4433505,-0.22611894
0.6973432,0.9270658,-1.6544442,1.1312549,-0.2789972,0.016708024,0.28394103,0.28075936,0.094993405
1.1991782,0.0896459,-0.36560795,1.4332335,-0.68556494,0.10596289,0.6249899,0.5987959,0.49047515
-0.57271147,-0.013901043,1.2575918,1.816677,0.4958285,-0.2628715,-0.34107578,-0.32995006,-0.44358376
-0.16291165,-0.2925441,-0.59887505,1.708702,-0.020212889,-0.025188714,-0.09074059,-0.09310357,-0.056492534
-1.2402366,-0.112046294,0.97161204,1.8810748,1.1438557,-0.40080243,-0.72255623,-0.69270283,-0.90870076
-0.27397323,0.72308826,1.5011199,1.4677973,0.20867273,-0.09824077,-0.13325596,-0.1281611,-0.16890498
0.62362003,0.24525599,0.76064813,1.5310013,-0.30564415,0.098590344,0.2962761,0.28100547,0.33619145
0.8484903,1.2382567,-0.9702603,1.0853573,-0.2496036,0.08863143,0.30393463,0.29436114,0.181079
-0.69960916,-1.5287448,0.664458,6.7466774,6.4590635,-0.3054595,-1.5713916,-1.5002002,-1.7641536
1.074396,0.7136103,0.92251813,1.3681865,-0.30350557,0.20105213,0.46781945,0.44447485,0.53489953
0.5448519,-0.1647525,-0.22047876,1.6061829,-0.5282711,0.04458338,0.32247686,0.30281648,0.26828012
0.3275711,-1.6648169,0.6937219,8.448433,-4.229665,0.28980017,0.92264384,0.8679652,1.0261408
0.9301831,1.3523823,0.7025296,1.1749156,-0.1686783,0.18020436,0.3591115,0.34076008,0.38570157
-0.5143667,-0.38471234,-1.0812901,1.777056,0.31938475,-0.05130689,-0.34547552,-0.32831803,-0.17489754
-0.93877345,0.758649,-1.3519245,0.9847226,0.27390984,-0.015529513,-0.43008518,-0.4031118,-0.24452506
0.6474278,-1.2560586,-0.047150258,4.338067,-3.7847385,0.370467,0.99313056,0.94389594,0.8886899
1.5066931,1.264258,-0.21298663,1.091153,-0.31769103,0.17130801,0.5672919,0.5410885,0.479762
1.560782,1.5106968,0.15738468,1.0656643,-0.28367615,0.21392974,0.56823236,0.53937787,0.53668284
-3.5301378,-0.71193564,-0.90316296,2.980048,5.794651,-0.92734486,-3.3900375,-3.2230983,-2.11126
0.24035238,0.7685031,-0.0014928048,1.22089,-0.08994051,0.06642476,0.089118764,0.08186376,0.07673412
-0.48552206,-1.1422391,0.19467255,3.892593,2.6888294,-0.22483946,-0.62880427,-0.60328865,-0.5945905
-1.564288,1.5093701,-1.1511987,0.7010733,0.27786553,-0.06361929,-0.54034716,-0.5122878,-0.33534378
-0.031545065,-1.6408498,1.3158878,8.497477,-0.29892027,0.07177436,-0.052152604,-0.043689094,-0.09382762
-0.040163536,-0.55374616,-1.4897199,1.8468702,-0.065083414,0.006103739,-0.0025972687,0.00058052316,0.004684765
0.7793984,1.5993239,0.16245255,1.0924633,-0.16692829,0.16489074,0.26845068,0.25614735,0.2565636
-2.0520544,0.22095394,-1.2038326,1.3479071,1.2382581,-0.12754099,-1.1118143,-1.0319815,-0.55358756
-1.2411258,0.5552578,-0.15249483,1.1600426,0.51070946,-0.112111464,-0.5435082,-0.5186615,-0.46690628
-0.45640743,-0.21447547,-0.50973374,1.6630602,0.23633294,-0.050963506,-0.27350086,-0.265544,-0.19114159
1.6403421,1.3113235,1.5482674,1.2939641,-0.35507634,0.33888695,0.67815006,0.6363266,0.86010414
1.795785,1.6898786,-1.2311555,1.0018384,-0.3718465,0.106342256,0.6164416,0.5978793,0.38492653
1.0147725,-0.24912849,-1.1711518,1.5310513,-0.79923975,0.07012877,0.6533135,0.629989,0.34866354
1.1747621,-0.6453984,1.3570219,2.8041153,-2.6134741,0.4708823,0.9358638,0.9047631,1.3069993
-0.33188897,1.6670167,0.23079033,1.0078735,-0.017572943,0.037353497,-0.1397906,-0.13689415,-0.12954576
0.15415788,0.42983615,1.5937495,1.6406201,0.036014535,-0.013850927,0.05534592,0.052978,0.08043153
0.3907989,0.54665565,0.5958488,1.3670547,-0.11727168,0.06797788,0.16737114,0.15705219,0.17939967
-0.03458998,0.41384685,-0.1546683,1.3042052,-0.032197975,0.017125778,-0.026147306,-0.029905876,-0.025813114
-0.77379555,0.92839843,-0.64782095,0.9824063,0.17083587,-0.014707103,-0.32775706,-0.31468055,-0.24619864
0.97135353,-0.033926185,-0.39188072,1.4937899,-0.6741067,0.083533846,0.5361453,0.51168275,0.4148646
1.381234,-0.91807485,0.17426574,2.9934673,-4.4396067,0.5406812,1.3890676,1.3359647,1.358999
-1.6095959,-0.52504945,-1.6024579,1.9754145,1.6555911,-0.26039308,-1.287562,-1.2030382,-0.46369764
-0.049842425,-0.5502269,1.3845267,2.500358,-0.036780298,-0.14839253,-0.057612665,-0.058699377,-0.0713138
2.1791162,0.65782154,-0.09301742,1.2685796,-0.70727706,0.23654455,0.94637424,0.9057053,0.8289664
-0.72861,0.36963078,-0.8930211,1.2136354,0.265933,-0.013499409,-0.36911443,-0.35039017,-0.23925336
-0.63762796,0.58588755,-1.2837076,1.0984328,0.17549036,-0.004208319,-0.31592116,-0.29659444,-0.19167298
-0.7173585,-0.5601984,0.11686096,2.2104716,0.9821092,-0.1995336,-0.5148619,-0.49768844,-0.47641405
-1.6584764,-0.037871044,1.7334403,2.0479562,1.5918472,-0.65098125,-1.0037378,-0.9611923,-1.4792336
1.6722008,-1.5875108,-1.1475753,5.521736,-12.10009,1.572083,3.8347747,3.6157207,2.20488
1.2311194,1.5627668,-1.4215735,1.0244906,-0.3165188,0.076508574,0.42123604,0.4127794,0.21837278
0.16889468,0.64985526,1.051003,1.4077418,0.0049683154,0.025821611,0.06755714,0.06261635,0.08270651
2.5131605,-0.46111667,-1.4518567,1.9766815,-2.727439,0.2591297,1.8465543,1.8048671,0.7546676
-1.5458592,0.95931184,0.5220758,1.0831366,0.48748896,-0.24046227,-0.58509964,-0.5620733,-0.63570714
0.049782537,0.299984,0.8942888,1.5193393,0.013591886,-0.024232296,0.011410911,0.0075850636,0.016288787
0.34945983,0.9145588,0.91529053,1.3070793,-0.05010028,0.08155931,0.1434994,0.13529636,0.16499962
-0.50961584,1.3648771,0.21637431,1.0234468,0.04774844,0.00062665343,-0.20148914,-0.19733328,-0.19210346
0.19287726,-1.4147992,-0.8923823,4.8695555,-1.0872061,0.20599794,0.34703845,0.32003525,0.20787449
0.27342704,1.2473601,0.1999033,1.1415308,-0.08114093,0.099844724,0.09119676,0.085217334,0.08773998
-0.46685994,-0.35005084,-0.5515789,1.7939405,0.3040187,-0.06272246,-0.2964518,-0.28755292,-0.19808222
0.9854378,0.2832027,-1.102637,1.3194592,-0.4859034,0.035371892,0.50083417,0.48247877,0.27930406
1.6000792,1.3555001,1.5294269,1.2767493,-0.33180135,0.32570708,0.65679693,0.61643237,0.8281804
-0.70096767,0.6977511,1.5264146,1.4620723,0.389233,-0.21927105,-0.3259413,-0.31303045,-0.42838183
-0.30983776,-1.0367073,1.540552,3.9204671,1.2695229,-0.23199937,-0.36746427,-0.35346434,-0.5159842
-0.85568744,-0.4592128,0.04419441,2.0653725,0.99429876,-0.19806689,-0.58338815,-0.5607109,-0.52612156
-2.3098054,1.416376,-1.3079025,0.74850976,0.52244705,-0.07634385,-0.7881615,-0.7385247,-0.41999945
-0.73809314,-0.68327904,1.4894882,2.8137202,1.4665792,-0.42434812,-0.62869775,-0.6100196,-0.88808566
-0.2487119,1.2038476,0.91024196,1.2073818,0.064371884,0.002348557,-0.099825025,-0.098308675,-0.108006045
1.3505228,-1.4928038,0.32861465,6.083249,-11.460313,0.9421952,2.8882616,2.7303774,2.907646
-0.7781806,-0.040622827,-0.93731004,1.4856527,0.41035864,-0.04080507,-0.4581543,-0.43324965,-0.26901343
-0.74318904,0.22344069,0.955507,1.5613408,0.49011102,-0.22660416,-0.38051403,-0.36759558,-0.46134052
1.2306185,0.6693462,1.0124975,1.4044572,-0.38264194,0.24072383,0.5441903,0.51700145,0.6374491
-0.59126014,1.2743479,1.0279408,1.1763824,0.13294576,-0.065956056,-0.22808771,-0.22185232,-0.26132536
0.516395,-0.63071394,0.8710102,2.446365,-1.1044631,0.09887081,0.39727637,0.37874857,0.49216262
-0.6912172,-0.80071497,1.2142247,3.0063581,1.7408899,-0.37832433,-0.62507373,-0.60617524,-0.83604103
-2.8832223,-1.5375977,0.124382585,4.745682,16.19437,-1.798622,-5.8682785,-5.622837,-5.51247
-1.0892708,-0.22972241,-0.78819174,1.6899803,0.83717823,-0.10280002,-0.69671345,-0.6568487,-0.42390183
-1.245317,-0.52911705,-1.4830176,1.9491011,1.2520773,-0.19214092,-0.9789758,-0.91481084,-0.37913468
0.2673168,0.0031050553,-0.8853151,1.4649833,-0.290629,0.015836477,0.15406545,0.14368802,0.086540066
-0.101860926,-0.62395006,0.22746576,2.2481658,0.048578978,-0.085281916,-0.05790795,-0.064632826,-0.046261776
2.9841096,0.46099558,-0.024967073,1.523907,-1.3036002,0.429424,1.3975267,1.3387965,1.2680696
-1.1479701,1.3364999,0.9382437,1.0715377,0.23625877,-0.17529488,-0.41977173,-0.40711215,-0.4878516
-0.4876871,-1.2222188,0.1535423,4.3021755,3.1496477,-0.23666613,-0.7126206,-0.6819201,-0.66495275
-0.0046523456,-1.0693061,-1.2496456,2.8767085,0.31979418,0.042016804,0.0059001297,0.0076420456,0.0157886
2.714276,0.16297175,0.28821027,1.7396119,-1.6412817,0.5369666,1.3962855,1.3397236,1.4153522
-1.1506951,-0.8414986,0.5634064,3.036031,3.1984982,-0.42447236,-1.0717517,-1.0271256,-1.1911975
2.059649,0.7140429,-0.19454773,1.2280991,-0.62613654,0.2014458,0.88164717,0.84402865,0.74673694
-1.1238669,0.034229435,-0.35942978,1.4920679,0.7198827,-0.11031194,-0.61515677,-0.5836033,-0.47287282
-0.56082886,-0.83882684,-1.0216863,2.439149,1.2109121,-0.13860595,-0.51296705,-0.48809695,-0.24784662
1.6616161,-0.24354963,-1.7058375,1.4819572,-1.0687183,0.091360584,1.0742893,1.054919,0.42136198
-0.98795974,0.14135209,0.8757595,1.6076007,0.692081,-0.2836111,-0.51300585,-0.49347624,-0.6182218
-1.1115412,1.2869906,-0.024110576,0.9025024,0.19082648,-0.08376752,-0.40536055,-0.39271143,-0.36927968
-0.162578,1.0534753,-1.0780348,1.016835,-0.025586762,0.023428403,-0.09598081,-0.090395786,-0.08779687
0.8106504,-1.3636507,0.45403287,5.3791018,-6.156638,0.49635482,1.4468776,1.378465,1.5403417
-1.1256847,-0.63914,-0.8798765,2.209762,1.5937555,-0.21451879,-0.91977584,-0.8686203,-0.51296467
0.37578443,-1.1862187,0.6023012,4.2575006,-2.0158617,0.16223595,0.52403206,0.50248265,0.6008171
-0.8947287,-0.7176167,1.7279898,2.983544,1.937058,-0.501134,-0.79912853,-0.7745709,-1.175892
-1.5880032,0.5848469,0.734595,1.3202581,0.76899433,-0.32725024,-0.68055713,-0.6502492,-0.7946507
0.090356916,0.73837507,-0.73845494,1.1625761,-0.091427974,0.04226923,0.01899102,0.01657424,-0.004282173
1.8509988,0.420645,0.93226254,1.5513592,-0.85100675,0.39997667,0.8719946,0.83063537,1.0301496
0.9815097,-0.5923704,1.5154314,2.7433453,-2.0362983,0.37104836,0.7501074,0.72498286,1.0804964
-0.9806205,0.82173187,1.2460691,1.3225431,0.41132426,-0.23676288,-0.41620916,-0.4010352,-0.5253452
-1.1684549,1.6109896,-0.2624542,0.78610283,0.13432628,-0.07943255,-0.40510595,-0.39246458,-0.3466402
0.4067805,-1.5386736,-0.81007206,5.9052787,-3.3900428,0.45630866,0.905614,0.83902985,0.57754713
0.6406166,-1.2734442,1.434524,5.303916,-4.4360285,0.31335488,1.0042992,0.9735374,1.3876525
-1.1600614,1.2649853,-1.6482646,0.7816005,0.24838191,-0.035183713,-0.4580437,-0.42786056,-0.24595506
1.3615475,-1.7185293,0.5674709,7.701079,-13.9703,1.0022453,3.9068556,3.6630144,4.1600466
-0.18688168,0.1497708,1.329571,1.7174022,0.19132084,-0.13149825,-0.1218224,-0.11868956,-0.15318847
0.5958561,1.095461,-0.48724082,1.1277133,-0.1816118,0.099953696,0.21542694,0.20575023,0.15605097
0.9885742,0.316618,-0.30734557,1.3490653,-0.45680478,0.08860576,0.4723873,0.45063448,0.37604302
1.2269151,0.64501077,0.5872381,1.3353591,-0.3808354,0.2003744,0.5349962,0.50895816,0.56506664
0.40796196,-0.08768537,-1.2713356,1.4915555,-0.38865417,0.017974824,0.25525337,0.24412498,0.117530614
-0.15606105,-0.9646433,-1.2377392,2.5912597,0.6092138,-0.019859008,-0.14626743,-0.13791157,-0.048621427
-0.8504669,0.65151525,-0.24028729,1.1192749,0.275376,-0.04895634,-0.37178087,-0.35798696,-0.31146443
0.057181347,0.915196,-0.06391696,1.1631405,-0.045194298,0.05783289,0.007985029,0.0042767897,0.0034277998
1.6641036,-1.7175149,-0.563626,6.5563927,-14.444076,1.7227745,4.5696254,4.2785606,3.4642138
-0.8986426,-0.28109676,-1.6961653,1.6283035,0.5340638,-0.08717103,-0.617912,-0.57193464,-0.22737487
-1.124288,1.4965552,1.2765471,1.1183316,0.2148834,-0.18886986,-0.41160148,-0.39846727,-0.5044771
-1.9440721,0.3817424,-0.377339,1.3156579,1.0891657,-0.1894868,-0.91856104,-0.86124563,-0.71113014
0.39867765,-0.57617825,-0.20491798,2.0202065,-0.7005243,0.04738605,0.3171438,0.29552653,0.2746465
-0.3643469,1.0998849,1.5365857,1.3508956,0.17178127,-0.07829857,-0.15198553,-0.14607929,-0.18991093
-1.2630458,-0.8818485,0.30801797,3.1098886,3.7556362,-0.44323152,-1.2362117,-1.1799753,-1.2490907
0.62641746,-1.6226075,1.1834674,8.121705,-7.202634,0.3721279,1.6290281,1.5516775,2.035439
0.22983384,1.433422,0.9428398,1.2035885,-0.042535417,0.09413672,0.08752759,0.08250866,0.10524821
-0.06154096,0.46274662,-1.2257153,1.2262497,-0.06931523,0.012722552,-0.045430448,-0.041723553,-0.052845944
-1.1103725,1.5592289,-0.086516544,0.82991594,0.12983866,-0.07896857,-0.38981575,-0.37849066,-0.34974638
0.20657158,-1.4171762,0.5855686,5.919356,-1.7012656,0.14194843,0.39352176,0.37638864,0.4421662
-1.6017392,1.3251731,0.4963809,0.9439045,0.33546513,-0.22301106,-0.55456555,-0.53547305,-0.59411687
-0.51721364,-0.6867024,1.5831001,2.8442092,0.9898547,-0.3537768,-0.4542538,-0.4416081,-0.64716774
0.7073795,1.2884731,0.26361936,1.1492195,-0.1511358,0.1457775,0.2622582,0.24922225,0.25400618
0.29220995,-1.0745293,-0.5065641,3.1802912,-0.9243758,0.1341101,0.36821687,0.34620255,0.28151962
-0.82068306,-1.2289419,1.2133136,4.792075,5.0905356,-0.3629356,-1.2018163,-1.1520524,-1.5757754
-0.6443754,0.5984425,-0.051911965,1.1844261,0.21064563,-0.041652214,-0.28825486,-0.279722,-0.25734815
-0.58787876,-0.8992027,-1.1136372,2.543575,1.4627593,-0.16301253,-0.5742992,-0.54473746,-0.26396105
-1.0042858,1.4415672,1.7122769,1.2558961,0.2586415,-0.21141204,-0.38933825,-0.37424377,-0.5085733
-0.5174109,1.4185266,0.17258252,1.0052696,0.04031018,0.002423238,-0.2041574,-0.19983095,-0.19255322
-0.7493569,-0.8468818,-0.57435745,2.622108,1.7996486,-0.21072574,-0.6973439,-0.66602033,-0.45228454
-0.97312057,-0.22826116,-1.4587835,1.6071203,0.6074636,-0.07929417,-0.64841306,-0.6037874,-0.27507406
0.114523456,-0.94360954,-1.6520103,2.3700943,-0.03226286,0.08980322,0.13704811,0.14047968,0.050815415
-1.7112288,0.39784262,-0.5360018,1.2420589,0.8901535,-0.13139972,-0.8092917,-0.7599669,-0.5830713
-1.2808547,-1.2566131,-1.5919237,3.4020343,5.5874314,-0.7944266,-1.8738806,-1.7805729,-0.7569012
-1.0527843,0.38372508,-1.6509186,1.1468222,0.41822588,-0.030011863,-0.5558966,-0.51430637,-0.2514136
-0.77533185,1.6709821,-0.53241545,0.8096973,0.056022577,-0.026909351,-0.29238743,-0.28262,-0.23670642
-1.9301243,-0.5601344,-0.40778485,2.373243,2.8455873,-0.4034713,-1.5307901,-1.4413433,-1.1334871
0.89861685,0.9850737,-0.36024466,1.1597118,-0.24576554,0.11580056,0.35101175,0.33512083,0.2749461
1.7404733,0.46331012,-0.8769931,1.2459311,-0.63403916,0.086269416,0.8159471,0.78847176,0.5362825
2.5492513,-1.7290231,1.6607715,6.3272705,-18.39148,0.8794359,6.644515,6.240405,8.395796
-1.4472508,-1.3226484,-1.1251005,3.9643989,7.7165594,-1.0440142,-2.354654,-2.2434628,-1.2927285
-0.23379184,-0.70662564,-0.8053776,2.19354,0.32840836,-0.045734324,-0.16760729,-0.16517511,-0.080248356
-0.6704439,-0.17289637,-0.5062951,1.6356897,0.41771773,-0.067833185,-0.40137026,-0.38498947,-0.2834597
-0.27477226,1.174449,-0.8024861,0.98511875,-0.00073833764,0.026035458,-0.13622253,-0.13094598,-0.11377235
0.8452065,0.9455086,-1.1863033,1.141043,-0.29220915,0.05494991,0.3369207,0.32685825,0.17536156
-0.20467314,-0.2750819,1.6251131,2.204057,0.21853493,-0.20593706,-0.1705798,-0.16553563,-0.23022749
-1.5019217,-1.2757846,-1.6215532,3.4491982,6.490171,-0.9658176,-2.2265608,-2.1213353,-0.9105585
0.022351712,1.2174535,-0.8498203,1.021494,-0.07300393,0.04835805,-0.024441782,-0.02291948,-0.0386908
2.111249,-0.39621395,-1.5066066,1.7170011,-1.8872219,0.17972133,1.4648426,1.4363222,0.6057226
0.27556872,-1.2844707,1.7035017,5.4727135,-2.0330791,0.118463516,0.43245855,0.42757556,0.6306962
1.8381256,-0.0133011835,1.1483456,1.9410975,-1.5055742,0.5392557,1.0159034,0.97479916,1.3142184
0.16284093,-1.3522029,-1.3529458,4.1054516,-0.5766628,0.1872015,0.25533432,0.2422247,0.101339936
0.66051185,-0.87016785,0.6462591,2.9351182,-2.0219893,0.2078938,0.6348275,0.6083063,0.7386438
2.0350351,0.14837542,-0.74246776,1.3859146,-0.97361726,0.15703861,1.0493822,1.0167756,0.72232807
-1.0834925,-0.7038066,-0.23691311,2.4705348,2.00978,-0.27079076,-0.90170014,-0.85882694,-0.71264666
1.8457901,-0.6348764,-0.8539905,2.078026,-2.8640878,0.34962347,1.4512577,1.4082997,0.874623
1.6843361,0.37741417,1.1783695,1.6258003,-0.83172333,0.40677857,0.8120612,0.7733256,1.0186193
-0.20672369,-1.2607064,1.7077693,5.217985,1.2826573,-0.1212405,-0.32587448,-0.30597696,-0.4633955
1.1105534,-0.73063016,-0.87454045,2.0898666,-1.963642,0.23808832,0.95282716,0.91782504,0.57112396
-0.083641805,1.6269528,0.8531155,1.1440196,-0.021072203,0.06164267,-0.037459206,-0.03745993,-0.031129997
0.67408067,-0.57551885,1.220719,2.5151196,-1.338403,0.18061092,0.4950981,0.47611424,0.66837084
0.26383066,1.1612384,0.106546365,1.146348,-0.08252143,0.09368527,0.08809276,0.08202429,0.08106357
-0.76512396,-0.23079588,-0.9674905,1.6505299,0.48439622,-0.0599173,-0.48860973,-0.4621313,-0.27221438
1.9244949,-0.55153555,0.05535862,2.2186797,-3.0153556,0.5258913,1.392992,1.3462543,1.3108902
1.8311228,1.0074279,0.08709609,1.1598299,-0.43820196,0.21649155,0.73298347,0.6974426,0.6738163
0.26887077,-0.14924125,0.31067786,1.6859411,-0.30836064,0.004696518,0.15221956,0.13928199,0.15650406
1.1337049,1.016902,1.7108674,1.4304912,-0.26608807,0.25559148,0.4992621,0.47163364,0.6553819
0.9849985,-1.4996048,-1.2186228,5.176486,-6.9431,0.93319476,2.0463266,1.93046,1.0455399
-0.08164279,-0.13260338,1.3210651,1.9429206,0.0773697,-0.12908244,-0.07460424,-0.074229605,-0.0915629
1.9098614,0.77196735,-1.2990175,1.1465387,-0.5629711,0.051907673,0.8375535,0.81362814,0.47960278
0.89907503,-1.0954242,-1.0088357,3.0777602,-3.218574,0.399967,1.1198106,1.0734004,0.6018905
-1.3261205,1.2961218,-1.6735295,0.75910366,0.28861493,-0.037622623,-0.51072276,-0.47704354,-0.2626674
-2.3782668,1.3050474,-0.053064983,0.91879,0.6107792,-0.2665727,-0.7909416,-0.75100005,-0.7240957
-0.5109852,0.9205233,1.6509906,1.4234178,0.2711976,-0.14856514,-0.22790365,-0.21833342,-0.29722247
0.3605324,1.4965895,-1.4317955,0.969312,-0.1566351,0.036153167,0.090036824,0.09353304,0.008481782
-0.012179185,0.30327216,1.408477,1.6497675,0.09859577,-0.06701664,-0.027741984,-0.027632717,-0.030340482
-0.23735572,1.0637035,0.36834002,1.14927,0.039343104,0.020905787,-0.10298945,-0.10248756,-0.10119073
-0.8447759,1.2358838,0.7214687,1.08724,0.17179532,-0.09647809,-0.31911087,-0.3105439,-0.34942177
-0.4235894,-0.4828825,0.39870262,2.1054168,0.45296323,-0.16879255,-0.28321972,-0.279061,-0.29105148
1.0773937,1.5604725,0.09815089,1.0814884,-0.2108685,0.18260339,0.38163555,0.36364356,0.35608035
0.8398217,0.91839796,1.246783,1.3637748,-0.17572947,0.17138612,0.3604157,0.34212223,0.43690813
-0.3784342,-1.5973432,0.93635905,7.7023735,3.5834215,-0.105709344,-0.92275965,-0.87982875,-1.1206057
-0.62802714,0.9705231,0.031083245,1.0678183,0.13195606,-0.02521868,-0.2578752,-0.25133157,-0.23724131
0.83817875,0.19931011,1.5229969,1.7810452,-0.4753096,0.20330644,0.42063972,0.40204105,0.5724987
-0.80041623,-0.85772115,-0.9246857,2.5485783,1.8259083,-0.22004373,-0.7631235,-0.7244505,-0.40462112
0.40757364,0.94828165,0.36152002,1.2232487,-0.097654276,0.09684742,0.15830955,0.14886409,0.15746318
0.33310974,0.17447501,1.6580628,1.8243992,-0.13541546,0.030911628,0.1495701,0.14347456,0.21576908
-0.8927863,-1.714662,0.656795,8.142887,8.693131,-0.36139262,-2.5049815,-2.4016075,-2.784676
-0.22780876,-1.1068473,-1.7263069,2.7853408,1.0803281,-0.03853082,-0.2812639,-0.2553499,-0.09471451
0.079230465,1.3744786,1.493052,1.300865,0.024966508,0.04376053,0.037568215,0.035740443,0.05312301
