input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.4829674,-0.48240903,0.4128365,2.052174,0.73452044,-0.12364937,-0.34216282,-0.33123592,-0.38066855
0.0261295,-0.85569733,1.6901585,3.2914405,-0.38802642,-0.017852753,0.00901055,-0.005245328,0.0286479
-0.53437126,1.4337327,-1.6856065,0.840067,0.026011923,-0.090493575,-0.1975562,-0.19740382,-0.123019695
-1.0762031,1.5591654,0.8418625,1.1416566,-0.010069875,-0.17959777,-0.43512538,-0.40116253,-0.4675569
0.9295574,-0.21945216,-0.032670587,1.6863356,-0.7170969,0.19543049,0.522218,0.5123868,0.5092805
-0.8330107,1.4781935,-0.39939177,0.97096264,-0.025395656,-0.08629525,-0.31418172,-0.29975113,-0.2763251
-0.4551079,1.5623665,1.1142182,1.2358935,-0.122299,-0.09967236,-0.19744846,-0.1735428,-0.227544
1.2831273,1.4793856,0.85722387,1.0409968,-0.37995565,0.20903802,0.47996825,0.45277312,0.48927304
-1.0229855,-0.5195968,-0.19826679,1.8761754,1.4201126,-0.23201364,-0.7174574,-0.69135153,-0.6344705
1.0446074,-0.57262456,1.7007467,2.688725,-2.077159,0.28933406,0.75305015,0.7328291,1.1811867
0.05456203,0.62621623,0.2833193,1.2982528,-0.016000003,0.037394255,0.03991584,0.04644171,0.04367519
0.949482,1.3051246,0.36686492,1.034444,-0.31608653,0.16172339,0.3589361,0.34148023,0.34578317
0.5422931,1.1673838,1.2368786,1.2642825,-0.23370019,0.053692356,0.23804222,0.23224625,0.25173107
-0.6133998,1.5376328,-1.1748989,0.87050647,-0.02033545,-0.080491096,-0.23110339,-0.22766545,-0.16973975
1.2390995,-1.6189495,0.0727564,6.5314655,-11.173311,0.9239199,3.068196,2.9139273,2.8785212
-0.47398314,-0.34161806,-1.5643184,1.4843099,0.4402504,-0.08423686,-0.33575854,-0.31861976,-0.14046057
1.8380096,0.22416872,-0.6000158,1.3429835,-0.9411429,0.19393024,0.8904383,0.8613323,0.6524455
-0.87497085,0.69993603,0.6735736,1.3508503,0.2732375,-0.16850907,-0.37483224,-0.34613267,-0.40804327
0.7458147,-1.3087867,-1.3087847,3.9032736,-4.092024,0.42984727,1.2259395,1.1714339,0.5354191
1.0093229,-1.2113856,-1.0086403,3.654603,-4.8126087,0.5005355,1.4593403,1.3971163,0.77461857
1.6787406,0.5863783,1.389761,1.3782282,-0.69810027,0.2948622,0.75559443,0.72341585,0.97868073
-0.02680031,0.67278326,-1.640654,1.0856498,0.008289449,0.00046274066,-0.017690878,-0.013085829,-0.014836896
-2.2957788,0.82446396,-0.24776243,1.0965507,0.5915454,-0.27447888,-0.88791883,-0.84030485,-0.76989263
-0.039902553,-1.5178617,0.048243206,6.343293,0.14898938,0.011862874,-0.035112623,-0.04370746,-0.04610016
-1.778155,-0.26881787,1.1023093,1.8728939,1.8797535,-0.5063675,-1.0779474,-1.0304198,-1.4029136
-1.1876533,-0.61894345,-0.039115094,2.0734382,1.989707,-0.30521297,-0.8875532,-0.855531,-0.83500594
-0.4388507,1.1041572,-1.7032772,0.9233846,0.04991519,-0.05567936,-0.17368588,-0.17027172,-0.10086477
0.18389641,-1.5861597,1.4978322,7.797553,-1.7826974,0.17078465,0.5101254,0.47951293,0.6621751
-0.790125,0.44557923,-0.16317585,1.2761631,0.32587302,-0.084033124,-0.3496588,-0.3277825,-0.31360674
-0.25066498,-0.061068464,-0.0038305742,1.5848997,0.305391,-0.014524102,-0.14268073,-0.13021645,-0.12909935
-0.39178333,0.4851421,-1.138362,1.1538827,0.15431064,-0.004784018,-0.18293391,-0.17139338,-0.1131161
-1.2556143,-1.4275157,0.6552317,5.681811,9.657328,-0.5853035,-2.3339808,-2.2346408,-2.644409
2.332746,-0.029604472,-1.2873143,1.5888641,-1.5766339,0.18233413,1.3672488,1.3226286,0.62637323
1.8443862,-1.1087806,-0.12517826,3.867774,-7.8779726,0.8056344,2.3854141,2.274514,2.029881
0.0878694,-0.49190068,-1.5293365,1.7202884,-0.0493549,-0.016422704,0.03513318,0.043970693,-0.00935534
-0.21139878,-0.063275166,1.5053703,1.9454854,0.30381817,-0.16939622,-0.14753377,-0.13772865,-0.17261402
-0.95909864,-0.58831257,0.041121256,2.0447507,1.5283514,-0.2441385,-0.70381546,-0.68066895,-0.69198865
1.5073603,-0.7789253,-0.6880473,2.5540838,-3.3025212,0.38252547,1.3565184,1.3097206,0.86285543
0.9348399,-1.3027116,-0.7803947,4.1903095,-5.5024014,0.5613362,1.5250852,1.4552947,0.9518228
-0.8439134,0.16317545,0.19526263,1.4566996,0.52955544,-0.14403886,-0.41505164,-0.39070532,-0.41809255
1.7087166,1.2322475,1.1675348,1.1035508,-0.49172717,0.28398156,0.6706451,0.63243735,0.7558245
0.81695247,0.38668576,0.72825193,1.3889681,-0.31899187,0.15165767,0.39065796,0.3802611,0.45568606
-0.7149685,-1.5638542,-0.7833131,6.011463,6.0823874,-0.5727099,-1.6160735,-1.5624043,-1.0717337
-1.2756793,-0.20576519,1.6012189,1.9612516,1.2894667,-0.44793773,-0.8093951,-0.77837586,-1.1064954
-0.22306974,-1.4962881,-0.7573134,5.5544815,1.5768937,-0.13290817,-0.43359652,-0.42976582,-0.2856682
0.52709657,-0.3897594,-1.3218757,1.6885612,-0.41906884,0.053980395,0.3292818,0.3318666,0.13864811
-0.33003098,-0.28236032,0.53671193,1.8796849,0.46378908,-0.08444645,-0.21269062,-0.20183885,-0.23462562
0.8511886,0.71526074,0.79216856,1.2604563,-0.29738516,0.14863195,0.38328367,0.37020144,0.42777717
0.6716971,1.3159586,0.30839318,1.0608746,-0.2716596,0.12385459,0.2565754,0.24595936,0.24116182
-0.43368655,0.6365581,-0.5805497,1.1792648,0.12601455,-0.0015048981,-0.18320297,-0.17011291,-0.14210324
0.5592529,-1.239766,-0.55410594,3.973865,-3.302495,0.31254956,0.83667606,0.80016994,0.5814067
1.7274097,0.7388201,1.2194569,1.2740796,-0.6379007,0.3029216,0.74420196,0.70984435,0.91558534
0.3780301,-0.4258354,-1.0403366,1.747473,-0.30249107,0.060781285,0.2268678,0.22994831,0.1163972
1.1871859,0.6432756,-0.78678524,1.0831455,-0.38978136,0.11496757,0.49570352,0.47888464,0.36672378
-2.1916802,0.9487918,-0.47987652,1.0240934,0.46999133,-0.23139596,-0.823215,-0.7824124,-0.65800416
-0.48093036,0.42104897,1.7234806,1.6959664,0.3161285,-0.25504673,-0.26638234,-0.24353856,-0.3257419
0.81364155,-1.2858112,-0.32244623,4.355478,-5.1155972,0.47707677,1.2951509,1.237463,1.0290824
0.0044568144,-0.109608516,-0.47045925,1.5391021,0.1267836,0.041273057,-0.013316322,-0.0048356727,-0.004228059
0.81796837,0.7145631,0.758286,1.2582513,-0.28541717,0.14386496,0.36888343,0.3566661,0.40912548
0.5693759,-0.66927314,-1.019488,2.0913947,-0.8967159,0.10515329,0.4331391,0.4283228,0.21560012
1.5428185,0.94891155,0.5531305,1.0902178,-0.48177046,0.25901178,0.6140439,0.5843148,0.6485327
-2.2069259,1.3380505,-0.9917123,0.944175,0.29917693,-0.16348621,-0.77370965,-0.74186957,-0.5170825
0.67683464,-1.3522947,0.18308328,5.024656,-5.107706,0.42575726,1.1859051,1.1328036,1.1739161
0.14425714,0.4793585,-0.5609164,1.2308418,-0.021327866,0.06820798,0.06563441,0.06976024,0.060331978
-0.9541998,-1.0312238,0.6361163,3.4476924,3.6574433,-0.35778216,-1.046216,-1.0167023,-1.2482984
1.6146715,-0.6385435,-1.3666087,2.1371193,-2.427052,0.25677624,1.3326789,1.2963794,0.5346024
-1.440163,1.6074483,0.1864154,0.94333345,0.0433269,-0.20968732,-0.5315234,-0.5031972,-0.5224187
0.917504,0.92344284,1.3316271,1.297318,-0.31718028,0.12402778,0.40876585,0.39218944,0.47526565
0.031974334,-1.0897856,0.6655341,3.7514186,-0.4837173,0.056732208,0.047014896,0.035320804,0.043661762
1.0861562,-0.76293707,-1.7288023,2.1781507,-1.8757939,0.15371698,0.9844965,0.9676337,0.26812163
-0.2969401,0.6311562,1.7202222,1.6035583,0.15880817,-0.20403673,-0.15728575,-0.1373489,-0.18746932
1.0382324,1.2084751,1.5336012,1.2514349,-0.34543398,0.1321095,0.44090778,0.41955534,0.50077075
0.28912044,-0.86448497,-0.9627146,2.4457595,-0.7734888,0.07164782,0.25261095,0.24820796,0.114858106
-0.14760756,0.5475883,1.2572105,1.5323842,0.10311177,-0.10904571,-0.06402859,-0.049938664,-0.072383
-1.0210255,1.059506,0.7255422,1.2424885,0.1537251,-0.18158811,-0.41656572,-0.38462663,-0.44979838
-1.3444132,-1.1458951,-0.6798749,3.48767,5.753354,-0.5539114,-1.7628381,-1.686875,-1.1665049
0.12839434,0.6982025,-0.07388795,1.215702,-0.05685219,0.0648188,0.06593989,0.06976391,0.065598145
-1.991851,1.312932,0.17250775,0.9399159,0.26130733,-0.2921189,-0.7194432,-0.6832032,-0.70884067
0.9212302,1.3764378,-0.84899503,0.92511934,-0.28078514,0.08185394,0.3120659,0.29508692,0.23162279
0.38002104,0.045028992,0.25272536,1.5381402,-0.11481729,0.094226435,0.19452365,0.19510779,0.21758161
1.0232381,0.80690557,0.2197326,1.119838,-0.33612686,0.17911974,0.42580205,0.40917715,0.4248485
-0.91350013,1.1527447,1.6699657,1.4005419,0.15825455,-0.2737463,-0.42376342,-0.38523462,-0.49848092
-0.15292259,-0.6227904,-1.008376,1.9278955,0.24204169,-0.030496672,-0.14891504,-0.13970195,-0.10090171
0.26027358,-0.4764158,0.101289086,2.0040998,-0.22999947,0.087059796,0.15111351,0.15039396,0.16038498
0.7996005,0.32193786,-1.0213714,1.2238407,-0.2855907,0.084590405,0.371303,0.3655193,0.24494435
0.3521084,-1.4470477,-0.8738065,5.0331717,-2.868084,0.29510862,0.72530574,0.6846446,0.44058064
-0.093807615,-1.6401207,1.1840677,8.274337,1.2675922,0.021037698,-0.16991805,-0.17579058,-0.25095645
-0.2181291,0.5045837,0.44478008,1.3901378,0.11872368,-0.02546972,-0.084753506,-0.071301326,-0.08539128
-0.42361504,0.6734745,-1.6688088,1.0355647,0.11964269,-0.03509465,-0.18891402,-0.18033895,-0.09784068
0.36233753,0.53356075,-0.79864746,1.1777287,-0.10492039,0.07764,0.15757906,0.15731888,0.12222524
0.68996835,1.2007755,1.6509266,1.325814,-0.26417887,0.043646082,0.29963323,0.28952104,0.33594662
1.5497159,-0.7410226,1.2089899,3.0177116,-4.041234,0.5419533,1.303866,1.267927,1.8233944
0.23522893,-1.5048586,0.85363483,6.6776514,-2.3747802,0.18695074,0.557691,0.52670205,0.6548076
0.000308127,0.8687854,-0.31329224,1.1491544,-0.05709372,0.05207619,0.006622899,0.01161487,0.00800715
-0.19521727,0.8837362,0.51645863,1.2793287,-0.006315995,-0.018955976,-0.06606813,-0.05329358,-0.072312266
0.62824243,1.011276,-1.3965759,1.0035617,-0.19826756,0.034685224,0.24018478,0.23152153,0.14228494
0.5720732,1.5863365,0.44721088,1.0565565,-0.2890863,0.10421733,0.2020781,0.19406155,0.18244387
1.0484173,0.910331,0.7647484,1.17136,-0.34800223,0.18255737,0.4449439,0.42604944,0.48211193
-0.24956544,0.0008489704,1.2550462,1.8328339,0.31824932,-0.14547166,-0.1525367,-0.14044183,-0.17749587
-0.71610045,1.6913421,0.7532589,1.1420946,-0.120465994,-0.10687685,-0.29738033,-0.27109304,-0.3197544
0.5596176,-0.62734306,-0.059688114,2.213942,-0.9048947,0.16632043,0.39445835,0.3858851,0.37203288
-0.66527694,-0.6029343,1.1002343,2.4185386,1.1737692,-0.24364808,-0.51500046,-0.5051271,-0.6799311
-0.13197309,0.26758248,-0.38473067,1.3461099,0.13527553,0.03216049,-0.063580684,-0.05320417,-0.045306187
1.5846745,1.0946677,-0.79329544,0.9397322,-0.42644507,0.11519995,0.577874,0.54953873,0.42746425
0.34527072,-0.26959625,-1.1237931,1.5893297,-0.17482758,0.051169887,0.18813717,0.19302985,0.09642269
-0.62081945,0.55566937,-0.68628937,1.1688566,0.20799169,-0.030277707,-0.27046463,-0.25458163,-0.20210002
0.30891505,1.3261231,0.32049406,1.106615,-0.21547017,0.07368405,0.121207915,0.119767666,0.10809645
-0.600233,-0.5375468,0.20674857,2.0530248,0.9284269,-0.14629076,-0.4346646,-0.42121962,-0.45683062
1.158954,-1.2097763,0.48709732,4.3787313,-6.6421757,0.5818587,1.6481249,1.5824519,1.8195351
1.4584365,0.0753016,-1.7015432,1.337496,-0.72243726,0.04441057,0.7981439,0.7857634,0.31314796
-1.6518041,-1.2326466,-1.4490222,3.5107007,7.0587983,-0.7584315,-2.4185622,-2.3003209,-1.0338776
0.9762536,-0.4164131,-0.016307341,1.9254851,-1.0964003,0.22619933,0.6132461,0.60009885,0.59340304
1.0779264,0.031106357,0.3429361,1.5249357,-0.6277019,0.21838059,0.54957974,0.5363076,0.60608304
-0.35819197,-1.4355962,0.40868813,5.8383265,2.7381299,-0.16389883,-0.6377324,-0.62256193,-0.7101598
-0.75869566,0.4072127,-0.26471335,1.2736975,0.3287806,-0.07351544,-0.34068954,-0.31975403,-0.29510605
-0.25979513,-0.41931948,1.1750275,2.2105057,0.42620742,-0.13184175,-0.19788983,-0.1933226,-0.24598299
-0.42346942,-0.12268163,-1.6754634,1.3342304,0.31376743,-0.06279999,-0.26914006,-0.25325626,-0.11177093
0.03324758,1.5735042,-0.4205778,1.0005586,-0.19384095,0.033830285,-0.009456281,-0.008772235,-0.017120797
-0.33302316,1.555274,1.1198132,1.2379916,-0.14266875,-0.08068709,-0.1466565,-0.12594558,-0.17445679
-1.4706686,-0.65154386,-0.4357555,2.0852146,2.5570111,-0.34331378,-1.1463481,-1.0961374,-0.86694115
-0.96498924,-1.4588377,0.35944584,5.8801594,7.860097,-0.5218384,-1.8729109,-1.8002014,-1.9693992
0.32355845,1.5380415,0.35610628,1.0789962,-0.25103828,0.072303474,0.11248059,0.11066457,0.09504362
0.3656464,1.372268,0.48662475,1.1165669,-0.2330273,0.075518355,0.1432531,0.14083697,0.13008885
1.0876293,-0.37116,0.15528972,1.9061154,-1.1755272,0.25193805,0.6668454,0.65159905,0.691248
-0.13763016,-0.01956685,0.45090926,1.6532259,0.23426402,-0.02360028,-0.076740846,-0.066419244,-0.07273163
0.6843778,-0.046411663,-1.4591906,1.4116428,-0.32114995,0.046930075,0.37111288,0.37227005,0.16786705
-0.17044358,0.9286353,0.80865353,1.3165936,-0.018585673,-0.04310389,-0.057196464,-0.04364249,-0.06821115
1.0979987,-1.0093169,0.36210743,3.4511995,-4.367416,0.4577347,1.2016824,1.1580857,1.2938633
-0.49030876,-0.8214275,-1.229962,2.175335,0.928502,-0.13771099,-0.47472408,-0.45840147,-0.23334979
1.4404424,0.8463439,-0.620702,1.0159231,-0.4381999,0.14011571,0.5631448,0.53921974,0.44118282
1.2087765,-0.13711633,1.2910787,1.8943335,-1.0503328,0.25722614,0.67344457,0.65601885,0.95090514
2.6998394,1.1880746,0.2615368,1.0827402,-0.7772544,0.34155247,0.97478235,0.91763496,0.94467634
0.67700946,-1.7114849,0.21512847,8.016822,-7.1485415,0.51805854,1.9640145,1.8616326,1.9382504
0.46905184,-0.3186289,-1.2343978,1.6269491,-0.30940652,0.054525927,0.27533105,0.27874,0.12848264
1.565883,-1.6420956,1.7070898,7.022311,-13.022858,0.6545446,3.814552,3.663039,5.128121
-0.6530366,-1.1967201,-1.0798022,3.4584303,2.7432773,-0.2888195,-0.9084295,-0.88050437,-0.47971493
-0.668804,0.86020213,-1.1419431,1.0126405,0.12706402,-0.044090904,-0.27331915,-0.26217493,-0.17832714
-0.43135262,-1.7072679,0.41174847,8.481901,5.2031074,-0.2823149,-1.1708726,-1.1346217,-1.2544502
0.9484805,-0.2677703,-0.6498653,1.6549586,-0.74549997,0.15189314,0.5560001,0.5476705,0.39869824
0.4106482,1.1223358,-1.2505063,0.99560755,-0.16325988,0.037430093,0.14782697,0.14178014,0.09232575
-1.438716,-0.6517882,-1.0618145,1.9625428,2.309843,-0.28176177,-1.1617618,-1.1068071,-0.5819397
1.115892,1.4790732,-0.007525936,0.9466514,-0.33405322,0.16228156,0.38426885,0.3627611,0.3454634
-1.1165775,-1.3747737,0.29588887,5.2091556,7.922351,-0.5688268,-1.9345697,-1.8569969,-1.9904859
0.18397363,-1.2003269,-0.86296314,3.5947728,-1.1915307,0.09879905,0.26293695,0.24914345,0.13646701
1.3205063,-1.2272025,-1.7241442,3.3690324,-5.2493076,0.6050594,1.9336579,1.8494672,0.6223676
0.15549324,0.1135071,0.3618287,1.5342777,0.028433237,0.045798495,0.08132321,0.0863605,0.099598095
0.8383158,-0.6108539,0.39028126,2.3193395,-1.45,0.24930306,0.59776676,0.5822524,0.6777803
1.3775539,1.4289114,-1.0329665,0.8768583,-0.34193265,0.07054442,0.4614233,0.43543142,0.3217138
1.8078456,-1.6388769,-0.21545067,5.9241486,-14.049088,1.4417921,4.4081373,4.1689315,3.7379282
-0.2133515,0.99643064,-1.5199281,0.99472916,0.003987437,-0.015796006,-0.09101682,-0.087711275,-0.058986183
-0.57944417,1.1546711,-1.1016705,0.96358305,0.035188846,-0.043239117,-0.22609082,-0.21859372,-0.15914427
0.08556464,0.67134243,-0.9328792,1.138222,-0.033771142,0.05070144,0.033904362,0.037303627,0.027361397
1.87235,1.6985062,1.4503232,1.049372,-0.47019953,0.29210925,0.6902989,0.6439049,0.75833523
0.9805832,-0.5327046,-0.87994444,1.9496897,-1.2339033,0.1656502,0.69298154,0.6807976,0.40566364
-1.4266746,0.5238424,1.3853196,1.4752088,0.6303067,-0.39367715,-0.69064593,-0.648005,-0.84800357
0.6323779,1.457849,0.67043835,1.0982046,-0.28482533,0.1086407,0.24173447,0.2324559,0.23003247
-0.8337487,0.5371085,1.2007306,1.5176762,0.37958848,-0.24378006,-0.39648813,-0.36612225,-0.46835822
-0.23344329,-0.5530627,-1.5885574,1.7227926,0.28426087,-0.07326701,-0.20368141,-0.19079898,-0.09326571
0.80095303,-1.5271647,-0.29194456,5.934478,-7.0469646,0.64792407,1.799158,1.7088503,1.4794711
-1.1690203,0.89724636,-0.9953753,0.94849145,0.2306624,-0.113886625,-0.45867586,-0.44151464,-0.3084476
-3.232094,0.59442836,-0.061167747,1.5232077,1.2572542,-0.37116948,-1.4054606,-1.3005774,-1.2758849
2.507251,0.54608345,0.36389795,1.362478,-1.1361961,0.3710587,1.0847825,1.0354905,1.1196465
0.7915566,-1.3856227,-0.10292569,5.072146,-5.978938,0.5218291,1.4532152,1.3860315,1.2826632
-0.45041436,1.6727755,1.3029325,1.2462745,-0.14201711,-0.112556055,-0.20618352,-0.18035114,-0.2408279
0.18279581,1.6413873,0.0094533395,1.0340168,-0.24143174,0.05572927,0.045880828,0.045809887,0.02983703
-0.91309273,-1.5921344,-0.9507554,5.9907494,7.703112,-0.7854788,-2.137266,-2.0602164,-1.324599
0.9529853,1.1443946,0.41050786,1.0691803,-0.31355458,0.16591842,0.3761838,0.35912132,0.3722865
1.6001303,-0.29839742,0.17231002,1.8928659,-1.6878316,0.3329421,0.9638009,0.9367466,0.98037106
-0.052599266,0.9216517,-0.36662728,1.1327529,-0.055365227,0.045494705,-0.01632538,-0.010766435,-0.0126023255
-0.11080397,0.66180587,-0.089394204,1.2428185,0.02494128,0.032460123,-0.03638013,-0.027358066,-0.02935512
0.4155255,-1.5005955,1.0766106,6.698685,-3.9928532,0.28019786,0.9306861,0.8868501,1.1666373
-1.1374351,-0.7295382,0.31754938,2.393296,2.400622,-0.3419472,-0.9255197,-0.8958496,-1.0024705
0.28718194,-0.4037972,-1.458242,1.6679935,-0.19843468,0.017070547,0.16881298,0.17550147,0.052059136
1.1856819,-0.6534186,0.02192102,2.3670154,-2.2134056,0.32264248,0.90245825,0.8767302,0.862405
-1.145418,-1.329794,1.3222702,5.3175917,7.760318,-0.41021705,-1.8446542,-1.7741672,-2.4620697
0.40949905,-1.477243,1.1315156,6.52326,-3.8743868,0.2779855,0.8894336,0.8476838,1.1306819
0.529069,0.05945452,0.38797826,1.541212,-0.21511835,0.11743747,0.27107206,0.26841536,0.30912966
-0.6665211,-0.21789873,1.1518909,1.9560103,0.75199664,-0.24196334,-0.42016387,-0.40302953,-0.5317066
1.6035829,0.58400965,1.0629057,1.3147126,-0.64553213,0.28968322,0.7112604,0.68171775,0.8693797
1.1548842,0.9689472,-0.6176444,0.9928412,-0.34075195,0.12519152,0.43973675,0.4205304,0.35005984
-0.7481301,-0.39649063,0.76250213,2.0176754,0.98749673,-0.22677939,-0.49694324,-0.48036882,-0.6028174
-0.7021742,0.48237675,0.35390788,1.3754549,0.30352044,-0.109513275,-0.30874592,-0.28556415,-0.31768525
-2.5523448,1.0528504,-1.0353376,1.103658,0.4984497,-0.14430307,-0.97471637,-0.91878676,-0.5974135
-0.8106748,-1.7062812,0.67810005,8.258062,9.077399,-0.42702687,-2.2084837,-2.1248016,-2.5000007
1.6095396,-0.5742565,-1.2840184,2.0496693,-2.1949022,0.23779985,1.2579707,1.2250268,0.5418858
1.0638156,1.1685557,-1.6182529,0.941813,-0.2843166,0.008828655,0.39749262,0.38024008,0.21627457
1.2907552,1.388988,1.6432432,1.2033018,-0.39543694,0.17650717,0.52681893,0.49698132,0.5971181
2.177216,1.1616826,0.6422031,1.0522252,-0.6211277,0.33874264,0.8090769,0.76362216,0.85946476
0.3604491,-0.011217083,-1.1338714,1.4068125,-0.110279426,0.05507973,0.17850259,0.1828886,0.10303694
0.272449,-1.5990043,0.7193667,7.510208,-2.7982829,0.19881925,0.72173154,0.6822114,0.81664866
0.2588579,1.6342402,1.1827977,1.2025082,-0.2532605,0.014956579,0.09138487,0.095141314,0.07291129
-1.2857205,0.036683444,-0.44418496,1.3204778,0.7892146,-0.19458918,-0.65900636,-0.6277629,-0.52265424
-1.5439326,0.14118108,-0.20922977,1.2961905,0.8462151,-0.2541393,-0.74765885,-0.7106149,-0.6557265
0.47772422,1.4243565,0.30603313,1.0695095,-0.25513566,0.09602956,0.17706555,0.17118946,0.1600791
0.39003083,-1.6050732,-1.7169715,5.4338894,-2.891896,0.42811894,0.9502655,0.8796743,0.37848452
1.0410534,-0.9159105,-1.6223308,2.4997945,-2.477984,0.22291276,1.0835289,1.0566939,0.3254155
-1.4923509,-1.6183189,1.0128206,6.806834,13.353394,-0.5435214,-3.535608,-3.3740964,-4.209521
-0.16041498,-0.73411745,-0.8054162,2.1492076,0.2698497,-0.031216621,-0.16302423,-0.15573128,-0.1206965
-0.6819508,0.16126145,-0.2689738,1.379286,0.4229714,-0.07235186,-0.33766508,-0.3175611,-0.29071063
1.8250295,-1.4550217,1.37145,5.861088,-12.891822,0.84155774,3.5494478,3.4122548,4.6066203
0.6584237,-0.75075376,1.2748039,2.898933,-1.7593985,0.21816538,0.5345568,0.5158042,0.77682143
-0.6927076,0.8434628,0.06627527,1.2102625,0.13184707,-0.06808461,-0.276542,-0.25603876,-0.26504257
-1.049195,1.320828,-1.3965297,0.8273976,0.11991986,-0.12324281,-0.37937647,-0.3725452,-0.23327826
-0.23464812,0.36540905,-0.02443499,1.3626361,0.1586379,0.0050103366,-0.10156351,-0.088887274,-0.08892946
-0.29761145,-0.9615954,1.3823435,3.495573,0.7666866,-0.11103137,-0.30812484,-0.31383684,-0.43914884
-0.72872543,0.14806454,-1.3983452,1.1858757,0.3773563,-0.06888068,-0.38428473,-0.36604717,-0.18958761
0.44098708,1.291912,-0.38646832,1.0158565,-0.21691358,0.08699924,0.15637186,0.14996862,0.12983897
-1.5946443,-1.6627829,-0.9124739,5.8575068,12.765598,-1.4801376,-3.9677775,-3.786435,-2.612134
-1.9120654,0.070920296,-0.20302816,1.3805606,1.1601703,-0.31538498,-0.95083714,-0.9003215,-0.82438177
-0.58657753,-1.5737363,0.8140048,7.264342,5.873399,-0.2681535,-1.3069577,-1.2638569,-1.5746758
-0.1894765,-0.09330073,1.5807946,1.9901085,0.28951204,-0.17304659,-0.14082682,-0.13222754,-0.1635194
0.9279097,-0.476734,-1.1817535,1.8279781,-0.9946654,0.11811718,0.63913286,0.63178146,0.3042977
0.56594294,-1.1254926,-0.20088017,3.5986197,-2.8254557,0.27817464,0.7143266,0.68509436,0.59745616
0.7176519,0.39040515,-1.441119,1.1883277,-0.23456916,0.044069067,0.33262902,0.3291609,0.17658032
-0.43226385,-1.1257762,1.1292131,4.1043644,1.7973261,-0.14951661,-0.5174296,-0.51447093,-0.70860946
0.9018498,-1.291974,-0.32587752,4.3907967,-5.6425505,0.52914,1.4474572,1.3824836,1.148935
-0.9058583,-0.79853743,-1.2349992,2.125649,1.7607756,-0.22327396,-0.83789265,-0.8062297,-0.3818236
0.27194518,-0.34040815,1.4489824,2.2008505,-0.23964494,-0.008402795,0.14603975,0.14155142,0.23725909
-0.25523627,-1.2979165,1.0710944,5.1292534,1.3639603,-0.062131405,-0.3554434,-0.3560463,-0.48786217
-0.7427056,-0.26706988,0.39118975,1.7895944,0.8150152,-0.17651254,-0.45187485,-0.4327358,-0.49395615
0.66823626,-0.7161678,-1.4693457,2.0991368,-1.099959,0.08692494,0.5551201,0.54989207,0.18280138
0.32262927,-0.47683543,-1.634183,1.7231319,-0.28462732,0.005525619,0.20793626,0.21451652,0.049582608
-0.25631145,-0.7960043,-0.22265963,2.4216928,0.51909846,-0.050657332,-0.24318391,-0.23756012,-0.22371684
-0.89340913,-0.58178157,0.8887139,2.2891476,1.5097759,-0.29392207,-0.66321707,-0.64583707,-0.8424923
-0.3510383,0.116696656,1.5026076,1.8152422,0.3529787,-0.20366561,-0.21038882,-0.19460477,-0.2547497
-0.9590933,-1.0389352,0.31370917,3.3563852,3.653311,-0.3577518,-1.0645233,-1.0322413,-1.1439134
0.80303115,-0.29415697,-0.88471067,1.6504254,-0.6140988,0.116259515,0.47775292,0.47346166,0.29728922
1.0568994,-0.34595004,1.6547679,2.270758,-1.3567363,0.2302886,0.65453875,0.6376406,1.010675
1.0265982,1.412235,1.0857447,1.1232736,-0.34394324,0.15908843,0.40543237,0.38487074,0.42105973
0.22558649,-1.4880787,1.3893601,6.7965274,-2.252468,0.19163781,0.5342839,0.5043113,0.6976414
1.5347867,-1.5067191,0.34646842,5.8236766,-11.977457,0.93165946,3.2416,3.0884707,3.299054
-1.035374,-0.28483552,-0.75066453,1.4999777,0.94607747,-0.16448653,-0.6411167,-0.61362135,-0.42760828
-0.32776254,-1.0781196,0.813918,3.7398512,1.1474831,-0.10439934,-0.37053806,-0.37076512,-0.47964138
-0.6037058,1.3301686,-0.431855,1.0235091,-0.034462295,-0.041294947,-0.23233613,-0.22015546,-0.202401
-1.0723133,-0.2794756,0.6625324,1.8262472,1.1492797,-0.29388815,-0.6526878,-0.6269114,-0.7708469
-0.11133042,-1.0249116,0.14556706,3.2454817,0.17328763,-0.007022798,-0.12540093,-0.1283161,-0.14229566
-0.70676225,0.1310459,0.31992263,1.5165085,0.49274895,-0.12865528,-0.35394725,-0.33184767,-0.36755827
0.5730782,-0.3299289,0.5042721,1.9140463,-0.5018915,0.14413452,0.33490142,0.32916,0.4028842
0.0726406,-0.5712407,-0.85327184,1.9195143,-0.041972242,0.024153441,0.022040393,0.027469035,-0.00041965023
-1.2618572,0.23964037,0.1532764,1.3481804,0.6566531,-0.22726502,-0.5963079,-0.564608,-0.5959739
0.14360449,0.54046327,1.2086754,1.5014812,-0.017711483,-0.038705483,0.07786308,0.08390258,0.097227395
-1.0754786,0.10669278,-1.3659725,1.1639241,0.5501009,-0.11295111,-0.56396604,-0.5388359,-0.26549035
-0.73198676,1.56532,-0.11000247,1.0172803,-0.07832666,-0.07382853,-0.28327715,-0.26701722,-0.2671649
