input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
0.5215016,-0.2198288,0.36065105,-0.19924311,-0.3328781,-0.20987688,-0.47658926,-0.3909216,-0.047824033,-1.0173951,0.51062465,0.26314753,0.020602047,0.24982524,0.5519981,-0.30629644,-0.20312804,0.68471473,-0.08388974,-0.002055794,0.11227363,-0.46754527,0.35322666,0.29739162,0.7984691,0.19964662,0.892954,0.22136897,0.08651483,-0.17476451,0.6550612,0.6416503,-0.35113737,0.16646335,0.5278069,-0.22956508,-0.35575998,0.6372382,0.28421104,0.17531468,0.37238052,-0.23516533,0.50552857,0.18231468,0.15958661,0.4071229,0.100465626,0.15660974,0.39626604,-0.13607708,0.79519534,0.5977678,0.36914277,-0.3086424,0.7439797,0.4154619,0.5273841,0.39145505,0.49181506,-0.51920414,0.011031958,0.23701052,0.29879415,0.59302187,0.26215172,-0.4112743,0.44811207,0.44668698,0.324175,-0.42982575,0.44668698,0.324175,-0.42982575
-0.21235281,-0.0078087314,1.046948,-0.23193114,0.019527972,-0.25424218,-0.031917445,-0.12059873,-0.5048364,-1.0764306,0.9056309,0.37602648,0.009904027,0.77475643,0.14389315,-0.7600691,-0.40713418,0.6135959,-0.25533733,0.25534397,0.18408924,-0.4493701,0.4767511,0.07024266,0.4550498,-0.2668234,0.83886355,0.66292393,-0.29936355,0.20185411,0.59812737,0.29613826,-0.75838125,0.33885965,0.9340241,-0.16665164,-0.6133781,0.9152522,0.32746238,0.20517224,0.28820342,0.06588796,0.098055005,0.7018833,0.43860558,0.68542695,-0.03865035,-0.008407958,0.16952524,-0.2709015,0.643671,0.3399295,0.14454116,-0.25473428,0.5775093,0.38057318,0.946636,0.24299505,0.36606905,-0.3503029,-0.11042425,0.51504076,0.070635095,0.7859471,0.5079214,-0.43269667,0.2113879,-0.18498787,0.66451156,0.13591336,-0.18498787,0.66451156,0.13591336
-0.6817313,0.007358385,0.33572018,-0.48485643,-0.092397615,-0.34297296,0.28117508,0.03300839,-0.36731645,-0.452338,0.57017636,0.5028005,0.44347048,0.9006253,0.25610998,-0.79588395,0.19424635,0.35342687,-0.54296756,-0.07281484,-0.187213,-0.34439847,-0.12864159,-0.26132277,0.17174014,-0.23681271,0.33605903,0.84734434,0.07222313,-0.17952642,0.56247836,0.18181062,-0.69422746,0.01256378,0.6562855,-0.28229827,-0.67923266,0.4309468,0.5174722,0.44082612,0.5366073,0.18888831,0.026500486,0.42682222,0.49483815,0.7147366,0.345074,-0.06699294,0.17729178,-0.26743555,0.10696616,0.24643964,0.090838455,-0.19125552,0.24158481,0.05640293,0.890317,0.27709588,-0.014627427,-0.28450984,0.26473445,0.46217406,-0.14119317,0.41244996,0.62825567,-0.4105499,0.05691448,-0.6901366,0.028610744,0.47724146,-0.6901366,0.028610744,0.47724146
0.86064446,-1.9489592,2.2299924,0.5261506,-0.44894725,0.8743503,-0.85696644,-1.516368,-1.0614294,-3.4157526,1.5829566,-0.2861438,-0.20051587,0.996742,-0.20781577,-0.028927922,-1.2013183,0.75896704,-0.00035583973,0.6512024,-0.0018496141,-0.5708909,1.4721171,1.6850841,0.17200792,0.8633157,2.896515,-0.21960685,-1.1875677,1.5688837,1.8013389,1.164424,-0.18006179,1.7945473,0.5951277,-0.18879203,-0.6225235,2.3197408,0.38132173,0.2902183,-0.73958015,0.038415924,0.72030324,0.6569298,0.45450902,0.8818042,-0.3770377,0.64552563,0.5463176,-0.22682834,1.9625399,0.87075037,0.39736673,-1.1323645,1.3107752,1.8383927,1.5695957,0.5240395,1.2584077,-0.8805293,-0.89097154,0.2344987,0.68665004,1.830579,0.72763586,-0.6760674,0.29587722,0.6744676,1.472807,-1.0414841,0.6744676,1.472807,-1.0414841
0.6302328,-1.335108,-0.6539855,-0.23552597,-0.9686794,0.25298408,-0.583659,-0.9973442,0.14444958,-1.1035742,0.058029026,0.080743045,0.6964611,0.31920043,0.7818083,0.25579286,0.566762,0.33001333,-0.37721407,-0.51878804,-0.6939485,-0.35231033,-0.27475917,0.6765501,0.3173772,1.0991193,1.107647,-0.14669386,0.4874522,-0.33410862,1.2599108,1.0781492,0.28564677,0.2608011,-0.36648357,-0.4843155,-0.2009427,0.41680232,0.39890176,0.4831273,0.31717035,-0.17711729,0.72750515,-0.4786513,0.28495654,0.353742,0.40549892,0.6503282,0.8452656,-0.1781339,0.6680293,0.841959,0.470903,-0.66976434,0.61050546,0.49432456,0.39677274,0.83839643,0.52278143,-0.5474382,0.16562428,0.19542235,0.72147065,0.3486506,0.42506617,-0.46462238,0.61109334,0.5653253,-0.3204069,-0.9088714,0.5653253,-0.3204069,-0.9088714
-1.6793996,1.8269922,1.2771834,-0.7491087,0.87830424,-1.1836797,0.98452586,1.2540634,-0.65631497,0.42313614,0.9988647,0.9795306,-0.07717091,1.1299185,-0.104895055,-1.8682798,-0.33433175,0.5600602,-0.49990645,0.41616106,0.6326995,-0.38826138,0.14722237,-1.3328207,0.45094258,-1.7557006,-0.6296631,1.7965794,-0.22913188,-0.2675169,-0.43764257,-0.7542931,-1.7439348,-0.47216058,1.8434497,-0.33997932,-1.270527,1.2627169,1.084227,0.434044,1.0233405,0.9500408,-0.25346264,1.3656387,1.3656205,1.1217407,0.5526436,-0.5261095,0.074133754,-0.42395887,0.0029661655,0.034380063,0.19496652,-0.12427087,0.54042363,-0.062828824,1.6185186,-0.07831091,-0.046778467,-0.32085955,0.6356318,1.5137763,-0.5881742,0.60208684,1.1056755,-0.8551529,-0.001004234,-1.5114996,0.46615747,1.6959308,-1.5114996,0.46615747,1.6959308
1.8044028,-1.1064343,-2.2318063,-0.3694661,-1.4756789,-0.016569436,-1.2431763,-1.0932325,1.1904393,-0.34509385,-0.864773,0.053625137,0.69417596,-0.8044734,1.6698409,0.90473866,1.0991358,0.47612816,-0.0661284,-1.0814779,-0.6924058,-0.36987373,-0.71629983,0.6537037,1.141436,1.6260859,0.63717663,-0.75341845,1.4547906,-1.4404223,0.9786583,1.4874129,0.8732544,-0.48884723,-0.98581254,-0.7575513,-0.17760983,0.21837187,0.1282207,0.36751878,0.58552235,-0.7038146,0.85439205,-0.8101245,0.37271985,0.11143662,0.91988254,1.2518655,1.4646184,-0.3765074,1.1557943,1.1852988,1.0660248,-0.64129007,0.8491411,0.3731269,-0.21906747,1.4281154,0.8495699,-0.56240916,0.6405607,0.3914598,1.1549841,-0.036586553,0.50851506,-0.42364073,1.3566681,1.4486893,-0.9219568,-1.4217612,1.4486893,-0.9219568,-1.4217612
-0.06323968,0.6627225,1.4743817,-0.20562911,0.32326755,-0.5492668,-0.094070554,0.19879276,-0.48041993,-0.9800092,1.0670724,0.46455336,-0.41994265,0.5638335,0.1268796,-0.9871738,-0.831487,0.8628409,-0.015301019,0.50381124,0.68258107,-0.5280896,0.8329559,-0.11840682,0.8749312,-0.7110455,0.69776064,0.7703613,-0.42836845,0.17358315,0.21488339,0.11474168,-1.046664,0.21023038,1.3861467,-0.16174495,-0.79638636,1.076798,0.31784016,0.030271351,0.4513981,0.21442366,-0.01638984,1.1289161,0.5871216,0.69014835,-0.10461001,-0.060260616,0.17915788,-0.36221868,0.812128,0.35502368,0.29377678,-0.15316577,0.65917194,0.4811041,1.018316,0.23336975,0.545972,-0.3786063,-0.09778029,0.80583394,0.053919926,0.9360841,0.3151175,-0.51856375,0.3439677,-0.09055128,0.93251956,0.2959903,-0.09055128,0.93251956,0.2959903
0.15839793,-0.5808331,-1.2542531,-0.5718658,-0.8152107,-0.20110421,-0.22474425,-0.43562362,0.3991831,-0.08590767,-0.2740484,0.35648948,0.8495159,0.23584929,0.9507628,-0.021058202,0.98153067,0.23322079,-0.51805294,-0.7352005,-0.68395245,-0.28834388,-0.76619816,-0.0011189356,0.3931101,0.6774313,0.22345652,0.21387628,0.907527,-0.94262236,0.78569293,0.73141986,0.083262235,-0.36678046,-0.29235655,-0.5358907,-0.36878556,0.026236095,0.32526183,0.50578713,0.66860354,-0.29411173,0.35352862,-0.28686234,0.4849198,0.46736106,0.6976528,0.5869631,0.7958008,-0.24664098,0.42394954,0.58385307,0.373471,-0.37600422,0.31351936,0.11481776,0.22173128,0.7983443,0.27723593,-0.30262628,0.60647196,0.29733974,0.40851444,0.004084587,0.43467745,-0.15493563,0.59810525,0.2001391,-0.787907,-0.31888172,0.2001391,-0.787907,-0.31888172
0.64644617,-1.1875795,-0.20606564,-0.15640199,-0.80750465,0.22534749,-0.59831774,-0.937714,0.0042253714,-1.3036427,0.27844754,0.07821107,0.48530394,0.35917595,0.6538715,0.13264275,0.25994843,0.43846697,-0.28314722,-0.31689155,-0.4788095,-0.39489517,0.005034942,0.70478797,0.40112263,0.91742593,1.2366538,-0.09339377,0.26243863,-0.13286617,1.1983289,1.011285,0.13048747,0.3838088,-0.11626971,-0.37124732,-0.2003679,0.5596739,0.4145683,0.4324968,0.26309386,-0.19984496,0.70187557,-0.3312871,0.16939706,0.3784491,0.30690762,0.46654087,0.69061947,-0.10237887,0.7637725,0.7888442,0.3908174,-0.6375761,0.7150264,0.54874766,0.52835923,0.7012328,0.55160195,-0.6263787,0.0005323158,0.14542861,0.61232644,0.50054365,0.3769401,-0.50444496,0.52613276,0.5255824,-0.024238847,-0.8607527,0.5255824,-0.024238847,-0.8607527
-0.27738371,-0.16218708,0.1344561,-0.42085335,-0.2574645,-0.27289814,0.027144432,-0.1526971,-0.19722295,-0.5663081,0.44821516,0.41714513,0.40504602,0.6662872,0.41442412,-0.56386817,0.20554835,0.4115808,-0.43392614,-0.14516057,-0.19609882,-0.36560786,-0.096243635,-0.07195151,0.3360419,0.010783085,0.47955692,0.6029121,0.17913613,-0.26320243,0.6366835,0.37745562,-0.49678114,0.01833444,0.4857588,-0.33914348,-0.52203935,0.407996,0.38554645,0.36949825,0.49398017,-0.014347941,0.1811353,0.2601002,0.37447566,0.58727163,0.2800272,0.06062704,0.2904322,-0.22606611,0.27821705,0.37886366,0.1763609,-0.23958227,0.36630914,0.14285839,0.70726746,0.3878647,0.10591318,-0.3209283,0.23824178,0.373197,0.04530777,0.3766047,0.5079886,-0.3180734,0.22018434,-0.28359324,-0.02152346,0.13842018,-0.28359324,-0.02152346,0.13842018
0.5001004,0.59703153,1.0170233,-0.17951755,0.10181582,-0.55737364,-0.43134302,0.042513035,-0.13587864,-0.91831344,0.7927624,0.39359468,-0.4678336,0.14504421,0.4291457,-0.6808179,-0.7335128,0.9481045,0.14318356,0.34393036,0.6948483,-0.5516627,0.78550965,0.022389844,1.1861432,-0.42455882,0.71502036,0.4577524,-0.15613997,-0.11340806,0.2044093,0.3462144,-0.7826162,0.061885394,1.1438026,-0.15541764,-0.642917,0.8063573,0.19913575,-0.012647569,0.503459,-0.03330645,0.27733678,0.79795486,0.30833253,0.48173043,-0.13487922,0.04856948,0.3393154,-0.2986644,0.91571254,0.5672938,0.45255795,-0.16467851,0.7717029,0.50470877,0.6082353,0.33497468,0.6897021,-0.4904668,-0.08811326,0.47158137,0.2512383,0.8376889,0.100399524,-0.44870022,0.502096,0.46717462,0.69197214,-0.20083606,0.46717462,0.69197214,-0.20083606
0.012544515,-1.6779422,1.3696283,0.12600449,-0.46297643,0.63471735,-0.28895697,-1.1206586,-0.928023,-2.40752,1.1793478,-0.035120428,0.3548214,1.2384508,-0.11730772,-0.24661115,-0.41694945,0.40741283,-0.41858497,0.25785726,-0.4250913,-0.42452452,0.6443722,1.0553658,-0.21937364,0.6814868,2.0443797,0.19511107,-0.7148779,1.0309029,1.6165874,0.857883,-0.24825251,1.2722038,0.37389073,-0.24720708,-0.48145655,1.5480639,0.46910095,0.44445723,-0.32448205,0.020797268,0.44579047,0.43500033,0.45107573,0.84090227,-0.013508558,0.32896164,0.3926838,-0.1724537,1.1669937,0.63249594,0.096989766,-0.8742,0.8506701,1.1467186,1.3903487,0.54040366,0.69549435,-0.72471195,-0.5705493,0.27046126,0.4882043,1.260571,0.8294277,-0.5510388,0.21633074,0.050060324,0.8751738,-0.5933553,0.050060324,0.8751738,-0.5933553
1.1294469,-0.7232994,0.8269034,0.09970924,-0.4607348,0.103709996,-0.8989922,-0.8407243,-0.15153475,-1.8377067,0.744596,0.028289676,-0.22344896,0.14225835,0.49826807,-0.029994816,-0.62249833,0.85078067,0.13993248,0.18946801,0.22318566,-0.54723686,0.8373078,0.8709123,0.9277426,0.54211205,1.614249,-0.1554999,-0.21508926,0.24537522,0.9645058,0.96461177,-0.16513222,0.6222629,0.4950926,-0.15860686,-0.33942702,1.1059587,0.25119054,0.13405427,0.050848164,-0.22246677,0.7343461,0.25538722,0.13318722,0.39842147,-0.12654738,0.40670127,0.54195637,-0.09201102,1.380976,0.8663522,0.49243292,-0.57263595,1.1078339,0.9457401,0.6307268,0.47319573,0.9266603,-0.77074915,-0.33421785,0.13998935,0.5241918,0.9934341,0.17882691,-0.5957291,0.5859406,0.97853595,0.7369265,-0.9909531,0.97853595,0.7369265,-0.9909531
-0.23847373,0.71241826,-1.2994391,-0.8504206,-0.35613638,-0.8704796,0.105200365,0.38507566,0.5754991,0.8888205,-0.36325324,0.6957588,0.6015867,0.05575779,1.0221186,-0.5366101,0.93978983,0.35800606,-0.45572406,-0.6662339,-0.22181454,-0.29893604,-0.86495495,-0.80152917,0.77975184,-0.16054797,-0.6904762,0.695272,1.1045842,-1.44697,0.018347621,0.21137093,-0.41369572,-1.0083658,0.23660351,-0.45728448,-0.7640856,0.13957644,0.38723868,0.50565946,1.0576406,-0.1411064,0.3303492,0.036088433,0.7351424,0.75958776,1.0180457,0.6403413,0.5783433,-0.3745564,0.3263682,0.49582878,0.45813268,-0.26006913,0.3491646,0.0145556405,0.28802288,0.5743095,-0.003854312,-0.24958152,1.0411166,0.5665698,-0.006329939,-0.06756976,0.5202274,-0.06414831,0.47945523,-0.17008707,-0.9392985,0.3363349,-0.17008707,-0.9392985,0.3363349
-1.0759356,0.31484875,0.91787887,-0.4841324,0.21424672,-0.4429662,0.52579665,0.2772838,-0.65506184,-0.49942753,0.87892425,0.5895197,0.2997107,1.167197,-0.01040262,-1.1376178,-0.07869813,0.3888343,-0.5712782,0.17207809,0.0092827305,-0.3595581,0.0762658,-0.4342503,0.08250517,-0.6470575,0.2937051,1.141687,-0.22436142,0.0706456,0.4285141,-0.07568148,-1.0284809,0.105389915,1.0448724,-0.2332847,-0.87595725,0.7277132,0.6704622,0.44471228,0.547505,0.45199898,-0.18513608,0.77724594,0.7075778,0.8716561,0.3713479,-0.26164448,0.05790852,-0.32033923,0.084725946,0.06726139,0.033541046,-0.18265164,0.25595552,0.036013648,1.2379488,0.10533346,-0.030437808,-0.24468169,0.22422762,0.75322664,-0.3496802,0.5789291,0.81628567,-0.5410361,-0.056997865,-1.0389628,0.31990692,0.8478739,-1.0389628,0.31990692,0.8478739
0.009687786,-1.7236787,-0.65241355,-0.30649853,-1.0025344,0.44388798,-0.2260383,-1.0613102,-0.13689594,-1.1388245,0.13345115,0.096381605,1.0756837,0.81850684,0.5593849,0.1504488,0.84400225,0.061846286,-0.7028295,-0.59398115,-1.0815346,-0.26747155,-0.5487934,0.6439689,-0.25216192,1.1623249,1.1231453,0.06196028,0.3968296,-0.12838787,1.5179639,0.9939687,0.26824912,0.4262962,-0.50259745,-0.5004507,-0.28306875,0.431372,0.53711927,0.65563613,0.2898562,0.04008381,0.59027374,-0.3256745,0.52519625,0.5466083,0.47929496,0.67475873,0.8261057,-0.24067175,0.44053048,0.82396334,0.24092846,-0.7047767,0.3686214,0.49551037,0.6904583,0.89989555,0.4423064,-0.5567123,0.18380073,0.24758692,0.6178222,0.369717,0.57884216,-0.4766755,0.47259194,0.0933808,-0.44243783,-0.7243364,0.0933808,-0.44243783,-0.7243364
-1.8027163,0.4895867,-1.3904757,-1.159443,-0.22433996,-0.78535074,1.058648,0.6497,0.06982535,1.3357745,-0.2781257,0.90181017,1.3420138,1.053679,0.5907208,-1.0083578,1.5759467,-0.18457144,-1.1535598,-0.82864785,-0.8730426,-0.1113714,-1.5607117,-1.2817495,-0.2877106,-0.41603768,-1.1386845,1.3875642,1.0413171,-1.2826142,0.20672688,-0.22522935,-0.6780139,-0.9890404,0.16513574,-0.4522498,-1.3165404,0.10781522,0.9808496,1.0865941,1.2365072,0.7239976,0.04067421,0.42980972,1.4522723,1.3439381,1.3466132,0.59075856,0.38136414,-0.46057382,-0.45983088,0.3275601,0.08416316,-0.27465373,-0.16856492,0.05108387,0.9230329,0.35887852,-0.5307797,-0.17374727,1.3800474,0.9175999,-0.6414062,-0.18884258,1.0278354,-0.39563915,-0.13553272,-1.5056859,-1.0601572,1.2555972,-1.5056859,-1.0601572,1.2555972
-0.2440985,0.17512698,-0.8801736,-0.6828829,-0.4181016,-0.5520331,0.060609654,0.06941908,0.28965753,0.2846876,-0.10568786,0.553841,0.63429105,0.3201787,0.8098667,-0.45908743,0.7683292,0.31993937,-0.4975369,-0.5384028,-0.34470087,-0.30656976,-0.6568112,-0.44554007,0.5163715,0.05335068,-0.18162829,0.60145235,0.792378,-0.99009675,0.3686741,0.34746268,-0.34585062,-0.5751122,0.1931628,-0.43012196,-0.60997427,0.086315766,0.3151511,0.4442827,0.7835982,-0.14296784,0.24274033,0.05039647,0.5578508,0.6241305,0.69669175,0.3550401,0.4843158,-0.293077,0.24993874,0.44888133,0.3708781,-0.20818156,0.27484262,0.03831686,0.36944765,0.5328792,0.047464088,-0.23791459,0.74873865,0.41244295,0.045566797,-0.0027364492,0.43075156,-0.12099893,0.3983615,-0.14965987,-0.65270644,0.20146574,-0.14965987,-0.65270644,0.20146574
0.13725758,-0.5685041,-2.591097,-0.867927,-1.1555382,-0.34921795,-0.16851576,-0.36791146,0.92548853,0.7860923,-0.96723324,0.4554702,1.319939,-0.04365149,1.3982792,0.22200394,1.8150477,0.0071955323,-0.706277,-1.2959014,-1.1043224,-0.18429756,-1.5599,-0.30139768,0.380373,0.96581376,-0.4171101,0.14474353,1.6478615,-1.7242935,0.69556165,0.8021656,0.40659353,-0.9467049,-0.85355914,-0.67019343,-0.5097169,-0.07205562,0.3698784,0.74344164,1.0106747,-0.31557524,0.43513447,-0.5397857,0.95440274,0.63268507,1.3212494,1.2568504,1.1841075,-0.514001,0.39536375,0.8344129,0.5413736,-0.5000118,0.17623939,0.06875251,0.057243668,1.184102,0.21704541,-0.28037715,1.1707677,0.4549449,0.5570177,-0.2217652,0.6814638,-0.09778596,0.79427254,0.15930268,-1.5617584,-0.33056024,0.15930268,-1.5617584,-0.33056024
0.96402484,-0.13447472,0.45734838,-0.09966466,-0.34459957,-0.23783185,-0.7471246,-0.45629302,0.07198201,-1.1753179,0.5217205,0.20463768,-0.22091964,-0.02426657,0.65293044,-0.19294411,-0.43062884,0.85438585,0.1271779,0.075603485,0.32923594,-0.52702504,0.59327024,0.43730372,1.1116319,0.24308917,1.0399195,0.034951627,0.068486094,-0.18875968,0.5927469,0.7540567,-0.30118665,0.18089777,0.5873184,-0.18797895,-0.34852532,0.7061635,0.20603582,0.066941366,0.35780403,-0.3065538,0.64688766,0.21780819,0.09668908,0.3151426,-0.006985143,0.2552248,0.50764763,-0.12043158,1.06919,0.76980036,0.50580305,-0.33557063,0.92937577,0.60014176,0.39771348,0.4524202,0.7159963,-0.66111904,-0.0860754,0.15672752,0.44173312,0.6994636,0.09665808,-0.44103357,0.61959445,0.8778025,0.4400168,-0.7433784,0.8778025,0.4400168,-0.7433784
0.06523793,1.7179483,0.55228543,-0.53193,0.40231362,-1.183716,-0.07580981,0.79393107,0.15710953,0.23008314,0.5013027,0.7316122,-0.4974942,-0.047846556,0.6096297,-1.0789902,-0.47445554,0.957523,0.10186115,0.21924148,0.9318738,-0.5183636,0.4132384,-0.7957602,1.4637332,-1.0785614,-0.3075788,0.89236706,0.24542446,-0.7908778,-0.48379546,-0.10825029,-1.1284573,-0.6794828,1.4251775,-0.31355885,-0.8571544,0.84460086,0.40307105,-0.05561386,1.1069466,0.07524359,0.19445181,0.8690054,0.70470107,0.59036064,0.2499259,-0.12727839,0.3653133,-0.32770532,0.6765756,0.44184414,0.53043234,-0.14733109,0.8494998,0.15504128,0.65278846,0.34473592,0.4385892,-0.47034904,0.47537398,0.93978703,0.14868374,0.5830759,0.27222398,-0.37764356,0.6613729,0.14926353,0.32429922,0.4845877,0.14926353,0.32429922,0.4845877
0.8773153,0.65909415,-0.13006966,-0.3597423,-0.2310403,-0.7059494,-0.6236582,0.031992637,0.45159653,-0.27133316,0.16486605,0.42702627,-0.24171397,-0.35043222,0.9293304,-0.34721518,-0.16405985,0.88652194,0.1540545,-0.106208436,0.48925325,-0.5078157,0.26646015,-0.11640927,1.4425542,-0.10456772,0.27071154,0.22094631,0.5071118,-0.8371589,0.080937564,0.52013916,-0.43109646,-0.44819728,0.668566,-0.2596474,-0.48791277,0.34442362,0.079098046,-0.014945552,0.78407896,-0.5695592,0.4596041,0.23089147,0.10104318,0.2622592,0.31119743,0.11888611,0.53400606,-0.18831757,0.8580684,0.59772384,0.64087695,-0.17059717,0.8502549,0.21344,0.15315446,0.49501485,0.55270743,-0.5560141,0.26237255,0.2518651,0.38936576,0.33212537,0.13555835,-0.14293662,0.8379434,0.8464895,0.050352193,-0.37454632,0.8464895,0.050352193,-0.37454632
0.12859523,-1.3362032,-0.48528036,-0.30189073,-0.85250866,0.26534238,-0.27961946,-0.881482,-0.08079015,-1.042961,0.18286341,0.14792976,0.8418226,0.65957636,0.5856185,0.046019256,0.6368735,0.20273852,-0.56146765,-0.48169088,-0.8076745,-0.31042308,-0.37678716,0.52981704,0.01018846,0.93207,1.0154207,0.10347414,0.3681507,-0.19394377,1.2902623,0.90468156,0.12901482,0.31868508,-0.27644593,-0.41725364,-0.2842652,0.4076794,0.48938292,0.5750127,0.31998873,-0.036871023,0.5243266,-0.2781668,0.42232174,0.4974301,0.40093273,0.52896327,0.6877451,-0.17110479,0.46406054,0.70314324,0.21754575,-0.6039852,0.43126377,0.43016648,0.6213404,0.72823346,0.36916724,-0.5070774,0.16696426,0.21853544,0.5109612,0.35786462,0.512898,-0.4374419,0.41043216,0.10161256,-0.31947777,-0.5899887,0.10161256,-0.31947777,-0.5899887
1.458447,-1.2619345,-0.21769787,0.018743724,-0.9519509,0.2718689,-1.1036828,-1.1785895,0.24842933,-1.617167,0.21767823,-0.064839184,0.1839049,-0.111222565,0.87330896,0.44504833,-0.00327532,0.6728799,0.036972284,-0.27408165,-0.24851798,-0.47932574,0.3188001,1.0363202,0.8624145,1.1728562,1.552939,-0.49961373,0.29957855,-0.17741624,1.211426,1.2993188,0.34362212,0.43819544,-0.18249184,-0.4242793,-0.083330415,0.73654634,0.23594612,0.25154534,0.124964036,-0.3688716,0.99859697,-0.45530903,-0.033322584,0.18130143,0.20706034,0.6523597,0.8676641,-0.08695522,1.2048391,1.0244209,0.7511121,-0.7740979,1.072521,0.7586651,0.29906923,0.7828666,0.8535821,-0.75405127,-0.095351435,0.113374114,0.8817512,0.65477675,0.23530172,-0.61957103,0.78594387,1.2646763,0.18420821,-1.3687468,1.2646763,0.18420821,-1.3687468
-0.17767282,0.906609,0.10161542,-0.5621718,0.06112805,-0.8204488,0.03583254,0.42008308,0.0814884,0.09187153,0.34511852,0.62972575,0.02482009,0.25954056,0.5904161,-0.8390187,0.01952891,0.64766586,-0.205322,-0.0576934,0.3288687,-0.42138392,-0.0037084706,-0.5760913,0.91767865,-0.5721866,-0.12709892,0.796354,0.3615029,-0.71276176,-0.013531208,0.08681914,-0.8104981,-0.49717438,0.90868735,-0.24149607,-0.6987546,0.448663,0.38203025,0.14831118,0.86004925,-0.061729725,0.15947777,0.44148105,0.42328268,0.5451032,0.37979364,-0.09378646,0.24481434,-0.27896082,0.41667336,0.27148604,0.38564494,-0.11408065,0.55886126,-0.023161873,0.5595781,0.25627786,0.24952245,-0.2627297,0.4438105,0.61366653,0.032830194,0.328389,0.35150972,-0.27155605,0.4134394,-0.07037055,0.048710756,0.42503944,-0.07037055,0.048710756,0.42503944
-0.3983787,-0.41976586,0.840339,-0.2553532,-0.13885246,-0.06819856,0.062736616,-0.29591182,-0.5718011,-1.1396753,0.84250814,0.33263963,0.29283336,0.97356945,0.10925388,-0.664695,-0.14827791,0.4405765,-0.434156,0.119854644,-0.1358778,-0.3949872,0.25297356,0.16361767,0.13947403,-0.030922074,0.9194288,0.6455369,-0.25594163,0.259641,0.84068525,0.37339616,-0.6168378,0.43908295,0.6835665,-0.23029956,-0.5705697,0.8503875,0.41709185,0.35569572,0.24685505,0.094676614,0.085231155,0.52185297,0.45793444,0.74204195,0.10097746,0.0045867627,0.18461254,-0.2231963,0.4724393,0.33372498,0.03631142,-0.3639863,0.49894887,0.36974236,1.0456976,0.28042617,0.1847801,-0.40555045,-0.07964141,0.43607822,0.011661798,0.733937,0.6623796,-0.43312168,0.13152266,-0.4312464,0.4892793,0.16774984,-0.4312464,0.4892793,0.16774984
-1.114878,-0.12774305,1.6865915,-0.26136225,0.27816543,-0.13623095,0.49680692,0.0080914125,-1.0692561,-1.2569174,1.3133595,0.44856688,0.19305511,1.4971031,-0.33782446,-1.1664385,-0.47025973,0.4171482,-0.56233376,0.45254338,0.02943299,-0.3944933,0.482889,-0.06285683,-0.15364355,-0.575035,0.89938366,1.1068069,-0.71751326,0.696377,0.7448483,-0.00053429604,-1.0856494,0.6428592,1.1899632,-0.19033086,-0.9488193,1.239039,0.57424545,0.38869727,0.23445539,0.43318525,-0.31731355,1.0502776,0.8699907,1.1676698,0.19804561,-0.29933378,-3.4488738e-05,-0.3941303,0.4905663,0.09313031,-0.08470631,-0.29091763,0.3765519,0.40810502,1.5642974,0.1555845,0.13746873,-0.29477942,-0.12978269,0.8102864,-0.30420446,1.031825,0.9854482,-0.57551765,-0.096336424,-1.0249912,0.85307384,0.7038547,-1.0249912,0.85307384,0.7038547
