input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-1.8322601,2.1604888,-0.0013720449,0.17652765,1.7142209,-0.23042667,-1.3415215,0.52874225,-0.31901506,0.10784416,1.9627544,0.4556026,-1.3940562,1.5154331,0.08992037,-0.80160046,0.12741217,-0.79325247,-0.57881355,1.1443343,0.34239787,-0.9045515,-1.0206242,-0.34321958,0.3330064,-1.229342,0.49954867,1.0619942,-0.53452533,0.42224896,0.05723697,-2.7684562,0.3939776,1.165812,-1.0925406,1.1116613,0.28790003,1.1142473,0.19885594,0.70001864,1.2721671,-0.22533597,-0.19952306,0.018185832,-0.52956486,0.12096952,-0.036050305,0.049367473,-0.51901144,1.6190134,0.0050447714,0.9196273,0.24935012,-0.33544207,-0.34809566,1.0880907,1.2369624,0.66724086,0.03820122,1.785134,-0.14819324,-0.16190857,1.0797306,1.3817298,0.982562,0.27645373,1.1561927,-1.60868,-0.28395572,1.8562257,-1.60868,-0.28395572,1.8562257
1.973071,-2.8095539,-1.4426267,-0.3798308,-0.35973766,-0.33502275,0.3889987,0.3334602,0.2798164,-0.24062508,-1.8514465,0.21095,2.2559102,-1.4445105,0.2511229,2.464837,-0.89779675,1.0880148,1.5360825,-2.784052,-1.9370878,0.5125398,0.8007755,2.1401865,1.8072929,0.96389294,-0.08260214,-1.3064917,-1.2891401,-0.8019183,-0.3028524,1.7645133,-0.53159547,-0.41723457,0.8548105,-0.2276929,0.46782666,1.2794781,1.3874238,0.73059493,-0.22703357,-1.2343078,1.5215613,1.4242944,0.61591935,1.1849723,1.9836068,1.3593304,-0.45547277,-0.30626434,1.6282521,-0.28833038,1.9098898,1.3127158,-0.4968589,0.95843434,-0.037903573,1.2468041,1.673634,0.25035977,0.67632276,-0.77999413,-0.6163137,-0.32938397,0.7801051,1.1284153,-1.7855088,1.8066324,-0.53926647,-2.124607,1.8066324,-0.53926647,-2.124607
2.1863985,-0.76706976,1.502561,-1.836984,-1.7390208,1.0026231,1.5150027,-1.4054776,1.329045,1.1327801,-2.293378,-0.7863193,-0.3210131,-1.8650436,-1.5672501,0.15953577,-0.8113916,0.94774497,0.27191502,-0.5105469,-0.3891213,0.028498977,0.15394542,0.8572869,-0.5450418,1.1218995,1.9059203,0.047369793,0.603474,-1.506713,-1.0979192,1.7834892,-1.3962324,-1.2006934,1.8240345,0.717083,0.46478182,0.08837932,0.36753088,0.10184388,0.4509381,-1.1894195,1.0360317,1.1969329,1.4498866,1.6565131,1.1010742,1.0264423,-0.4020341,0.35959253,0.88085926,-0.13092762,0.8223488,2.3578894,-1.0057375,-0.013807356,0.012821026,-0.61720777,1.4688203,0.32416952,-0.16497257,-1.0482299,-0.23415554,-0.2707122,-0.09249962,1.6862478,0.45529047,1.903634,1.2669485,-1.6187664,1.903634,1.2669485,-1.6187664
-0.28379285,-0.3256782,-2.581267,0.5330562,1.775489,-0.8770261,-1.3713171,1.4531646,-1.1333406,-0.53133196,1.1978629,0.7163392,1.4278193,0.9452334,0.92226934,1.4978136,-0.22279577,-0.34203717,0.71797574,-1.4825065,-1.6520903,0.12814265,0.3948953,1.6106637,2.1395152,-0.8436288,-0.9389368,-0.7932478,-2.0117464,0.8440838,0.0010979027,-1.3577973,0.26835805,1.2141565,-0.8334323,0.87557983,0.6535008,1.8513942,1.3150958,1.1938316,0.58548105,-0.7657248,1.2261844,0.883959,-0.60786,1.0667491,1.6798918,0.8376912,-0.72953117,0.8695332,0.8353381,0.644607,1.3286635,-0.36956286,-0.10635219,1.5724239,0.98167413,2.0528286,1.0418686,1.3394831,0.29113656,-0.6217993,0.8737343,1.0728718,1.3758801,0.22328636,-0.37228152,-0.20294124,-1.6380324,0.056809187,-0.20294124,-1.6380324,0.056809187
-0.28753012,0.20116557,0.076223314,-0.21098924,0.5648212,-0.0974032,-0.3899917,0.12786666,0.31080723,0.09387383,0.09537839,0.26242855,-0.31206578,0.061013818,-0.060157664,0.2621078,-0.32559124,0.11780135,0.17746037,-0.16386685,-0.23159958,-0.48854318,-0.52171934,0.35072097,0.5661816,-0.12700126,0.65097004,0.38895774,-0.46128124,-0.42562243,-0.08114736,-0.7310779,-0.039574906,0.2718296,-0.12774888,0.5437728,0.22764724,0.29545698,0.16662776,0.19352601,0.37461692,-0.18333556,0.34802312,0.11061082,-0.07161578,0.21583779,0.23422061,0.20512964,-0.28356707,0.4973462,0.29643866,0.45349693,0.09860432,0.25795725,-0.2118597,0.34164256,0.2255784,0.4762734,0.2318807,0.59157455,-0.20090587,-0.27273685,0.20828354,0.4775146,0.07879962,0.3013081,0.096160054,-0.21352267,0.0053884834,0.22954762,-0.21352267,0.0053884834,0.22954762
-0.9134614,0.53568774,-0.51629835,0.2201485,1.2627586,-0.4080753,-0.96482295,0.61437124,-0.12212759,-0.1701943,0.8769907,0.53091115,-0.22123167,0.684848,0.35140193,0.31072018,-0.17311712,-0.192824,0.14033403,-0.112908125,-0.31074107,-0.5549418,-0.58993983,0.33304667,0.9340233,-0.56699705,0.21131092,0.383627,-0.8525808,0.0222511,0.13004982,-1.4969907,0.2945509,0.75649047,-0.67906487,0.71391964,0.23326375,0.6756334,0.31239522,0.68274105,0.6469842,-0.15118362,0.21994722,0.18426119,-0.32451618,0.28283924,0.35086948,0.2916025,-0.4105036,0.798355,0.16829966,0.65454865,0.1996096,-0.28472024,-0.1973707,0.76027006,0.6378607,0.9042309,0.20911509,1.0997915,-0.13873777,-0.33714694,0.5231881,0.88827187,0.55613697,0.14156121,0.3224829,-0.80781984,-0.4477355,0.74311304,-0.80781984,-0.4477355,0.74311304
-0.37167108,0.49608752,0.052392874,-0.24864617,0.6495702,-0.059740677,-0.4591928,0.13524604,0.1957247,0.16578327,0.32007942,0.22444758,-0.4475597,0.23088956,-0.12352915,0.092650056,-0.27098992,-0.021077275,0.054663002,0.008463979,-0.2041293,-0.49136588,-0.50951624,0.32337332,0.4934233,-0.2795443,0.65440524,0.4327544,-0.45786875,-0.27976078,-0.14872986,-0.95285916,-0.06495,0.36983168,-0.17952612,0.585582,0.27538747,0.33123505,0.18235902,0.22760633,0.44230306,-0.1583976,0.25019866,0.12237948,-0.12425687,0.20492329,0.17294602,0.13205232,-0.28451985,0.5526643,0.22331744,0.447868,0.05670646,0.19550359,-0.22652969,0.40457308,0.29429063,0.46540844,0.20957354,0.60629296,-0.1949324,-0.26782337,0.30381882,0.5748221,0.1197419,0.2667345,0.21780396,-0.3106332,-0.03889645,0.4139607,-0.3106332,-0.03889645,0.4139607
0.7355139,0.059686832,0.5473012,-0.94453806,-0.31427923,0.39709422,0.33896142,-0.48257753,0.56423986,0.6068983,-0.6742338,-0.22716516,-0.36948448,-0.5721952,-0.7552727,0.09753236,-0.47898698,0.3141991,0.11482282,-0.20320702,-0.35034442,-0.22474031,-0.15345877,0.6181446,0.071621954,0.22917251,1.1332794,0.21823426,-0.06257346,-0.68315303,-0.60921884,0.124548405,-0.6621356,-0.23267406,0.6565491,0.45641327,0.37015295,0.24825117,0.15624031,-0.0053768903,0.37182254,-0.37094635,0.579077,0.53602946,0.34096634,0.68648595,0.472646,0.3753366,-0.36138165,0.31519344,0.36884987,0.13828734,0.17637065,0.90660125,-0.47918937,0.070690095,0.15212819,0.065343514,0.55104345,0.29354116,-0.24427956,-0.38619196,0.050948102,0.19327284,0.019869652,0.6425707,0.29225042,0.6444988,0.47443983,-0.40879583,0.6444988,0.47443983,-0.40879583
-0.4279847,-0.4675164,0.9071704,-0.07222143,0.21724169,-0.13038751,-0.11308047,-0.12621465,1.0786403,-0.106732845,-0.68860215,0.40982276,-0.4875332,-0.529616,0.05859071,0.41179907,-0.47073638,0.6327724,0.3895458,-0.21355586,0.23291147,-0.8010583,-1.027553,-0.115284026,0.42646578,0.4587888,1.0153266,0.7389564,-0.07822657,-1.2250988,0.30423784,-0.1581203,0.17244002,-0.16768762,-0.023810212,0.57455254,0.076024905,0.09566131,-0.019271277,0.09125875,0.60204226,-0.20831986,0.4088077,0.05534079,0.2842591,0.16803093,0.18489152,0.43553722,-0.2269939,0.8494485,0.36288258,0.7423516,0.30087388,0.44791687,-0.35776043,0.2158156,0.18157542,0.29526442,0.109264195,1.0164968,-0.27612212,-0.373735,-0.0624374,0.51812243,0.029324329,0.37425378,0.063159525,-0.4180075,0.46002114,0.14548318,-0.4180075,0.46002114,0.14548318
-1.1893878,-0.6841652,-0.035729583,0.7085433,1.1278269,-0.7264721,-0.8639911,0.6496342,0.6428901,-0.7089808,0.007980198,0.93097824,0.038046822,0.04946138,0.87930954,0.9382207,-0.36463314,0.47552738,0.64782643,-0.59603345,-0.0021211505,-0.8765558,-1.1325469,-0.035146117,1.2217655,0.12674056,0.27688923,0.58594865,-0.7407153,-0.8466655,0.79672796,-0.82206476,0.75952685,0.37295783,-0.7717371,0.670871,-0.065519735,0.40967873,0.20953472,0.66038305,0.9562817,-0.19430466,0.40955666,0.24527858,-0.010210469,0.37879473,0.53858733,0.8459222,-0.4719259,0.957939,0.20176862,1.0548536,0.35137868,-0.26335728,-0.3098219,0.7587476,0.536019,1.0782338,0.3192209,1.5673566,-0.2171754,-0.34712332,0.232029,0.8241707,0.7220632,0.17264779,0.18077178,-1.0472738,-0.23994356,0.45948553,-1.0472738,-0.23994356,0.45948553
-0.025043357,-0.6431037,1.130253,-0.32908973,-0.15488538,0.041830212,0.19462532,-0.3693225,1.2453315,0.053967185,-1.0834346,0.2449259,-0.4754761,-0.8472775,-0.17686881,0.40947026,-0.55194056,0.7735287,0.41396314,-0.28386182,0.20176697,-0.71598625,-0.91705453,-0.028503954,0.2569357,0.66700196,1.2122431,0.6778931,0.08823219,-1.4043205,0.14525557,0.25812903,-0.043161698,-0.4077873,0.29112524,0.5354383,0.055453286,0.057509243,-0.009789109,0.086537786,0.5618385,-0.31151837,0.51582384,0.09489153,0.5391266,0.29843986,0.2714243,0.50005096,-0.21052626,0.76284254,0.52029145,0.62729913,0.45241064,0.8028203,-0.40421873,0.1298636,0.077898465,0.097443014,0.19786598,0.9054552,-0.26851606,-0.46625903,-0.19658962,0.3370463,-0.08272534,0.5901529,0.04307898,-0.060175814,0.68452746,-0.18933833,-0.060175814,0.68452746,-0.18933833
-0.6099054,0.79196453,0.96073,-0.38425404,0.39379036,0.1404705,-0.25547478,-0.23857757,0.6675029,0.31061876,0.112883024,0.14741328,-1.1289457,0.065853894,-0.36394364,-0.38090932,-0.26550895,0.08204292,-0.16514137,0.5578267,0.369303,-0.78362346,-0.9352317,-0.2205016,-0.0173496,-0.11553089,1.1589253,0.9299286,0.049439877,-0.67735124,-0.08220897,-0.9449368,-0.055134162,0.13939862,-0.08898923,0.7594147,0.15558243,0.20414469,-0.036756888,-0.12759861,0.7453707,-0.18240033,0.17511673,-0.012422413,0.046327733,0.12422755,-0.030989729,0.048329763,-0.24582955,0.8853876,0.1499469,0.6688596,0.06813954,0.49140495,-0.41797096,0.25139016,0.3073392,0.05614057,0.05831957,0.91366136,-0.41967282,-0.14278668,0.33000162,0.5019119,0.007942792,0.38484007,0.54434764,-0.5133903,0.5176335,0.6454164,-0.5133903,0.5176335,0.6454164
1.8393735,-0.92983186,0.49017376,-1.3346899,-1.0545148,0.5732643,0.9544629,-0.767478,0.7950947,0.74113494,-1.7030522,-0.4627983,0.2759177,-1.384409,-0.9984293,0.6381237,-0.73259807,0.7522372,0.4852513,-0.9441649,-0.80559874,0.1330818,0.31534562,1.1699669,0.14340907,0.7899706,1.226877,-0.27702236,-0.033466965,-1.0317116,-0.8752426,1.3145285,-1.074383,-0.7361028,1.3295082,0.26203614,0.43516502,0.33068252,0.4716894,0.22947043,0.22061452,-0.85909724,0.9775068,1.0444986,0.8967474,1.2755414,1.068853,0.82739,-0.4020654,0.045701567,0.7982402,-0.15261221,0.85656404,1.6673912,-0.7243705,0.15967126,0.03851986,-0.0063345134,1.2246896,0.14672792,-0.0225406,-0.70837754,-0.22894455,-0.18951161,0.11248,1.2647605,-0.06050298,1.6254419,0.5756807,-1.4918759,1.6254419,0.5756807,-1.4918759
0.47929075,0.092064954,1.7830465,-1.0502808,-0.7306708,0.5995633,0.67158824,-0.9712938,1.3353455,0.6907368,-1.2061752,-0.26335865,-1.1148254,-0.98359334,-0.9714125,-0.3204242,-0.5343308,0.6206,-0.024012595,0.32154113,0.39289004,-0.6258397,-0.7576647,-0.09138572,-0.50525856,0.62847966,1.7897191,0.8401434,0.60102344,-1.3929188,-0.4129544,0.38067052,-0.5917871,-0.64671457,0.81235945,0.9022732,0.25838807,0.10759228,-0.06904426,-0.20453346,0.7990999,-0.6097978,0.56520355,0.39257157,0.7755866,0.77942055,0.41320044,0.5328449,-0.2663039,0.9423635,0.5507735,0.5074359,0.3142466,1.3973467,-0.7550831,0.039923474,0.17677274,-0.4367684,0.49494737,0.94199896,-0.4005523,-0.577743,0.039900776,0.18881294,-0.17129105,0.93288505,0.71150184,0.34507784,1.1639973,-0.24118572,0.34507784,1.1639973,-0.24118572
1.1840582,-1.9209466,-0.91311747,-0.26649085,-0.047895193,-0.2950267,0.12542123,0.28246644,0.34947821,-0.18796402,-1.2686082,0.27278954,1.4354492,-0.98982483,0.20921011,1.7981099,-0.72266936,0.8217342,1.1342399,-1.9633372,-1.3477833,0.15036541,0.31186095,1.5149155,1.4349552,0.65656954,0.15330711,-0.728378,-1.016453,-0.74650264,-0.16153343,0.9829291,-0.3165217,-0.21225151,0.50664496,0.022261448,0.3176957,0.9743963,0.9577412,0.5331353,-0.043047756,-0.85751396,1.1681368,0.9532387,0.36830908,0.7533077,1.3186791,0.978173,-0.4470675,-0.021301512,1.14609,0.015885755,1.2218821,0.897021,-0.3588454,0.6604164,0.082473986,0.9442036,1.0755043,0.3887803,0.31716347,-0.6372329,-0.38338012,-0.061441943,0.5571931,0.77763265,-1.2039562,1.1433312,-0.363094,-1.4358752,1.1433312,-0.363094,-1.4358752
0.31962585,-0.5391549,0.14411585,-0.3812949,0.097518146,-0.02822355,-0.003335625,-0.05119101,0.57050526,0.10603327,-0.6407498,0.174048,0.078321725,-0.5133064,-0.1421828,0.6487515,-0.50169796,0.47235894,0.45713285,-0.64659965,-0.43646252,-0.33190614,-0.3346916,0.6059071,0.6273272,0.30620366,0.73559785,0.14288348,-0.40847316,-0.76621854,-0.14555192,0.06619516,-0.22032209,-0.087890655,0.26212516,0.31687254,0.21110393,0.3558652,0.21024781,0.19552132,0.25239533,-0.30339867,0.61935705,0.33226937,0.21372074,0.34608668,0.44465333,0.48104233,-0.35620013,0.3789441,0.51430476,0.28799766,0.32721007,0.54938513,-0.26232624,0.17817235,0.1298742,0.39221376,0.36966154,0.4902261,-0.13226311,-0.39114663,-0.0596017,0.27525726,0.11526705,0.47292003,-0.1788438,0.24905744,0.15308113,-0.3651799,0.24905744,0.15308113,-0.3651799
-1.2529521,0.40147156,-0.42517224,0.47109216,1.425719,-0.56016594,-1.1030347,0.72245836,0.01226154,-0.3728726,0.8919351,0.71311504,-0.25700077,0.71169114,0.5848408,0.3948274,-0.16677523,-0.11226791,0.21335226,-0.10991107,-0.14719033,-0.71810806,-0.8364116,0.12575024,1.0374384,-0.51389724,0.17131343,0.5312439,-0.86305386,-0.11873555,0.38820434,-1.5951146,0.5337167,0.7853097,-0.8805826,0.78008497,0.14653072,0.64530265,0.3044681,0.79580015,0.87806976,-0.117439866,0.14898245,0.19579205,-0.31924227,0.29517072,0.34841532,0.4325227,-0.46052015,0.9498657,0.08092647,0.85425586,0.20195656,-0.4605325,-0.2533814,0.8999864,0.7166518,1.0239444,0.20133665,1.380699,-0.1681941,-0.30624962,0.55079323,1.0361397,0.7310761,0.08659642,0.42708558,-1.1093255,-0.46175563,0.9202963,-1.1093255,-0.46175563,0.9202963
0.6459273,-0.6512799,-0.4222861,-0.4390632,0.1494067,-0.061353356,-0.039960444,0.10242711,0.23456936,0.1301908,-0.54359657,0.12049308,0.49413085,-0.4435733,-0.12915164,0.8824378,-0.5114055,0.3774261,0.5495338,-0.9713085,-0.85443896,-0.075868815,0.042144,1.0309472,0.86615807,0.19234502,0.4696036,-0.22382842,-0.6922027,-0.4707311,-0.32080895,0.12798962,-0.3552689,0.022149846,0.32366273,0.22541772,0.32074425,0.6139875,0.45601547,0.2573769,0.12649994,-0.42386723,0.73207533,0.54903615,0.07067582,0.44257528,0.6708799,0.5350436,-0.42220864,0.18189077,0.6264116,0.12501048,0.43554485,0.4990707,-0.2619724,0.32153785,0.18256661,0.6093077,0.5851263,0.324753,0.0020998716,-0.42350677,-0.033614952,0.19873416,0.25890258,0.4644464,-0.4277059,0.505996,-0.16821021,-0.5607817,0.505996,-0.16821021,-0.5607817
-1.6381031,-0.2114039,0.8343768,0.66181606,1.0354749,-0.5748344,-0.79570335,0.35491955,1.0447109,-0.60214245,0.016135707,0.90785134,-0.7332939,0.054766104,0.7043048,0.38572216,-0.30919954,0.48754182,0.36830205,0.06906161,0.6318131,-1.2258326,-1.6310968,-0.66099674,0.72717494,0.17150073,0.7339068,1.155559,-0.26782852,-1.1552951,0.9163454,-1.0515347,0.85423243,0.2555022,-0.822672,0.9259093,-0.017626386,0.15205643,0.012718223,0.40102947,1.2328101,-0.13632692,0.20607679,0.15396675,0.09542727,0.23706435,0.245244,0.5810031,-0.34149086,1.3863492,-0.0075420174,1.3378398,0.2344139,-0.2166468,-0.5565536,0.57800406,0.5617005,0.7150604,0.15516973,1.7626966,-0.35792968,-0.3779747,0.35787836,0.92718357,0.44421577,0.09304242,0.44019762,-1.3630931,0.22276431,0.9510653,-1.3630931,0.22276431,0.9510653
-1.5576153,-0.2901237,0.77915776,0.6465213,1.0050485,-0.57605875,-0.76990163,0.35918668,1.0325092,-0.602999,-0.03554625,0.8984644,-0.6544721,0.014112361,0.7040345,0.44665438,-0.3251704,0.5090588,0.40411794,-0.008239329,0.5714778,-1.1876394,-1.5787412,-0.5965685,0.7613307,0.19700265,0.7106044,1.0970541,-0.2951544,-1.1546528,0.8971701,-0.9788139,0.8291851,0.23770113,-0.787096,0.88732314,-0.016932447,0.14696991,0.026101172,0.42286003,1.1789687,-0.13778375,0.24463248,0.15934598,0.11332781,0.25628453,0.28058752,0.61260694,-0.34166342,1.3168951,0.024336552,1.3010786,0.24695171,-0.1993541,-0.5367646,0.577406,0.5216886,0.73123467,0.16640198,1.7114738,-0.34686178,-0.38910195,0.31345916,0.8976058,0.4356912,0.11008894,0.38483757,-1.294438,0.19745457,0.8513942,-1.294438,0.19745457,0.8513942
1.9160466,-2.2986488,-1.6385267,-0.47085208,-0.19644251,-0.27088624,0.25732946,0.38444942,-0.022395253,-0.09754798,-1.417224,0.122426145,2.1204064,-1.1176643,0.13254486,2.2158785,-0.80117834,0.80782986,1.3349643,-2.5564554,-2.0024168,0.57985187,0.9297961,2.2088633,1.7351269,0.6546183,-0.14560705,-1.3280824,-1.3577274,-0.4542081,-0.47963956,1.3800614,-0.6203548,-0.21058035,0.78264904,-0.22049892,0.5475822,1.2769505,1.3216195,0.61363906,-0.30032367,-1.0575699,1.4197805,1.3846004,0.4065928,1.1132528,1.8830485,1.2498037,-0.5045535,-0.35114244,1.5010426,-0.3863417,1.6843028,1.075194,-0.44926575,0.88550436,-0.014218647,1.3019989,1.5894064,0.114266135,0.6789384,-0.6242454,-0.4815388,-0.26368517,0.77681243,0.9902574,-1.6369225,1.7093159,-0.6448984,-1.9120457,1.7093159,-0.6448984,-1.9120457
-1.0493032,0.52147627,0.106497966,0.18152931,1.0550562,-0.3168288,-0.79913247,0.3745744,0.27822196,-0.14322752,0.5934907,0.5240104,-0.5835932,0.46658832,0.25904268,0.11985999,-0.20499282,-0.024820969,0.08443554,0.13484877,0.06515184,-0.76208913,-0.9033767,-0.02795726,0.6566637,-0.35269454,0.5369227,0.6969061,-0.52209616,-0.35032514,0.24497491,-1.3550642,0.34228912,0.5429622,-0.6058607,0.77631295,0.1318758,0.41281986,0.130785,0.4125518,0.77896935,-0.13654383,0.07811345,0.05110301,-0.21199754,0.17339335,0.13120213,0.23923405,-0.32717294,0.9184633,0.09870573,0.76916784,0.09926294,-0.13404723,-0.26934415,0.62346995,0.50930035,0.6591661,0.13569687,1.14675,-0.25370705,-0.24831119,0.4256764,0.8650194,0.35847744,0.15280724,0.4454947,-0.94392043,-0.083623804,0.86992526,-0.94392043,-0.083623804,0.86992526
1.4279598,-0.22310604,-1.1620221,-0.94325155,0.03125015,0.19235638,0.07057464,0.08968596,-0.44464776,0.56044114,-0.22395967,-0.2688738,0.8190448,-0.23073463,-0.56249326,0.7944196,-0.4714307,3.2186508e-05,0.38931662,-1.1117809,-1.5063405,0.4404989,0.8302928,1.7606647,0.8582381,-0.17465177,0.27190697,-0.7808199,-0.9553219,0.21245968,-0.9869843,0.104800195,-0.90415585,0.19323525,0.65368736,0.03008236,0.7078137,0.8675177,0.66982985,0.17471828,-0.14028595,-0.48559153,0.8798376,1.1029364,0.09929353,0.9811353,1.1714079,0.61681217,-0.5531546,-0.15240255,0.71656597,-0.28170025,0.62702143,0.6449924,-0.40265322,0.39865768,0.15418673,0.91575503,1.1395338,-0.14421667,0.34111434,-0.27681002,0.14510004,0.026557267,0.47195813,0.56424445,-0.39341515,1.279137,-0.45730704,-1.0264468,1.279137,-0.45730704,-1.0264468
-0.25261745,0.0785992,2.4114273,-0.69426703,-0.5634308,0.44882149,0.523412,-0.9779235,1.7902796,0.43074608,-1.2396486,0.004027948,-1.5631809,-0.9863328,-0.7062443,-0.45948386,-0.50853586,0.78396726,-0.03926581,0.65198576,0.9827569,-1.062454,-1.4053494,-0.7416237,-0.60919166,0.77312154,1.9852276,1.3660178,0.8491936,-1.8137335,0.05484909,0.16619095,-0.17738497,-0.69596267,0.4989388,1.1403073,0.22025314,0.1389167,-0.21416686,-0.35740113,1.0475544,-0.56970274,0.51130515,0.1572045,0.801189,0.48853785,0.22697484,0.43136537,-0.20065667,1.5058562,0.53745127,0.8927414,0.39669222,1.2608483,-0.8377054,-0.035347953,0.3027551,-0.54113275,0.17049836,1.475401,-0.4602598,-0.6305912,0.17318718,0.2715603,-0.22845489,0.8452598,0.798563,-0.24920094,1.3349949,0.2563207,-0.24920094,1.3349949,0.2563207
-0.10324625,-1.2417219,0.65107256,0.025996894,0.07877916,-0.26382467,0.0023977458,-0.035572655,1.1755968,-0.2955632,-1.1523194,0.4991632,0.061697066,-0.8796094,0.25447077,0.95574456,-0.60220563,0.9149686,0.7413455,-0.80152273,-0.043942004,-0.6750907,-0.8813019,0.15768889,0.75191164,0.7569965,0.8465109,0.45098326,-0.25206152,-1.4181756,0.40537524,0.37611315,0.19540367,-0.32689264,0.09679739,0.3936786,0.038346644,0.22923492,0.14402834,0.2929338,0.49591684,-0.39121836,0.64225876,0.26970893,0.5057889,0.319744,0.4268223,0.780108,-0.31928444,0.73256737,0.55288064,0.6331701,0.6056852,0.64767504,-0.31584844,0.2826294,0.15111011,0.42913604,0.30464834,1.0246505,-0.14968455,-0.5240769,-0.26771298,0.3979723,0.2174334,0.55723083,-0.24269196,-0.106162734,0.3960056,-0.34494936,-0.106162734,0.3960056,-0.34494936
1.1649952,-0.9431491,2.260906,-1.2620803,-1.4606922,0.72211134,1.2713875,-1.3386416,1.9483346,0.68920225,-2.3708076,-0.35671943,-0.80683935,-1.8879368,-1.0983727,0.10464555,-0.7911031,1.215008,0.33437064,-0.18538313,0.36608458,-0.56401247,-0.7318399,0.0051831007,-0.56991327,1.3524925,2.0914679,0.7175152,0.86747193,-2.1002302,-0.38856253,1.5300503,-0.76836276,-1.2568195,1.3508699,0.975669,0.18808001,-0.14888382,0.05679115,0.037380457,0.7985542,-1.0000557,0.83603126,0.6022239,1.5285918,1.1520722,0.724313,0.91486645,-0.1840802,0.93785554,0.88349587,0.46512884,0.8186842,2.1287339,-0.9789251,0.012973115,-0.05901018,-0.7307343,0.8993405,0.97549796,-0.32875288,-1.0266099,-0.3084815,-0.084924385,-0.33852032,1.4803542,0.50499344,0.99090374,1.575068,-0.99835783,0.99090374,1.575068,-0.99835783
2.5499012,-1.5168189,1.5470492,-1.8372073,-2.041653,0.9641107,1.7641,-1.4758136,1.598794,1.0197489,-2.9194062,-0.7569225,0.05319503,-2.3447382,-1.4917073,0.5822162,-0.96363187,1.298037,0.57549715,-0.97489756,-0.5203972,0.09691447,0.21239427,1.006376,-0.39605474,1.5218053,1.9214242,-0.123599365,0.6071874,-1.8569396,-1.0154316,2.4315605,-1.4228611,-1.4851658,2.048879,0.59670365,0.388453,0.07994245,0.44595486,0.28234994,0.40981597,-1.3957372,1.209683,1.2993056,1.782992,1.813984,1.3150696,1.2523595,-0.39328292,0.3044473,1.1063194,-0.17449766,1.2241031,2.6888912,-1.078236,0.04125788,-0.08470219,-0.64120346,1.6574712,0.37917966,-0.08601548,-1.2215962,-0.459692,-0.47338355,-0.083438344,1.9946713,0.19272743,2.1747131,1.3312733,-2.081296,2.1747131,1.3312733,-2.081296
0.16733351,-0.14963908,-0.2118384,-0.33404976,0.38805094,-0.07370875,-0.24000223,0.12872781,0.2222858,0.12992664,-0.15326945,0.18115067,0.07611284,-0.1376197,-0.10722009,0.53920394,-0.40321925,0.20363286,0.3351881,-0.5373014,-0.5566554,-0.2711435,-0.2189276,0.70400816,0.7116655,-0.01695317,0.5445343,0.076360375,-0.5929405,-0.39146605,-0.2254926,-0.36378974,-0.20776936,0.18240002,0.08248634,0.3895521,0.29053432,0.4184251,0.28222132,0.20958088,0.2156182,-0.24932693,0.54523915,0.3080315,-0.039350174,0.31243944,0.42406118,0.34705955,-0.3671378,0.3270405,0.3989327,0.2751785,0.20861973,0.32936972,-0.19644606,0.278939,0.22634125,0.5373751,0.37276506,0.43467945,-0.12649286,-0.31919718,0.14100839,0.3354779,0.1629276,0.35287413,-0.1209244,0.13161498,-0.10085053,-0.12793225,0.13161498,-0.10085053,-0.12793225
