epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
37,0.10279636830091476,0.0735170990228653,0.216482666015625,0.18253277587890626,0.89777461883438,0.9319235832697994,0.0004913000000000001,0.08012254200001223,592,16,60,960
38,0.10208915174007416,0.07833078503608704,0.2155782470703125,0.1862064208984375,0.898087751918678,0.9274736687595516,0.0004913000000000001,0.07621629199999802,608,16,60,960
39,0.10462204366922379,0.07187021523714066,0.21624373372395833,0.18036344401041668,0.8953711611387368,0.9334509009600738,0.0004913000000000001,0.07627404200000854,624,16,60,960
40,0.10080891102552414,0.07275490462779999,0.21411049397786458,0.1816766357421875,0.899035531482797,0.9326401572264778,0.0004913000000000001,0.08018066600000395,640,16,60,960
41,0.10211291909217834,0.07417351007461548,0.21464534505208333,0.18232198079427084,0.8981241722592748,0.9313273350037414,0.0004913000000000001,0.08013354199999867,656,16,60,960
42,0.10044297575950623,0.07213405519723892,0.21382696533203124,0.179447265625,0.8996781171333608,0.9332076797261254,0.0004913000000000001,0.07705166700000632,672,16,60,960
43,0.09722696989774704,0.07347938418388367,0.21258990478515624,0.18081315104166668,0.9025771345292736,0.9319541574440287,0.0004913000000000001,0.08065158399999461,688,16,60,960
44,0.09765605628490448,0.07242363691329956,0.2117007853190104,0.1792683308919271,0.9027115203114714,0.932941249657267,0.0004913000000000001,0.07861991600000806,704,16,60,960
45,0.10080433636903763,0.07252772152423859,0.2133974812825521,0.17974568684895834,0.8988927930071943,0.9328403935479841,0.0004913000000000001,0.07686308299999212,720,16,60,960
46,0.10042084008455276,0.07135868817567825,0.213605224609375,0.178900390625,0.8990608846033388,0.9338992907465962,0.0004913000000000001,0.08116049999999575,736,16,60,960
47,0.1024380624294281,0.07362933456897736,0.21325966389973958,0.18143428548177085,0.8981937712551121,0.9318252121373547,0.0004913000000000001,0.08082345800001178,752,16,60,960
48,0.09999464452266693,0.071640245616436,0.21067730712890625,0.17792525227864583,0.9005210086618957,0.9336527499230955,0.00041760500000000004,0.0767792500000013,768,16,60,960
49,0.09829629957675934,0.0729764774441719,0.211527587890625,0.17943155924479168,0.9017205001995694,0.9324163725665846,0.00041760500000000004,0.08098920800000542,784,16,60,960
50,0.09729146957397461,0.07181966304779053,0.2111580810546875,0.1789325154622396,0.9023669516769561,0.9334985823372801,0.00041760500000000004,0.08016512500000772,800,16,60,960
51,0.09882556647062302,0.0712088793516159,0.21139164225260418,0.17779585774739584,0.9013095620339634,0.9340546748865373,0.00041760500000000004,0.07644537500000581,816,16,60,960
52,0.09999944269657135,0.07182665169239044,0.21226009114583333,0.17842706298828126,0.9003883951880343,0.933470488424563,0.00041760500000000004,0.0797372079999974,832,16,60,960
53,0.09363765269517899,0.07064938545227051,0.20818672688802084,0.17723311360677083,0.90670356854735,0.9345673817206365,0.00041760500000000004,0.07653454200000454,848,16,60,960
54,0.09625482559204102,0.07145452499389648,0.21009256998697917,0.17814591471354166,0.9030034983236825,0.9338280657463288,0.00041760500000000004,0.07629254200000446,864,16,60,960
55,0.09408605098724365,0.07222636044025421,0.21006923421223958,0.17933349609375,0.9056737150240883,0.93311790934843,0.00041760500000000004,0.07951116700000682,880,16,60,960
56,0.09625618159770966,0.07238088548183441,0.20996455891927082,0.17798710123697917,0.9039962557961176,0.9329613416616457,0.00041760500000000004,0.07421837500000095,896,16,60,960
57,0.09812162071466446,0.07069258391857147,0.21131760660807292,0.1774749959309896,0.9019172492118761,0.9345166495274636,0.00041760500000000004,0.07558137499999873,912,16,60,960
58,0.09855538606643677,0.07000726461410522,0.21070646158854167,0.17720182291666667,0.901029414014912,0.9351668835616818,0.00041760500000000004,0.07732708300000013,928,16,60,960
59,0.09570451825857162,0.0706435889005661,0.2090343017578125,0.17675091552734376,0.9041894993967341,0.9345686690046532,0.00041760500000000004,0.08365170800000499,944,16,60,960
60,0.09429885447025299,0.07230954617261887,0.20981756591796874,0.17906290690104168,0.9054028069607705,0.9330192175738126,0.00035496425,0.07688549999998884,960,16,60,960
