input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-2.0221436,-1.4628661,-1.0999995,4.170386,10.546306,-1.7336624,-3.5884466,-3.4164393,-2.1497686
0.43428692,-0.3965914,1.2312504,2.2659187,-0.61177504,0.04246375,0.2842672,0.27219048,0.35519075
0.61288065,0.43343124,-0.7518315,1.2145166,-0.26113227,0.1048176,0.27097607,0.26163107,0.19361037
0.7141059,1.2811822,0.18516126,1.0797307,-0.1268349,0.12413308,0.27432168,0.26178825,0.26107255
-1.6950527,-1.0768018,1.6950399,4.2906265,7.251998,-0.44832173,-2.0796554,-2.0204678,-2.8918188
-0.27150562,0.57442856,-1.3883395,1.1032238,0.0960616,0.0040778965,-0.1354953,-0.12644123,-0.08123652
0.911592,-0.37015828,-0.898162,1.7819471,-1.0513164,0.16548923,0.6134848,0.5900409,0.3903004
0.07790745,-1.4578614,0.08252259,5.768529,-0.7515855,0.14978406,0.14653333,0.13269307,0.15265742
-0.11295706,-0.2499037,0.20547576,1.8433607,0.13039017,-0.02103199,-0.09290056,-0.08509575,-0.0805681
-0.2339152,-0.23502977,-0.50669855,1.6867967,0.23972896,-0.042258248,-0.1671825,-0.1563439,-0.1232763
-0.29047704,-1.3825853,-1.0052581,4.311814,1.6956168,-0.21007538,-0.5245379,-0.5023434,-0.32195312
-0.13189755,-1.5406045,-0.7966651,5.6201696,1.1475799,-0.09023863,-0.31614554,-0.30818838,-0.20914638
0.027430141,-0.8562317,1.5240581,3.1873193,-0.14464098,-0.03959073,0.0088495705,0.011129828,0.009868026
0.36150765,1.3409662,0.5151505,1.1675737,-0.04283357,0.051284134,0.14308074,0.13629675,0.14442843
-0.69375896,0.12005118,-1.6640674,1.274725,0.3724454,-0.035986513,-0.38246864,-0.36204892,-0.19351628
-0.7170275,0.47762147,-1.0682591,1.1474458,0.29791325,-0.061367556,-0.33730444,-0.31829262,-0.21895024
0.15295592,-0.8470173,-0.9055394,2.5695064,-0.31960046,0.027732074,0.12776175,0.123762265,0.080829516
1.0547706,1.039058,-0.80083996,0.9441539,-0.2718246,0.17912968,0.3830495,0.36848366,0.27580315
0.34072512,1.2339957,0.8918675,1.2440741,-0.0380173,0.032565102,0.13729507,0.1308802,0.1505404
1.696773,-1.5190127,0.15605694,5.463849,-11.873381,1.1267872,3.6356883,3.4459937,3.5046437
-2.082561,-0.993303,1.1116235,3.7427635,7.9184313,-0.77808887,-2.3496866,-2.261956,-2.9439127
-0.13214268,1.264502,-0.15812102,1.0831643,0.04822796,-0.010363311,-0.051335156,-0.048253555,-0.0492583
0.06550323,0.6136005,-0.71048266,1.1785755,-0.0045148637,0.0243868,0.017983533,0.019204546,0.012602948
-0.97642833,1.6730464,0.97473544,1.0624727,0.15369162,-0.11795226,-0.3605705,-0.34071505,-0.40699136
-0.34993613,1.234113,0.77716076,1.2112983,0.09972584,-0.051468827,-0.14317077,-0.13482235,-0.15749425
0.4820519,1.6651297,0.9410615,1.1609685,-0.047292493,0.054494083,0.18796916,0.17824987,0.20596352
1.3596466,-1.4885366,0.2232329,5.8340893,-10.275556,0.90152806,2.8646724,2.7169561,2.8261395
-0.89775777,-0.6291054,-0.25450876,2.075262,1.4993188,-0.2066721,-0.7285618,-0.69063663,-0.5839615
1.4296446,1.1420825,0.4855143,1.0093594,-0.3113251,0.21230471,0.54429424,0.51993215,0.563995
0.62016857,0.19690126,-1.6853349,1.2256937,-0.36958885,0.07056089,0.29799694,0.2902366,0.13701615
1.2295429,1.1354511,-0.3121183,0.94718087,-0.27942818,0.21106862,0.45133084,0.4329692,0.37747985
0.62022483,1.6295372,0.1736413,1.0256071,-0.08959812,0.1180971,0.22816968,0.21711433,0.21483192
-0.14648205,1.0505495,0.92372656,1.2865751,0.06846859,-0.026915938,-0.06637802,-0.06172997,-0.07458035
2.4306316,0.82481104,0.6136376,1.0340734,-0.8067062,0.3298319,0.9222179,0.88226855,1.0175143
-0.7288957,0.9367376,-1.3891569,0.97480303,0.19389811,-0.019493163,-0.29957017,-0.28272727,-0.17990938
0.6043855,0.24050769,0.61205274,1.551261,-0.32440028,0.08069512,0.2971815,0.2848168,0.32176307
-0.7310617,0.45781413,1.2733871,1.4453526,0.36307508,-0.1049885,-0.36127508,-0.3407443,-0.42941737
0.5756682,-0.39043242,-0.92488027,1.8248463,-0.6576606,0.09652461,0.3854236,0.37190828,0.24412808
-0.3898847,-0.5039163,-1.232627,1.8338349,0.48755512,-0.07971461,-0.30618596,-0.28971478,-0.1762929
0.93872815,-0.6662333,1.0777287,2.834433,-2.1317859,0.16954641,0.79112005,0.7516129,0.97168654
2.3222213,1.0612266,0.3924735,0.9247247,-0.58280396,0.31045753,0.8308013,0.79630584,0.8562609
0.87422687,-0.21251883,1.1824793,2.0340207,-0.98050225,0.10674441,0.53449064,0.5081079,0.6627096
0.96272546,1.3738034,1.5930843,1.1956536,-0.14129612,0.04983741,0.3750404,0.35450798,0.47422874
-0.883566,1.3814387,-1.0139147,0.90269494,0.16984388,-0.059469536,-0.31677255,-0.29898754,-0.22440022
-0.96409255,0.49641535,-0.20123269,1.1922854,0.39279753,-0.1316672,-0.44246793,-0.41728276,-0.38272557
-1.5848106,0.94243455,1.5009099,1.1618698,0.47683048,-0.1846148,-0.6448502,-0.61397487,-0.8029906
-0.7311204,0.7446695,1.0858288,1.3135755,0.26993516,-0.0962587,-0.330569,-0.31175444,-0.38052458
-0.8690746,0.27225795,-1.5820528,1.1906971,0.40409005,-0.037332147,-0.44486535,-0.42130178,-0.23145893
0.6973432,0.9270658,-1.6544442,0.9358735,-0.23803052,0.11677041,0.2378368,0.23129702,0.12566866
1.1991782,0.0896459,-0.36560795,1.3959156,-0.81121445,0.2089733,0.6224137,0.5981382,0.49817485
-0.57271147,-0.013901043,1.2575918,1.7480236,0.47906092,-0.10637319,-0.3434734,-0.32328928,-0.40959173
-0.16291165,-0.2925441,-0.59887505,1.7373126,0.18513983,-0.032359093,-0.12663163,-0.11775568,-0.08969895
-1.2402366,-0.112046294,0.97161204,1.6881555,1.127372,-0.24742436,-0.72377783,-0.6886451,-0.8386779
-0.27397323,0.72308826,1.5011199,1.4272335,0.13349937,-0.04554069,-0.13641277,-0.12717722,-0.1641917
0.62362003,0.24525599,0.76064813,1.5692878,-0.33716252,0.07671371,0.30688512,0.29372877,0.34329692
0.8484903,1.2382567,-0.9702603,0.902027,-0.19891785,0.16281793,0.28638092,0.275508,0.19968121
-0.69960916,-1.5287448,0.664458,6.5730205,6.362698,-0.2803386,-1.495894,-1.4323583,-1.6495987
1.074396,0.7136103,0.92251813,1.2871995,-0.35289252,0.12350707,0.4638136,0.44161183,0.5317229
0.5448519,-0.1647525,-0.22047876,1.722628,-0.47992527,0.100023165,0.3154484,0.30406767,0.27084854
0.3275711,-1.6648169,0.6937219,8.293226,-4.4803333,0.26745695,0.9271651,0.8691114,1.0234883
0.9301831,1.3523823,0.7025296,1.1055653,-0.15248257,0.12683266,0.36056578,0.34325367,0.3856764
-0.5143667,-0.38471234,-1.0812901,1.6985767,0.55226886,-0.08498193,-0.36934593,-0.3497394,-0.2229287
-0.93877345,0.758649,-1.3519245,1.0218744,0.2917229,-0.043471135,-0.39999935,-0.37777877,-0.23823473
0.6474278,-1.2560586,-0.047150258,4.587364,-3.611622,0.38881004,0.9946672,0.94525933,0.90089965
1.5066931,1.264258,-0.21298663,0.8854809,-0.30970418,0.24360614,0.5321004,0.5105749,0.45745784
1.560782,1.5106968,0.15738468,0.86720157,-0.26184848,0.25293714,0.5394103,0.51634026,0.51396406
-3.5301378,-0.71193564,-0.90316296,2.8297775,6.679099,-0.8430978,-3.0871036,-2.9432714,-1.8680497
0.24035238,0.7685031,-0.0014928048,1.2375755,-0.045029864,0.0401306,0.09723118,0.093998134,0.08867152
-0.48552206,-1.1422391,0.19467255,3.7478952,2.089455,-0.1593489,-0.65012366,-0.6190106,-0.60550356
-1.564288,1.5093701,-1.1511987,0.8627418,0.26323497,-0.0876848,-0.534942,-0.50353444,-0.3613249
-0.031545065,-1.6408498,1.3158878,8.139265,-0.12416422,-0.00078734756,-0.02414634,-0.03527547,-0.06926138
-0.040163536,-0.55374616,-1.4897199,1.9102286,0.05480592,-0.03813705,-0.04352262,-0.038050678,-0.03339579
0.7793984,1.5993239,0.16245255,1.0031745,-0.118484184,0.1450792,0.28427944,0.27085754,0.26816413
-2.0520544,0.22095394,-1.2038326,1.1464949,0.9094783,-0.08263488,-1.0122225,-0.95837057,-0.5544095
-1.2411258,0.5552578,-0.15249483,1.1350038,0.45930976,-0.16137527,-0.5483122,-0.51706827,-0.48136407
-0.45640743,-0.21447547,-0.50973374,1.6281688,0.42535585,-0.07580222,-0.3008058,-0.28357846,-0.22425714
1.6403421,1.3113235,1.5482674,1.0647124,-0.30073988,0.11995576,0.60920566,0.5761074,0.7935066
1.795785,1.6898786,-1.2311555,0.76650935,-0.32025674,0.19664738,0.5259356,0.50744754,0.3347898
1.0147725,-0.24912849,-1.1711518,1.5906549,-0.9765349,0.14934668,0.6342731,0.6107079,0.356744
1.1747621,-0.6453984,1.3570219,2.8869646,-2.677762,0.18703799,0.980866,0.92872286,1.2799047
-0.33188897,1.6670167,0.23079033,1.0645833,0.066706896,-0.048352495,-0.11821371,-0.112089485,-0.12069631
0.15415788,0.42983615,1.5937495,1.5764768,-0.032950748,-0.0118611455,0.05874112,0.05774125,0.077962354
0.3907989,0.54665565,0.5958488,1.4067007,-0.122876436,0.046607733,0.17249916,0.16581911,0.18430606
-0.03458998,0.41384685,-0.1546683,1.3483671,0.04850679,-0.0062255412,-0.028338805,-0.024704348,-0.023573853
-0.77379555,0.92839843,-0.64782095,1.0467403,0.22571388,-0.08676162,-0.3123994,-0.29465172,-0.24328595
0.97135353,-0.033926185,-0.39188072,1.5240221,-0.7520663,0.17562252,0.5361351,0.5154603,0.42656058
1.381234,-0.91807485,0.17426574,3.3013399,-4.508765,0.53098744,1.5015666,1.4318825,1.4560956
-1.6095959,-0.52504945,-1.6024579,1.6586766,1.8109573,-0.13580833,-1.1960967,-1.1422931,-0.5169647
-0.049842425,-0.5502269,1.3845267,2.4649277,0.07021706,-0.042612806,-0.060821816,-0.054108832,-0.071897425
2.1791162,0.65782154,-0.09301742,1.0385711,-0.8181746,0.28688622,0.87356514,0.8396598,0.7637929
-0.72861,0.36963078,-0.8930211,1.2024506,0.3375921,-0.076666445,-0.35565433,-0.33559695,-0.24330369
-0.63762796,0.58588755,-1.2837076,1.0965283,0.23633295,-0.035285518,-0.29244792,-0.2758482,-0.17782053
-0.7173585,-0.5601984,0.11686096,2.0936644,1.1183693,-0.16036086,-0.56198454,-0.5319825,-0.51152194
-1.6584764,-0.037871044,1.7334403,1.7607887,1.5564376,-0.31358933,-0.9329991,-0.9002223,-1.2552706
1.6722008,-1.5875108,-1.1475753,5.004884,-10.6116085,1.6664563,3.6673784,3.443462,2.2062585
1.2311194,1.5627668,-1.4215735,0.7918323,-0.25454104,0.18023212,0.3606301,0.34812644,0.22089209
0.16889468,0.64985526,1.051003,1.4296112,-0.023626527,0.0059124976,0.06707877,0.065450065,0.07909185
2.5131605,-0.46111667,-1.4518567,2.2770264,-3.362518,0.23703372,1.9381101,1.8409232,0.90754026
-1.5458592,0.95931184,0.5220758,1.0528276,0.4100486,-0.19240431,-0.60877174,-0.5753496,-0.6412811
0.049782537,0.299984,0.8942888,1.5625129,0.006976757,-0.0056828707,0.009997744,0.012146415,0.015348151
0.34945983,0.9145588,0.91529053,1.3238151,-0.06066054,0.030851528,0.14496902,0.1387361,0.16231179
-0.50961584,1.3648771,0.21637431,1.0946751,0.118134215,-0.07569565,-0.1934006,-0.1827797,-0.19331211
0.19287726,-1.4147992,-0.8923823,4.805045,-1.1417902,0.15428215,0.32576847,0.30495065,0.20702825
0.27342704,1.2473601,0.1999033,1.1417294,-0.032226562,0.04721695,0.1071637,0.1023756,0.100459136
-0.46685994,-0.35005084,-0.5515789,1.7450551,0.51346886,-0.08234541,-0.33165485,-0.3131718,-0.24150527
0.9854378,0.2832027,-1.102637,1.2061541,-0.515231,0.13552596,0.46292832,0.4468902,0.28058282
1.6000792,1.3555001,1.5294269,1.0600264,-0.2776046,0.117934346,0.5930244,0.56093186,0.7670849
-0.70096767,0.6977511,1.5264146,1.3858414,0.2858177,-0.09127134,-0.32720459,-0.3084435,-0.40058208
-0.30983776,-1.0367073,1.540552,3.7569306,1.0952536,-0.11137742,-0.36851734,-0.34999838,-0.4908471
-0.85568744,-0.4592128,0.04419441,1.9047985,1.1324055,-0.18108284,-0.61814255,-0.585157,-0.5520867
-2.3098054,1.416376,-1.3079025,0.9080405,0.39070448,-0.068591855,-0.8113081,-0.76274145,-0.500098
-0.73809314,-0.68327904,1.4894882,2.7136486,1.5693508,-0.1958693,-0.6375534,-0.60750854,-0.8241342
-0.2487119,1.2038476,0.91024196,1.2434943,0.08200676,-0.03839253,-0.10451615,-0.098101184,-0.11732484
1.3505228,-1.4928038,0.32861465,5.9174943,-10.3492775,0.8356315,2.8623638,2.7149034,2.9124622
-0.7781806,-0.040622827,-0.93731004,1.3933401,0.5384488,-0.092303164,-0.4514537,-0.4270603,-0.29157004
-0.74318904,0.22344069,0.955507,1.5146432,0.45231146,-0.11882463,-0.39331234,-0.3710381,-0.44448203
1.2306185,0.6693462,1.0124975,1.2855186,-0.44040632,0.13796468,0.53327537,0.5072408,0.62685406
-0.59126014,1.2743479,1.0279408,1.199471,0.14199276,-0.07490535,-0.23953742,-0.22592553,-0.27226746
0.516395,-0.63071394,0.8710102,2.6275902,-1.0516498,0.09313765,0.40891558,0.39093718,0.47852892
-0.6912172,-0.80071497,1.2142247,2.9296308,1.7411885,-0.19382147,-0.6526895,-0.6213281,-0.80345154
-2.8832223,-1.5375977,0.124382585,4.065045,14.236505,-1.6646106,-5.555722,-5.2518787,-5.262657
-1.0892708,-0.22972241,-0.78819174,1.4796851,0.93011725,-0.14297816,-0.67792016,-0.6421745,-0.4493466
-1.245317,-0.52911705,-1.4830176,1.6915942,1.4478674,-0.13976562,-0.93438643,-0.8907522,-0.44441283
0.2673168,0.0031050553,-0.8853151,1.4700844,-0.16970082,0.0384015,0.13333239,0.13068059,0.08778218
-0.101860926,-0.62395006,0.22746576,2.348757,0.17344025,-0.014896393,-0.105290115,-0.097246096,-0.089361854
2.9841096,0.46099558,-0.024967073,1.4135568,-1.5569856,0.2964021,1.2952662,1.2456051,1.1374338
-1.1479701,1.3364999,0.9382437,1.0799534,0.23464066,-0.13702583,-0.43955764,-0.41557252,-0.49645948
-0.4876871,-1.2222188,0.1535423,4.112936,2.4416666,-0.17567787,-0.7156026,-0.6821728,-0.65928876
-0.0046523456,-1.0693061,-1.2496456,3.0042276,0.047937512,-0.039910555,-0.024185345,-0.02231988,-0.023198195
2.714276,0.16297175,0.28821027,1.5287402,-2.0493922,0.41735518,1.3312407,1.2768227,1.3201089
-1.1506951,-0.8414986,0.5634064,2.8510056,3.1200328,-0.38074636,-1.1018658,-1.0494064,-1.1739974
2.059649,0.7140429,-0.19454773,1.0053766,-0.7185083,0.27261904,0.81327003,0.78195035,0.6882642
-1.1238669,0.034229435,-0.35942978,1.346024,0.71504855,-0.15933332,-0.6085619,-0.574898,-0.48390615
-0.56082886,-0.83882684,-1.0216863,2.3486648,1.1854944,-0.15464419,-0.55405587,-0.527102,-0.3316756
1.6616161,-0.24354963,-1.7058375,1.5853782,-1.5367458,0.14070216,1.0575194,1.0134043,0.4536671
-0.98795974,0.14135209,0.8757595,1.5089409,0.6425208,-0.16549805,-0.52556396,-0.49743432,-0.5892281
-1.1115412,1.2869906,-0.024110576,0.9983948,0.23496848,-0.14520733,-0.41142988,-0.38809562,-0.38653377
-0.162578,1.0534753,-1.0780348,0.9855361,0.03840134,0.024174564,-0.07455225,-0.06946154,-0.050605603
0.8106504,-1.3636507,0.45403287,5.5422816,-5.794297,0.43672,1.4582136,1.3840843,1.5395695
-1.1256847,-0.63914,-0.8798765,1.9150152,1.7327826,-0.21719715,-0.91001886,-0.86434865,-0.5635716
0.37578443,-1.1862187,0.6023012,4.380242,-2.039411,0.160379,0.5237292,0.49775568,0.5757074
-0.8947287,-0.7176167,1.7279898,2.871317,2.0642617,-0.23363668,-0.790124,-0.7576013,-1.0721978
-1.5880032,0.5848469,0.734595,1.18116,0.6095358,-0.22103405,-0.6899876,-0.6541226,-0.75898814
0.090356916,0.73837507,-0.73845494,1.1286677,-0.013696601,0.033499382,0.028032657,0.028550541,0.019916892
1.8509988,0.420645,0.93226254,1.293233,-0.97774434,0.26188272,0.8328604,0.7928499,0.9902909
0.9815097,-0.5923704,1.5154314,2.7590485,-2.027928,0.12263532,0.7763695,0.7344016,1.0331409
-0.9806205,0.82173187,1.2460691,1.2664009,0.33046946,-0.121892445,-0.4278362,-0.4045879,-0.50662696
-1.1684549,1.6109896,-0.2624542,0.919404,0.19298625,-0.14303966,-0.4008768,-0.37800497,-0.35809207
0.4067805,-1.5386736,-0.81007206,5.8450375,-3.2144215,0.43206996,0.8653657,0.8136187,0.57865274
0.6406166,-1.2734442,1.434524,5.2295694,-4.131372,0.08595124,1.003953,0.95018744,1.2959486
-1.1600614,1.2649853,-1.6482646,0.8779739,0.23033085,-0.005977288,-0.43409604,-0.41008812,-0.24163029
1.3615475,-1.7185293,0.5674709,6.9048424,-12.880557,0.7253817,3.7710688,3.569615,4.046719
-0.18688168,0.1497708,1.329571,1.686662,0.15458211,-0.04559882,-0.11926323,-0.10997507,-0.13992846
0.5958561,1.095461,-0.48724082,1.0274466,-0.13503134,0.12243972,0.22199167,0.21290417,0.17800695
0.9885742,0.316618,-0.30734557,1.2923034,-0.4980937,0.16907302,0.46678916,0.44863668,0.38595605
1.2269151,0.64501077,0.5872381,1.2320175,-0.44428587,0.17506273,0.5312681,0.50725466,0.56803626
0.40796196,-0.08768537,-1.2713356,1.4747547,-0.3102373,0.049508497,0.22391626,0.21819389,0.1210642
-0.15606105,-0.9646433,-1.2377392,2.6811843,0.41709152,-0.08169034,-0.18676466,-0.17694306,-0.110837795
-0.8504669,0.65151525,-0.24028729,1.1568806,0.30933982,-0.115752764,-0.37405235,-0.352691,-0.32328793
0.057181347,0.915196,-0.06391696,1.1865426,0.013767949,0.012975767,0.01914661,0.019374749,0.015633628
1.6641036,-1.7175149,-0.563626,5.720042,-12.943359,1.7725357,4.369489,4.116247,3.3536775
-0.8986426,-0.28109676,-1.6961653,1.5068883,0.7388059,-0.07303238,-0.592809,-0.56411445,-0.27732614
-1.124288,1.4965552,1.2765471,1.0915859,0.20258896,-0.123455554,-0.4270446,-0.40387744,-0.50408113
-1.9440721,0.3817424,-0.377339,1.1100268,0.77577066,-0.20729506,-0.87545615,-0.8249958,-0.69227153
0.39867765,-0.57617825,-0.20491798,2.2564068,-0.642552,0.09631938,0.29422468,0.28344944,0.25609624
-0.3643469,1.0998849,1.5365857,1.3167922,0.11883798,-0.04815951,-0.16076133,-0.15077658,-0.19380721
-1.2630458,-0.8818485,0.30801797,2.870353,3.61538,-0.44958934,-1.2513125,-1.1894597,-1.2358044
0.62641746,-1.6226075,1.1834674,7.834611,-7.2732325,0.13590646,1.6075177,1.5178069,1.960184
0.22983384,1.433422,0.9428398,1.2189057,-0.011310784,0.018991739,0.09163389,0.087252244,0.099870495
-0.06154096,0.46274662,-1.2257153,1.1684959,0.027214617,0.014222093,-0.043161325,-0.03831702,-0.028978936
-1.1103725,1.5592289,-0.086516544,0.9493902,0.19212013,-0.14385588,-0.38881665,-0.3668276,-0.36233497
0.20657158,-1.4171762,0.5855686,5.771931,-1.8452868,0.15654576,0.396778,0.3728184,0.4332629
-1.6017392,1.3251731,0.4963809,0.969453,0.31399572,-0.18810375,-0.5826868,-0.5501915,-0.61264354
-0.51721364,-0.6867024,1.5831001,2.733943,1.0863817,-0.14604881,-0.45742446,-0.4335241,-0.59723365
0.7073795,1.2884731,0.26361936,1.0924408,-0.122815445,0.11915163,0.27321428,0.26062074,0.2646773
0.29220995,-1.0745293,-0.5065641,3.4056492,-1.0405012,0.13600075,0.33692425,0.3210913,0.26033962
-0.82068306,-1.2289419,1.2133136,4.700866,4.42805,-0.25468594,-1.1764488,-1.1290307,-1.4833896
-0.6443754,0.5984425,-0.051911965,1.2276294,0.2594374,-0.09462875,-0.29448232,-0.2774614,-0.26751605
-0.58787876,-0.8992027,-1.1136372,2.4483485,1.3466613,-0.17698517,-0.60853916,-0.5793456,-0.35093993
-1.0042858,1.4415672,1.7122769,1.167413,0.19720669,-0.10177596,-0.39550012,-0.3738802,-0.48983932
-0.5174109,1.4185266,0.17258252,1.0782375,0.11451927,-0.07640709,-0.1934981,-0.18294565,-0.19194573
-0.7493569,-0.8468818,-0.57435745,2.4406848,1.7224728,-0.20619267,-0.73602945,-0.6992042,-0.51974255
-0.97312057,-0.22826116,-1.4587835,1.4600759,0.77303433,-0.0832942,-0.61897576,-0.5883359,-0.31588003
0.114523456,-0.94360954,-1.6520103,2.5685713,-0.24909502,-0.02460146,0.11457921,0.11227487,0.033278115
-1.7112288,0.39784262,-0.5360018,1.1031444,0.6751238,-0.17211494,-0.7765246,-0.73193973,-0.5851966
-1.2808547,-1.2566131,-1.5919237,3.1963825,4.6437697,-0.67285645,-1.7797115,-1.698594,-0.8093741
-1.0527843,0.38372508,-1.6509186,1.1321943,0.4336603,-0.028726771,-0.51429635,-0.4873585,-0.26010463
-0.77533185,1.6709821,-0.53241545,0.91486704,0.12509894,-0.08356461,-0.2642641,-0.2498008,-0.22073448
-1.9301243,-0.5601344,-0.40778485,1.8988118,2.9357758,-0.44000095,-1.4199924,-1.3439835,-1.0562159
0.89861685,0.9850737,-0.36024466,1.0340174,-0.22661535,0.16372772,0.34579095,0.33168676,0.28578186
1.7404733,0.46331012,-0.8769931,1.0957242,-0.7690718,0.19443615,0.7557026,0.72782975,0.49197906
2.5492513,-1.7290231,1.6607715,5.0369706,-13.9615135,0.18243712,5.908694,5.60805,7.360908
-1.4472508,-1.3226484,-1.1251005,3.729169,6.7153597,-0.97024745,-2.233076,-2.1230447,-1.258725
-0.23379184,-0.70662564,-0.8053776,2.2291045,0.43334138,-0.061735764,-0.22467417,-0.21228433,-0.14676732
-0.6704439,-0.17289637,-0.5062951,1.5519264,0.57249105,-0.10473907,-0.4188944,-0.39577782,-0.31377164
-0.27477226,1.174449,-0.8024861,0.9942676,0.06930475,-0.004630208,-0.10982692,-0.103382826,-0.08303685
0.8452065,0.9455086,-1.1863033,0.9548067,-0.2503797,0.14330298,0.30449423,0.29397598,0.19219425
-0.20467314,-0.2750819,1.6251131,2.0972524,0.2544005,-0.07013306,-0.15813561,-0.14643231,-0.1991992
-1.5019217,-1.2757846,-1.6215532,3.2438717,5.502659,-0.8118824,-2.1129365,-2.018914,-0.9427961
0.022351712,1.2174535,-0.8498203,0.9765668,-0.005144693,0.04623594,-0.0012698546,-0.00024013594,-0.0012530312
2.111249,-0.39621395,-1.5066066,1.9269328,-2.4954352,0.20813188,1.5107346,1.4401791,0.6934074
0.27556872,-1.2844707,1.7035017,5.1600957,-1.932216,-0.016506732,0.42911488,0.40564483,0.5602725
1.8381256,-0.0133011835,1.1483456,1.7244338,-1.7683605,0.29408237,1.0062954,0.95508444,1.2719958
0.16284093,-1.3522029,-1.3529458,4.110854,-0.7327866,0.05337447,0.25048357,0.23625612,0.11266716
0.66051185,-0.87016785,0.6462591,3.228551,-2.007326,0.17845257,0.65984684,0.629124,0.73410195
2.0350351,0.14837542,-0.74246776,1.3141363,-1.3155329,0.22715381,1.0187366,0.9793793,0.6765686
-1.0834925,-0.7038066,-0.23691311,2.1928797,2.0664096,-0.2807849,-0.920581,-0.8728532,-0.7420829
1.8457901,-0.6348764,-0.8539905,2.2509606,-3.3405924,0.43452585,1.5493982,1.479434,0.96453714
1.6843361,0.37741417,1.1783695,1.389253,-0.9431875,0.20815486,0.77884907,0.73920256,0.9740181
-0.20672369,-1.2607064,1.7077693,4.8701973,1.0059091,-0.09375039,-0.3028745,-0.2902945,-0.43206143
1.1105534,-0.73063016,-0.87454045,2.3723023,-2.2200096,0.30248868,0.9924578,0.9493985,0.6272652
-0.083641805,1.6269528,0.8531155,1.1765121,0.035110064,-0.017543733,-0.03026288,-0.02848589,-0.036065377
0.67408067,-0.57551885,1.220719,2.6113486,-1.2965283,0.091681585,0.51786757,0.4926823,0.64854324
0.26383066,1.1612384,0.106546365,1.145709,-0.033657517,0.047303133,0.1033779,0.09896615,0.09510146
-0.76512396,-0.23079588,-0.9674905,1.5249319,0.6627027,-0.10134058,-0.48994738,-0.4641512,-0.30765066
1.9244949,-0.55153555,0.05535862,2.2868361,-3.5906768,0.5368352,1.5059819,1.4401416,1.3849512
1.8311228,1.0074279,0.08709609,0.9319558,-0.46894795,0.27144325,0.680386,0.6526971,0.636451
0.26887077,-0.14924125,0.31067786,1.8065565,-0.22593218,0.04312162,0.14426295,0.1404339,0.150417
1.1337049,1.016902,1.7108674,1.257289,-0.267468,0.05247608,0.45725387,0.43167505,0.6004415
0.9849985,-1.4996048,-1.2186228,5.0845237,-6.3254886,0.9035455,1.9877408,1.8722243,1.106954
-0.08164279,-0.13260338,1.3210651,1.9160297,0.09718877,-0.037471995,-0.07124663,-0.0640565,-0.081414975
1.9098614,0.77196735,-1.2990175,0.9975687,-0.6375263,0.13831726,0.7393438,0.7129909,0.41417915
0.89907503,-1.0954242,-1.0088357,3.3466034,-3.1238503,0.39904326,1.1348081,1.0796931,0.6775233
-1.3261205,1.2961218,-1.6735295,0.8753232,0.25879788,-0.008868739,-0.49022943,-0.46305382,-0.27026188
-2.3782668,1.3050474,-0.053064983,0.9213846,0.43659332,-0.20710349,-0.827619,-0.7777094,-0.75774753
-0.5109852,0.9205233,1.6509906,1.3552275,0.18172069,-0.06535484,-0.23163062,-0.21766824,-0.28498572
0.3605324,1.4965895,-1.4317955,0.83076745,-0.10525456,0.12555754,0.08873993,0.08634403,0.058494266
-0.012179185,0.30327216,1.408477,1.6178772,0.04429017,-0.024134517,-0.023805179,-0.01985854,-0.024868004
-0.23735572,1.0637035,0.36834002,1.2045674,0.0875115,-0.038457863,-0.099963754,-0.093862265,-0.103028335
-0.8447759,1.2358838,0.7214687,1.1300647,0.19506072,-0.110500224,-0.33345163,-0.31491444,-0.3628853
-0.4235894,-0.4828825,0.39870262,2.1013494,0.6019787,-0.08762537,-0.3281845,-0.30898628,-0.32091582
1.0773937,1.5604725,0.09815089,0.94364274,-0.17462268,0.19431177,0.3836424,0.36637375,0.3582345
0.8398217,0.91839796,1.246783,1.2998106,-0.2038798,0.06699622,0.35152233,0.33382127,0.422792
-0.3784342,-1.5973432,0.93635905,7.423195,3.8210983,-0.07681537,-0.86635214,-0.83705306,-1.0320064
-0.62802714,0.9705231,0.031083245,1.1366469,0.18852183,-0.091398455,-0.25806963,-0.24342981,-0.24390757
0.83817875,0.19931011,1.5229969,1.6800662,-0.530352,0.05941221,0.4211136,0.39916083,0.5456853
-0.80041623,-0.85772115,-0.9246857,2.357823,1.7595634,-0.21746376,-0.78843075,-0.749946,-0.48358852
0.40757364,0.94828165,0.36152002,1.2318814,-0.07790143,0.059052132,0.16715461,0.16003057,0.16617464
0.33310974,0.17447501,1.6580628,1.7319643,-0.18471162,0.0014312416,0.15723836,0.15083323,0.20721954
-0.8927863,-1.714662,0.656795,8.030171,10.111003,-0.36641967,-2.4618158,-2.3546398,-2.7078278
-0.22780876,-1.1068473,-1.7263069,2.8870995,0.6606411,-0.14776051,-0.28060886,-0.26578653,-0.14834082
0.079230465,1.3744786,1.493052,1.2857662,0.017620364,-0.009009033,0.028411057,0.027563078,0.035786204
