input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.58725935,1.5349596,0.0056649544,0.865769,-0.24072826,0.031143222,0.1518563,0.13083608,0.13823426
0.43931246,-0.112932935,0.48092702,1.9712867,-0.36759967,0.008597853,0.26439863,0.24860688,0.29261357
-0.47873184,0.50116885,0.07209762,1.45286,0.29016268,-0.10632102,-0.26271567,-0.25665516,-0.2512064
-0.14597197,0.034747537,-1.1528946,1.5860957,0.0658164,-0.078984514,-0.08905338,-0.06930575,-0.044178516
-0.0861966,0.30798635,1.6854482,1.7234797,0.05774011,0.11096438,-0.063942745,-0.034563657,-0.036342196
0.958379,0.116494015,0.97619563,1.6508224,-0.7273647,0.05046116,0.5061941,0.4861444,0.6440164
-0.2652127,-0.25867656,-1.2175118,1.7896754,0.16826192,-0.09668152,-0.18069538,-0.1561022,-0.09548253
1.3905964,1.6252066,0.268008,0.86190844,-0.2694006,0.08012922,0.36719906,0.33552933,0.39733237
0.0829193,1.205293,-1.5808737,0.81073487,-0.041897863,0.001748316,0.030810434,0.013387632,0.014248744
-0.6682193,0.9573811,0.026342852,1.206946,0.27771404,-0.13776281,-0.2953297,-0.2940444,-0.29057246
-1.1810337,-0.5148207,-1.2045552,1.7652605,1.2244458,-0.2122979,-0.8746939,-0.8621062,-0.46809858
-0.98557895,-0.16705954,-1.6372906,1.4801613,0.62576795,-0.11266203,-0.60797566,-0.62561876,-0.28837043
1.2260367,-0.7351529,1.1588725,2.7842653,-2.5793567,0.30456674,0.9744997,0.94054484,1.3438561
0.29268086,-1.0149075,0.3236765,3.239427,-0.7999959,-0.02263628,0.2834978,0.27368742,0.28865862
1.5549879,1.6530596,-1.6848698,0.80739754,0.18410654,-0.04749793,0.4815034,0.46531865,0.16429758
0.008283336,-1.6717111,0.23511724,8.3048,-0.46661982,-0.15040565,-0.010531239,-0.007904705,0.008595109
2.258125,-0.5682305,-0.47898036,1.9036155,-3.3723078,0.43040258,1.6117009,1.5450164,1.1605487
-0.07337095,-0.7231101,-0.5089941,2.460387,0.08076782,-0.13407184,-0.071975544,-0.05033021,-0.04860972
2.6078455,0.7342852,0.6525007,1.3214622,-1.0126425,0.3850171,0.96907276,0.9256504,1.100901
-2.156334,0.7671714,-1.4992104,0.9764433,0.7542486,-0.12454413,-0.90527326,-0.90911376,-0.44279277
0.8065038,-1.5666705,0.7524552,7.1807942,-8.268307,0.36614907,1.8467206,1.7581056,2.188798
-2.108214,0.26193422,-1.0338387,1.072299,0.88166356,-0.18248099,-1.0330406,-1.0323995,-0.6012705
-0.4692046,-1.5076973,-0.0981547,6.1597843,4.47744,-0.43373996,-1.0611621,-0.9938313,-0.9200687
0.017859073,0.019373737,1.3915671,1.9159684,0.037213918,0.100180894,-0.011773054,-0.0026593655,0.020781979
1.9342959,1.4921914,0.8176863,1.0240735,-0.4076656,0.16734576,0.52963924,0.50720143,0.66899574
0.012810905,0.3171762,-0.8099343,1.4400568,-0.0497983,-0.07562386,-0.0008859541,0.008322623,0.0039141253
-0.7446018,-1.5097761,0.061596356,6.1725597,6.8167925,-0.5956374,-1.6639657,-1.5610646,-1.5449748
0.7900399,1.0234932,-1.2168597,0.8803343,-0.44184178,0.09114112,0.2961033,0.26622158,0.14855929
0.37475106,-0.89508694,-0.1356059,2.8109355,-0.68175995,-0.028435756,0.3525149,0.3540282,0.31274968
-0.31617728,0.4737721,0.80179346,1.5866524,0.20208406,0.022036653,-0.18480542,-0.17778309,-0.19536419
1.656761,1.5777274,1.3525088,0.99937963,-0.32414675,0.25101078,0.43154728,0.41594207,0.6558046
0.73667383,1.1182895,-0.98403186,0.877619,-0.4079618,0.069724604,0.2637801,0.233952,0.14441669
0.69986266,1.3719949,-0.87154984,0.7927217,-0.30243927,0.04606279,0.21563011,0.18871592,0.122324936
1.4637501,1.3941691,1.7100714,1.0181866,-0.4630762,0.30146372,0.4179751,0.40041894,0.6647486
-0.095264085,-0.8706116,1.2577249,3.1050642,0.41428536,0.009513807,-0.11643998,-0.123940036,-0.17420147
0.70046085,0.43833834,-1.5818696,1.106754,-0.45898896,0.17879191,0.3503111,0.33309624,0.16135171
0.030315718,0.1698311,-1.0089613,1.5129826,-0.07054724,-0.062175594,0.014574591,0.02857282,0.01690197
-0.2738695,-0.55395705,0.8079925,2.4804583,0.3899224,-0.026772775,-0.24287322,-0.24631841,-0.2867034
-0.31738296,0.20888512,0.3944555,1.7295125,0.24485861,-0.043051194,-0.20593277,-0.20372494,-0.20650746
2.2566233,1.3245381,0.6168945,1.1479852,-0.53495014,0.19746551,0.6768352,0.6506481,0.7711205
1.5876938,-1.1228124,-0.9174592,3.2930908,-6.5741053,0.50603956,2.0089662,1.9179121,1.1661544
1.237104,-0.33635235,1.653811,2.1142063,-1.4205463,0.23607385,0.76575935,0.7489772,1.1478888
0.30652115,0.69711745,0.04070434,1.3410904,-0.2166974,0.019157732,0.12360535,0.108124256,0.11217105
-1.3306557,-0.0009054762,1.2665013,1.8102477,1.1523285,-0.11265594,-0.8040498,-0.7684458,-1.0251199
-0.76196456,-1.6771944,0.94971365,7.7633204,6.972676,-0.4163033,-2.106237,-1.9920253,-2.4729133
-0.50222254,-1.6161501,0.86794424,7.687634,5.032797,-0.3770576,-1.3280063,-1.2569256,-1.5680466
0.6873352,-1.5451007,1.1298554,7.2968426,-6.97524,0.28454462,1.4994075,1.4329448,1.9544046
-0.63443804,1.1301479,-0.44570768,1.1000798,0.21171507,-0.15763283,-0.25795603,-0.256344,-0.21269877
-1.1475823,-1.7145319,0.56335807,6.90107,9.251373,-0.65914667,-3.170365,-2.9851851,-3.3516798
0.24639983,1.3837864,-0.99325985,0.78331983,-0.114644885,-0.01906427,0.0717228,0.058567017,0.036793385
-1.1187646,-0.66759264,-0.82383657,2.0352254,1.5515301,-0.32607254,-0.9223673,-0.89036095,-0.58717054
-0.17155924,1.3120973,-1.0454288,0.8750275,0.046434607,-0.07042019,-0.067150086,-0.07039292,-0.035183147
-0.14143255,0.61252534,-0.33201066,1.3328686,0.0638213,-0.08803169,-0.08333754,-0.08307685,-0.07355632
-0.0020536794,-0.44446534,-0.048559826,2.2652273,-0.0053509623,-0.093580335,-0.01701584,-0.011999425,-0.02140838
0.4786903,1.0517076,-1.6681525,0.8244109,-0.24807933,0.069953054,0.18154153,0.15316749,0.06605013
-0.6340735,0.39567235,1.4453168,1.6908727,0.40034485,0.052478526,-0.34785858,-0.31237623,-0.4155302
-0.98300016,0.95210814,-0.3318982,1.1582481,0.35128537,-0.193962,-0.42152843,-0.41239586,-0.35910374
-0.84744376,0.6554643,0.027903423,1.3019053,0.44836238,-0.16755024,-0.41476056,-0.40373632,-0.39505315
-0.92838424,-0.48818696,-0.9219607,1.8089375,0.8405174,-0.29045802,-0.69568473,-0.6695823,-0.43623888
0.9749835,-1.5238161,0.9566107,6.7503195,-9.131547,0.43613195,2.0862517,1.9949167,2.594264
0.42302278,-1.3010459,-0.068477415,4.501129,-2.8253326,0.08512577,0.6287898,0.60000044,0.5726561
0.38595125,1.6801883,1.5336124,1.0035986,-0.06658213,0.13329618,0.07299783,0.08150107,0.15943204
0.013369327,-0.8759796,-1.734192,2.290513,0.0877586,0.15101981,0.0070517734,0.02273589,-0.0027530119
-1.319317,0.59550565,-0.9743636,1.133147,0.53641975,-0.19120005,-0.6082726,-0.60116786,-0.4009707
-1.0969249,1.1346722,1.5639623,1.3379326,0.2674126,-0.09228006,-0.4792955,-0.44518995,-0.60030764
-0.5242717,-1.659705,0.66618127,7.955475,5.2905912,-0.41206855,-1.4646354,-1.3759127,-1.6304218
0.4394413,-0.55101454,1.5768646,2.4586592,-0.5345853,0.15899968,0.3036836,0.2911269,0.44688874
-0.5765388,-1.6123091,-1.2753432,6.09159,4.3981695,-0.60761356,-1.438604,-1.3475964,-0.7405359
-1.4647208,-1.1904227,-1.236565,3.6749845,6.4175935,-0.5054841,-2.0978284,-1.9970058,-1.0821886
-0.044043485,0.17165786,-0.71939176,1.5668428,-0.009811178,-0.090041384,-0.034835733,-0.022435505,-0.019867353
-0.15734102,-0.19970061,-0.4872142,1.9275386,0.1032584,-0.12673844,-0.119410224,-0.10328016,-0.09288804
-0.46909404,-1.3731571,-0.37294427,4.8995523,3.609569,-0.35006392,-0.85674894,-0.8045966,-0.65743
0.06313677,0.7017419,-0.20861731,1.3057077,-0.06039212,-0.038164716,0.01344664,0.005514439,0.0034749731
-0.34597173,-0.8140688,-0.45052633,2.5632854,0.5539957,-0.21370524,-0.33260396,-0.3084596,-0.2515263
-1.2214106,-0.25017276,-0.4162503,1.5090495,0.9258673,-0.37382418,-0.82148355,-0.7912101,-0.63910896
1.3946979,-1.578508,-1.1842707,5.0356116,-9.883855,1.082726,3.1996725,3.044825,1.7911749
0.37722516,-0.78006804,0.4092419,2.7216518,-0.5560508,-0.023015752,0.31285638,0.3024905,0.32285458
0.24298035,-1.532469,1.2401334,7.3743305,-2.62087,0.09049195,0.47667518,0.4486146,0.6487053
1.3197355,-0.77012223,1.518625,3.0932128,-3.3725717,0.47381544,1.0850034,1.0487279,1.6436653
-0.43651223,-0.063696496,0.7146121,1.9781866,0.4193816,-0.019672679,-0.30534062,-0.3008414,-0.33136374
1.4551806,-0.16530024,-1.1140983,1.1357231,-0.98765445,0.3609421,0.90217304,0.85586876,0.52001655
2.0517685,-1.1089453,-1.6634004,3.232165,-7.2490525,0.3007415,2.6426704,2.5291295,1.0322405
-0.22535616,1.4857438,1.4864701,1.1926548,0.00475467,0.020065023,-0.12926224,-0.10195397,-0.12000634
-0.23131578,1.283426,1.6062897,1.2803957,-0.030304912,0.019775879,-0.13132945,-0.09976171,-0.12162201
-1.2449058,-1.2438917,-1.1993432,3.9072127,6.1345835,-0.47471002,-1.8998677,-1.804741,-0.9937734
0.74919736,-0.33344883,-0.9762118,1.7466102,-0.6452247,0.1864657,0.5499163,0.54561836,0.35764515
-0.4624625,1.4891763,1.6974155,1.2610686,0.094971985,-0.015835777,-0.21962419,-0.1819336,-0.24035288
0.79648626,-1.6593264,-0.042897075,7.349185,-8.514801,0.52482945,2.1464033,2.0352144,1.9842951
-0.9153554,-0.6399171,-1.5383091,1.9847268,1.1735773,-0.094716996,-0.74031067,-0.73836243,-0.32598382
-0.21607515,-1.6041132,-1.6726792,5.831208,1.0446761,-0.26464707,-0.50217915,-0.4551212,-0.21830566
0.27739316,0.43558553,-0.97819936,1.3225439,-0.22851074,-0.015249327,0.13898084,0.1398632,0.08931416
-0.029103367,0.5281321,-0.2782651,1.4006255,-0.007827129,-0.061737157,-0.03115113,-0.03282546,-0.02892609
-0.8132813,-1.29681,1.4519248,5.4550014,5.9182673,-0.5563963,-1.3727343,-1.3328255,-1.8970894
-0.80184925,1.063916,0.16497123,1.1953121,0.27492836,-0.1411758,-0.34182468,-0.34020385,-0.34805924
1.479666,-1.1258686,-1.1406635,3.2269704,-5.9700603,0.40857,1.893777,1.8006941,0.9640456
0.34322408,0.024588449,1.4181362,1.8617002,-0.23123272,0.09883766,0.17641404,0.175885,0.2709238
-0.3347464,-0.09718846,0.041327685,1.9226418,0.29254237,-0.11358657,-0.2412776,-0.23470517,-0.22698565
0.48113132,0.9690724,1.5431703,1.2367623,-0.31299657,0.11128684,0.15848717,0.16447774,0.26682913
-1.8102609,-0.816736,-1.5079932,2.4664311,4.0194187,-0.15989779,-1.7475095,-1.7166543,-0.744374
-1.0706728,0.40242308,0.9773401,1.5324359,0.6879356,-0.06362431,-0.5711311,-0.546065,-0.66550785
-0.8709339,-0.795598,-1.2327621,2.2904325,1.5554268,-0.17024417,-0.7912871,-0.7677641,-0.400881
1.5861824,1.2393917,0.6834947,0.9014333,-0.65297973,0.11706287,0.47997704,0.4450492,0.5701908
1.011848,-1.3534837,0.46746966,5.38708,-7.9841347,0.50929964,1.6876087,1.6042073,1.8758335
-1.1763599,1.4529763,0.22557995,0.972012,0.5171374,-0.21230537,-0.4540082,-0.43535125,-0.44520545
-0.28536037,-1.0334432,1.033818,3.6080995,1.2929142,-0.14565851,-0.34747946,-0.34830162,-0.47051948
-1.0574352,-0.3349073,-0.7979017,1.6159225,0.81208366,-0.32328558,-0.73490256,-0.70817006,-0.49142307
0.83671206,-1.3565793,1.1650993,5.776545,-6.88565,0.45231918,1.3770237,1.3090085,1.8573846
-1.6295851,-0.08734216,0.9889792,1.7092896,1.469039,-0.30965456,-0.99669755,-0.9586102,-1.2239165
-0.16574487,-0.20550892,1.4523897,2.1367617,0.22700578,0.111000314,-0.12791587,-0.115598574,-0.14415103
-0.002867543,-0.078124754,1.0892621,2.0035727,0.06186575,0.059173986,-0.026705295,-0.027583633,-0.009183481
1.0398775,0.32281026,-0.63922304,1.2940812,-0.7624531,0.14552188,0.5478833,0.5237399,0.40331757
1.1549414,0.79944474,-1.035361,0.94337523,-0.6726978,0.16487107,0.47364178,0.43800238,0.28327245
0.23509713,-1.5600196,0.88707674,7.468082,-2.7411907,0.05583799,0.4923667,0.46092728,0.6102846
1.4570247,-0.28142577,-1.6708473,1.2618729,-1.1038496,0.42309007,0.92829394,0.8684112,0.37978405
-1.2255468,-0.09522368,-0.8601429,1.3735988,0.7755586,-0.29664898,-0.75150096,-0.7297723,-0.49397868
0.8870082,-1.1671981,-1.4339818,3.2606742,-3.693739,0.27670875,1.1989136,1.1374258,0.50465584
0.29460585,-1.6485431,1.6026828,8.643745,-3.0545278,0.033619255,0.6840764,0.66465414,0.9992882
0.26595315,0.79043794,-1.1164356,1.065197,-0.18792877,-0.004846357,0.11554942,0.105978444,0.061595716
0.4155161,1.0655777,1.28038,1.1892508,-0.28144652,0.089726046,0.12553233,0.12643251,0.20325905
-0.22809643,1.1934332,1.577906,1.3065434,-0.02949204,0.024024703,-0.12879309,-0.09760524,-0.120006844
-2.6814244,0.63632834,-1.2168542,1.1363761,0.89981115,-0.09274056,-1.1810558,-1.1436261,-0.6137091
0.4300462,0.66668725,-0.32131484,1.2952325,-0.29827315,0.023318043,0.18791807,0.17187493,0.14757092
0.87062365,-1.2365743,0.5352452,4.615383,-5.497657,0.36408165,1.1966872,1.1359035,1.3692973
1.7953606,-0.5739598,0.8618061,2.2462087,-3.0075827,0.4869982,1.2716049,1.2340034,1.619766
0.06829595,-0.535998,-0.69171476,2.2150037,-0.10728266,-0.078915305,0.053773627,0.07544443,0.04626975
1.5035836,0.20702197,0.28778696,1.1767104,-1.0520205,0.13922898,0.76430285,0.7332626,0.78862435
0.70374817,1.1667775,1.6843687,1.1110733,-0.38780826,0.14896452,0.21886376,0.21665956,0.36300075
0.64257634,0.69084656,-1.4851588,1.0107164,-0.4090413,0.11566453,0.2874067,0.26694158,0.13320127
0.32536045,1.5061226,0.076213576,0.90077686,-0.16767856,-0.0006118342,0.07397839,0.058839403,0.06414953
0.901138,0.3873345,-1.3643733,1.1331738,-0.60175514,0.20245278,0.4586881,0.43812606,0.24143045
-0.10222405,-0.4638229,-0.10517437,2.267537,0.09171106,-0.11716417,-0.09508336,-0.086786464,-0.09051454
0.28307727,0.24843386,-0.11237923,1.6309338,-0.24128595,-0.00046446733,0.1428703,0.13439086,0.13175929
0.16490611,1.5973212,0.35356542,0.9219351,-0.08406106,-0.0077707544,0.0116675235,0.007329356,0.018837556
-1.3571761,-1.4518192,0.8786723,5.704845,9.677852,-0.7744056,-2.7251484,-2.6045961,-3.1807506
-1.7733183,1.4480342,0.9839891,0.82117593,0.78873944,-0.2644647,-0.64635324,-0.61159134,-0.77501136
-1.4711366,-1.1725199,1.0295047,4.670364,7.8749294,-0.8351776,-2.0912592,-2.0153298,-2.632575
-0.4790065,0.9706981,0.28106242,1.2400875,0.20099926,-0.07872096,-0.21868706,-0.22045366,-0.23384045
1.3392066,-0.24882476,1.6808119,1.9934602,-1.4189752,0.2422114,0.7919066,0.7764225,1.186126
-0.32773802,-0.5874859,0.5595863,2.4851751,0.43545514,-0.08271116,-0.29188517,-0.29333025,-0.32475185
0.5509348,-0.117777884,-0.06324401,1.9112575,-0.5106895,0.014102887,0.3525299,0.34224936,0.32576627
1.0749,0.8635038,-1.0653123,0.9340052,-0.62109256,0.14673886,0.42950973,0.39502472,0.24908642
-0.0073727337,0.6735613,-0.5805533,1.2482818,-0.01799915,-0.074563086,-0.013824465,-0.015474964,-0.01574663
0.8304859,-0.22791518,-1.049346,1.6015922,-0.6758873,0.21664304,0.57634246,0.56684315,0.36152643
-0.9343107,0.63788056,-0.4391088,1.2410381,0.46179906,-0.20950276,-0.44748387,-0.43202838,-0.36175674
-0.09280212,0.66955805,1.1530527,1.4793575,0.019815609,0.06443277,-0.06840043,-0.055696566,-0.05303733
-0.10561979,-1.1710762,-1.6959584,3.1436448,0.47470936,0.07750741,-0.1557892,-0.13510329,-0.06908022
2.1464882,1.0714686,-1.0168061,0.9425659,-0.620908,0.16747844,0.73014593,0.6888063,0.4499964
1.4353349,-0.16985573,0.9164605,1.6432636,-1.2528526,0.12927471,0.839111,0.81628424,1.0413973
0.053049784,1.3529832,1.5771053,1.1892067,-0.12085523,0.062546715,-0.025571149,-0.004098948,0.021964978
-3.380408,0.3384998,0.060040746,1.8809364,1.9014406,-0.6473441,-1.7045608,-1.5799555,-1.4653034
-0.3200422,-0.46340665,1.1609224,2.4076376,0.45073855,0.043516885,-0.26209062,-0.25928304,-0.3261974
0.8573724,0.31320876,0.5349137,1.52543,-0.62782377,0.04798479,0.42868647,0.40458494,0.48939294
-0.9382836,0.5528483,0.031775497,1.3271257,0.5301129,-0.18440701,-0.4748702,-0.46026924,-0.44868952
-1.0533477,-0.1593732,-1.1280935,1.4739676,0.68221694,-0.23638907,-0.66369426,-0.64894444,-0.39226443
0.52400804,0.631975,0.8782248,1.3963833,-0.35095787,0.061999038,0.21468875,0.20172298,0.28317916
0.16046123,-1.1111349,1.1607218,3.9273138,-0.6023378,0.07036623,0.14898142,0.12905304,0.18718666
0.99020374,0.6238709,-0.19956392,1.2129745,-0.6736616,0.100314185,0.44594976,0.41578194,0.38669378
1.3393096,-1.6056727,1.3068237,6.457922,-10.476896,0.34313542,3.0932548,2.9905677,3.974405
1.0876946,-1.1746856,-1.1939484,3.366705,-4.7671404,0.34294444,1.4774281,1.4011061,0.7324718
-1.0323586,-1.2591201,-0.27580422,4.406805,6.177408,-0.580793,-1.5929801,-1.5037051,-1.3043985
0.28094178,1.3945011,0.4890451,1.0043577,-0.19232838,0.025550852,0.061846785,0.049051356,0.06908399
-0.61008584,0.7385878,-1.4566969,1.1355963,0.2555409,-0.062170018,-0.261139,-0.26902848,-0.1365913
-1.4217566,1.4660081,1.7154881,1.1346658,0.5035677,-0.17019433,-0.5648842,-0.52602893,-0.7403262
-1.4643472,0.3569563,-1.0170794,1.1336863,0.65004605,-0.208482,-0.72599673,-0.72115266,-0.46070808
1.8880656,0.18353546,-0.7642049,0.88534427,-1.041809,0.25970918,0.93795586,0.88728625,0.6325549
0.334135,-1.3442441,-0.1207561,4.7569857,-2.483502,0.049595475,0.52763265,0.5024914,0.4716081
0.71675557,0.95167536,0.6387141,1.1559544,-0.45470092,0.06495017,0.25888467,0.2354811,0.30617023
-0.7849317,0.19455867,-0.76329,1.4438243,0.5058534,-0.21973103,-0.44961652,-0.4266636,-0.31392676
-0.24402243,0.9556733,0.5114084,1.275918,0.08533794,-0.015313413,-0.12426906,-0.1268044,-0.13891006
-0.3506968,0.5525397,-0.0100033,1.4191277,0.19978672,-0.09399382,-0.19344229,-0.19041713,-0.18201055
-0.6932429,1.3638355,1.5541494,1.2967155,0.13023777,-0.046095155,-0.30953524,-0.2744485,-0.36260355
0.2791467,0.839221,0.6935944,1.3104262,-0.2041012,0.05019782,0.09477093,0.084882945,0.12040085
-1.8710469,1.4754268,-0.95673275,0.70520246,1.0812542,-0.25380203,-0.622077,-0.54498446,-0.35601395
0.095962055,-1.5807114,0.30443186,7.2991734,-1.335015,-0.07366453,0.1944122,0.18056566,0.20846118
-1.025443,-1.1450554,-0.86686593,3.572145,4.553688,-0.37234727,-1.3588604,-1.2905165,-0.82882345
0.6707325,0.5571704,-1.1784368,1.1571155,-0.4664861,0.09070077,0.3212565,0.30694464,0.17978019
0.17124338,-0.5944454,-0.36507142,2.3592544,-0.20679179,-0.07473219,0.13526598,0.1482385,0.111294426
-0.20139292,-1.7159245,-0.33496892,8.266352,1.7519358,-0.33990955,-0.61259055,-0.5673805,-0.4637056
-0.46244782,1.2717327,0.6158853,1.1816654,0.102512866,-0.055280898,-0.20162368,-0.20067482,-0.2270097
-0.32349634,0.85325044,1.1263632,1.4026717,0.10470582,0.033126563,-0.16703638,-0.1499845,-0.18185468
1.06892,1.5706486,-0.87588555,0.76862854,-0.21662071,0.061619256,0.30007663,0.27582344,0.18119425
0.08199517,-0.51753306,0.3857777,2.399496,-0.056844156,-0.052312646,0.042638503,0.036847714,0.03644215
0.36234424,-0.1897672,-0.33970135,1.9583929,-0.37092614,-0.017466294,0.24173197,0.24298282,0.20241435
-0.42833328,-0.25752667,-1.2557056,1.7473509,0.2913621,-0.12634136,-0.29066858,-0.26790142,-0.15782021
0.30592707,-1.4833256,-0.9793314,5.3634853,-2.872816,0.16164684,0.6526382,0.61982554,0.37859327
-1.5429918,0.945462,1.0743457,1.2093467,0.51748025,-0.17884761,-0.6600064,-0.64041936,-0.806251
-0.645748,0.11415782,1.36273,1.8731114,0.53689504,0.06718147,-0.3933023,-0.36452615,-0.47586697
-0.44110587,-0.12538925,-1.3269624,1.6364508,0.28456867,-0.108965985,-0.28055963,-0.2617542,-0.14927341
1.5885093,-1.6311835,-0.9149377,5.0430155,-11.02805,1.291179,3.784866,3.6189396,2.485847
1.7913496,1.0752838,-0.24334696,0.85118353,-0.72280717,0.14328767,0.6026064,0.5623851,0.51146704
0.08853204,1.7057143,1.3440473,1.0283436,0.017986767,0.07488464,-0.0233926,-0.005311083,0.019889131
0.94085675,0.18777357,0.54373837,1.5851519,-0.7158251,0.045384098,0.49787906,0.4735162,0.565765
-2.0691469,0.62745917,-0.3782606,0.93763566,0.73777527,-0.2695787,-0.9037664,-0.88034487,-0.70640856
-0.68947476,1.7365414,-1.3050765,0.6087297,0.8615426,-0.23692884,-0.20547843,-0.14976163,-0.023569502
0.04302478,0.47460702,0.6619209,1.5640473,-0.03889191,0.034659132,-0.0025088023,-0.007104963,0.014409214
0.7113583,1.4687321,0.94259226,0.9471724,-0.32775772,0.089934,0.18303952,0.16621117,0.25935704
0.23595133,0.58968574,1.4097183,1.4829118,-0.16688207,0.093543865,0.084162824,0.09488295,0.1577796
0.6598504,1.6812575,-0.9728972,0.6976081,-0.0108957365,-0.0120552,0.17085046,0.16869515,0.10158038
-0.7642917,0.5988973,0.46464947,1.4139553,0.43731993,-0.089515336,-0.3899887,-0.37949708,-0.4133159
-1.8648067,0.3085882,-0.8612282,1.0388025,0.77754986,-0.2277996,-0.91347206,-0.90580773,-0.5891041
1.9273348,-1.254264,1.2037311,4.527735,-10.680954,0.7901405,2.83969,2.7222524,3.7476125
-0.82298297,-0.6773663,-1.2909065,2.0632458,1.0880544,-0.16185357,-0.6832285,-0.6649686,-0.34368777
-1.0785143,1.508737,-1.3882483,0.73151094,0.811025,-0.25463355,-0.35565975,-0.3215553,-0.13452654
0.0796295,1.4525758,0.6400189,1.0280287,-0.10617365,0.01203059,-0.01134273,-0.014952246,-0.003927067
-0.27407596,0.5554107,0.9002296,1.5431494,0.15701342,0.0361787,-0.1584489,-0.14974926,-0.16631661
0.06629745,-0.37465528,1.3200617,2.2778642,0.0083156675,0.090693064,0.023586027,0.021198444,0.04509724
-1.4531142,1.1456537,-1.4351096,0.8707973,0.6556618,-0.22246371,-0.54425913,-0.5395428,-0.2792902
-1.3269039,-0.54867375,-0.053324208,1.9099095,1.6350398,-0.46275318,-1.0281062,-0.9907378,-0.9195542
1.3328851,0.14573573,-0.5087086,1.1787127,-0.9380986,0.20318834,0.73801935,0.70519006,0.5710582
-1.8361914,1.1028047,-1.3584052,0.8464147,0.7678654,-0.21110371,-0.69539726,-0.67681575,-0.36609626
-0.4732023,-1.4000674,0.2539433,5.445648,4.0645785,-0.4089383,-0.9086537,-0.8599748,-0.9150868
-1.2573243,0.60437274,-1.1303083,1.1401299,0.5118674,-0.16886047,-0.57490087,-0.5737479,-0.35853326
0.89499605,-0.39172,0.42098162,2.0671952,-0.8609797,0.02673793,0.6252414,0.605216,0.6705045
-0.2604485,0.6271571,-1.1283475,1.1937935,0.11632298,-0.086625576,-0.12167358,-0.11585933,-0.06772356
-0.2541661,-1.6044563,-1.2450074,6.233075,1.7790473,-0.29663217,-0.6255043,-0.5820112,-0.31718767
-1.3064557,0.94057333,0.92143685,1.2458503,0.43885714,-0.13615651,-0.5702964,-0.5538573,-0.6708632
1.9987055,1.6056238,0.54534054,1.037948,-0.23010468,0.12727354,0.5399781,0.5228296,0.6327345
0.5942686,-1.0954264,-1.5612596,2.9057994,-1.9552014,0.23448445,0.728359,0.702541,0.27741414
-0.74636203,-0.51856995,0.1278284,2.1919088,0.7940575,-0.24155661,-0.60810953,-0.59403473,-0.583777
1.0434633,1.2152616,0.4133736,0.9475698,-0.5464212,0.07988421,0.33158925,0.29579166,0.36339724
-0.37534082,0.70892304,0.6573822,1.4256058,0.1904752,-0.004797239,-0.19677696,-0.1919659,-0.21350826
0.44554356,-1.1852387,0.19264539,3.9309866,-2.1874495,0.06644268,0.5495157,0.5261007,0.5505265
0.4889186,1.1642333,-0.029318765,1.0266128,-0.3042612,0.030854957,0.1634753,0.13758124,0.13348809
-0.6343544,0.49351156,-0.28754503,1.3739854,0.3759809,-0.17578208,-0.3350133,-0.3218576,-0.2846719
0.059815895,1.5027866,1.4786209,1.1219919,-0.08607399,0.064505205,-0.028422542,-0.00962837,0.016055703
-0.94804925,-1.7079526,0.648148,7.4103937,8.282877,-0.56257993,-2.667865,-2.5094128,-2.8958035
-0.36338142,0.19049405,0.30530927,1.7266634,0.27955633,-0.06393869,-0.23382917,-0.23016684,-0.23172887
-1.6019163,-0.5074923,1.06737,2.4222846,2.6177926,-0.48548937,-1.2155602,-1.1716515,-1.5781579
-0.7199792,-1.6176542,-0.94416153,6.2845626,5.986491,-0.7358124,-1.832272,-1.7158729,-1.1179979
0.3535848,-0.6145641,-0.83006716,2.2117295,-0.3802538,0.039233785,0.30028993,0.31613034,0.2150691
-2.2006361,-1.2221926,1.1836952,4.522988,10.12615,-0.95735836,-3.3599572,-3.2342372,-4.141338
-0.32830897,-0.63095605,-0.70401645,2.249302,0.3276751,-0.1917158,-0.27907556,-0.25173435,-0.19007878
-1.2305473,-1.328506,0.80302227,5.283284,8.364574,-0.77380216,-2.1148531,-2.0249538,-2.4926672
-0.78082997,-0.2323097,-1.0317874,1.6499338,0.5483426,-0.23455492,-0.5242716,-0.5006747,-0.32282913
0.6039699,0.9560168,1.2277591,1.1976528,-0.3782516,0.09355761,0.20668626,0.19982533,0.3047092
-0.84260565,0.022973955,-0.42443895,1.5800617,0.6171466,-0.25628886,-0.52943504,-0.5051196,-0.4206674
-1.5028335,-0.9607734,-1.1358384,2.920578,4.5227623,-0.30636653,-1.6401443,-1.5796837,-0.8648575
-0.7354095,0.4017885,-1.0282487,1.3167559,0.40570217,-0.16161296,-0.3776543,-0.3624144,-0.23673801
0.25675732,-0.42652836,-1.0488993,1.9866346,-0.26482552,0.033594765,0.20176885,0.22119056,0.13756436
-0.85599,0.3179521,1.2938555,1.6955216,0.5903766,0.018824635,-0.47622564,-0.4440741,-0.5759667
-0.4547136,1.7008644,0.17156874,0.91506755,0.33635494,-0.13636187,-0.18295434,-0.16762698,-0.1613407
0.45249602,-1.1616335,-1.3726356,3.188428,-1.7393138,0.19844763,0.59577894,0.57953113,0.2656361
