input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.079230465,1.3744786,1.493052,1.1292489,-0.056219667,-0.02740406,0.008875236,0.011754319,0.014824145
-0.8271603,0.7578374,1.1879305,1.2533641,0.5715178,-0.07509141,-0.3787109,-0.35484558,-0.45794114
-1.5131017,0.35247332,0.6631311,1.217299,0.9578432,-0.17625678,-0.760939,-0.70443445,-0.8248427
-0.21140036,0.3808579,0.15583813,1.5571879,0.18227279,-0.085728146,-0.12888657,-0.12684786,-0.124008246
-0.34062132,-0.9792239,1.3175391,3.3361225,1.0293658,-0.19270396,-0.36170855,-0.3475163,-0.48779684
0.6745453,1.361973,-1.4544255,0.80617356,-0.18583818,0.07308178,0.24402359,0.23555925,0.10455064
0.00063709385,-0.24905024,-1.138937,1.7125556,0.019034833,-0.05715052,0.0052824914,0.013803989,-0.010051843
0.37713397,0.23008269,1.6884937,1.8177338,-0.2258011,-0.0956108,0.18851101,0.15900995,0.225104
-2.4272337,1.6335155,0.63784873,1.394869,0.56462,-0.23988137,-0.8542105,-0.82769483,-0.96973115
-1.2983567,0.7019533,-1.0638616,1.1451484,0.5277902,-0.252262,-0.5589489,-0.51646405,-0.33685657
0.2811535,-1.4164988,-0.8983454,4.8746758,-1.8440564,0.07100862,0.5250102,0.48441958,0.275216
0.59092706,-0.8146254,1.0708722,2.9759192,-1.2949312,0.065026596,0.5014101,0.48631212,0.63330877
-1.5680611,-1.3326042,1.5050323,5.412154,9.764835,-0.7912547,-2.633084,-2.5471008,-3.5674424
-0.31175518,-0.20112741,-0.45749137,1.8595694,0.25283957,-0.11774844,-0.2170824,-0.20590812,-0.18483064
1.2790359,-0.83580804,-0.15390633,2.7809825,-2.981255,0.44054627,1.1754689,1.165491,1.0358263
-1.2841524,-0.84841484,-1.3280507,2.4635823,2.7576897,-0.39263034,-1.2587364,-1.203879,-0.63699937
-1.7430061,0.5161136,-0.29951778,1.2025009,0.78973544,-0.20202085,-0.80874664,-0.76835185,-0.6733624
-0.25006208,0.14984997,-1.2014914,1.3871717,0.19235256,-0.1305086,-0.13095708,-0.11295978,-0.08423358
1.5120687,-0.24868885,0.5210079,1.6208035,-1.3907299,0.16291636,0.9484507,0.9311691,1.0460489
0.23034778,1.5937343,0.23766297,0.93009204,-0.25098416,0.0208872,0.06329245,0.04886069,0.044683225
0.53106403,1.6643671,1.0609591,0.9787437,-0.5212529,0.041506063,0.13123813,0.13058823,0.17961326
1.0394981,1.2369757,1.1358837,1.2232544,-0.45047882,0.07364569,0.38021263,0.3764888,0.4749138
-0.45834872,1.040941,-0.73168963,1.0019476,0.12585741,-0.10179478,-0.17848648,-0.16503799,-0.11790292
0.0112550715,0.9339319,-1.2028513,0.97863245,-0.024635978,-0.036151163,0.010812264,0.0121142045,0.007915951
-0.92482233,-1.0284773,-0.087915376,3.2813253,3.1035857,-0.19820015,-1.0411015,-0.9854086,-0.879653
0.21668148,1.4177363,1.6780943,1.137342,-0.1554016,-0.03993669,0.04881857,0.054168016,0.07746852
0.095192395,-1.5507854,-1.0737575,5.877599,-0.33199775,-0.03791845,0.20129856,0.1659338,0.068650804
0.23093586,-1.494588,-1.6006948,5.0172462,-1.3130229,-0.05220464,0.4859704,0.4748636,0.19143125
-0.37780502,1.6032069,0.6519575,0.92672026,0.17938294,-0.0050152987,-0.11950289,-0.1307647,-0.15500873
0.6801813,1.4992216,-0.6204721,0.9057312,-0.41673523,0.031296633,0.2317282,0.21209252,0.14711139
-0.6954165,-0.5838459,0.5685591,2.327145,0.7120646,-0.16954756,-0.5643067,-0.5421491,-0.59680784
0.524878,1.6596471,-0.55194014,0.8276675,-0.48944905,-0.010099003,0.15559149,0.13845804,0.089941554
1.4377673,-0.27000675,-0.83005446,1.4780357,-1.0867727,0.402139,0.9210351,0.9008233,0.6132449
-0.45237708,-0.17080647,-1.5557995,1.5285091,0.3723894,-0.21818216,-0.27116153,-0.24998677,-0.12981308
0.33409426,0.3150305,1.3410379,1.7991239,-0.21141954,-0.06708021,0.16567886,0.1439381,0.19551402
-1.0491532,0.73711944,-0.5538921,1.1634843,0.49616468,-0.20353371,-0.46051174,-0.42083842,-0.34024528
-0.43663195,1.1551261,1.6928743,1.1537647,0.25294966,-0.032693706,-0.1761463,-0.16855377,-0.23718423
0.7186764,-0.56002516,-0.63180727,2.0445442,-0.68322897,0.2246235,0.5577746,0.5434996,0.40125087
-1.000822,1.0893819,0.92369455,1.1312742,0.425785,-0.06872271,-0.388904,-0.3688022,-0.45202878
-0.70226395,-1.0700271,-0.5643494,3.2279072,2.4875505,-0.1344031,-0.83615613,-0.7962511,-0.5925969
-1.8761091,-0.41751134,-1.6941392,1.6863568,1.9473777,-0.52566653,-1.311476,-1.2718661,-0.53900754
-0.9253913,1.1563226,0.43306166,1.1103951,0.32591847,-0.09449323,-0.35476467,-0.3389247,-0.36637416
0.8356255,-1.0016166,1.2377403,3.9519134,-3.562595,0.32290828,0.87813246,0.8612718,1.1794904
0.9633422,-0.43727198,-0.7342336,1.8062443,-0.8101348,0.31121194,0.6937734,0.6787056,0.48172584
0.6515607,-1.519077,-0.24142818,6.355077,-5.8789997,0.5311488,1.4440416,1.3550752,1.1340628
-1.140471,0.05498253,0.5640829,1.4836512,0.86988217,-0.19129549,-0.6890009,-0.64064157,-0.7252849
-0.24426425,0.4863619,-1.129319,1.18837,0.14853609,-0.108156726,-0.110442,-0.09364014,-0.06749855
0.8167068,-0.19713363,0.85110986,1.9570129,-0.63041306,-0.024274401,0.53618807,0.5144746,0.61217034
0.6123938,-0.993386,-0.52548635,2.9234433,-1.6735044,0.17764977,0.64284134,0.6183199,0.46014306
0.24773975,0.058098476,-1.612015,1.3006579,-0.15037537,0.028860822,0.14310874,0.15680194,0.066521846
1.0055512,-0.70591694,-0.022916773,2.4158225,-1.4913099,0.2665461,0.83696735,0.8240285,0.7755024
-0.9979066,-0.71869755,1.1334172,2.7734852,1.817575,-0.38620704,-0.8625972,-0.8195565,-1.0887789
0.3689294,-1.530806,1.1782207,7.37586,-4.169042,0.33776835,0.81005347,0.7936216,1.0697831
0.49927846,0.8193252,-0.4693699,1.2300172,-0.25593933,0.06468766,0.22158507,0.20557281,0.16452387
-0.98971915,-1.2824055,0.38533244,4.8754315,6.624941,-0.4364712,-1.5334134,-1.4364862,-1.5451678
-0.5592893,-1.6987934,-1.3437715,6.669031,5.153577,-0.8128109,-1.6028227,-1.5312446,-0.87248516
1.373509,-0.28977883,-0.4777706,1.5534106,-1.0809743,0.36371163,0.90300834,0.8886358,0.7038003
0.51167023,-0.18965828,-1.6273395,1.4131708,-0.35328197,0.12315252,0.31345662,0.32439315,0.14684725
-1.1929154,-1.2797118,-0.29438293,4.595932,7.392892,-0.41171625,-1.9069186,-1.7818502,-1.4921544
-0.1378568,1.4943244,0.5259432,0.9885026,0.009633172,-0.0073885694,-0.052140925,-0.061114676,-0.07097791
-0.14693017,0.64181215,0.44712523,1.4308133,0.14954636,-0.058812663,-0.08825891,-0.08984225,-0.08270406
-0.20878182,-1.6641622,-1.509289,6.452599,2.2654407,-0.45240808,-0.5903615,-0.56857175,-0.30586305
0.92135066,1.7216656,0.9960145,1.0299194,-0.8389722,0.1349671,0.2352468,0.23862526,0.31206417
0.8949607,1.2542868,0.13578103,1.1143354,-0.4532661,0.09274854,0.33249524,0.32009944,0.3110965
1.4305109,-1.4782465,0.01438461,5.62684,-10.345981,1.0536627,2.966785,2.8510144,2.7245684
-1.0648898,0.3255727,-1.5942067,1.1906004,0.591981,-0.30144873,-0.5118944,-0.4744683,-0.22318438
0.9217496,-1.4644034,1.6109111,6.7464166,-8.128842,0.3836825,1.8936011,1.8394536,2.6284313
-0.9258101,0.16568662,1.6360565,1.655622,0.82694674,-0.10066159,-0.54027647,-0.50347966,-0.7453693
0.9833201,-1.520207,1.2289592,6.9532776,-8.908094,0.50979114,2.1831045,2.11471,2.7929897
0.76036304,1.0711755,1.4204932,1.3312209,-0.3182612,-0.0010641068,0.29002747,0.28388783,0.37396124
1.6637908,-1.7258078,-0.08626687,5.665544,-10.781182,1.3649092,4.3767457,4.132359,3.894579
0.8988138,0.22020292,-1.0875938,1.2994142,-0.50924397,0.25352222,0.48342618,0.47501293,0.28319356
-0.052045457,-1.7167675,0.012747401,8.45216,1.1001557,0.097926676,-0.19448997,-0.2305491,-0.20002046
0.4633682,-1.4847142,1.4005433,7.0666456,-4.927495,0.36141035,0.9577416,0.9404962,1.3247555
0.92160016,-0.022513911,-0.902765,1.4772975,-0.58808774,0.28232163,0.5550654,0.54426455,0.35668638
-1.63268,0.44388872,-0.3466267,1.2165233,0.83031154,-0.21639515,-0.7860976,-0.7398423,-0.6398859
-0.9931554,1.2714807,1.7299167,1.1283065,0.40714857,-0.0698497,-0.3589081,-0.33096075,-0.47918493
0.24251385,1.069999,-0.3668511,1.1032703,-0.12233566,0.0071139988,0.09584023,0.08098822,0.07247447
0.63045233,0.50524783,-0.57871956,1.3671728,-0.37320852,0.122693375,0.31882092,0.3051259,0.22665998
0.70711976,-1.4854785,0.8511901,6.863103,-6.98598,0.53258777,1.4837109,1.4366015,1.7643267
-1.0578012,1.6929225,0.21473627,0.901858,0.59129417,-0.060885787,-0.3122664,-0.3238076,-0.34121975
1.2745106,-0.8073173,-1.5990213,2.2102277,-2.4946713,0.24895373,1.1571813,1.1186985,0.45024928
0.01410802,0.314156,0.904478,1.789273,0.007487245,-0.04652135,-0.012074899,-0.023676276,-0.015729584
0.5763141,0.7388669,-1.217337,1.0770767,-0.2506077,0.10592048,0.2558705,0.2478616,0.13511288
0.49679053,0.9052363,-1.0006424,1.0709736,-0.20527504,0.066928126,0.21257147,0.19865221,0.12291276
-0.56579345,1.6271182,-0.4031852,0.84293234,0.14472489,-0.063726515,-0.1808995,-0.19132462,-0.16872
-0.99702495,0.038799256,-0.9558191,1.4544841,0.75764644,-0.28188592,-0.5833057,-0.54070336,-0.3804706
1.9360839,-1.6997317,-0.8465322,4.8270073,-10.721333,1.5932311,4.741788,4.4423723,3.2075396
0.12596452,-1.1279955,0.76418436,3.6687663,-0.60084164,0.022027597,0.1300412,0.12943591,0.14990139
1.7585813,1.2748429,0.29898122,1.0035074,-0.5792252,0.23927939,0.6159472,0.6108631,0.64884067
-1.088958,0.4257272,-0.0013911166,1.2901638,0.7234818,-0.20232841,-0.5599306,-0.5170534,-0.5006287
-0.6484454,1.1143032,0.3182568,1.1032375,0.2571553,-0.0926369,-0.25756237,-0.24661812,-0.25095987
-0.7992781,-0.0077549783,-0.77845335,1.5445623,0.6392311,-0.24429497,-0.48827258,-0.45265895,-0.34666935
1.029448,0.98538154,-0.65043277,1.0722226,-0.41852295,0.16796145,0.42485598,0.40185213,0.30464393
-0.074276075,-1.1264391,0.014040412,3.3696046,0.3600881,-0.014039561,-0.095756575,-0.09815157,-0.09640736
-0.88176084,0.65821505,0.782324,1.2679646,0.6126354,-0.11348678,-0.42229798,-0.39595506,-0.4631989
0.84273803,0.7753565,-0.5138162,1.2236809,-0.4182094,0.14570606,0.3806924,0.36083567,0.28426984
-0.99251795,0.557134,0.25206468,1.2653457,0.65517473,-0.16920131,-0.4892147,-0.4541024,-0.46768978
-1.6791896,0.66680783,-0.86190206,1.192615,0.6489498,-0.2678765,-0.7349998,-0.6979557,-0.49985853
-0.8549846,1.2890446,0.34090075,1.0657431,0.26131403,-0.08261093,-0.31237298,-0.30254012,-0.32170135
-1.0065491,-0.32334584,-1.2062037,1.6958808,0.9417576,-0.31594828,-0.69005466,-0.6551907,-0.40225586
-1.0101078,0.6361179,1.0734518,1.2581954,0.6974964,-0.09963673,-0.47784588,-0.44415116,-0.5667928
-0.6430657,1.2860922,-1.3903496,0.86369514,0.11660062,-0.15628761,-0.22074936,-0.20637769,-0.10258338
-1.5592086,1.5668554,0.3788423,1.0937339,0.63352305,-0.11824328,-0.5071816,-0.5065599,-0.55844635
-0.10553733,-0.18006791,0.04022609,2.0072284,0.051153988,-0.05051616,-0.0799015,-0.08190546,-0.08485737
-0.88655406,0.8711368,1.316607,1.2043465,0.54489475,-0.0649233,-0.3805378,-0.3548701,-0.47459963
0.27137074,-1.3505112,0.30454102,4.987952,-2.0880356,0.16922733,0.4345304,0.41527432,0.41837674
0.26849923,0.9692344,1.2736199,1.3703401,-0.10515289,-0.018463675,0.0949602,0.09038249,0.11967083
-0.012092625,-0.6664681,-0.18641487,2.3767238,0.023992002,-0.0075716525,-0.012906149,-0.020467408,-0.018581498
-0.6621196,-1.5476546,1.1030954,7.100251,6.862387,-0.35912406,-1.4959846,-1.4076849,-1.863496
-0.32651293,1.5719935,0.5028625,0.9391055,0.117862076,-0.008681336,-0.107388064,-0.11813351,-0.13551743
-0.71563524,-0.14681837,-1.2506312,1.577071,0.602634,-0.26445222,-0.44651362,-0.41769558,-0.25924554
-0.26691228,1.1255344,1.5721374,1.194724,0.1790279,-0.031188078,-0.11772475,-0.11305977,-0.15460032
0.8027021,-0.4612252,0.22939783,2.144074,-0.709578,0.12837198,0.59906745,0.5833904,0.59509444
1.0169908,0.59167075,-1.2956975,1.0574462,-0.44198355,0.24922547,0.4564722,0.4475649,0.24545425
1.2888595,0.9068441,0.83761454,1.1878338,-0.5467442,0.09025645,0.53295,0.51588106,0.62060136
0.104147114,1.7033907,-0.028073661,0.83562386,-0.22173665,0.010958341,0.02076732,0.0007368773,-0.0063637383
1.0197593,1.1839795,-0.89130247,0.9411883,-0.38099545,0.15688077,0.38995752,0.36762065,0.24641651
-1.662464,0.091819234,0.05845997,1.2871509,1.1067625,-0.20539932,-0.92358154,-0.863453,-0.83921766
1.4562536,-1.3902233,-0.4504534,5.0211906,-9.461189,1.0397326,2.6870482,2.5835633,2.042024
0.9345344,-1.0591908,0.25215727,3.7813616,-3.817241,0.38011214,1.0595945,1.0427226,1.073588
-0.8906945,0.47174895,0.34549436,1.3331993,0.64361125,-0.16372362,-0.46322706,-0.4318264,-0.45504466
0.08424698,-1.3244761,0.81714433,4.901966,-0.71937925,0.06586343,0.112277254,0.121832,0.13448009
0.27179894,0.5513886,0.089874186,1.5015434,-0.16792622,0.019679688,0.12935115,0.11647851,0.11870777
-0.4489375,-0.9128053,0.5288572,2.8969462,0.9867105,-0.13828251,-0.43849704,-0.42498434,-0.46325648
-0.61536443,0.9890324,-0.43909243,1.0644507,0.22950715,-0.124761894,-0.24937166,-0.2305567,-0.18602882
-0.6322627,1.7431147,-0.79297245,0.7401705,0.22720817,-0.10593384,-0.18678355,-0.20257294,-0.1508713
-0.09858217,0.4119249,0.7552132,1.6683395,0.10741502,-0.054339763,-0.07387094,-0.07991745,-0.0796165
-0.45844886,1.2021562,-0.29335228,1.0076597,0.09800272,-0.08235782,-0.17422402,-0.16893262,-0.14100447
-1.0562315,-0.41125768,1.3751141,2.2188458,1.233498,-0.29270494,-0.7772661,-0.7342591,-1.0352464
0.36927408,1.4008262,-0.5712697,0.9737152,-0.20727804,0.006257128,0.13445964,0.11225758,0.08048407
0.5253721,1.4177954,0.5373243,1.0869668,-0.3392887,0.04846131,0.17304553,0.16537333,0.17820644
0.21969464,-0.87962073,0.2559484,2.7826786,-0.37927127,0.027369037,0.19853689,0.1839265,0.19320807
0.47925574,-0.74972606,0.2522085,2.591418,-0.6349233,0.07827389,0.40810424,0.3913384,0.40610912
1.8858521,1.7182938,1.0316073,1.3679914,-0.6791452,0.3246661,0.61820674,0.60822564,0.7331753
0.6257484,1.4168478,1.7108803,1.2274073,-0.35128883,-0.017354801,0.18716916,0.1977852,0.27881846
-0.14634335,-0.2441768,1.5453404,2.2252617,0.106958084,-0.068468906,-0.12018944,-0.14066526,-0.1844894
-0.69371855,1.158059,-0.6040879,1.0030446,0.15479457,-0.119613215,-0.2615554,-0.24385777,-0.18919149
0.2705424,0.24788079,0.67614335,1.8342159,-0.2121638,-0.006597575,0.14572363,0.1285193,0.15348521
1.0037218,-0.67886347,1.4090229,2.8728313,-2.1162453,0.15166414,0.7908669,0.76314497,1.0797194
-0.79664004,1.3760371,-1.4220966,0.8424398,0.1720253,-0.19109347,-0.26611573,-0.2520973,-0.12427025
0.5040653,-1.4186944,1.3007299,6.456667,-4.9797726,0.3889644,0.9383714,0.92286533,1.2711862
-0.7879972,0.022820855,-0.64702356,1.5439215,0.62473434,-0.2343507,-0.47994593,-0.44461292,-0.3577464
-1.5966626,1.4781919,-0.19794092,1.0541387,0.57080996,-0.17351256,-0.54050404,-0.5401147,-0.5019391
-0.561887,1.3962488,0.19607829,0.9991597,0.13993014,-0.05795422,-0.19936274,-0.19940263,-0.20339742
1.4479554,-0.8722655,-1.3055719,2.5307143,-3.4036868,0.37653303,1.4090823,1.3592128,0.64814806
0.025549209,-1.2894844,-0.11188623,4.195073,-0.023419827,0.026118651,0.027911227,0.019293241,0.0031351298
-1.2393581,-1.340612,0.9646507,5.5261965,8.859423,-0.6881466,-2.0951936,-1.982716,-2.5336058
0.3216935,0.31005406,-0.14679174,1.6239977,-0.22874197,0.041543283,0.17623235,0.16416182,0.14308059
0.5316246,1.2177112,-0.034906335,1.1271437,-0.25971144,0.04866816,0.20075157,0.18309636,0.17086726
0.4006974,0.9582042,1.2713004,1.3852224,-0.17859912,-0.013410151,0.15281397,0.14629635,0.18975389
-1.2180607,-1.1089817,0.83701515,4.251799,5.765114,-0.6300957,-1.5171483,-1.4281628,-1.7749232
0.8587569,-0.71694106,-1.1538486,2.0471287,-1.2056862,0.24152267,0.715702,0.6973231,0.39126077
-0.7354511,1.5983689,1.4910282,0.9796025,0.356023,-0.05610022,-0.22735791,-0.22719717,-0.30771565
1.8856676,-0.25153938,1.6817372,2.2082162,-2.427325,0.39530724,1.1489149,1.0636951,1.6882516
-1.704047,0.090230435,-0.11244373,1.2914969,1.1148256,-0.20784196,-0.9447495,-0.88665,-0.81497
-0.927912,1.1321924,1.5424458,1.1369615,0.43897656,-0.05166577,-0.35311672,-0.32906792,-0.46111104
-0.37511596,0.4616859,-0.15032823,1.3983237,0.29556146,-0.12932964,-0.20265922,-0.19051167,-0.17568843
-1.2874982,0.060702417,0.2810698,1.3997859,0.9413387,-0.20593381,-0.76059985,-0.70559835,-0.73879766
-0.1954882,-0.45769507,-1.0277363,1.942755,0.20332709,-0.111973375,-0.14378767,-0.135212,-0.10178402
-1.1512198,0.24081759,0.2724486,1.3572333,0.8212944,-0.19318295,-0.6410686,-0.594444,-0.6217668
-1.1621639,0.6601309,0.06379709,1.2059665,0.6383967,-0.1783269,-0.5359081,-0.4965794,-0.4876628
0.39746386,-0.6792484,-1.1091075,2.0676591,-0.47314033,0.07973998,0.32798934,0.3219202,0.185491
-1.8225887,-0.82807744,0.4675147,3.1001716,5.0104856,-0.61527705,-1.7438694,-1.6317087,-1.794247
0.7150056,-0.9566591,-0.2161373,2.9755688,-1.8513565,0.2235347,0.7209689,0.6991258,0.6018008
-0.14077908,-1.5787797,0.73670626,7.30363,1.7574756,0.0024258643,-0.35668358,-0.32958096,-0.394133
-1.7747536,-0.8199177,-0.19459347,2.802907,4.3655643,-0.39166084,-1.697522,-1.5951085,-1.3713958
0.7111249,0.23456632,1.5367435,1.725676,-0.44496363,-0.11073254,0.37159917,0.34325227,0.46633193
1.3272057,-0.368561,-0.19000895,1.7047784,-1.1748087,0.31358805,0.9112044,0.8999232,0.7955297
-0.4131071,0.06103354,-1.1808345,1.4512393,0.3237768,-0.17846504,-0.23205794,-0.20974356,-0.1437667
1.5521436,1.6612773,-0.48894554,0.9008091,-0.79547095,0.18236078,0.4478546,0.43690386,0.34271398
0.27873152,-0.43488955,1.1994264,2.3594794,-0.24689792,-0.08295014,0.18757735,0.16489202,0.2207214
0.19305323,-0.047412124,-1.4354789,1.4385085,-0.11893867,0.008080352,0.12139045,0.1323279,0.05535517
0.9581778,-0.02304991,-1.6653111,1.2349815,-0.56611216,0.27310783,0.5235073,0.5282075,0.23737976
-0.98742586,-1.6739377,-0.265641,6.9060435,9.517229,-0.6689478,-2.7223666,-2.5856044,-2.2370386
0.5612289,-0.8300935,1.0991299,3.013957,-1.2864213,0.06505215,0.47963104,0.4647809,0.60947764
-0.5827221,-0.9165232,-1.4587723,2.5617657,1.3199385,-0.2722985,-0.5946715,-0.56118965,-0.2716396
0.08342237,-0.3125611,0.4525563,2.2204034,-0.099494234,-0.025290996,0.053747997,0.041270614,0.048981868
0.11907757,1.7215095,1.3473971,0.88147676,-0.19138362,-0.030166486,0.008062322,0.0026712194,0.027301595
-1.310339,-1.5877423,0.581419,6.4185467,11.16132,-0.5922288,-3.0917757,-2.9292839,-3.3001199
-0.043958165,-1.1099746,0.14592092,3.337503,0.21962295,-0.012297317,-0.05900598,-0.06212976,-0.06448144
-0.79092145,0.54457057,0.3049271,1.3192537,0.57085675,-0.1552172,-0.40233612,-0.37595576,-0.38871464
0.06688459,1.2235632,-0.12965605,1.0510122,-0.07000998,-0.013168467,0.021648262,0.008840762,0.014229797
0.00732885,-0.5163596,-0.15572625,2.24458,-0.01258488,-0.0069791377,0.0030133836,-0.0033227727,-0.006282937
-1.242564,0.4414592,-1.2288653,1.2047706,0.6584264,-0.28763193,-0.5879206,-0.5429673,-0.32661626
-0.96261215,1.254369,-0.19026965,1.0530956,0.24018833,-0.12534237,-0.3549794,-0.33837822,-0.31077233
1.5600513,1.6324943,0.6182378,1.1624523,-0.82272476,0.24307847,0.48230335,0.47923002,0.53296256
1.6598212,1.3675383,-1.0832835,0.7018479,-0.5876659,0.25637802,0.5327541,0.52923906,0.3164087
-0.17552151,0.46498364,0.80827844,1.6119574,0.17639443,-0.062024727,-0.11415285,-0.117285155,-0.12373009
0.3324734,-1.1732273,-0.36913258,3.5838466,-1.4527845,0.09488949,0.42266595,0.3981418,0.30598572
0.44122025,-0.8114445,-1.3513616,2.1661913,-0.754927,0.05414298,0.39681914,0.39396065,0.19986904
-1.1542253,1.2248597,0.34163406,1.1118789,0.3500424,-0.099273324,-0.42832235,-0.4121632,-0.44182625
0.9899393,-0.4014246,-0.46360672,1.8380494,-0.8112119,0.2953886,0.70856357,0.694025,0.55376136
0.080635495,-1.0885653,-0.30121285,3.1728716,-0.21437466,0.01580979,0.087111965,0.074890435,0.055574223
-0.27602798,0.506404,0.67869157,1.5336008,0.25329834,-0.0768035,-0.1629121,-0.16144592,-0.1710243
1.2003816,0.2733508,-0.60208815,1.2768168,-0.6973476,0.29209918,0.64050007,0.62272245,0.47494188
0.24430424,-0.81885463,-1.1845129,2.2701354,-0.40278792,0.0015458092,0.2225862,0.21993428,0.12030681
-1.4815489,1.056939,-0.074142,1.157171,0.42164713,-0.16092017,-0.5784219,-0.5553363,-0.531007
-0.5485054,1.7060939,0.32141188,0.84999657,0.304265,-0.0036477335,-0.16017134,-0.1778441,-0.19344518
-0.64859444,-1.2636483,1.4543238,5.122287,4.3878336,-0.4612568,-0.9653232,-0.90805894,-1.3465024
-0.9542943,-0.40939644,0.489438,2.0003762,0.8588658,-0.20318632,-0.7101749,-0.6703239,-0.73217976
-0.7656368,0.5658901,0.26169088,1.3104812,0.54875743,-0.15485403,-0.3862405,-0.36083573,-0.36804295
-0.74175423,1.6830461,-1.701421,0.71380866,0.29880518,-0.2719567,-0.20344327,-0.20676336,-0.0549842
-0.68984723,0.7724987,-0.9393219,1.0805402,0.30250227,-0.16165446,-0.29182193,-0.26169991,-0.17822343
1.6373342,1.3956903,-0.85315466,0.7465335,-0.6301203,0.25142163,0.52952695,0.5193431,0.35471243
0.13979185,-0.9767109,-1.6453604,2.4752402,-0.401485,-0.10940167,0.14816841,0.17115775,0.08628117
0.8107791,0.34671137,-0.41852522,1.4608467,-0.51876295,0.1793208,0.43923917,0.4225974,0.33946034
0.9677478,-0.8973917,-0.71640825,2.636777,-2.218083,0.31810322,0.9371376,0.91128653,0.6252252
1.5703393,-0.24238682,-0.6548081,1.4375153,-1.2036123,0.39633286,0.9870397,0.96981776,0.710153
0.18201016,-1.3766843,-0.8528693,4.5763683,-1.0356804,0.01626125,0.3138323,0.28735703,0.1599279
0.052747447,1.3548803,-1.1394317,0.88734716,-0.059445128,-0.051517718,0.027633656,0.014960334,0.0073011965
0.35420346,0.89393884,0.9427334,1.3993391,-0.1755285,0.0035350472,0.13996738,0.1313999,0.1656276
-1.1992128,0.10743735,-1.2835298,1.3511276,0.82085466,-0.32853585,-0.6568891,-0.6133875,-0.36307165
-0.6151814,-0.7162987,1.5340478,2.8636856,1.063426,-0.24055457,-0.53535676,-0.5228879,-0.7556145
1.2400272,-0.48026213,0.5077358,2.065302,-1.4418164,0.16420367,0.8912749,0.8788685,0.9819001
0.7060376,-1.3817269,0.24408256,5.654834,-5.822927,0.47834945,1.2561502,1.209371,1.2263414
-0.17562012,-1.3523381,0.22618432,4.746081,1.4995356,-0.041242585,-0.3019987,-0.28601444,-0.30240005
-0.57465965,0.113310434,-0.6294321,1.5195587,0.4545424,-0.19693375,-0.33890885,-0.31263834,-0.2587659
0.41423354,0.4248479,-1.7194967,1.0595891,-0.20520471,0.083216235,0.19403769,0.2066192,0.088127874
-1.7055699,0.5210919,0.35219997,1.1712863,0.82594603,-0.15658458,-0.7863526,-0.7395937,-0.7896893
-1.0060827,0.28402498,0.7509726,1.414201,0.77044725,-0.15215614,-0.5618301,-0.5239881,-0.619266
1.7172709,-0.39354816,-0.19180407,1.6906652,-1.8434554,0.3843849,1.1509621,1.1452779,1.0018438
0.4098639,-0.027892524,1.5172194,2.002785,-0.28855935,-0.10710886,0.2340801,0.20433182,0.28077596
0.17746203,-1.6270198,-1.2046083,6.441667,-1.0162007,0.020524263,0.43693435,0.37881297,0.18012396
-0.66600186,0.38491684,1.3861356,1.541679,0.57886845,-0.06606048,-0.37187448,-0.3546405,-0.47676966
-0.16069059,-0.5461097,-0.6769666,2.1292095,0.17034847,-0.06961703,-0.1281973,-0.12543371,-0.104657
-0.8784353,1.2049683,0.72756034,1.1000717,0.3315171,-0.067878306,-0.3294965,-0.3167454,-0.3697897
0.41051894,1.2088366,-1.0489482,0.9615493,-0.1422396,0.024731955,0.16251068,0.1438621,0.08692444
0.33685508,1.2475196,-0.548529,1.0264204,-0.16021398,0.012734783,0.12930435,0.109070115,0.08422478
-0.06271576,-0.4412942,-1.0041392,1.9290979,0.07484183,-0.069039665,-0.044248965,-0.038767286,-0.040570594
1.5534681,1.7352431,-1.3298309,0.6944672,-0.4930755,0.093834296,0.4167243,0.44205973,0.19797552
0.6698819,-1.355733,-0.099169426,5.1710453,-5.0194664,0.4022544,1.1446062,1.0938559,0.96522176
-1.4254943,-1.480271,-1.5341237,4.4835515,8.462071,-1.3118505,-2.8870237,-2.7037098,-1.3843089
0.7331688,-1.1645721,-0.3532794,3.81091,-3.456674,0.2941667,0.94805086,0.91384643,0.7253196
1.9244086,0.34602457,-0.9888542,0.99834466,-0.9411087,0.36086825,0.8972337,0.87128305,0.574944
0.042487778,-1.2318012,1.0296047,4.3312483,-0.3719648,0.018324733,0.036323275,0.04952094,0.04939174
1.2540684,1.1998749,1.2433745,1.22065,-0.46317822,0.09454851,0.46151254,0.45762303,0.6006447
0.41568476,-1.19821,-1.5059018,3.2672305,-1.8206111,-0.009712413,0.57810146,0.5749348,0.24647811
-0.7115598,-0.013176966,-0.58467823,1.5967019,0.57297385,-0.21834186,-0.4442654,-0.41282684,-0.34089914
-0.55282116,-1.7041342,-0.15437979,7.819925,6.450656,-0.33102718,-1.6490825,-1.5929688,-1.3996078
-0.40703723,-0.9448977,-0.9115344,2.707866,0.98048145,-0.128995,-0.4251993,-0.40978235,-0.26908055
-1.3547382,-1.1022552,-0.042997852,3.8619685,5.937322,-0.41050953,-1.7122134,-1.6021403,-1.4672266
-0.045800924,0.4001529,1.0084524,1.7170764,0.07172255,-0.05036206,-0.04704294,-0.0563147,-0.054824073
