fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,output_2,output_1,-2.2571671804635907,2.2133312256846147,0.0,0.011562931267491035,-0.011562931267491035,0.011562931267491035,0.0245,0.5858212770267918,False,False,False,
2,observable_state,input_0,input_1,-0.865749016056799,0.8899879915996176,-1.2755792301653015,-1.2158561134755526,-0.059723116689748945,0.059723116689748945,0.4565,2.9268600936715395e-188,True,True,True,
2,observable_state,input_0,input_2,-0.865749016056799,0.8899879915996176,0.0,0.04186336064615011,-0.04186336064615011,0.04186336064615011,0.031,0.291764846534962,False,False,False,
2,observable_state,input_0,output_0,-0.865749016056799,0.8899879915996176,3.3035920815105446,3.399153451010318,-0.09556136949977345,0.09556136949977345,0.9105,0.0,True,True,True,
2,observable_state,input_0,output_1,-0.865749016056799,0.8899879915996176,0.4594459269981601,0.5536339050020876,-0.09418797800392753,0.09418797800392753,0.14,1.6785351289904606e-17,True,True,True,
2,observable_state,input_0,output_2,-0.865749016056799,0.8899879915996176,-4.5073954729919326,-4.583328026698487,0.07593255370655427,0.07593255370655427,0.832,0.0,True,True,True,
2,observable_state,input_1,input_0,-1.0375898088586362,1.0444654992544495,0.0,0.04551071042449654,-0.04551071042449654,0.04551071042449654,0.025,0.5596752163759332,False,False,False,
2,observable_state,input_1,input_2,-1.0375898088586362,1.0444654992544495,0.0,0.015158751324977848,-0.015158751324977848,0.015158751324977848,0.018,0.9023552779223781,False,False,False,
2,observable_state,input_1,output_0,-1.0375898088586362,1.0444654992544495,0.0,0.07079666245128072,-0.07079666245128072,0.07079666245128072,0.029,0.36968362182350656,True,False,False,
2,observable_state,input_1,output_1,-1.0375898088586362,1.0444654992544495,0.0,0.009797413902979526,-0.009797413902979526,0.009797413902979526,0.023,0.6655293215356356,False,False,False,
2,observable_state,input_1,output_2,-1.0375898088586362,1.0444654992544495,1.7046381334265364,1.596405449258559,0.10823268416797727,0.10823268416797727,0.2695,2.78496894031553e-64,True,True,True,
2,observable_state,input_2,input_0,-0.8057877477064207,0.8284455127060805,0.0,-0.03443288924964709,0.03443288924964709,0.03443288924964709,0.031,0.291764846534962,False,False,False,
2,observable_state,input_2,input_1,-0.8057877477064207,0.8284455127060805,0.0,0.053463466886757294,-0.053463466886757294,0.053463466886757294,0.0295,0.349039700813195,True,False,False,
2,observable_state,input_2,output_0,-0.8057877477064207,0.8284455127060805,0.0,-0.007669396599559475,0.007669396599559475,0.007669396599559475,0.021,0.770029236885313,False,False,False,
2,observable_state,input_2,output_1,-0.8057877477064207,0.8284455127060805,1.7128790344476115,1.6438924736263754,0.06898656082123611,0.06898656082123611,0.4715,2.3910944626959886e-201,True,True,True,
2,observable_state,input_2,output_2,-0.8057877477064207,0.8284455127060805,0.0,0.03686092689846596,-0.03686092689846596,0.03686092689846596,0.015,0.9780895655250116,False,False,False,
2,observable_state,output_0,input_0,-1.5793216962590246,1.677199042001687,0.0,-0.052022815718061104,0.052022815718061104,0.052022815718061104,0.035,0.1724962716243393,True,False,False,
2,observable_state,output_0,input_1,-1.5793216962590246,1.677199042001687,0.0,0.09061250604865306,-0.09061250604865306,0.09061250604865306,0.0375,0.12008880119724025,True,False,False,
2,observable_state,output_0,input_2,-1.5793216962590246,1.677199042001687,0.0,0.028893582741241507,-0.028893582741241507,0.028893582741241507,0.0235,0.6388604192561329,False,False,False,
2,observable_state,output_0,output_1,-1.5793216962590246,1.677199042001687,4.216661708924949,-2.5695010636323787,6.7861627725573275,6.7861627725573275,0.4265,1.477090602332384e-163,True,True,True,
2,observable_state,output_0,output_2,-1.5793216962590246,1.677199042001687,12.074402308189086,-3.3202652002876354,15.394667508476722,15.394667508476722,0.7515,0.0,True,True,True,
2,observable_state,output_1,input_0,-0.9301115317318756,0.865392958547946,0.0,-0.05689630304264191,0.05689630304264191,0.05689630304264191,0.03,0.329168071759936,True,False,False,
2,observable_state,output_1,input_1,-0.9301115317318756,0.865392958547946,0.0,0.07393979703155105,-0.07393979703155105,0.07393979703155105,0.039,0.0954673206906231,True,False,False,
2,observable_state,output_1,input_2,-0.9301115317318756,0.865392958547946,0.0,-0.028614777797497548,0.028614777797497548,0.028614777797497548,0.0315,0.274233348575873,False,False,False,
2,observable_state,output_1,output_0,-0.9301115317318756,0.865392958547946,0.0,-0.14143465738937966,0.14143465738937966,0.14143465738937966,0.043,0.04953464037142928,True,True,True,
2,observable_state,output_1,output_2,-0.9301115317318756,0.865392958547946,0.0,0.20241293426368234,-0.20241293426368234,0.20241293426368234,0.039,0.0954673206906231,True,False,False,
2,observable_state,output_2,input_0,-2.323579055428968,2.268918476573188,0.0,0.04135475755981849,-0.04135475755981849,0.04135475755981849,0.0235,0.6388604192561329,False,False,False,
2,observable_state,output_2,input_1,-2.323579055428968,2.268918476573188,0.0,-0.026484600734470225,0.026484600734470225,0.026484600734470225,0.0285,0.3910873897562125,False,False,False,
2,observable_state,output_2,input_2,-2.323579055428968,2.268918476573188,0.0,-0.03296559413192565,0.03296559413192565,0.03296559413192565,0.03,0.329168071759936,False,False,False,
2,observable_state,output_2,output_0,-2.323579055428968,2.268918476573188,0.0,0.10677041228282513,-0.10677041228282513,0.10677041228282513,0.0355,0.1607718238327084,True,False,False,
2,observable_state,output_2,output_1,-2.323579055428968,2.268918476573188,0.0,-0.0748732095623259,0.0748732095623259,0.0748732095623259,0.036,0.149691055593586,True,False,False,
3,observable_state,input_0,input_1,-0.9052240756814864,0.8214146193761791,-1.276340506640586,-1.2138281372234918,-0.06251236941709415,0.06251236941709415,0.4575,4.0675530526877004e-189,True,True,True,
3,observable_state,input_0,input_2,-0.9052240756814864,0.8214146193761791,0.0,-0.001986765453543017,0.001986765453543017,0.001986765453543017,0.0185,0.8835917582147937,False,False,False,
3,observable_state,input_0,output_0,-0.9052240756814864,0.8214146193761791,3.257784233390331,3.2832812599122616,-0.025497026521930533,0.025497026521930533,0.9155,0.0,True,True,True,
3,observable_state,input_0,output_1,-0.9052240756814864,0.8214146193761791,0.5057082849029167,0.464560995040612,0.04114728986230476,0.04114728986230476,0.125,4.9794438309177274e-14,True,True,True,
3,observable_state,input_0,output_2,-0.9052240756814864,0.8214146193761791,-4.453799121838588,-4.419093656369884,-0.03470546546870423,0.03470546546870423,0.8255,0.0,True,True,True,
3,observable_state,input_1,input_0,-1.041881460524733,1.0247809508661692,0.0,0.018119808056779662,-0.018119808056779662,0.018119808056779662,0.0175,0.9194667579636621,False,False,False,
3,observable_state,input_1,input_2,-1.041881460524733,1.0247809508661692,0.0,0.03315824812483629,-0.03315824812483629,0.03315824812483629,0.0215,0.7445353818345306,False,False,False,
3,observable_state,input_1,output_0,-1.041881460524733,1.0247809508661692,0.0,-0.0032275842276791563,0.0032275842276791563,0.0032275842276791563,0.026,0.5085995252205004,False,False,False,
3,observable_state,input_1,output_1,-1.041881460524733,1.0247809508661692,0.0,0.0507856184306147,-0.0507856184306147,0.0507856184306147,0.024,0.6122516588087653,True,False,False,
3,observable_state,input_1,output_2,-1.041881460524733,1.0247809508661692,1.6322504857540574,1.7108320847642267,-0.07858159901016926,0.07858159901016926,0.277,6.20630182012101e-68,True,True,True,
3,observable_state,input_2,input_0,-0.8084379904351672,0.8642641773717833,0.0,-0.028424340064610868,0.028424340064610868,0.028424340064610868,0.0265,0.48382276598146434,False,False,False,
3,observable_state,input_2,input_1,-0.8084379904351672,0.8642641773717833,0.0,0.002947952581683679,-0.002947952581683679,0.002947952581683679,0.0155,0.9699601425241099,False,False,False,
3,observable_state,input_2,output_0,-0.8084379904351672,0.8642641773717833,0.0,-0.06431499948295707,0.06431499948295707,0.06431499948295707,0.0355,0.1607718238327084,True,False,False,
3,observable_state,input_2,output_1,-0.8084379904351672,0.8642641773717833,1.6865691630564719,1.7366489171110167,-0.05007975405454479,0.05007975405454479,0.4915,1.3963044275419906e-219,True,True,True,
3,observable_state,input_2,output_2,-0.8084379904351672,0.8642641773717833,0.0,0.07577659382916352,-0.07577659382916352,0.07577659382916352,0.0375,0.12008880119724025,True,False,False,
3,observable_state,output_0,input_0,-1.714600178861117,1.5148471309646638,0.0,0.01600957401069192,-0.01600957401069192,0.01600957401069192,0.0285,0.3910873897562125,False,False,False,
3,observable_state,output_0,input_1,-1.714600178861117,1.5148471309646638,0.0,-0.037317819451594465,0.037317819451594465,0.037317819451594465,0.018,0.9023552779223781,False,False,False,
3,observable_state,output_0,input_2,-1.714600178861117,1.5148471309646638,0.0,0.05489305636585533,-0.05489305636585533,0.05489305636585533,0.037,0.1293721790169698,True,False,False,
3,observable_state,output_0,output_1,-1.714600178861117,1.5148471309646638,7.401657615410818,-2.3755243551223097,9.777181970533128,9.777181970533128,0.411,1.5140890247485986e-151,True,True,True,
3,observable_state,output_0,output_2,-1.714600178861117,1.5148471309646638,-5.321507147363489,-3.4083141260463625,-1.9131930213171264,1.9131930213171264,0.7715,0.0,True,True,True,
3,observable_state,output_1,input_0,-0.8958206567160971,0.8828204646142291,0.0,-0.007580194193933198,0.007580194193933198,0.007580194193933198,0.022,0.7185142568618185,False,False,False,
3,observable_state,output_1,input_1,-0.8958206567160971,0.8828204646142291,0.0,0.0226066819343247,-0.0226066819343247,0.0226066819343247,0.0295,0.349039700813195,False,False,False,
3,observable_state,output_1,input_2,-0.8958206567160971,0.8828204646142291,0.0,-0.005340852062218161,0.005340852062218161,0.005340852062218161,0.032,0.2574754523872385,False,False,False,
3,observable_state,output_1,output_0,-0.8958206567160971,0.8828204646142291,0.0,-0.02500581844544128,0.02500581844544128,0.02500581844544128,0.029,0.36968362182350656,False,False,False,
3,observable_state,output_1,output_2,-0.8958206567160971,0.8828204646142291,0.0,0.05425376370086191,-0.05425376370086191,0.05425376370086191,0.0215,0.7445353818345306,True,False,False,
3,observable_state,output_2,input_0,-2.1463863093417475,2.3666298198150693,0.0,0.0054665259140457174,-0.0054665259140457174,0.0054665259140457174,0.0205,0.7948265413398378,False,False,False,
3,observable_state,output_2,input_1,-2.1463863093417475,2.3666298198150693,0.0,0.03505203551125928,-0.03505203551125928,0.03505203551125928,0.0305,0.3100757299327459,False,False,False,
3,observable_state,output_2,input_2,-2.1463863093417475,2.3666298198150693,0.0,0.006189090591063432,-0.006189090591063432,0.006189090591063432,0.022,0.7185142568618185,False,False,False,
