input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-0.9861026,0.97276765,-1.2247789,-1.8802028,0.73993254,2.0486577,-0.21306038,0.16757983,-0.47038102,0.57438815,-1.1699282,-1.5015314,-1.1206102,0.071900696,0.21930346,-0.98053694,-0.39565334,-0.08108303,0.24954078,-1.9433268,-0.5092606,5.1259995e-05,-0.27927357,-0.70863366,-1.1293354,-0.018582642,1.4394811,0.027625501,-1.4423507,0.6683725,-0.7322408,-1.4374092,1.0058535,0.7542397,-0.713867,-0.4828555,0.68481517,0.57532597,0.13766608,-0.18015239,0.5897813,-0.181536,0.76858115,-0.4958499,0.1684769,-0.33782253,-0.29893857,0.8825263,-1.2162942,0.5363771,-0.8125737,-1.4772853,0.76462376,0.5687932,-1.1157413,0.2544012,0.10332385,0.21987994,-0.21994144,-0.11968956,-0.15336446,0.8693629,-0.38741213,-0.19461378,0.6716787,-1.4921467,-0.14665091,-0.36560848,-0.32683322,-0.13795304,-0.36560848,-0.32683322,-0.13795304
-0.32926896,-1.6547424,-0.9154504,0.16696846,0.083180755,1.2152464,0.50277257,-0.26668403,-1.7356104,-0.9015318,0.30262125,0.6688479,0.14906591,0.85836995,-0.35531214,0.8699124,0.12753607,-1.246676,-0.4028687,-0.52594763,0.6208402,-0.5171654,0.7427267,0.42006677,0.4343718,-0.10946679,0.19045614,-0.7416922,-1.2235909,1.0531546,-0.08072722,0.37416726,0.9469352,1.1096416,1.0094594,-0.21612996,0.88639617,-0.5283504,0.6823833,-0.6726995,1.2233316,0.83018935,0.6834873,-0.23265713,0.6303876,-0.6887247,-0.10003084,1.3518115,-0.50769204,0.8565208,-0.6038666,0.060624138,0.9692225,0.93920356,-0.08905947,1.1228902,0.4863739,0.5617599,-0.42322227,0.20994899,-0.50318664,0.9289557,-0.5699952,-0.27345535,1.4887767,-0.15295604,0.22527009,-0.7771333,-0.6944893,-0.5577481,-0.7771333,-0.6944893,-0.5577481
0.07914435,0.50093216,-1.5830884,-1.3210992,1.347938,1.8790932,0.42605227,-0.6268449,-0.7439606,-0.3976195,-1.246006,-0.5270243,-0.6655639,-0.11634752,-0.17503259,-0.008109406,0.39738032,-0.88278234,0.4156196,-1.3978364,-0.29768953,-0.010927439,-0.81373715,-0.840255,-1.3039935,-0.17250305,0.9407244,-0.52347964,-1.1676054,0.53881603,-0.9729872,-0.69143224,0.763105,0.515166,-0.42834097,-0.34564674,0.7544943,0.3245293,0.101351455,0.08093965,0.6080442,-0.41470233,0.75337446,-0.5845031,0.41973904,-0.28503373,-0.12167008,0.6233593,-1.2363545,0.7046024,-0.71395504,-1.5179662,0.56513315,0.4115036,-1.090799,0.4425956,0.41633976,0.17548756,-0.27270943,0.103268616,-0.10491852,0.5937328,-0.37603185,-0.22875804,0.34320667,-1.1964005,-0.15459326,0.02514986,0.026666705,-0.012157506,0.02514986,0.026666705,-0.012157506
-1.2474905,0.9190469,0.23530954,-1.3522348,-0.32691717,1.1100525,-0.23242843,0.77252746,0.012347609,1.032686,-0.9337723,-1.5259718,-1.1878868,-0.31826213,0.7620639,-1.3885119,-0.9607494,0.724643,0.5498505,-1.4990813,-0.56585187,0.44788048,0.7509537,-0.6544623,-0.3207088,0.7993881,1.1254016,0.939536,-0.51471615,0.5843248,-0.21442582,-1.6764917,0.8848063,0.47687018,-0.6113204,-0.6420388,0.6305082,0.7658228,0.5534115,-0.43272823,0.7927041,0.26356414,0.955632,-0.7530613,-0.305367,-0.41556904,0.19725743,1.105093,-0.9744469,1.1698817,-0.5502476,-1.6132356,1.1435685,0.9009708,-1.4552854,0.08056663,0.5214185,0.46991763,-0.21680135,-0.72748905,-0.6434322,0.80212665,-0.41553622,-0.45542592,0.42432964,-1.906737,0.33014733,-0.47191834,-0.42925084,-0.45309842,-0.47191834,-0.42925084,-0.45309842
0.10496295,-0.4914145,0.07573543,-0.0060326457,0.016488045,0.5643458,0.70024747,-0.18293585,-0.6745004,-0.4821678,-0.49376276,0.26471555,-0.26895708,-0.28568307,0.1854924,0.25878692,0.026877593,-0.4714765,0.5315875,-0.38945323,0.04346834,0.29688206,0.6085256,-0.4069223,0.09170088,0.6703916,0.13452908,0.15804689,-0.06609216,0.5687321,-0.20887338,-0.27286914,0.59251946,0.31689075,0.29353458,-0.33229902,0.6154703,-0.0082645565,0.2910036,-0.35949928,0.821419,0.22907504,0.76784444,-0.40504548,0.21592951,-0.35282463,0.24375442,0.6159168,-0.20624496,0.8603138,-0.2516943,-0.84821665,0.56792456,0.48895127,-0.5858638,0.54355156,0.54679644,0.52231574,-0.21971834,-0.23374426,-0.48664466,0.45199952,-0.3827207,-0.22532648,0.33789307,-0.76465404,0.5323049,0.046929263,0.0046976395,0.022405893,0.046929263,0.0046976395,0.022405893
-1.2077497,0.8936469,-0.72760403,-1.7120581,0.2934988,1.7627566,-0.28890902,0.45349303,-0.3546985,0.7913685,-1.0080504,-1.5562985,-1.148088,0.03567478,0.4109685,-1.162532,-0.6650038,0.22336239,0.271195,-1.8315382,-0.4995625,0.10184476,0.1641523,-0.60833615,-0.7813792,0.23735705,1.3662622,0.34131965,-1.211508,0.6877116,-0.50656086,-1.5342449,1.0095783,0.7353352,-0.63856417,-0.54278654,0.67584395,0.6517313,0.2941452,-0.3135247,0.60982126,0.014909044,0.8063814,-0.5364485,-0.022455018,-0.35930482,-0.17270902,0.9612625,-1.1123118,0.734495,-0.750204,-1.5075445,0.930255,0.7000451,-1.1813877,0.17839815,0.19279675,0.31843826,-0.23379073,-0.30722952,-0.3172947,0.94519836,-0.39481702,-0.26144266,0.646821,-1.632425,-0.003720045,-0.42523965,-0.42243993,-0.2634514,-0.42523965,-0.42243993,-0.2634514
-0.774182,-1.2765734,-0.06120348,0.10435441,-0.5620348,0.82406783,0.27470505,0.2877999,-1.2595146,-0.26917952,0.27660024,0.19656108,-0.13295367,0.5864612,0.09788743,0.22139001,-0.41487643,-0.4920776,-0.19242233,-0.5581879,0.4118359,-0.2034311,1.3090702,0.34442693,0.7381377,0.39056846,0.2658924,-0.026551366,-0.7878192,0.9876369,0.18186486,-0.12830874,0.9366229,0.96224666,0.8040337,-0.29012254,0.5345851,-0.38606623,0.99965173,-0.8039254,1.4099832,1.1355948,0.5236951,-0.32071602,0.2022123,-0.6739017,0.08975828,1.6719856,-0.4576798,0.6951331,-0.3386972,0.485848,0.9453443,1.0819912,-0.4055779,0.633642,0.39594135,0.4085014,-0.3419857,-0.3399535,-0.6445823,0.54871535,-0.36966693,-0.23371744,1.3702357,-0.6549525,0.16218956,-1.3688247,-1.3407415,-1.2700365,-1.3688247,-1.3407415,-1.2700365
0.32944828,0.28290835,0.9055742,-0.07660109,-0.16703604,0.033792794,0.8090426,-0.035183713,0.08762506,-0.12471613,-0.9892311,-0.033394128,-0.5655789,-1.0781186,0.61530447,-0.21927285,-0.1274367,0.1548416,1.1763854,-0.2652635,-0.3496372,0.88443923,0.65334547,-0.941607,-0.036778405,1.2818261,0.0768334,0.87100786,0.79379386,0.24392012,-0.22716095,-0.74859846,0.35251904,-0.229767,-0.1749384,-0.31247345,0.41251326,0.022142246,0.13419268,-0.092908084,1.1570001,0.33635566,0.9281377,-0.7066902,0.25920847,-0.2772062,0.6830845,0.21027848,-0.07005918,0.9655025,-0.14312229,-1.3183936,0.6747752,0.711183,-1.1832023,0.40509677,0.86949176,0.53785264,-0.3318884,-0.8113487,-0.76729274,0.20572843,-0.5189828,-0.33502972,-0.3225795,-1.3044322,0.8080274,0.10783755,0.115155905,0.15016663,0.10783755,0.115155905,0.15016663
-1.0735755,-0.724146,1.3865958,0.22713423,-1.4590524,-0.00021761656,0.16068214,0.940151,-0.45012105,0.46797022,0.14098305,-0.25027922,-0.46815732,-0.06550595,0.776615,-0.5579512,-1.0472823,0.5651401,0.32458594,-0.36534107,0.08928342,0.41281652,2.0827537,0.09278393,1.1839609,1.2765608,0.17706612,1.0791684,0.19834857,0.77883196,0.53915817,-0.7474525,0.78609306,0.5362394,0.5110706,-0.7076413,0.7996671,0.123836815,1.3491049,-1.0610254,1.4237475,1.477929,0.92342937,-0.7468053,-0.097294986,-0.8008632,0.8776282,2.027977,-0.25975275,1.5219339,-0.2183834,0.061709896,1.042386,1.4057691,-0.90737736,0.20965086,1.0998187,0.56440973,-0.32293868,-1.1740474,-1.1375068,0.24600631,-0.24630211,-0.48581183,0.7765336,-1.381953,0.7137568,-0.93707514,-0.88634187,-1.3240112,-0.93707514,-0.88634187,-1.3240112
0.9607815,1.0032493,-0.8685372,-1.0159425,1.4783475,1.1733432,0.9359095,-0.9361187,-0.10078895,-0.6092565,-1.7919545,-0.22844698,-0.6917987,-1.0736996,0.05301529,0.08204509,0.70122457,-0.69126916,1.2017022,-0.9047134,-0.57480663,0.61382,-1.0435426,-1.4714499,-1.5006627,0.4083176,0.55264133,-0.08031279,-0.056796994,0.11794487,-1.1132462,-0.7307167,0.35716105,-0.21382654,-0.72831815,-0.28657416,0.5965128,0.20183167,0.04739728,0.30475497,0.7708807,-0.4843686,0.9216799,-0.90483236,0.56680864,-0.24286756,0.29247898,0.23737139,-0.9813484,0.9320338,-0.57282037,-1.8179066,0.60519445,0.3089706,-1.1645043,0.47213078,0.72678614,0.32703504,-0.33501753,-0.017341405,-0.33495325,0.23825842,-0.50737816,-0.36822727,-0.21501878,-1.0412582,0.1477936,0.3183986,0.33123508,0.19422957,0.3183986,0.33123508,0.19422957
0.19257395,0.8589053,-0.7598467,-1.1715225,0.9900206,1.3250202,0.51952374,-0.4307365,-0.22732899,-0.14526889,-1.4428372,-0.6253327,-0.80948853,-0.6530442,0.17712373,-0.30915296,0.20904195,-0.38040173,0.84831464,-1.1711805,-0.5050236,0.421988,-0.53376675,-1.1127741,-1.1535498,0.36829698,0.7887403,0.07074559,-0.4377436,0.3368658,-0.85174,-0.95835423,0.58749306,0.135398,-0.6250737,-0.34158418,0.5419632,0.319177,0.045281705,0.109031454,0.7064772,-0.3138227,0.7905459,-0.6539477,0.41716465,-0.22898918,0.058564246,0.4412157,-0.854787,0.69708353,-0.5249132,-1.5024178,0.57791626,0.33738694,-1.0948511,0.3679865,0.47518247,0.2624373,-0.2598784,-0.12897304,-0.2900625,0.358467,-0.42563754,-0.28807577,0.11171898,-1.1390185,0.12163526,0.06958976,0.073676184,0.04799933,0.06958976,0.073676184,0.04799933
-1.2932401,1.1588206,-0.520438,-1.829135,0.1997213,1.687351,-0.35182232,0.5818529,-0.14068207,1.0035194,-1.1312635,-1.7698029,-1.2855482,-0.1235584,0.55592,-1.4071126,-0.79629606,0.46642384,0.39955473,-1.8943119,-0.6271013,0.2355319,0.2137015,-0.72683334,-0.8188124,0.38381305,1.4343897,0.5666421,-1.0673804,0.6271162,-0.49595946,-1.7521713,0.98794866,0.64136827,-0.8015903,-0.6099936,0.6624036,0.78515035,0.34077078,-0.32437736,0.63581717,0.05719443,0.87960166,-0.64437103,-0.12708081,-0.36676198,-0.08975158,1.0037946,-1.127273,0.89409506,-0.77627534,-1.7073979,1.0597667,0.7591379,-1.3203577,0.11301279,0.2858414,0.38988632,-0.2411739,-0.44248745,-0.3953587,0.97661304,-0.43457663,-0.3491032,0.5683944,-1.8021116,0.104913644,-0.44667557,-0.41310036,-0.302367,-0.44667557,-0.41310036,-0.302367
-0.9417846,0.7615178,0.90862286,-0.8624857,-0.6495017,0.5183195,0.020010531,0.7797996,0.20973656,0.90928257,-0.87920177,-1.1731504,-1.0637572,-0.65388805,0.9175296,-1.2479869,-0.9484924,0.8684858,0.81922007,-1.0433971,-0.5403021,0.7186754,1.0735136,-0.7188777,0.017642811,1.2061834,0.76048756,1.24439,0.13784802,0.4650791,-0.044258416,-1.5387026,0.70776784,0.19764371,-0.47982812,-0.60473263,0.56324697,0.6787462,0.6430642,-0.39264572,0.9836403,0.36888543,1.0479252,-0.86789954,-0.33319595,-0.4281161,0.4850445,1.0487274,-0.8028418,1.3846818,-0.3578429,-1.5446285,1.1440082,0.97521573,-1.5966593,0.08355248,0.77906907,0.52730894,-0.22239277,-0.9884252,-0.85136807,0.5409654,-0.3933306,-0.53872,0.18345816,-1.9418691,0.5295089,-0.35411677,-0.35380822,-0.47755986,-0.35411677,-0.35380822,-0.47755986
0.8647749,1.1361419,-0.70963836,-1.0724261,1.3704823,1.1145239,0.8784522,-0.82188797,0.020893514,-0.4564933,-1.8320317,-0.3658545,-0.7740827,-1.1469938,0.15322313,-0.08266361,0.5872866,-0.520506,1.2595875,-0.94056857,-0.64105105,0.6877363,-0.9592868,-1.5136471,-1.4784693,0.50806224,0.5933943,0.07507607,0.025896728,0.095154494,-1.0782869,-0.86721873,0.35488015,-0.25281575,-0.807234,-0.2922752,0.5498959,0.23171899,0.052899033,0.28700185,0.80536664,-0.42869803,0.9116772,-0.9110522,0.55013335,-0.22830097,0.3030791,0.23728178,-0.9277315,0.9049996,-0.5330522,-1.8007872,0.6235857,0.33335766,-1.2093801,0.43389755,0.72487116,0.32363632,-0.32572508,-0.12321087,-0.37309363,0.21566182,-0.5067032,-0.37712973,-0.2260074,-1.1125652,0.18955792,0.26486018,0.28799665,0.17471376,0.26486018,0.28799665,0.17471376
1.745029,-1.2258109,-0.48129696,0.8576481,0.95360565,0.305794,1.6847134,-1.4080375,-1.1021047,-1.9831908,-0.60629845,1.7698768,0.43515128,-0.5697384,-0.4252905,1.7616051,1.2499654,-1.7116073,0.78258425,0.45137942,0.37302363,0.27564594,-0.21405238,-0.60509515,-0.1749852,0.4292291,-0.634585,-0.69625163,0.35173917,0.37165213,-0.5789636,0.8810753,0.22009772,-0.047472864,0.7380752,-0.228062,2.1247044,-0.28528053,-0.11306393,-0.24162629,0.35421598,-0.6038985,1.8432238,-0.60827833,1.5254365,-0.4997611,1.1646255,-0.02488558,0.3067304,2.133309,-1.08471,-1.8751007,0.22585726,0.23663001,0.8542334,1.5881091,1.53942,1.4680431,-0.62586486,0.9270691,-0.6689617,1.4124931,-0.7030046,-0.5192698,-0.25013837,0.9901025,1.657361,2.7702534,2.7018359,2.1538815,2.7702534,2.7018359,2.1538815
1.1468148,1.498525,-1.4895389,-1.5127492,2.1096327,1.6210551,0.9314116,-1.218677,-0.036114663,-0.65308475,-2.2152681,-0.47859645,-0.8480966,-1.1689234,-0.08450782,0.025957212,0.9507701,-0.876052,1.2904973,-1.2368155,-0.7602696,0.5836123,-1.727687,-1.7724402,-2.1508996,0.13055265,0.81626934,-0.32920778,-0.33869272,0.028354406,-1.4814564,-0.8852308,0.35230798,-0.2605355,-1.0803313,-0.26757023,0.71771145,0.33170432,0.043719508,0.47351992,0.7682141,-0.73056185,0.9901301,-1.0426291,0.6781336,-0.2220417,0.29340896,0.25849473,-1.371683,0.9858894,-0.77981263,-2.11172,0.64906865,0.29795495,-1.3403565,0.48630106,0.80074155,0.24151279,-0.43709162,0.11589641,-0.25350517,0.2745311,-0.5828386,-0.4394318,-0.24957675,-1.1659104,-0.018121183,0.3465837,0.41486567,0.16851728,0.3465837,0.41486567,0.16851728
-1.313903,-1.7043496,0.4283998,0.37058794,-1.2635554,0.59299475,0.056126535,0.7538761,-1.3756582,0.0064338595,0.76139116,0.16258363,-0.08444646,0.8804456,0.25832197,0.055112556,-0.85074675,-0.20016965,-0.44547135,-0.46733248,0.5808595,-0.28688452,2.0597172,0.7486543,1.3793743,0.561353,0.20663612,0.22502872,-0.7964261,1.1683165,0.5792323,-0.1386384,1.0635188,1.1831003,1.1080395,-0.33172503,0.38152552,-0.76608145,1.7781138,-1.2985969,2.070461,2.1266422,0.30702686,-0.45030233,0.17119946,-0.941324,0.12888917,2.674176,-0.4617083,0.70277494,-0.36748224,1.6427053,1.401797,1.7994409,-0.46976328,0.4305212,0.5320667,0.25268036,-0.46329328,-0.82532644,-1.1431758,0.26564777,-0.32162607,-0.39982927,2.0252583,-0.6918267,-0.05390744,-2.887913,-2.842774,-2.9626448,-2.887913,-2.842774,-2.9626448
1.0112579,0.6916993,1.4420168,0.13989401,-0.049917847,-0.4976316,1.1995517,-0.278355,0.59027386,-0.28321066,-1.4255838,0.1829832,-0.59423506,-1.8219917,0.790481,-0.1581835,0.11046913,0.30309656,1.7874401,0.10236335,-0.57197267,1.3678534,0.45693848,-1.4396932,-0.20898788,1.7242181,-0.21191302,1.2104758,1.6438246,-0.084306926,-0.34605557,-0.7894038,0.039414406,-0.79468083,-0.42090666,-0.26897776,0.50527596,-0.04823693,-0.0036513694,0.09725004,1.4838889,0.28674686,1.2826304,-0.9083251,0.56020725,-0.22594914,1.1258805,-0.23059438,-0.034194335,1.206456,-0.35457486,-1.8741083,0.91014695,0.9583088,-1.6042348,0.59678304,1.2967467,0.7523553,-0.6601906,-1.1572887,-0.99294037,0.3936817,-0.6774173,-0.36796224,-0.7550152,-1.5826335,1.1444293,0.36238652,0.37561712,0.53025573,0.36238652,0.37561712,0.53025573
1.8123404,0.24457668,0.49024424,0.34197474,0.8109832,-0.16494817,1.6327105,-1.0876545,0.0801343,-1.198226,-1.4793375,0.9246561,-0.19853222,-1.6632924,0.23298563,0.75965786,0.9048694,-0.6731163,1.6738036,0.2918005,-0.33267814,1.0851884,-0.31398934,-1.4561408,-0.6141716,1.1973782,-0.43004003,0.3530955,1.3295819,-0.08452526,-0.706798,-0.0937801,-0.040842235,-0.75818264,-0.17690098,-0.13576642,0.928108,-0.27537686,-0.196782,0.117524005,1.1524599,-0.2583511,1.5448186,-0.91584945,0.94444776,-0.297278,1.1386265,-0.52930766,0.049768023,1.292431,-0.72610164,-2.2447717,0.6790995,0.82028645,-0.7585765,0.9931501,1.2463787,0.96704364,-0.67343104,-0.2681898,-0.8313428,0.6108517,-0.6728885,-0.39356464,-0.9346061,-0.6238998,1.1710469,0.9214489,0.8110254,0.9457477,0.9214489,0.8110254,0.9457477
1.4864594,-1.088264,0.98457956,1.2673078,-0.058501557,-0.60826916,1.6448407,-0.7944213,-0.5110325,-1.444527,-0.49148014,1.6225125,0.28655,-1.0537355,0.16150886,1.2433084,0.6700473,-0.8278284,1.1604897,0.8268919,0.23171039,0.7837331,0.7336896,-0.6534464,0.51983726,1.2759485,-0.8863324,0.2801321,1.313521,0.24332246,-0.112545595,0.52677876,0.08385253,-0.38098708,0.7161764,-0.30549696,1.7220147,-0.2977719,0.010992916,-0.5817977,1.0254767,0.11103806,1.9700739,-0.6194792,1.5150566,-0.4655493,1.9347812,-0.050012216,1.1075331,1.7429677,-0.8125377,-1.3724213,0.40415204,0.64223945,0.67283845,1.4511086,1.5919495,1.5729046,-0.8879037,-0.1228191,-1.1078926,1.4675672,-0.80243605,-0.34042603,-0.375291,0.5540463,2.3150442,2.166861,2.0046175,2.5930777,2.166861,2.0046175,2.5930777
0.43288758,-0.3174231,0.98780674,0.37812823,-0.3472557,-0.14951462,0.94670695,-0.10181858,-0.20244354,-0.42900363,-0.63673043,0.43303937,-0.28648028,-0.8788899,0.49524242,0.17372322,-0.039847735,-0.08665757,1.0107638,0.04095167,-0.091347374,0.7590469,0.91690147,-0.66682947,0.3386573,1.2626795,-0.19259796,0.71022373,0.82563084,0.34260267,-0.06334147,-0.3543808,0.35172397,-0.13119179,0.21958539,-0.3420867,0.7004782,-0.09208594,0.24160539,-0.39424437,1.1807195,0.5250549,1.0538843,-0.62033474,0.45881337,-0.3370483,0.91251075,0.39074692,0.3015775,1.0358276,-0.28526118,-1.0432984,0.61835855,0.7834766,-0.7318741,0.61666566,0.93218064,0.6790501,-0.4790701,-0.72576374,-0.8568487,0.3672969,-0.5268001,-0.28551826,-0.13314703,-0.8836912,1.1064816,0.23600811,0.23400706,0.3683068,0.23600811,0.23400706,0.3683068
1.0351987,1.3408633,0.12510686,-0.79901016,0.987551,0.5103196,1.0238843,-0.6647446,0.46341798,-0.30382562,-1.9495606,-0.32591754,-0.8395077,-1.6449286,0.46669453,-0.2634694,0.44279766,-0.0969924,1.6602986,-0.62489545,-0.78239477,1.0926872,-0.63289285,-1.7270076,-1.2450194,1.0417973,0.36269805,0.6172692,0.7743696,-0.08845326,-0.92560756,-1.0203698,0.17102465,-0.61828244,-0.9038509,-0.23832473,0.49932995,0.124929965,0.016134247,0.33383882,1.1557335,-0.15056767,1.122299,-1.0107282,0.61510307,-0.2209736,0.65184736,-0.052861854,-0.6721159,1.0929933,-0.5133688,-1.9519602,0.76676893,0.64937407,-1.4860678,0.5258771,1.0142671,0.47011405,-0.48892704,-0.60819846,-0.66555476,0.23213693,-0.581941,-0.38884878,-0.53348327,-1.3950725,0.5053973,0.33191475,0.3507816,0.36996785,0.33191475,0.3507816,0.36996785
0.5639022,-0.3381943,0.73408914,0.33803314,-0.12888367,-0.01885426,1.0029658,-0.2616548,-0.2932993,-0.57732093,-0.6864982,0.51265585,-0.24215794,-0.8407326,0.38112098,0.31261268,0.113407925,-0.2737708,0.9835159,0.015424967,-0.06962224,0.69310033,0.70877624,-0.6923706,0.19329482,1.1260325,-0.18338755,0.5274272,0.709068,0.34181827,-0.16615586,-0.26094222,0.34866026,-0.1124194,0.22092237,-0.2946724,0.7034397,-0.11217821,0.17204222,-0.33217004,1.063649,0.36502203,1.0414526,-0.56669205,0.45435452,-0.3088339,0.78079283,0.2888788,0.2698413,1.0323277,-0.33698514,-1.1318166,0.5847556,0.6998083,-0.6322267,0.64450514,0.8479192,0.7160673,-0.45059648,-0.53098875,-0.7797909,0.41638273,-0.51258117,-0.28500983,-0.14081481,-0.75103843,1.0386417,0.33557007,0.31362057,0.45861122,0.33557007,0.31362057,0.45861122
-0.33282676,0.66854805,1.5850745,-0.2974444,-0.8061557,-0.16413528,0.43986207,0.60193014,0.478367,0.61571074,-0.9635334,-0.66513747,-0.89735746,-1.1764684,1.0419122,-0.966408,-0.7554137,0.91534483,1.2447143,-0.46813574,-0.5483064,1.0841202,1.219142,-0.93116546,0.23663169,1.6566954,0.2922414,1.519938,0.9761396,0.25255084,0.034434646,-1.3209555,0.4328067,-0.23441178,-0.39194888,-0.5345872,0.5346612,0.38005775,0.5388298,-0.26122844,1.3703315,0.5589474,1.2036892,-0.9792739,-0.08252442,-0.43547782,0.94968784,0.70806354,-0.47129595,1.5095562,-0.30988938,-1.5837259,1.1393368,1.1352372,-1.8007011,0.25120497,1.176186,0.652389,-0.43075916,-1.3050954,-1.0527705,0.3356959,-0.48673934,-0.5374345,-0.2651062,-1.978764,0.89772177,-0.13073435,-0.18464798,-0.26761553,-0.13073435,-0.18464798,-0.26761553
-0.6335146,-1.3925266,-0.6745699,-0.017566025,-0.14002798,1.1869904,0.31701344,0.008157864,-1.5354862,-0.5405184,0.25493574,0.317567,-0.03828931,0.7998915,-0.1655831,0.4912862,-0.14766262,-0.89850116,-0.35942787,-0.6779702,0.49619222,-0.42564246,0.92223465,0.38339072,0.4740155,0.03220558,0.33803302,-0.4594249,-1.1802576,1.0460328,-0.005287528,0.068033814,0.9878103,1.1037216,0.8510903,-0.19817322,0.52265763,-0.3859356,0.7622694,-0.6337722,1.3580536,0.92927575,0.5135003,-0.26762402,0.2972155,-0.63864166,-0.18508682,1.3934213,-0.6197808,0.56732017,-0.451728,0.17444678,1.0016148,0.9871484,-0.38434908,0.8638344,0.2793341,0.3975305,-0.37464407,-0.06790512,-0.4597014,0.7665567,-0.52098763,-0.21692039,1.4595059,-0.57393765,0.027282074,-1.2049422,-1.1636064,-0.86966157,-1.2049422,-1.1636064,-0.86966157
-1.7427558,-1.1120026,0.25423303,-0.23991458,-1.1871517,0.94468296,-0.27601302,0.99499905,-1.1609898,0.5004573,0.5120809,-0.5171979,-0.43331775,0.8862494,0.394122,-0.50749815,-1.1123905,0.12619326,-0.44974035,-0.9581914,0.33667427,-0.27665922,1.9057293,0.604507,1.0521017,0.48982596,0.6322569,0.38330695,-1.0843576,1.1659155,0.47015703,-0.64548755,1.1774905,1.256185,0.7163488,-0.47616196,0.44505528,-0.37649605,1.5761187,-1.1422791,1.8560364,1.756676,0.4088527,-0.60463965,-0.16494074,-0.927524,-0.022507235,2.4307532,-0.931587,0.72066075,-0.4802373,0.7669187,1.5443404,1.7805631,-1.0069783,0.33658063,0.43473324,0.26837382,-0.44481263,-0.8417981,-1.0112468,0.46568477,-0.34812903,-0.38615674,1.739454,-1.3125643,-0.25124347,-2.4874003,-2.3805418,-2.3483982,-2.4874003,-2.3805418,-2.3483982
0.6846252,1.4013704,0.8815197,-0.6633798,0.35571265,0.1075623,0.87939376,-0.213233,0.73803484,0.111600995,-1.8132707,-0.5363234,-0.961806,-1.7785182,0.8004737,-0.6530857,0.010650415,0.44388,1.7581351,-0.5294126,-0.84718615,1.2986504,-0.031610936,-1.6650994,-0.8215816,1.4534109,0.3183335,1.154932,1.1446179,-0.09615013,-0.6285572,-1.2823294,0.16799569,-0.6915345,-0.9071321,-0.30185044,0.34183988,0.2280057,0.010540482,0.26045808,1.3300717,0.13860936,1.1744525,-1.0019796,0.44372314,-0.2255641,0.7088001,-0.08739586,-0.41420263,1.211466,-0.43009067,-1.9859922,0.8911433,0.83135694,-1.7040743,0.4830258,1.1230334,0.6084372,-0.4720244,-1.046905,-0.80821586,0.29494217,-0.58479655,-0.42304033,-0.6003946,-1.7005117,0.7884507,0.20232281,0.24437827,0.33469036,0.20232281,0.24437827,0.33469036
-1.2044163,0.6611429,-1.3751378,-1.8258064,0.6350251,2.1760747,-0.3148908,0.24377346,-0.72342277,0.5531697,-0.91425794,-1.4508988,-1.0345271,0.38727477,0.13066386,-0.89952254,-0.46370146,-0.19014394,-0.010320067,-1.9847696,-0.3596133,-0.20130733,-0.123619795,-0.4545982,-0.95438874,-0.17138952,1.4645264,-0.12616879,-1.7252866,0.8116098,-0.6381861,-1.3175335,1.115881,0.97949183,-0.5163167,-0.46675736,0.68936145,0.48168248,0.18832955,-0.2395348,0.65000004,-0.05257035,0.7190796,-0.46848795,0.17178972,-0.42330354,-0.4180381,0.9295827,-1.3323345,0.43967676,-0.79416615,-1.3469166,0.8628635,0.69450796,-1.1938909,0.3738327,0.047378875,0.22711143,-0.26177955,-0.11292138,-0.1353926,0.99815094,-0.36837605,-0.13650344,0.8357462,-1.5290223,-0.2909423,-0.4934732,-0.4688697,-0.14104043,-0.4934732,-0.4688697,-0.14104043
