input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
1.1411543,-0.37886456,-0.5353711,0.41242653,0.32247645,0.57458264,1.0378864,-0.20257463,-0.8924063
0.33134872,1.2061292,-0.7298172,0.48522887,0.5151731,0.74139595,0.244934,-0.36828062,0.22757135
-0.26110515,0.06417455,1.6662382,0.40641466,0.21661063,0.59188247,-0.16904953,0.9820808,0.1951802
0.35899976,-1.1215099,0.4081511,0.41036576,0.28864735,0.6202572,0.34427372,0.29789093,-0.6159367
1.0697747,-0.79804975,-0.56438285,0.41242653,0.32247645,0.57458264,0.9771944,-0.21832623,-0.9972485
1.3318305,-0.31944647,1.2532387,0.38140047,0.38233855,0.5123453,1.1702405,0.92269605,-1.0012311
-0.11007852,0.70757943,-0.18442036,0.3934738,0.43263036,0.73228407,-0.08123469,-0.14823961,0.30232576
0.09600102,-0.3088855,-1.629809,0.43842196,0.37011752,0.55808955,0.099303976,-0.9957248,-0.18270037
-1.0386063,1.4641466,-0.20906271,0.5542267,0.42440134,0.7323092,-0.91270787,-0.30677712,1.1798917
0.71594036,-1.1362609,2.3868244,0.28047627,0.53302634,0.7361482,0.73435485,1.5273408,-0.8769884
1.2804993,-1.757242,-1.9806509,0.3128931,0.36816552,0.4968483,1.0793008,-1.0549908,-1.4089562
0.27834192,0.80076313,1.6392689,0.3416604,0.2528724,0.57633054,0.23336194,1.067309,0.06477605
-1.9677716,1.4447881,0.7530628,0.538979,0.48809242,0.7182518,-1.7218679,0.18491764,1.7428277
1.8211206,0.013584243,-0.67839795,0.34948266,0.23635703,0.5830766,1.5605402,-0.1490881,-1.1456382
1.1750071,0.014235798,1.9222188,0.250378,0.37552664,0.64576405,1.0134063,1.3508514,-0.74532115
0.19024384,-0.4690992,-1.2578311,0.40863526,0.38136855,0.58059883,0.17934993,-0.8039882,-0.26864251
1.1778008,-0.2746076,-0.15888068,0.502175,0.43775243,0.66828996,1.081441,0.058459412,-0.8976912
0.31130674,-0.9294524,0.38796422,0.41036576,0.28864735,0.6202572,0.28464618,0.27925044,-0.5143243
-1.4411494,3.0423553,-0.7766977,0.5588235,0.428105,0.72533107,-1.2728914,-0.6351542,1.9042063
2.359154,-0.5143023,2.0545886,0.19122568,0.34859648,0.60853505,2.0285578,1.4038281,-1.7165287
-0.98120725,0.624884,0.14313091,0.41822904,0.3545435,0.74634284,-0.87653375,-0.06599738,0.84488314
-1.0791198,1.183914,0.25663087,0.56778014,0.5518831,0.87579024,-0.9371283,0.008115124,1.0939677
0.43053094,-1.6673298,0.5386256,0.4545512,0.2676621,0.6263361,0.44512248,0.38284466,-0.84278524
1.023096,-0.71114206,0.33726123,0.46440005,0.3939399,0.72466797,0.8918236,0.3896386,-0.9170708
-0.056455627,-0.41196916,-1.6987807,0.30469373,0.29106957,0.54369,-0.019782182,-1.0706886,-0.12086213
0.8731823,-2.8401783,0.45677257,0.32117125,0.29154393,0.7748387,0.8239472,0.38540384,-1.4521016
0.6142879,-0.03607713,0.10499821,0.46031386,0.3150478,0.8044415,0.54861754,0.16102818,-0.4223778
-0.5024776,0.09110231,0.15552871,0.35401332,0.43165013,0.7331611,-0.40916696,0.011455301,0.28873888
0.30625972,-1.1191027,0.6888932,0.3445839,0.28844273,0.69566536,0.30399176,0.47328183,-0.58286244
1.0075359,-1.4144518,-0.5917873,0.3834716,0.3436033,0.78518784,0.8973862,-0.24232431,-1.1512692
0.63911384,-0.086986385,1.0526564,0.2348589,0.33688575,0.6765329,0.552874,0.7636413,-0.44154757
-0.3598088,0.3770844,2.5193782,0.3571598,0.26121536,0.5608491,-0.22698027,1.4252751,0.33649883
-0.036844604,-0.32191455,-1.8294041,0.35587665,0.29750898,0.5230343,-0.023941215,-1.1272398,-0.096073076
0.70980084,0.3062056,0.03416278,0.38777727,0.17996944,0.7051697,0.6397113,0.108758226,-0.39669803
0.12249152,-1.1502147,-0.59951335,0.26769516,0.332201,0.6874522,0.13494802,-0.3703394,-0.49686444
0.54041106,-0.47630602,0.85163486,0.38093498,0.35548854,0.61971253,0.46698824,0.62478375,-0.50696987
0.8119675,-1.6450356,-0.092657655,0.44807154,0.40804535,0.7579783,0.71367717,0.053927075,-1.0500572
0.5319606,-0.6454934,0.16761044,0.2384446,0.2656598,0.64395195,0.47438776,0.2009395,-0.57308656
0.084067,0.37185246,0.6289192,0.2081567,0.33378494,0.603218,0.07881987,0.43238142,0.06772187
-0.51744133,0.2154542,0.07656567,0.35401332,0.43165013,0.7331611,-0.4256504,-0.043374654,0.35053873
0.88726383,-0.6846664,-0.33266425,0.4023285,0.29670334,0.6480905,0.8069174,-0.09216179,-0.84267014
0.3610951,-0.2833294,0.7722858,0.4312138,0.2965927,0.6171561,0.32080486,0.54900306,-0.33818755
-0.96918404,1.255917,-0.8088515,0.55625796,0.49075627,0.6466285,-0.8272003,-0.69989336,1.0273892
-0.18957824,0.81869394,0.70459574,0.31317165,0.22705933,0.59782374,-0.18158558,0.44297433,0.40690675
-0.32541537,0.20756422,-0.69583464,0.4128843,0.26566142,0.5403054,-0.24390694,-0.535482,0.26502725
-1.8348787,-0.15207852,2.1840088,0.200332,0.23590855,0.38045004,-1.6217743,0.93467456,1.112979
0.6719535,0.416722,1.4768618,0.30658782,0.29508132,0.68434024,0.5366985,1.0593721,-0.2601721
-0.027366119,-1.8110467,-1.5279831,0.30789807,0.31791282,0.6175284,0.09535825,-0.9741303,-0.7074598
-0.70622456,1.3973266,-2.3158908,0.4944064,0.38230032,0.5502605,-0.6944269,-1.4177631,0.9551772
-1.8811729,-0.09538972,-1.6198775,0.25380564,0.14257099,0.4867261,-1.5712825,-1.1578292,1.1503712
-0.60137725,1.3906095,0.7854628,0.27823302,0.33585227,0.46960726,-0.5077617,0.44164774,0.82656354
0.40641904,0.06605638,0.07820249,0.5211217,0.40076062,0.68402374,0.3560084,0.09369129,-0.2491198
-0.36050087,-0.16374353,1.1820976,0.486791,0.45515195,0.72984475,-0.30741197,0.66695786,0.17469636
-0.6457562,0.22704013,-0.7049983,0.5494585,0.27352574,0.54217273,-0.56088406,-0.6101209,0.49761957
0.68545604,-1.07316,0.8260852,0.4504965,0.37676248,0.78788894,0.6320782,0.6019801,-0.8165003
-0.17226319,-0.5309608,-1.3105086,0.23076203,0.31080878,0.5228848,-0.105583325,-0.89860934,-0.06548315
-2.4158316,1.9137491,0.044337668,0.4221895,0.38059095,0.6941043,-2.1959066,-0.3330613,2.2432818
0.46983212,0.5364016,-0.95098794,0.47627273,0.36518332,0.53090096,0.4655113,-0.5232648,-0.18975744
0.7079954,0.3141329,-0.89419806,0.42811775,0.31757015,0.5081,0.7001467,-0.44771633,-0.43747813
-1.0497435,1.1350211,0.1292207,0.42473912,0.3969075,0.7312914,-0.9324066,-0.089960665,1.068171
0.40725273,-1.9684472,-0.4717848,0.34593183,0.31820115,0.71460176,0.3721507,-0.29685852,-0.90691596
-0.06886679,0.5779086,0.25140604,0.2685378,0.3557241,0.7718388,-0.00881445,0.15691704,0.20804669
0.80749416,0.7546972,1.4625856,0.43689373,0.2879831,0.6166135,0.65800977,1.0699159,-0.2488749
0.38190922,0.35737064,0.42183518,0.3761244,0.28550103,0.6198258,0.35017663,0.32790482,-0.14419386
-0.28286636,0.78849643,0.62929505,0.31317165,0.22705933,0.59782374,-0.24755728,0.3823942,0.4523702
0.3851002,0.31221175,-1.2748874,0.48650756,0.31280726,0.4270799,0.37261355,-0.71043766,-0.19215836
0.73544735,-0.702147,0.70901716,0.48091036,0.36147654,0.51280344,0.6400877,0.5694425,-0.7054323
-0.31118178,0.4592928,-0.5645305,0.41182423,0.26744974,0.5400214,-0.24895233,-0.4564915,0.3349195
-0.039709594,-0.87465864,2.446542,0.5184992,0.38579595,0.657592,-0.023368832,1.4599065,-0.16786392
0.43880716,0.44090474,0.5199323,0.33467108,0.2941629,0.6032377,0.39922416,0.39879254,-0.15852717
1.3351753,0.38130227,-1.4948927,0.2119773,0.17137599,0.3014732,1.2013966,-0.6744683,-0.7818151
0.20466477,0.8608987,0.38174757,0.2720562,0.2989639,0.51448,0.18846013,0.27465507,0.13916194
-0.20553456,0.115028836,-1.1058776,0.37880602,0.38558483,0.59759426,-0.1487577,-0.75222474,0.16819395
-0.5654344,-0.028993739,-2.9813504,0.28623497,0.2698551,0.5312985,-0.544433,-1.7503526,0.36101553
0.51088256,0.17421532,0.7810612,0.24607675,0.29584584,0.67677534,0.457297,0.58149683,-0.2873061
-1.1117288,1.8434193,2.472149,0.37421572,0.26514727,0.51909304,-0.99330246,1.270624,1.274149
-0.92412513,0.50965506,-2.5135376,0.3508721,0.29901987,0.524699,-0.914449,-1.5695375,0.83595616
-1.4273266,1.2762406,0.16923082,0.42473912,0.3969075,0.7312914,-1.281494,-0.12668,1.3789136
-0.46597758,-0.28035626,-0.009395847,0.3588217,0.29382044,0.61644536,-0.3974672,-0.07792652,0.17021091
-0.6860749,0.3566828,0.6937863,0.549762,0.48791075,0.75018966,-0.5746959,0.35824063,0.51848507
-0.3855368,1.1089854,2.381581,0.38320976,0.21095558,0.599414,-0.2797351,1.3492718,0.55216664
0.0053388975,0.89211166,-0.39911872,0.47093308,0.4315086,0.71271783,-0.032625828,-0.24149875,0.32225356
-0.3823543,-0.14805734,0.4729714,0.31543505,0.277129,0.5994721,-0.3311674,0.23072462,0.15375644
0.6505306,0.53003293,0.4843051,0.43712986,0.34147263,0.5794421,0.57387537,0.41330168,-0.25981414
-1.9154177,1.8370534,-0.46742743,0.4257179,0.39023364,0.7159739,-1.7715104,-0.5780605,1.8825605
-0.5263901,-0.054098174,-0.5744333,0.5370593,0.26416945,0.5755856,-0.4248361,-0.49552742,0.30763572
1.3384763,0.28265578,0.11814082,0.24973989,0.16334832,0.47034678,1.1932708,0.23795445,-0.8359479
-2.0486658,0.52399737,-1.0426016,0.32077074,0.069390655,0.40715772,-1.8158988,-0.9355943,1.457431
2.0568182,-0.81405455,0.25287837,0.22357096,0.13684806,0.53916377,1.8390092,0.4570938,-1.6254878
1.0001122,-1.6832894,-0.19250192,0.4683025,0.40284574,0.77078366,0.8965303,0.018412095,-1.2017738
0.41682404,-0.15423696,0.69923234,0.4312138,0.2965927,0.6171561,0.3744859,0.5093609,-0.33499286
-0.6447718,0.7916964,-0.038835578,0.496921,0.44267675,0.7209739,-0.54986566,-0.14649214,0.66958994
1.1411715,-2.0701213,-0.3427816,0.47089282,0.40193987,0.765172,0.99939644,-0.085893646,-1.405448
-0.8942378,2.0415158,-0.6244232,0.51599437,0.43520308,0.72698206,-0.73113215,-0.5101496,1.2254996
-0.16192879,-0.6281179,-1.3192109,0.23076203,0.31080878,0.5228848,-0.09640893,-0.90504783,-0.10058178
0.64938754,-1.1973444,-0.0017605659,0.3822557,0.28956428,0.6397233,0.5919901,0.10566077,-0.8230379
0.0017836122,-1.421552,1.863141,0.43726343,0.3122477,0.604843,0.023244832,1.107426,-0.44538614
0.24554649,-0.92483234,-1.7825071,0.31473053,0.37430617,0.5208576,0.24050117,-1.093554,-0.48609647
-0.6790124,-0.9085438,-0.044128004,0.3561038,0.30419436,0.67826843,-0.6084654,-0.1044855,0.1358838
-0.5319048,-0.24735397,0.88216203,0.38916522,0.42016262,0.60102946,-0.48338985,0.4602531,0.24875149
-1.638258,2.044941,0.15439259,0.45501947,0.36706215,0.7165853,-1.4833308,-0.12180214,1.7676525
0.4821609,-0.0233147,-0.07755645,0.44241154,0.36053467,0.7627995,0.4215569,-0.006904859,-0.3334801
1.4528097,-1.1163129,-0.2645184,0.3491075,0.26161194,0.6290904,1.3146383,0.042332035,-1.3576815
-0.04107519,0.38780788,-0.36651513,0.41019404,0.23482116,0.5825135,-0.01632617,-0.2838837,0.1303586
1.9099312,-1.5884653,0.14925154,0.47167113,0.39885542,0.7444955,1.7175736,0.3696081,-1.7944784
-0.22457932,-1.0855453,0.99436355,0.50273776,0.24492455,0.6655893,-0.20168662,0.593518,-0.16911422
-0.9397883,-0.35179588,1.0628668,0.42679137,0.42201748,0.6142788,-0.87444675,0.49786648,0.49981156
0.15824744,-0.68060136,0.37950844,0.38226253,0.26500046,0.72086746,0.13020156,0.24692051,-0.32348916
0.4291924,0.7453704,0.012243747,0.31941843,0.44013566,0.7080033,0.38052338,0.09250489,-0.04872598
0.61209905,-0.29079908,-0.5045594,0.24370131,0.32564077,0.60066223,0.5483873,-0.25389868,-0.50290674
0.6710984,-1.5158827,-0.053725604,0.44807154,0.40804535,0.7579783,0.5920073,0.061758857,-0.9171285
-0.020813074,0.25620174,-0.3593097,0.41019404,0.23482116,0.5825135,0.0076310374,-0.2681139,0.07223639
-0.39629903,0.94993806,1.123934,0.2953932,0.25683802,0.52371347,-0.3490935,0.6502823,0.5584246
-0.9560085,0.858925,1.7557292,0.37642017,0.2602212,0.53255284,-0.79342407,0.9073186,0.86117077
-1.02222,-0.8364045,-0.12997495,0.32952324,0.3287453,0.6569091,-0.90944946,-0.19464907,0.37799785
-1.5182991,1.4626682,0.6175112,0.42954656,0.3615495,0.6348061,-1.3117565,0.18967696,1.4678292
-0.5655136,0.5743085,-0.18828183,0.40231812,0.42463887,0.72727466,-0.47841048,-0.25519484,0.5392467
-0.28913304,1.0090216,0.61718667,0.23934343,0.2940846,0.56786776,-0.27253965,0.37224978,0.53804815
0.019665817,-0.869735,0.59199053,0.3445839,0.28844273,0.69566536,0.015994448,0.37102634,-0.28684884
-0.20530263,0.8644355,1.6223845,0.43545103,0.1755073,0.62122697,-0.17558014,0.9725615,0.39143056
0.8860856,-1.6241815,0.9836208,0.38862443,0.23061019,0.5674522,0.8277097,0.72981286,-1.1038368
-0.94264203,1.1127872,-0.6443608,0.5459304,0.48243535,0.6623061,-0.80307364,-0.6022372,0.95881635
0.09954833,-1.6196223,0.49894282,0.30826005,0.31707957,0.77054375,0.17595161,0.3029348,-0.62807524
1.3347757,-0.052507162,0.05226909,0.31630135,0.22603224,0.5652447,1.2098267,0.21875305,-0.93039036
-0.39220157,0.922035,-1.0218973,0.3776885,0.46344465,0.7018226,-0.3703651,-0.71685624,0.575959
-0.009907328,0.029745715,-0.1052391,0.36197796,0.2528567,0.54139996,0.01606803,-0.09660807,-0.016399968
0.16391814,0.62413865,0.5790895,0.23151237,0.25062183,0.61269194,0.16456833,0.4032781,0.082860336
-0.6806854,0.5287895,0.3511565,0.38210103,0.37561265,0.63624775,-0.5810715,0.13098001,0.59228724
-0.3837096,-0.89721537,0.1386766,0.30391985,0.1560598,0.5876363,-0.3471616,0.04210959,-0.043122638
-1.5580236,2.1281996,2.1908956,0.34273997,0.34803566,0.45484936,-1.40244,1.0624062,1.6690079
-0.19048388,-0.054318547,1.6714529,0.47125763,0.420963,0.6494649,-0.11846095,1.0002168,0.119576916
1.1095419,0.9838978,0.54540414,0.24215382,0.36789274,0.68838024,0.9902839,0.4914615,-0.43606725
-0.57393855,0.89152825,0.13201605,0.53387994,0.5432019,0.8260106,-0.47088206,0.0057184733,0.6534625
0.9250474,-1.3614737,-0.23288305,0.38252532,0.35941648,0.7785123,0.8388956,-0.0013309009,-1.0669112
-0.18633232,-0.90227807,1.4461199,0.3461709,0.1117609,0.45209986,-0.18905619,0.8317609,-0.13114907
0.86970055,0.6991425,-0.56348807,0.35905552,0.3729961,0.51829016,0.82708156,-0.20092113,-0.44270048
-1.099796,0.04447269,0.34583375,0.36961502,0.4408679,0.6671413,-0.97666156,0.075545296,0.6920938
-1.1947486,0.23974803,-1.2647456,0.25380564,0.14257099,0.4867261,-1.070807,-0.98007524,0.8669928
-1.004756,1.6303449,-0.118141115,0.55082524,0.4279621,0.6891209,-0.8680637,-0.2178711,1.1996857
-1.3556744,0.8705216,0.3086603,0.41822904,0.3545435,0.74634284,-1.2078607,-0.008959565,1.1731901
-0.69557875,2.0328064,0.37049088,0.37299833,0.32880244,0.5276991,-0.58715075,0.18127209,1.1184509
-0.024559662,-0.21158253,-0.9427514,0.40335184,0.41142368,0.6695414,0.029524352,-0.6437501,-0.06600541
0.39073354,0.26604468,0.18378854,0.3327046,0.38295025,0.6828982,0.35371158,0.16837421,-0.18084197
-0.6460121,-0.8266308,0.79833907,0.31354904,0.14754611,0.5692556,-0.6317771,0.39346576,0.19860823
-1.913205,2.0516942,1.634384,0.38472876,0.31500173,0.52746356,-1.6695997,0.729135,1.864826
1.0107113,-0.22390628,-0.00308564,0.4631955,0.40634662,0.72746205,0.9217652,0.1416838,-0.76628405
-0.3606493,0.8252872,-0.5476158,0.3746956,0.4582251,0.6712464,-0.30530402,-0.4345787,0.50223464
0.5051358,-0.35538235,-1.8870033,0.46942154,0.4902198,0.52572155,0.43917552,-1.029998,-0.45626426
0.09416545,-1.8473095,0.13010262,0.3979964,0.30149856,0.6884092,0.18227243,0.040073406,-0.71316993
-1.2852811,0.8704968,-0.5431996,0.4203571,0.4059775,0.74204934,-1.2069769,-0.5931299,1.1446767
0.2519053,-0.4946308,1.5362797,0.4145488,0.48887923,0.7287173,0.22274347,0.998626,-0.29930848
1.1880941,-1.1562634,-1.184853,0.47102183,0.42795914,0.6798641,1.0259074,-0.60643893,-1.15045
-0.8333119,0.52173483,-0.6184924,0.5459863,0.44706064,0.66412604,-0.7532315,-0.5995432,0.7076854
0.26132196,1.3857272,1.6718018,0.38112453,0.20821624,0.59796447,0.12457666,1.0782257,0.30496463
1.2692599,-0.30763644,-0.4820996,0.5220667,0.44182056,0.687834,1.1489142,-0.14178266,-0.9447662
0.2578778,-0.36864856,-1.5010518,0.43152258,0.39973065,0.5457269,0.23143113,-0.9000117,-0.293999
0.7509992,0.24169263,-1.3606212,0.3597926,0.33510375,0.41540703,0.72685874,-0.68610394,-0.46975067
0.43628877,-0.22269084,0.10698886,0.5020966,0.17743905,0.62424123,0.36699247,0.12048957,-0.35163194
-1.8662364,1.7872813,0.90192914,0.39136773,0.2652421,0.5569316,-1.6293736,0.29970852,1.7975163
-0.32982388,0.046013623,-1.0531336,0.4369738,0.40388364,0.6166274,-0.25174734,-0.7531681,0.22978795
-0.11752638,-0.54927653,-0.2692915,0.46345353,0.26046616,0.50756276,-0.108466804,-0.17739815,-0.102161646
1.1736121,-2.0278287,-1.3986012,0.34222654,0.32072675,0.57422197,0.98117083,-0.76733416,-1.4467577
-0.82454264,0.53678346,-0.8446121,0.58113295,0.24718356,0.53490245,-0.74651164,-0.72402793,0.7103247
0.22775565,-1.2596642,0.9536595,0.36051682,0.2743556,0.66525173,0.23927829,0.6417016,-0.57199556
0.70028776,-0.7769318,0.21490839,0.28324226,0.23613879,0.6313727,0.62170255,0.25001663,-0.7329775
-0.9804779,1.90185,-0.38308206,0.5542267,0.42440134,0.7323092,-0.80879223,-0.38262704,1.2423682
0.6834875,-0.8021472,1.3884039,0.37286583,0.32077342,0.61846256,0.64589345,0.9539232,-0.73455435
-0.8400358,-0.5995072,0.24129288,0.27648193,0.21414348,0.53521615,-0.77288985,0.051288683,0.35310575
0.62906283,0.028566035,0.18366523,0.44196355,0.29515707,0.7699239,0.56426686,0.22021179,-0.4096579
-0.11813493,-1.3515215,0.79274136,0.36051682,0.2743556,0.66525173,-0.06938811,0.4795585,-0.3581381
0.70739794,-0.23467445,1.0104674,0.25139117,0.3246314,0.6641837,0.62011147,0.73512936,-0.54103285
0.42340934,-0.13352147,0.08375826,0.54176736,0.36540234,0.6874308,0.35765103,0.097792745,-0.31842485
-0.84109575,1.3075417,0.252618,0.44629526,0.3799668,0.7422979,-0.7132915,0.05703931,0.97543186
0.8032891,-0.3170491,-0.42231494,0.37228408,0.32863444,0.61714196,0.7293166,-0.18628803,-0.6585806
0.33780918,-0.66702676,0.6299211,0.27738887,0.28024614,0.68322486,0.28975463,0.44593006,-0.44196948
-0.8681027,-0.17020512,0.12531921,0.38563174,0.2518376,0.6169096,-0.7744412,-0.037839253,0.47309053
-1.5506963,0.051554814,-0.24346341,0.3770346,0.21994208,0.6893237,-1.3990108,-0.4147658,1.0261959
-0.2935194,1.289194,-0.18627372,0.37018755,0.44067627,0.6784828,-0.21030954,-0.15201817,0.6124636
-0.45292443,-0.7072194,1.2115937,0.48836625,0.11674844,0.46773076,-0.4187199,0.65394866,0.0836633
1.1005576,0.5820106,0.86101943,0.1524637,0.3387758,0.6808598,0.967908,0.7003186,-0.54459614
0.19511603,0.83037794,0.99109364,0.38907734,0.20178677,0.61337316,0.13773727,0.66933334,0.14690544
-0.23779196,0.81125647,0.21897647,0.39079034,0.3355916,0.63911843,-0.17563939,0.121701896,0.40938777
1.8246356,-2.1539211,-1.036912,0.47184753,0.40428293,0.7138269,1.5865306,-0.40138203,-1.9298037
0.57273555,-0.57718784,-0.39889848,0.22700265,0.31020093,0.61879104,0.53542495,-0.18631156,-0.59131235
-0.5772656,-0.287753,-0.25205803,0.4112487,0.25349605,0.7059024,-0.48805857,-0.26127055,0.24443837
-0.30895656,-0.9260464,0.75665253,0.52308506,0.20923902,0.6938822,-0.29571146,0.41650423,-0.063799694
-0.93400776,1.5313736,-1.0131736,0.55550385,0.44830614,0.54587436,-0.7947993,-0.78381413,1.1024234
0.66255695,-0.6543234,-1.2661757,0.42231357,0.42446506,0.54657525,0.57959163,-0.72050244,-0.643804
0.2772933,0.25780195,0.10598358,0.48689196,0.5954235,0.80987626,0.26139542,0.09204173,-0.11960545
-0.76165766,-0.05255994,-1.0764167,0.33975568,0.24450603,0.5220873,-0.66182446,-0.8399873,0.49838823
-1.2513897,1.5345877,0.5242964,0.44629526,0.3799668,0.7422979,-1.0837473,0.1796007,1.3281502
-0.19968691,0.9839498,-0.11213562,0.37018755,0.44067627,0.6784828,-0.15016463,-0.10317069,0.4539944
-0.25663328,-0.08575706,-0.1420387,0.4147802,0.3001518,0.5061482,-0.19098228,-0.14829797,0.09133068
0.43160266,-0.55292106,0.5215181,0.4857317,0.42685407,0.7357569,0.35409954,0.39249596,-0.45827046
-0.958117,0.028048849,0.21213387,0.35642946,0.42968965,0.7245629,-0.8590411,-0.0012251772,0.6019619
-0.6340714,0.63417506,-0.6159875,0.444871,0.42778105,0.6708605,-0.5370393,-0.5435902,0.5959489
0.3331926,-1.6933093,-0.050158028,0.3979964,0.30149856,0.6884092,0.2897516,-0.016311008,-0.74679506
-1.0531403,0.9645522,0.6149709,0.538979,0.48809242,0.7182518,-0.8718666,0.26790628,0.96922034
1.5904421,-0.11880667,-0.17511526,0.31511536,0.22551854,0.5669328,1.4171546,0.11228983,-1.0943135
-0.4641728,0.055354983,0.43488914,0.37060422,0.4713832,0.7271203,-0.38414603,0.21447696,0.26041904
0.002724672,0.05950706,1.6857013,0.34658885,0.24139507,0.5747443,0.024900947,1.0439517,0.043194067
-0.6114213,0.4519389,-1.2379438,0.5128845,0.38260216,0.54484195,-0.54721606,-0.87301016,0.5617852
1.5777428,-0.7213865,-0.8713229,0.4233998,0.31815672,0.5834435,1.3790522,-0.32039812,-1.2394018
-0.6609547,-1.2482308,1.2410005,0.39724478,0.10459477,0.5234654,-0.633126,0.66650975,0.11901046
1.9580978,-2.3668966,0.5102145,0.33093402,0.23925886,0.63315713,1.7447209,0.60483,-1.9963572
-0.30557415,-1.1987375,0.58165866,0.3804394,0.19285427,0.65051746,-0.2694605,0.31354752,-0.15856327
-0.087808594,0.20780596,-2.0317261,0.4641943,0.41946638,0.53619254,-0.11757347,-1.202669,0.13195255
-2.127498,1.9239584,-0.0740536,0.43537194,0.4118017,0.6694782,-1.943617,-0.3656098,2.0651927
1.3191066,-0.13890402,-2.5831969,0.41361496,0.51692843,0.4978773,1.2223564,-1.2332016,-0.94592965
-1.2015717,1.060363,1.5578933,0.34490046,0.2696938,0.50273013,-1.0188136,0.7651899,1.0862571
0.09627822,-0.27162126,0.77414143,0.5716593,0.3443432,0.77521104,0.08046445,0.4947876,-0.16642338
0.6319357,-1.1614172,0.62482935,0.40822023,0.251851,0.60431266,0.57312787,0.47813675,-0.7990915
0.29970163,-1.2222246,1.1188079,0.2897221,0.173428,0.47351927,0.30513945,0.75464207,-0.61039156
0.78639007,0.016763445,-0.61072963,0.4175151,0.25513673,0.52832913,0.7127301,-0.3114614,-0.52203906
-0.7163159,1.1963626,2.2054005,0.4760728,0.22959399,0.59872603,-0.5986978,1.1842891,0.8078218
-0.07295111,-1.9223915,1.0088208,0.34534627,0.21821882,0.6454352,0.051693175,0.6433149,-0.6114591
0.91669697,-0.73999345,0.37284562,0.4370309,0.3737557,0.77856654,0.7951274,0.39147285,-0.85323817
-2.9595242,1.1081451,1.5039203,0.25285873,0.15667887,0.45919418,-2.5395029,0.48162988,2.2125986
1.0506847,0.3503833,0.5912971,0.22149508,0.3716337,0.66755056,0.91950095,0.5268978,-0.5956506
-0.4293253,-0.45042777,1.0626757,0.5030891,0.32715958,0.6952399,-0.39923912,0.5690491,0.12740879
0.22804871,-0.911071,-1.1515197,0.2917577,0.31357607,0.57839817,0.24944502,-0.7555711,-0.48683983
-1.6480954,0.20012273,-0.9183267,0.31291103,0.12573841,0.4280457,-1.4639302,-0.8143045,1.1291205
1.0077088,-1.4714977,0.91244376,0.5237318,0.3769903,0.7039366,0.8912762,0.71158075,-1.1063381
1.6432004,-0.9686886,-1.3671573,0.4700402,0.43376464,0.67109287,1.3902153,-0.6222852,-1.3282361
0.18922886,-0.13467552,-0.1809899,0.37867367,0.2464275,0.540124,0.17419104,-0.10353227,-0.17416783
-1.1567824,1.1586046,-0.8265912,0.5042391,0.47279572,0.6532457,-1.0226395,-0.7597053,1.1212642
1.7403281,-1.2888833,0.5993329,0.40834516,0.3326614,0.59762836,1.5653452,0.6499734,-1.5627482
-2.3154345,0.101935275,-1.7119464,0.31291103,0.12573841,0.4280457,-1.9567164,-1.2313886,1.4781215
0.98254424,-0.2687036,0.605701,0.21122436,0.19284768,0.55267036,0.8547392,0.54933196,-0.727629
-0.29450893,-0.38886487,1.2176664,0.48818645,0.41532648,0.7420037,-0.25322685,0.69110554,0.054505568
-0.6196791,0.38952482,0.23684393,0.39527223,0.3855335,0.7301377,-0.533213,0.063264996,0.50458604
-1.5761471,1.2599365,0.17893235,0.42473912,0.3969075,0.7312914,-1.42056,-0.14334607,1.472059
0.7524945,-1.7283651,2.6931202,0.37609205,0.29573816,0.591591,0.81539416,1.6847893,-1.121724
1.3603531,-0.43913028,0.17939083,0.34458727,0.21521421,0.66414917,1.2372345,0.3261911,-1.0587112
-1.108933,1.5697545,-1.0005254,0.55550385,0.44830614,0.54587436,-0.9572109,-0.8150589,1.2230188
-0.22184901,-0.4941048,0.07526381,0.31406838,0.27147877,0.6181249,-0.20727503,0.0103431605,-0.034518886
-2.0159142,1.5356631,0.445847,0.43590456,0.35746068,0.70992845,-1.8023428,-0.027179379,1.8483428
0.71207166,-1.3010846,0.35188982,0.36839363,0.2723019,0.61904633,0.61266685,0.33740753,-0.86234176
0.84765595,-0.21727902,-0.30223614,0.3368143,0.3000564,0.6709862,0.7691759,-0.10480903,-0.655599
-0.1418892,-0.040388685,0.11968416,0.36038893,0.2999826,0.56849897,-0.118128136,0.024800774,0.040163185
-0.38609022,-0.42395943,0.08554639,0.31406838,0.27147877,0.6181249,-0.33978164,-0.0011980198,0.08334477
1.7508392,-1.1561649,-0.20387919,0.35457224,0.2597009,0.6172518,1.5832267,0.11479141,-1.5659792
-1.568912,1.6835085,-2.7750251,0.4512061,0.24325284,0.5009885,-1.542062,-1.826768,1.6087918
0.67622983,-0.8195804,1.9002534,0.32430053,0.5252947,0.7547021,0.6628661,1.2586492,-0.7383805
0.15025212,-0.25573525,-0.6690646,0.31698284,0.21075577,0.6852863,0.1734188,-0.42194065,-0.19779328
-0.61901623,-0.23150007,0.01086666,0.36594352,0.28752366,0.60285085,-0.53954804,-0.081475094,0.28718153
