input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.8157647,2.1302872,-0.04732583,-1.4167144,0.22733991,1.4700043,1.7713593,1.6024998,-1.5195506,-1.5328988,1.207556,0.94372255,0.0,0.0,0.6184659,0.0,0.72123486,0.0,0.0,0.93236727,0.0,1.5320971,0.56389743,0.30694562,0.3318224,0.0,0.25690243,2.4184694,0.0,2.0495982,0.0,0.0,1.0471253,0.0,0.13502978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23163173,0.0,0.8397997,0.31652662,0.0,0.0,0.18413697,0.8806867,0.500431,0.07017852,1.504412,1.3875656,0.0,0.6973229,0.9673261,0.9128093,1.7620823,0.23332855,1.6621715,1.0058022,0.40359753,0.06789869,0.15238066,0.91982067,0.26702285,0.43476692,0.52740425,1.2882599,0.7830175,0.66572076,1.4687377,0.06619014,-1.6265936,1.6947387,1.5239561
1.074555,-0.41790026,-0.5571647,0.87534505,0.17439508,-0.17360906,-1.7215494,-2.1771493,2.2402241,2.037328,-2.2023141,0.0,0.90591085,1.6537055,0.0,1.1821191,0.0,1.5349469,0.0,0.0,1.3266703,0.0,0.0,0.0,0.03985373,2.7841685,0.7081465,0.0,0.16213262,0.0,0.5649643,0.6565981,0.0,1.3336834,0.14299023,0.88647246,1.3950931,2.1514018,0.6222297,1.721235,1.5312953,1.5788858,0.0,1.135911,0.014088757,0.09805012,1.5903815,1.3302503,0.0,1.5653816,0.54351085,0.0,0.0,0.0,0.0,1.7656524,1.1064525,0.08502168,0.0,0.027538635,2.2268062,0.0,1.7146885,1.0274035,1.8209269,2.52546,0.0,1.9192705,1.6737121,0.0,0.0,0.0,1.0597836,1.0431355,0.88870764,1.5210605,-2.1807072,-2.1550984
0.48231643,0.5367102,2.3211436,0.23828743,-1.0084709,-0.8088812,0.10325041,0.65435106,-0.72546345,-0.5377536,0.87804526,0.0,0.0,0.0,0.12372252,0.0,0.787095,0.0,0.553378,0.0,0.0,0.2684181,0.0,0.52716005,0.0,0.0,0.0,0.7664964,0.6632395,0.0,0.1743532,0.06799671,1.4019215,0.0,0.0,0.0,0.0,0.5069452,0.24433914,0.0,0.0,0.0,0.0,0.3636249,0.0,0.343735,0.6270251,0.35248676,0.0,0.26364,0.6454755,0.1886791,0.306037,0.3917148,0.31245166,0.0,0.89446205,0.46901345,0.19736318,0.7836482,0.33079916,0.27911747,0.5971323,0.6670556,0.0,0.12375562,0.4383748,0.0,0.08910622,0.6584487,0.4702898,0.25903505,0.2579534,0.6638473,0.0,0.022718646,0.7314352,0.603199
-0.7439645,0.34247443,0.8536221,-1.3655545,0.0079454845,0.037639145,-0.06213152,0.3544056,-0.9208774,-0.3706918,0.5490533,0.5497014,0.0,0.08497088,0.39591184,0.0,0.40870124,0.0,0.23460078,0.116891734,0.10483154,0.59564203,0.4612055,0.6783131,0.0,0.0,0.023048773,0.99121714,0.04600951,0.017822146,0.0,0.0,0.5688968,0.0,0.034331217,0.0,0.0,0.0,0.101756066,0.0,0.0,0.0,0.0,0.41941258,0.0,0.35122836,0.20416598,0.0,0.0,0.101007074,0.8299038,0.30163652,0.3089806,0.5510806,0.3504905,0.06248357,0.6498282,0.388393,0.18515985,0.83111537,0.11030862,0.73355144,0.39585078,0.66837406,0.020195797,0.10216066,0.42362547,0.0,0.102805845,0.3830433,0.60869306,0.41983956,0.21763736,0.5454114,0.0956344,-0.25540045,1.158408,0.5330213
2.166631,0.94521713,-0.28305948,-0.3623866,-0.30434552,-1.0955249,-1.8014282,-0.5189735,0.42482907,0.14559639,-0.13874404,0.0,0.07699707,1.3288552,0.0,0.44130522,0.0,0.12980796,0.606454,0.0,0.17078504,0.0,0.0,1.1572081,0.0,1.6327865,0.0,0.0,0.52676153,0.0,0.7718823,0.0,0.43480095,0.0,0.0,0.0,0.101905085,1.2516739,1.1504248,0.123117685,1.0953417,0.0,0.0,1.1354756,0.0,0.2703607,1.3909733,1.2829633,0.0,0.60961425,0.47310734,0.0,0.042603567,0.0,0.0,0.5463389,1.3614395,0.20215333,0.0,0.65481913,0.9780657,0.5520294,0.0,1.18593,0.9936488,0.79799443,0.20933762,0.07990655,0.57746875,0.56632864,0.0,0.19096321,0.0,0.008236781,0.6330142,1.7880297,-0.11560701,-0.24077694
0.5058286,-1.7670212,0.5928469,1.8651669,-0.4140589,-0.06301447,-0.84275675,-1.1270847,1.17162,1.0087898,-1.2704122,0.0,0.47728032,0.8094847,0.0,0.558258,0.0,1.4315037,0.0,0.0,0.8345939,0.0,0.0,0.19587547,0.27494472,2.1317682,0.037160963,0.0,0.5717612,0.0,0.5560268,1.2262063,0.0,1.1315808,0.4832452,0.9840369,1.0490091,1.4539891,0.0,1.4304024,0.18290377,0.6119211,0.0,0.559471,0.0,0.46614382,1.2716216,0.8016335,0.0,1.0330482,0.46353537,0.17359668,0.0,0.29042625,0.0,1.1831115,0.62654984,0.052757293,0.018076073,0.12624916,1.523586,0.0,1.3003937,0.65955937,1.0350852,1.7240219,0.0,1.4226245,0.8081108,0.0,0.0,0.0,0.8846449,1.0271928,0.40852082,0.71631646,-1.4304333,-1.200391
-0.6515399,-0.3183421,-0.8594825,0.19045405,1.0071145,0.7885034,0.58505344,0.16573021,-0.2802337,-0.32861933,0.17031154,0.4746107,0.0,0.08762534,0.3393573,0.042203948,0.0,0.0,0.0,0.36660329,0.0,0.0,0.6661196,0.41243553,0.29580444,0.0,0.2314631,0.22639531,0.1669437,0.5015534,0.2947042,0.6676596,0.0,0.06440655,0.91890067,0.10148686,0.11585318,0.0,0.0,0.0,0.0,0.0,0.0,0.12262509,0.0,0.7830854,0.4203858,0.015019394,0.0,0.10712151,0.30230296,0.3001812,0.0,0.3555746,0.4971135,0.06737898,0.0,0.33805358,0.13533862,0.7548498,0.0,0.40613252,0.33166885,0.28504476,0.05389121,0.24644168,0.33472037,0.28734735,0.30589503,0.11008385,0.3124206,0.0,0.5738086,0.8022449,0.0,-0.5725531,0.2430662,0.4353907
-1.5158328,-0.7388272,2.312409,-0.33452496,0.510651,-0.9051727,1.5814494,0.5440327,-1.1253054,-1.4224603,1.1882781,1.1740746,0.0,0.0,1.1585441,0.0,1.0703754,0.0,0.0,0.11464699,0.0,0.43328732,0.6705322,0.0,0.40367553,0.0,0.08133821,1.8783683,0.40780604,0.62059605,0.0,0.74213827,1.5792224,0.0,0.22785254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19656307,0.0,0.84424347,0.49483976,0.0,0.0,0.2979908,0.7033288,0.75358766,0.0,0.9722985,1.0693699,0.017087981,0.75153905,0.7630918,0.8783891,1.3815566,0.31070685,0.88032126,1.362799,0.47024602,0.07811727,0.23500134,0.6413109,0.3057252,0.36130273,0.18309064,1.4119473,0.3690102,0.67693925,1.5552722,0.0,-1.5894957,1.1183096,1.0154263
-0.28395438,0.12278561,-0.6843945,1.6177629,0.12755269,0.7457753,0.05134614,-0.3076762,0.96893877,0.6990306,-0.9201318,0.0,0.17850707,0.0092763305,0.0,0.4232045,0.0,0.5786993,0.0,0.17789286,0.33096835,0.0,0.0,0.0,0.5476064,0.48935178,0.61169565,0.0,0.18123862,0.0,0.53393734,1.0473585,0.0,0.8838591,0.8786671,0.33316606,0.8912729,1.1885412,0.0,0.7243142,0.2822042,0.90077156,0.0,0.21729326,0.15381,0.6093011,0.70304465,0.5926217,0.0,0.6943542,0.17017612,0.12244023,0.0,0.11370955,0.3871432,0.63053066,0.0,0.26277578,0.15982856,0.21421713,0.9605992,0.0,1.127612,0.19479129,0.67377424,1.2944602,0.0,1.0738952,0.73984593,0.0,0.0,0.0,1.0772485,1.2433513,0.101279706,-0.15610963,-1.2155255,-0.6854328
1.1771152,1.4981815,-1.6009085,1.1013587,-0.8008248,1.0352782,-0.20691371,1.0800867,-0.54624635,-0.76570624,0.62831414,0.0,0.0,0.07161461,0.0,0.42096472,0.0,0.0,0.0,0.17789507,0.0,0.091956876,0.0,1.2124829,0.05066893,0.0,0.0,0.0,0.49650705,0.8915827,0.9691744,0.115666464,0.0,0.0,0.6930882,0.0,0.080372475,0.54819304,0.0,0.0,0.6276833,0.0,0.0,0.3227873,0.0,0.9011189,1.176339,0.75589395,0.0,0.16948539,0.2734142,0.0,0.10986945,0.16160259,0.11426099,0.12920603,0.35399294,0.50408524,0.0,0.9476878,0.1502689,0.69874895,0.0,0.16597122,0.17456986,0.33171678,0.58891743,0.10247055,0.025914095,0.7708026,0.0,0.2479815,0.21198474,0.3541187,0.16682214,0.52463615,0.18432759,0.992561
-1.3287345,1.4861437,0.97155416,-0.2805355,-0.5276193,-0.5577227,1.5154815,1.8025049,-2.0850341,-1.7350173,1.731975,0.93777,0.0,0.0,1.3175751,0.0,0.89318496,0.0,0.05395904,0.6574726,0.0,1.2693828,0.32686472,0.45932022,0.029440232,0.0,0.04725668,2.309995,0.16639502,1.5192809,0.043282762,0.03811425,1.5416028,0.0,0.40508685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33481944,0.0,0.9186721,0.57146424,0.0,0.0,0.15537801,1.1569154,0.65116596,0.17119125,1.6236769,1.180214,0.0,1.1037099,0.8442418,0.9016764,1.8189636,0.18232206,1.5854034,1.0133005,0.6593191,0.0,0.19048774,0.9379437,0.20798115,0.3748287,0.6056824,1.4436127,0.89521945,0.57706976,1.4086709,0.0,-1.455204,1.982199,1.6061379
0.9957752,-0.33191684,0.6144622,-0.23222494,-0.510642,-1.375628,-0.101194784,0.31878614,-0.70712155,-0.8250647,1.1606026,0.0,0.0,0.37054247,0.27228528,0.0,0.42567065,0.0,0.38682732,0.0,0.0,0.45668072,0.0,0.93913025,0.0,0.42304498,0.0,0.17460623,0.8350382,0.0,0.5183528,0.053180307,0.99501437,0.0,0.0,0.0,0.0,0.0,0.2901133,0.0,0.0,0.0,0.0,0.3693752,0.0,0.49547288,0.7806951,0.47719124,0.0,0.10340092,0.6825432,0.20952263,0.2679927,0.3166393,0.029939502,0.039524112,0.9648667,0.43867213,0.0,0.8821885,0.26593545,0.4206167,0.1067201,0.553896,0.02613759,0.09922016,0.26730996,0.0,0.0627046,0.7036961,0.26625702,0.38140655,0.0011310279,0.47334772,0.0,0.4082932,0.727271,0.74895644
-0.16319731,-0.79729486,1.4247532,-0.5326064,-0.49682942,0.50131726,-1.0818924,-1.4524379,1.2529589,1.689849,-1.209308,0.0,0.43707627,0.9009259,0.0,0.50767267,0.0,1.0053774,0.0,0.0,1.2412404,0.0,0.108200416,0.015735656,0.11029684,1.6642709,0.4368963,0.0,0.14918987,0.0,0.03476213,0.16025978,0.0,1.0374087,0.0,0.5402615,0.32066315,1.2642787,0.17978786,0.8297606,0.49224287,0.31014934,0.0,0.50720036,0.0,0.17309912,0.9736322,0.45746657,0.0,0.67441547,0.29999474,0.002929587,0.0,0.11377468,0.0,1.1083126,0.6063849,0.122599915,0.0,0.0,1.106459,0.0,1.0919325,0.69528234,0.95422834,1.1481459,0.0,1.1054163,0.8386228,0.0,0.0,0.0,0.51122963,0.69587946,0.5394894,0.7263027,-1.106455,-1.0865916
1.5159482,0.45212096,0.73909193,-1.3804468,0.6073434,2.302177,-1.0592613,-0.24681164,0.04084702,0.1816958,-0.017207384,0.0,0.0,0.7689458,0.0,0.45717147,0.43421763,0.5127261,0.06776148,0.0,0.19849397,0.028339542,0.0,1.2252407,0.0,0.5236126,0.0,0.0,0.3668028,0.0,0.0,0.0,0.19590358,0.0,0.0,0.049246266,0.0,0.5848813,0.64620245,0.0,0.76947874,0.0,0.0,0.82838666,0.0,0.4353904,0.9498055,0.73533916,0.0,0.34971315,0.442275,0.0,0.26510164,0.038243562,0.0,0.47491845,1.0545409,0.44468394,0.0,0.6192291,0.34149012,0.42000705,0.0,0.6319661,0.4326465,0.35375762,0.22497398,0.070135854,0.23436168,0.5599854,0.0,0.25875294,0.0,0.04032831,0.4223122,1.0700107,0.25782838,0.27775568
0.79928815,0.5326713,0.05300498,-0.16732481,1.513057,0.7343364,0.44820076,0.6809441,-0.7551832,-0.858153,0.08001351,0.12754507,0.0005316399,0.0,0.0,0.0,0.32661656,0.0,0.0,0.05215416,0.0,0.26962587,0.0,0.64160985,0.0,0.0,0.0,0.65965235,0.28786153,0.31484675,0.0,0.28689912,0.8671514,0.0,0.12699331,0.0,0.0,0.14265189,0.48811147,0.0,0.0,0.0,0.0,0.41658443,0.0,0.34695256,0.3912662,0.25336444,0.0,0.24331175,0.58262527,0.04752049,0.19234824,0.37868434,0.35044503,0.05788389,0.64701045,0.51269513,0.21794635,0.59633505,0.2696015,0.32890347,0.30550566,0.47762144,0.0,0.07872671,0.36414433,0.0,0.13653556,0.46234417,0.47179598,0.2933393,0.20415835,0.53449285,0.058026224,-0.038544253,0.69589424,0.4773724
-0.45086786,-1.5539445,0.521764,-0.5179616,1.4912685,0.85417694,1.5385482,0.5017418,-0.75272787,-1.0562834,0.37870222,1.0499247,0.3244226,0.0,0.6532243,0.0,0.7357988,0.0,0.0,0.4118557,0.0,0.32630247,0.9608971,0.16350381,0.47230363,0.0,0.0,1.0910589,0.46420097,0.49262467,0.0,0.7766794,0.5599599,0.0,0.3015422,0.36240703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12771267,0.0,0.75218195,0.2718359,0.0,0.0,0.2811138,0.5914101,0.7501787,0.0,0.54867965,0.79948735,0.19445108,0.21612412,0.6287973,0.553762,1.08182,0.19566393,0.7040967,1.0879159,0.43687516,0.01436381,0.21427824,0.37434438,0.3379561,0.34111792,0.0,0.8615134,0.16178693,0.7704694,1.3217709,0.0,-1.3484964,0.7075938,0.5460179
-0.7530565,-0.112231486,0.11436195,-0.387929,0.7174631,-0.73024595,0.9266388,0.090338655,-0.27552518,-0.1662284,0.024010662,0.9228512,0.3602774,0.0,0.4944401,0.0,0.0,0.0,0.0,0.07134008,0.04254507,0.28373593,0.48395127,0.0,0.24980399,0.0,0.4430162,0.65167433,0.14453532,0.013938591,0.0,0.49060452,0.5927751,0.0,0.24687046,0.0,0.20765872,0.0,0.0,0.0,0.0,0.0,0.0,0.11687736,0.0,0.34502453,0.029088566,0.0,0.0,0.12811841,0.5003632,0.4138784,0.0,0.25866255,0.4971453,0.20905189,0.0,0.27465966,0.48982507,0.46865687,0.24094108,0.31733102,0.9335041,0.39722517,0.15066396,0.33622873,0.16355217,0.20135155,0.50241756,0.0,0.6181723,0.0,0.6996769,0.96134645,0.0,-0.9021141,0.26624283,-0.13212761
-0.5481101,-0.6859573,-0.4089075,0.7584353,-1.6601299,1.9995711,0.40958765,0.81161034,-0.4913219,-0.48867652,0.50247544,0.0,0.0,0.0,0.8681094,0.35748878,0.62688226,0.09519963,0.0,0.86438745,0.0,0.0,0.6726693,0.7935513,0.6150507,0.0,0.0,0.0,0.49594027,0.82790756,0.54785734,0.48698938,0.0,0.0,0.8303062,0.16965385,0.055583924,0.011029094,0.0,0.0,0.0,0.0,0.0,0.013204455,0.0,1.2528785,0.8888656,0.17376146,0.0,0.0,0.29940787,0.44540778,0.0,0.47667724,0.6503202,0.14007694,0.22649637,0.613763,0.045477044,1.3219167,0.0,0.59872234,0.23767148,0.2416693,0.057339594,0.1409913,0.392547,0.22889796,0.16691852,0.40854704,0.15343654,0.19928719,0.48960644,1.1176664,0.0,-0.5545898,0.354191,1.1717392
0.91044366,-0.88717574,-0.04108629,0.109885,-1.2576327,0.16425134,0.25366953,0.33884078,-0.5866088,-0.5868089,0.43805853,0.0,0.0430858,0.5698165,0.48385698,0.3310248,0.60317665,0.0,0.036128014,0.0,0.0,0.2144396,0.04218962,0.7856767,0.29003543,0.37585247,0.0,0.0,0.7614736,0.0,0.24252498,0.1645162,0.0,0.0,0.0056844354,0.16976444,0.028848782,0.0,0.0,0.0,0.0,0.0,0.0,0.09922957,0.0,0.6490734,0.6313025,0.103260346,0.0,0.08294308,0.40797624,0.30554298,0.1605626,0.214201,0.0,0.18503521,0.54928297,0.42701265,0.0,0.8056663,0.0,0.36610243,0.16918479,0.1850477,0.03243658,0.10187703,0.15290724,0.0,0.0037461296,0.3653935,0.08694796,0.17521273,0.0677278,0.5362035,0.0,0.04190141,0.4111625,0.6550195
0.48496017,0.21433654,-0.44496614,-0.6665584,0.15878335,-0.30622032,0.36491975,0.16295658,-0.5118281,-0.012701628,0.273271,0.24400955,0.23192504,0.5200619,0.085941985,0.19660178,0.0,0.0,0.13132775,0.0,0.0,0.588329,0.16341582,0.44939145,0.063880295,0.061839208,0.053704597,0.22910517,0.33648947,0.0,0.08460514,0.0,0.3743732,0.0,0.055834785,0.0,0.042236097,0.0,0.15938218,0.0,0.0,0.0,0.0,0.28152254,0.0,0.2842343,0.26225495,0.015163086,0.0,0.083255164,0.50643826,0.12717709,0.009637311,0.22157052,0.095128074,0.19111657,0.43142247,0.34135154,0.0,0.53365344,0.09823058,0.40026122,0.30279747,0.43962765,0.02617751,0.11987071,0.26042843,0.0,0.23372313,0.23508069,0.24226387,0.1437304,0.20935759,0.38951886,0.0,-0.022487044,0.50140107,0.20192115
0.6012694,-0.0057159318,-0.08618284,-0.423165,1.0747694,0.96007,-1.4521886,-0.5526839,0.5333215,0.29271978,-0.4890269,0.0,0.0,0.95471215,0.0,0.2680738,0.0,0.62463087,0.0,0.0,0.43992874,0.0,0.0,1.0136068,0.0,1.0593182,0.0,0.0,0.17506278,0.0,0.48455042,0.2211625,0.0,0.32752025,0.26598403,0.12941802,0.0,0.9522081,0.57865953,0.4149748,0.5149952,0.25888428,0.0,0.86997485,0.0,0.52019083,1.1457306,0.86198133,0.0,0.42445862,0.38647807,0.0,0.0,0.1927996,0.0,0.6473635,0.9557566,0.26500127,0.0,0.3946375,0.7226564,0.116081014,0.0058659166,0.74184275,0.6856934,0.7263981,0.094110735,0.42286685,0.3757762,0.30946887,0.0,0.0,0.0,0.1502488,0.5377764,1.2406108,-0.34678262,-0.22046094
-1.3613822,-1.2724886,0.19327328,-0.04867803,-1.6462624,0.7757362,0.87678456,0.07168965,-0.49525088,-0.6189697,0.7160544,0.30796084,0.0,0.0,1.3378477,0.072546095,0.76153475,0.0,0.0,0.6030376,0.0,0.02841688,1.135155,0.36204028,0.83303726,0.0,0.04239686,0.287627,0.42234856,0.66219044,0.27662155,0.47011045,0.0,0.0,0.6431823,0.10205139,0.050311595,0.0,0.0,0.0,0.0,0.0,0.24647236,0.0,0.0,1.2580065,0.64933777,0.0,0.0,0.0,0.20322037,0.6066016,0.0,0.48864144,0.78424895,0.15388645,0.07744652,0.5143337,0.29378128,1.2606504,0.0,0.67927605,0.66308564,0.32453328,0.06665854,0.037924737,0.47378245,0.2801301,0.2825566,0.21816652,0.4339667,0.21835656,0.56870025,1.3206942,0.0,-1.0307753,0.4459256,1.0388299
0.6382216,0.32372168,0.063912526,-3.0022578,-1.053966,0.746255,-0.88111484,-0.49967808,-0.17882082,0.9065358,-0.42897308,0.028656304,0.35555434,1.6140507,0.0,0.6861216,0.057638027,0.0,0.98355293,0.0,0.6982943,0.9347481,0.41055137,0.71342593,0.0,0.7126827,0.0,0.0,0.02202779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14396209,0.514786,0.0,0.9753329,0.0,0.0,1.0133523,0.0,0.1121617,0.59134007,0.18208694,0.0,0.46980166,0.7534832,0.0,0.3883943,0.0,0.0,0.43670398,1.1032746,0.42409766,0.0,0.9286856,0.26328543,0.82684755,0.15459548,1.1022838,0.4838186,0.34908062,0.15243432,0.05608874,0.7076266,0.0,0.020826034,0.32966614,0.39796507,0.0,0.4843495,0.76552194,0.71566236,-0.24971138
-0.68677646,-0.141371,-0.05570694,-1.4666568,-0.8864369,0.5598895,1.2030561,0.5411544,-0.6379601,-0.051971134,0.05446883,0.9475408,0.3858512,0.18144329,0.8489633,0.06017859,0.32880732,0.0,0.17424673,0.6813472,0.030845359,1.001556,0.9552247,0.0,0.45017603,0.0,0.17495391,0.904986,0.14944881,0.29684132,0.0,0.0,0.0,0.0,0.0,0.0,0.01250349,0.0,0.0,0.0,0.0,0.0,0.029629469,0.15428545,0.0,0.5132034,0.0,0.0,0.0,0.0,0.5659055,0.58643365,0.0,0.5597136,0.6522926,0.25756565,0.12801093,0.36483273,0.47485286,0.940298,0.034914102,0.94792795,0.940104,0.58373994,0.2458887,0.12170315,0.32721865,0.1809468,0.4774048,0.0,0.6398647,0.23628987,0.56663275,1.1037917,0.0,-1.0809035,0.75402844,0.3285054
0.08796876,-1.4299784,0.3620705,0.033528313,1.3672577,0.3220476,-0.96935517,-0.9877704,1.1212956,1.4444876,-1.7070227,0.0843751,0.8809107,1.1671829,0.0,0.36659366,0.0,1.0806468,0.0,0.0,1.1547457,0.0,0.13342911,0.070181996,0.0,2.0020704,0.21271206,0.0,0.11118513,0.0,0.0,0.8020537,0.0,1.0035012,0.14685793,0.9315367,0.7094796,1.1094025,0.4862875,1.2786472,0.21213087,0.9638514,0.0,0.75189126,0.0,0.06039717,0.81300825,0.4147617,0.0,1.0388283,0.70058197,0.1254001,0.0,0.23393258,0.0,1.3549072,0.72062755,0.13761166,0.04827421,0.0,1.45629,0.0,1.2953856,0.96615076,0.83311105,1.4924988,0.0,1.3373141,1.1368288,0.0,0.0,0.0,0.79009634,0.8552019,0.6212137,0.6922713,-1.0462366,-1.6026272
3.048542,-0.16724385,0.99732035,1.3271139,2.4243636,-0.66750515,-1.4961914,-0.6898754,1.0960494,0.7248168,-1.1858656,0.0,0.8320472,0.86757267,0.0,0.19558929,0.0,1.3437973,0.28486648,0.0,0.48520893,0.0,0.0,0.6472659,0.0,2.655217,0.0,0.0,0.7673552,0.0,0.30394176,0.8212929,1.1774852,0.46620196,0.0,0.48637414,0.01965285,1.8302232,1.689182,1.2558008,0.5953829,0.7920036,0.0,1.3203044,0.0,0.17369983,1.7212927,1.565675,0.0,1.0932262,0.47625452,0.0,0.0,0.11294222,0.0,1.3092604,1.8977785,0.2827732,0.10598049,0.055066142,1.9629413,0.0,1.1633128,1.4583011,1.2898843,1.475586,0.0,1.0143383,1.0303382,0.0,0.0,0.0,0.31406775,0.8031925,0.7433806,1.791935,-1.2092341,-1.3354621
-0.80679566,-0.2280558,-0.036370646,-0.23530893,0.807239,0.6121188,0.38462275,0.3866974,-0.29106015,-0.27432936,-0.21080655,0.6460992,0.030994453,0.0014901459,0.3545353,0.0,0.050307363,0.0,0.0,0.37298116,0.11331859,0.0,0.5299684,0.25545555,0.0,0.0,0.16723901,0.4759001,0.055169135,0.13274324,0.0,0.5735979,0.11428557,0.0,0.4466501,0.04569301,0.062998116,0.1426818,0.0,0.0,0.0,0.0,0.0,0.2756456,0.0,0.4330684,0.15845646,0.0,0.0,0.1127247,0.4800117,0.30689514,0.0,0.35593766,0.36216414,0.10478552,0.0,0.17012584,0.2963487,0.42550698,0.10053172,0.36104372,0.4891049,0.4606257,0.07611017,0.2092583,0.22388136,0.27769446,0.32897305,0.024305657,0.44057688,0.0,0.47229832,0.66837305,0.0,-0.5370288,0.35016465,-0.0088235885
2.2192445,-0.32013008,1.4765822,1.1612973,-0.22350045,0.25033817,-1.997714,-1.6275054,0.9576589,0.15551847,-0.33420724,0.0,0.0,0.87307584,0.0,0.47991744,0.39392275,1.490803,0.0,0.0,0.44954804,0.0,0.0,1.2457538,0.0,2.1193075,0.0,0.0,0.7882191,0.0,0.8403156,0.3992461,0.2957959,0.55353284,0.0423768,0.32025647,0.0,1.8279923,0.8226372,0.8194905,0.79325175,0.0,0.0,1.1231066,0.0,0.6786841,2.0510614,1.6049384,0.0,0.636958,0.21239376,0.0,0.0,0.17562272,0.0,0.9328198,1.6593149,0.30122647,0.0,0.42140332,1.3553526,0.0,0.31511977,0.89238167,1.3412575,1.1718903,0.0,0.76460344,0.33477038,0.55207556,0.0,0.0,0.0,0.3671714,0.70458966,1.9847102,-1.041312,-0.20194091
-0.35717386,1.0718843,-0.39450863,0.45353714,-0.8954356,0.5906044,0.44447792,0.8575949,-0.49310857,-0.19690123,0.11484779,0.0,0.0,0.0,0.41408482,0.0,0.044942826,0.0,0.0,0.547882,0.0,0.20995355,0.013774902,0.3372285,0.18815248,0.0,0.21842064,0.33319032,0.14724232,0.58420324,0.30989003,0.2014411,0.027369171,0.0,0.4479584,0.0,0.29289287,0.41841933,0.0,0.0,0.0,0.0,0.0,0.14857183,0.0,0.60461843,0.336914,0.022705175,0.0,0.05183834,0.36283585,0.113951586,0.0,0.43535638,0.40392074,0.10480491,0.0,0.1857596,0.30093956,0.55771923,0.08111123,0.39320236,0.3277561,0.32691133,0.080844566,0.22092535,0.3488709,0.166543,0.34371018,0.32004192,0.17388847,0.01344052,0.4181422,0.6855814,0.0,-0.36720553,0.23157217,0.25743383
0.4643833,-0.7091159,-1.0341218,0.6222933,0.009262108,-0.51724917,-0.6430463,-0.6652097,1.0979376,1.0583481,-0.62963396,0.0,0.59579,1.0887123,0.0,0.8240419,0.0,0.6047842,0.0,0.0,0.4109732,0.0,0.0,0.23562206,0.27727762,1.520444,0.3385804,0.0,0.4577375,0.0,0.7730757,0.64894015,0.0,0.6553877,0.46130353,0.3401798,0.94166636,0.8831812,0.018372146,0.94103515,0.38461012,0.82547885,0.0,0.3323604,0.0,0.4138547,1.0640321,0.7954833,0.0,0.78919744,0.377313,0.022194326,0.0,0.09050273,0.0,0.81642824,0.49581045,0.16638032,0.0,0.4411131,1.0402724,0.0,0.8986939,0.42431062,0.83762646,1.4245601,0.0,0.9014017,0.799724,0.0,0.0,0.0,0.69278777,0.87147367,0.17972717,0.57204485,-1.139497,-0.77261525
-0.21960117,-0.55005485,0.4907523,-0.2834686,-0.23433807,-0.93279225,-0.864092,-1.6999198,1.0820554,1.3808764,-0.9642513,0.0,0.494255,1.0524668,0.0,0.46294096,0.0,0.489294,0.0,0.0,1.0335472,0.0,0.03073252,0.0,0.09704831,1.6174253,0.6891212,0.0,0.1082668,0.0,0.3141923,0.2813276,0.0,0.7823917,0.06830816,0.33053374,0.7869656,1.1023567,0.24639288,0.8793276,0.24916816,0.34296262,0.12338564,0.44211245,0.061270215,0.032327518,0.7386251,0.46181104,0.0,0.6777046,0.43603048,0.00810403,0.0,0.046687946,0.0,0.9205615,0.3500681,0.024096344,0.0595762,0.0,1.0558684,0.0,0.9573401,0.69215226,0.8405122,1.1718266,0.0,0.8623021,0.97662526,0.0,0.0,0.0,0.61195225,0.75163823,0.41082054,0.5740255,-0.9937184,-1.2319597
