input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
2.392583,0.8877801,0.26892722,1.3538203,-0.9909029,0.4574064,1.0305785,0.96300644,0.9389422
-0.8234888,-0.06281634,1.1791334,1.8550448,0.68603104,-0.07608813,-0.5297679,-0.5074145,-0.65381956
-0.074373335,0.5416342,-0.29209074,1.3338153,0.0943416,-0.08524594,-0.046245985,-0.034295157,-0.032968193
0.43060005,-0.066472284,-0.35629272,1.7756901,-0.3165056,0.086759664,0.26438317,0.24017125,0.2072923
0.7865443,1.5063417,0.5427095,0.9124352,-0.6002609,0.07601777,0.28153908,0.25387982,0.28060865
0.60714835,1.6212047,0.28721794,0.8615355,-0.61772394,0.044620804,0.20770134,0.17942965,0.18441512
0.08913695,1.1653312,-0.8665831,0.9797624,-0.009126909,-0.01016587,0.042106867,0.07255923,0.053086072
-1.0630846,0.7402013,-1.0637442,1.0517657,0.50068855,-0.15770072,-0.46659583,-0.41586646,-0.26201203
-0.4433252,-1.0299408,0.13788901,3.191865,1.1857228,-0.11087048,-0.48445085,-0.46968374,-0.46098185
-0.02292825,0.7547979,0.14067173,1.291256,0.11506514,-0.05315403,-0.022748118,-0.009981833,-0.024696743
-1.0056435,-0.91824865,-1.2332529,2.3114643,2.237127,-0.22676337,-0.9940212,-0.9644458,-0.51448363
1.0577635,-0.3639329,-0.9069711,1.8160818,-1.018091,0.39644837,0.7531862,0.7105047,0.45596704
-0.536544,-1.5081124,1.6126363,7.2480803,5.332082,-0.34094226,-1.2058455,-1.1716514,-1.6662121
1.229698,-1.7254345,0.2288353,6.9192724,-11.151615,0.90690947,3.4069138,3.2171376,3.3611748
-1.4994636,-1.2111758,-1.0116911,4.0961556,7.7762103,-0.7102796,-2.1562293,-2.0457628,-1.2415226
0.14054617,0.9549394,0.55457443,1.2719495,0.10853105,0.03598889,0.05037354,0.063347094,0.05731804
-1.1625688,-0.34334466,0.8611848,1.8519764,1.124732,-0.17629221,-0.82028115,-0.77043843,-0.9358493
-1.2783833,-0.6028442,-0.35516158,1.8645177,1.5730028,-0.36383152,-1.0129137,-0.9468505,-0.79771924
0.2579274,-0.5542171,0.43723595,2.5391417,-0.46160954,0.107062556,0.20680603,0.18423274,0.20706017
1.1989218,-1.7311969,0.7367601,7.105631,-10.91033,0.86439097,3.3600187,3.1664732,3.7599263
-0.70652467,0.8540802,0.7737257,1.3022126,0.42786023,-0.102201715,-0.3181461,-0.28802174,-0.3519306
0.8231365,1.3393674,-1.5836983,0.71019,-0.3936832,0.23741065,0.28925845,0.24137458,0.11626153
-0.2504493,-0.576855,-1.5848083,1.7823801,0.3802256,0.04907398,-0.2194918,-0.24639255,-0.14217734
-0.06626301,-0.18941641,-0.8148432,1.7319279,0.18203847,-0.012366129,-0.055283867,-0.07017638,-0.04576876
-0.21317448,0.011898816,-1.2144939,1.475075,0.2876821,-0.013553125,-0.13182694,-0.13207096,-0.08598603
0.28016207,0.41015616,0.62701195,1.5953751,-0.1565764,0.052278087,0.13320552,0.11645729,0.12950073
0.67471373,0.35932484,-1.6542218,1.1126711,-0.21307592,0.18598934,0.32514298,0.30913234,0.1347446
-0.24149731,-0.9257449,-0.76196647,2.5790536,0.41902268,-7.6808035e-05,-0.25440592,-0.26760408,-0.18618076
0.15827183,-1.0381731,-0.0077333217,3.249745,-0.57457304,0.13368526,0.18122739,0.16697133,0.16702968
0.20309405,0.113408275,-0.73486924,1.5151798,-0.043882918,0.027903587,0.10905241,0.101862855,0.075580455
0.8302037,0.85498786,1.5788281,1.4110217,-0.39994553,0.19702403,0.3636699,0.37242725,0.5266495
0.52490324,-0.60836565,-0.6820365,2.286582,-0.6737998,0.23818424,0.42947796,0.39391813,0.28269768
-0.5174728,-1.3230608,1.2792742,5.5257697,4.498098,-0.48007756,-0.8682996,-0.8327288,-1.137608
0.7779059,-0.93131614,1.5114334,3.582673,-2.6205318,0.41087216,0.7995764,0.8004293,1.164644
0.26352528,-1.0061308,1.4043076,3.6652582,-0.96910644,0.12402273,0.2840748,0.2991801,0.4346042
0.18506496,-0.9274693,-1.0483185,2.5971854,-0.3396722,0.2190392,0.16521242,0.1263628,0.07197938
-1.0666926,0.14616853,-0.843524,1.3000101,0.69572365,-0.22598504,-0.59430444,-0.55941343,-0.388378
-0.47155458,-1.7208691,-0.7666785,7.585362,4.4785423,-0.37214524,-1.3810865,-1.3397638,-0.93922794
-0.14562035,-1.1391197,-0.15214892,3.4728723,0.503012,0.023322508,-0.17497377,-0.18089911,-0.15017381
-0.19845912,0.3114667,-0.13160086,1.4994292,0.17376944,-0.098968074,-0.1149886,-0.11770183,-0.10041345
-1.1353883,0.21384996,0.32439414,1.4050052,0.8027608,-0.2122204,-0.6338029,-0.6010862,-0.6267783
1.3402259,0.8184626,1.6574509,1.4008371,-0.72960263,0.26148158,0.5895407,0.5873895,0.83559525
-0.91221803,1.5539855,-1.5789769,0.71031857,0.3051412,-0.083059356,-0.30029735,-0.2659176,-0.11034645
0.81343025,-0.17101629,-1.2726254,1.5719993,-0.555374,0.29249012,0.50552773,0.472254,0.25045088
-0.14456081,-0.64423835,1.5874087,2.8372955,0.1526275,0.003712844,-0.1337854,-0.105716914,-0.12898146
-1.5924323,1.3100636,-1.4827981,0.8661803,0.40627748,-0.15656316,-0.5636232,-0.51659316,-0.2274385
1.5586723,-0.4798968,1.4580394,2.6361935,-2.3798852,0.49085096,1.1734418,1.1694672,1.6605647
0.9413438,0.2779021,-0.106098615,1.540957,-0.6477619,0.15627226,0.5017611,0.47890362,0.43542957
-0.41522753,0.62021744,0.18538448,1.3448768,0.29815587,-0.11231604,-0.20715207,-0.19253606,-0.20570332
1.2622596,1.5033247,-1.6104919,0.7410068,-0.43036374,0.1861884,0.4097299,0.33593994,0.1369336
0.40289098,-0.16667001,-0.44989175,1.8482175,-0.30786186,0.10023573,0.25867274,0.23275954,0.1927113
-0.62711716,1.5392781,0.57332355,1.1450912,-0.048486896,-0.13018632,-0.24679585,-0.22679088,-0.24437119
0.27216995,-0.5758922,0.48209137,2.576939,-0.49745515,0.11357887,0.22179522,0.20079997,0.22728372
1.0459058,0.7291539,1.4538524,1.4502842,-0.5534761,0.23387976,0.4739883,0.47501072,0.65429664
-0.031327497,-0.27293167,0.95276296,2.2671237,-0.042463593,0.06968443,-0.029019075,-0.043790046,-0.04852932
0.79421043,-0.95679975,-0.713802,2.8581164,-1.8735933,0.38773942,0.8360069,0.7821192,0.5565952
-0.16343255,-1.0034665,-1.5085833,2.4606156,0.53996825,0.15503044,-0.2212736,-0.25341287,-0.13373731
-0.53260785,-1.0668517,0.3456881,3.4252582,1.8035688,-0.17160155,-0.6027899,-0.57677585,-0.61408985
-1.3187904,-0.7952358,0.73002815,2.7644649,3.0169451,-0.40750954,-1.1879181,-1.1091046,-1.3513196
0.3753102,-1.4314626,-1.2806475,4.888069,-2.9175828,0.2965638,0.69746476,0.6193256,0.30547544
1.6561718,-1.5950472,1.0830853,5.9785414,-11.939257,1.0169846,3.814901,3.5924292,4.582444
-0.28030315,-0.9580816,-0.4556349,2.770152,0.49485123,-0.032069463,-0.2956364,-0.3020483,-0.23420663
-1.1853852,1.3733791,-1.324334,0.8085686,0.33420908,-0.16270003,-0.4175824,-0.37115222,-0.18554889
-0.30417806,0.8746065,0.49433902,1.2759011,0.2815329,-0.047660314,-0.1419253,-0.118990175,-0.1504735
0.19618498,0.52612466,-0.19988832,1.3630313,-0.06307655,-0.036637653,0.0848475,0.08711561,0.07342475
1.3065184,-1.6977804,0.97743267,6.77619,-11.20894,0.87048733,3.4886088,3.284073,4.0984187
-0.13176417,0.9829423,-0.95033926,1.0501289,0.13032848,-0.05239137,-0.05045768,-0.008552596,-0.006183248
0.40170828,0.00026731062,1.2961996,2.0748587,-0.40548244,0.17740194,0.24519229,0.23411623,0.31933847
-0.02859757,1.4233955,-0.9385908,0.91588056,-0.14669977,0.0114886835,-0.0024477933,0.021624297,0.016287258
-0.8326211,-1.5244112,-1.2445015,5.357853,6.8302183,-0.4428884,-1.860161,-1.7903533,-0.97883976
-0.34282124,0.808394,-1.5494677,1.0516555,0.20641665,0.013065789,-0.14044726,-0.1127595,-0.051296934
-0.4519609,-0.10886914,0.43260875,1.9030442,0.44180045,-0.102435224,-0.30347002,-0.3157716,-0.33407384
-0.8096122,1.6232579,1.3514427,1.2642303,0.18592986,-0.19087577,-0.30222732,-0.32835636,-0.42532644
-0.32218564,1.1465199,-1.2437227,0.98065764,0.07064523,-0.0043989196,-0.11881008,-0.07790116,-0.036477238
-0.10272905,-0.9509054,-0.06806063,2.9622073,0.05408924,0.033038743,-0.106192134,-0.11554486,-0.09875378
-1.5596541,-0.10436641,-0.5222749,1.2386599,1.1062965,-0.34661773,-0.92793036,-0.8593374,-0.68965095
1.9576387,1.0083486,-0.5908505,1.0030417,-0.70604604,0.2922809,0.7705889,0.7102653,0.52207416
1.4246712,-0.13395038,-0.82530403,1.5149013,-1.1400126,0.44130534,0.8944336,0.8543485,0.5648109
0.15264559,1.1470239,0.3640655,1.1711578,0.07646777,0.013206188,0.054792337,0.07436053,0.07130505
-0.8770143,-0.22858752,1.6516018,2.1038496,0.8241245,-0.13549384,-0.6065074,-0.5630994,-0.79235864
-0.94715136,-0.387819,1.6242834,2.2623258,1.0801034,-0.19576786,-0.69741,-0.64717007,-0.91538614
-0.6518592,-0.11156247,1.1919062,1.9722598,0.5595377,-0.039347455,-0.43352857,-0.41906995,-0.5410776
-0.9182999,0.78286713,-0.036752872,1.1767553,0.5112123,-0.17382699,-0.41554892,-0.37155133,-0.3528366
0.47169495,0.9956221,-1.0821475,0.9505581,-0.11167115,0.076951176,0.19871795,0.20623669,0.13423672
-2.8549056,0.87893254,0.51373416,1.8392961,0.36027893,-0.65824246,-1.2066087,-1.1690009,-1.322242
-0.97761995,1.4074048,1.3416442,1.3220675,0.06225822,-0.26202062,-0.39378023,-0.3920707,-0.5085336
-1.5755864,-1.1181903,-0.037907183,4.320552,7.793529,-0.7286029,-2.0163314,-1.9031682,-1.8398255
-0.22891928,-1.6684716,0.67767507,8.601816,2.668634,-0.24514714,-0.63356376,-0.61681753,-0.7359419
-1.0864279,1.2269822,-1.2285943,0.88803226,0.29605925,-0.14419568,-0.40529764,-0.35321507,-0.19207132
0.39486447,-0.345401,-0.49540862,2.0299397,-0.37157574,0.12827802,0.2776371,0.24791962,0.19813044
-1.7123303,-1.3745154,0.6821781,5.704107,11.691437,-0.69233763,-3.131755,-2.9884017,-3.4744008
1.0051055,-0.94935733,-0.27915707,2.9250531,-2.456301,0.39987075,1.0574838,1.0124706,0.8698238
0.08727992,-0.77922857,0.14104123,2.7629287,-0.32046175,0.08215793,0.0783509,0.061357282,0.06733446
2.0289793,0.19109675,0.9049413,1.6893585,-1.4995055,0.39450192,1.1179713,1.0913577,1.3168409
0.29157045,1.1598129,-1.64572,0.8178408,-0.18577413,0.1873748,0.11965773,0.106630705,0.056732535
0.648009,0.8297237,-1.2802112,0.95795846,-0.18093479,0.13521141,0.2769131,0.27410933,0.15930635
0.34745672,-0.3825579,0.78707826,2.3948913,-0.50567794,0.12828825,0.255606,0.23444739,0.28641045
-2.8906984,1.5656909,1.3559082,2.0194352,0.30943123,-0.7975056,-1.2415158,-1.2232516,-1.7675904
0.46220797,-0.074924,-1.0727214,1.5720847,-0.23700696,0.15348618,0.27671435,0.25780007,0.14731155
-1.1705115,-1.175373,1.6322191,4.8157797,7.057706,-0.7914277,-1.6588498,-1.5939308,-2.2930841
-1.485281,0.45301005,-1.5165077,0.94759077,0.6521883,-0.18562476,-0.68326265,-0.64817405,-0.31869695
1.6874754,0.280275,-0.17174548,1.3530333,-1.115878,0.37725967,0.887175,0.8544196,0.74422395
0.7953043,0.6100293,-0.00013025006,1.3587909,-0.37904876,0.08547687,0.36505055,0.3509839,0.3308227
-0.19002452,1.3801368,1.6041816,1.3971481,-0.119298615,-0.09357791,-0.08766544,-0.07993769,-0.08766629
1.1763822,0.8221693,1.5510175,1.3845053,-0.6207232,0.23276003,0.5167276,0.5178834,0.7214626
-1.1491843,-0.15587941,-1.4937825,1.2555654,0.7731314,-0.21213815,-0.6974614,-0.6807557,-0.3448486
0.9522567,0.21454453,-0.9614348,1.3374722,-0.5295199,0.23749587,0.5058825,0.4893652,0.30820507
0.1835403,-1.40706,0.08687349,5.259144,-1.4788754,0.17895716,0.33894008,0.3173323,0.31891152
-0.58644575,-0.50896364,-0.39949048,2.0175157,0.637076,-0.17382577,-0.4729116,-0.47002956,-0.37985215
1.2515745,1.6423424,0.5240073,0.82925403,-1.0108181,0.11527386,0.4017144,0.34143505,0.35199663
0.23553218,1.5516623,-0.33814517,0.92972493,-0.29747123,-0.0007783212,0.087077245,0.09098368,0.07442915
-1.4670686,1.3116027,1.2695364,1.310225,0.12142035,-0.39031202,-0.5810603,-0.58040833,-0.75937057
-1.9558804,1.4970961,1.3871881,1.5043247,0.19928223,-0.5796199,-0.7550951,-0.7738201,-1.1013672
-2.0033233,0.059864342,-1.7053465,1.2033343,1.0665593,-0.17577244,-1.0510069,-1.0031301,-0.41443303
-1.2897009,-1.3599076,0.85434663,5.673294,9.872479,-0.71672827,-2.282133,-2.1821122,-2.6851833
1.3530517,-1.7123892,1.5027789,6.8121796,-10.629818,0.73930275,3.6682281,3.4483268,4.6567497
-0.68156344,0.8302903,-1.455284,1.0524645,0.33060437,-0.05773717,-0.28801134,-0.24879935,-0.122025326
0.16836524,0.354705,0.5070398,1.6043168,-0.092338204,0.010190049,0.077935204,0.06080254,0.0648358
-0.6399605,0.65292275,0.74405795,1.3877413,0.44999328,-0.088585734,-0.3095885,-0.29034904,-0.35560384
-0.085335135,1.0708959,1.6543638,1.482677,0.00057562813,-0.038860057,-0.04635839,-0.01916404,-0.022912847
0.1878593,-1.1404002,-0.6935589,3.3212624,-0.686596,0.22287574,0.2244696,0.1906412,0.14107324
1.3727317,0.053909786,1.0902585,1.8440064,-1.190242,0.2542468,0.8113314,0.7946235,1.0191319
2.1260984,-1.171472,1.195835,4.9467,-10.240923,1.415199,3.0653234,2.9050422,3.915933
-1.0204703,-0.85452354,0.6789768,2.852263,2.3433094,-0.29447985,-0.967474,-0.9063657,-1.0799685
-0.960838,1.5414664,-0.08136131,0.96470046,0.15371886,-0.18833068,-0.3544915,-0.31969804,-0.29197052
-0.06498513,-0.56143206,0.19118695,2.437204,-0.011849593,0.016089655,-0.062826365,-0.08368039,-0.074945256
1.4664124,-1.6630919,-0.60404116,6.069618,-11.664839,0.86712545,3.751081,3.539284,2.7686684
-0.97769964,-0.46163386,-0.8057153,1.6756921,0.9360188,-0.28656286,-0.72708774,-0.6975291,-0.48661453
0.6511259,-0.016038084,0.7054741,1.9886527,-0.64747226,0.15497877,0.40047407,0.37242582,0.44237387
-0.16015017,-1.0899206,-0.36368772,3.196216,0.44274434,0.03186636,-0.1876509,-0.19723997,-0.15236495
-0.18285646,-0.45117968,0.16733491,2.2633119,0.17971957,-0.031808715,-0.15307336,-0.17350164,-0.16206878
-0.6514871,-0.28356838,-0.9115991,1.6648142,0.6315334,-0.17241871,-0.45545274,-0.4490449,-0.30059844
1.3594263,-1.4187576,-1.2766216,4.8759813,-9.049444,0.48603132,2.6212711,2.4515111,1.3530066
-0.8232533,-0.93306345,-0.15217872,2.7396126,1.8165841,-0.26082382,-0.83320695,-0.7945649,-0.7116787
-0.9974783,1.6345161,1.1130823,1.178148,0.2627069,-0.23219226,-0.36279863,-0.38470307,-0.48506925
-2.3886154,1.3703066,-0.9937818,1.3231916,0.21157348,-0.23220176,-0.87067413,-0.82430124,-0.5323896
0.37255412,0.05529708,1.5887407,2.0713835,-0.34287077,0.17970257,0.22198814,0.22434503,0.32416603
-2.1666813,-1.6074327,1.007813,5.5638976,12.593018,-0.21604642,-4.947132,-4.7193055,-5.5590343
-2.5791013,0.95251614,1.7018653,1.9466641,0.2805016,-0.7607343,-1.1244382,-1.1305583,-1.716108
-0.17799364,-0.8766105,-1.258206,2.2933505,0.38074127,0.08413853,-0.19721249,-0.2227915,-0.13379811
0.5108854,-0.31819963,-1.581106,1.6409847,-0.2814055,0.24051838,0.32102573,0.28098798,0.1196326
2.2294865,-0.8976626,0.7143419,3.763223,-7.0620065,1.1830292,2.337174,2.2416239,2.7277224
-0.8761449,-0.21865162,-0.5187775,1.6329536,0.7847508,-0.239918,-0.59418976,-0.57313496,-0.44525483
-1.5034218,0.36771405,-0.8860604,1.0104463,0.76590323,-0.26014626,-0.7276914,-0.674339,-0.4682094
0.6532556,1.4646842,-1.6298503,0.6825758,-0.33266312,0.2162372,0.22202373,0.17464381,0.07557998
-0.88854617,-0.11730303,-0.24778005,1.6278528,0.7726239,-0.23052183,-0.5789481,-0.55935675,-0.47934505
-1.2140052,1.490963,0.6060213,1.0877222,0.17429574,-0.25638095,-0.45345715,-0.4415429,-0.4860902
-1.1152909,-1.5461594,0.8013633,6.690241,10.249318,-0.6401794,-2.5528703,-2.4440567,-2.9379947
-2.2007208,-0.9436632,-1.5298036,3.1624303,6.345478,-0.7013645,-2.3769188,-2.2571461,-1.0330368
1.5970366,0.69413817,-1.696298,0.9887435,-0.58202946,0.24291962,0.6725179,0.61749995,0.27481115
0.422162,-0.10827422,-1.035648,1.6130133,-0.21796125,0.14339522,0.2564467,0.23671931,0.13798092
-1.0833704,0.48691806,0.3892769,1.3012655,0.69471085,-0.18723887,-0.5439751,-0.5113462,-0.54479736
0.7062775,0.044113606,-1.3362535,1.3852508,-0.3505227,0.22113183,0.39461556,0.37381166,0.18908475
0.19891442,-1.3912891,0.6526856,5.547369,-1.6530876,0.15419732,0.36181456,0.3501834,0.41413596
0.2555438,-0.80139077,-1.1179603,2.3634741,-0.35086605,0.22544636,0.21276069,0.17217565,0.09387871
0.31946132,-0.6112401,1.2662181,2.7262454,-0.57221043,0.12179691,0.26204985,0.26672593,0.36288938
-0.40632212,-0.93118745,-0.50828296,2.6523647,0.7218629,-0.08846922,-0.41729033,-0.41716984,-0.31949112
-0.71692264,0.4852936,0.27347657,1.3979442,0.48874643,-0.15349618,-0.36652347,-0.3499799,-0.36771867
0.88428336,-0.03207286,0.5016634,1.9485357,-0.8577205,0.18406805,0.5511891,0.52151483,0.5798723
2.6055608,-0.04519627,0.16261141,1.8080289,-2.05787,0.696709,1.5719754,1.5077085,1.4499097
0.5345349,0.9468116,0.17383169,1.2217026,-0.07744198,0.0464249,0.21649581,0.21709007,0.21381904
0.048108116,0.291901,1.641108,1.8971306,-0.013048399,0.11508012,0.019208284,0.031213313,0.04303083
1.3746953,0.757866,-0.9645035,0.9820343,-0.5337608,0.24368082,0.58117527,0.55292445,0.36538583
0.8188225,0.13891952,1.5884562,1.9260712,-0.68081075,0.23435386,0.4707061,0.4713038,0.67901546
0.16904682,0.03727641,-0.33288357,1.6761193,-0.06397218,0.0036921836,0.09278922,0.074694924,0.074943244
2.3455377,-1.4827867,-0.8255873,4.703575,-12.834429,0.9767015,4.6732674,4.430857,3.148485
-0.15659077,-1.1149404,-1.4697468,2.8052168,0.6485863,0.16667959,-0.23886546,-0.27010378,-0.14130744
-0.50089055,-1.2706816,-1.5864875,3.3777354,2.6759496,0.034845613,-0.80091417,-0.79859114,-0.35776615
-1.1219194,-0.23456837,1.1869943,1.8569883,1.0141734,-0.1532995,-0.75496745,-0.70986336,-0.92326593
0.8761035,1.3174832,-0.05196205,0.94345075,-0.3768058,0.09694888,0.3334064,0.31155035,0.2934611
-0.3554586,-1.6172876,0.3642057,7.6653366,4.1054087,-0.36166814,-0.90718555,-0.8818602,-0.95385134
0.4395486,-1.733138,-1.3187404,7.3754497,-4.246002,0.4596962,1.289621,1.1965957,0.6382074
1.396589,-0.899357,-0.11524868,2.7995682,-3.2997546,0.50497496,1.4064741,1.3493291,1.2315093
-2.3993385,0.3792667,0.08208155,1.3325229,1.0909827,-0.42029876,-1.0826932,-1.0110124,-1.0230341
-1.6038343,-0.15183023,-0.6473914,1.2538564,1.1660446,-0.35635957,-0.9641181,-0.8945861,-0.68309057
-0.28214002,-1.6404603,0.10754985,7.7017555,3.1988802,-0.28067124,-0.7399911,-0.7245265,-0.7166425
-1.3414705,-1.499294,1.198658,6.1912565,10.721333,-0.54480386,-2.8591595,-2.741318,-3.5331929
-1.3079684,-0.54205686,-1.6585308,1.5430617,1.3844771,-0.2142191,-0.9572915,-0.9387203,-0.39589494
-0.20761725,-1.5426656,-0.49193683,6.1042233,2.0368214,-0.056577504,-0.46710297,-0.47355545,-0.36719286
-0.8249471,-1.6275427,0.17149298,7.34902,8.465156,-0.69668686,-2.1300569,-2.039958,-2.0636365
1.4511374,0.13130006,0.30300635,1.6425765,-1.1598154,0.2908648,0.83281726,0.80174977,0.82648736
1.5381875,0.95005774,-1.2614515,0.8870301,-0.5606157,0.24884431,0.6032398,0.5538007,0.3152602
0.14237845,0.8358906,0.6435639,1.3396459,0.08561741,0.047363874,0.052378513,0.059537135,0.053467296
-0.21671869,0.13432892,0.0667573,1.6653514,0.21456397,-0.095093265,-0.13420813,-0.14836904,-0.13300464
-0.8031789,-0.021069739,0.2032257,1.6848304,0.6932714,-0.18681787,-0.50624514,-0.4973612,-0.49626818
0.09805454,1.4687623,-0.54785687,0.94930357,-0.19213319,-0.012918767,0.039892353,0.05908992,0.04568062
-1.0600001,0.5147728,0.8167405,1.3561127,0.68284833,-0.15532385,-0.52856064,-0.4993025,-0.5947399
-0.24060841,0.108370736,-0.6127976,1.5418582,0.2672029,-0.08405646,-0.14725803,-0.1480127,-0.101062514
0.71871775,1.4591296,0.8272185,0.9878363,-0.51818013,0.07750386,0.26326,0.24292588,0.29359898
-0.56084645,1.6369061,-1.2066449,0.77764964,0.17583731,-0.08316633,-0.18215364,-0.15131071,-0.09466284
0.094634846,-1.694765,-1.6081456,6.805938,-1.1353624,0.1938144,0.2424531,0.19697013,0.036402553
-0.5101993,-0.59528804,0.678006,2.4388165,0.5205594,-0.04004454,-0.4280605,-0.41867384,-0.47989428
-0.29533982,0.6144555,1.3325013,1.5797238,0.26479018,0.016481765,-0.15096241,-0.13323194,-0.19474255
0.7649532,-0.55024475,1.6459328,2.6748822,-1.1671236,0.22527878,0.597438,0.6087859,0.8934369
0.5416142,1.5236036,0.4995366,0.96887887,-0.4586109,0.050360784,0.19499886,0.17793006,0.20122297
0.32217544,0.17963806,0.7850373,1.814317,-0.26745123,0.09160911,0.17484282,0.15163568,0.18406032
-0.78903455,-0.6721188,-1.5327162,1.7519231,0.98729557,-0.12560958,-0.6493834,-0.6511159,-0.32116318
0.6287394,-0.45159426,-0.9132173,2.002613,-0.6295996,0.26811954,0.46564248,0.4286661,0.27353477
-2.452967,-0.93324167,-1.4627998,3.397779,7.1678467,-0.9017683,-2.6783748,-2.530804,-1.2684778
0.25472623,-0.5812652,0.49745452,2.586136,-0.4793552,0.111169614,0.20795047,0.18759122,0.21365608
-0.20780827,1.3322477,1.7078097,1.4381206,-0.09723009,-0.10499218,-0.097512655,-0.08762096,-0.10045593
0.121162765,-1.4352692,-0.8760177,4.926809,-0.9964465,0.22721319,0.21641971,0.17239979,0.10655556
0.8285704,1.0230345,0.7413039,1.2413603,-0.24396086,0.14624926,0.33967727,0.32992122,0.38808385
0.4036563,-0.93659693,0.27409443,3.1055279,-1.0597925,0.1777312,0.41991305,0.40635386,0.42832264
-0.20062086,-0.65908164,0.45057416,2.59561,0.1094542,0.013616022,-0.17887738,-0.18735608,-0.19708519
-0.80157083,0.59297127,-1.3008989,1.1396563,0.44238877,-0.10397795,-0.37229535,-0.33447176,-0.18899752
-0.12493175,-0.9638571,-0.38749093,2.8568292,0.14983167,0.032695383,-0.13445826,-0.1476388,-0.11446796
0.2506056,-0.8002687,0.9971388,2.9835472,-0.61455584,0.11074726,0.23369828,0.23744234,0.30546492
1.3436774,1.1879681,-0.39896616,0.87917125,-0.5456969,0.1996477,0.5101789,0.47123507,0.39022753
-0.3109694,0.9388274,-1.1246604,1.0617726,0.18738468,-0.04827504,-0.1249981,-0.0803107,-0.04727082
-1.7527939,-1.1871344,1.7312337,4.945582,9.364386,-0.7989061,-2.5709882,-2.4758203,-3.5238895
-1.4915812,1.4355844,0.64854574,1.1272943,0.21407296,-0.32460338,-0.55463696,-0.545712,-0.6102418
0.9670936,1.0698179,0.6466538,1.1849039,-0.32926452,0.14683437,0.39198586,0.3766353,0.42997387
-1.0773016,-0.7621466,0.5054478,2.4942966,1.9014986,-0.26391342,-0.9560318,-0.8949286,-1.0118625
-0.40900508,0.5783482,0.039809607,1.3490262,0.2859932,-0.12443516,-0.206831,-0.19211683,-0.19298998
0.57933486,0.69819,-1.5804726,0.96788776,-0.1580798,0.16210043,0.2553295,0.2471098,0.11941074
-1.079319,-1.7172295,-1.5108078,6.233516,8.264682,-0.96927905,-3.0173583,-2.864648,-1.489917
1.2093043,0.6961546,-0.05780647,1.2569187,-0.55925035,0.18133986,0.541484,0.51812655,0.482891
0.9843325,1.5347471,1.1074396,0.9257085,-0.7812295,0.11154182,0.3436416,0.3018525,0.38223934
1.4178636,1.6666927,-0.066820495,0.81544805,-0.9390466,0.11298388,0.44169596,0.38085267,0.31873468
0.5932305,-0.4375259,0.87800634,2.446959,-0.81077707,0.1621732,0.4521081,0.43492243,0.5350403
1.293433,-1.1138906,-0.89416796,3.4117482,-5.007492,0.45373893,1.6440388,1.5346844,0.9761269
0.336103,0.844305,-1.6268137,0.9296516,-0.08627744,0.14535949,0.14889976,0.14612558,0.07195015
-0.69444495,1.5519834,-1.1205398,0.8278027,0.16004774,-0.110707134,-0.23936245,-0.19814238,-0.120395586
0.12378517,0.7487681,0.95488614,1.4394627,0.07355542,0.08823411,0.047930464,0.053609163,0.052289255
1.5042391,1.2710689,0.77740693,1.0613874,-0.7853983,0.18903142,0.5738106,0.53172415,0.5941889
0.67407596,-1.4440025,0.3816937,5.757699,-6.0550985,0.53158593,1.3061575,1.2483518,1.3710638
-1.2947149,-0.29916304,0.45151904,1.6422164,1.1754262,-0.23959062,-0.8867186,-0.8281876,-0.9068736
0.25943354,-0.71872866,-1.6675316,2.0464194,-0.18173766,0.25159025,0.17308784,0.12065252,0.038369432
0.5457529,1.2369183,-0.3329175,0.9981635,-0.14565223,0.03645793,0.21418712,0.21605083,0.18718947
-1.2709119,0.7009081,-1.7064886,0.92397904,0.5217071,-0.12755698,-0.54418904,-0.5141053,-0.21668674
-2.0654798,0.9286729,-0.06998099,1.0878305,0.45526725,-0.34196004,-0.8024341,-0.7555425,-0.7018709
0.38161153,-0.46119758,-0.29804692,2.2321239,-0.4549369,0.13013116,0.28810084,0.25720516,0.22331311
1.2224386,1.1120908,0.9950694,1.1589259,-0.56597406,0.1726384,0.49086303,0.47255042,0.57115537
0.06247057,-0.48391476,-0.012752641,2.3087053,-0.10831541,0.032133423,0.038556486,0.011685029,0.021415627
-1.7105291,-0.61101747,1.3302215,2.7252994,3.4125881,-0.62710845,-1.3506929,-1.2774062,-1.7972164
-0.6796591,1.087928,-0.006039519,1.1262949,0.2975018,-0.1349543,-0.28395712,-0.23320094,-0.2275143
-1.0817709,1.2184143,-0.0047028,1.0651383,0.23421612,-0.18091646,-0.42840672,-0.37595677,-0.34789267
0.5720535,1.4323356,-1.6547734,0.6964797,-0.31235287,0.21895736,0.19825739,0.15539825,0.06762561
-0.76835936,-0.29062712,1.6928364,2.2257023,0.7621532,-0.11770743,-0.55294716,-0.51027584,-0.7180208
0.97972924,1.3630602,0.46688026,0.96274114,-0.53093344,0.10926698,0.3665077,0.33992422,0.36413607
-0.5104668,-1.167879,1.3578832,4.515825,3.2216809,-0.42661697,-0.69015545,-0.6510739,-0.89932764
1.0852802,0.3704388,-1.3683892,1.1308763,-0.46828732,0.25350508,0.52183855,0.5015099,0.26457867
