input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
2.392583,0.8877801,0.26892722,1.0990522,-0.9721175,0.38227624,0.9338102,0.88780856,0.9083898
-0.8234888,-0.06281634,1.1791334,1.9203268,0.73902416,-0.22387588,-0.50958097,-0.46820074,-0.6267978
-0.074373335,0.5416342,-0.29209074,1.2823772,0.03728661,-0.024960674,-0.029506542,-0.010715127,-0.008932903
0.43060005,-0.066472284,-0.35629272,1.5508811,-0.17448351,0.11648409,0.24248771,0.2435908,0.1955328
0.7865443,1.5063417,0.5427095,1.0083011,-0.3180735,0.04208704,0.24942003,0.2445498,0.26148194
0.60714835,1.6212047,0.28721794,0.952106,-0.25154173,0.0018128157,0.18337403,0.18576318,0.17254686
0.08913695,1.1653312,-0.8665831,0.99510074,-0.05562209,-0.002211675,0.042577833,0.054376446,0.03483732
-1.0630846,0.7402013,-1.0637442,1.1876316,0.33125964,-0.06756761,-0.47614166,-0.43221605,-0.28519768
-0.4433252,-1.0299408,0.13788901,3.2838764,1.5389504,-0.22289674,-0.53709984,-0.5006287,-0.48041677
-0.02292825,0.7547979,0.14067173,1.2518976,-0.034994945,-0.048396856,-0.01045709,0.005536616,0.004182704
-1.0056435,-0.91824865,-1.2332529,2.3963654,2.4117932,-0.16756974,-1.0504371,-1.0137136,-0.48564222
1.0577635,-0.3639329,-0.9069711,1.7336134,-0.88741964,0.23484918,0.6858211,0.6446824,0.39833552
-0.536544,-1.5081124,1.6126363,6.8982067,4.854127,-0.053006902,-1.1176596,-1.0804569,-1.5817125
1.229698,-1.7254345,0.2288353,7.543292,-12.26125,0.83937854,3.515134,3.3381164,3.3447058
-1.4994636,-1.2111758,-1.0116911,3.9267683,7.098503,-0.6959057,-2.1753929,-2.0821722,-1.2024683
0.14054617,0.9549394,0.55457443,1.2255416,-0.12968,-0.034651637,0.047402456,0.055557813,0.06398458
-1.1625688,-0.34334466,0.8611848,2.0624814,1.3961203,-0.33013114,-0.8039589,-0.74941564,-0.9284117
-1.2783833,-0.6028442,-0.35516158,2.0643778,1.9476715,-0.36313742,-1.0110092,-0.9524901,-0.7512548
0.2579274,-0.5542171,0.43723595,2.2819695,-0.27022952,0.094267026,0.1712724,0.18895729,0.18490946
1.1989218,-1.7311969,0.7367601,7.937918,-12.020197,0.5894605,3.41679,3.2411134,3.7359054
-0.70652467,0.8540802,0.7737257,1.3442953,0.21074155,-0.16403538,-0.3183822,-0.28845716,-0.3412356
0.8231365,1.3393674,-1.5836983,0.82499534,-0.17992683,0.0629612,0.31140432,0.28640598,0.14427629
-0.2504493,-0.576855,-1.5848083,1.7529521,0.41225842,0.13935511,-0.25264245,-0.2534833,-0.14242287
-0.06626301,-0.18941641,-0.8148432,1.5761659,0.21283764,0.071117714,-0.060021713,-0.044825874,-0.0358195
-0.21317448,0.011898816,-1.2144939,1.39556,0.27650768,0.08582738,-0.13966683,-0.12314524,-0.07637327
0.28016207,0.41015616,0.62701195,1.4765295,-0.16885334,0.018260345,0.13473502,0.1413281,0.15760323
0.67471373,0.35932484,-1.6542218,1.171751,-0.15136716,0.15182506,0.32324424,0.29253137,0.1365723
-0.24149731,-0.9257449,-0.76196647,2.5545483,0.5282731,-0.0019980818,-0.28085852,-0.27143544,-0.1742185
0.15827183,-1.0381731,-0.0077333217,3.2511961,-0.71669036,0.08309753,0.15160738,0.15190189,0.14763054
0.20309405,0.113408275,-0.73486924,1.3909538,0.0077895597,0.08521954,0.10541256,0.11147749,0.08017854
0.8302037,0.85498786,1.5788281,1.4307795,-0.48191953,0.14758107,0.34320083,0.32382607,0.48997682
0.52490324,-0.60836565,-0.6820365,2.0352416,-0.6195295,0.20467824,0.37686625,0.36028177,0.23168743
-0.5174728,-1.3230608,1.2792742,5.3761425,3.5292826,-0.19962157,-0.87204236,-0.8296739,-1.1414918
0.7779059,-0.93131614,1.5114334,3.6557798,-2.6759238,0.38944253,0.7771038,0.7916714,1.1934721
0.26352528,-1.0061308,1.4043076,3.8410645,-1.0529828,0.15463027,0.25138032,0.27543256,0.42033365
0.18506496,-0.9274693,-1.0483185,2.5318236,-0.5813564,0.155542,0.15341036,0.13019434,0.047366053
-1.0666926,0.14616853,-0.843524,1.3833399,0.5678582,-0.11103775,-0.58144706,-0.5343811,-0.3596704
-0.47155458,-1.7208691,-0.7666785,7.6405916,5.7965326,-0.44950235,-1.3909471,-1.3266315,-0.89541066
-0.14562035,-1.1391197,-0.15214892,3.5793667,0.42496204,-0.07558253,-0.2091118,-0.19748722,-0.15930668
-0.19845912,0.3114667,-0.13160086,1.4200153,0.13533375,-0.043958977,-0.0977718,-0.07348865,-0.070082344
-1.1353883,0.21384996,0.32439414,1.5551395,0.6560486,-0.23620857,-0.60456175,-0.55333436,-0.58718157
1.3402259,0.8184626,1.6574509,1.4420147,-0.7368028,0.26635736,0.5703983,0.54706854,0.810566
-0.91221803,1.5539855,-1.5789769,0.9721153,0.17475352,-0.024372078,-0.33184084,-0.29614675,-0.18765882
0.81343025,-0.17101629,-1.2726254,1.5127392,-0.41801777,0.18749672,0.47445056,0.43798882,0.22382098
-0.14456081,-0.64423835,1.5874087,2.84206,0.35389516,-0.021655902,-0.15472311,-0.11885707,-0.18143523
-1.5924323,1.3100636,-1.4827981,1.0353693,0.30816954,-0.08206059,-0.6337085,-0.5841346,-0.34940112
1.5586723,-0.4798968,1.4580394,2.5283873,-2.4799523,0.58045256,1.1394117,1.1492376,1.6245425
0.9413438,0.2779021,-0.106098615,1.3436203,-0.464015,0.16884199,0.46858886,0.4534598,0.41899455
-0.41522753,0.62021744,0.18538448,1.3411553,0.1483306,-0.1016963,-0.19026344,-0.16203946,-0.16782081
1.2622596,1.5033247,-1.6104919,0.7635238,-0.26935259,0.030969381,0.450097,0.40733856,0.19410792
0.40289098,-0.16667001,-0.44989175,1.6086533,-0.1610499,0.12730564,0.23263058,0.23332715,0.17724165
-0.62711716,1.5392781,0.57332355,1.0965754,0.05564446,-0.14259316,-0.25329345,-0.22313438,-0.2603021
0.27216995,-0.5758922,0.48209137,2.3317041,-0.31355745,0.10073139,0.18433097,0.20205231,0.20230177
1.0459058,0.7291539,1.4538524,1.4535818,-0.60054696,0.19823922,0.45480242,0.4361362,0.62349397
-0.031327497,-0.27293167,0.95276296,2.0925307,0.1206329,-0.02040632,-0.03541249,-0.008702233,-0.036820434
0.79421043,-0.95679975,-0.713802,2.8087678,-2.3915799,0.29956967,0.8125085,0.7646047,0.49621975
-0.16343255,-1.0034665,-1.5085833,2.5670767,0.2661924,0.1268569,-0.2216476,-0.2423719,-0.14203316
-0.53260785,-1.0668517,0.3456881,3.5382657,2.0885491,-0.2835018,-0.6663467,-0.6229085,-0.65279657
-1.3187904,-0.7952358,0.73002815,2.83456,3.383564,-0.4767906,-1.226003,-1.1619925,-1.4077512
0.3753102,-1.4314626,-1.2806475,4.7430763,-2.8874645,0.32053638,0.7605692,0.6874685,0.31304383
1.6561718,-1.5950472,1.0830853,6.6511426,-13.892131,0.7301359,3.8433368,3.6582763,4.6494293
-0.28030315,-0.9580816,-0.4556349,2.7631516,0.7096437,-0.067678824,-0.32679442,-0.30886543,-0.22451004
-1.1853852,1.3733791,-1.324334,1.0381254,0.2339893,-0.06212686,-0.4563087,-0.41225952,-0.26957557
-0.30417806,0.8746065,0.49433902,1.2750688,0.048710473,-0.09902409,-0.13694756,-0.11552855,-0.12917271
0.19618498,0.52612466,-0.19988832,1.2759514,-0.08049757,0.009607241,0.09545803,0.105273746,0.09575821
1.3065184,-1.6977804,0.97743267,7.653204,-12.54294,0.5517084,3.5168967,3.3379705,4.1038113
-0.13176417,0.9829423,-0.95033926,1.0666833,0.028179608,-0.0012277514,-0.045345895,-0.027336225,-0.020368017
0.40170828,0.00026731062,1.2961996,1.9227501,-0.31704962,0.09717186,0.22838935,0.23776248,0.30389625
-0.02859757,1.4233955,-0.9385908,0.9406325,-0.035798818,-0.022537895,-0.002284049,0.013967812,-0.004664533
-0.8326211,-1.5244112,-1.2445015,5.3655615,6.5092535,-0.46899414,-1.8056152,-1.7401663,-0.924932
-0.34282124,0.808394,-1.5494677,1.0856559,0.15496944,0.06144747,-0.14941075,-0.13002577,-0.074053906
-0.4519609,-0.10886914,0.43260875,1.8000402,0.4459846,-0.12457496,-0.281882,-0.24512582,-0.27965292
-0.8096122,1.6232579,1.3514427,1.1821842,0.09494281,-0.18031156,-0.34175053,-0.31925982,-0.40257615
-0.32218564,1.1465199,-1.2437227,1.0232196,0.077154934,0.0037320703,-0.119125605,-0.09690924,-0.06737725
-0.10272905,-0.9509054,-0.06806063,2.91855,0.24366426,-0.028952897,-0.14148757,-0.12461485,-0.10598713
-1.5596541,-0.10436641,-0.5222749,1.501647,1.0394015,-0.28437674,-0.9242268,-0.86489296,-0.65146756
1.9576387,1.0083486,-0.5908505,0.9223547,-0.65059566,0.20071262,0.73105574,0.6779444,0.53873706
1.4246712,-0.13395038,-0.82530403,1.5394988,-0.96625066,0.24274197,0.82745284,0.7773709,0.5293104
0.15264559,1.1470239,0.3640655,1.130012,-0.13489316,-0.041009426,0.04741694,0.057395093,0.058127545
-0.8770143,-0.22858752,1.6516018,2.1718082,0.9822157,-0.23156139,-0.59720784,-0.5583223,-0.80856436
-0.94715136,-0.387819,1.6242834,2.3340306,1.3053921,-0.2561434,-0.696238,-0.6544138,-0.9452123
-0.6518592,-0.11156247,1.1919062,1.9775785,0.638342,-0.1859072,-0.41561368,-0.37756902,-0.51316774
-0.9182999,0.78286713,-0.036752872,1.2788188,0.29110578,-0.14708973,-0.40461388,-0.362346,-0.34714425
0.47169495,0.9956221,-1.0821475,0.9726577,-0.13535887,0.06065617,0.19651566,0.1912883,0.12996086
-2.8549056,0.87893254,0.51373416,1.1428297,0.7300127,-0.40405405,-1.2074305,-1.1396898,-1.2949691
-0.97761995,1.4074048,1.3416442,1.2491672,0.1821158,-0.2072401,-0.41472563,-0.3879423,-0.49279296
-1.5755864,-1.1181903,-0.037907183,4.020796,7.2575693,-0.7715397,-2.064494,-1.9612143,-1.8160574
-0.22891928,-1.6684716,0.67767507,8.367765,3.0554452,-0.21949759,-0.6261932,-0.5936858,-0.72364247
-1.0864279,1.2269822,-1.2285943,1.0689623,0.23502505,-0.059443504,-0.42984655,-0.3870787,-0.2571124
0.39486447,-0.345401,-0.49540862,1.7555488,-0.21190147,0.14729199,0.24175513,0.24075513,0.17353728
-1.7123303,-1.3745154,0.6821781,5.7434435,12.0835,-0.70953864,-3.1318572,-2.9797642,-3.4433775
1.0051055,-0.94935733,-0.27915707,2.946788,-3.0909529,0.40764797,1.0233085,0.9789436,0.8096992
0.08727992,-0.77922857,0.14104123,2.5763986,-0.13080823,0.050413065,0.04341021,0.060084824,0.05305133
2.0289793,0.19109675,0.9049413,1.6094798,-1.4114878,0.49058723,1.0509293,1.0321975,1.2502285
0.29157045,1.1598129,-1.64572,0.9214986,-0.042309135,0.08006613,0.12197034,0.11680217,0.055554815
0.648009,0.8297237,-1.2802112,0.9895001,-0.16626482,0.09999578,0.27635115,0.25968266,0.16330749
0.34745672,-0.3825579,0.78707826,2.1641006,-0.3233514,0.106360056,0.22369932,0.24154566,0.26298344
-2.8906984,1.5656909,1.3559082,1.1524267,0.5288185,-0.4084307,-1.1362178,-1.0703294,-1.3892617
0.46220797,-0.074924,-1.0727214,1.4445069,-0.122813985,0.1624666,0.2519587,0.23942548,0.1384807
-1.1705115,-1.175373,1.6322191,4.558772,6.1187954,-0.29563656,-1.5900544,-1.5423265,-2.2918773
-1.485281,0.45301005,-1.5165077,1.1596887,0.49656922,-0.07744913,-0.7363639,-0.68842715,-0.35396907
1.6874754,0.280275,-0.17174548,1.3082904,-0.8905361,0.30637646,0.81934327,0.77987915,0.7081593
0.7953043,0.6100293,-0.00013025006,1.215734,-0.35630828,0.09951192,0.35442767,0.34488434,0.33495796
-0.19002452,1.3801368,1.6041816,1.268251,-0.061512023,-0.07875335,-0.112417474,-0.1128823,-0.11991914
1.1763822,0.8221693,1.5510175,1.4244522,-0.6475019,0.22353417,0.49679258,0.47484964,0.6929311
-1.1491843,-0.15587941,-1.4937825,1.3626088,0.77198184,-0.04134642,-0.72769886,-0.6870792,-0.3208434
0.9522567,0.21454453,-0.9614348,1.252749,-0.37838215,0.1732699,0.4802505,0.45009822,0.3039352
0.1835403,-1.40706,0.08687349,5.3787403,-1.732024,0.07127789,0.3524803,0.3305472,0.33110607
-0.58644575,-0.50896364,-0.39949048,1.9390965,0.8111341,-0.11593164,-0.4573874,-0.4190036,-0.32605666
1.2515745,1.6423424,0.5240073,0.94048345,-0.42339742,0.112569645,0.38874125,0.37426215,0.39347613
0.23553218,1.5516623,-0.33814517,0.9279165,-0.13469473,-0.039839506,0.076654926,0.08904213,0.055697434
-1.4670686,1.3116027,1.2695364,1.2819577,0.34542686,-0.27269346,-0.61680514,-0.575333,-0.7312127
-1.9558804,1.4970961,1.3871881,1.2496312,0.4115926,-0.32807058,-0.7985056,-0.74725777,-0.9613563
-2.0033233,0.059864342,-1.7053465,1.1965373,0.8982737,-0.12877196,-1.1210883,-1.0710725,-0.42763886
-1.2897009,-1.3599076,0.85434663,5.5622616,9.256886,-0.5451788,-2.274966,-2.1677916,-2.674386
1.3530517,-1.7123892,1.5027789,7.9143257,-12.466426,0.32898444,3.6108375,3.427878,4.696472
-0.68156344,0.8302903,-1.455284,1.1140083,0.2291794,0.014971655,-0.29746944,-0.26627815,-0.15470496
0.16836524,0.354705,0.5070398,1.488909,-0.09600607,-0.0022222698,0.08278485,0.09383665,0.09771026
-0.6399605,0.65292275,0.74405795,1.4209287,0.24036512,-0.15684025,-0.3019396,-0.27191836,-0.32277718
-0.085335135,1.0708959,1.6543638,1.3885422,-0.07614654,-0.052277297,-0.06353582,-0.06754528,-0.057464197
0.1878593,-1.1404002,-0.6935589,3.3464198,-1.0971253,0.13626534,0.22946317,0.20442335,0.13304499
1.3727317,0.053909786,1.0902585,1.7713077,-1.080274,0.35826367,0.76308614,0.75645435,0.9590531
2.1260984,-1.171472,1.195835,4.5733347,-10.544268,0.99765456,2.9221244,2.825076,3.823034
-1.0204703,-0.85452354,0.6789768,2.9625716,2.8618922,-0.40555063,-1.0120969,-0.9530666,-1.1294444
-0.960838,1.5414664,-0.08136131,1.0669882,0.13962124,-0.14314386,-0.362484,-0.31935644,-0.31943637
-0.06498513,-0.56143206,0.19118695,2.2079225,0.21587746,-0.008180089,-0.07688038,-0.05058372,-0.062475733
1.4664124,-1.6630919,-0.60404116,6.3455963,-12.765711,1.1591262,3.8047762,3.6283863,2.7577872
-0.97769964,-0.46163386,-0.8057153,1.7462494,1.0941443,-0.16080776,-0.71903616,-0.6742689,-0.42694604
0.6511259,-0.016038084,0.7054741,1.7575163,-0.46619087,0.15120003,0.3701602,0.37327552,0.41895783
-0.16015017,-1.0899206,-0.36368772,3.2600505,0.41550326,-0.050268933,-0.21811451,-0.2088611,-0.15449953
-0.18285646,-0.45117968,0.16733491,2.056067,0.34885114,-0.044024087,-0.15291186,-0.122517884,-0.13318814
-0.6514871,-0.28356838,-0.9115991,1.6030974,0.6364299,-0.039443493,-0.4461014,-0.4111374,-0.25827527
1.3594263,-1.4187576,-1.2766216,4.702399,-8.650309,0.65712345,2.5904205,2.4580407,1.2974024
-0.8232533,-0.93306345,-0.15217872,2.8534634,2.3629146,-0.34149265,-0.8749403,-0.824849,-0.7049601
-0.9974783,1.6345161,1.1130823,1.1577642,0.13885432,-0.19927078,-0.40391907,-0.37196416,-0.46070766
-2.3886154,1.3703066,-0.9937818,1.0057862,0.3886801,-0.18912989,-0.9403163,-0.87834823,-0.6111553
0.37255412,0.05529708,1.5887407,1.9602413,-0.30774418,0.09624137,0.20851173,0.21586555,0.30010593
-2.1666813,-1.6074327,1.007813,6.7421427,16.826801,-0.5311788,-5.240601,-4.9900002,-5.8326497
-2.5791013,0.95251614,1.7018653,1.3040049,0.75034225,-0.4310585,-1.1407671,-1.0892833,-1.5166392
-0.17799364,-0.8766105,-1.258206,2.297272,0.31579491,0.096211955,-0.21862556,-0.22478645,-0.13331288
0.5108854,-0.31819963,-1.581106,1.6218683,-0.23757772,0.18481123,0.30185536,0.26844615,0.08288425
2.2294865,-0.8976626,0.7143419,3.4484348,-6.9735126,0.9269358,2.2648213,2.2096026,2.6452427
-0.8761449,-0.21865162,-0.5187775,1.6393393,0.7620323,-0.145489,-0.56383413,-0.5178435,-0.38939947
-1.5034218,0.36771405,-0.8860604,1.2692252,0.5746672,-0.16146192,-0.7532503,-0.6990239,-0.46910954
0.6532556,1.4646842,-1.6298503,0.8118344,-0.13291161,0.053476676,0.24638756,0.2285875,0.10591378
-0.88854617,-0.11730303,-0.24778005,1.6378143,0.71198714,-0.17037824,-0.5424475,-0.49457908,-0.42266732
-1.2140052,1.490963,0.6060213,1.1510844,0.21244341,-0.20278585,-0.47857898,-0.43457884,-0.49565655
-1.1152909,-1.5461594,0.8013633,6.892387,10.472006,-0.5087825,-2.5434966,-2.416175,-2.8913674
-2.2007208,-0.9436632,-1.5298036,3.0995288,6.335227,-0.56085926,-2.429016,-2.3355958,-0.9831557
1.5970366,0.69413817,-1.696298,1.0536977,-0.52809083,0.041880243,0.70627135,0.63458353,0.30731735
0.422162,-0.10827422,-1.035648,1.4725714,-0.104655795,0.15920535,0.23147467,0.22125801,0.12848645
-1.0833704,0.48691806,0.3892769,1.4457413,0.4836188,-0.21200785,-0.5271314,-0.48030806,-0.5197764
0.7062775,0.044113606,-1.3362535,1.3469748,-0.23854856,0.17304179,0.37538972,0.34629607,0.1815868
0.19891442,-1.3912891,0.6526856,5.6340837,-1.7584045,0.06314032,0.35025078,0.33871782,0.41817084
0.2555438,-0.80139077,-1.1179603,2.251254,-0.49368328,0.17179668,0.19112422,0.1682109,0.06033033
0.31946132,-0.6112401,1.2662181,2.6916761,-0.51144993,0.13234973,0.22857496,0.25476313,0.32733172
-0.40632212,-0.93118745,-0.50828296,2.6626592,1.0207697,-0.10765773,-0.44817147,-0.42419845,-0.3016079
-0.71692264,0.4852936,0.27347657,1.4262382,0.32144502,-0.15079232,-0.3462226,-0.30855024,-0.3253923
0.88428336,-0.03207286,0.5016634,1.700741,-0.63120776,0.21300459,0.5028484,0.49857914,0.53579855
2.6055608,-0.04519627,0.16261141,1.8017452,-2.1859834,0.53651476,1.4716818,1.4260628,1.4176579
0.5345349,0.9468116,0.17383169,1.1392529,-0.2527361,0.025340483,0.21143572,0.21079312,0.21436533
0.048108116,0.291901,1.641108,1.7981272,-0.06369707,-0.0026685447,0.016963169,0.022610296,0.03667316
1.3746953,0.757866,-0.9645035,0.982529,-0.46102077,0.14607058,0.57072663,0.5282933,0.37258914
0.8188225,0.13891952,1.5884562,1.8708241,-0.65730095,0.21502964,0.44981757,0.44870543,0.64036506
0.16904682,0.03727641,-0.33288357,1.5070876,-0.0017964318,0.052926764,0.09090927,0.102550775,0.08170981
2.3455377,-1.4827867,-0.8255873,5.053452,-14.354211,1.2559191,4.6590858,4.481202,3.2040086
-0.15659077,-1.1149404,-1.4697468,2.9404433,0.2761993,0.118028834,-0.22243997,-0.24678473,-0.1431793
-0.50089055,-1.2706816,-1.5864875,3.5421612,2.1632352,0.020634115,-0.7782472,-0.7811906,-0.34573913
-1.1219194,-0.23456837,1.1869943,2.0334058,1.2014915,-0.30311084,-0.74308664,-0.6937338,-0.92386127
0.8761035,1.3174832,-0.05196205,0.9586115,-0.3234303,0.05265291,0.3057703,0.29760182,0.27366
-0.3554586,-1.6172876,0.3642057,7.5864935,4.098836,-0.34242678,-0.90298086,-0.8548684,-0.9228673
0.4395486,-1.733138,-1.3187404,7.226994,-3.6530507,0.6111394,1.2998264,1.2165916,0.62593555
1.396589,-0.899357,-0.11524868,2.9363866,-3.953393,0.53426445,1.3663826,1.3158863,1.1810448
-2.3993385,0.3792667,0.08208155,1.283571,0.9484177,-0.39369544,-1.1589434,-1.0913382,-1.0841346
-1.6038343,-0.15183023,-0.6473914,1.4995537,1.1109447,-0.28576893,-0.9693803,-0.91035616,-0.64243066
-0.28214002,-1.6404603,0.10754985,7.6678257,3.4278889,-0.31380913,-0.736754,-0.69869924,-0.6880796
-1.3414705,-1.499294,1.198658,6.564544,11.3729725,-0.33512187,-2.8115747,-2.6914709,-3.5245504
-1.3079684,-0.54205686,-1.6585308,1.6159714,1.5070065,-0.05287984,-1.0202627,-0.9817295,-0.37300608
-0.20761725,-1.5426656,-0.49193683,6.1531343,1.868821,-0.16695261,-0.44481614,-0.4344949,-0.32227522
-0.8249471,-1.6275427,0.17149298,7.424838,8.913725,-0.6860225,-2.1457407,-2.027461,-2.0044992
1.4511374,0.13130006,0.30300635,1.5018487,-0.9174521,0.32139415,0.7599356,0.7372123,0.7642556
1.5381875,0.95005774,-1.2614515,0.9075599,-0.45702028,0.10302719,0.60640556,0.5530326,0.34035432
0.14237845,0.8358906,0.6435639,1.2864765,-0.12735748,-0.028938904,0.051828414,0.059186295,0.07070556
-0.21671869,0.13432892,0.0667573,1.551502,0.1877886,-0.05452384,-0.11829744,-0.09175922,-0.096586116
-0.8031789,-0.021069739,0.2032257,1.6795121,0.625597,-0.18431151,-0.47168943,-0.42580676,-0.43657947
0.09805454,1.4687623,-0.54785687,0.94429654,-0.09021904,-0.040503494,0.0358883,0.0509725,0.023776136
-1.0600001,0.5147728,0.8167405,1.4985731,0.48442915,-0.23092473,-0.5202937,-0.4777488,-0.5763203
-0.24060841,0.108370736,-0.6127976,1.4455614,0.23289928,0.0016677976,-0.13448669,-0.10984643,-0.08357233
0.71871775,1.4591296,0.8272185,1.0717576,-0.3173777,0.045072347,0.22781615,0.22138876,0.2630722
-0.56084645,1.6369061,-1.2066449,0.9453763,0.08358802,-0.04405544,-0.19086306,-0.16060548,-0.1285415
0.094634846,-1.694765,-1.6081456,6.670972,-0.25947738,0.33627763,0.26418838,0.21526448,0.052240044
-0.5101993,-0.59528804,0.678006,2.4109643,0.9461327,-0.17772685,-0.43170407,-0.3881222,-0.46417603
-0.29533982,0.6144555,1.3325013,1.5382192,0.08991796,-0.0974251,-0.15211613,-0.13972734,-0.17942572
0.7649532,-0.55024475,1.6459328,2.7312822,-1.3110886,0.3099075,0.57403326,0.59839964,0.87508607
0.5416142,1.5236036,0.4995366,1.0125074,-0.24912071,0.0020411983,0.16470312,0.16638082,0.17108336
0.32217544,0.17963806,0.7850373,1.650892,-0.20075104,0.0464541,0.16929908,0.17744003,0.19979522
-0.78903455,-0.6721188,-1.5327162,1.8035301,1.1482527,0.022427537,-0.6992399,-0.6768205,-0.2932454
0.6287394,-0.45159426,-0.9132173,1.8002932,-0.5106287,0.20648739,0.41425928,0.39086264,0.22653824
-2.452967,-0.93324167,-1.4627998,3.344864,7.2285094,-0.7034662,-2.731154,-2.6191478,-1.1815604
0.25472623,-0.5812652,0.49745452,2.3459048,-0.29143178,0.09471531,0.17128788,0.18978803,0.18993896
-0.20780827,1.3322477,1.7078097,1.3045028,-0.053007614,-0.0792305,-0.12021851,-0.12274198,-0.13057336
0.121162765,-1.4352692,-0.8760177,4.955352,-1.2262093,0.14807637,0.26852202,0.22993357,0.13766325
0.8285704,1.0230345,0.7413039,1.1920154,-0.39174014,0.0869174,0.31548426,0.3047005,0.364449
0.4036563,-0.93659693,0.27409443,3.0576835,-1.270224,0.19069827,0.38272986,0.38196456,0.39542723
-0.20062086,-0.65908164,0.45057416,2.4530065,0.46001968,-0.06952953,-0.196386,-0.16312051,-0.18826324
-0.80157083,0.59297127,-1.3008989,1.1939237,0.31083283,-0.008665103,-0.37695113,-0.34087002,-0.20215854
-0.12493175,-0.9638571,-0.38749093,2.8152065,0.26608855,-0.010776728,-0.16452271,-0.1537107,-0.11414025
0.2506056,-0.8002687,0.9971388,2.9949038,-0.5771364,0.115241505,0.19417863,0.21793932,0.27204204
1.3436774,1.1879681,-0.39896616,0.9009005,-0.43846783,0.12801476,0.48459575,0.45744377,0.38684535
-0.3109694,0.9388274,-1.1246604,1.0851426,0.09551823,0.004608419,-0.12232825,-0.09975557,-0.0668117
-1.7527939,-1.1871344,1.7312337,4.8041954,9.296919,-0.31486484,-2.4013872,-2.3460665,-3.5130641
-1.4915812,1.4355844,0.64854574,1.1822432,0.29454237,-0.23353216,-0.5929659,-0.5429482,-0.62018
0.9670936,1.0698179,0.6466538,1.1494007,-0.42783502,0.10540945,0.36314306,0.34997445,0.40539557
-1.0773016,-0.7621466,0.5054478,2.6589441,2.4931455,-0.40405238,-0.9815442,-0.9219293,-1.0332274
-0.40900508,0.5783482,0.039809607,1.3383799,0.15769337,-0.092533186,-0.18786998,-0.15895894,-0.1572048
0.57933486,0.69819,-1.5804726,1.0323584,-0.11203289,0.12430148,0.25515303,0.23487507,0.124633946
-1.079319,-1.7172295,-1.5108078,6.4654245,10.061178,-0.852097,-3.0063753,-2.8752975,-1.4829863
1.2093043,0.6961546,-0.05780647,1.1343365,-0.5089673,0.16764435,0.51414555,0.49145,0.46972698
0.9843325,1.5347471,1.1074396,1.0861658,-0.40013194,0.10080782,0.31222764,0.29758677,0.38211644
1.4178636,1.6666927,-0.066820495,0.8224448,-0.42315757,0.1131373,0.43976763,0.4190458,0.3668939
0.5932305,-0.4375259,0.87800634,2.2628453,-0.70644736,0.2000265,0.4055077,0.41878754,0.4895643
1.293433,-1.1138906,-0.89416796,3.4433417,-5.2828846,0.42171893,1.6408031,1.553581,0.9558151
0.336103,0.844305,-1.6268137,1.0039935,-0.035357624,0.10951173,0.14502068,0.13624895,0.07004386
-0.69444495,1.5519834,-1.1205398,0.9818084,0.112083375,-0.055213466,-0.24630986,-0.21193866,-0.16306496
0.12378517,0.7487681,0.95488614,1.3815479,-0.12534094,-0.023164526,0.04400724,0.048699327,0.06706279
1.5042391,1.2710689,0.77740693,1.0781989,-0.5787361,0.19984548,0.531285,0.5076827,0.5953255
0.67407596,-1.4440025,0.3816937,5.8159847,-5.816377,0.38781202,1.3277699,1.2611353,1.3818861
-1.2947149,-0.29916304,0.45151904,1.9017887,1.370115,-0.3482089,-0.85974705,-0.8008512,-0.8822121
0.25943354,-0.71872866,-1.6675316,2.0592885,-0.36721134,0.18184064,0.17232566,0.13405478,-0.011664577
0.5457529,1.2369183,-0.3329175,0.9747394,-0.21746297,0.01296854,0.2009753,0.20130196,0.16883197
-1.2709119,0.7009081,-1.7064886,1.1107562,0.38304776,-0.022714768,-0.5918051,-0.54910266,-0.27685165
-2.0654798,0.9286729,-0.06998099,1.20158,0.5347729,-0.26388943,-0.8868213,-0.8224557,-0.77302873
0.38161153,-0.46119758,-0.29804692,1.9266956,-0.29143286,0.14695714,0.24730106,0.24920101,0.19307172
1.2224386,1.1120908,0.9950694,1.1890689,-0.53956693,0.16970089,0.4564781,0.4364342,0.55131733
0.06247057,-0.48391476,-0.012752641,2.0396683,0.058940306,0.04260619,0.02132836,0.040712774,0.02520068
-1.7105291,-0.61101747,1.3302215,2.5344548,3.3334436,-0.47281057,-1.3573685,-1.307173,-1.8455387
-0.6796591,1.087928,-0.006039519,1.1706419,0.14076376,-0.123232394,-0.27790618,-0.24281494,-0.2404598
-1.0817709,1.2184143,-0.0047028,1.1598253,0.22761893,-0.15707798,-0.43406087,-0.38898832,-0.3826977
0.5720535,1.4323356,-1.6547734,0.82713115,-0.11308499,0.057947546,0.21947125,0.20430687,0.093160756
-0.76835936,-0.29062712,1.6928364,2.2640758,0.9458418,-0.20459834,-0.5440165,-0.506464,-0.7415578
0.97972924,1.3630602,0.46688026,1.0232282,-0.38199696,0.07967575,0.33172035,0.3210482,0.34438935
-0.5104668,-1.167879,1.3578832,4.4630423,2.6307068,-0.18193269,-0.7218377,-0.68126714,-0.9459779
