input_0,input_1,input_2,pre_1_fc1_0,pre_1_fc1_1,pre_1_fc1_2,pre_1_fc1_3,pre_1_fc1_4,pre_1_fc1_5,pre_1_fc1_6,pre_1_fc1_7,pre_1_fc1_8,pre_1_fc1_9,pre_1_fc1_10,pre_1_fc1_11,pre_1_fc1_12,pre_1_fc1_13,pre_1_fc1_14,pre_1_fc1_15,pre_1_fc1_16,pre_1_fc1_17,pre_1_fc1_18,pre_1_fc1_19,pre_1_fc1_20,pre_1_fc1_21,pre_1_fc1_22,pre_1_fc1_23,pre_1_fc1_24,pre_1_fc1_25,pre_1_fc1_26,pre_1_fc1_27,pre_1_fc1_28,pre_1_fc1_29,pre_1_fc1_30,pre_1_fc1_31,pre_2_fc2_0,pre_2_fc2_1,pre_2_fc2_2,pre_2_fc2_3,pre_2_fc2_4,pre_2_fc2_5,pre_2_fc2_6,pre_2_fc2_7,pre_2_fc2_8,pre_2_fc2_9,pre_2_fc2_10,pre_2_fc2_11,pre_2_fc2_12,pre_2_fc2_13,pre_2_fc2_14,pre_2_fc2_15,pre_2_fc2_16,pre_2_fc2_17,pre_2_fc2_18,pre_2_fc2_19,pre_2_fc2_20,pre_2_fc2_21,pre_2_fc2_22,pre_2_fc2_23,pre_2_fc2_24,pre_2_fc2_25,pre_2_fc2_26,pre_2_fc2_27,pre_2_fc2_28,pre_2_fc2_29,pre_2_fc2_30,pre_2_fc2_31,pre_3_fc3_0,pre_3_fc3_1,pre_3_fc3_2,output_0,output_1,output_2
-1.9203458,-0.5649284,-1.5334921,-0.48617464,-0.84241724,-1.1397835,0.5754689,0.89795065,-0.823629,1.1971711,-0.06583887,0.26415867,-0.23912519,-0.106094226,1.1475134,0.09066908,-0.09251429,-1.4956684,0.29039246,-0.32767364,-0.4812248,1.7354349,-0.35570496,-1.1672674,-0.9058492,-0.6073022,1.2014209,-0.13051789,1.0527691,2.4352853,1.262249,-0.9004555,0.18508202,-1.1877892,-0.033199996,1.1425778,-0.24147266,0.63206565,-0.66385204,-2.7280042,-0.014991596,-0.4380539,-0.5480176,0.43891072,-0.6717431,-1.5573444,-0.84195685,-0.59452844,1.0587766,-0.102426976,-1.0815349,-0.06009966,0.7799109,0.53280777,-0.041647635,1.5195298,-0.10392466,-0.2796765,0.84605503,-0.07567477,0.77197146,1.0048194,1.217219,0.8102381,-0.6942725,0.63118106,-1.5640867,-1.5419152,-1.448456,-0.7380811,-1.5419152,-1.448456,-0.7380811
-0.06980785,-0.78794205,-0.10278681,0.72835356,-0.21420509,-0.25620323,-0.09057778,0.5158519,0.20608237,0.6253177,-0.18529926,0.30762175,0.7089205,0.64448076,0.58364564,0.3561839,-0.7464678,-0.6991094,0.49157342,0.034178823,-0.36417004,0.5379302,-0.25197014,-0.72825897,-0.17774202,0.21633229,0.014715653,0.07887231,-0.08618719,0.7638002,0.47309127,-0.3434357,-0.18703556,-0.22043748,0.8326686,0.5531215,-0.24797596,0.5674979,0.07847914,-0.12237207,-0.4368004,-0.113693796,-0.4278252,0.42092186,0.26796526,-0.4880815,0.58291525,-0.41686937,0.5043531,-0.03533463,-0.42915514,0.433214,0.5077841,0.06951907,-0.21328562,0.6479962,1.0782266,0.441352,0.19300526,0.6975502,1.0388417,0.38650775,0.50544286,0.57606554,-0.37858227,0.43089756,-0.4338624,-0.076649375,-0.08074323,-0.086219355,-0.076649375,-0.08074323,-0.086219355
1.0529776,-1.3455348,-0.57892877,0.71911776,0.3169766,-0.1255577,-0.33451968,0.7122923,0.4133164,1.0524765,-0.5631175,0.91008675,1.5426459,0.9910165,-0.21613836,0.20342319,-1.4250867,-0.13919985,0.21093215,0.4838759,-1.0777476,0.29470998,0.106772095,-0.89049995,0.27458355,1.045175,-0.07604832,0.92229736,-0.31929788,0.2313779,0.57800364,0.42034107,-0.19490308,0.21446335,0.91701967,0.2003291,-0.22551075,0.15101859,-0.1634341,0.5734344,-0.63866293,-1.443496,-0.5458379,0.11721693,0.9472142,0.8865608,1.6169194,-0.28966492,0.2794803,0.35348693,-0.67394555,0.5492992,0.10432057,-0.51763856,-0.37293345,0.32939798,2.0377016,1.314835,0.0052817874,1.3053305,1.7922206,0.13969803,0.22438973,0.44142276,-0.34823367,-0.0035457718,0.5225266,2.0462773,1.9838278,1.5122923,2.0462773,1.9838278,1.5122923
1.6275233,-0.3973111,-1.6352336,0.13766313,0.013114929,-0.018631145,-0.9763061,1.162426,0.6322515,0.9989863,-1.2899668,1.0489355,1.5423903,-0.18201718,-0.7394048,-0.65643966,-1.1025361,0.7601347,-0.38598835,0.19154012,-1.126409,-0.20312996,0.61109954,-0.59375596,0.09567639,1.1495826,0.2436305,2.0112736,0.32951686,0.4998724,0.4635395,1.3216902,-0.6629302,-0.051256537,-0.37572342,0.17028278,-0.42311597,-0.23696128,-0.5496656,-0.6415738,-1.1034058,-2.933992,-0.52978146,-0.2114173,0.1283025,0.27777812,1.0424854,-0.23026147,0.2535251,0.6321012,-0.8210105,1.4201444,-0.10079451,-1.3587887,-0.7897007,0.11325689,1.8238215,1.2202693,-0.5680198,1.276743,1.7425151,-0.32858872,0.0516373,0.46261346,-0.30509812,-0.76300627,-0.41038924,1.1502149,1.1029527,0.449128,1.1502149,1.1029527,0.449128
-2.4038024,-0.28110802,0.2576018,0.43655038,-1.0447147,-0.8046971,0.6789025,0.28034213,-0.53173304,0.32576928,0.5636472,-0.5169507,-0.72510606,0.2653111,1.9822409,0.707497,0.275737,-2.0001044,0.9504663,-0.5908873,0.5103743,1.4730456,-0.9025317,-0.7867321,-0.9858396,-1.1941712,0.50239056,-1.4074438,0.46283358,2.019898,0.687393,-1.8090261,0.113227606,-1.0746659,0.7772844,1.3974935,-0.34233683,1.1280713,-0.14197098,-1.5292712,-0.04883179,1.266631,-0.54985166,1.0875399,-0.2918343,-1.9532247,-0.3524154,-0.84146893,0.93655956,-0.53794336,-0.7352384,-0.2935829,1.2057793,0.9283597,-0.18181276,1.5297626,0.25919113,0.0030621123,0.7435867,-0.12727115,0.45800346,0.5327273,1.2279189,0.87530077,-0.3299647,0.9580702,-1.7817582,-1.906435,-1.7499944,-1.6929212,-1.906435,-1.7499944,-1.6929212
0.41350317,-0.5633755,0.8517612,1.3595247,-0.1598678,0.16899568,-0.37510854,0.23709443,0.6800633,0.09156388,-0.10806149,0.035131395,0.80551314,0.8009971,0.64511776,0.52127254,-0.73885024,-0.48600197,0.70400155,-0.015353173,0.058749594,-0.028551757,-0.34314293,-0.3853333,-0.020224929,0.2542669,-0.5681097,-0.1609058,-0.5484419,0.13590539,-0.020377025,-0.36491534,-0.41853434,0.07119706,1.1773319,0.2868519,-0.29769394,0.6082904,0.26151788,0.8137189,-0.7143182,0.22091353,-0.3272279,0.37822574,0.49460873,-0.82563245,0.8626477,-0.48273954,0.4944408,-0.3571763,-0.18912336,0.53365624,0.318743,-0.04277965,-0.55516624,0.7998972,1.2260399,0.63138,0.0052354,1.0181357,0.93317634,0.18913901,0.17554316,0.6068053,-0.28894418,0.35061535,-0.44985968,0.28954715,0.2816404,0.40980268,0.28954715,0.2816404,0.40980268
-0.40235823,-0.49453944,1.6269525,1.6442399,-0.38286448,0.11327104,-0.054749757,-0.071097314,0.5471875,-0.23179652,0.37439227,-0.4227498,0.30170453,0.9904653,1.3209237,0.9198208,-0.42164004,-1.096596,1.1029224,-0.20623732,0.5775192,0.20448565,-0.7431837,-0.3327728,-0.22038656,-0.28894225,-0.6985536,-1.0734936,-0.6807376,0.28994435,-0.11810127,-1.1359618,-0.2938649,-0.07084441,1.5952464,0.7469322,-0.37079898,0.9736611,0.3924786,0.74795556,-0.45286313,1.2909116,-0.51476336,0.70888543,0.54536927,-1.2622656,0.8905649,-0.81328696,0.6568815,-0.5639169,-0.17835918,0.33529183,0.7148392,0.42678747,-0.4354973,1.0429548,1.2862574,0.63472277,0.15043005,0.8388535,0.8047505,0.1369845,0.54732585,0.7680373,-0.25579882,0.77652335,-0.93151045,-0.26942796,-0.2989967,-0.4457623,-0.26942796,-0.2989967,-0.4457623
-0.5843484,0.21548992,-0.039785855,0.5792079,-0.7968751,-0.21028402,-0.28872317,0.52380604,0.2583784,0.12293774,-0.23411062,-0.17898296,0.044649035,-0.21423638,0.9843712,0.07321098,-0.018438786,-0.6437266,0.46139896,-0.49933916,0.29541177,0.3490488,-0.30627793,-0.36153853,-0.6068081,-0.4030485,0.121312365,-0.10492073,0.33637422,1.1970292,0.21360555,-0.50886846,-0.47704223,-0.6493768,0.17093298,0.28032696,-0.30488944,0.41628063,-0.5183607,-0.47592318,-0.77299285,0.021212034,-0.1751123,0.2592458,-0.11958662,-1.2747093,-0.030247904,-0.45422345,0.3651981,-0.24375935,-0.48196268,0.53344065,0.26971245,0.030938674,-0.47307515,0.68358415,0.38272917,0.13855745,-0.15886936,0.32647672,0.7802774,0.11155049,0.37109247,0.41690618,-0.29218894,0.18399435,-1.0885565,-0.29275912,-0.26359463,-0.24460629,-0.29275912,-0.26359463,-0.24460629
1.6293248,-0.258096,-0.9059634,0.55040234,-0.027572513,0.1846871,-1.0269,0.9247109,0.8374485,0.6236021,-1.1038326,0.76805484,1.4382813,-0.04535011,-0.50188017,-0.4507516,-1.0009124,0.6854739,-0.15515292,0.1069195,-0.7488359,-0.4261344,0.44251907,-0.39953285,0.11564553,1.0032574,-0.097404,1.610119,0.050997242,0.22242749,0.17791715,1.0764886,-0.74558437,0.05576083,-0.071994334,-0.03579306,-0.416184,-0.18841873,-0.25366044,-0.059168395,-1.2838595,-2.3948708,-0.35809237,-0.11741057,0.27736655,0.0227921,1.0332468,-0.24831589,0.27552858,0.4089305,-0.6217778,1.304805,-0.21304677,-1.2808244,-0.8918098,0.16796915,1.6254752,1.1470838,-0.64558595,1.1891285,1.5189445,-0.39159086,-0.21919417,0.4273901,-0.2145692,-0.7154025,-0.3843726,1.0467255,0.9584419,0.51302695,1.0467255,0.9584419,0.51302695
-0.4481888,1.4209019,0.9868678,1.1013265,-1.2707918,0.31124625,-0.83189654,0.25892672,0.84910893,-0.9132245,-0.25210997,-0.8948883,-0.42799604,-0.8888141,1.3584685,-0.062814355,0.6527961,-0.282865,0.62082046,-1.0447813,1.3370713,-0.48719066,-0.41252762,0.3646393,-0.8214556,-0.8928632,-0.40627933,-0.44010413,0.24631763,0.90022,-0.5708691,-0.60127056,-1.0268612,-0.72220606,-0.13269916,0.22802845,-0.17970246,0.47408092,-0.89117783,0.033726692,-1.2453501,0.37355554,-0.23452464,0.11330095,0.24543402,-1.7616994,0.50660866,-0.47322553,0.5106612,-0.49565762,-0.33391625,0.8461945,0.30097073,0.060555425,-1.0450273,0.9291659,0.28736988,0.48410976,-0.43810093,0.2591088,0.76776224,-0.02635651,0.20343141,0.4786802,-0.10345656,0.24390636,-1.4929042,-0.15770096,-0.14198376,-0.2224046,-0.15770096,-0.14198376,-0.2224046
0.3333903,1.2838874,0.3568665,0.9000689,-1.0220898,0.37820715,-1.1083282,0.5118034,0.9852625,-0.61539304,-0.66376317,-0.46749574,0.07468018,-0.9693579,0.7377714,-0.37599796,0.31245506,0.25514972,0.28740457,-0.83389735,0.8492912,-0.7033419,-0.06422587,0.30451676,-0.6007923,-0.36296713,-0.3330128,0.35808295,0.2995654,0.6944412,-0.48890144,0.08360726,-1.1219542,-0.5450579,-0.41965383,0.07312234,-0.22773926,0.22467965,-0.5738867,0.027724162,-1.219454,-0.23646475,-0.15783502,0.0015247688,0.18842974,-1.3876494,0.4205357,-0.42490938,0.4416086,-0.40840173,-0.27623516,0.88618493,-0.041115936,-0.19574125,-0.88812286,0.7608792,0.3904209,0.51095235,-0.46774733,0.44744807,0.748191,-0.11862374,-0.009698048,0.4875799,-0.17278497,-0.033657413,-1.2513615,0.06495063,0.102987126,0.09824737,0.06495063,0.102987126,0.09824737
-0.56641763,-1.4277059,-1.4813334,-0.11698419,-0.098504394,-0.86748564,0.36628535,0.91169655,-0.4741831,1.5440179,-0.28843528,0.8568511,0.7974293,0.69653493,0.35402435,0.20662792,-0.997998,-1.0035008,0.19418368,0.27940252,-1.1817687,1.3900106,-0.09784246,-1.3293368,-0.25695407,0.37370116,0.8024943,0.49442375,0.4305544,1.5038652,1.252269,-0.24365917,0.22897619,-0.48945504,0.55205345,1.0679895,-0.15232287,0.5053284,-0.122515306,-1.6534584,0.17328116,-0.88256174,-0.7201438,0.37000895,-0.021527957,-0.15398397,0.22496483,-0.36449158,0.87595093,0.24208751,-0.8933751,0.09778902,0.70323014,0.3627233,0.1480788,1.028033,0.8290731,0.31475642,0.9444277,0.409016,1.0644846,0.9590393,1.0876654,0.84323394,-0.65489846,0.6466131,-0.48462486,-1.0795448,-0.9402719,-0.5113641,-1.0795448,-0.9402719,-0.5113641
-0.2783826,-0.8031826,-0.9617548,0.18909097,-0.28717238,-0.5319919,-0.0060861707,0.7921075,-0.082821995,1.0026989,-0.37222663,0.539568,0.66620916,0.3491027,0.42918432,0.09225572,-0.7181437,-0.681088,0.23466955,0.0333966,-0.6896341,0.8438466,-0.093079664,-0.92347777,-0.30437917,0.2320334,0.4733677,0.45404887,0.33887646,1.2322255,0.80244285,-0.15480216,-0.1035361,-0.45597962,0.3777504,0.6207225,-0.22458056,0.32985595,-0.35437775,-1.0534198,-0.36114335,-0.8619681,-0.52106905,0.21694523,-0.011249721,-0.396411,0.21922356,-0.29248723,0.5044096,0.20662883,-0.69813716,0.50752884,0.40522453,-0.030640854,-0.17971706,0.64468175,0.8426124,0.29987043,0.33173555,0.47967154,1.0844431,0.5521964,0.66866195,0.5305821,-0.47693044,0.27882916,-0.60054624,-0.28084388,-0.28432342,-0.16076487,-0.28084388,-0.28432342,-0.16076487
1.0188208,-0.757433,-1.2341385,0.2817154,0.025768518,-0.18182847,-0.5694902,0.9672931,0.39075494,1.0366755,-0.88689953,0.90701026,1.3399584,0.25195524,-0.3344261,-0.2590201,-1.1038214,0.17930365,-0.09131682,0.23757592,-1.0318148,0.19353448,0.31772804,-0.7637371,0.047322392,0.9116565,0.23270658,1.3712789,0.17380743,0.61865234,0.5921211,0.74209785,-0.39881486,-0.08256209,0.13345039,0.22176394,-0.27380362,-0.003624916,-0.47451907,-0.5097554,-0.8374124,-2.0995138,-0.5097412,-0.027294725,0.25372756,0.32930532,0.9250313,-0.16881928,0.2981523,0.4531121,-0.7795958,0.9797387,0.033528037,-0.8784187,-0.5369421,0.19821455,1.5239478,0.92240274,-0.1742818,0.97562206,1.5198041,0.019981116,0.20411113,0.4757495,-0.36923233,-0.32042056,-0.17940344,0.9910396,0.9401433,0.46817702,0.9910396,0.9401433,0.46817702
1.7094517,1.3729049,0.62929773,1.3213943,-0.6919669,0.89295876,-1.7168607,0.51050407,1.6286612,-0.83510643,-1.0503649,-0.2710617,0.73464453,-0.9097214,0.10402763,-0.563533,-0.05563873,1.0841528,0.12893188,-0.6530463,0.74180853,-1.5343046,0.23506868,0.59466064,-0.19408771,0.26785868,-0.8497908,1.0114248,-0.11161392,-0.18040079,-0.90823656,0.8341038,-1.4718214,-0.04927969,-0.39704978,-0.07643735,-0.42227405,-0.02805718,0.12946096,0.43492723,-1.5414908,-1.2358754,-0.31735694,-0.22706659,0.52531564,-1.143664,0.8907958,-0.50398815,0.6533385,-0.17412877,-0.26080984,1.2475543,-0.34043375,-0.8779197,-1.2324702,0.73575777,0.9107286,1.0866079,-0.78489244,1.083234,1.0427246,-0.43266052,-0.51519215,0.43858916,-0.17234659,-0.58052796,-1.2824154,0.6192741,0.5616976,0.645404,0.6192741,0.5616976,0.645404
-1.7946787,-1.0604018,-1.3618615,-0.31985027,-0.58261275,-1.1538082,0.72903,0.8175905,-0.85416734,1.3658409,0.061015487,0.4103561,0.008238435,0.38551015,1.0795374,0.3263626,-0.40557507,-1.6374865,0.39736503,-0.0920143,-0.69736814,1.8525269,-0.41306576,-1.3298633,-0.71598935,-0.39411375,1.0908086,-0.23187144,0.7838475,2.2106037,1.3526049,-0.9718464,0.34929734,-0.9795753,0.41180858,1.4817765,-0.20541531,0.8352109,-0.1653695,-2.6076596,0.3438924,-0.039799385,-0.6960902,0.7013028,-0.55684555,-1.327832,-0.6650642,-0.6505192,1.1753793,-0.16672826,-0.98059094,-0.28493193,1.0093513,0.8469858,0.24141014,1.6206988,0.029542714,-0.2217669,1.1778706,-0.06382361,0.6434409,1.1853137,1.412202,1.0404187,-0.71154124,0.92942786,-1.3265579,-2.2268436,-2.0442526,-1.2854035,-2.2268436,-2.0442526,-1.2854035
-1.7820785,-0.49136373,0.19605395,0.5406668,-0.78880787,-0.6646859,0.5053079,0.32685715,-0.34561285,0.4285053,0.3921411,-0.2821387,-0.3160262,0.4433624,1.6120117,0.6561792,-0.037903517,-1.6882612,0.8506801,-0.3920361,0.25180715,1.2500414,-0.7450225,-0.7971046,-0.74675894,-0.79689443,0.35718393,-1.0428488,0.2764511,1.6585195,0.64546853,-1.4441698,0.062098682,-0.82030904,0.86515546,1.2266374,-0.34607476,1.0231955,0.063704394,-1.1428766,-0.073548034,1.0413197,-0.533422,0.93622184,-0.15769066,-1.5417088,-0.17019266,-0.75839114,0.80672026,-0.43328425,-0.64033073,-0.1658082,1.0130345,0.74934673,-0.064222366,1.27929,0.47762352,0.0892436,0.62926495,0.10620253,0.6042275,0.4961613,1.0939858,0.82660055,-0.36289114,0.84517545,-1.3571599,-1.5239002,-1.4179361,-1.3938782,-1.5239002,-1.4179361,-1.3938782
0.0607236,1.6167649,-0.2711917,0.45312867,-1.2610343,0.20473899,-1.1381953,0.7273036,0.80971265,-0.5051304,-0.8419703,-0.44498366,-0.15362275,-1.485685,0.72589594,-0.6839428,0.56460655,0.3255936,0.071995914,-1.0073389,0.81748235,-0.56958467,0.053402767,0.29177848,-0.8254686,-0.5323536,0.033026565,0.6145432,0.7517731,1.1625607,-0.34230065,0.2069897,-1.1719813,-0.84954715,-0.99374056,0.16964164,-0.14366272,0.15914348,-1.0554273,-0.41472882,-1.1965846,-0.5541015,-0.114106715,0.01030162,0.03510483,-1.3684019,0.24195749,-0.43785834,0.31360164,-0.41642928,-0.32656637,0.89934576,-0.05474251,-0.21177751,-0.8075755,0.7556954,0.3942775,0.4883551,-0.5415916,0.36728,0.79200304,-0.15475288,0.08082346,0.5158528,-0.25053534,-0.19954799,-1.4163609,-0.00687667,0.006803559,-0.008843496,-0.00687667,0.006803559,-0.008843496
-0.39798334,-0.31029293,0.8961089,1.2045026,-0.48537138,-0.026527826,-0.14010143,0.18723568,0.42349383,-0.016813159,0.10997096,-0.2524351,0.2824282,0.5743509,1.1149988,0.58384395,-0.34269282,-0.894796,0.82487905,-0.2642739,0.36989784,0.27994716,-0.54176545,-0.3875784,-0.32918417,-0.25195742,-0.36164084,-0.61911684,-0.29622582,0.6187957,0.05348502,-0.83144087,-0.34194785,-0.26219097,1.058047,0.49863818,-0.3524028,0.7275857,0.113509215,0.33765835,-0.60723877,0.7515501,-0.3559866,0.55935967,0.31046954,-1.20274,0.52407885,-0.62060106,0.4992929,-0.35242754,-0.28576452,0.40623,0.52011836,0.23434909,-0.4352901,0.83662575,0.94001496,0.41267827,-0.008653764,0.6825967,0.82355917,0.15478018,0.433534,0.5984824,-0.28108817,0.48158,-0.86833775,-0.20807421,-0.17746009,-0.29306373,-0.20807421,-0.17746009,-0.29306373
-1.3135487,-0.70060086,-0.52040863,0.2337054,-0.5926567,-0.73069644,0.38848743,0.58513296,-0.37430015,0.81243175,0.07325402,0.12645684,0.058563113,0.38547203,1.1223146,0.39754736,-0.3246265,-1.3542948,0.55222225,-0.19842678,-0.24933207,1.2515308,-0.46364212,-0.95004165,-0.6060328,-0.38908795,0.55990255,-0.38691682,0.41697168,1.6531123,0.8489622,-0.9297981,0.06828636,-0.7469299,0.59682745,1.0846671,-0.2637706,0.75513387,-0.12599505,-1.4828068,-0.05418347,0.25775495,-0.5535219,0.61630553,-0.26114944,-1.1799873,-0.25725985,-0.5710367,0.76291645,-0.18571764,-0.6820581,0.011655182,0.798838,0.5683936,0.03291052,1.158896,0.3744863,-0.00019435771,0.64406025,0.18222062,0.7371623,0.7058772,1.0313271,0.7755922,-0.50160116,0.6727645,-1.0718894,-1.2886493,-1.2109257,-0.8627616,-1.2886493,-1.2109257,-0.8627616
0.9551224,1.3080586,0.6600547,1.1965292,-0.860528,0.65119356,-1.3747944,0.4494115,1.3140838,-0.7822806,-0.78050756,-0.430674,0.36667672,-0.8651663,0.50481635,-0.3898034,0.14291918,0.5918113,0.27999517,-0.75074816,0.86727333,-1.1110792,0.024446234,0.46186945,-0.39812016,-0.0967406,-0.6501141,0.54635316,0.02846817,0.22244668,-0.7311565,0.35329998,-1.2801664,-0.2813524,-0.2981941,-0.014563628,-0.3301443,0.13861349,-0.12080331,0.33656842,-1.3297961,-0.508733,-0.252752,-0.10614787,0.378415,-1.3199376,0.67868835,-0.45702595,0.56753546,-0.31199265,-0.21957572,1.0321653,-0.17069736,-0.435439,-1.0478727,0.75304705,0.56784844,0.73644316,-0.58105695,0.7165694,0.8450217,-0.20274696,-0.25592887,0.46049598,-0.13939632,-0.18306045,-1.2297075,0.32597283,0.31417933,0.4211062,0.32597283,0.31417933,0.4211062
-0.6942586,0.7226127,-0.105252914,0.47673994,-1.0546691,-0.16344835,-0.45256767,0.5699963,0.32295638,-0.096783474,-0.3368901,-0.35953322,-0.20645869,-0.6780546,1.0777986,-0.13192612,0.29974335,-0.50656116,0.38654682,-0.7409093,0.55892193,0.19510859,-0.27023816,-0.17209384,-0.7867346,-0.62666845,0.17797874,-0.054277673,0.55830944,1.3711185,0.08130973,-0.4652217,-0.6532688,-0.83447176,-0.22439569,0.22784933,-0.24876091,0.35291496,-0.9347136,-0.54786634,-0.9047417,-0.054298826,-0.105137646,0.16015492,-0.15870628,-1.4412104,-0.030749418,-0.4475707,0.3322992,-0.34370163,-0.4417944,0.6005454,0.2208161,0.03851642,-0.6204006,0.74479735,0.25744465,0.15165527,-0.26473355,0.21262938,0.7287943,0.024490565,0.32232413,0.3912904,-0.2789442,0.12097645,-1.2656296,-0.27554446,-0.25323802,-0.22930601,-0.27554446,-0.25323802,-0.22930601
0.03879622,-0.81439465,-1.4024049,-0.0039134026,-0.21147734,-0.5409799,-0.13848302,0.9599109,-0.059876174,1.1791434,-0.6053246,0.75664735,0.8656297,0.21299687,0.12551224,-0.11878599,-0.83720034,-0.41320652,0.02949673,0.105100214,-0.94111097,0.7768204,0.09874582,-0.9628737,-0.24206959,0.45665547,0.5887115,0.8919949,0.45732614,1.2322022,0.88016367,0.19915667,-0.15315408,-0.4322991,0.1269915,0.51698154,-0.19411428,0.11618544,-0.5771031,-1.2636268,-0.44919807,-1.5472379,-0.55388236,0.054962054,-0.020045199,-0.07396552,0.28349563,-0.19163696,0.42938694,0.37001863,-0.8511604,0.65227705,0.24207133,-0.33452415,-0.25323406,0.4883573,0.95287764,0.4112951,0.26423094,0.5314412,1.2177861,0.46500862,0.5873384,0.4926763,-0.50652456,0.03153342,-0.51568395,0.02383656,-0.0073557105,0.019491956,0.02383656,-0.0073557105,0.019491956
1.728348,0.04495606,0.104345724,1.1318676,-0.107859075,0.5177632,-1.182728,0.60808265,1.1878964,0.044496655,-0.90319455,0.36266828,1.3009561,0.05176036,-0.21176916,-0.2271281,-0.82790774,0.6831175,0.13230097,-0.043209672,-0.18605149,-0.83564854,0.24465343,-0.06902292,0.14121392,0.81116873,-0.5982236,1.1269491,-0.320911,-0.19801575,-0.27736986,0.8141823,-0.925529,0.20736617,0.26513484,-0.21544275,-0.45272255,-0.09514001,0.056554757,0.5689848,-1.4746592,-1.8084859,-0.24130197,-0.035952896,0.49325368,-0.52050304,0.9445596,-0.33919978,0.40163726,0.08808386,-0.42376485,1.1454911,-0.32484302,-1.0761663,-1.1061679,0.4888969,1.3943411,1.1078173,-0.62621444,1.2148702,1.2682422,-0.38140956,-0.50600094,0.3837554,-0.21653628,-0.6775965,-0.5856325,0.94242805,0.8430522,0.8583461,0.94242805,0.8430522,0.8583461
0.35200652,-0.6285999,0.42875662,1.1069313,-0.15912229,0.03506269,-0.32691756,0.3721771,0.54034007,0.3042684,-0.19999787,0.17884281,0.8284655,0.70654905,0.5409732,0.40676588,-0.7702689,-0.473832,0.57844603,0.016769856,-0.14022292,0.12599261,-0.2596475,-0.50019336,-0.05415684,0.30303657,-0.35334727,0.039060548,-0.3677311,0.33360684,0.15303323,-0.2567856,-0.36343464,-0.015476882,0.99283195,0.31010392,-0.2748145,0.54054874,0.16530804,0.4573894,-0.64581925,-0.03412345,-0.32526615,0.36956102,0.39140812,-0.64227426,0.78297806,-0.42101797,0.49673867,-0.19734295,-0.2795966,0.53141487,0.35145864,-0.074124865,-0.43163064,0.6820368,1.1823844,0.5650247,0.041940875,0.919299,0.9719509,0.23375374,0.25822648,0.58606076,-0.3094176,0.3455666,-0.38521916,0.22792357,0.21625118,0.2840565,0.22792357,0.21625118,0.2840565
-1.4501935,0.53697056,-0.75836444,-0.035975277,-1.1894187,-0.59397954,-0.067112684,0.7324187,-0.18161634,0.30320507,-0.24389154,-0.25912353,-0.4805752,-0.7700697,1.2568715,-0.15497173,0.40848184,-0.9251281,0.31975654,-0.7635783,0.33548358,0.82305086,-0.32182395,-0.48281947,-1.012198,-0.8574073,0.697341,-0.14165138,0.96276987,2.0357265,0.5227991,-0.71438074,-0.38802612,-1.1694672,-0.417368,0.5936688,-0.22990349,0.43468165,-1.206918,-1.5520986,-0.5879899,-0.29889262,-0.28179178,0.18813387,-0.42955726,-1.532956,-0.45704588,-0.47079855,0.4749811,-0.19897845,-0.6738379,0.4411896,0.4206181,0.22694708,-0.43760726,1.0099592,0.104994,-0.047397688,0.124689475,0.061785698,0.7702066,0.4052604,0.69517,0.41980517,-0.48281,0.21466088,-1.5128866,-0.6461629,-0.66317827,-0.3901709,-0.6461629,-0.66317827,-0.3901709
0.02605515,1.0532165,-1.69307,-0.3330708,-1.0591577,-0.2574118,-0.90611184,1.1710577,0.32532635,0.3733565,-1.1262863,0.1971189,0.14762306,-1.5010345,0.24732605,-0.96318156,0.21128923,0.3409198,-0.3314718,-0.7177306,-0.06777009,0.012366705,0.34611684,-0.21682379,-0.7919137,-0.16110978,0.7095688,1.3346121,1.2056595,1.6721194,0.32360482,0.61647755,-0.88705134,-0.9909837,-1.3746748,0.3613287,-0.29883868,0.030742735,-1.2465475,-1.3445652,-0.86000234,-1.6494818,-0.358689,-0.08907525,-0.34183776,-0.96490586,-0.24028707,-0.40661514,0.1829801,-0.020119175,-0.6851908,0.88377464,-0.12970772,-0.5047716,-0.5196579,0.65081686,0.6321384,0.31854236,-0.32173494,0.53122306,1.0817888,-0.016807064,0.2961376,0.48351026,-0.60959303,-0.49743634,-1.3535893,0.035494126,0.021812866,0.023801476,0.035494126,0.021812866,0.023801476
0.1670453,0.4502617,-0.9584179,0.17278033,-0.73088837,-0.15127149,-0.7088101,0.89494264,0.40611222,0.35845092,-0.80988586,0.20439953,0.4060354,-0.71804523,0.33187953,-0.4857536,-0.1489479,0.06820643,-0.01841402,-0.44956177,-0.10931033,0.045984514,0.14174944,-0.31967157,-0.52231705,0.021074113,0.33378997,0.8992508,0.6475497,1.1893129,0.26564345,0.3277092,-0.7037159,-0.63820595,-0.54144347,0.17475787,-0.28165838,0.10014586,-0.7610067,-0.7738378,-0.8585397,-1.1543919,-0.2373949,0.058875218,-0.17928976,-0.72405165,0.01605977,-0.31877565,0.18612875,-0.057127737,-0.5534729,0.7546438,-0.11205301,-0.44080383,-0.50005704,0.48692775,0.62629515,0.27911887,-0.25914568,0.5359682,0.9887336,0.05813378,0.17375624,0.4333768,-0.4007182,-0.26881322,-0.9040884,0.08199187,0.062454127,0.050397307,0.08199187,0.062454127,0.050397307
