input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.4233291,1.4908421,1.5278046,1.1186024,-0.17235544,-0.060214866,0.13762337,0.12995932,0.18766193
1.2837636,-1.6815836,-0.6421685,6.204655,-9.761202,1.3712661,3.3930764,3.2271895,2.4565551
1.0699066,1.5116626,-1.0630668,0.6925351,-0.30790827,0.18736506,0.35332903,0.3103271,0.18218577
0.44025612,0.41134697,0.77280504,1.5955757,-0.25870538,0.07850847,0.22571734,0.2052908,0.24985519
-0.795108,-1.0591935,-1.6926022,2.7344067,2.5591598,-0.16146195,-0.9331894,-0.9083235,-0.36259082
-0.38632393,0.39160204,0.6745088,1.6413329,0.27907816,-0.0481891,-0.22664347,-0.21415338,-0.23268157
0.84468216,0.848332,-0.24758178,1.1421409,-0.33144832,0.15531076,0.3537582,0.3306779,0.289977
-0.30071867,1.6331892,0.0037014198,0.984986,0.26701707,-0.013723329,-0.11235038,-0.07727413,-0.06666076
-1.9233403,0.11483695,0.57584023,1.2104244,1.1866069,-0.344881,-1.0014355,-0.9131632,-1.0801964
-0.83923364,0.092913195,1.1573906,1.729253,0.6065893,-0.10345374,-0.5169952,-0.48354977,-0.61107653
-0.64250183,-1.7094799,-0.40906733,7.4058175,5.9319944,-0.5553189,-1.8026553,-1.749704,-1.4278027
0.91076195,1.0865209,-1.1828583,0.85580057,-0.25041333,0.1883535,0.33206382,0.30623424,0.17196976
-0.20444055,0.026430875,1.2885184,1.9931841,0.16124454,-0.043695632,-0.14059493,-0.13867275,-0.1711087
0.21853812,0.98536336,1.318329,1.3737347,-0.08407952,-0.038747866,0.08400121,0.084676884,0.107026696
-1.1016773,-0.7203164,-0.7172508,2.024307,1.7435198,-0.33156672,-0.91911584,-0.89558434,-0.6355112
0.17649439,-1.169692,-1.6283636,3.1567795,-0.6203398,0.044125557,0.22741714,0.21459001,0.06645268
-0.49439827,0.56810075,-1.4578484,1.0844556,0.24654563,-0.13955657,-0.21290186,-0.20460813,-0.10813254
1.442676,0.47843432,-0.10764437,1.0876977,-0.73156273,0.22968382,0.6738211,0.62847114,0.5809731
-0.78861696,-1.1337483,-1.1058533,3.147015,3.1673694,-0.27591154,-0.9990962,-0.97818005,-0.5510046
-2.59766,-1.6034023,-1.4050335,3.6986012,11.194309,-2.3184695,-5.0772057,-4.8226433,-3.0214567
1.062267,0.3785808,-0.32251012,1.304187,-0.6038758,0.2289243,0.53136975,0.4898498,0.42291033
-0.5482268,-0.93891263,0.9311311,3.313819,1.7655545,-0.2785532,-0.5664969,-0.5544773,-0.7096701
0.14676452,0.16906193,-0.9261511,1.413132,-0.061880082,-0.008936867,0.07244196,0.05758352,0.035233036
-1.5035981,0.9395641,1.0868088,1.1112407,0.5095346,-0.14340964,-0.62624246,-0.5992619,-0.7733682
-1.7418509,-0.61947316,-1.0925819,1.8125484,2.50677,-0.29836595,-1.3349818,-1.2763921,-0.7007294
-0.5415439,0.95205456,1.171014,1.40246,0.2688961,-0.109759584,-0.25329944,-0.23579574,-0.2966178
0.65568906,0.07338651,-0.7133767,1.5109496,-0.44435272,0.15751852,0.36858103,0.33135808,0.25141543
0.39504015,0.23106465,0.98222727,1.7527853,-0.26862535,0.054464,0.21960348,0.19611216,0.25119394
1.3196642,-0.3778131,-1.3538413,1.5337765,-1.2569954,0.3427135,0.87267965,0.82435685,0.4305018
-1.2060246,-1.1177464,-1.3997518,3.0156627,4.4952574,-0.37442073,-1.5117987,-1.470839,-0.67431384
-0.53707045,1.1002119,1.4471849,1.3652222,0.21333975,-0.15260784,-0.23704371,-0.2311644,-0.31114924
0.16445062,0.027332848,-1.1495289,1.4461963,-0.0788175,-0.009674527,0.08883951,0.0698655,0.044007745
0.24259412,-0.21193925,-0.056716457,1.950829,-0.21653584,0.080567,0.15275542,0.1267235,0.12734212
-0.65274733,1.7312424,0.54195493,0.9618813,0.58832633,-0.1259329,-0.20842075,-0.19493724,-0.18568605
0.09355578,-0.19161843,1.1986495,2.167082,-0.09961196,-0.0032041818,0.05666779,0.04168684,0.06552586
0.6162456,-1.64815,0.717938,8.189632,-6.4431095,0.53117996,1.7037529,1.6143135,1.9099592
-1.1288105,-1.4629086,-0.7182765,5.1569757,8.141306,-0.8077565,-2.249339,-2.1720088,-1.5467325
-1.6432902,1.556331,0.65121305,1.0707635,0.7119342,-0.30386823,-0.53043383,-0.5540294,-0.65106004
1.2071949,-0.5876863,-1.1474448,1.8608379,-1.5714399,0.34539843,0.93057436,0.8735954,0.49844766
-0.5986938,0.5415725,1.3030813,1.5824668,0.3606385,-0.092553824,-0.32213062,-0.3019213,-0.38883
-0.8460849,1.1642648,-0.09893759,1.150006,0.35202998,-0.15369883,-0.3488251,-0.3244633,-0.29793653
-2.8542619,-0.4108571,1.0452183,2.9237895,5.230163,-1.0248877,-2.1356888,-1.8764516,-2.57337
0.05292263,1.6708531,-1.4061959,0.72098935,0.15293412,0.0065057017,0.024766043,0.030732103,0.010987639
-1.320986,-0.3575154,1.2882439,2.0359392,1.6679156,-0.3275986,-0.9054554,-0.86930394,-1.1924684
0.15424755,-0.58675617,-0.532533,2.1903658,-0.17607164,0.058050394,0.10913805,0.0868106,0.06815392
-0.74511266,0.3244169,-1.4323207,1.208338,0.42694646,-0.20804703,-0.3578783,-0.34827513,-0.19418384
-0.026515689,-1.3055762,0.6577055,5.0415907,0.179966,-0.044109344,-0.03298772,-0.052644804,-0.059916
-0.99108696,1.5913136,-1.0015562,0.6833501,0.70935225,-0.18322533,-0.29938367,-0.2830974,-0.1576226
-0.25147316,-1.4090316,1.0326493,6.142399,2.2881818,-0.3166035,-0.4803867,-0.48189953,-0.6286223
-1.0827943,-0.88640136,0.2851707,2.9049778,2.9100485,-0.4141939,-1.0450749,-1.0162938,-1.08555
-1.2245325,0.9426546,0.8378182,1.1851883,0.48998216,-0.11808702,-0.5354767,-0.5086429,-0.60298914
-0.50942254,-0.85854214,-1.5581115,2.2289557,1.0267389,-0.17068659,-0.47933677,-0.468041,-0.22991699
0.68450123,0.38077083,0.21204336,1.5044087,-0.4104179,0.14259396,0.3514515,0.32272664,0.33273062
-1.3676001,0.60614413,0.5887874,1.1581578,0.6082611,-0.15109798,-0.6587389,-0.61341417,-0.6949145
1.7304716,-1.2891736,1.0331665,4.860367,-10.31742,0.8592999,2.8823605,2.7340693,3.5330203
-0.89996314,1.4600532,-0.5669396,0.87157714,0.49597436,-0.18162408,-0.31462124,-0.29522192,-0.21985212
0.31412208,-0.9664567,-0.7969269,2.7974946,-0.8516621,0.107613176,0.32073578,0.2895279,0.18587849
0.72298294,1.2424479,1.4529603,1.1137705,-0.3205855,-0.0032501016,0.26388952,0.24578631,0.3432091
0.19609234,-1.5225881,-1.1475415,5.5671225,-1.4212503,0.22656295,0.4349351,0.37353933,0.1928928
0.18555394,1.4714942,0.08409611,1.0131655,0.021429587,0.03976773,0.055067196,0.084159724,0.07737005
0.056058332,-0.7869057,1.2126266,3.0061152,-0.13160358,-0.033616163,0.04695715,0.038372986,0.05419914
1.1477959,-0.8087187,-0.17266968,2.5893202,-2.5831707,0.42036474,1.0653411,1.0169142,0.90288925
0.6993482,-0.63926846,-0.956577,2.1073446,-0.9104968,0.21262088,0.560687,0.5161879,0.33727458
-0.3551202,1.269622,-0.58856773,1.012988,0.13485254,-0.06993665,-0.13935688,-0.11243556,-0.10263449
0.79070383,0.72134423,-1.496354,0.9206934,-0.29610887,0.16793016,0.30936342,0.29190952,0.14548215
0.4536084,1.225112,-0.914498,0.9119382,-0.083566085,0.087820284,0.1628406,0.16526914,0.09216237
-0.5655332,1.4229625,-0.9707602,0.86227065,0.2319111,-0.11531131,-0.19639686,-0.17599154,-0.11864418
-1.6127781,-0.7859361,0.143364,2.6852403,3.9841962,-0.6189449,-1.4347423,-1.3616924,-1.4036167
-0.77544945,-1.5445522,0.8040174,6.7401285,7.1107225,-0.6398718,-1.7664641,-1.7051839,-2.0437453
-0.41637525,1.1962984,1.0331205,1.3085067,0.20277418,-0.10550551,-0.1819093,-0.16306028,-0.19899774
0.016144264,-1.6993618,-1.3284425,6.8024354,0.10257393,0.15068722,0.019883506,-0.027981259,-0.02301665
1.8946189,-1.4425544,-1.4600219,4.320421,-9.557641,1.4181193,3.5012233,3.3538394,1.7869973
-1.5080297,-0.8418444,1.666991,3.5363972,5.042721,-0.8337858,-1.519991,-1.4716775,-2.1839764
0.34376892,0.90279204,-0.7766715,1.0532247,-0.080781564,0.057395842,0.13374925,0.13623255,0.07941717
-1.2550493,1.4853103,0.5526362,1.0334061,0.6718029,-0.19757348,-0.4363776,-0.43852946,-0.4813307
0.28548765,-0.20055747,1.3738645,2.1580925,-0.27823484,-0.015873443,0.1869637,0.16560549,0.22724211
-1.4224354,-1.176141,-1.225294,3.3591769,6.108597,-0.62838566,-1.9226464,-1.8582631,-0.9587715
1.2028906,-1.1385107,0.28548548,4.1729984,-6.2889943,0.6818413,1.6099149,1.5496922,1.6483744
0.6990142,0.34694004,1.2382685,1.5873373,-0.4479216,0.03375089,0.36460367,0.33773503,0.4437039
2.2016633,-0.8519739,-0.6471999,2.9575481,-6.192627,0.67757666,2.223383,2.0531473,1.4282762
-0.36458772,1.379877,-1.5220991,0.78777826,0.12856583,-0.045786202,-0.11968378,-0.11060447,-0.056652587
0.7664347,0.36327222,0.5933775,1.524393,-0.48472628,0.122804664,0.39844325,0.36837447,0.42379522
-0.58227766,1.1416807,-0.56383824,1.0682796,0.22043434,-0.13218778,-0.23329827,-0.2087602,-0.17362066
0.2538525,1.0760717,-0.8574556,0.97722393,-0.03713739,0.041703008,0.09253893,0.102247514,0.049602836
-0.45746204,1.5033069,-1.3245264,0.7645646,0.23790629,-0.08109117,-0.14528316,-0.1324089,-0.07199977
1.0206883,-0.7523409,0.06283051,2.5464282,-2.0379162,0.34743518,0.90370435,0.8658247,0.85042614
2.8245902,-1.2015381,-1.6809272,3.75077,-9.165958,1.0930355,4.022319,3.825131,1.913106
-1.1088485,0.61201006,0.4014698,1.2829161,0.54652256,-0.1507284,-0.55212575,-0.5163782,-0.5511213
-0.9191599,0.77102745,0.08752408,1.2861764,0.451807,-0.16318876,-0.43595243,-0.409224,-0.4007916
0.29656667,-1.5526288,-1.4189789,5.5549765,-1.9905112,0.36163384,0.66225404,0.5943649,0.27689928
-0.52140224,0.4469918,0.24981569,1.522198,0.34975505,-0.08455573,-0.29038468,-0.2746525,-0.2777036
-1.3566327,0.71151495,-1.4196519,1.0653968,0.49566332,-0.21273638,-0.5686716,-0.5364062,-0.30844328
-0.12624985,1.3963931,-1.4288286,0.80140173,0.06208039,-0.010401625,-0.041231126,-0.03170249,-0.02565391
-0.011247172,-0.5100403,-0.3379971,2.1432195,0.005779681,0.017280862,-0.023016024,-0.038491342,-0.03192657
-0.0663417,0.2783781,-1.0865946,1.3007381,0.08125186,-0.075065985,-0.038055383,-0.043620475,-0.033874426
-2.5633478,-0.5892269,0.58247143,2.9786346,5.741183,-0.9592623,-2.097103,-1.8713078,-2.2830162
0.9537208,1.055575,0.70573306,1.0744989,-0.41216907,0.08735032,0.36907774,0.34561956,0.42359793
1.0941781,-0.93664587,0.7102783,3.3856568,-3.9487462,0.43081677,1.140816,1.1057155,1.366984
0.1774083,-0.47916445,-1.4348942,1.7756946,-0.14036846,-0.013721734,0.12367373,0.101837106,0.05119909
1.2776772,-0.18403418,-0.27040744,1.4981093,-1.0599082,0.30197722,0.8006255,0.75555384,0.65622824
0.7137105,0.34478983,-0.9872134,1.2458289,-0.3860113,0.15934597,0.34751403,0.31623527,0.21132025
1.2930238,0.39319524,-1.253705,1.0643034,-0.6293119,0.2947825,0.58708274,0.5485678,0.31790948
-0.5705955,0.49481678,-0.06859674,1.4276857,0.36721718,-0.12150804,-0.30417725,-0.2883193,-0.27322498
-0.5691672,-0.5062772,1.3257122,2.4707127,0.7779314,-0.15011129,-0.44928414,-0.43141454,-0.5868662
-1.4341128,0.26071224,-0.72557414,1.0909411,0.671116,-0.29453218,-0.7268453,-0.69110924,-0.5215023
-0.4431222,1.0705098,-1.1288722,0.9583916,0.13757469,-0.10263947,-0.16768199,-0.15023835,-0.10068649
2.9491904,-0.5136025,-1.629871,2.7150602,-4.2774963,0.2585586,2.4056487,2.227451,0.9603006
1.5464091,1.1740102,-1.4595635,0.8208909,-0.4336542,0.26343942,0.52772313,0.4752714,0.23054545
-0.5189579,-1.5454001,0.82164496,7.0205183,5.0607653,-0.5090138,-1.1920604,-1.1635801,-1.4098687
-1.3647606,1.4626461,-0.18321078,0.89976084,0.8021153,-0.24839512,-0.4649087,-0.459009,-0.39546847
1.2225153,-0.63955456,-0.5906522,2.051344,-1.8265387,0.38258788,0.9930216,0.9349884,0.6955022
-0.86978185,-1.4965411,-0.66522014,5.4745035,6.8863916,-0.6074911,-1.8246435,-1.773627,-1.2844212
-0.65570015,-0.0047572786,-0.98130697,1.4577234,0.47166437,-0.22334611,-0.3857217,-0.38020277,-0.26726216
-0.8170276,-1.5063196,1.3082662,6.6091156,7.117155,-0.68922746,-1.8186318,-1.7384309,-2.300394
0.5157918,-1.0314603,-0.80597776,3.041944,-1.6828681,0.19181733,0.57866365,0.5378407,0.34728023
0.30769297,-0.042178918,0.6168142,1.9383996,-0.25763237,0.08289397,0.18964225,0.16246739,0.19950764
-0.068310745,-0.40154082,0.52022946,2.251988,0.0344478,0.017672047,-0.06106653,-0.073100336,-0.06342512
-0.7072567,-1.2606218,-0.26276335,4.203953,4.168401,-0.33604217,-1.0424842,-1.0313334,-0.88055485
0.96283555,1.4486808,0.6125804,0.8488328,-0.41786337,0.05858372,0.31622374,0.29802415,0.3680195
0.37616614,0.6979864,-1.560279,0.93616337,-0.14393881,0.06644287,0.1480718,0.14208573,0.06942328
0.6555661,-1.2930765,1.7222232,5.929926,-5.2652802,0.3447363,1.1171765,1.0514436,1.6239734
-0.45517352,-0.19716874,-1.4836793,1.5038494,0.37252337,-0.19121546,-0.27697155,-0.2780436,-0.15834536
-1.2422147,0.66401005,-0.83029133,1.0986526,0.50954497,-0.2785781,-0.5530688,-0.52535284,-0.3832606
-0.9779094,-1.5749857,-0.65358436,5.9219656,7.921795,-0.7863541,-2.2719178,-2.1955705,-1.6229306
-0.19783267,0.107916445,0.46256346,1.7973385,0.16122252,-0.013040572,-0.13467363,-0.13717073,-0.13483456
-0.9200896,-1.3592453,-0.8685355,4.4566016,5.9608603,-0.5204172,-1.5875078,-1.5445098,-0.9977358
-0.8728897,1.0396557,-0.8575823,1.0421139,0.3131891,-0.20498998,-0.3449072,-0.3238206,-0.2302773
0.8508217,-0.03195349,0.3772196,1.7516366,-0.6938335,0.16268349,0.52084196,0.48385036,0.5238046
-1.1295291,-1.0238637,-1.5396298,2.658769,3.3827286,-0.2406903,-1.2708519,-1.2396746,-0.52009004
0.7919072,-0.85411114,-0.16531724,2.7922235,-1.8293204,0.32081753,0.75943035,0.7197089,0.6487304
-0.40215245,0.79596686,-1.0676688,1.0576856,0.1939804,-0.12607215,-0.1680668,-0.15428025,-0.10729171
1.4060856,-1.6929436,0.056260426,6.2202077,-10.683153,1.0988805,3.748425,3.5812016,3.4939694
0.14300539,0.92518276,-1.1363928,0.9651348,-0.022379398,0.008300178,0.052982826,0.06005577,0.021297714
1.1511945,-0.35257396,-1.3112184,1.5418408,-1.0446928,0.31830865,0.7550282,0.70735836,0.3915503
-0.3987599,-0.68581927,0.7755051,2.638496,0.6174267,-0.10372488,-0.34663507,-0.33929893,-0.40033883
-1.3991154,1.4388324,-0.3272624,0.8888534,0.7898141,-0.26020133,-0.4781334,-0.46919787,-0.385056
1.2706363,1.3868903,0.56624836,0.7930186,-0.5781468,0.06977895,0.42228314,0.37956995,0.46047935
1.9177592,-0.45130286,1.1311636,2.3001163,-3.3163488,0.53041387,1.3015351,1.2192298,1.7372745
-0.95208967,1.275629,-0.21319777,1.056703,0.41732198,-0.17868856,-0.37138924,-0.34981635,-0.3059536
0.43867132,1.0255667,-0.48201156,1.0637205,-0.09933694,0.082680345,0.1673469,0.1710895,0.12148416
0.06618976,0.4460218,0.19538133,1.5125866,0.008937348,0.03399343,0.020840503,0.015821628,0.017717443
-1.6107394,-0.62321866,1.6552402,2.8909657,3.744242,-0.7143276,-1.3285624,-1.2890556,-1.9246002
-1.6978893,-1.5826514,0.9260335,5.5837636,10.852652,-0.6717222,-3.8312726,-3.5793443,-4.2848287
0.048128307,-0.40635785,0.43696252,2.2469068,-0.085279435,0.046913397,0.0265731,0.008499123,0.026718985
0.01462556,1.729896,-1.0680399,0.7623195,0.17611398,-0.0047837477,0.010079145,0.027005725,0.010423575
0.24746771,1.4741701,-0.07668061,0.9855385,0.000795044,0.050979912,0.077909715,0.104244076,0.08902017
-0.62965155,-0.20756638,1.1000478,2.0578737,0.5557152,-0.09814926,-0.44269633,-0.4191095,-0.523045
-0.41337356,-1.3646053,-1.3121926,4.198686,2.6901023,-0.17990834,-0.7245479,-0.7198647,-0.37682903
-0.45505074,-0.49392268,-1.6232041,1.7124364,0.47154337,-0.19317518,-0.32225886,-0.3183751,-0.16764668
-0.96038586,1.1909217,1.5428135,1.2563695,0.27441078,-0.21541625,-0.38867524,-0.39278418,-0.54791725
0.27817044,1.0090429,0.9477243,1.2968035,-0.08741645,0.012010204,0.10669816,0.112790294,0.13848127
-0.933516,-1.2609946,-1.4784933,3.542122,4.579471,-0.3567942,-1.4025096,-1.36731,-0.6218388
0.94072795,1.2643737,-1.1842421,0.79055804,-0.23508385,0.1896562,0.32800856,0.29844713,0.16537783
2.4670272,1.0799026,-0.8121378,1.13111,-0.6332122,0.1938619,0.94028896,0.85181314,0.55143064
0.007273307,1.1115469,-0.5200986,1.0479226,0.05364631,-0.00059917197,-0.005045384,0.015962161,-0.009237073
1.5714899,0.7492115,0.5642822,0.9760734,-0.72910345,0.124838814,0.6474901,0.59766495,0.69104743
-0.6359918,0.8791867,1.4435333,1.4236877,0.29527235,-0.13035347,-0.2992292,-0.2876023,-0.3857987
0.49234283,-0.3429778,-1.0371131,1.7651379,-0.41142908,0.118644334,0.32969835,0.29300407,0.19597325
-1.0185733,-0.19412774,-1.086701,1.4140602,0.71984506,-0.2775088,-0.627436,-0.61458164,-0.39801592
0.035507746,-1.2997537,1.2158929,5.498316,-0.2628592,-0.06715038,0.05615229,0.038676567,0.053545717
2.1283596,-1.3417828,-1.046231,4.117695,-10.238337,1.2697179,3.6094205,3.415408,2.1530178
0.7760224,1.4940996,-1.6754261,0.65402055,-0.12636782,0.15118803,0.23867497,0.22094259,0.08668904
-3.020521,-1.5067247,0.35109237,3.9859686,11.469243,-1.0615318,-5.763229,-5.322027,-5.5481677
0.9319802,-0.51178277,0.19966903,2.1626334,-1.1912189,0.24250977,0.70931196,0.6739861,0.6960548
-1.7224115,-0.039052453,0.2461228,1.2211812,1.1617546,-0.34664664,-0.9680323,-0.895849,-0.9548443
-0.57276523,0.9742422,0.098680936,1.2665695,0.297838,-0.096302435,-0.25887933,-0.2341223,-0.2323528
-1.2100303,1.1843041,-1.3155994,0.90525293,0.4476603,-0.19976757,-0.43456575,-0.40940127,-0.23344463
-0.18512934,-1.6316305,0.4939015,7.9281144,1.8324318,-0.19451255,-0.4582595,-0.46918845,-0.52931863
-0.35104513,1.0988547,-0.60072976,1.058603,0.15420178,-0.083825424,-0.14401007,-0.12020196,-0.109353855
1.1784972,-1.1068193,1.6667953,4.6762643,-6.7837563,0.58900154,1.5734923,1.4857622,2.2994943
-0.7972071,-1.4127787,-0.15695441,5.2939262,6.1866117,-0.48283982,-1.4737071,-1.4459319,-1.2919997
-0.52771217,-1.1184793,-0.20067473,3.4334085,2.1669736,-0.19291753,-0.6410131,-0.6419978,-0.56406844
0.13175654,1.072736,0.9126631,1.286439,-0.010641744,-0.010444576,0.04280536,0.056147166,0.06678079
1.6893445,-1.6910243,0.3771805,5.4978795,-11.301411,0.98070574,4.3082504,4.1132183,4.375173
0.88142264,1.4801999,-1.0869553,0.73034376,-0.21635924,0.16594231,0.29541323,0.26755926,0.15296285
1.3438483,-0.9515292,0.19776146,3.2372947,-4.741314,0.58384985,1.4373287,1.3826544,1.4242917
0.09912376,-0.67865574,0.4475543,2.5911138,-0.19927716,0.06670785,0.07864508,0.060531102,0.083267435
2.803185,-1.5891354,0.87364274,3.850754,-11.35371,0.9386793,5.6442,5.324188,6.1108756
0.2862556,-1.6237338,1.1461943,8.665022,-3.262165,0.15825438,0.78949124,0.725734,0.95037735
0.8640995,-1.1464934,0.24965349,4.157662,-4.519059,0.5106926,1.1486131,1.1053987,1.1623284
1.5550945,-0.03736185,0.81026065,1.3632402,-1.2444751,0.17674002,0.8480319,0.8184547,1.0131724
0.2706939,0.3616225,1.3123302,1.7190452,-0.16537759,-0.005915545,0.14050566,0.124703206,0.16604385
0.6685142,-0.54013497,0.9299577,2.416481,-0.97871995,0.10236355,0.5163195,0.48897767,0.62606543
-0.037367404,-1.6608557,-1.0032077,6.824244,0.4637152,0.07832366,-0.10351931,-0.14575708,-0.099435836
-0.63838613,-1.1238848,0.21771954,3.7064884,2.8657923,-0.29860836,-0.7815966,-0.7751971,-0.7997698
0.114446275,0.66795284,-1.431871,0.9939823,-0.03374221,-0.0055171996,0.046206057,0.045761116,0.021628574
0.27976614,-1.1936134,-0.71805096,3.661137,-1.4022291,0.13611615,0.3817933,0.34350696,0.22323778
0.633917,1.6881546,-1.3939142,0.64486873,-0.076532006,0.109463036,0.19947335,0.18554068,0.086346045
-1.178294,-1.396356,-1.4695582,4.1059895,6.773117,-0.71730494,-2.09235,-2.0315676,-0.97836584
0.12473478,-0.45139804,-1.2899822,1.7990965,-0.08081727,-0.023288459,0.08359383,0.062423863,0.030759249
1.2252679,-0.834587,1.2237964,3.2243772,-4.0211253,0.39481097,1.1518942,1.1078963,1.5877265
-1.3890016,-0.31884992,-0.7507502,1.3687155,1.1087475,-0.32240254,-0.890805,-0.8585523,-0.61468804
0.7346496,-0.0036586975,-0.70932627,1.5520413,-0.52541804,0.18708496,0.4284177,0.38685638,0.29505694
-1.0202068,-0.63342327,1.452054,2.692626,2.0551329,-0.37930226,-0.83973676,-0.8179523,-1.1676615
2.2476892,-0.09682041,-0.24664906,1.3679576,-1.7564763,0.3480666,1.2205033,1.1425622,0.97878635
0.95104325,1.4776826,1.0015396,0.8587848,-0.43494982,0.04379317,0.30585563,0.2865973,0.38700205
-0.6803465,1.5238838,1.4323919,1.2354081,0.21397772,-0.26575628,-0.25496072,-0.2658392,-0.35359952
0.79791933,-0.032462433,1.0542313,1.8010619,-0.6609372,0.05900781,0.48275357,0.45137858,0.5775021
-1.8682854,-1.2699189,-1.3387623,3.5919728,8.457428,-1.1406003,-2.799388,-2.6924586,-1.3949231
-0.4743042,-0.5645088,0.7509875,2.4303002,0.58227503,-0.10195902,-0.387796,-0.37653744,-0.43812686
-1.5440032,0.77540416,0.46282673,1.0475354,0.56587654,-0.17044607,-0.6875787,-0.6433418,-0.71053356
-1.3037075,-0.50307924,-1.4784589,1.6266263,1.3554363,-0.19493884,-0.9281487,-0.9060397,-0.4334183
-0.30900896,0.2763464,1.6997616,1.8281077,0.20658016,-0.0936694,-0.18540597,-0.18343383,-0.26240143
-0.41558644,-0.8334339,-0.12648,2.5898147,0.75828886,-0.097765796,-0.3918742,-0.3925123,-0.3588518
-1.057171,1.4715449,1.0456091,1.1396775,0.4439117,-0.21384251,-0.38100693,-0.38490403,-0.48064137
-1.1324694,1.2007128,-1.0903524,0.9215176,0.42854398,-0.21743104,-0.4115508,-0.39024788,-0.24479905
-1.125262,1.2876078,1.115045,1.1706078,0.39871135,-0.17337859,-0.4351921,-0.4311297,-0.54877514
0.65941536,1.4973074,-1.6531498,0.671387,-0.09155385,0.13507667,0.20490775,0.19155118,0.075442925
-1.715356,0.69924533,-0.3345314,0.95288235,0.5573369,-0.27713257,-0.7515618,-0.70212305,-0.6162929
-0.28182298,1.261838,-0.48992303,1.0330698,0.12239421,-0.05012115,-0.113954775,-0.086040854,-0.086352214
0.4703495,0.0062276167,0.33555666,1.8356435,-0.37347707,0.120682254,0.28473413,0.25278735,0.27700642
-0.016949804,1.1813242,-0.31061167,1.0702262,0.06758428,0.0052275993,-0.016219042,0.008854128,-0.011872474
0.16518869,-0.47520554,0.011849445,2.222859,-0.20191687,0.07965283,0.115016125,0.0919381,0.099184975
0.34808385,-1.2134906,1.098734,4.8874636,-2.362801,0.18866329,0.50685227,0.4801278,0.6543939
0.86878675,-0.9633016,0.4307857,3.3709712,-3.0172076,0.37991017,0.9274768,0.8954816,1.0085475
0.66456807,-1.1844577,-1.2565103,3.4680865,-2.9514332,0.26855767,0.91290545,0.86315066,0.4242749
0.42295444,1.5030457,0.08349633,0.95116746,-0.073149316,0.058302127,0.13729843,0.15694648,0.15505826
-1.0455717,0.23720607,-0.11605924,1.3546536,0.6041896,-0.22362624,-0.58319044,-0.5534802,-0.5186481
-0.096844815,-0.06199483,0.2481901,1.8830168,0.07982554,0.0052303895,-0.07654794,-0.08696078,-0.07720983
1.4968363,1.4553185,1.4194164,0.7979348,-0.61535954,0.13138932,0.47079682,0.39924935,0.5980154
0.8121858,0.035617508,-0.8435024,1.4636545,-0.5566853,0.2081381,0.46027946,0.41710424,0.3020913
0.38654402,-0.92989767,1.4153641,3.5540051,-1.4246814,0.07974151,0.3936166,0.37520885,0.546476
-1.584109,1.5815097,1.5184371,1.2129494,0.17913392,-0.49745473,-0.5421456,-0.57925063,-0.8627966
-0.4363746,-1.4917303,0.2628121,6.1965103,4.04014,-0.34002084,-0.9000756,-0.90016085,-0.93317163
-0.7546648,-0.45141786,-1.7014617,1.6436187,0.7263968,-0.21489313,-0.51964116,-0.5068882,-0.24232021
1.0638161,-0.42883494,-0.23114225,1.8954082,-1.1502017,0.2993668,0.768475,0.7236707,0.64056927
-1.1243237,1.1870497,0.606663,1.1577492,0.46573594,-0.13133779,-0.45805338,-0.44026184,-0.48742944
-0.8070646,-1.6599572,1.5185925,7.6794662,6.9925785,-0.5487952,-2.1959164,-2.0753627,-2.7417164
-0.7651017,0.9051836,-0.29735914,1.2040397,0.35635072,-0.17401057,-0.33863202,-0.31534177,-0.27917933
-0.40770754,-1.7092136,-1.5834711,6.2913656,3.2773712,-0.3666791,-1.1402252,-1.1155968,-0.5505769
-1.4939218,0.066204466,-0.060277984,1.1522303,0.84057933,-0.29717857,-0.828961,-0.7764814,-0.74466497
-0.5838882,-1.4532748,1.5902253,6.669126,5.193082,-0.589826,-1.2590865,-1.2123559,-1.6926636
-1.0023017,-0.3528786,-0.21941838,1.6864686,0.8541854,-0.25570604,-0.69667727,-0.67290187,-0.60838205
0.75876665,-0.4079753,1.3895448,2.231723,-0.975214,0.021875821,0.53017485,0.5034609,0.70568603
-0.054033827,1.6937132,-0.33786133,0.9087781,0.16260792,0.018754568,-0.025386855,0.008984201,0.005318515
0.4575065,0.79631805,0.16701056,1.278012,-0.16709945,0.092648,0.19322845,0.18871877,0.18688937
-0.47599426,0.1895337,-0.44432348,1.5137722,0.34251714,-0.13923241,-0.27919433,-0.27287146,-0.23391229
0.55352086,1.4479593,-0.6381572,0.877393,-0.10087823,0.09986831,0.19117326,0.19312304,0.13247047
0.20774753,0.9650193,1.0278295,1.3430076,-0.061158925,-0.0040490795,0.07890277,0.08491681,0.1047972
-0.48973387,-0.03857689,-1.1335248,1.476158,0.37889174,-0.19095044,-0.28976217,-0.2894394,-0.19309908
0.48904783,-1.016807,-1.2995311,2.7850685,-1.458941,0.12107007,0.5389346,0.5060101,0.24227041
0.44260064,-0.80090445,-1.3613536,2.236104,-0.77215123,0.08403525,0.3914015,0.36230177,0.17896341
-1.820797,1.0465968,1.3070264,1.1391516,0.42945993,-0.24157293,-0.7031235,-0.68383306,-0.95530885
