input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
1.4279598,-0.22310604,-1.1620221,0.6562142,0.3063368,0.8361759,1.279137,-0.45730704,-1.0264468
-0.25261745,0.0785992,2.4114273,0.397761,0.26337588,0.5374541,-0.24920094,1.3349949,0.2563207
-0.10324625,-1.2417219,0.65107256,0.67822075,0.35894862,0.72613287,-0.106162734,0.3960056,-0.34494936
1.1649952,-0.9431491,2.260906,0.3927235,0.40971103,0.63424784,0.99090374,1.575068,-0.99835783
2.5499012,-1.5168189,1.5470492,0.38018584,0.46320796,0.6969077,2.1747131,1.3312733,-2.081296
0.16733351,-0.14963908,-0.2118384,0.31820813,0.41130117,0.5481132,0.13161498,-0.10085053,-0.12793225
0.571261,-0.17967239,0.21148099,0.4924477,0.4296182,0.59690493,0.5051366,0.23684931,-0.4135067
0.041637354,-0.11838199,-1.5989243,0.3434467,0.2534586,0.63940024,0.052921526,-1.006137,-0.049204707
0.8448337,-0.401261,0.95325017,0.4380897,0.39082944,0.6071616,0.7534221,0.75986433,-0.68210095
-2.9565933,1.1735376,-1.6923016,0.335902,0.45360166,0.63586175,-2.7170162,-1.3208199,2.3090897
1.9833565,-0.3550632,0.5432498,0.37001562,0.3611041,0.6209063,1.7505381,0.66784215,-1.3747504
0.07569581,-0.24986257,0.15731215,0.41940448,0.3154676,0.58296394,0.0529282,0.1141744,-0.11976229
0.66746247,0.08671274,-0.13774288,0.50768447,0.4088511,0.6980798,0.60008824,0.04114478,-0.36522517
-0.5534146,-0.10452894,-1.4598923,0.54039586,0.32357484,0.52006876,-0.4932992,-1.0174078,0.33301246
1.504461,-1.8699007,1.3464366,0.33781117,0.32990554,0.57607603,1.2927583,1.0933172,-1.607422
-0.9228405,1.9404474,-0.45218754,0.2572742,0.15026078,0.55238044,-0.87487054,-0.48790872,1.2505413
-0.9183579,1.007177,1.4443247,0.32932553,0.24399,0.53469235,-0.7244817,0.7378871,0.8746694
1.0110673,-0.26499403,-0.28026828,0.3631184,0.352785,0.6403926,0.90975195,-0.019288547,-0.72850835
-0.94826454,0.32706547,-0.5576969,0.43626273,0.33973485,0.6089812,-0.8374658,-0.48619008,0.70013183
-0.10493714,-0.24661158,-0.29270333,0.34230652,0.41377622,0.5744909,-0.04900194,-0.19148117,-0.04109174
0.77901065,0.728095,0.30092728,0.20856649,0.25243178,0.5143535,0.7609928,0.32006416,-0.30622655
-0.33626106,-0.26699284,-0.32335505,0.65699226,0.3949051,0.73460865,-0.24404567,-0.2611736,0.07782395
-0.9717295,0.9982535,-0.78275275,0.33094394,0.42313078,0.716462,-0.8559707,-0.6288646,0.9500488
0.08088657,0.18631357,0.5386008,0.46824872,0.4591589,0.57921654,0.09210469,0.35423416,0.0034863502
1.6302481,0.25654042,0.15887502,0.40407133,0.2306511,0.5537137,1.4355648,0.407382,-0.9251153
-1.576759,0.5021011,1.356376,0.27958524,0.14767599,0.6364508,-1.3219339,0.60080117,1.2454613
0.13208443,0.723339,-0.36645406,0.5727193,0.33836257,0.73210067,0.067278765,-0.20814276,0.23541778
-0.2376326,1.0277351,-1.0093074,0.280794,0.2114301,0.5291253,-0.23337343,-0.703389,0.5363765
-1.0014379,0.4657666,0.46416143,0.48832226,0.5696527,0.85945,-0.8906819,0.15207618,0.84729016
-0.11131436,0.45059538,0.6564244,0.31759107,0.31596452,0.4989428,-0.08932728,0.40284103,0.21602374
-2.198185,0.3209175,-0.9810933,0.36032593,0.319816,0.52883494,-1.9941226,-0.84933704,1.492567
0.82213145,-1.3286904,0.45696554,0.40335545,0.34550226,0.60948086,0.7416961,0.46354556,-1.0276632
-0.9217667,-0.5355582,-0.31028637,0.4053893,0.49885082,0.6997197,-0.80209833,-0.38261878,0.35134143
0.5006152,-1.4700339,0.34746084,0.39982316,0.33286032,0.56159127,0.5087163,0.3332291,-0.8717874
-1.2574401,0.79920286,0.39252245,0.30879393,0.2330338,0.6415411,-1.12386,0.072312035,1.1326588
1.1707098,-0.39791375,-0.09804456,0.36644283,0.3236329,0.6462113,1.0559922,0.12782396,-0.89242095
-0.02016292,1.7505542,1.3188081,0.29296494,0.20963831,0.57315564,-0.028065555,0.81990963,0.4858631
-0.8082681,1.6169256,0.3361953,0.4296348,0.27668095,0.7268497,-0.74012893,0.08645765,1.0478107
-0.85232747,0.44937193,1.0693935,0.26097965,0.29411784,0.5730759,-0.71479625,0.5313222,0.71081173
1.0488112,-0.5716645,-1.5076227,0.27463883,0.31912613,0.48549506,0.9469666,-0.75989884,-0.89913404
1.315252,-0.9461533,0.86652213,0.39552468,0.41252744,0.59494865,1.1557779,0.77656037,-1.1766386
-1.2471106,1.1485381,0.5386708,0.4966252,0.2930334,0.70992863,-1.0741527,0.16505408,1.1771159
-0.76531345,0.24124135,0.2900994,0.5016744,0.56982183,0.84626883,-0.6590021,0.06772556,0.5383148
0.9155672,0.1356835,-0.75283504,0.50238925,0.42994586,0.7357727,0.85648066,-0.31961337,-0.5738302
-1.582469,0.8232355,-0.9657216,0.39723364,0.31483516,0.51531446,-1.4269903,-0.8042472,1.2757388
-0.71220356,0.10177996,-0.9871598,0.36499724,0.4232134,0.6462582,-0.6059577,-0.75653213,0.45085526
2.2810225,-2.7379465,-2.2857504,0.47458285,0.27835482,0.56837296,2.0256448,-0.8841831,-2.3060236
0.58773875,-0.3174763,-1.4550631,0.42737317,0.2547609,0.67183816,0.5226506,-0.8140195,-0.4853605
-0.9397958,1.0043062,-1.4048896,0.32321966,0.39984253,0.62858295,-0.8220776,-0.9874169,0.92674553
0.7523334,-0.54632086,-0.95254993,0.21286777,0.3489867,0.56540585,0.63691217,-0.4782266,-0.63680124
0.111663125,0.26002017,0.09324116,0.47521207,0.4633003,0.6092412,0.116002925,0.08515576,0.029558063
-0.39995566,1.0877472,-0.71151054,0.2514604,0.1750092,0.508415,-0.38944703,-0.5435538,0.6733675
2.0036807,0.1345556,1.0540045,0.35414225,0.11829011,0.45445445,1.825456,0.9385264,-1.3096012
0.93267965,-0.8973976,-0.35010058,0.34353298,0.28347325,0.6036771,0.81805253,-0.04313276,-0.8783386
0.410446,-0.9019027,1.3128179,0.42063943,0.37423098,0.6268851,0.3597702,0.91113573,-0.5972347
-0.1010839,0.3220657,-1.1836104,0.36272743,0.26630312,0.5880555,-0.10157249,-0.8016146,0.20163777
0.9618736,-0.09331524,-2.5810072,0.47900185,0.26872432,0.6744079,0.929765,-1.478779,-0.7606493
0.2858659,0.19492628,0.14602795,0.49154422,0.47285348,0.6134135,0.26540512,0.14936337,-0.09895522
-1.0756434,1.8659729,0.6076254,0.38540584,0.25621986,0.6943503,-0.915301,0.202146,1.2544233
-0.20628454,1.4365124,0.52327204,0.29191324,0.2725046,0.45945355,-0.206099,0.30011383,0.5990331
2.6367497,-1.2044367,0.20067029,0.34397274,0.29133785,0.59903663,2.3031898,0.5020973,-2.0623598
-0.428392,0.17641321,1.1268868,0.4188333,0.36659527,0.68414855,-0.38600945,0.63021773,0.37741846
0.09312544,-0.28652897,-0.30250317,0.42902672,0.52897936,0.5773746,0.07548652,-0.17032403,-0.13620444
-0.80571175,1.2568632,-0.05169647,0.3074819,0.17989993,0.63299257,-0.7353559,-0.16857702,0.94389665
0.02100042,-0.32043663,1.0275629,0.480776,0.42143953,0.81271076,-0.00084064156,0.6416434,-0.11162895
1.5059777,0.7130681,0.35419443,0.42263812,0.108307354,0.62833107,1.3827873,0.41046238,-0.7980918
0.6652897,1.0317177,-0.7099669,0.61868054,0.07014761,0.65579796,0.64593345,-0.35669133,-0.12723337
0.550377,-0.2876921,-0.39575443,0.32462168,0.45764834,0.60427535,0.4232083,-0.17676193,-0.3690983
1.3800294,-2.2296703,-0.76156867,0.42033243,0.27526897,0.60634804,1.3201199,-0.23747319,-1.6558585
0.6152337,0.9063423,0.7505382,0.3428961,0.26626962,0.48606497,0.5651535,0.55071473,-0.12361157
0.014172209,0.58529735,-1.3265593,0.25583312,0.378024,0.6571197,0.022114508,-0.8876417,0.19295907
0.21606837,-1.11773,-0.7006633,0.64319706,0.5122415,0.5164827,0.15864286,-0.4865451,-0.4492608
2.0460877,-0.9096626,1.2195967,0.39854556,0.39356077,0.596522,1.7757245,1.0841651,-1.5926603
-0.99825203,1.513427,0.9131298,0.27226278,0.28259945,0.5894392,-0.8254138,0.4101007,1.1154673
-1.2644532,1.4397011,0.7774823,0.34191883,0.20987368,0.6539149,-1.0509794,0.2970115,1.2425168
0.7297871,0.20654249,-1.4265189,0.34738162,0.192901,0.70950294,0.6813014,-0.84236854,-0.45456332
-0.5446098,-0.7588947,-0.55109173,0.41240332,0.56929284,0.5014522,-0.44464338,-0.4955129,0.024786562
0.9552862,0.726073,-0.7486264,0.44702998,0.40144333,0.81003106,0.91242,-0.28283918,-0.41407377
-0.07875492,0.19975762,1.7416623,0.30720305,0.29565167,0.5343325,-0.11639828,1.0143485,0.17275497
0.04078314,0.57029635,-0.2556033,0.56250644,0.35970977,0.7334777,-0.0043014064,-0.1538012,0.229428
-1.0022498,0.8430125,1.9659735,0.2869146,0.29658073,0.50375926,-0.8064464,0.9996106,0.88810146
1.1043211,-0.73572,-0.8700674,0.64382243,0.24273235,0.77353996,0.9695945,-0.36801228,-0.9529402
0.20032205,0.3523372,-1.3475845,0.18967912,0.17673385,0.5722064,0.17528251,-0.8637159,-0.0027351677
-0.75088614,1.139452,-0.8370667,0.3276148,0.46679124,0.68364525,-0.6457722,-0.6535767,0.87581164
0.4411654,0.45714927,1.0583371,0.33798254,0.29577553,0.50417155,0.35864308,0.72142553,-0.12335767
-1.2040237,1.3990171,0.9346515,0.44586885,0.305699,0.8112823,-0.98298436,0.399513,1.196416
0.012340102,-0.37116498,1.1909654,0.55493647,0.47540402,0.81326145,-0.003587015,0.75441974,-0.11641818
-0.2933659,-0.006303386,0.18497404,0.37189233,0.5214686,0.47829002,-0.21961072,0.06983174,0.15214777
0.07088069,0.6097047,0.08880307,0.41521132,0.25645918,0.61298263,0.07409645,0.073130235,0.1869222
-0.26833287,-1.1174216,0.39536905,0.6644622,0.39617857,0.7683177,-0.29054466,0.16127968,-0.17803878
-0.66623086,1.585782,2.0450945,0.37828958,0.22825818,0.5836067,-0.49713176,1.1032248,0.83810204
0.027159076,1.2851987,0.07853519,0.41416347,0.25147352,0.62056285,-0.004411556,0.052378736,0.4335928
-0.077959485,-1.0881633,2.2827156,0.40113884,0.40204203,0.64882004,-0.032436915,1.3126589,-0.27055004
0.5078221,0.44168767,0.29760647,0.384479,0.21895705,0.37184137,0.49288568,0.29419413,-0.17163432
-0.87811166,-0.36996305,-0.63268006,0.4053893,0.49885082,0.6997197,-0.74087965,-0.6020891,0.38431215
-0.04830232,0.11586232,-0.78107,0.5902006,0.30308414,0.70361245,-0.073965006,-0.5011801,0.10332295
-0.9016617,0.6917145,0.2669006,0.44823596,0.31884766,0.74501073,-0.8121082,0.061492577,0.84686404
-1.1218089,1.1653149,2.375056,0.3036971,0.30025333,0.51339316,-0.8708251,1.19243,1.0285441
-1.2854964,0.882271,0.36234796,0.29837227,0.20235015,0.6053606,-1.1475948,0.051414452,1.1677941
-1.227683,1.4727488,0.7452676,0.4512213,0.28044498,0.71856123,-1.0211226,0.28688344,1.2254003
-1.1445323,0.44716716,0.53016555,0.3391748,0.5544151,0.7581909,-1.0167104,0.16211501,0.9469874
0.98948413,-1.4828175,-0.090275094,0.339491,0.24379443,0.46326855,0.8694767,0.15497467,-1.1073097
-1.4124221,0.85650605,-0.7783067,0.36004823,0.4743966,0.6208901,-1.2647496,-0.6860336,1.1807345
2.1598268,-2.3502219,-1.4514602,0.4574914,0.28388414,0.56625926,1.8755466,-0.5124202,-2.0087056
0.78466266,0.52777207,-0.7693853,0.49560642,0.4162701,0.84777033,0.73495305,-0.3596735,-0.35231656
-0.5836169,0.4202639,-0.41181776,0.37353963,0.2979609,0.613896,-0.49733186,-0.34478748,0.4966017
-1.9335665,0.29238817,-1.9951774,0.34202498,0.41931856,0.6396844,-1.7400509,-1.4689331,1.2938226
0.040519193,0.8992649,0.46616346,0.43692178,0.24437018,0.5197766,0.055244096,0.32378766,0.24525213
-0.5563635,0.801074,1.0553893,0.33574066,0.2692889,0.6891593,-0.46454436,0.59223896,0.6069332
-1.0165904,1.4495043,1.0255878,0.24374536,0.2705206,0.5859767,-0.83523524,0.4748029,1.1045467
0.15269679,-0.7203856,-0.67249453,0.3833735,0.43780524,0.4847479,0.14594582,-0.43329555,-0.30283618
1.4543407,-0.78259957,-0.7904679,0.3711227,0.2802132,0.5013995,1.3148835,-0.24306965,-1.1937197
0.4948654,-0.3646416,0.123806536,0.58827734,0.325448,0.7467315,0.4320714,0.17851037,-0.4373355
0.37310264,-0.6101624,-0.6151208,0.38224015,0.43775088,0.48429486,0.26911563,-0.34295392,-0.35595077
0.20160629,0.10059031,-1.371537,0.30308577,0.25389263,0.6265917,0.16274786,-0.85657567,-0.07500766
0.28772756,-0.49298528,-0.65001756,0.39168984,0.40189993,0.5127093,0.21237239,-0.36931437,-0.27142915
0.83940226,-0.23597103,0.3957826,0.49223405,0.40372968,0.6088431,0.7442477,0.40855047,-0.605705
0.035223752,0.3556404,0.6892744,0.45309654,0.28689045,0.50090235,0.04431051,0.44098628,0.08309239
-1.4110577,-0.09087185,-0.91170573,0.36564383,0.42720488,0.64141166,-1.2599298,-0.7887859,0.8485136
0.9520838,-1.3531913,-0.41215888,0.32642102,0.24116375,0.6516102,0.85241395,-0.058444194,-1.0402704
1.1606905,1.3164974,2.079292,0.38771275,0.2194645,0.5489844,0.8567201,1.3855153,-0.26595253
0.13913536,-0.23238258,-0.010526703,0.41940448,0.3154676,0.58296394,0.09847469,0.024121203,-0.1409784
-0.7462048,1.3290753,-1.1797956,0.29395172,0.44845384,0.59724486,-0.61812586,-0.87623495,0.93193007
1.072549,0.47639993,0.04936728,0.27097905,0.1386081,0.45150006,0.9818855,0.21425015,-0.50701255
1.2448552,-1.0907016,-0.712927,0.38562387,0.30292916,0.60266006,1.1319412,-0.23070061,-1.1770548
-0.11636624,1.3215538,0.9307398,0.3764611,0.2112157,0.56547654,-0.12201882,0.5890669,0.460491
1.3776587,-1.0785835,1.0384319,0.3919167,0.4020701,0.61321366,1.2011547,0.88681567,-1.2597432
-0.16103014,0.6643915,-1.1560985,0.34624135,0.40816918,0.70685536,-0.14692634,-0.79030865,0.35135245
0.19533882,0.26242808,0.3318273,0.49154422,0.47285348,0.6134135,0.19408213,0.2527483,-0.029624991
-0.042267237,-0.086502455,0.3158506,0.3405624,0.37691578,0.52930295,-0.040691234,0.180733,-0.002522692
-0.07332605,-1.4336146,0.42172953,0.68675625,0.3972478,0.7772294,-0.08290578,0.22898799,-0.42709455
0.96790195,-0.7854886,-0.27004513,0.36988288,0.29888612,0.6104086,0.85471207,0.008743711,-0.8741616
0.3808077,-0.74147975,0.0813045,0.47397357,0.2516476,0.6791272,0.3287599,0.13279276,-0.48970217
-0.6987526,0.44618478,-1.2939987,0.44930384,0.41886574,0.5367488,-0.5952499,-0.927005,0.5703788
1.3436558,-1.0668548,0.65379965,0.43435955,0.3715693,0.5567883,1.1848971,0.64614546,-1.23006
-0.55139416,0.121481255,0.2767348,0.45344934,0.32516778,0.62976044,-0.440592,0.09902945,0.34008116
0.6243848,0.3893339,1.2051575,0.39360452,0.24457914,0.53624415,0.5059121,0.83146673,-0.25520042
-0.27793017,1.7126657,-1.1868563,0.29993808,0.18244958,0.55369335,-0.2500722,-0.8743034,0.72357744
0.39572632,-2.077584,-0.01996821,0.8293816,0.36055383,0.7707547,0.437712,0.03463801,-1.0026488
-0.64121616,1.6943531,0.081445724,0.45349333,0.26791283,0.7049674,-0.5996285,-0.068909995,0.97633064
0.07919373,-0.82833374,-0.06785623,0.60647815,0.3568241,0.7513056,0.061664335,-0.0733399,-0.31424528
0.9954868,-0.008415747,0.38398066,0.35784152,0.38859534,0.6881379,0.88717955,0.424427,-0.60772115
0.280448,-0.44648218,1.2209783,0.41153464,0.3817351,0.6174921,0.23897472,0.82851785,-0.3329847
0.6233097,0.28836972,-0.58808565,0.45068035,0.40991613,0.84764206,0.5564275,-0.25283384,-0.30237436
-1.4005864,-0.5218977,2.6641717,0.07877623,0.115906745,0.3876881,-1.2270182,1.3527697,0.9067353
0.45873004,-2.0858283,0.5367587,0.4130208,0.3385792,0.56295836,0.5041492,0.4197595,-1.0709158
-0.44130704,0.15400817,-0.6589598,0.34130323,0.40633914,0.74483967,-0.36449832,-0.4914387,0.30878
0.51096165,-0.32011852,0.302643,0.471602,0.39166135,0.60357225,0.45479652,0.28404644,-0.44374704
-1.2376702,0.7611633,-0.15834384,0.35479364,0.5134039,0.76776826,-1.1198641,-0.25982422,1.0741005
-1.2627057,0.07858631,0.7425825,0.35782176,0.48736927,0.81942403,-1.0873027,0.24509868,0.85147154
0.35791937,-0.946514,0.3388842,0.27960467,0.25106692,0.5039392,0.33126676,0.31595317,-0.5755308
-1.0906132,0.8565265,1.9640446,0.2869146,0.29658073,0.50375926,-0.87413853,0.9906386,0.9424492
-0.42590004,0.6948714,-0.6976671,0.40078402,0.33217403,0.6153455,-0.38324356,-0.5164233,0.51805675
-0.076869205,-0.4459573,1.8380239,0.4213341,0.3743626,0.63525224,-0.06528134,1.0885222,-0.04835412
-2.1468265,1.2519623,-0.9051298,0.3290418,0.4098228,0.6245484,-1.9568108,-0.8139717,1.845435
-0.86150247,-0.10422401,1.4514223,0.2159526,0.40942436,0.66331935,-0.754208,0.7613233,0.59157354
0.883309,0.9195974,-0.6327186,0.44390732,0.045202173,0.54389524,0.858993,-0.22691596,-0.3185672
-1.4697372,0.7293311,-1.3028136,0.36499724,0.4232134,0.6462582,-1.3299177,-0.973162,1.1765412
-0.5043457,1.2006348,-0.73374933,0.2514604,0.1750092,0.508415,-0.47053337,-0.5733289,0.7664288
-0.97016895,0.9803084,0.46836534,0.3703664,0.22945628,0.66915643,-0.8472491,0.17017311,0.9639962
1.0124289,-0.33720982,-0.34726667,0.3879872,0.33830887,0.59787023,0.9132847,-0.05787138,-0.75816774
0.4403067,1.6506399,-0.0072126,0.38239813,0.20201106,0.7585982,0.42612195,0.04317449,0.19296071
-0.18483609,-0.88516796,1.3296089,0.27397496,0.19250822,0.6312953,-0.1812622,0.7823432,-0.16499707
-1.237442,1.1018398,0.79340225,0.36653692,0.23827502,0.6751708,-1.0367117,0.3131539,1.1573331
-0.525338,-0.29028666,-0.37018126,0.50960815,0.40562877,0.6443732,-0.43355393,-0.34844548,0.19405323
0.06752549,0.7403428,0.059746306,0.41521132,0.25645918,0.61298263,0.06188584,0.052366428,0.23419553
0.21611306,-0.8848046,-0.29723766,0.65075123,0.32928896,0.71993667,0.18440124,-0.19970006,-0.41846302
-0.8646015,0.54354286,0.27698886,0.50775856,0.5855433,0.87512136,-0.7783484,0.06623349,0.7712927
-0.12502114,-0.5340358,-0.63292927,0.6052086,0.5235733,0.54635423,-0.04514519,-0.4411574,-0.13845739
1.4474792,-2.322925,-0.0092521245,0.11130695,0.15132764,0.50405383,1.2690439,0.26675284,-1.6575972
0.47108117,-0.21964826,-0.4531728,0.23762017,0.35952353,0.5756444,0.36848313,-0.21508422,-0.30193374
0.7753807,0.21363294,0.13182269,0.29743177,0.44419855,0.6533046,0.7043613,0.22446477,-0.3828419
0.28115478,0.09664175,0.11612707,0.47508767,0.4637722,0.60886717,0.2512722,0.12358488,-0.12534907
0.35682893,-0.26001024,-0.5174258,0.36872482,0.39947924,0.48678464,0.27984038,-0.26438478,-0.24653958
1.3270931,0.038555894,-1.1106851,0.5733832,0.37486896,0.79292,1.2162341,-0.4585734,-0.8958029
-0.997263,1.1754255,1.4700544,0.32932553,0.24399,0.53469235,-0.79104185,0.72717625,0.9807633
0.26140353,1.3949152,0.24724509,0.5170044,0.24303393,0.6673652,0.23565847,0.20415157,0.27668178
1.2121546,-1.3357816,-0.6012896,0.3063775,0.27092505,0.64358854,1.112295,-0.15899467,-1.2417129
-0.63292307,2.0147285,-0.26574033,0.4799604,0.2586388,0.71695834,-0.62098163,-0.319416,1.0930973
-0.13071276,-1.104114,-1.1370375,0.4496103,0.52546054,0.33765775,-0.12164111,-0.78879553,-0.24997362
0.22718537,1.9727483,-0.7252592,0.3285753,0.2368,0.7946405,0.22723815,-0.51855654,0.43633604
-0.03612844,0.29735312,-3.2705808,0.3434467,0.2534586,0.63940024,0.14605027,-2.0956273,-0.043037206
0.29130977,0.02820298,-0.81586045,0.3629122,0.19587769,0.6818135,0.20112735,-0.44967127,-0.11184603
-1.9164046,0.5968423,-0.83646256,0.36913055,0.3199275,0.52014303,-1.7380766,-0.7530903,1.4065957
-0.6150701,-0.29590285,-0.23693882,0.4053893,0.49885082,0.6997197,-0.52713555,-0.26344228,0.25240856
0.2356255,-0.32691562,1.2384357,0.41153464,0.3817351,0.6174921,0.19404393,0.8298374,-0.25139672
-0.61077136,0.28674683,-0.5840045,0.43626273,0.33973485,0.6089812,-0.529828,-0.44624323,0.47006464
0.9523099,-0.7642551,-0.9587999,0.35670897,0.30084303,0.5728994,0.82062817,-0.46080106,-0.85952187
-1.0065017,-0.13558884,-0.5824357,0.4053893,0.49885082,0.6997197,-0.8742384,-0.55369204,0.56930083
0.6744668,0.023334406,0.40026766,0.4924477,0.4296182,0.59690493,0.59200937,0.3713662,-0.38416967
0.94759834,-1.388385,0.6351504,0.34662223,0.3544082,0.5956683,0.8532332,0.59469515,-1.1360039
2.2898045,-1.140658,-0.22121213,0.35148555,0.29307288,0.5837251,2.0144162,0.2058222,-1.829908
-0.5581847,0.10008845,0.31891775,0.45344934,0.32516778,0.62976044,-0.44445282,0.12600893,0.3334923
-0.09878351,-1.3792005,0.79862744,0.45844144,0.38242406,0.6407886,-0.08963505,0.50800085,-0.41077536
-0.15179196,0.06823761,0.11811833,0.31836155,0.44512305,0.5112543,-0.11499108,0.047639124,0.11495428
-1.0229534,1.265899,-0.13811858,0.26588088,0.19429313,0.5758523,-0.91478217,-0.22161949,1.0743924
1.1228824,-1.3690163,0.4732681,0.43435955,0.3715693,0.5567883,0.9926713,0.51046234,-1.2108377
-2.745461,2.1240163,-0.52012974,0.24494402,0.16072589,0.5538697,-2.4215183,-0.751303,2.4870343
-0.710431,1.4042735,-0.68368435,0.2514604,0.1750092,0.508415,-0.6406449,-0.5731958,0.9456774
-1.0781177,1.3422328,-2.0697267,0.2830581,0.3021279,0.61949366,-0.9586527,-1.4037085,1.166201
-1.1117787,2.0212212,-0.98096067,0.20904022,0.13742054,0.50984854,-0.9685486,-0.8324527,1.382681
0.6589687,-0.48646465,1.1030527,0.4380897,0.39082944,0.6071616,0.5938852,0.81988424,-0.6063551
-0.6594223,-0.058422316,-1.2029827,0.52594864,0.31157395,0.5447671,-0.56163174,-0.88836825,0.37029815
-0.74134314,-0.4973608,-0.6564117,0.50960815,0.40562877,0.6443732,-0.6116025,-0.60177785,0.24692178
1.6667924,-0.39612272,-0.7447921,0.34308347,0.3434826,0.55845946,1.4647819,-0.15376565,-1.2119722
0.089846335,0.93487024,0.45744264,0.42461047,0.2288655,0.49823177,0.101473585,0.32670337,0.22111872
-0.859809,-0.2241494,-0.15387756,0.43762574,0.3904726,0.5687761,-0.7597353,-0.23784512,0.43921065
-1.0651011,0.36973837,-0.9460294,0.36499724,0.4232134,0.6462582,-0.94868773,-0.7376192,0.78584987
-0.85644025,0.041542068,0.23317131,0.5427073,0.39375064,0.72976935,-0.76135737,0.007688515,0.5295185
0.52758795,0.651721,0.22336283,0.4506057,0.2881679,0.52225244,0.5374575,0.261637,-0.15257423
0.3434566,-0.029817382,1.337638,0.39501488,0.17612834,0.52275544,0.25706115,0.89187896,-0.1999446
-1.2645273,0.8393432,-0.7139616,0.39843073,0.4953048,0.7194033,-1.1271876,-0.626008,1.077847
0.5704382,-1.8956679,1.3844692,0.41974115,0.34238136,0.78363097,0.5079017,1.0335622,-1.0452034
-0.94097996,1.5819849,0.80702406,0.38634616,0.25909466,0.6833943,-0.79833674,0.35053062,1.1065199
-0.46206036,0.5090025,-0.5407824,0.34283924,0.30706492,0.6093433,-0.41026142,-0.41186643,0.46318752
0.6000905,0.020704562,1.1416904,0.39428705,0.17643565,0.5232734,0.524294,0.8067315,-0.3743233
-0.51956683,-0.090944864,1.8533522,0.32578245,0.2789476,0.51227427,-0.4932652,1.0078375,0.39382324
0.079350226,1.170396,0.25939056,0.41521132,0.25645918,0.61298263,0.061842225,0.1891169,0.33506796
0.10587514,-0.69798696,1.1284982,0.5616096,0.4758839,0.80701166,0.066466995,0.7214419,-0.30727065
-0.26472148,0.8081634,-1.3371967,0.31257826,0.38983178,0.620455,-0.21860778,-0.91175324,0.4515561
-0.26943082,0.84971803,0.18386874,0.37122554,0.24632923,0.5975548,-0.24777171,0.075129606,0.4904815
0.018142868,0.30766514,-1.556052,0.30308577,0.25389263,0.6265917,0.029423647,-1.005826,0.08892092
-0.99635905,0.416419,-1.0002354,0.36499724,0.4232134,0.6462582,-0.8819912,-0.7644824,0.7558322
-0.6845521,1.0290846,0.22381924,0.29872638,0.20151642,0.68696547,-0.61999553,0.03585223,0.7959756
1.043805,-0.3111418,1.0817174,0.44268447,0.39661604,0.6152024,0.9295992,0.8685121,-0.7640798
2.4014075,-1.5116068,-1.9507322,0.45870817,0.24784702,0.6288123,1.9878634,-0.66414243,-1.9396838
1.222979,-1.6471773,-0.4018234,0.1627604,0.22223973,0.54437494,1.1065919,-0.01687757,-1.3287731
-0.19382808,0.4445913,1.610005,0.30720305,0.29565167,0.5343325,-0.18566725,0.936899,0.28615928
-0.08772405,-1.3443336,0.36217666,0.68675625,0.3972478,0.7772294,-0.101924635,0.18263942,-0.3824346
1.166189,-0.6038658,-1.2455294,0.35927325,0.30999392,0.59153014,0.9986919,-0.5808657,-0.95472217
-0.57636714,0.24625956,1.5815651,0.36716524,0.27445978,0.54298896,-0.51225567,0.85753876,0.49661618
1.0406444,-1.132803,0.54942185,0.39264858,0.3813305,0.6074265,0.9379154,0.5471006,-1.0967102
1.0276184,-0.0078064227,1.3427441,0.40336597,0.17554456,0.5097538,0.9086446,0.99044716,-0.67270166
0.008340617,-0.23924364,-0.87000084,0.49595803,0.26499563,0.6341328,0.005721025,-0.54892737,-0.054354757
1.4660575,-2.3032334,-2.136969,0.59456533,0.23646764,0.6927781,1.3739923,-1.0080236,-1.7852947
-0.048407745,0.38004532,0.9581408,0.37979308,0.29155916,0.53423965,-0.047721244,0.6196072,0.14518611
0.41592687,0.30872568,1.3982276,0.39437377,0.2445363,0.5357945,0.28695846,0.920185,-0.12337708
1.8572334,-1.0332392,1.9256357,0.3972547,0.4092663,0.6275004,1.6063565,1.4756874,-1.4913744
0.948156,-0.9588665,-0.45194393,0.30734152,0.23719358,0.66393805,0.8432,-0.10487152,-0.91786796
-0.7293002,1.8240228,1.1052436,0.20022662,0.23277262,0.41536003,-0.65917003,0.53779536,1.0456238
0.6843057,0.6012709,0.4585294,0.3507118,0.30047378,0.41725367,0.63155013,0.39204052,-0.23408282
-0.28659734,-0.49392647,0.61373425,0.38590562,0.3382253,0.5366817,-0.2807109,0.30700108,0.028012492
0.4188789,0.29484534,1.1310451,0.39437377,0.2445363,0.5357945,0.32164803,0.75858,-0.1418467
1.3554505,-0.7829897,-0.5333433,0.38834313,0.33959615,0.5649767,1.2406105,-0.11028651,-1.1441905
-1.1475741,0.10233722,-0.27454516,0.43762574,0.3904726,0.5687761,-1.0185755,-0.3571943,0.7503178
-0.75759417,1.087496,0.113038,0.30852973,0.18488562,0.62541234,-0.6822307,-0.046722405,0.85682714
-1.3006449,0.3956424,-1.3369963,0.36499724,0.4232134,0.6462582,-1.1621351,-1.0053514,0.93935406
