input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.8556676,-0.801495,-0.50230145,2.6265433,2.0393095,-0.20091078,-0.8248458,-0.78408444,-0.6000372
-0.3912647,-0.47937137,-0.31155127,2.055047,0.51271605,-0.07309942,-0.28931004,-0.27414128,-0.21867985
-1.681625,-1.6952608,0.42187124,5.872113,12.904243,-1.1297002,-4.331297,-4.178821,-4.588648
-0.007982894,0.58537394,0.44135267,1.3789089,0.00262478,-0.029283397,-0.01644155,-0.014121953,-0.0083471835
1.7354839,1.289983,0.6172721,0.9113656,-0.27584717,0.21410567,0.63533175,0.60459346,0.6593715
-0.3824361,-1.2360284,0.0116110435,4.520002,2.1052175,-0.16802852,-0.57136333,-0.5487164,-0.5040153
0.44336352,1.533726,-0.7578119,0.95141125,-0.05943922,0.099586055,0.14906086,0.14694715,0.11474259
-0.4191523,1.3849944,0.53704655,1.1563466,0.12846518,-0.08173081,-0.17054187,-0.15908936,-0.17303234
-0.10676838,-0.84114957,-0.08231146,2.8455107,0.19834635,-0.016448125,-0.09346691,-0.09102843,-0.06616979
0.13379616,-1.3023976,-0.8234036,4.3584194,-0.7723882,0.14033872,0.251136,0.23132625,0.16279244
2.7117133,-1.2374593,-1.3841423,3.6157112,-8.82296,0.7852898,3.8963196,3.7715092,2.098871
-0.665497,1.2084824,1.2344323,1.2358518,0.18806763,-0.10367067,-0.28905386,-0.27164146,-0.33284748
-1.7590976,-0.36420473,-0.543627,1.7714827,2.1650364,-0.23854905,-1.1959212,-1.1371688,-0.85783756
0.36397374,-1.6244648,0.6148533,7.908572,-4.1085896,0.2914911,1.0179036,0.96809715,1.0812447
0.85813123,1.0522565,-0.69114196,0.99870694,-0.17331383,0.1399781,0.32035124,0.30992755,0.24581227
-1.0170244,-0.15124656,-1.4727801,1.5158083,0.84413517,-0.052593887,-0.63444096,-0.5989981,-0.3306898
-1.821593,-0.5081166,-1.4006456,1.8713746,2.4929729,-0.17650855,-1.4344658,-1.3499755,-0.6773281
-0.94116396,-1.3305224,0.96848154,5.6941447,6.7541437,-0.35221356,-1.6352088,-1.576518,-1.9673806
-0.73793423,0.64075387,-0.33876097,1.1924295,0.2561451,-0.11722432,-0.3293457,-0.30888635,-0.26887488
-1.0029304,0.506456,-0.35550776,1.2108202,0.39473027,-0.13844498,-0.4597233,-0.4333832,-0.37362814
1.0245899,-0.9716306,0.9981221,3.6727905,-4.1801195,0.34149757,1.2064222,1.1379046,1.4520676
-1.8218384,0.79785925,-0.86999017,0.9875599,0.5561183,-0.14588891,-0.7311697,-0.69293743,-0.5220945
-0.26458386,1.3125814,0.024952943,1.1067619,0.07910311,-0.051645227,-0.10660584,-0.09754235,-0.09614774
-0.6435233,-1.1960288,0.38130888,4.5335484,3.522418,-0.27640927,-0.93501985,-0.8956767,-0.9456111
-0.26864466,-1.5628829,-0.16128345,6.8780756,2.6958046,-0.20677611,-0.61702,-0.5966657,-0.5309988
-0.73697686,1.4228112,-1.5902944,0.8445772,0.117110156,-0.01981011,-0.25901228,-0.23982331,-0.17392719
-1.9668652,1.3251681,1.1001472,0.9788275,0.40703076,-0.23557928,-0.7286608,-0.6877169,-0.8430228
0.035965383,-1.5005217,0.6040077,6.794876,-0.38177228,0.08539909,0.1316074,0.120344006,0.13406184
-0.4401196,0.07306386,1.0256518,1.6928045,0.25175402,-0.07717961,-0.25599447,-0.24101424,-0.28366712
0.21738458,-1.5729662,-1.5607051,5.550974,-1.443004,0.3330828,0.5054103,0.47008285,0.21132696
-0.637451,0.5741063,1.099948,1.4011527,0.22993886,-0.10546864,-0.3160966,-0.29707077,-0.35686177
0.7390685,-1.1792028,0.5043212,4.3919206,-4.081652,0.3707924,1.1129704,1.054068,1.1702348
-1.0941067,0.0154772885,-0.9904633,1.4164776,0.7473607,-0.09535737,-0.61256015,-0.5791269,-0.38838357
2.506045,0.7316391,-1.4622679,1.0667207,-0.7678696,0.058425173,0.99894905,0.9719992,0.51002693
-1.1612337,0.29602492,1.6531855,1.5102823,0.622688,-0.15959552,-0.5954869,-0.56024784,-0.7550442
-1.5385615,1.561652,-0.017247563,0.8988396,0.30165136,-0.19732112,-0.5307437,-0.50066453,-0.49573725
1.0182713,1.6235231,0.32041112,1.0023599,-0.097678944,0.13333657,0.37885246,0.35925865,0.36548698
0.581913,-0.3138584,-1.2383009,1.6120522,-0.6390059,0.10517101,0.3813603,0.3669118,0.21182579
-0.29511914,-0.17943595,-1.0223521,1.6020882,0.24084201,-0.01714617,-0.18442549,-0.1723437,-0.11143609
0.24205868,0.6937941,-1.1353228,1.0695798,-0.090268224,0.05894792,0.091750145,0.09328416,0.061471067
-0.723505,-1.3961388,0.58983004,5.997746,5.756612,-0.37378705,-1.3676972,-1.3153285,-1.496169
1.7093033,0.3577749,-0.33879298,1.0863119,-0.7284729,0.21435109,0.7544745,0.72775525,0.6050243
0.14235067,-0.5620695,-0.39368972,2.1473627,-0.30150598,0.03889437,0.118454665,0.112332545,0.10283332
-0.44468716,1.4977839,0.6773261,1.152144,0.1388514,-0.08199844,-0.17729075,-0.16576141,-0.18550885
0.981636,-1.4290338,0.0022840765,5.4981294,-7.2755775,0.8003387,1.980969,1.8965356,1.7840397
-0.12253198,0.7769189,1.1707385,1.4176902,0.045359664,-0.0408741,-0.07255381,-0.06875393,-0.0798581
0.6592916,0.6959471,-1.543875,1.0035739,-0.22381464,0.114072464,0.2540853,0.24917334,0.13750127
-0.2364403,0.22533208,-1.452662,1.2617521,0.11843332,0.01655899,-0.12613715,-0.114890255,-0.07393763
0.68594354,0.3238935,-0.42624182,1.2652997,-0.3288562,0.10614936,0.32155263,0.30919728,0.26040298
0.4241413,-0.2101061,0.78118366,1.9159486,-0.5310266,0.08070886,0.26686653,0.24964562,0.30006173
0.2684403,0.2537639,-0.10455982,1.4128835,-0.1582644,0.028591104,0.12733595,0.123088226,0.12050561
-0.7655116,-0.16817932,-0.64368725,1.6225218,0.66100514,-0.098359,-0.47062021,-0.44489896,-0.33097798
-0.1635369,1.4842496,0.89005584,1.2133923,0.09407153,-0.045492277,-0.06953281,-0.065141104,-0.076028
-0.17647687,-1.293797,1.4714849,5.48006,1.0592513,0.04651785,-0.23397258,-0.22151032,-0.3186919
-0.2279983,0.03973915,-1.5194534,1.3691076,0.14263171,0.023874238,-0.13238485,-0.1213989,-0.07558767
1.5308285,1.3708986,1.0802683,1.0080655,-0.23860669,0.19477168,0.5824515,0.5484459,0.6468431
-0.74302775,0.89095056,1.1697062,1.2864311,0.22116125,-0.115378164,-0.339962,-0.31942317,-0.38882953
0.62260616,0.25615704,-0.9726332,1.2265465,-0.32760292,0.09850867,0.29566017,0.28668234,0.19649658
0.21634592,-0.48647144,1.4869398,2.4292412,-0.51497555,0.06274762,0.17763563,0.16378987,0.22446471
1.0586847,0.09535679,-0.43413705,1.3084512,-0.66257125,0.16686676,0.5400363,0.51800174,0.42134684
0.2620271,-0.67264503,-1.2926551,2.1448586,-0.49875206,0.096629634,0.23168227,0.22090596,0.12088777
0.85021853,-0.35777944,-0.39911187,1.7336595,-1.0628012,0.17443728,0.56924105,0.543461,0.44342303
-0.5655141,0.3560133,0.010952695,1.365665,0.25151128,-0.10910668,-0.28430685,-0.2668303,-0.24864349
1.343513,-1.5721294,1.3777177,6.8894997,-11.116811,0.20457226,3.1678078,3.023623,3.9881184
1.0262135,-0.9520342,-0.46836534,2.8933518,-3.3473077,0.40752304,1.1512425,1.0997103,0.855273
-0.41614047,1.3966103,-0.8361642,0.9470315,0.06998823,-0.033476673,-0.15306385,-0.13976756,-0.11785304
-0.7135878,0.25224343,1.3462406,1.5751768,0.36255914,-0.10652122,-0.38352764,-0.3606975,-0.45710433
-2.2258866,0.46377495,-1.2318747,1.0603492,0.9210539,-0.11562823,-1.0082419,-0.9563878,-0.58575964
-0.4302077,-0.31785363,-0.40725404,1.8269334,0.44125858,-0.07303105,-0.28836817,-0.27237925,-0.21298212
0.22206904,1.0775357,0.44783404,1.2357333,-0.019829992,0.011797771,0.08487539,0.081388265,0.088838555
-0.21658558,0.23235576,1.6890193,1.7090178,0.0602623,-0.026391044,-0.12787616,-0.12145748,-0.16030622
-2.3134832,-0.32544163,0.20767298,1.9586008,3.152573,-0.433675,-1.4972849,-1.437235,-1.4275614
2.017239,0.5157937,1.4059591,1.2413323,-0.89577544,0.36529702,0.8725973,0.82462734,1.1185399
0.24554251,-0.58595306,-1.0936849,2.0326571,-0.4300778,0.079927355,0.20258065,0.19362703,0.12020728
1.4465104,1.5070497,1.1556392,1.0179114,-0.19512221,0.17835194,0.5499862,0.51651174,0.6104456
0.68449014,0.7906255,-1.0886197,1.021019,-0.19881746,0.11644025,0.264573,0.2581359,0.1760267
0.35238644,-0.42956978,-0.56487876,1.8860394,-0.5158844,0.076519705,0.2545169,0.2430231,0.19353926
-0.25877744,0.9538287,-1.0075707,1.029127,0.05733589,-0.013433397,-0.10806595,-0.09695224,-0.07471543
-0.6921103,-1.3361455,-1.2895548,4.229084,3.5662575,-0.32277602,-1.1825118,-1.119553,-0.6372936
-0.17530166,-0.33156532,0.49938744,2.016053,0.13420898,-0.038112618,-0.12070924,-0.11424682,-0.110391624
-0.3644897,0.85529894,1.5973232,1.4130805,0.11391006,-0.058476083,-0.18296792,-0.1727353,-0.22377431
-0.35968217,1.6029937,1.4167557,1.2326682,0.14406975,-0.06563686,-0.1486605,-0.14068466,-0.17742988
0.93580204,-1.687129,-0.79946357,6.373246,-8.178936,1.1698588,2.510079,2.410093,1.6948954
0.1316328,-0.6897667,-1.0906713,2.228294,-0.28840125,0.06813434,0.12255293,0.11639262,0.07303327
0.7952618,-0.9598506,-1.6668601,2.6663022,-2.1088507,0.21664134,0.8965211,0.8548898,0.38139457
-1.0141618,0.58790845,-0.4657924,1.1704583,0.37100217,-0.13366172,-0.45123738,-0.42510903,-0.35758424
-0.6702672,1.5420913,-1.6242778,0.8165554,0.08870186,-0.009423241,-0.23208044,-0.21403876,-0.15852153
-1.021169,-1.6102856,-1.5374699,5.203271,6.980187,-0.8889847,-2.3659625,-2.215551,-1.2091464
-1.1548158,-0.4503553,-1.642974,1.789294,1.4009742,-0.0676775,-0.87861544,-0.82873565,-0.40173703
0.8397888,0.174857,0.0646776,1.3926865,-0.50198466,0.13895573,0.422606,0.40211728,0.39117616
-0.06889807,1.6191678,1.2615634,1.2402891,0.09149573,-0.034748167,-0.02949553,-0.028979085,-0.038327135
-0.9340047,-1.4202762,0.17178363,5.798831,7.2227116,-0.64857095,-1.8290411,-1.7558899,-1.7829534
0.17441832,0.85621434,-1.106816,1.0298886,-0.060393948,0.051521778,0.060118686,0.063248314,0.041627947
1.1675053,-1.5942751,0.14944586,6.4588547,-10.094275,1.1013378,2.8699048,2.7594519,2.7275758
-1.0073061,-0.8396488,0.64984626,3.1155996,3.0447085,-0.29560685,-0.9987003,-0.95394087,-1.0848101
-1.494719,1.6552019,1.470837,1.0288191,0.30758327,-0.16949776,-0.555092,-0.5223041,-0.6696182
-0.24128054,1.5997429,0.5173993,1.1339716,0.09897715,-0.046995886,-0.09266533,-0.08575126,-0.09492845
-0.08613017,1.6073412,-0.14791892,1.0364935,0.040542677,-0.0021717139,-0.031810492,-0.026347704,-0.028952733
-1.7002969,1.2269778,-1.460256,0.8653487,0.3971113,-0.096824795,-0.6013482,-0.5677973,-0.38994586
-0.4945332,0.5475682,0.42936692,1.3486688,0.18298143,-0.103644475,-0.24321972,-0.22797456,-0.23628211
0.75735235,-1.0698482,1.1702117,4.103671,-3.639834,0.22978497,1.0052842,0.9453721,1.2414695
0.17294769,-0.45357928,-0.35947633,1.9865925,-0.30207747,0.038275495,0.12934919,0.12328216,0.11266339
0.42175037,-0.072465666,0.6838403,1.7664125,-0.42451262,0.07043722,0.24323672,0.22811496,0.26798972
-0.53918153,0.92565536,-1.1433971,1.02097,0.1383347,-0.03964196,-0.21740331,-0.2009382,-0.1478228
0.25783128,-0.5588674,1.2642082,2.5189314,-0.63235086,0.07487665,0.21982943,0.20380771,0.27097973
0.15137722,-1.5827531,-0.5017998,6.656376,-1.3890896,0.21289635,0.41054797,0.38133958,0.30075067
-0.36299148,-0.7425865,-0.147816,2.5835977,0.753017,-0.08283496,-0.3246636,-0.3094268,-0.25954294
0.35285994,-1.5835185,1.1857108,7.687398,-3.8454356,0.1637973,0.93425816,0.8892056,1.1231076
2.3383958,-1.4519722,0.15726271,4.351925,-12.697056,1.7924771,4.3944993,4.263921,4.249413
-2.1778646,-1.0321159,-0.28081393,3.5424936,7.9566627,-0.95041364,-2.6855953,-2.5647995,-2.185194
-0.7781857,-0.053085655,1.2653676,1.7846657,0.6126032,-0.12531367,-0.46150833,-0.43477747,-0.54833305
2.5677614,-0.9369628,-1.585887,3.0560565,-6.164672,0.1934821,2.870113,2.7705219,1.3037312
-1.2263334,-0.36814785,1.3606786,2.1625571,1.7664211,-0.23620372,-0.84034246,-0.79652804,-1.0466726
-1.0758277,-0.7791377,-1.5458518,2.3184102,2.1228025,-0.13194062,-1.0501642,-0.98998994,-0.48629135
0.0941982,1.513818,-1.0767025,0.90702474,-0.027985781,0.056614324,0.021856792,0.02701111,0.01302005
-1.0907656,0.68401825,-0.9192544,1.0981965,0.3719605,-0.107132986,-0.46502203,-0.43778795,-0.3273225
0.5908778,-0.42156264,-0.92207456,1.7702934,-0.7814978,0.11723867,0.4186337,0.4009576,0.2667003
-1.9938852,-0.0667184,0.38720116,1.5569959,1.7658489,-0.31676078,-1.0990939,-1.0493096,-1.1056484
-1.1826087,-1.1079942,-1.4231384,3.1743956,3.9595313,-0.3636496,-1.5707891,-1.4758408,-0.7662098
0.6572334,-0.08910729,1.5286291,1.9000831,-0.7042573,0.105703704,0.3947296,0.36493948,0.4976861
-0.51056516,-0.34406957,0.84814394,2.075263,0.57894164,-0.095187336,-0.34984306,-0.33055356,-0.37890893
1.0879341,-0.41228706,0.49035987,1.9763297,-1.6661448,0.27394724,0.75962144,0.7182813,0.7920223
-0.24652813,1.1945864,-0.973137,0.97468865,0.041066572,-0.008005865,-0.097971454,-0.087219305,-0.07091639
-0.04541485,1.6175263,0.17274825,1.0892533,0.050636508,-0.0061246566,-0.016106833,-0.012573123,-0.016029082
-2.1895852,-0.7206315,0.87295395,2.9964328,5.976472,-0.61447823,-1.962581,-1.9006839,-2.311425
1.5188051,-1.294012,1.5602036,5.485376,-9.450824,0.23133451,2.5635197,2.4324472,3.4304469
1.6815441,1.30742,-0.88875806,0.8575712,-0.23168951,0.18804905,0.5777887,0.55929726,0.41335517
0.25788572,1.4107691,1.3268558,1.2891719,0.011899121,0.0017568618,0.101358384,0.09286821,0.11083021
0.58944476,0.45029193,-1.5438234,1.0899781,-0.25867194,0.1030779,0.25035873,0.24525928,0.13136192
-0.6061195,1.2525686,0.9149964,1.2025325,0.17309238,-0.106030636,-0.25749713,-0.24162439,-0.28039658
1.3882638,-0.14154026,0.67015404,1.6186785,-1.4107211,0.29630473,0.80274737,0.75954354,0.87859845
1.5662086,0.82826793,1.0114814,1.1101141,-0.43890715,0.22470418,0.6425929,0.6061366,0.72950155
-0.62088716,0.42035306,0.9108123,1.4441292,0.25593194,-0.1095503,-0.31807372,-0.29904446,-0.34623444
-0.27565968,-0.56636417,1.5903323,2.6139598,0.38080642,-0.01626654,-0.20588802,-0.19431275,-0.2634632
1.08297,0.17490317,1.1659385,1.5469712,-0.7307545,0.17442912,0.5594664,0.52244526,0.66620386
-1.7039142,0.5380368,0.65227133,1.1773438,0.66013837,-0.23267075,-0.75441444,-0.71433306,-0.8035425
-1.1438928,-0.07361226,1.0866752,1.7172787,0.98889756,-0.19736516,-0.6663257,-0.62981206,-0.77608776
1.2017949,0.06367512,-1.3916671,1.250502,-0.765169,0.11866703,0.6202905,0.59879273,0.32357645
0.87677634,-1.2782104,-1.1807476,3.8700778,-4.181322,0.5019249,1.407351,1.3436562,0.7706225
0.6182385,-1.5157508,0.36805692,6.591163,-5.682695,0.47443947,1.4443922,1.3750824,1.4495411
1.0020486,-0.4327342,0.7872796,2.1120248,-1.6462679,0.2443772,0.7191321,0.6762034,0.8101529
-0.7255517,-0.40645596,-0.054793276,1.9712121,0.91906154,-0.13684443,-0.5108551,-0.48447052,-0.43485832
1.0803909,1.3073834,-1.1424915,0.9027873,-0.16764931,0.1672992,0.36840424,0.35769776,0.24669519
0.51239794,-1.2687454,-1.6310103,3.7443447,-2.1979027,0.3151737,0.80983377,0.7666431,0.34742686
0.66536266,-1.4368904,-0.98945445,4.881024,-4.293374,0.56285626,1.3243358,1.2606677,0.79703367
-1.4504418,0.79859483,0.35909832,1.0967083,0.43083245,-0.19992945,-0.60703504,-0.57352704,-0.60287267
-0.59989995,0.14812,-1.7262686,1.2960039,0.35221523,0.0020142347,-0.32461357,-0.3039917,-0.17162219
-0.9798496,0.39039698,1.3291832,1.4428045,0.4447859,-0.14229771,-0.49264628,-0.46349385,-0.5884583
-0.8028838,-0.34577507,-1.5039693,1.7088673,0.85464895,-0.03731644,-0.5642046,-0.5329065,-0.28687605
0.8570499,0.35604915,-0.4560885,1.2181886,-0.3856038,0.13191321,0.3950031,0.37959167,0.31396878
0.5866382,-1.5757838,-0.8228843,6.006288,-4.843523,0.65224904,1.4182091,1.3500023,0.9239384
0.01860955,0.70610714,-0.7778333,1.1299574,-0.012578893,0.009670429,0.0009859037,0.006048061,0.0056604743
-1.6816946,0.056507327,-1.6890062,1.2966338,1.0756418,-0.061566994,-0.94662285,-0.893211,-0.44139874
0.37786272,-1.3770174,1.0205917,5.8215303,-3.0528908,0.1880838,0.7600497,0.7183106,0.8939136
-0.14817864,-0.02295033,-0.31628498,1.5693654,0.078198746,-0.03631652,-0.089000806,-0.08205236,-0.061320476
-0.6709889,0.023207966,0.713073,1.6453109,0.4505641,-0.12234763,-0.3849686,-0.362975,-0.40419817
-0.62757,0.17740674,-0.65420854,1.3796394,0.3475568,-0.08405626,-0.32832432,-0.30848604,-0.23494297
-0.9798605,0.4331385,0.39900398,1.3096368,0.41095087,-0.16051704,-0.4717085,-0.44480774,-0.46580958
0.36514556,-0.5466005,-0.7422946,2.0152574,-0.6184217,0.09068531,0.2893886,0.2759625,0.20198676
-0.7810959,0.44728306,-0.27109984,1.269159,0.3237419,-0.12357315,-0.37052643,-0.3484598,-0.30509102
-0.31458288,-1.2214575,0.15945795,4.5059404,1.69385,-0.122395426,-0.45490062,-0.437661,-0.41905144
-0.56964153,0.36757067,-0.924421,1.2541108,0.25743246,-0.0605952,-0.27594972,-0.2578728,-0.18506616
1.2268211,0.7947716,-0.48767155,1.0176145,-0.31205583,0.17264631,0.4866243,0.46836734,0.38624287
0.46991846,0.505013,-1.723994,1.0606983,-0.20290063,0.09771466,0.19007842,0.18800446,0.0896841
0.2386093,1.4130855,0.17669061,1.123239,-0.004994631,0.031325623,0.09034005,0.0877194,0.08712042
-2.1628408,-0.11447465,1.371589,1.8288186,2.3447416,-0.39685875,-1.2410257,-1.1852416,-1.5726355
-0.61469287,-0.33834475,0.62050533,2.011096,0.7091715,-0.12127228,-0.41782895,-0.39525515,-0.43055382
-0.8233014,0.58928734,0.74770445,1.3154702,0.2961183,-0.13955355,-0.39146706,-0.3682339,-0.41537648
0.09715321,0.4349747,1.5517504,1.6039546,-0.08513869,0.0027880669,0.034542978,0.029919544,0.042860746
2.6960568,-0.6169275,0.67434084,2.7079082,-6.3494477,0.93263334,2.160558,2.090643,2.4593463
-0.14214502,0.28083295,0.31653994,1.4843614,0.05014828,-0.048637487,-0.08368234,-0.07754302,-0.07123039
0.4966494,-0.9179843,-0.060884517,3.0266027,-1.6677942,0.19576712,0.55738175,0.52638465,0.49251258
-0.15944399,-0.04189347,1.0101776,1.8114088,0.05688198,-0.029842086,-0.102119565,-0.09665089,-0.10742711
0.9203615,-1.5998373,-0.77623266,5.8728833,-7.4040456,1.0102212,2.2271965,2.1359591,1.5022472
0.38065326,-0.7200857,-0.7630177,2.3175535,-0.83694017,0.115028575,0.35113072,0.3334287,0.23935202
1.1894152,-1.4020802,0.86398596,5.903044,-8.85607,0.5806267,2.330867,2.2248893,2.7041638
1.1546662,0.44970262,0.7430461,1.3022087,-0.50257003,0.17464384,0.5315199,0.5006206,0.57647043
-0.16590725,-1.2177837,0.39160267,4.5748405,0.8488116,-0.035547644,-0.22073944,-0.21442664,-0.21475995
1.1302558,-1.2738465,1.4036742,5.377592,-7.2509265,0.23178905,1.8784596,1.7771697,2.4472065
-2.586742,0.37304327,1.6805223,1.4524953,1.5054737,-0.3793435,-1.1896777,-1.1318251,-1.5665348
0.648106,0.873504,-0.13779289,1.1401795,-0.15546408,0.09720806,0.26190543,0.2513753,0.23480788
-1.5194386,-0.41442963,-0.2568968,1.8863752,2.0616632,-0.25016394,-1.0616058,-1.0107323,-0.8574475
0.6280694,1.4213023,-0.70052564,0.9641606,-0.0884738,0.120329425,0.21872774,0.2129784,0.17062524
1.2294122,0.42039108,0.15482606,1.1981213,-0.5143602,0.18952854,0.55552703,0.52923775,0.5241032
-0.8722295,-0.6927373,1.2279902,2.845322,2.0617385,-0.18658721,-0.7573161,-0.7189149,-0.92528003
-0.77223104,-0.46229777,-1.0079014,1.9070101,0.99693066,-0.08307125,-0.57496655,-0.54434663,-0.34644246
-0.665656,0.18249878,-0.6809057,1.3718057,0.367854,-0.08607733,-0.34698445,-0.32621673,-0.24685487
0.7392906,-1.5021428,0.8190558,6.7150927,-6.714453,0.38783228,1.6824178,1.6015617,1.9051336
-1.8066092,-0.28210375,-1.1383265,1.6025541,1.8424857,-0.15127307,-1.1979678,-1.1329564,-0.66087633
-0.3423297,-0.54451334,-1.0028087,2.0358858,0.47756374,-0.024736136,-0.26714718,-0.25291446,-0.15914759
1.0800691,0.7094428,1.5299121,1.3692164,-0.36892653,0.13761076,0.48292717,0.44817093,0.58769476
-1.5103092,0.82104725,-1.0993797,1.0058248,0.46241632,-0.11560842,-0.6080818,-0.5744573,-0.41119596
0.23873651,0.623063,1.5006379,1.520423,-0.10422338,0.012897924,0.09957956,0.09054606,0.11975019
-1.1660814,1.127941,1.3683587,1.1626889,0.295517,-0.14938088,-0.48884046,-0.45962098,-0.5818786
0.5005588,0.12356664,0.9533842,1.6601845,-0.38266456,0.07257939,0.2643934,0.24665093,0.30327
-1.4445629,0.60458267,1.4097773,1.2714397,0.5432964,-0.19300407,-0.657891,-0.61965805,-0.80260646
-1.2342577,-0.5405909,0.67729735,2.3227098,2.2575052,-0.28523588,-0.9434574,-0.8989739,-1.0253161
0.0807313,-1.4219439,-0.7834524,5.129608,-0.56039655,0.12821263,0.1884164,0.17013651,0.12207889
0.4107014,-0.9291974,-0.29535884,2.9841814,-1.3673156,0.16435461,0.46843213,0.44217142,0.3822387
0.43108645,-0.09162933,-0.07531658,1.6226659,-0.39905822,0.07108228,0.24777977,0.23622507,0.22529098
0.22780727,1.5215203,0.84215754,1.2050173,0.022467397,0.009836048,0.08980176,0.08420534,0.09313387
0.03835997,-1.1394897,-0.3561098,3.7943172,-0.25328028,0.051442668,0.07848579,0.06914588,0.07126286
-0.07970016,-1.1497809,-1.5645565,3.3530498,0.29222474,0.07376441,-0.10274652,-0.102861576,-0.0647553
1.1018422,-1.3051981,0.10118696,4.802035,-6.8983135,0.7661303,1.8956437,1.8144209,1.7681934
0.35518047,0.15913457,-0.10135637,1.4557644,-0.23255724,0.04688035,0.17825706,0.17110443,0.16445017
0.89984316,0.19822176,-1.5619545,1.1870022,-0.5009865,0.11276911,0.4338643,0.42039874,0.21656945
-1.4268932,0.39654726,-0.33238858,1.1990252,0.6278688,-0.16443762,-0.66469264,-0.6296548,-0.542517
1.4244834,-0.36203232,0.4592831,1.8293587,-2.011136,0.35882604,0.9390694,0.8926093,0.975487
-1.8513314,1.3039352,-1.1190399,0.8515707,0.41010454,-0.13693371,-0.63891864,-0.60436636,-0.4541968
-0.3273065,1.5248897,-1.6663128,0.82120997,0.02366824,0.027404748,-0.12491451,-0.11176471,-0.08837407
1.118692,-1.5310012,-1.478006,4.770872,-6.7009873,0.89898014,2.3329272,2.2372499,1.1673565
-0.65769994,0.98527247,-0.6780451,1.0544682,0.1705029,-0.08635658,-0.26294982,-0.24487576,-0.20165634
-0.8940178,1.1720294,0.88830954,1.159988,0.23203501,-0.14049935,-0.37373656,-0.35117397,-0.40781856
0.122387186,0.50241095,0.65762556,1.446903,-0.05827102,-0.0060943514,0.045308962,0.043080367,0.055279765
1.4759368,0.38123852,0.46648964,1.1985607,-0.67147326,0.23443332,0.6698836,0.6367536,0.68636274
1.2720084,-1.21712,-0.92147267,3.6302085,-5.6818056,0.66570514,1.883399,1.8091598,1.1572427
-1.5504764,0.8671739,-0.6676833,1.0063363,0.448721,-0.15385456,-0.6159771,-0.58250815,-0.4729432
0.38041884,-1.4885787,0.059570026,6.213201,-3.3545985,0.33419564,0.87414014,0.8269445,0.795824
-0.50441706,-0.9573607,0.7543437,3.5310035,1.7678766,-0.12883243,-0.55045795,-0.5245792,-0.6033931
-1.3533105,-1.0542164,1.6098349,4.314629,6.2373657,-0.2720798,-1.6960901,-1.6355265,-2.278015
-0.8784976,1.5484204,-1.2086465,0.8488103,0.14151148,-0.058892123,-0.29736322,-0.27679572,-0.21723276
-1.3308268,1.6065294,-0.38639742,0.88106835,0.25363845,-0.16024363,-0.44973415,-0.42314628,-0.39042178
-1.0542518,1.4619348,1.407821,1.1298424,0.25321293,-0.1332103,-0.42105484,-0.39590102,-0.5004219
-1.4815509,-1.2791831,1.5834748,5.256838,9.060174,-0.23977189,-2.3967721,-2.3298867,-3.208969
0.9578848,1.3585936,1.4946444,1.2223004,-0.14056993,0.100375764,0.3907922,0.36233082,0.4492705
-0.20893052,-0.43209815,1.2109559,2.298554,0.19466096,-0.020125255,-0.14701875,-0.1393443,-0.1691246
0.7341312,-1.5937582,1.0966332,7.5576468,-7.466764,0.2583555,1.8719281,1.7837139,2.2379448
0.58000755,-1.4697317,-0.3683723,5.6384377,-4.5339007,0.523613,1.2522718,1.190592,0.97890794
-1.5084971,-0.40359265,0.72161335,2.0692518,2.2677195,-0.32110447,-1.0376713,-0.98959726,-1.1440624
0.6630796,-1.2195035,0.6947149,4.699583,-3.984654,0.3156733,1.0556766,0.99821097,1.1660882
-1.3654202,0.47638547,-1.1669279,1.1368408,0.56594014,-0.09737082,-0.62388736,-0.5893982,-0.39437988
-1.072368,-0.97138315,-1.2942374,2.8309703,2.9823306,-0.24800976,-1.2395494,-1.169037,-0.6404822
0.16703402,0.72016066,1.6319427,1.5034862,-0.06517056,0.0025054738,0.06314179,0.05621237,0.074925214
-0.50578755,-1.240829,-0.9304434,4.0153623,2.4046721,-0.19857416,-0.7689425,-0.7332241,-0.47666794
-0.5565803,-0.27937368,0.90312237,1.9961599,0.57725656,-0.10163203,-0.368437,-0.3478748,-0.40463436
0.69998026,0.6813197,-1.0868121,1.0488945,-0.22693542,0.115387574,0.28035742,0.27313867,0.18470496
-0.0072130924,0.6322633,1.0126551,1.4512153,-0.0011624768,-0.025457047,-0.019123161,-0.018404584,-0.016239464
-3.368672,0.47071135,0.36370593,1.4189792,1.7446094,-0.41552442,-1.4523767,-1.3986008,-1.4322716
1.6336812,0.98568195,0.53352803,0.9819776,-0.3571064,0.21516165,0.63122183,0.6006409,0.6489152
2.2922018,0.03047099,-0.16492091,1.3391078,-1.6441095,0.29059866,1.1335142,1.1022161,0.948754
0.6378524,1.2949001,1.5649326,1.3072355,-0.084953696,0.050403878,0.26341057,0.24268928,0.3033579
0.9282887,-1.2207936,-0.77262056,3.799704,-4.426816,0.52938116,1.4095361,1.3468539,0.9256636
0.3533816,1.1346605,-0.83875406,1.0004121,-0.07687588,0.075661585,0.1248139,0.12423305,0.09439388
