input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
2.1115103,-0.5272069,-2.529644,-0.048301693,-1.2107584,0.0,0.0,0.0,0.912017,0.0,0.0,0.0,1.3410374,0.0,0.0,0.0,0.0,0.0,1.3210256,0.0,0.0,0.0,1.0945681,0.77876806,1.1646273,0.98686963,0.7361279,0.0,0.2075323,0.023365684,0.0,0.5451485,0.40626368,0.32897353,0.0,0.0,0.79146653,0.08232081,0.17160273,0.19092754,0.55366004,0.5412781,0.55412126,0.9848107,1.2335732,0.11369314,0.82390475,0.0,1.0009117,0.48006898,0.0,0.27956665,0.5266894,0.48558366,0.89639115,0.13808769,0.48020378,1.3319244,0.8564261,0.78201777,0.6495389,0.24622965,0.3613742,0.0,0.0,0.40420172,0.7009902,0.31266207,0.41663858,0.29781982,0.7633134,-0.96340513
0.71117616,-1.1411749,-0.2103901,-0.66176355,-0.09678362,0.26103774,0.0,0.0,0.0,0.0,0.35616538,1.2689396,0.0,0.0,0.16792357,0.0,0.0,0.0,0.28760827,0.0,0.0,0.11646834,0.5830837,0.28432655,0.0,0.6290366,0.0,0.055659086,0.3773178,0.26446745,0.45784065,0.69057393,0.0,0.0,0.0,0.8822957,0.0,0.3308743,0.19034544,0.021377547,0.0,0.3281435,0.31524274,0.17680956,0.18494791,0.035693597,0.13715003,0.0,0.8923416,0.0,0.0,0.12303851,0.21824332,0.0,0.53608096,0.0,0.8234226,0.42767978,0.07108337,0.28206196,1.1410477,0.72271335,0.2047828,0.5861161,0.0,0.0,0.82968503,0.3247724,0.6863291,1.1660469,-0.93575394,-0.12745887
1.2565204,-0.37950218,-0.8114199,2.3407283,-1.1135755,0.0,0.5002029,0.76074755,0.44982505,0.0,0.0,0.0,1.5968379,0.9475147,0.0,0.6910839,0.0,0.67038107,0.66971624,1.0329807,0.0,0.0,0.20732555,0.15357643,0.28218618,0.22458631,1.3285148,0.0,0.0,1.2678719,0.0,0.0,0.9316848,0.9090158,0.5493302,0.0,1.4704152,0.0,1.21599,1.0583214,1.1965315,0.0,0.04531937,1.2348115,0.54139227,0.40186527,1.4542247,0.0,0.5721273,0.5812549,0.0,0.6323557,0.0,0.8530996,1.9686942,0.27221605,0.6165575,1.275131,1.0278039,0.77128243,0.9483125,0.05528985,0.0,0.0,0.0,0.7250087,0.18429092,0.09539482,0.43104693,-1.4972287,0.9009404,-0.97743475
0.48740926,-1.0021256,-0.25467348,-1.711622,-0.28702897,0.38082418,0.0,0.0,0.048870295,0.0,0.7664426,1.6364961,0.0,0.0,0.39786074,0.0,0.069232225,0.0,0.4762091,0.0,0.0,0.21214476,0.77360094,0.58026195,0.0,0.8655025,0.0,0.37659347,0.6946611,0.0,0.68818206,0.8147366,0.0,0.0,0.0,0.87515104,0.0,0.5368027,0.10835188,0.0,0.0,0.54278624,0.4638568,0.25280413,0.23244151,0.0,0.26325747,0.0,1.3460884,0.0,0.0,0.020972818,0.4109842,0.0,0.736173,0.0,1.1100729,0.62203264,0.16162701,0.47038183,1.387559,0.88894284,0.198313,0.9684901,0.0,0.017173225,1.2189618,0.3461215,0.9364995,1.7300681,-1.142605,-0.25931346
0.56908894,0.4644044,-0.31368336,-0.776382,-0.12185488,0.0,0.0,0.0,0.5127831,0.0,0.0,0.48537207,0.0,0.0,0.0,0.0,0.0,0.45066974,0.921952,0.0,0.20998417,0.0,0.31884435,0.25113162,0.16906503,0.9661802,0.14048028,0.56035745,0.0,0.0,0.0767483,0.3454314,0.0,0.09258917,0.0,0.2755549,0.19283798,0.22000736,0.16258353,0.15181135,0.40578014,0.29627493,0.6138769,0.3010135,0.5068909,0.11737064,0.50076836,0.0,0.587106,0.043056846,0.0,0.54163027,0.49873814,0.28460664,0.38643867,0.0,0.27055,0.69907814,0.4878645,0.2700056,0.55874026,0.30835843,0.40808156,0.34357926,0.0,0.35232437,0.53587323,0.1538845,0.40282547,0.37723252,0.23278943,-0.13428643
-0.2035848,-0.53926724,0.4398437,-0.41638762,-0.038091302,0.481476,0.0,0.014402062,0.0,0.10078392,0.30309686,1.0180743,0.0,0.0,0.3879447,0.0,0.22059134,0.11375779,0.26859927,0.0,0.0,0.3054965,0.16304886,0.080298945,0.0,0.45627105,0.0,0.31858197,0.17689218,0.25239718,0.58018655,0.14013824,0.0,0.0,0.51039094,0.6735148,0.0,0.4660579,0.25846452,0.29508528,0.23723495,0.021740954,0.3891025,0.2797951,0.0,0.16604744,0.19079536,0.0,0.66381663,0.0,0.0,0.346863,0.031251047,0.0,0.50557303,0.0,0.87840134,0.3346881,0.29781428,0.42733693,0.9538417,0.8651066,0.016876852,0.4958355,0.0,0.23461823,0.7499953,0.19833131,0.74637043,0.60932505,-0.7582298,-0.019461967
-0.6998316,1.5225068,-0.36375743,0.012956257,-0.90376025,0.0,0.5108943,0.63554823,0.7816769,0.0,0.0,0.0,0.14955954,0.0,0.0,0.30380648,0.0,0.91568995,1.3384018,0.0,0.055924848,0.0,0.0,0.24838942,0.39970753,0.6723075,0.36144814,0.8485739,0.0,0.0,0.0,0.0,0.0,0.7177674,0.3688712,0.0,0.6942993,0.05741167,0.22484094,0.41619176,0.8830067,0.0,0.38376784,0.7889562,0.76136667,0.25956592,1.011485,0.0,0.47598577,0.40631688,0.0,0.72616494,0.18092476,0.7196547,0.75610524,0.25557408,0.08692305,1.0123392,0.91974044,0.60562414,0.30208045,0.055370316,0.21532345,0.0,0.0,0.6977524,0.25800732,0.0,0.06711641,-0.84748775,1.2738492,-0.7263636
1.0340736,-1.850683,-1.0272254,1.3211676,-0.23606509,0.0,0.0,0.15720545,0.0,0.4609584,0.0,0.43763602,1.1047838,0.13555269,0.0,0.0,0.0,0.0,0.072677135,0.46811587,0.0,0.0,0.46665388,0.0,0.0,0.051938564,0.27094185,0.0,0.20284306,0.97389746,0.0,0.34691715,0.61754674,0.0,0.086785376,0.52871776,0.36682168,0.041649584,0.58585775,0.6031649,0.22166094,0.012941014,0.13505758,0.5078292,0.14956492,0.2149385,0.34649163,0.0,0.5867236,0.0,0.0,0.2673789,0.0,0.107220635,0.8504964,0.0,0.6900606,0.62958336,0.37835473,0.36082467,0.7685038,0.48503712,0.0888474,0.0,0.0,0.26687533,0.55581534,0.25926927,0.623749,0.012198817,-0.4112487,-0.3118983
-1.0222045,-0.528885,0.9097547,0.26206332,0.45355424,0.5700176,0.0,0.36852688,0.0,0.65929675,0.15733206,0.909759,0.0,0.0,0.4921055,0.22734594,0.5472702,0.33796895,0.0,0.04816334,0.0,0.7546849,0.0,0.0,0.0,0.049643993,0.0,0.4330451,0.005158469,0.38473594,0.7361853,0.0,0.0,0.0,1.089345,0.656055,0.0,0.71427804,0.43976402,0.8971078,0.51058614,0.0,0.45376164,0.32325628,0.0,0.5735056,0.18733226,0.0,0.3726411,0.0,0.0,0.6271446,0.0,0.06999761,0.7209426,0.0,1.0364738,0.25231934,0.48931116,0.45855814,0.9584875,0.9843793,0.0,0.39747,0.0,0.56982464,0.79338324,0.21212961,0.9666641,0.07912527,-0.7164644,0.41595322
1.2042143,-1.8256406,-0.03087539,-0.12206238,-0.005345166,0.35324574,0.0,0.0,0.0,0.097565964,0.3157872,1.4361441,0.18588306,0.106441915,0.14189032,0.0,0.06203866,0.0,0.0,0.16660653,0.0,0.0,0.65477514,0.21981105,0.0,0.48541096,0.13698861,0.0,0.35667723,0.76145554,0.44919652,0.8722767,0.0,0.0,0.096495,1.2553933,0.0,0.24505702,0.40475568,0.2827027,0.0,0.21304558,0.29077238,0.28653812,0.03700355,0.045797974,0.039524835,0.0,0.917344,0.0,0.0,0.13382088,0.06489296,0.0,0.7328146,0.0,1.0283124,0.44226795,0.0,0.23430426,1.4710329,0.83081365,0.2133168,0.42340657,0.0,0.0,0.8830294,0.40953314,0.8250401,1.0498598,-1.2454085,-0.09421173
0.10219809,-0.5906838,-0.092494,1.1434668,0.90493524,0.0,0.0,0.31856257,0.0,0.62855214,0.0,0.38387522,0.22645774,0.13148804,0.0,0.0,0.0,0.56901366,0.05076939,0.0,0.0,0.61786896,0.0,0.0,0.0,0.086039126,0.0,0.1671517,0.0,0.3744141,0.14061384,0.27094266,0.7439793,0.0,0.5691321,0.5477393,0.51357585,0.46912688,0.5924999,0.7430522,0.60720694,0.21127057,0.54970735,0.26517987,0.019777037,0.7185409,0.26557207,0.0,0.0,0.0,0.0,0.65287185,0.05060034,0.54571784,0.5498064,0.0,0.35404155,0.11137585,0.5766548,0.24287874,0.41792512,0.61920166,0.0,0.01646211,0.0,0.54728955,0.3974281,0.5478985,0.6414503,-0.5269423,-0.057207137,0.76086795
-0.49409202,0.14047152,1.3624212,0.98347646,0.047736593,0.65707594,0.0,0.6399814,0.0,0.3708082,0.0,0.27617526,0.0,0.69774604,0.35127178,0.7201576,0.22212958,0.8231915,0.13633677,0.54491687,0.0,0.10329189,0.0,0.0,0.0,0.19508097,0.37322718,0.08691579,0.0,0.793383,0.33882898,0.0,0.041833386,0.37534043,1.4879633,0.54230297,0.32967314,0.09226014,0.90778613,1.0150218,0.83732104,0.0,0.24733692,0.48749956,0.0,0.5217516,0.5096322,0.0,0.30572146,0.0,0.0,0.8030751,0.0,0.15810387,1.1061858,0.0,0.9221603,0.39704973,0.654866,0.4888475,1.0160171,0.74552333,0.0,0.0,0.0,0.489954,0.3203203,0.0,0.45505947,-0.6873437,-0.2593966,0.0076489598
1.4261444,0.07218231,-0.8859703,0.16496836,-1.3895799,0.0,0.15598655,0.083820775,0.8936034,0.0,0.0,0.0,0.8430862,0.25745016,0.0,0.09409289,0.0,0.32198632,1.1321696,0.23883624,0.0,0.0,0.68136865,0.7996444,0.7431704,0.9251317,1.0898085,0.0,0.0,0.45428792,0.0,0.0,0.005457051,0.8306376,0.0,0.0,0.7009146,0.0,0.3702051,0.33331934,0.6082314,0.0,0.26303527,0.97745115,1.0063682,0.05529256,0.9189268,0.0,0.8014816,0.64785784,0.0,0.4037007,0.058423292,0.30189368,1.2377545,0.0,0.40289557,1.2680657,0.63969356,0.7739138,0.88491106,0.107906386,0.2286823,0.0,0.0,0.1988233,0.59603006,0.07436259,0.2902354,-0.14986989,0.50393593,-1.2325732
-0.19904946,1.7108338,1.3271741,-1.8052438,-0.7006217,0.82582796,0.0,0.0,0.91696787,0.0,0.3752098,0.64266074,0.0,0.01696895,0.67195576,0.15423448,0.0,0.77470917,1.1725533,0.0,0.22892015,0.0,0.11756329,0.7300628,0.18721882,1.349952,0.48019102,0.9094857,0.0,0.0,0.44617206,0.0,0.0,0.76019007,0.56314945,0.33304203,0.0,0.44856042,0.31534988,0.15633865,0.6654066,0.0,0.6643536,0.84379935,0.46326122,0.1578181,0.72478515,0.0,1.035944,0.12483245,0.0,0.51092744,0.3351018,0.019780304,0.9444839,0.0,0.6866663,0.9603815,0.8099699,0.65473497,1.236666,0.6184304,0.09437966,0.29072714,0.0,0.48061344,0.91430116,0.089534745,0.68107414,0.44923845,-0.07507247,-0.6811011
1.4048514,1.4950463,-1.4149671,-0.7920603,-1.5329918,0.0,0.3705264,0.0,1.5693283,0.0,0.0,0.0,0.572842,0.0,0.0,0.0,0.0,0.6657376,1.910843,0.0,0.023743004,0.0,0.71391904,1.01697,1.692274,1.4601318,1.0654997,0.45051405,0.0,0.0,0.0,0.0,0.0,1.0107659,0.0,0.0,0.9681079,0.0,0.15147361,0.15373945,0.921756,0.23740241,0.62493926,1.2484808,1.4233543,0.1552675,1.1714878,0.0,0.92401564,1.0631833,0.0,0.6802154,0.5356332,0.6123155,1.1777104,0.18727952,0.20386483,1.4815243,1.0494732,1.1204653,0.7691277,0.18089546,0.655448,0.0,0.0,0.54876536,0.7715355,0.120329574,0.13934113,-0.18956816,1.4108021,-1.3583174
1.2648696,-1.2176617,-1.6821295,-2.0886772,-0.36288032,0.0,0.0,0.0,0.29987913,0.0,0.63378674,1.5399382,0.0064754263,0.0,0.0,0.0,0.0,0.0,0.83158004,0.0,0.3248769,0.09312804,1.2053235,0.74465173,0.095588535,1.0951325,0.0,0.43455055,0.9097228,0.0,0.36307997,1.3299723,0.0,0.0,0.0,0.61865425,0.0,0.5176371,0.059359565,0.0,0.0,1.0111437,0.50964713,0.2604922,0.5851897,0.0,0.25828415,0.0,1.4473614,0.0,0.0,0.047032446,0.69645286,0.0,0.73714405,0.0,0.92515725,0.9554604,0.23988368,0.39509085,1.3043067,0.70880103,0.41849837,1.0786749,0.0,0.016022813,1.3461678,0.4004626,0.7994896,2.015161,-0.88557386,-0.27982575
-1.1195239,0.4711038,0.10331251,-0.5944476,0.2353856,0.17039962,0.0,0.2423489,0.0,0.12125782,0.07368906,0.5472914,0.0,0.0,0.2635633,0.0,0.072047114,0.4767331,0.6323785,0.0,0.43568355,0.7215834,0.0,0.0,0.0,0.44084993,0.0,1.0348729,0.0053678006,0.0,0.5113464,0.0,0.0,0.0,0.4067359,0.047842175,0.0,0.52159023,0.12491818,0.36780363,0.6290227,0.16213794,0.63391227,0.16057324,0.0,0.38363838,0.42846516,0.0,0.40132672,0.03730458,0.0,0.57956374,0.38987434,0.3238676,0.32317716,0.0,0.52757394,0.53233343,0.6471691,0.2902427,0.41930115,0.40292966,0.12823309,0.418578,0.0,0.62409717,0.47719932,0.11389431,0.688482,0.07377535,0.14802796,0.24140488
1.476779,0.29174837,-1.1145871,-0.52268195,-1.4213169,0.0,0.056507707,0.0,1.0614985,0.0,0.0,0.0,0.64723766,0.0,0.0,0.0,0.0,0.23648243,1.344023,0.0,0.0,0.0,0.82615083,0.9602958,0.97620606,1.154227,0.9531541,0.017662168,0.009494156,0.0844979,0.0,0.08479729,0.0,0.75602186,0.0,0.0,0.5289937,0.0,0.165665,0.1393828,0.52894056,0.22545198,0.38248685,0.9315473,1.171288,0.063207775,0.798168,0.0,0.88543975,0.64460635,0.0,0.3942902,0.2579689,0.300848,0.99382824,0.0,0.3001009,1.27391,0.66917074,0.799564,0.79629695,0.16744947,0.3140818,0.0,0.0,0.2097383,0.7201994,0.11434676,0.24862045,0.18095511,0.60903215,-1.1771595
-0.9850907,-0.32215622,1.4780483,-0.5268904,1.6575346,0.6357255,0.0,0.0,0.0,0.6804998,0.28274456,1.6114564,0.0,0.0,0.6656465,0.0,0.6085719,0.4667626,0.0,0.0,0.47020346,1.5503978,0.0,0.0,0.0,0.26780665,0.0,0.85058486,0.0,0.0,1.0892022,0.56113815,0.0,0.0,1.0016513,1.2530107,0.0,1.168521,0.5032886,1.0956225,0.7806032,0.49578896,1.1384957,0.19385743,0.0,0.7591099,0.14789054,0.0,0.40229425,0.0,0.0,0.65503323,0.32162356,0.3640766,0.73450357,0.0,1.2316332,0.14066517,0.527273,0.27835584,1.4796885,1.1679908,0.0,0.8828517,0.0,0.7606857,1.0376374,0.7572415,1.7061055,0.5806954,-1.1054342,1.3405495
0.47603455,-0.0041407454,-0.6465454,0.9082957,0.5036185,0.0,0.0,0.27403855,0.047039483,0.17116222,0.0,0.0,0.42003718,0.037969008,0.0,0.0,0.0,0.6949984,0.52939826,0.0,0.0,0.24816437,0.0,0.0,0.0,0.3799411,0.03417089,0.27411973,0.0,0.09847459,0.0,0.21399684,0.7799135,0.0,0.1547736,0.16377877,0.8317283,0.34181514,0.41726473,0.5011766,0.68827295,0.16939232,0.59183246,0.36981046,0.41413188,0.5158721,0.5990271,0.0,0.1676921,0.056973398,0.0,0.58995533,0.31705913,0.6403115,0.4357823,0.17767504,0.17233807,0.3817829,0.6856183,0.29947352,0.0797769,0.38837093,0.12621681,0.0,0.0,0.5783439,0.12360658,0.3826101,0.42318845,-0.6010146,0.60633516,0.3293199
1.0310867,-0.30817553,-0.9651394,1.1554428,0.09406158,0.0,0.0,0.24619356,0.1818074,0.03981248,0.0,0.0,0.8134158,0.2131641,0.0,0.0,0.0,0.5665873,0.5847588,0.0,0.0,0.0,0.16501805,0.0,0.030236393,0.41712704,0.37558734,0.0,0.0,0.36939755,0.0,0.2340111,0.84733814,0.03139926,0.003117472,0.14469835,0.9808036,0.17999479,0.5115987,0.54871696,0.65884554,0.07289629,0.5180138,0.53350544,0.5776483,0.39382115,0.7216267,0.0,0.2545299,0.07146993,0.0,0.5145385,0.24070367,0.60742927,0.6417954,0.18571785,0.23683757,0.5704013,0.6896187,0.30538833,0.24491909,0.3384381,0.12482566,0.0,0.0,0.47200966,0.14330861,0.43961993,0.4323059,-0.6062883,0.5523143,0.060659662
0.23700306,0.54140735,-0.5499179,1.605849,-0.025868,0.0,0.23460147,0.70810914,0.2883953,0.13549653,0.0,0.0,0.7447266,0.3667478,0.0,0.2959905,0.0,1.0223424,0.73857486,0.11020701,0.0,0.0,0.0,0.0,0.04717228,0.28216392,0.47018063,0.17218196,0.0,0.34464365,0.0,0.0,0.93596965,0.3522114,0.522788,0.0,1.2989144,0.117120445,0.7199234,0.765074,1.0379088,0.0,0.43365633,0.6994969,0.5550849,0.5905837,1.0491031,0.0,0.13755572,0.22301096,0.0,0.79294574,0.06726971,0.8999164,0.9661562,0.4068379,0.17687759,0.67823356,0.968063,0.48244387,0.14431113,0.2902802,0.0,0.0,0.0,0.80331635,0.036119834,0.25205636,0.31872305,-1.4040141,1.1059761,-0.07504165
-0.85851634,-0.6367807,-0.18005984,-0.25747493,1.4266474,0.0,0.0,0.0,0.0,0.7341654,0.01451382,1.1432155,0.0,0.0,0.102595635,0.0,0.2240664,0.22255066,0.0227592,0.0,0.6549865,1.4870124,0.0,0.0,0.0,0.12977087,0.0,0.9295124,0.0757457,0.0,0.7146223,0.60991186,0.24900693,0.0,0.20851165,0.620005,0.0,0.92181736,0.29581782,0.67323565,0.61593044,0.6905503,0.8858601,0.0,0.0,0.6759427,0.092026375,0.0,0.20016034,0.0064272285,0.0,0.538007,0.55883074,0.5869728,0.5436736,0.0,0.6876206,0.20903106,0.5182618,0.06349744,0.88385546,0.55796325,0.21877947,0.7120527,0.0,0.66600317,0.87426394,0.7907842,1.3356556,0.4989433,-0.51931214,1.2599353
1.2214592,0.9698486,0.29615045,-0.0027624567,-0.95576614,0.24475929,0.14953622,0.14407879,0.9889088,0.0,0.0,0.0,0.19686916,0.70049113,0.0,0.31778327,0.0,0.8349279,1.1043171,0.18516056,0.0,0.0,0.3181006,0.62873954,0.6654589,1.120646,1.2085348,0.0,0.0,0.37512287,0.0,0.0,0.0,0.9992573,0.35201016,0.19856533,0.79099756,0.0,0.6149552,0.47855294,0.95606935,0.0,0.4971158,0.8565439,0.82696664,0.24734421,0.9968686,0.0,0.5456197,0.66367435,0.0,0.7110636,0.024579696,0.4486774,1.3277498,0.0,0.30039382,0.9678265,0.76508796,0.6612097,1.0619469,0.25368297,0.17538644,0.0,0.0,0.27661514,0.49666518,0.27560192,0.22052395,-0.54861695,0.51404727,-0.7175611
-1.5803908,-1.3121953,0.37197646,0.27878672,1.7234044,0.20368305,0.0,0.21293288,0.0,1.3834518,0.17508823,1.4243171,0.0,0.0,0.38211972,0.0,0.8066956,0.09095773,0.0,0.0,0.3567598,1.8740551,0.0,0.0,0.0,0.0,0.0,0.8064118,0.22543572,0.0,1.0592432,0.41861492,0.26771858,0.0,0.8000355,0.865468,0.0,1.3233649,0.41095173,1.1323537,0.7651911,0.6686193,0.95776683,0.08310644,0.0,0.91542715,0.09850629,0.0,0.28805828,0.0,0.0,0.739064,0.2115898,0.55312955,0.92596215,0.0,1.1449599,0.15795234,0.6235601,0.34132624,1.2843167,1.1391889,0.0,0.982759,0.0,0.90724903,1.3359091,0.92564136,1.6594379,0.500808,-1.0075681,1.483834
0.22672577,0.3521052,0.23090385,-0.10452327,0.32972252,0.10737565,0.0,0.07480318,0.17856485,0.0,0.0,0.4644333,0.0,0.03446053,0.0,0.0,0.0,0.64913654,0.57329196,0.0,0.07017748,0.26109302,0.0,0.0,0.0,0.6730925,0.05337704,0.4760872,0.0,0.0,0.17646089,0.20942551,0.07166612,0.0,0.35834762,0.4489413,0.30038685,0.25056908,0.2770996,0.37282056,0.56908894,0.15728858,0.68672633,0.18914661,0.2722246,0.28859717,0.4197111,0.0,0.33199748,0.0,0.0,0.6350158,0.29235834,0.3207164,0.314183,0.0,0.27665415,0.3762164,0.4746552,0.23010704,0.4249229,0.4274369,0.22316715,0.22802472,0.0,0.40146792,0.29209998,0.21037625,0.45217013,-0.05313832,0.15991691,0.24452682
-0.5131489,-0.54629076,0.4382653,-0.25112268,-0.078608334,0.48900875,0.0,0.14541665,0.0,0.23691085,0.29298332,0.92557764,0.0,0.0,0.41189978,0.06163075,0.31715336,0.1242674,0.23997009,0.0,0.0,0.36073005,0.07340055,0.016212385,0.0,0.32742923,0.0,0.36069584,0.2130572,0.28186658,0.6050985,0.0,0.0,0.0,0.6282591,0.55556613,0.0,0.5194156,0.25638226,0.38150525,0.29357442,0.0,0.33449915,0.2879245,0.0,0.22180596,0.20802465,0.0,0.6103953,0.0,0.0,0.4071169,0.0,0.0,0.5468952,0.0,0.90885246,0.34271395,0.37818938,0.48220012,0.8811724,0.8835498,0.0,0.46694008,0.0,0.32072002,0.77275616,0.1514665,0.7334504,0.47346696,-0.68229645,-0.022335783
-0.72419214,-0.30871996,0.99966145,-1.1952306,1.3353394,0.53215116,0.0,0.0,0.0,0.34253815,0.4663766,1.7254987,0.0,0.0,0.6262905,0.0,0.4489883,0.24382776,0.0,0.0,0.636298,1.3921373,0.0,0.0,0.0,0.5117644,0.0,0.95147574,0.030816317,0.0,1.0572608,0.7421138,0.0,0.0,0.5135209,1.1494938,0.0,1.1395389,0.36615187,0.74681664,0.5918275,0.5682366,1.065494,0.168344,0.0,0.5561222,0.16880237,0.0,0.5816747,0.0,0.0,0.4863288,0.56818545,0.34056833,0.6116079,0.0,1.1987163,0.27801928,0.4631317,0.2209147,1.5118881,0.9524033,0.14915545,0.9664296,0.0,0.6100608,1.0235865,0.753261,1.6291053,0.9849344,-1.0726047,1.115464
-0.7960851,0.3448628,1.5618316,2.0467615,0.61472636,0.5030024,0.056384414,1.0141792,0.0,0.8132608,0.0,0.0,0.0,1.015459,0.15977171,0.9498383,0.20235392,1.2458755,0.0,0.691811,0.0,0.36879724,0.0,0.0,0.0,0.0,0.31586888,0.07330641,0.0,0.9547211,0.19571342,0.0,0.6286979,0.29201242,1.9324037,0.44765636,0.83459204,0.17995924,1.3008698,1.4049356,1.211594,0.0,0.364424,0.5251564,0.0,0.9798391,0.6903618,0.0,0.0,0.019316465,0.0,1.1400269,0.0,0.6800326,1.3767703,0.04030317,0.80847466,0.29651225,0.991915,0.51991475,0.7614788,0.7994219,0.0,0.0,0.0,0.88397384,0.2600621,0.12553209,0.47461122,-1.5466604,0.22273186,0.47814596
0.7623048,-0.4309618,-0.21986632,0.569866,-0.05785801,0.0011213571,0.0,0.13053274,0.102131546,0.0,0.0,0.3380021,0.37772432,0.24799891,0.0,0.0,0.0,0.3978668,0.43351242,0.07626085,0.0,0.0,0.20982793,0.0,0.0,0.48855492,0.35593608,0.0,0.0,0.47289947,0.0,0.21014333,0.29915395,0.09229982,0.28414685,0.4698103,0.45380694,0.04433178,0.47602478,0.4809408,0.44053608,0.0,0.40374744,0.3608975,0.33513,0.24195552,0.44721147,0.0,0.3146378,0.0,0.0,0.5088831,0.0644443,0.25443485,0.5478238,0.0,0.3540519,0.46648967,0.40156972,0.26145425,0.58669853,0.443505,0.12413813,0.0,0.0,0.21693635,0.28909472,0.2524318,0.3855384,-0.20956637,-0.037087232,-0.038736045
0.005282542,0.16929768,-0.41231847,-1.4177436,0.46088344,0.0,0.0,0.0,0.16006756,0.0,0.19634575,1.0295577,0.0,0.0,0.08769387,0.0,0.0,0.20553719,0.74202,0.0,0.7348797,0.6809091,0.27604774,0.01166372,0.0,0.8749741,0.0,0.97031176,0.11278863,0.0,0.45635846,0.6770354,0.0,0.0,0.0,0.42945364,0.0,0.6434075,0.09615779,0.22468893,0.45849025,0.5935699,0.7969238,0.108006194,0.19385971,0.2161779,0.34984678,0.0,0.6336807,0.0,0.0,0.4665569,0.79953915,0.4245758,0.33891982,0.0,0.5769807,0.6705046,0.5117718,0.11136514,0.8573611,0.38904834,0.45679092,0.7452254,0.0,0.47439092,0.72167665,0.411059,0.86321294,0.8601419,-0.14264202,0.43259907
2.494126,-1.0414512,-2.1361127,-1.1013981,-1.2954789,0.0,0.0,0.0,0.8762109,0.0,0.10534966,0.67841274,0.9137184,0.0,0.0,0.0,0.0,0.0,1.1766424,0.0,0.0,0.0,1.4601876,1.1583725,0.98519135,1.2612448,0.68452823,0.0,0.57358193,0.026721202,0.0,1.0371002,0.0,0.2031936,0.0,0.31786302,0.094330184,0.073899776,0.101852216,0.0,0.19289796,0.8914528,0.48997128,0.7372951,1.2039807,0.02270414,0.5924408,0.0,1.425065,0.14548859,0.0,0.07814804,0.5377225,0.111191064,0.9377265,0.0,0.65993655,1.3521864,0.54458773,0.64107835,1.1885881,0.3890565,0.44016805,0.21395382,0.0,0.13910745,1.1600645,0.27650186,0.5370352,1.315043,-0.08426157,-1.0138091
-0.67161435,1.2882558,0.7905005,-0.5921649,-0.25254798,0.4423234,0.0,0.32432625,0.4772616,0.0,0.0,0.22367029,0.0,0.0,0.3443838,0.2294716,0.0,0.8610164,0.9038557,0.0,0.16291581,0.11510253,0.0,0.12988237,0.0,0.78597546,0.15606514,0.8606782,0.0,0.0,0.30215806,0.0,0.0,0.4393143,0.721099,0.05074966,0.14890482,0.35735497,0.25435182,0.39264226,0.7844595,0.0,0.5887367,0.5060792,0.29205155,0.30758634,0.63439226,0.0,0.5276537,0.009523809,0.0,0.67017347,0.20171584,0.278815,0.542964,0.0,0.40882814,0.7251475,0.77837145,0.43778032,0.52587223,0.38974246,0.0065637156,0.09604356,0.0,0.588042,0.35936522,0.0,0.40515083,-0.28476566,0.4015112,-0.24081399
-0.59222865,-1.0973235,0.10804643,-0.2651658,1.0139066,0.19869642,0.0,0.0,0.0,0.6842752,0.24579632,1.3664273,0.0,0.0,0.28108245,0.0,0.39934245,0.0,0.0,0.0,0.18155088,1.1687125,0.0,0.0,0.0,0.13232681,0.0,0.57401085,0.25627512,0.0,0.80018306,0.5857258,0.0,0.0,0.3592061,0.8608997,0.0,0.8382464,0.25857693,0.57715625,0.39936495,0.45984802,0.73617446,0.07216498,0.0,0.4651136,0.056904647,0.0,0.4446281,0.0,0.0,0.42562845,0.2532175,0.22252992,0.64053035,0.0,0.9619249,0.16112095,0.32312515,0.24859269,1.1522592,0.82157326,0.043184876,0.796064,0.0,0.4202163,1.0100089,0.68133366,1.24767,0.8133187,-1.0099205,0.85394645
