input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.8556676,-0.801495,-0.50230145,2.3493824,1.6914076,-0.2315777,-0.75341433,-0.702581,-0.53971124
-0.3912647,-0.47937137,-0.31155127,1.8855257,0.4340216,-0.11286656,-0.27479154,-0.25966,-0.22500686
-1.681625,-1.6952608,0.42187124,7.108018,17.476486,-1.4646819,-4.652192,-4.4792733,-4.827615
-0.007982894,0.58537394,0.44135267,1.3858988,0.03451067,-0.057912104,0.00010343641,-0.007868938,-0.025662549
1.7354839,1.289983,0.6172721,0.9270865,-0.57387805,0.22720696,0.6101058,0.58757854,0.6194312
-0.3824361,-1.2360284,0.0116110435,4.1299973,2.1439035,-0.1937303,-0.5388679,-0.5037076,-0.47730982
0.44336352,1.533726,-0.7578119,0.8423206,-0.2040807,0.09411639,0.13784848,0.12741745,0.12915151
-0.4191523,1.3849944,0.53704655,1.1422615,0.21821111,-0.09350567,-0.14384212,-0.14236367,-0.17079915
-0.10676838,-0.84114957,-0.08231146,2.4957776,0.14991002,-0.06667252,-0.10062832,-0.09443944,-0.09679422
0.13379616,-1.3023976,-0.8234036,4.124097,-1.0129925,0.09077963,0.2437224,0.23127457,0.14656015
2.7117133,-1.2374593,-1.3841423,3.9557567,-11.341939,1.055295,4.1416597,3.9519875,2.0543485
-0.665497,1.2084824,1.2344323,1.2495184,0.262913,-0.14206927,-0.26512423,-0.2544583,-0.36080644
-1.7590976,-0.36420473,-0.543627,1.7394521,1.6420338,-0.31371218,-1.157993,-1.0814403,-0.8184596
0.36397374,-1.6244648,0.6148533,8.158263,-3.9303987,0.26284596,0.9975533,0.9437391,1.0661968
0.85813123,1.0522565,-0.69114196,0.97773635,-0.34346822,0.08050288,0.34020737,0.32729092,0.24358995
-1.0170244,-0.15124656,-1.4727801,1.47113,0.6108042,-0.06401702,-0.622769,-0.586584,-0.289351
-1.821593,-0.5081166,-1.4006456,1.7726164,1.9981778,-0.19917828,-1.3462639,-1.2566752,-0.59658974
-0.94116396,-1.3305224,0.96848154,5.453953,7.371212,-0.4056056,-1.5377816,-1.4689523,-1.9089943
-0.73793423,0.64075387,-0.33876097,1.2653813,0.27166545,-0.11559002,-0.33290768,-0.31911093,-0.27188882
-1.0029304,0.506456,-0.35550776,1.2890134,0.37632817,-0.14243394,-0.47383848,-0.45002705,-0.37978032
1.0245899,-0.9716306,0.9981221,3.539012,-3.87435,0.34323105,1.0528165,0.9776292,1.3394736
-1.8218384,0.79785925,-0.86999017,1.1040462,0.5484308,-0.18463245,-0.78264123,-0.733714,-0.54007405
-0.26458386,1.3125814,0.024952943,1.0897487,0.14376554,-0.048754744,-0.08840008,-0.09150877,-0.081234396
-0.6435233,-1.1960288,0.38130888,4.11613,3.5420008,-0.2913587,-0.8656595,-0.81306374,-0.8924747
-0.26864466,-1.5628829,-0.16128345,6.797572,3.468828,-0.24694145,-0.63962257,-0.61311936,-0.53284276
-0.73697686,1.4228112,-1.5902944,0.85684884,0.20969635,0.009342939,-0.28344515,-0.2746102,-0.09904051
-1.9668652,1.3251681,1.1001472,1.1192229,0.5319031,-0.21659915,-0.7414553,-0.7147784,-0.88364166
0.035965383,-1.5005217,0.6040077,6.705417,-0.20969453,0.039195687,0.10894132,0.10051317,0.11234313
-0.4401196,0.07306386,1.0256518,1.6653991,0.27221417,-0.10674294,-0.25209054,-0.24201733,-0.31305948
0.21738458,-1.5729662,-1.5607051,5.60678,-1.4848917,0.237876,0.55200034,0.51311207,0.18669815
-0.637451,0.5741063,1.099948,1.4246805,0.2636683,-0.12740487,-0.3047585,-0.2924605,-0.38942993
0.7390685,-1.1792028,0.5043212,4.147246,-4.514323,0.26996,0.9973398,0.94043803,1.0746653
-1.0941067,0.0154772885,-0.9904633,1.4204788,0.55928415,-0.12859485,-0.6152092,-0.5793417,-0.36597964
2.506045,0.7316391,-1.4622679,1.0154974,-1.0968745,0.15480813,1.0447758,1.0265595,0.5133928
-1.1612337,0.29602492,1.6531855,1.5685658,0.6061639,-0.1899763,-0.60068697,-0.57586664,-0.78913826
-1.5385615,1.561652,-0.017247563,1.0421926,0.47115242,-0.18515146,-0.52384305,-0.49524748,-0.51363426
1.0182713,1.6235231,0.32041112,0.84986657,-0.30833226,0.14698885,0.3377438,0.31582987,0.33274648
0.581913,-0.3138584,-1.2383009,1.6311506,-0.3173445,0.070595,0.39641944,0.37311995,0.19515194
-0.29511914,-0.17943595,-1.0223521,1.5693399,0.23473391,-0.052483864,-0.17035697,-0.16457662,-0.104187384
0.24205868,0.6937941,-1.1353228,1.1579176,-0.13249081,0.011675619,0.1200618,0.11198337,0.087755546
-0.723505,-1.3961388,0.58983004,5.7050233,6.442824,-0.37863362,-1.3142184,-1.2508917,-1.444488
1.7093033,0.3577749,-0.33879298,1.2623633,-0.89747876,0.17966543,0.82641727,0.80473596,0.6341618
0.14235067,-0.5620695,-0.39368972,1.9810681,-0.1302213,-0.011447251,0.1040068,0.09334966,0.06500776
-0.44468716,1.4977839,0.6773261,1.1286895,0.23736322,-0.10202401,-0.14686246,-0.1446796,-0.18245457
0.981636,-1.4290338,0.0022840765,5.609769,-8.64083,0.61136293,1.966692,1.8758607,1.7673172
-0.12253198,0.7769189,1.1707385,1.4034762,0.084436074,-0.07828298,-0.059154917,-0.063227616,-0.10834637
0.6592916,0.6959471,-1.543875,1.0806125,-0.30657798,0.044898905,0.30669996,0.2984245,0.16931915
-0.2364403,0.22533208,-1.452662,1.3478333,0.11158952,-0.012658469,-0.11358802,-0.11174629,-0.04551711
0.68594354,0.3238935,-0.42624182,1.3376325,-0.30358022,0.032954045,0.3572009,0.33652312,0.26473427
0.4241413,-0.2101061,0.78118366,1.8961525,-0.3177272,0.038188387,0.2447737,0.21894875,0.2703232
0.2684403,0.2537639,-0.10455982,1.4502352,-0.10266851,-0.023682334,0.14737615,0.13259563,0.111359686
-0.7655116,-0.16817932,-0.64368725,1.5821912,0.5086972,-0.13263932,-0.4592215,-0.4333135,-0.31934673
-0.1635369,1.4842496,0.89005584,1.1522962,0.15769362,-0.07566963,-0.04675808,-0.05192043,-0.076191545
-0.17647687,-1.293797,1.4714849,5.0713468,0.97361577,-0.024096444,-0.2404329,-0.23058444,-0.35917345
-0.2279983,0.03973915,-1.5194534,1.4219272,0.15146393,-0.0040982887,-0.11695477,-0.11431687,-0.05160724
1.5308285,1.3708986,1.0802683,0.98825735,-0.47723585,0.2198535,0.5411245,0.5064552,0.63568527
-0.74302775,0.89095056,1.1697062,1.3189027,0.27622056,-0.14013743,-0.3238059,-0.31042984,-0.4213348
0.62260616,0.25615704,-0.9726332,1.3143363,-0.272871,0.030832991,0.3411572,0.32450986,0.21168186
0.21634592,-0.48647144,1.4869398,2.3178663,-0.28203753,0.048475407,0.122805014,0.10386192,0.18674785
1.0586847,0.09535679,-0.43413705,1.4378735,-0.5748428,0.09389525,0.58228654,0.5547922,0.43419746
0.2620271,-0.67264503,-1.2926551,1.9538354,-0.2938224,0.0660819,0.21931705,0.20347357,0.07568763
0.85021853,-0.35777944,-0.39911187,1.814708,-0.69235706,0.10634065,0.56402063,0.5298036,0.42254964
-0.5655141,0.3560133,0.010952695,1.4112127,0.25185347,-0.11611407,-0.2788262,-0.2677036,-0.26181778
1.343513,-1.5721294,1.3777177,7.176275,-13.59959,0.45014298,3.1824386,3.0352988,4.134456
1.0262135,-0.9520342,-0.46836534,2.882073,-3.190198,0.30735108,1.0619961,1.0043229,0.76367366
-0.41614047,1.3966103,-0.8361642,0.94653076,0.13993293,-0.012782067,-0.15194435,-0.1509935,-0.073085345
-0.7135878,0.25224343,1.3462406,1.5832657,0.36882263,-0.13609456,-0.37945476,-0.3625731,-0.49036625
-2.2258866,0.46377495,-1.2318747,1.1382468,0.7451105,-0.20049316,-1.0548254,-0.98017186,-0.6161757
-0.4302077,-0.31785363,-0.40725404,1.7294401,0.3787127,-0.10948884,-0.27535632,-0.26139012,-0.21679842
0.22206904,1.0775357,0.44783404,1.1941323,-0.017771516,-0.012725472,0.098797426,0.08348953,0.084497035
-0.21658558,0.23235576,1.6890193,1.6889366,0.10297847,-0.06672962,-0.13180493,-0.13059491,-0.19831108
-2.3134832,-0.32544163,0.20767298,1.9331245,2.494617,-0.51254207,-1.4922968,-1.4110323,-1.3967737
2.017239,0.5157937,1.4059591,1.5370543,-1.2085757,0.43449116,0.93003845,0.8662337,1.2388533
0.24554251,-0.58595306,-1.0936849,1.8837016,-0.20887925,0.04246708,0.19385357,0.17889887,0.08332358
1.4465104,1.5070497,1.1556392,0.95986843,-0.4226768,0.20790818,0.49663553,0.46191943,0.5975457
0.68449014,0.7906255,-1.0886197,1.0692034,-0.3038135,0.048178703,0.30485693,0.2939445,0.1946369
0.35238644,-0.42956978,-0.56487876,1.8244622,-0.25503457,0.022826493,0.24596073,0.22676823,0.1615039
-0.25877744,0.9538287,-1.0075707,1.0950134,0.059388533,-0.018745326,-0.10618843,-0.10694089,-0.042996902
-0.6921103,-1.3361455,-1.2895548,4.036972,3.9239595,-0.34969893,-1.1394235,-1.0733377,-0.52422833
-0.17530166,-0.33156532,0.49938744,1.8956043,0.19261818,-0.078278475,-0.12513907,-0.12187003,-0.13913113
-0.3644897,0.85529894,1.5973232,1.4061849,0.15372367,-0.11029316,-0.17147745,-0.16677073,-0.26368877
-0.35968217,1.6029937,1.4167557,1.1917522,0.22202277,-0.12856454,-0.12297389,-0.12014609,-0.19323443
0.93580204,-1.687129,-0.79946357,7.2786427,-9.047669,1.0766187,2.6741917,2.5467312,1.7662495
0.1316328,-0.6897667,-1.0906713,2.0048308,-0.15627976,0.03082639,0.11357331,0.10388783,0.03672913
0.7952618,-0.9598506,-1.6668601,2.500842,-2.0702205,0.23887035,0.85157835,0.79935557,0.2561103
-1.0141618,0.58790845,-0.4657924,1.2511828,0.36473686,-0.13732505,-0.46745136,-0.4442586,-0.36061418
-0.6702672,1.5420913,-1.6242778,0.80494785,0.18245497,0.02681809,-0.25463724,-0.247419,-0.07681638
-1.021169,-1.6102856,-1.5374699,5.441362,8.164526,-1.0149401,-2.383997,-2.2698877,-1.126203
-1.1548158,-0.4503553,-1.642974,1.6675097,1.050427,-0.054936394,-0.8310081,-0.77860224,-0.33354846
0.8397888,0.174857,0.0646776,1.4822618,-0.43200034,0.06710011,0.44569597,0.4163087,0.39017388
-0.06889807,1.6191678,1.2615634,1.1619499,0.14575276,-0.08118817,-0.012596864,-0.019425876,-0.04196023
-0.9340047,-1.4202762,0.17178363,5.6285977,8.228019,-0.62545824,-1.7821817,-1.6954693,-1.6960696
0.17441832,0.85621434,-1.106816,1.1032319,-0.11372111,0.0155741945,0.08030456,0.07327567,0.070088044
1.1675053,-1.5942751,0.14944586,6.9441032,-11.979822,0.8589448,2.9634843,2.8361008,2.7954054
-1.0073061,-0.8396488,0.64984626,2.831111,2.561439,-0.33411005,-0.91661257,-0.8604505,-1.0251164
-1.494719,1.6552019,1.470837,1.1046704,0.434568,-0.21023414,-0.52679557,-0.50489694,-0.7047854
-0.24128054,1.5997429,0.5173993,1.0651222,0.17981526,-0.060560793,-0.06637612,-0.0706343,-0.07893634
-0.08613017,1.6073412,-0.14791892,0.93930554,0.07834689,0.01110068,-0.01955117,-0.027515657,0.0041493513
-1.7002969,1.2269778,-1.460256,0.9694693,0.48591715,-0.124666974,-0.6470124,-0.6069378,-0.36377704
-0.4945332,0.5475682,0.42936692,1.3836746,0.21245468,-0.110297725,-0.23156206,-0.22394875,-0.25683874
0.75735235,-1.0698482,1.1702117,3.8868825,-3.6993897,0.24497047,0.86044204,0.799029,1.1443886
0.17294769,-0.45357928,-0.35947633,1.8751931,-0.11330159,-0.012958191,0.12003851,0.10784424,0.07991068
0.42175037,-0.072465666,0.6838403,1.7676667,-0.26277274,0.023828983,0.23391221,0.20949009,0.24353229
-0.53918153,0.92565536,-1.1433971,1.0932573,0.15932122,-0.03838457,-0.22808029,-0.22234216,-0.111916944
0.25783128,-0.5588674,1.2642082,2.369615,-0.3748711,0.05033434,0.1598528,0.13937986,0.22400089
0.15137722,-1.5827531,-0.5017998,6.7661734,-1.0421978,0.14835083,0.39926997,0.37328067,0.289319
-0.36299148,-0.7425865,-0.147816,2.2770174,0.61354226,-0.1258451,-0.30559188,-0.28582826,-0.26467118
0.35285994,-1.5835185,1.1857108,7.891499,-4.027882,0.17410123,0.90627265,0.8559801,1.1157643
2.3383958,-1.4519722,0.15726271,5.0658684,-16.544636,1.2641916,4.6045256,4.434957,4.3757753
-2.1778646,-1.0321159,-0.28081393,3.5083876,8.110792,-0.9181546,-2.5156085,-2.3880787,-2.0369036
-0.7781857,-0.053085655,1.2653676,1.7616682,0.56353766,-0.15455517,-0.4592333,-0.43658134,-0.5719146
2.5677614,-0.9369628,-1.585887,3.203444,-6.3053684,0.54990256,2.9054224,2.7620032,1.2055142
-1.2263334,-0.36814785,1.3606786,2.1303067,1.4690483,-0.27922958,-0.82183003,-0.7810089,-1.0448786
-1.0758277,-0.7791377,-1.5458518,2.119369,1.8136688,-0.10581897,-0.96987534,-0.907408,-0.3801921
0.0941982,1.513818,-1.0767025,0.84582335,-0.09333562,0.06736283,0.014047418,0.0081926435,0.054407675
-1.0907656,0.68401825,-0.9192544,1.1734437,0.3686452,-0.11738192,-0.49120644,-0.46675283,-0.31375015
0.5908778,-0.42156264,-0.92207456,1.7675672,-0.4314771,0.07324202,0.41575512,0.38950315,0.23715295
-1.9938852,-0.0667184,0.38720116,1.6386592,1.4378576,-0.35530555,-1.1375036,-1.0773323,-1.1026645
-1.1826087,-1.1079942,-1.4231384,3.0248287,4.064246,-0.3214122,-1.4791636,-1.3899097,-0.5999028
0.6572334,-0.08910729,1.5286291,1.9999257,-0.5340175,0.12684135,0.36654234,0.32344878,0.505711
-0.51056516,-0.34406957,0.84814394,1.9522376,0.5210745,-0.13093372,-0.3461369,-0.32754263,-0.39777154
1.0879341,-0.41228706,0.49035987,2.121415,-1.1949784,0.2151994,0.72496945,0.67242616,0.77191716
-0.24652813,1.1945864,-0.973137,1.0032535,0.056844387,-0.0008804053,-0.09806977,-0.09964285,-0.032047153
-0.04541485,1.6175263,0.17274825,0.9828751,0.09024172,-0.0033190548,-0.00071055815,-0.010181494,0.00924566
-2.1895852,-0.7206315,0.87295395,2.9854138,5.276458,-0.76891065,-1.8666669,-1.7895586,-2.2313318
1.5188051,-1.294012,1.5602036,5.506963,-10.691093,0.57928246,2.427014,2.2875626,3.410749
1.6815441,1.30742,-0.88875806,0.78669524,-0.61319524,0.14420383,0.5692768,0.5663452,0.34848788
0.25788572,1.4107691,1.3268558,1.2152588,0.023212045,-0.03257162,0.10257785,0.085563146,0.10479806
0.58944476,0.45029193,-1.5438234,1.1861362,-0.2598285,0.039224066,0.30637407,0.29590133,0.16275482
-0.6061195,1.2525686,0.9149964,1.2151698,0.25790983,-0.12922925,-0.23142622,-0.2233034,-0.2975332
1.3882638,-0.14154026,0.67015404,1.8924857,-1.1785929,0.26762763,0.81912434,0.76287407,0.913225
1.5662086,0.82826793,1.0114814,1.2228953,-0.65308225,0.23782653,0.64762825,0.6046377,0.75495934
-0.62088716,0.42035306,0.9108123,1.4674327,0.2789774,-0.12552786,-0.30896097,-0.29616702,-0.37532613
-0.27565968,-0.56636417,1.5903323,2.391228,0.3986855,-0.06147921,-0.2281767,-0.21834818,-0.29800972
1.08297,0.17490317,1.1659385,1.7199371,-0.68755615,0.18462957,0.56159997,0.5085343,0.69985324
-1.7039142,0.5380368,0.65227133,1.316093,0.660797,-0.22085202,-0.7932129,-0.7567889,-0.83210737
-1.1438928,-0.07361226,1.0866752,1.743952,0.8574863,-0.21574393,-0.6682096,-0.6347194,-0.78690684
1.2017949,0.06367512,-1.3916671,1.335753,-0.60993767,0.10042871,0.6860215,0.66146433,0.34801704
0.87677634,-1.2782104,-1.1807476,3.9150424,-5.0885715,0.47910237,1.402804,1.3275129,0.6892747
0.6182385,-1.5157508,0.36805692,6.685111,-6.435792,0.39064446,1.4280802,1.3587936,1.4442644
1.0020486,-0.4327342,0.7872796,2.2226982,-1.1729573,0.21648662,0.6701093,0.6147721,0.7862513
-0.7255517,-0.40645596,-0.054793276,1.850242,0.7199067,-0.17317021,-0.4900531,-0.4599886,-0.4282967
1.0803909,1.3073834,-1.1424915,0.8344462,-0.45570642,0.10291927,0.37266847,0.36668414,0.22827135
0.51239794,-1.2687454,-1.6310103,3.577138,-2.7602484,0.2939439,0.81689197,0.7673801,0.2616696
0.66536266,-1.4368904,-0.98945445,5.02816,-5.1549263,0.51389253,1.3527559,1.2813631,0.7684016
-1.4504418,0.79859483,0.35909832,1.2211883,0.48115408,-0.1846912,-0.6276339,-0.59684396,-0.6322613
-0.59989995,0.14812,-1.7262686,1.3528848,0.28021052,-0.0009904504,-0.32824793,-0.31429365,-0.1325839
-0.9798496,0.39039698,1.3291832,1.4914243,0.45004463,-0.16290233,-0.49158886,-0.46985823,-0.62073064
-0.8028838,-0.34577507,-1.5039693,1.6060116,0.6311181,-0.045821756,-0.5371008,-0.5057341,-0.2458488
0.8570499,0.35604915,-0.4560885,1.2977583,-0.38646019,0.05513519,0.43593416,0.41423255,0.32136917
0.5866382,-1.5757838,-0.8228843,6.3607073,-5.292873,0.58709574,1.4653202,1.3883585,0.9271449
0.01860955,0.70610714,-0.7778333,1.2014012,-0.025730964,-0.019898072,0.018961638,0.012474991,0.022557814
-1.6816946,0.056507327,-1.6890062,1.2741239,0.7975026,-0.08060573,-0.95222175,-0.89051723,-0.40503412
0.37786272,-1.3770174,1.0205917,5.656774,-3.6442597,0.14157453,0.6964779,0.65895927,0.854919
-0.14817864,-0.02295033,-0.31628498,1.5678647,0.11997254,-0.072507806,-0.077728555,-0.07850767,-0.07193583
-0.6709889,0.023207966,0.713073,1.6384557,0.42143726,-0.14032361,-0.38053852,-0.36178038,-0.4247424
-0.62757,0.17740674,-0.65420854,1.4179945,0.2958901,-0.105508596,-0.32721725,-0.31258467,-0.22976965
-0.9798605,0.4331385,0.39900398,1.3837712,0.4073076,-0.15619297,-0.47593114,-0.45274878,-0.48661578
0.36514556,-0.5466005,-0.7422946,1.9107151,-0.34005848,0.042372063,0.2729748,0.25273058,0.1610177
-0.7810959,0.44728306,-0.27109984,1.3355678,0.31054634,-0.12709503,-0.3748605,-0.35769778,-0.31169066
-0.31458288,-1.2214575,0.15945795,4.0990534,1.6708331,-0.15686598,-0.4306133,-0.40155143,-0.4066179
-0.56964153,0.36757067,-0.924421,1.3210077,0.2254571,-0.07868088,-0.2783054,-0.26799804,-0.16977036
1.2268211,0.7947716,-0.48767155,1.0410078,-0.49046624,0.103970446,0.52150685,0.5056124,0.37968704
0.46991846,0.505013,-1.723994,1.1717007,-0.21729197,0.03784108,0.24252027,0.23486456,0.12684496
0.2386093,1.4130855,0.17669061,1.0271096,-0.025631186,0.024399683,0.09748167,0.08242564,0.09741704
-2.1628408,-0.11447465,1.371589,1.9412335,2.063222,-0.45158395,-1.2779382,-1.2344732,-1.5860245
-0.61469287,-0.33834475,0.62050533,1.9034127,0.6052363,-0.15267433,-0.40886435,-0.3857602,-0.4419839
-0.8233014,0.58928734,0.74770445,1.3711717,0.32624662,-0.14162344,-0.38468927,-0.36769268,-0.44208083
0.09715321,0.4349747,1.5517504,1.604022,-0.042696003,-0.03298766,0.03260282,0.020881884,0.0140222125
2.6960568,-0.6169275,0.67434084,3.0259051,-4.9487877,0.8261006,2.2485726,2.1652238,2.510016
-0.14214502,0.28083295,0.31653994,1.4942086,0.08891635,-0.07599453,-0.07107386,-0.07354372,-0.0912929
0.4966494,-0.9179843,-0.060884517,2.7751455,-1.5455503,0.115944,0.48121443,0.44974655,0.40904105
-0.15944399,-0.04189347,1.0101776,1.758075,0.123189375,-0.0666638,-0.104979545,-0.104901545,-0.13881272
0.9203615,-1.5998373,-0.77623266,6.50815,-8.556904,0.91990143,2.3488343,2.2363505,1.5489383
0.38065326,-0.7200857,-0.7630177,2.1367242,-0.596372,0.067296445,0.31818864,0.29587367,0.1817321
1.1894152,-1.4020802,0.86398596,5.8446274,-10.393321,0.5255877,2.2430372,2.134302,2.6567006
1.1546662,0.44970262,0.7430461,1.42117,-0.5589175,0.14770168,0.5462938,0.50511295,0.5914253
-0.16590725,-1.2177837,0.39160267,4.160772,0.74308306,-0.08775469,-0.21853681,-0.20215076,-0.22788896
1.1302558,-1.2738465,1.4036742,5.267994,-8.169765,0.40549797,1.7370881,1.6331055,2.3895302
-2.586742,0.37304327,1.6805223,1.59244,1.49635,-0.40258157,-1.2703587,-1.2478318,-1.6005558
0.648106,0.873504,-0.13779289,1.1356379,-0.22952765,0.04636611,0.2817601,0.26255777,0.2323576
-1.5194386,-0.41442963,-0.2568968,1.839812,1.5674447,-0.31021693,-1.0257227,-0.95933706,-0.8145352
0.6280694,1.4213023,-0.70052564,0.87295634,-0.266352,0.09645001,0.21206585,0.20057344,0.17225935
1.2294122,0.42039108,0.15482606,1.316584,-0.58857536,0.12944135,0.5892552,0.5585044,0.5326296
-0.8722295,-0.6927373,1.2279902,2.60378,1.6973037,-0.24288014,-0.7113722,-0.6706423,-0.91222805
-0.77223104,-0.46229777,-1.0079014,1.7557586,0.7467592,-0.11634925,-0.5391315,-0.50587827,-0.3128594
-0.665656,0.18249878,-0.6809057,1.4108342,0.30996728,-0.10736685,-0.34721875,-0.33127674,-0.24056128
0.7392906,-1.5021428,0.8190558,6.752069,-7.79801,0.3516801,1.6473264,1.5672102,1.9016875
-1.8066092,-0.28210375,-1.1383265,1.5580298,1.3756888,-0.21637991,-1.1556994,-1.0770684,-0.62135106
-0.3423297,-0.54451334,-1.0028087,1.8397427,0.40366855,-0.05993762,-0.24647106,-0.23342636,-0.15360838
1.0800691,0.7094428,1.5299121,1.4673718,-0.46125636,0.16155991,0.47439924,0.42377496,0.62782466
-1.5103092,0.82104725,-1.0993797,1.0917611,0.4724706,-0.14122921,-0.6505183,-0.61274916,-0.40169957
0.23873651,0.623063,1.5006379,1.5243716,-0.07690824,-0.02096545,0.09919196,0.08190214,0.09775472
-1.1660814,1.127941,1.3683587,1.228464,0.37501943,-0.17677678,-0.47507653,-0.45497936,-0.6180062
0.5005588,0.12356664,0.9533842,1.6912255,-0.28032196,0.037806876,0.25939122,0.23111552,0.2875628
-1.4445629,0.60458267,1.4097773,1.3744725,0.5713283,-0.20238021,-0.67120093,-0.6453541,-0.83544034
-1.2342577,-0.5405909,0.67729735,2.2178578,1.7884269,-0.32271856,-0.90209043,-0.84924185,-0.9871483
0.0807313,-1.4219439,-0.7834524,5.003541,-0.6241011,0.07324511,0.18734865,0.17673519,0.12057117
0.4107014,-0.9291974,-0.29535884,2.7146053,-1.2980869,0.094959304,0.40734032,0.38114625,0.30694014
0.43108645,-0.09162933,-0.07531658,1.6453168,-0.23153381,0.008186385,0.2551067,0.23406228,0.2077352
0.22780727,1.5215203,0.84215754,1.0961623,0.02829369,-0.00902042,0.095608175,0.07909851,0.09717737
0.03835997,-1.1394897,-0.3561098,3.4271889,-0.4245798,0.00034876168,0.062560916,0.06128966,0.043607507
-0.07970016,-1.1497809,-1.5645565,3.013929,0.12499696,0.039448187,-0.08641197,-0.079700924,-0.061625276
1.1018422,-1.3051981,0.10118696,4.787949,-8.0020895,0.55462027,1.820249,1.7337223,1.7004187
0.35518047,0.15913457,-0.10135637,1.4942527,-0.15196708,-0.011406817,0.19702648,0.17960715,0.15429735
0.89984316,0.19822176,-1.5619545,1.2616522,-0.3939225,0.0672937,0.4997143,0.4820498,0.24213476
-1.4268932,0.39654726,-0.33238858,1.2922914,0.5552192,-0.18512377,-0.69554615,-0.655909,-0.55390763
1.4244834,-0.36203232,0.4592831,2.1048934,-1.5376712,0.30137855,0.93642485,0.87800795,0.9892079
-1.8513314,1.3039352,-1.1190399,0.9978132,0.5078244,-0.16948396,-0.68218863,-0.63805515,-0.4585205
-0.3273065,1.5248897,-1.6663128,0.8041316,0.035930444,0.056706585,-0.14703296,-0.14505973,-0.0150142275
1.118692,-1.5310012,-1.478006,5.319727,-8.43613,0.97462875,2.5114129,2.3812125,1.145406
-0.65769994,0.98527247,-0.6780451,1.1198347,0.2256282,-0.07951233,-0.267387,-0.25877446,-0.18340127
-0.8940178,1.1720294,0.88830954,1.2118512,0.32225555,-0.15150107,-0.35274264,-0.33743915,-0.43126392
0.122387186,0.50241095,0.65762556,1.4453582,-0.02062836,-0.042472955,0.058633234,0.04640489,0.034417216
1.4759368,0.38123852,0.46648964,1.3881229,-0.78585166,0.20085,0.7079765,0.6698118,0.7130701
1.2720084,-1.21712,-0.92147267,3.8183384,-6.687875,0.598627,1.8649653,1.7746803,1.0851957
-1.5504764,0.8671739,-0.6676833,1.1174461,0.48100463,-0.17096943,-0.65433675,-0.6166962,-0.48436353
0.38041884,-1.4885787,0.059570026,6.2443132,-3.7054648,0.26723215,0.85638446,0.81286764,0.782821
-0.50441706,-0.9573607,0.7543437,3.1024294,1.5231078,-0.18086272,-0.5121899,-0.47835487,-0.59683675
-1.3533105,-1.0542164,1.6098349,4.285655,6.1249847,-0.47473717,-1.5459434,-1.4867734,-2.2725039
-0.8784976,1.5484204,-1.2086465,0.8672674,0.28613126,-0.03651119,-0.30561462,-0.29409912,-0.15292288
-1.3308268,1.6065294,-0.38639742,0.9979031,0.43827492,-0.15458663,-0.43974876,-0.41580665,-0.38111877
-1.0542518,1.4619348,1.407821,1.171596,0.35539952,-0.18126936,-0.39285722,-0.37490985,-0.53233474
-1.4815509,-1.2791831,1.5834748,5.6313376,10.293601,-0.546885,-2.271962,-2.1986089,-3.2763085
0.9578848,1.3585936,1.4946444,1.1701121,-0.24445036,0.10709214,0.35849175,0.3200961,0.4630253
-0.20893052,-0.43209815,1.2109559,2.130705,0.25216746,-0.063570336,-0.16500142,-0.15937832,-0.2028854
0.7341312,-1.5937582,1.0966332,7.8013935,-8.443033,0.31411546,1.866123,1.7759825,2.275708
0.58000755,-1.4697317,-0.3683723,5.7535334,-5.2326384,0.4406809,1.2533484,1.1905683,0.9694697
-1.5084971,-0.40359265,0.72161335,2.0555742,1.8069602,-0.3579962,-1.01803,-0.9624948,-1.1117454
0.6630796,-1.2195035,0.6947149,4.4412975,-4.5121274,0.23831129,0.9450823,0.8910378,1.0807011
-1.3654202,0.47638547,-1.1669279,1.1941882,0.48598075,-0.12400098,-0.6581333,-0.620493,-0.37636542
-1.072368,-0.97138315,-1.2942374,2.6123426,2.8205757,-0.22413234,-1.1451771,-1.0722797,-0.5093657
0.16703402,0.72016066,1.6319427,1.5032728,-0.040642343,-0.035806533,0.06260648,0.0485465,0.049754757
-0.50578755,-1.240829,-0.9304434,3.7027426,2.5187402,-0.22179434,-0.72642267,-0.6809285,-0.40311205
-0.5565803,-0.27937368,0.90312237,1.8986411,0.5215027,-0.1348976,-0.3645819,-0.3453076,-0.4237142
0.69998026,0.6813197,-1.0868121,1.1089475,-0.30761984,0.044517055,0.32570893,0.3138154,0.2042722
-0.0072130924,0.6322633,1.0126551,1.439621,0.036391627,-0.060708746,-0.0071222894,-0.0151365325,-0.042383615
-3.368672,0.47071135,0.36370593,1.3987439,1.4522731,-0.4444219,-1.5664251,-1.5037377,-1.5051188
1.6336812,0.98568195,0.53352803,1.0474813,-0.61157584,0.20724127,0.6354159,0.60847485,0.6346605
2.2922018,0.03047099,-0.16492091,1.6920631,-1.766954,0.34648347,1.2747186,1.2442007,1.0565095
0.6378524,1.2949001,1.5649326,1.2611552,-0.12545246,0.034350626,0.24554838,0.21533173,0.30789784
0.9282887,-1.2207936,-0.77262056,3.818814,-5.183065,0.44723728,1.3665689,1.296492,0.8494874
0.3533816,1.1346605,-0.83875406,1.0005502,-0.16918091,0.046464182,0.137781,0.1278342,0.114611775
