input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.11461337,-0.0594052,-0.17536154,-0.008614336,-0.109308586,0.002112925,0.29186785,0.10015848,0.187224,0.46669018,0.12087852,0.26439157,0.0,0.41101527,0.32247612,0.0,0.4955818,0.22020856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003455989,0.12958162,0.25127947,0.2905446,0.33773577,0.0,0.03050247,0.21400666,0.097214304,0.17135586,0.0,0.19910356,0.3868075,0.07799792,0.40051734,0.1742139,0.3233189,0.13178796,0.49556118,0.42137244,0.11552421,0.0,0.30194408,0.31231833,0.113283835,0.19478378,0.11094721,0.0,0.23330857,0.0,0.5117963,0.0,0.25367832,0.0,0.31260616,0.14608184,0.47936642,0.3126155,0.1555466,0.29863644,0.019178223,0.069530495,-0.053805463
-1.9630097,0.9865054,-0.89893484,2.0264273,1.824885,0.63166237,0.78396875,1.387334,0.46802944,1.9063685,0.0,1.6691848,0.5936602,1.4600946,0.8182139,0.0,1.335205,0.0,0.0,0.5609981,0.0,1.6976404,0.3843382,0.0,1.91019,0.0,0.0,1.2146028,0.0,0.0,0.0,0.0,0.0,2.0045044,0.0,0.82070416,1.9915054,1.5543264,0.55681616,0.0,0.83473945,0.48678496,1.3390898,0.12830828,0.0,0.69402015,1.7942964,2.3950849,0.7970615,0.1041599,0.0,1.0912238,1.6222302,0.0,1.6520159,0.1916755,0.8198887,0.8286426,0.0,1.439226,0.0,0.0,0.0,1.2831261,1.299469,2.2089415,2.0131128,1.1927289,1.3033532,1.9812919,-1.6194413,-1.8652962
1.4983604,0.66602165,-0.6066293,-0.84764045,-0.7182496,0.0,0.0,0.025244523,0.63305664,0.13652295,0.048424713,0.0,0.55233485,0.40059283,0.83533055,0.65939337,0.9181665,0.0,0.4672569,0.0,0.476804,0.0,0.0,0.0,0.0,0.0034413934,0.0,0.20175694,0.0,0.3776121,1.3736726,0.0,1.5342396,0.0,0.61872435,0.0,0.0,0.0,0.36061954,0.0,0.7595205,0.9902576,0.054848343,0.6233798,1.03685,0.38904336,0.0,0.24943858,0.76015633,0.464918,0.0,0.71297884,0.0,0.7305121,0.12222884,0.12859018,0.15006317,1.061359,0.0,0.95214486,0.0,0.5272902,0.0,0.08786851,0.14217791,0.60545325,0.12874056,0.5609932,0.29388994,-1.0244141,0.24326748,0.24774954
0.87591434,0.86229444,-0.6300148,-1.5180548,0.08759267,0.0,0.10803008,0.11708054,1.3267176,0.24094434,0.23355001,0.0,1.0983562,0.55907667,0.4288831,0.81576,1.4382477,0.0,0.0,0.0,0.2577786,0.0,0.0,0.0,0.0,0.14973769,0.0,0.58165926,0.0,0.08299449,1.2164782,0.0,0.89387596,0.42120665,0.19157757,0.0,0.0,0.0014737397,0.0,0.0,1.0636743,0.6020476,0.008028284,0.55720574,0.61582017,0.35835576,0.0,0.4157388,0.55233586,0.52980655,0.0,1.2290437,0.0,0.5966048,0.0,0.19777767,0.63631815,1.2859334,0.0,1.1921761,0.0,0.65049046,0.0,0.054649092,0.2736529,1.1548526,0.5686523,0.77261925,0.06952496,-1.1816077,-0.41993356,-0.38884655
0.41067696,1.6134511,-0.7839067,0.3680573,0.6469053,0.0,0.0,0.79224867,1.0893145,0.9820587,0.0,0.15046722,1.2582153,0.9554428,1.2859384,0.0,1.543813,0.0,0.0,0.30772898,0.0,0.2251642,0.0,0.0,0.27101266,0.0,0.0,0.9728897,0.0,0.0,0.12472539,0.0,1.0274522,1.046015,0.0,0.0,0.2895208,0.5110831,0.16792229,0.0,0.7270244,0.13859181,0.21065085,0.40921873,0.26423997,0.2953254,0.26892585,1.2212132,0.31542158,0.4572872,0.0,1.0164385,0.6030743,0.0,0.6055629,0.28396064,0.72070205,1.0155393,0.0,1.2777678,0.0,0.30613127,0.0,0.52495384,0.54939467,1.3058138,0.9033949,0.8004464,0.43716234,0.06030972,-1.013744,-0.93029827
2.187394,1.6931853,-0.9932078,-1.8416005,-1.0308088,0.0,0.0,0.0,1.3514065,0.0,0.2532587,0.0,1.3471295,0.3049912,1.1042392,1.0944953,1.466598,0.0,0.5503748,0.0,1.0996612,0.0,0.0,0.0,0.0,0.09014249,0.0,0.6756708,0.0,0.45803943,2.2151866,0.0,2.2429318,0.08174211,1.004277,0.0,0.0,0.0,0.35786873,0.0,1.4844085,1.3983269,0.21147282,0.76026595,1.6039085,0.50166583,0.0,0.2787825,1.0214603,0.96463794,0.0,1.3716573,0.0,1.2662966,0.0,0.40295053,0.44719508,1.831815,0.0,1.3662806,0.0,0.8458992,0.0,0.04808891,0.24340513,0.9562116,0.31794506,1.1765417,0.3031448,-1.8747935,0.048035093,0.28962362
0.23997219,0.2941315,0.5036009,0.12048502,0.38254485,0.61976314,0.48319146,0.06495632,0.66793793,0.5330381,0.07798317,0.0,0.2378793,0.31410834,0.6731837,0.0,0.66437274,0.0,0.16996431,0.0,0.0,0.0,0.0,0.0,0.054347444,0.0,0.0,0.0,0.0,0.031714868,0.15491639,0.0,0.10018921,0.34354246,0.0,0.0,0.0,0.33972272,0.28748158,0.0,0.13004546,0.19802329,0.12749691,0.25437397,0.26388836,0.3098039,0.19816679,0.5432061,0.23490992,0.3076809,0.0,0.5160534,0.1730243,0.0,0.25321922,0.27170974,0.0056111505,0.26794145,0.0,0.753071,0.0,0.43333042,0.0,0.4896718,0.12104476,0.7723443,0.43459854,0.47029316,0.24281259,0.006909292,-0.42290813,-0.061413832
-1.4850698,1.1662755,-0.19804783,2.0904613,1.8905326,1.1103928,0.7988875,1.1971312,0.70824933,1.7741096,0.0,1.2040074,0.72528774,1.2000079,1.1260663,0.0,1.2609762,0.0,0.0,0.7043792,0.0,1.5831296,0.0016596317,0.0,1.8120085,0.0,0.0,0.91026103,0.0,0.0,0.0,0.0,0.0,1.8074701,0.0,0.8196574,1.3708148,1.6055424,0.6193871,0.0,0.6543943,0.30620745,1.2213011,0.0,0.0,0.55002123,1.5913615,2.149818,0.569088,0.12874451,0.0,1.0487745,1.3144399,0.0,1.4407152,0.47204894,0.68476516,0.78229964,0.0,1.4250289,0.0,0.0,0.0,1.3831203,1.1116017,2.1421769,1.7847883,1.2261087,1.2853584,1.8725941,-1.7351496,-1.5490677
-0.70312035,0.3297393,1.206569,1.7268573,1.6746547,1.9314237,1.1648319,0.4921575,0.6731393,1.3231355,0.0,0.48871332,0.27003273,0.5870273,0.9980242,0.0,0.66533214,0.0,0.060611576,0.6648803,0.0,0.9924193,0.0,0.0,1.3466305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839065,0.0,0.6286284,0.26215905,1.3486749,0.70467687,0.0,0.16899857,0.19638462,0.97097903,0.0,0.0,0.42246607,1.0652118,1.4582939,0.2989754,0.064819485,0.0,0.68478227,0.58997536,0.0,0.8443943,0.56276476,0.11878272,0.353286,0.0,1.1414846,0.0,0.08277239,0.0,1.3053485,0.5738844,1.6474463,1.1696972,0.8946641,0.9975183,1.4193534,-1.3100718,-0.6906418
-0.54892457,-0.31544602,0.6948237,0.6584185,-0.37100253,0.5314219,0.49806488,0.0,0.0,0.25796947,0.3151911,0.11735688,0.0,0.0,0.39429533,0.0,0.0,0.2773897,0.25802648,0.0,0.0,0.0,0.0,0.07045372,0.20138817,0.0,0.4328398,0.0,0.0,0.25304794,0.0,0.7268692,0.0,0.28641558,0.0,0.6151893,0.0,0.025027253,0.7740658,0.0,0.0,0.6824325,0.23650174,0.1627433,0.4514225,0.16773868,0.32783392,0.43747243,0.3654598,0.0793274,0.0,0.10856387,0.27695298,0.30823156,0.28531438,0.73835737,0.0,0.0,0.0,0.11295505,0.0,0.19404551,0.0,0.70786715,0.12360252,0.29472876,0.2400038,0.22736867,0.9174733,0.55325484,0.33019516,0.64749694
0.06976235,-1.1456425,1.8681748,-0.8485683,-0.97761375,0.59406865,1.0569332,0.0,0.0,0.0,0.9812986,0.0,0.0,0.0,0.0,0.0,0.0,0.427806,0.4976525,0.0,0.7793225,0.0,0.0,0.029128835,0.0,0.13835615,0.9244031,0.0,0.0,1.645035,0.7107316,1.147981,0.0,0.0,0.070184916,0.15896982,0.0,0.051349424,1.3560534,0.0,0.608075,1.3842331,0.30787927,0.3301763,1.1369736,0.7818872,0.20116259,0.0071000457,1.0767114,0.6797482,0.0,0.5636695,0.13222638,1.1441476,0.034770533,1.5067017,0.0,0.0,0.0,0.17747933,0.0,0.62297565,0.0,0.5595169,0.0,0.19659103,0.14331123,0.7782839,1.0607426,-0.5341508,1.0994139,1.7058429
-3.0941274,-0.088688955,-1.5475588,1.9041195,1.4310739,0.045144312,1.1262758,1.3471439,0.0,1.8854115,0.0,2.4692376,0.0,1.560062,0.0,0.0,0.88995314,0.6662755,0.0,0.016336948,0.0,1.7299345,1.2360632,0.123745814,2.0239758,0.0,0.0,1.1726252,0.0,0.0,0.0,0.29653537,0.0,2.0311806,0.0,0.9976732,2.930324,1.3218088,0.55773646,0.0,0.9292564,1.0964912,1.684313,0.5581664,0.0,0.8838222,1.9493889,2.5728092,1.1740832,0.0,0.0,0.8449683,1.9612907,0.0,1.7546831,0.0,0.6593436,0.5324177,0.0,1.240751,0.0,0.0,0.0,1.1179519,1.5517669,2.009124,2.3158922,0.91828233,1.4287344,2.2185252,-0.9992254,-1.8907603
1.0842695,0.08127636,-0.18904336,-0.22923838,-0.79316926,0.0,0.0,0.0,0.112795636,0.18643323,0.041859634,0.0,0.0,0.2528605,0.7171328,0.2715105,0.403858,0.059656233,0.5719129,0.0,0.23776922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839398,0.9155765,0.22137758,1.1276964,0.0,0.45612997,0.0,0.0,0.0,0.60058755,0.0,0.32786623,0.87889564,0.02373185,0.5125129,0.8059915,0.34144378,0.06209497,0.19446607,0.6785867,0.31167695,0.0,0.28150055,0.036837805,0.54562813,0.22639754,0.17460789,0.0,0.49650884,0.0,0.5572127,0.0,0.41064292,0.0,0.18922701,0.034821816,0.222763,0.0,0.2706966,0.45059565,-0.48528704,0.550757,0.53901327
0.4184477,-1.5913355,-0.49189693,-1.2217997,-1.419677,0.0,0.09706196,0.0,0.0,0.0,0.4200569,0.09348412,0.0,0.11292952,0.0,0.71518195,0.0,0.94404435,0.0,0.0,0.0,0.0,0.08215761,0.51687235,0.0,1.4589942,0.45591313,0.0,0.0,1.1482846,1.0848929,1.2246705,0.5823296,0.0,0.58888376,0.0,0.0,0.0,0.6834861,0.0,1.043086,1.7114177,0.0,0.9461193,1.0677745,0.6109119,0.0,0.056998134,1.4356287,0.44836256,0.0,0.26673234,0.43818012,1.297134,0.0,0.593961,0.0,0.56127256,0.0,0.4170738,0.0,0.2042518,0.0,0.0,0.191497,0.09141396,0.15354955,0.18917046,0.59111464,-0.9337511,1.5356035,0.84726584
0.86209023,0.39484936,0.6047863,-0.793319,-0.30216342,0.14399338,0.23298404,0.0,0.83279675,0.0,0.3997088,0.0,0.23958516,0.0,0.6025685,0.27407435,0.5837456,0.0,0.4128635,0.0,0.63071775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642085,0.9703357,0.0,0.476099,0.01515007,0.16827606,0.0,0.0,0.08758215,0.52240413,0.0,0.56357694,0.7486694,0.13943954,0.2883241,0.69149506,0.4527303,0.05850797,0.06349744,0.47661346,0.6861837,0.0,0.6620333,0.0,0.54320294,0.0023735985,0.5468367,0.13449815,0.5750118,0.0,0.65956587,0.0,0.7398477,0.0,0.2517202,0.0,0.45692542,0.17613047,0.7058635,0.24236782,-0.8281201,0.10083581,0.5709108
0.20540252,-0.5142547,-0.36952788,-0.20859592,-0.02418048,0.029390737,0.28835052,0.11813849,0.09947021,0.6005523,0.0,0.3403018,0.0,0.6193887,0.14224008,0.27008575,0.55169535,0.24501362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2029942,0.0,0.0,0.0,0.11848039,0.32107502,0.25002646,0.36478454,0.0015741885,0.0,0.0,0.23695621,0.036607884,0.067599826,0.0,0.38850272,0.47992155,0.05089368,0.5282508,0.1883164,0.44912547,0.14794536,0.44984254,0.6169832,0.02913326,0.0,0.27072334,0.395756,0.28522474,0.09488864,0.0,0.06414332,0.45766586,0.0,0.61268055,0.0,0.22293755,0.0,0.14276525,0.19997907,0.561944,0.28074196,0.1577813,0.13190803,-0.22590561,0.23166361,-0.2246308
-0.058108713,-1.4305582,-0.6711637,-0.76041365,-1.335097,0.0,0.08575934,0.0,0.0,0.0,0.36163905,0.3538525,0.0,0.20701839,0.0,0.3351682,0.0,1.005872,0.0,0.0,0.0,0.0,0.30242682,0.62455636,0.0,1.2561285,0.48478448,0.0,0.0,0.8006877,0.6615421,1.2750776,0.5101784,0.0,0.40422624,0.0,0.25223824,0.0,0.7002465,0.0,0.7679486,1.6050138,0.030435875,0.880898,0.8333159,0.5589617,0.0,0.24570659,1.3167756,0.30090475,0.0,0.119221985,0.5624342,0.9985565,0.0,0.45558214,0.0,0.3180426,0.0,0.30288076,0.0,0.11533346,0.0,0.029500887,0.20401588,0.051671416,0.34350902,0.055836152,0.60830426,-0.5150373,1.4788015,0.6746163
0.09013782,1.149759,0.8144515,0.3485972,0.9111942,0.8908063,0.63576555,0.22758809,1.2499318,0.63987374,0.09585526,0.0,0.80643857,0.29187304,1.0803814,0.0,1.018008,0.0,0.19373108,0.13139325,0.0,0.19734809,0.0,0.0,0.32115558,0.0,0.0,0.15647548,0.0,0.0,0.0,0.0,0.0,0.8672083,0.0,0.15545249,0.0,0.65293884,0.33032542,0.0,0.2342219,0.09261364,0.28148586,0.056268528,0.2288902,0.21489245,0.28979743,0.84409404,0.06091243,0.48306504,0.0,0.83369505,0.23714523,0.0,0.47363138,0.567197,0.2187527,0.4139644,0.0,1.0613935,0.0,0.5295538,0.0,0.74540675,0.31344318,1.2569264,0.8038574,0.82988346,0.40859687,0.24908346,-1.0840765,-0.30945528
0.1792124,0.45451617,0.6847254,1.4188929,0.51254207,1.2123717,0.16426459,0.32732168,0.2907234,0.90509075,0.0,0.0,0.052884005,0.41753924,1.2260932,0.0,0.4538042,0.0,0.57683825,0.36740026,0.0,0.31196433,0.0,0.0,0.67033833,0.0,0.0,0.0,0.036310583,0.0,0.0,0.0,0.19527572,0.41616663,0.0,0.4799822,0.0,0.6120919,0.91582763,0.0,0.0,0.14122792,0.39791262,0.082029745,0.19889952,0.23708597,0.6339927,0.86624753,0.18985353,0.15714055,0.0,0.20528018,0.48084244,0.0,0.71005815,0.40548676,0.0,0.12589185,0.0,0.69801867,0.0,0.21081991,0.0,0.9053178,0.27868846,0.8658591,0.48696172,0.568126,0.8028096,0.94192547,-0.5050463,-0.0115411505
1.1761667,-0.052157138,0.14880632,-1.2393205,-1.0380491,0.0,0.0,0.0,0.4162439,0.0,0.46427432,0.0,0.0,0.0,0.33686915,0.6157892,0.35276806,0.18911819,0.46345076,0.0,0.75086236,0.0,0.0,0.0,0.0,0.3375762,0.0,0.0,0.0,1.0146718,1.4307797,0.3164275,0.9097047,0.0,0.5928824,0.0,0.0,0.0,0.67384136,0.0,0.8857779,1.2357612,0.0756827,0.59155667,1.0663857,0.59044033,0.0,0.0,0.985549,0.7552069,0.0,0.5863089,0.0,1.017197,0.0,0.53998804,0.0,0.7333314,0.0,0.5747769,0.0,0.67047346,0.0,0.0027017593,0.008579418,0.25096247,0.0,0.64110565,0.3628025,-1.2501006,0.78797036,0.90816194
-0.24658456,0.9379932,0.1370547,0.48154598,1.3080422,0.74048924,0.71681505,0.5832333,1.1493421,1.0698247,0.0,0.40153426,0.9472327,0.78867954,0.8682049,0.0,1.2913086,0.0,0.0,0.3545911,0.0,0.5117944,0.0,0.0,0.6336887,0.0,0.0,0.5135733,0.0,0.0,0.0,0.0,0.0,1.0395131,0.0,0.038439434,0.4172976,0.90541464,0.15014187,0.0,0.57261,0.04619579,0.46773458,0.15392718,0.0,0.43639028,0.58411294,1.227977,0.290784,0.3628745,0.0,1.0148054,0.58722556,0.0,0.630085,0.3803804,0.50412905,0.6735204,0.0,1.305586,0.0,0.38166016,0.0,0.7491088,0.5594072,1.5930781,1.1352448,0.9478029,0.39267686,0.40923968,-1.3044493,-0.98318106
-0.90479046,0.060932186,0.3587646,0.0913911,-0.457514,0.0,0.60118175,0.0,0.057423145,0.06037098,0.56352,0.2289523,0.0,0.0,0.1983901,0.0,0.060646355,0.44245693,0.0,0.0,0.0,0.0,0.0,0.14398424,0.005388513,0.0,0.1833074,0.0,0.0,0.13577087,0.0,0.6583032,0.0,0.67087233,0.0,0.561769,0.21237965,0.0,0.48198897,0.0,0.05971203,0.66297084,0.22099985,0.25040197,0.3633953,0.17683451,0.10176974,0.39167985,0.36318842,0.251026,0.0,0.26733226,0.26165968,0.31874052,0.169257,0.70840806,0.0,0.0,0.0,0.120617,0.0,0.23158288,0.0,0.52183616,0.13783756,0.27755588,0.3061545,0.21091707,0.82991624,0.29721823,0.2946428,0.5833215
0.70707357,-0.10148838,1.3440129,-0.45887583,-0.7026943,0.5315021,0.3741898,0.0,0.38891461,0.0,0.58957356,0.0,0.0,0.0,0.5328792,0.0,0.0,0.0,0.7508768,0.0,0.81445634,0.0,0.0,0.0,0.0,0.0,0.19077612,0.0,0.0,1.0909169,0.8229689,0.44599837,0.14225703,0.0,0.17692776,0.050861903,0.0,0.063049085,1.1144023,0.0,0.34768072,0.892586,0.27218544,0.18443784,0.8563117,0.59109324,0.24083322,0.0,0.68752366,0.7840736,0.0,0.4637403,0.0,0.7008693,0.17866562,0.9286821,0.0,0.1378317,0.0,0.33467758,0.0,0.79590213,0.0,0.5005822,0.0,0.19840641,0.09671785,0.8150844,0.60184515,-0.5043204,0.5084199,1.2342739
-1.1551085,-2.3980556,0.23964934,-0.27032027,-1.085995,0.0,1.0242902,0.0,0.0,0.0,0.59136003,0.74384195,0.0,0.0,0.0,0.0,0.0,1.2716923,0.0,0.0,0.0,0.0,0.73067456,0.7544162,0.0,1.2201331,1.3689424,0.0,0.03235188,0.98837346,0.0,1.9011252,0.0,0.0,0.0,0.31071478,0.52063644,0.0,1.1815478,0.0,0.63822615,2.0520828,0.2730041,0.6594749,0.8678306,0.6063187,0.09155707,0.55238307,1.3204832,0.18046555,0.0,0.0,0.9137087,1.0303818,0.022762539,1.0925698,0.0,0.0,0.0,0.15256086,0.0,0.0,0.0,0.4818148,0.2614161,0.123046055,0.70641863,0.023504116,1.1484286,0.23478353,1.6499587,0.9988447
-1.2177418,1.0867277,-0.23833045,0.6984994,1.1655053,0.32137966,0.828532,0.7098934,0.9176778,1.0531963,0.0,0.84204215,0.63599545,0.7799493,0.6692904,0.0,1.1970379,0.0,0.0,0.0,0.0,0.8007023,0.0,0.0,0.8999499,0.0,0.0,0.80301994,0.0,0.0,0.0,0.0,0.0,1.5811844,0.0,0.4421071,1.0513834,0.9278669,0.21738093,0.0,0.65102875,0.34088418,0.6562075,0.080911115,0.0,0.37370196,0.9217323,1.5001616,0.42098287,0.341297,0.0,1.0326629,0.8160385,0.0,0.90178984,0.38889593,0.5323095,0.5914206,0.0,1.1251302,0.0,0.22866409,0.0,0.82083106,0.74644333,1.5489944,1.32002,0.87145305,0.7782167,0.87218505,-1.2176461,-1.04437
-0.6150595,1.4516592,-0.7663125,0.4526596,1.0939035,0.0,0.3596562,0.8826393,1.1126034,1.1265064,0.0,0.6982802,1.109322,1.0203174,0.89562154,0.0,1.5592027,0.0,0.0,0.16414818,0.0,0.6411413,0.0,0.0,0.67051977,0.0,0.0,1.1152661,0.0,0.0,0.0,0.0,0.32926923,1.5151191,0.0,0.12488497,0.9589614,0.81536394,0.087955564,0.0,0.8443151,0.19619888,0.46561432,0.21762307,0.0,0.3991258,0.710457,1.5018011,0.4329775,0.44046968,0.0,1.1578715,0.89068496,0.0,0.8602215,0.2866599,0.7800491,0.89989704,0.0,1.3025453,0.0,0.3208273,0.0,0.65163517,0.7678825,1.6018736,1.2995373,0.9729542,0.5478857,0.48537096,-1.295969,-1.2774831
-0.68422055,-0.26841685,-0.0983531,-0.79366773,-0.9377806,0.0,0.49647856,0.0,0.0,0.0,0.7346412,0.20564462,0.0,0.0,0.0,0.0,0.068341434,0.7506448,0.0,0.0,0.0,0.0,0.06399673,0.35366088,0.0,0.4641676,0.15176307,0.0,0.0,0.48021474,0.36356586,0.85984176,0.08002737,0.40522626,0.0,0.18470655,0.24236587,0.0,0.52981985,0.0,0.38205194,0.90746045,0.17904656,0.54024255,0.47662705,0.41479674,0.0,0.26927662,0.6932884,0.40072328,0.0,0.35816777,0.38067448,0.5961375,0.0,0.68348646,0.0,0.0,0.0,0.15280467,0.0,0.34365928,0.0,0.29063308,0.10015202,0.15614882,0.29757515,0.2700581,0.7022389,-0.20676227,0.73004425,0.7384278
-0.17157331,0.0928547,-2.165596,-0.21437511,-0.2147592,0.0,0.0,0.76208997,0.0,0.93563044,0.0,0.9682407,0.2184644,1.289663,0.15093954,0.27892014,1.1240741,0.56000006,0.0,0.0,0.0,0.0,0.2583701,0.192584,0.0,0.6340924,0.0,0.9764921,0.0,0.0,0.2076304,0.08834843,1.1905955,0.61032283,0.072589144,0.0,1.2544953,0.2765248,0.033265855,0.0,0.9674741,0.7556172,0.24095486,0.97515273,0.2592345,0.6432258,0.26389822,1.3571633,1.2762909,0.31580797,0.0,0.5401951,1.053019,0.30794126,0.4747753,0.0,0.3530718,1.0044945,0.0,0.90546554,0.0,0.0,0.0,0.075193435,0.6832891,0.86871684,0.8813465,0.45611036,0.33653048,-0.14045401,0.16204816,-0.91178447
0.80831605,-0.6869517,-0.61488885,-1.2084699,-1.2187829,0.0,0.0,0.0,0.0,0.0,0.32495308,0.0,0.0,0.20798774,0.0,0.7238814,0.25323492,0.59700143,0.08368979,0.0,0.15276274,0.0,0.0,0.2570693,0.0,0.98407,0.0,0.0,0.0,0.86526334,1.2548689,0.6796177,0.98214394,0.0,0.6302458,0.0,0.0,0.0,0.39651126,0.0,0.96209586,1.3444407,0.0,0.9165325,0.9623303,0.5435381,0.0,0.068798184,1.2394934,0.44929534,0.0,0.40967262,0.16620746,1.1125259,0.0,0.26596773,0.0,0.72654426,0.0,0.50907415,0.0,0.33211863,0.0,0.0,0.14715454,0.18734716,0.041717008,0.24528255,0.38658112,-1.0917803,1.1144887,0.60128385
1.0738211,0.3136274,0.42298976,-0.4968526,-0.33014837,0.21550602,0.0,0.0,0.6479641,0.11433807,0.19816715,0.0,0.22212943,0.08774993,0.73950243,0.3031599,0.5718046,0.0,0.5365913,0.0,0.54822195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644514,0.94254744,0.0,0.70132124,0.0,0.24518664,0.0,0.0,0.050905578,0.5705318,0.0,0.43925318,0.7521452,0.09112625,0.32993934,0.7396852,0.40352294,0.09366755,0.120947905,0.531386,0.56486714,0.0,0.52285993,0.0,0.48299384,0.12526396,0.36731297,0.035056498,0.57135665,0.0,0.6509642,0.0,0.65933543,0.0,0.25228274,0.0,0.42660314,0.1192376,0.6122004,0.2825715,-0.68837506,0.17345157,0.53720015
-0.4288224,0.4019573,0.45295036,-0.087354146,0.14192511,0.23751745,0.6878703,0.0,0.62473094,0.2802868,0.3917983,0.09966433,0.0,0.09882477,0.42136765,0.0,0.53671134,0.057261225,0.0,0.0,0.0,0.0,0.0,0.0,0.016895812,0.0,0.0,0.0,0.0,0.0018261075,0.0,0.08154768,0.0,0.6898315,0.0,0.22859842,0.058268704,0.2633924,0.2632057,0.0,0.2036749,0.3200511,0.14527988,0.17126563,0.20114028,0.2021007,0.09505934,0.5131353,0.1907529,0.40048116,0.0,0.5221754,0.16018489,0.06866077,0.18533231,0.4834515,0.043165192,0.15580657,0.0,0.54810435,0.0,0.35725147,0.0,0.46833682,0.078258164,0.6325818,0.41744083,0.3608754,0.42718983,0.055402707,-0.29727918,0.12853171
-0.0019663156,1.1888058,0.1825444,0.034825668,0.48000953,0.23440841,0.3555858,0.26916644,1.0807383,0.51274157,0.16345417,0.0,0.71402425,0.35871133,0.9149772,0.0,1.0520432,0.0,0.022356512,0.0,0.0,0.019221038,0.0,0.0,0.09640925,0.0,0.0,0.39966938,0.0,0.0,0.09871504,0.0,0.29112187,0.9350508,0.0,0.09169376,0.0,0.34347433,0.19345821,0.0,0.3874077,0.17201328,0.11254224,0.21549964,0.29016078,0.18305233,0.12455742,0.75070536,0.12611863,0.50706446,0.0,0.837531,0.22205117,0.0,0.3258442,0.45207167,0.31893912,0.4928128,0.0,0.9291464,0.0,0.4382854,0.0,0.50203943,0.25624242,0.9861591,0.650639,0.61937064,0.371096,-0.045846213,-0.7539868,-0.27281857
1.5339775,-0.49803364,-1.2510589,-1.5321951,-1.2812543,0.0,0.0,0.0,0.019893736,0.0036634505,0.084535435,0.0,0.0,0.53478867,0.061750263,1.2487106,0.635043,0.49004853,0.13179828,0.0,0.30953124,0.0,0.0,0.1744418,0.0,1.2298713,0.0,0.0,0.0,0.8052845,1.7397419,0.37012166,1.6417209,0.0,0.947823,0.0,0.0,0.0,0.24778253,0.0,1.3603013,1.5814627,0.0,1.1227895,1.2667313,0.60459787,0.0,0.14446014,1.5752082,0.46247035,0.0,0.57670337,0.02133105,1.3138076,0.0,0.0,0.0,1.295391,0.0,0.9129691,0.0,0.19038397,0.0,0.0,0.23439619,0.4431451,0.03468494,0.23806228,0.32053435,-1.47965,1.1034244,0.32193658
-1.1737791,0.8093275,-0.1267653,1.8156447,1.2505093,0.90199804,0.5734058,0.90721923,0.39357305,1.4370108,0.0,0.9419811,0.30754417,0.94365895,0.99781823,0.0,0.9097115,0.0,0.0,0.41873392,0.0,1.1407309,0.009232253,0.0,1.4152738,0.0,0.0,0.58743876,0.0,0.0,0.0,0.0,0.0,1.3979971,0.0,0.7655178,1.0257498,1.1741263,0.6379989,0.0,0.36823413,0.3425478,0.92633957,0.052190825,0.0,0.45144373,1.2765305,1.7012746,0.4920753,0.06886527,0.0,0.7145011,1.0432132,0.0,1.1615672,0.36092192,0.3849807,0.49229497,0.0,1.0703555,0.0,0.0,0.0,1.1561809,0.8409066,1.5989407,1.3094468,0.8480513,1.1127343,1.590848,-1.1602168,-1.0268718
