input_0,input_1,input_2,input_3,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.17873149,0.87050176,-0.2954125,0.16157928,0.0,0.0,0.0,0.5970033,0.0,0.0,0.38578123,0.09346853,0.59609574,0.0,0.13740802,0.20778537,0.0,0.48290876,0.68189406,0.09985897,0.0,0.815593,0.0,0.0,0.75000864,0.0,0.0,0.114245966,0.0,0.20232762,0.11343694,0.0,0.0,0.53966916,0.9147977,0.072249904,0.0,0.19930892,0.7562176,0.4304675,0.0,0.6156589,0.7294451,0.053650558,0.34923816,0.67600304,0.7014744,0.1131579,0.0,0.0915343,0.15148148,0.28429234,0.0,0.7448333,0.24668562,0.5156559,0.006752439,0.5235784,0.1760498,0.2797454,0.85798466,0.28505868,0.20267057,0.19504142,0.25184512,0.0,0.5307567,0.3137971,0.64061105,0.6669908,-0.16158387
-0.5354683,0.29990613,1.1079026,0.6172605,0.0,0.0,0.0,0.50249934,0.0,0.017106295,0.26570696,0.0,0.19842038,0.0,1.0528345,0.26851037,0.2600013,0.049879726,1.0127141,0.5897238,0.0,0.47462884,0.005630523,0.0,0.0,0.0,0.0,0.45508572,0.0,0.0,0.5557441,0.30995694,0.0,0.570499,0.0,0.0,0.5028773,0.28984827,0.4196329,0.21825495,0.0,0.14642303,0.55274606,0.0,0.53853357,0.35468745,0.017895875,0.0,0.0,0.23593564,0.607239,0.016019747,0.0,0.7449447,0.10864275,0.8745504,0.0,0.6834266,0.38767567,0.0,0.055488653,0.5577383,0.48353598,0.0,0.9114608,0.0,0.5979413,0.10297733,0.7101058,0.35269216,1.0140823
0.32123554,-0.5212508,-0.09393701,-0.18743576,0.0,0.0,0.076319546,0.0,0.0,0.0,0.13713093,0.4912408,0.16174781,0.0,0.66008186,0.0,0.0,0.0,0.057620943,0.66372824,0.23703928,0.10671216,0.0,0.66979074,0.72387046,0.0,0.33426502,0.0047125593,0.0,0.22021106,0.0,0.0,0.0,0.0,0.51023555,0.57867956,0.43830138,0.0,0.21571471,0.27721322,0.0,0.41603607,0.15306062,0.42225504,0.25639078,0.16896982,0.2920438,0.298451,0.07732642,0.35482952,0.73080283,0.5458353,0.0,0.15278578,0.3587132,0.16326207,0.42926624,0.39324507,0.69349307,0.10683409,0.25390583,0.21366502,0.015279833,0.3803566,0.45882148,0.0,0.23170562,0.7996006,-0.35490632,-0.47147533,-0.13016751
1.3590885,-1.3085798,-1.1483676,-1.0546103,0.0,0.4841614,0.6635257,0.0,0.15696381,0.0,0.019118607,1.3666868,0.18818888,0.91755366,0.2626103,0.0,0.0,0.0,0.0,0.7653276,0.7777473,0.0,0.0,1.6044031,1.7614344,0.39653793,0.73513865,0.0,0.51780236,0.44191754,0.0,0.0,0.13137415,0.0,1.0388067,1.30932,0.623208,0.0,0.32108104,0.9498192,0.0,1.2030463,0.18023367,0.9152446,0.0,0.41209066,1.1043892,0.9076468,0.5470514,0.5739495,1.3047359,1.2200543,0.6645984,0.0,0.78528154,0.0,0.9546155,0.9364906,1.4796891,0.44628358,0.66656965,0.11001877,0.0,1.2749007,0.59178066,0.0,0.264339,1.622275,-1.2109959,-1.3633039,-1.1724468
-2.9191444,2.7176125,2.013709,1.9076184,0.0,0.0,0.0,2.0934381,0.0,1.4448057,0.7915629,0.0,0.48458987,0.0,1.0485356,0.6989551,1.4510598,0.48874113,2.9214053,0.0,0.0,2.0185332,1.7470317,0.0,0.0,0.0,0.0,0.56212914,0.0,0.0,1.4440737,1.9306923,0.0,2.6659265,0.0,0.0,0.87854624,1.3832201,1.2929941,0.6782762,0.0,1.4998336,1.9047885,0.0,1.2924019,1.5869259,0.99661356,0.8281118,0.0,0.13722748,0.9598726,0.0,0.0,1.8545926,0.0,2.400778,0.0,0.7493222,0.39893344,0.15060113,1.8880626,1.8752935,2.272081,0.0,2.2128816,0.0,2.1902795,0.0,2.221685,2.7621918,2.0667617
-1.4336389,0.6075008,1.2032732,1.5019675,0.0,0.0,0.0,0.86793643,0.0,0.74276245,0.21727133,0.0,0.0,0.0,1.297996,0.16784129,0.69777554,0.009826526,1.6997268,0.6119591,0.0,1.1412187,0.5596641,0.0,0.0,0.0,0.0,0.42802003,0.0,0.15753213,0.7996887,0.56915,0.0,1.1500415,0.0,0.0,0.67852545,0.5418706,0.46595564,0.49437627,0.0,0.55585825,0.67401004,0.0,0.6116409,0.5105885,0.2996808,0.23486347,0.0,0.35119423,1.0457572,0.0,0.0,0.8902047,0.13638464,1.3168106,0.0,0.43104702,0.56856835,0.0,0.35024375,1.0720751,1.0142592,0.0,1.3350017,0.0,1.1321679,0.0,0.6939259,0.8865929,1.4042542
-1.5494779,1.803661,1.2857964,1.1122878,0.0,0.0,0.0,1.3889992,0.0,0.57022786,0.60597146,0.0,0.51161915,0.0,0.77889085,0.5365821,0.7382608,0.4346053,1.926348,0.0,0.0,1.3350589,0.8455306,0.0,0.0,0.0,0.0,0.46057647,0.0,0.0,0.9440659,0.97488,0.0,1.6845945,0.0,0.0,0.4587437,0.79674685,0.9924152,0.42558625,0.0,0.8961474,1.32056,0.0,0.8821837,1.061628,0.6173283,0.3413619,0.0,0.05944185,0.5279433,0.0,0.0,1.4362366,0.0,1.6104834,0.0,0.68516934,0.25679535,0.20356289,1.1477674,1.1350133,1.337583,0.0,1.3756547,0.0,1.3207208,0.0,1.629542,1.7460687,1.2687413
-2.2220323,1.1181608,2.379098,2.2152393,0.0,0.0,0.0,1.3114276,0.0,1.326088,0.28736117,0.0,0.0,0.0,1.774643,0.46328434,1.4710724,0.033934727,2.4940112,0.656782,0.0,1.3633674,1.1412514,0.0,0.0,0.0,0.0,0.8359063,0.0,0.0,1.5036234,1.4387304,0.0,1.8324587,0.0,0.0,1.2901231,1.1177189,0.7250697,0.5635053,0.0,0.77205384,1.2519938,0.0,1.0614465,0.9970676,0.31178907,0.30928877,0.0026742509,0.38808477,1.5105435,0.0,0.0,1.3085415,0.05733552,2.0594325,0.0,0.9801052,0.76140153,0.0,0.7459079,1.6392928,1.7591187,0.0,2.1444886,0.0,1.8692707,0.0,1.5366238,1.498318,2.4250135
0.102076985,0.01383111,-1.7760367,-0.2519243,0.0,0.0,0.0,0.13221318,0.0,0.0,0.23664989,1.3016088,0.28987426,0.0730325,0.0,0.0,0.0,0.117228776,0.012182474,0.07066527,0.0,0.9261987,0.0,0.688936,1.6207944,0.0,0.43019724,0.0,0.4761076,1.002711,0.0,0.0,0.4018337,0.0,1.3430026,0.60416305,0.0,0.09928798,0.66315174,0.86103415,0.0,0.9067325,0.26950088,0.5907206,0.0,0.69013274,1.0641451,0.67213523,0.0,0.5270453,0.8753593,0.75564253,0.19579858,0.0,1.1388566,0.018629044,0.6020856,0.0,0.7560487,0.5196544,1.229775,0.45712614,0.0,0.6066398,0.0,0.0,0.0,1.3342793,-0.98320425,-0.024687465,-1.2509083
-0.4781205,-0.91729796,0.13118641,-0.1760962,0.0,0.0,0.16013873,0.0,0.0,0.0,0.12918884,0.6728732,0.0,0.0,1.0174198,0.0,0.0,0.0,0.08248201,0.6726738,0.0,0.07725176,0.0,0.795675,0.27684802,0.0,0.68111867,0.0,0.20897716,0.36956674,0.0,0.0,0.0,0.0,0.0054208636,0.38320822,0.57256794,0.0,0.038285702,0.30953136,0.0,0.3586955,0.0,0.62514216,0.12184513,0.03608324,0.23134384,0.39227587,0.12420891,0.45922205,0.9428956,0.32850045,0.0,0.04893723,0.4357758,0.19532777,0.36856,0.11877881,0.8115691,0.13792436,0.07210874,0.45696098,0.077065095,0.29247245,0.49306864,0.0,0.032380678,0.72786474,-0.77321076,-0.5059896,0.035869196
1.0501252,-0.78549594,-0.80195284,-1.2179251,0.0,0.47699735,0.3590367,0.0,0.0,0.0,0.22460848,1.170919,0.39216408,0.6945654,0.18171081,0.0,0.0,0.0,0.0,0.41781074,0.8074475,0.0,0.0,1.310673,1.3902771,0.11113268,0.67962384,0.0,0.30447596,0.23481482,0.0,0.0,0.050232798,0.0,0.7765164,0.8462358,0.4650963,0.0,0.39910668,0.67400193,0.0,0.9756494,0.26444504,0.64012367,0.024617529,0.3808849,0.9370254,0.8237439,0.34096676,0.37141654,0.8807557,1.0142708,0.41014972,0.0,0.49493754,0.059372097,0.82308304,0.80490625,0.9999623,0.5234888,0.697664,0.039784595,0.0,0.9757937,0.43250751,0.0,0.25183624,1.2070695,-0.7029174,-0.89474684,-1.0089589
1.316268,-1.4184872,-0.5260753,-0.9526688,0.0,0.36851445,0.73080087,0.0,0.1521094,0.0,0.0,1.0404493,0.13667323,0.7932352,0.5476513,0.0,0.0,0.0,0.0,0.94495356,0.88001335,0.0,0.0,1.5189747,1.3802035,0.38148084,0.6774203,0.0,0.28860992,0.18379274,0.0,0.0,0.0,0.0,0.7216864,1.2348696,0.82561135,0.0,0.20614569,0.7609979,0.0,1.0160645,0.16251945,0.83567846,0.030337838,0.22467154,0.78967404,0.7572575,0.57034487,0.51021177,1.210913,1.125805,0.47913754,0.0,0.5001247,0.0,0.8025812,1.0333459,1.440825,0.2942933,0.31105947,0.017622307,0.0,1.0850464,0.7809875,0.0,0.3875119,1.38949,-0.9641236,-1.4465685,-0.7092099
-1.1285652,0.8025247,0.89207613,1.4977263,0.0,0.0,0.0,0.91455674,0.0,0.57684624,0.22211187,0.0,0.08568953,0.0,1.0674983,0.20305517,0.61015755,0.18285897,1.6749952,0.55387974,0.0,1.2509903,0.47274506,0.0,0.0,0.0,0.0,0.43268028,0.0,0.20414957,0.7965519,0.27683696,0.0,1.1881022,0.21382737,0.0,0.4847929,0.4791187,0.51369536,0.53861856,0.0,0.5759301,0.6836835,0.0,0.56954867,0.59102607,0.38676003,0.16952159,0.0,0.26511836,0.911432,0.0,0.0,0.95920104,0.11100309,1.2598644,0.0,0.49968845,0.5487267,0.0,0.40099752,0.9657383,0.92220795,0.0,1.1717185,0.0,1.1095793,0.0,0.7574362,0.90116924,1.1906804
-0.14587562,0.9010415,-0.21166012,-0.3056622,0.0,0.0,0.0,0.5944503,0.0,0.0,0.5407294,0.3010711,0.66511416,0.0,0.09700751,0.18632036,0.0,0.36215594,0.5193002,0.0,0.05706957,0.6496109,0.0,0.0,0.5311866,0.0,0.058589533,0.0,0.0,0.14725187,0.0,0.0,0.0,0.46266288,0.5913145,0.0,0.0,0.13473211,0.7405304,0.3782367,0.0,0.5989238,0.6622117,0.07189199,0.29662862,0.6118286,0.71858007,0.24220327,0.0,0.034969877,0.049889,0.27869362,0.0,0.6978377,0.16861877,0.49067467,0.10820762,0.3600852,0.09306073,0.3810702,0.8583952,0.27272666,0.19257149,0.2100713,0.21004602,0.0,0.3261337,0.27171844,0.5466269,0.66228867,-0.28168494
-0.2861469,1.1624807,1.1062165,-0.26710808,0.0,0.0,0.0,0.76079136,0.0,0.0,0.65603614,0.0,0.7826252,0.0,0.47115535,0.6072375,0.024600446,0.39395952,0.81863046,0.0,0.3292004,0.28619188,0.0,0.0,0.0,0.0,0.0,0.42643547,0.0,0.0,0.47465295,0.60036075,0.0,0.7137619,0.0,0.0,0.20389462,0.35666645,0.8111161,0.044912294,0.0,0.33451763,0.9940005,0.0,0.68228793,0.75785697,0.33874178,0.0,0.0,0.0,0.04742459,0.1577307,0.0,1.0776684,0.0,0.8119476,0.0,0.9451056,0.072314866,0.33099306,0.702245,0.3907382,0.5926617,0.0742336,0.80592346,0.0,0.6001312,0.0,1.4243592,0.84258026,0.6104241
0.035270523,-0.007928722,-0.4774329,0.87898016,0.0,0.0,0.0,0.29423857,0.3548724,0.0,0.01456739,0.19566649,0.05529423,0.0,0.60920453,0.0,0.0,0.15172733,0.7478347,0.76279724,0.0,0.96777844,0.0,0.09529273,0.890473,0.0,0.0,0.067266755,0.0,0.6002891,0.073346525,0.0,0.0,0.30886522,1.0307567,0.6237641,0.05467032,0.16816385,0.39808166,0.6106609,0.0,0.57138026,0.2976997,0.36492667,0.29493666,0.32173848,0.44369215,0.10395762,0.0,0.48963183,0.8158336,0.33307195,0.0,0.18276197,0.63519603,0.33206037,0.09009026,0.2965616,0.6832142,0.0,0.4006451,0.52831066,0.093844764,0.24540573,0.5286057,0.0,0.5335543,0.731249,-0.31272838,0.029548224,-0.02925817
1.511006,-0.7436314,-1.544186,-1.4764447,0.0,0.7835808,0.39918563,0.0,0.0,0.0,0.22318946,1.5417017,0.5184063,1.023482,0.0,0.0,0.0,0.06923707,0.0,0.2947275,0.9207054,0.0,0.0,1.5252463,2.0081072,0.2391473,0.70705116,0.0,0.5132602,0.4303789,0.0,0.0,0.27695304,0.0,1.2604102,1.098177,0.3153865,0.0,0.5786824,0.99336016,0.0,1.2909579,0.39484566,0.79539055,0.0,0.609604,1.405462,1.0502208,0.41900557,0.44609004,1.0278186,1.3262209,0.7211918,0.0,0.777289,0.0,1.1261244,1.0113919,1.1898761,0.6554657,1.094189,0.024939477,0.0,1.2748607,0.34054822,0.0,0.32752264,1.5942059,-0.91132176,-1.0413333,-1.6115535
1.040717,-0.64906394,-1.0926787,-0.608616,0.0,0.22817686,0.2465469,0.0,0.08407821,0.0,0.09988904,1.0482991,0.29284868,0.5019392,0.1675758,0.0,0.0,0.044839855,0.0,0.57827246,0.4636467,0.08918792,0.0,1.0843918,1.5990893,0.19553882,0.4312204,0.0,0.23126304,0.4739551,0.0,0.0,0.06328982,0.0,1.1450346,1.0149051,0.31542623,0.0,0.40936852,0.6615702,0.0,0.90071225,0.2551865,0.61050177,0.044459306,0.45482472,0.886563,0.6473791,0.2452533,0.4523312,0.9716256,0.97623086,0.36989787,0.0,0.68640935,0.0,0.78125894,0.69286597,1.0165987,0.3420112,0.7497426,0.12622738,0.0,0.9286854,0.34942347,0.0,0.24746488,1.3208882,-0.7631645,-0.80541146,-0.9861449
-0.0948975,-0.36213276,1.5534029,0.08607875,0.0,0.0,0.0,0.08306224,0.0,0.0,0.21155821,0.0,0.15073144,0.0,1.2817655,0.30782023,0.10834563,0.0,0.52472293,0.84910834,0.3763171,0.0,0.0,0.19190066,0.0,0.0,0.12131482,0.5784628,0.0,0.0,0.47373146,0.4050627,0.0,0.014303457,0.0,0.07155435,0.7943742,0.15009953,0.2275388,0.028155431,0.0,0.0,0.38972768,0.06520893,0.56608254,0.2199612,0.0,0.0,0.069965735,0.32184038,0.71732557,0.2799073,0.0,0.537814,0.12178397,0.6665476,0.0,0.95729,0.57561547,0.0,0.0,0.32509184,0.38516614,0.020141482,0.93979245,0.0,0.552169,0.3425842,0.5678473,-0.17203955,0.9996255
1.4416502,-1.4575963,0.0075850473,-1.9160897,0.0,0.7962668,0.8368598,0.0,0.0,0.0,0.2268222,1.1180567,0.3840118,1.0698978,0.50816965,0.0,0.0,0.0,0.0,0.64973843,1.4908531,0.0,0.0,1.776992,1.0431142,0.2207759,0.9693278,0.0,0.26797837,0.0,0.0,0.0,0.0,0.0,0.17775083,0.9217593,0.9406239,0.0,0.23398861,0.7591882,0.0,1.1095887,0.2413428,0.83281803,0.049211774,0.11749465,0.8935942,1.0419316,0.68739617,0.37218136,0.9710592,1.1954557,0.5348859,0.0,0.17991763,0.15551303,0.85664463,1.2254859,1.3251609,0.61446387,0.3375827,0.0,0.0,1.0623231,0.8730636,0.0,0.47280818,1.141311,-0.73557,-1.4278386,-0.7375145
-1.1654178,1.0379779,1.9376673,1.6929944,0.0,0.0,0.0,1.0708511,0.0,0.63106775,0.27313945,0.0,0.16422436,0.0,1.3791922,0.5560216,1.0850439,0.25487283,1.9923584,0.6795768,0.0,1.0311364,0.61460614,0.0,0.0,0.0,0.0,0.8941207,0.0,0.0,1.361678,0.8262907,0.0,1.4427556,0.0,0.0,0.97418094,0.8112199,0.7020227,0.41609553,0.0,0.4735716,1.1246227,0.0,0.93566024,0.8825475,0.11692767,0.0,0.0,0.25771302,1.1178896,0.0,0.0,1.2537796,0.00055308826,1.7028412,0.0,1.1912277,0.63263416,0.0,0.4728719,1.1763241,1.2813495,0.0,1.6875485,0.0,1.4000858,0.0,1.541139,1.060298,1.9736506
-1.6127365,1.9249111,3.0327756,0.5511759,0.0,0.0,0.0,1.4136485,0.0,0.37983206,0.8412919,0.0,0.7409392,0.0,1.2077577,1.0728295,1.1432719,0.36149928,1.9268383,0.0,0.0,0.47273034,0.8964032,0.0,0.0,0.0,0.0,0.99230844,0.0,0.0,1.4572136,2.1480722,0.0,1.6878332,0.0,0.0,1.0480081,1.2622808,1.1757358,0.079513475,0.0,0.59074074,1.860377,0.0,1.3858268,1.4761693,0.3100514,0.0,0.0,0.056211066,0.6325213,0.0,0.0,1.535707,0.0,1.9237218,0.0,1.6334566,0.28575277,0.04941325,1.43408,1.3505481,1.6018156,0.0,1.8984697,0.0,1.4982085,0.0,2.5691714,1.8533337,2.1828892
1.0546604,-1.4809062,-0.4618936,-0.925593,0.0,0.27613053,0.72159374,0.0,0.13906644,0.0,0.0035653412,1.0763706,0.064726785,0.7178688,0.639878,0.0,0.0,0.0,0.0,0.9254404,0.77278244,0.0,0.0,1.5187792,1.2383242,0.32968083,0.7603561,0.0,0.36418414,0.23124759,0.0,0.0,0.0,0.0,0.5808432,1.1509378,0.8332732,0.0,0.14890987,0.73949134,0.0,0.9791583,0.08373617,0.8695184,0.0,0.1970346,0.72246677,0.7624777,0.5359671,0.5252699,1.2527976,1.0163314,0.43211162,0.0,0.53464967,0.0,0.74192905,0.8808821,1.4447253,0.3120854,0.26110744,0.096737266,0.0,1.0219913,0.760222,0.0,0.27510604,1.3462652,-1.0830636,-1.3895557,-0.64970875
1.5970345,-1.8209391,-1.3353755,-1.418756,0.0,0.7003287,0.98177767,0.0,0.22393884,0.0,0.0,1.6990019,0.10425694,1.2684377,0.28494516,0.0,0.0,0.0,0.0,0.8784342,0.9872934,0.0,0.0,2.0384989,1.9692113,0.5592829,0.996657,0.0,0.80817324,0.48646027,0.0,0.0,0.24251187,0.0,1.0191619,1.5599296,0.80870104,0.0,0.29195213,1.2502127,0.0,1.4975647,0.13958868,1.1967763,0.0,0.42879266,1.3531616,1.1670372,0.76953447,0.6869627,1.5934067,1.443335,0.9301557,0.0,0.9456201,0.0,1.1166176,1.0911984,1.8632358,0.5751278,0.6951854,0.13066298,0.0,1.5805728,0.74991804,0.0,0.2418267,1.9240432,-1.6278918,-1.7653711,-1.4364947
1.5330224,-1.214997,-0.3698049,-1.0674375,0.0,0.47892722,0.6707138,0.0,0.03126681,0.0,0.056119755,0.8926779,0.28466648,0.8118608,0.4611727,0.0,0.0,0.0,0.0,0.88099194,1.0642583,0.0,0.0,1.4346817,1.3580592,0.3485482,0.57095283,0.027636657,0.099972904,0.00049713254,0.0,0.0,0.0,0.0,0.728894,1.1702083,0.81539357,0.0,0.2887891,0.6786264,0.0,0.9562098,0.29356018,0.6959775,0.122007,0.21946135,0.7708479,0.6981462,0.5479062,0.4085781,0.9979998,1.1929383,0.43676186,0.0,0.30907673,0.045984432,0.8177248,1.2176383,1.2824785,0.2825179,0.31179488,0.0,0.0,1.0347694,0.7936709,0.0,0.54170936,1.2670306,-0.59606653,-1.3615923,-0.6176114
1.3102844,-0.58055615,-1.0153772,-1.8874986,0.0,0.8828403,0.31919792,0.0,0.0,0.0,0.40009382,1.4248252,0.66296256,0.9744866,0.0,0.0,0.0,0.028028263,0.0,0.062076986,1.1518599,0.0,0.0,1.4771084,1.5697912,0.02779466,0.8158285,0.0,0.38891584,0.11667042,0.0,0.0,0.1661472,0.0,0.80466646,0.723345,0.3812052,0.0,0.5870735,0.8070663,0.0,1.177802,0.42383653,0.64413923,0.0,0.484062,1.243331,1.0885273,0.3933494,0.2955533,0.7384722,1.2044863,0.5390659,0.0,0.45549276,0.12902166,1.0065011,0.9761942,0.9165694,0.76616824,0.9827657,0.0,0.0,1.0993639,0.3545016,0.0,0.3296633,1.259043,-0.5806952,-0.8293989,-1.3862773
0.6208514,-1.4948313,-0.22230868,-0.9914034,0.0,0.16779956,0.66940236,0.0,0.010154009,0.0,0.06809144,1.0832915,0.010923564,0.5842923,0.7774099,0.0,0.0,0.0,0.0,0.8222477,0.6780508,0.0,0.0,1.4858125,0.9108583,0.18887413,0.89644957,0.0,0.42448008,0.20961821,0.0,0.0,0.0,0.0,0.25926152,0.91498524,0.8393853,0.0,0.077677965,0.649454,0.0,0.87428755,0.0,0.8647393,0.0,0.13542582,0.58637905,0.7576837,0.4457005,0.4844459,1.2002219,0.82479155,0.3133776,0.0,0.48026448,0.043901265,0.63152874,0.66691697,1.3472193,0.3700986,0.17056552,0.16429977,0.0,0.85997,0.72166586,0.0,0.12289707,1.168197,-1.1040025,-1.2235597,-0.5053252
-0.23582207,-0.24884744,-0.38751358,-0.5786792,0.0,0.0,0.0,0.035950586,0.0,0.0,0.33931935,0.8537538,0.25590867,0.0,0.4471078,0.0,0.0,0.0,0.0,0.16796717,0.088783115,0.245083,0.0,0.681358,0.6317411,0.0,0.5967669,0.0,0.18165618,0.38362318,0.0,0.0,0.009222269,0.0,0.35041717,0.19567402,0.23686016,0.0,0.34196538,0.33504683,0.0,0.4741701,0.11791663,0.44618225,0.0669863,0.27759475,0.52653676,0.5332586,0.0,0.33747688,0.67955685,0.43386948,0.0,0.12318245,0.47890463,0.21741143,0.43367988,0.06815827,0.54362094,0.3615324,0.53383404,0.36317742,0.008242864,0.35620248,0.1620285,0.0,0.0,0.7361053,-0.5428363,-0.13095205,-0.47292137
0.9264562,-0.8505588,-0.6405426,-1.1425626,0.0,0.39193514,0.37484273,0.0,0.0,0.0,0.20951575,1.1045038,0.33443612,0.624584,0.29821858,0.0,0.0,0.0,0.0,0.4729109,0.7644361,0.0,0.0,1.2857528,1.2500899,0.096188545,0.692087,0.0,0.2841289,0.21041282,0.0,0.0,0.006097764,0.0,0.65821755,0.8110798,0.516793,0.0,0.33882973,0.62046576,0.0,0.91271716,0.21791652,0.6409642,0.051060274,0.32570374,0.82839686,0.7797017,0.33101076,0.3719772,0.89450455,0.9408319,0.3455894,0.0,0.4534258,0.07792921,0.7591294,0.75967014,1.0045635,0.48056638,0.58467454,0.059626773,0.0,0.9075077,0.47153556,0.0,0.23117799,1.1425668,-0.7032265,-0.8945022,-0.8569839
-0.2360659,0.19061325,0.5248261,-0.1277819,0.0,0.0,0.0,0.3117339,0.0,0.0,0.36797643,0.06924921,0.35668948,0.0,0.684453,0.15796699,0.0,0.036977876,0.48528,0.30164105,0.1359902,0.24973945,0.0,0.1436,0.09342408,0.0,0.17448874,0.14550489,0.0,0.0,0.05894476,0.0757069,0.0,0.19938368,0.11653951,0.0,0.27560902,0.034186162,0.39665428,0.14252661,0.0,0.24772961,0.36993873,0.120012924,0.30996042,0.25600258,0.21551424,0.06969282,0.0,0.1498684,0.310111,0.1804938,0.0,0.54616034,0.09249097,0.5038464,0.07267234,0.35216427,0.2672127,0.05222188,0.21786647,0.31879103,0.24272186,0.08249788,0.45716435,0.0,0.33374068,0.24336456,0.35334706,0.21251436,0.3296286
0.14607973,0.18208952,0.20941079,-0.04431974,0.0,0.0,0.0,0.2654391,0.0,0.0,0.2962105,0.114190444,0.38629985,0.0,0.54183066,0.14477214,0.0,0.15496752,0.42533892,0.3977372,0.18079843,0.32011735,0.0,0.19288322,0.44762084,0.0,0.06302823,0.17295656,0.0,0.031424373,0.059035495,0.0,0.0,0.14526367,0.45725846,0.18647294,0.20222604,0.063053004,0.4531877,0.22517699,0.0,0.33350664,0.43849722,0.1586536,0.33111387,0.35037234,0.26609293,0.049085546,0.0,0.17294252,0.3429607,0.34699258,0.0,0.5259265,0.16100031,0.43340582,0.15003762,0.511778,0.33414027,0.056987524,0.32612896,0.2115989,0.13459328,0.19604191,0.4163468,0.0,0.38947213,0.41299504,0.3620074,0.09775297,0.115799084
0.5304947,0.14139514,0.022509001,-0.23993288,0.0,0.0,0.0,0.17141588,0.0,0.0,0.2887008,0.20949015,0.47278586,0.0,0.39233062,0.16778317,0.0,0.23090765,0.23280144,0.40492344,0.3809896,0.20288254,0.0,0.3306267,0.7068008,0.0,0.056308664,0.18143123,0.0,0.0,0.0,0.0,0.0,0.0,0.6360487,0.34241083,0.20963082,0.050698042,0.5048857,0.2161096,0.0,0.39850217,0.49655432,0.17370568,0.35366195,0.42000327,0.2790719,0.104434654,0.0,0.15427722,0.3240445,0.55622315,0.0,0.499969,0.16831487,0.33139706,0.27467096,0.6897989,0.3891676,0.14554626,0.43541723,0.06467186,0.060736615,0.32285053,0.36794513,0.0,0.381559,0.5762946,0.40955618,-0.06153364,-0.10556535
0.5796967,-0.98569167,0.6500782,-1.5052394,0.0,0.34945795,0.45126417,0.0,0.0,0.0,0.3479282,0.6877061,0.35382798,0.4656033,0.76148325,0.05960347,0.0,0.0,0.0,0.47741634,1.1133798,0.0,0.0,1.2397755,0.30830282,0.0,0.8432767,0.017718099,0.0,0.0,0.0,0.013885766,0.0,0.0,0.0,0.35594034,0.8118633,0.0,0.15833631,0.3412297,0.0,0.61454684,0.16250505,0.5548414,0.22598773,0.04816411,0.46189615,0.7370258,0.39515862,0.22897145,0.68684906,0.7241882,0.073247395,0.25212988,0.042524863,0.29979804,0.49723956,0.7937388,0.92530775,0.4807952,0.16609605,0.027962446,0.3086822,0.52815443,0.68284106,0.0,0.37619728,0.6745361,-0.24644181,-0.76580715,-0.1034447
0.6059497,-0.20268846,-0.81618094,-0.61056906,0.0,0.11440587,0.0,0.0,0.0,0.0,0.2583832,0.87826216,0.40600774,0.22209722,0.1488662,0.0,0.0,0.10207644,0.0,0.29382098,0.35106316,0.22130486,0.0,0.7825828,1.2331283,0.0,0.38446563,0.0,0.079824716,0.3745488,0.0,0.0,0.013322651,0.0,0.90671694,0.5936154,0.15324603,0.0031389743,0.47184378,0.4472182,0.0,0.68267626,0.3020899,0.41816318,0.1522443,0.4308757,0.7055154,0.55737215,0.03772167,0.31714022,0.66020787,0.75298357,0.11302566,0.09377746,0.51046085,0.1258966,0.6072581,0.47641322,0.63431656,0.38228965,0.76559055,0.13900217,0.0,0.6137168,0.18673672,0.0,0.18020514,0.97828233,-0.37099475,-0.32512334,-0.79312426
