epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
15,0.14549370110034943,0.145704448223114,0.3015970865885417,0.3024732259114583,0.8546530215192845,0.8615654716147189,0.00085,0.047110792000012225,240,16,40,640
16,0.14396479725837708,0.14449340105056763,0.30033687337239584,0.30133268229166665,0.8558882727729401,0.8627114627407241,0.00085,0.04769945799999675,256,16,40,640
17,0.14329786598682404,0.1437726467847824,0.2993382771809896,0.3011853230794271,0.8568342249645342,0.8633932720742703,0.00085,0.05311774999999841,272,16,40,640
18,0.14236792922019958,0.14325754344463348,0.29825767008463544,0.3001973876953125,0.8578439114606483,0.8638878510987407,0.00085,0.048135541999997145,288,16,40,640
19,0.14148958027362823,0.14227958023548126,0.2973765462239583,0.29830523681640625,0.8586638595137578,0.8648007355075866,0.00085,0.044970832999993604,304,16,40,640
20,0.14048296213150024,0.14254847168922424,0.2964760335286458,0.298829833984375,0.8595573716093696,0.8645525269192721,0.0007224999999999999,0.04506220799999028,320,16,40,640
21,0.13982528448104858,0.14100006222724915,0.29549125162760415,0.297364501953125,0.8603066727058301,0.866021374960199,0.0007224999999999999,0.0528711249999958,336,16,40,640
22,0.1390564888715744,0.1409609615802765,0.29502001953125,0.29698872884114585,0.8608423601349354,0.8660539102534053,0.0007224999999999999,0.05071574999999484,352,16,40,640
23,0.13858050107955933,0.14083653688430786,0.29458821614583336,0.297190185546875,0.8612197389665005,0.8661804041453687,0.0007224999999999999,0.046271124999989866,368,16,40,640
24,0.13840201497077942,0.14017745852470398,0.2941170654296875,0.2958088785807292,0.8616380639252875,0.8667904094509109,0.0007224999999999999,0.0468193340000056,384,16,40,640
25,0.13798217475414276,0.13943178951740265,0.2935376993815104,0.2954694010416667,0.8620475917818544,0.867504889520454,0.0007224999999999999,0.04566383400000973,400,16,40,640
26,0.13755227625370026,0.13937073945999146,0.2932108154296875,0.29565704345703125,0.8624582243652121,0.8675619206097943,0.0007224999999999999,0.05273395900000821,416,16,40,640
27,0.137163445353508,0.13862872123718262,0.2926166788736979,0.29448124186197916,0.862904893652504,0.8682645397606723,0.0007224999999999999,0.05409862499999463,432,16,40,640
28,0.13650977611541748,0.1390002965927124,0.29234547932942706,0.29537811279296877,0.8632372327639455,0.8679169161640354,0.0007224999999999999,0.04864050000000475,448,16,40,640
29,0.13648705184459686,0.13873238861560822,0.29202042643229165,0.29458272298177085,0.8634696845391719,0.8681693525023145,0.0007224999999999999,0.047548124999991614,464,16,40,640
30,0.13658344745635986,0.13826511800289154,0.2918843994140625,0.2944123942057292,0.8636047212909811,0.8686175713944493,0.000614125,0.04414054199999384,480,16,40,640
31,0.13597413897514343,0.1380038857460022,0.2915201416015625,0.29362434895833334,0.8638894348824357,0.8688596657082153,0.000614125,0.053278458999997724,496,16,40,640
32,0.1357475221157074,0.13761138916015625,0.29134210205078126,0.2936525268554688,0.8641126266627133,0.8692368158332096,0.000614125,0.051704125000000545,512,16,40,640
33,0.13538309931755066,0.13793900609016418,0.2910369059244792,0.29381103515625,0.8643538473095891,0.8689228981424695,0.000614125,0.04916174999999612,528,16,40,640
34,0.13550816476345062,0.13736283779144287,0.29084761555989586,0.29310809326171877,0.864512618679347,0.8694677651402036,0.000614125,0.04701062499999864,544,16,40,640
35,0.13527517020702362,0.1384444534778595,0.2906566162109375,0.2941056518554688,0.864661736826097,0.8684420181888228,0.000614125,0.04466250000000116,560,16,40,640
36,0.13506068289279938,0.13659444451332092,0.29044059244791665,0.29222469075520835,0.8648185455072568,0.8701979952714001,0.000614125,0.05216962499999056,576,16,40,640
37,0.1352715790271759,0.13722620904445648,0.2903899943033854,0.2925375569661458,0.8649513745568398,0.869596842119674,0.000614125,0.05052854100000559,592,16,40,640
38,0.13500964641571045,0.13716799020767212,0.290186767578125,0.292661865234375,0.8650799094581128,0.8696526348749285,0.000614125,0.0482002920000042,608,16,40,640
39,0.13474014401435852,0.13716581463813782,0.29018115234375,0.292667236328125,0.8651747918645469,0.8696565143434316,0.000614125,0.04804541600000789,624,16,40,640
40,0.13471418619155884,0.13663190603256226,0.29005643717447915,0.2920531819661458,0.8652439634817812,0.8701655276995891,0.00052200625,0.04427420800000448,640,16,40,640
