input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.63226163,-0.15662639,0.66894966,0.0,0.18982485,0.24341789,0.0,0.0,0.20502266,0.83364093,0.21749654,0.0,0.0,0.0,0.0,0.3932625,0.08277531,0.0,0.0,0.0,0.0,0.7602084,0.40775612,0.10820918,0.0,0.18779325,0.0,0.2486808,0.0,0.35904524,0.0,0.7968035,0.0,0.019985877,0.0,0.15876383,0.0,0.8275374,0.3059883,0.12874961,0.09085142,0.13827829,0.41418642,0.2326596,0.7893349,0.25640318,0.12770113,0.0,0.23502025,0.080384545,0.13486817,0.40662158,0.24135968,0.156424,0.23748153,0.47015417,0.0,0.3851821,0.11769347,0.0,0.5231034,0.47252706,0.51978517,0.50769305,0.0,0.0,0.386716,0.33790493,0.7150922,-0.40831658
2.3152409,1.6053354,-1.1758248,0.14782381,0.0,2.497163,1.0502555,0.46813267,2.3086782,0.0,0.0,0.63862264,1.6103771,1.591493,1.956508,0.0,0.0,1.2784243,2.0909512,0.53359103,2.0402832,0.0,1.2198765,0.41978607,0.36510676,0.020706534,0.9321005,0.0,1.4277115,0.0,2.4447715,0.0,0.60421747,0.2481468,2.2258542,0.0,0.0,0.7891638,3.0918756,1.1244588,0.9334455,2.029135,0.01883854,1.0715315,0.0,0.7981238,0.33704978,0.9952558,0.7890299,1.1560702,2.2371507,0.4685346,2.017018,1.9151521,2.1637228,0.7806212,0.0,0.3733609,2.053086,0.0,0.7306435,1.1953608,0.39810982,0.0,0.0,0.0,0.97304225,-0.068332605,-1.7713583,0.17246926
1.3157269,0.2112398,-1.0196865,0.0,0.36875582,1.3205745,0.77708673,0.26750863,1.5564027,0.0,0.0,0.088503495,0.5874419,0.5262997,0.82826024,0.0,0.0,1.1729752,1.1304138,0.0,1.1918306,0.0,0.702015,0.29651523,0.0,0.51533765,0.86421317,0.0,0.2580045,0.0,1.5279288,0.0,0.7361199,0.0,1.052517,0.0,0.0,0.36287704,1.6178542,0.7326234,0.78022933,0.97463167,0.0,0.80726004,0.0,0.79074097,0.51263016,0.6923451,0.75308454,0.6588791,1.3136679,0.08382753,0.9826067,1.2004353,0.9395348,0.5634009,0.0,0.0,1.5339702,0.0,0.4544445,0.6006959,0.7311703,0.0,0.0,0.0,0.50551033,-0.2865414,-1.0427465,0.64642835
-0.30592373,-1.3670248,-0.0054742177,0.0,1.267488,0.0,0.0,0.0,0.23144549,1.5475311,0.0168197,0.0,0.0,0.0,0.0,0.0,0.0,0.52416193,0.0,0.0,0.0,0.030901313,0.22629641,0.0,0.0,0.9315246,0.31916988,0.73835737,0.0,0.95475197,0.0,0.448227,0.24772818,0.0,0.0,0.0,0.0,0.7630669,0.20298818,0.33142638,0.45801812,0.09662658,0.20025405,0.52814686,1.3479615,0.9166372,0.32576182,0.100142784,0.82442343,0.099523395,0.12187151,0.26145542,0.26769784,0.36369264,0.16500014,0.24905422,0.0,0.34324634,0.53005403,0.0,0.44200522,0.3070411,1.269725,0.3579111,0.0,0.0,0.21113221,-0.12510139,0.5364172,0.5641751
0.20914322,-0.17548016,0.8546308,0.0,0.0,0.7153926,0.0,0.16752638,0.38749465,0.6606237,0.0,0.26777393,0.0,0.0,0.0,0.27654505,0.27296913,0.10796431,0.0,0.0,0.0,0.29440612,0.92625225,0.0,0.38421226,0.39710066,0.0,0.0,0.0,0.29221246,0.0,0.776917,0.0,0.23140359,0.08352266,0.20809382,0.0,1.0028938,0.21929096,0.0525155,0.0,0.16345555,0.5755421,0.12516953,0.6509186,0.07180618,0.0,0.0,0.21545732,0.042264372,0.06076806,0.0,0.12353211,0.44329342,0.5483474,0.65620583,0.0,0.3874865,0.16611755,0.0,0.59919274,0.79927075,0.35319412,0.5053794,0.0,0.0,0.26543185,0.81664544,0.8914535,-0.5646173
1.1202686,-0.4106295,-0.16234344,0.0,0.29100552,1.0096707,0.46724743,0.45031756,0.99474657,0.5131664,0.0,0.29530007,0.03460925,0.0,0.10040362,0.0,0.0,0.9856628,0.5654838,0.0,0.4173391,0.0,0.94553685,0.0,0.22575149,0.7738091,0.3570501,0.0,0.042316407,0.13469094,0.81037503,0.14719296,0.3577444,0.0,0.45917472,0.0,0.0,0.69458675,0.69720846,0.42392075,0.43443096,0.3545506,0.37150234,0.38952374,0.12755105,0.41343004,0.071929716,0.33354542,0.5678269,0.31834972,0.563183,0.0,0.4150959,0.845665,0.7432931,0.64099735,0.0,0.0,0.9057678,0.0,0.5586747,0.7867438,0.6601118,0.0,0.0,0.0,0.2704486,0.30169088,-0.05910766,0.19442806
0.72986543,-0.5035872,-0.86625415,0.0,0.91768926,0.6840385,0.5652827,0.14360626,1.1198347,0.60859454,0.0,0.0,0.043219395,0.0,0.19460486,0.0,0.0,1.0572246,0.57761526,0.0,0.68326145,0.0,0.4303219,0.22559606,0.0,0.7489628,0.7899452,0.3205884,0.0,0.1179861,0.97780013,0.0,0.7409268,0.0,0.4114256,0.0,0.0,0.39531887,0.9665071,0.6198849,0.7992272,0.5830582,0.019857038,0.7735332,0.0,0.8647689,0.52876794,0.5016873,0.9179654,0.51458454,0.7924968,0.08407388,0.6613991,0.8498665,0.49029562,0.3818324,0.0,0.0,1.2325615,0.0,0.4007256,0.44561505,1.0126706,0.0,0.0,0.0,0.2673902,-0.3866765,-0.67367876,0.8319085
-0.69603425,-1.1404165,0.48637295,0.0,0.94611627,0.0,0.0,0.0,0.0,1.5269294,0.21498874,0.0,0.0,0.0,0.0,0.0,0.0,0.08865981,0.0,0.0,0.0,0.5389589,0.24859616,0.0,0.0,0.7015196,0.053865194,0.65787905,0.0,0.95320654,0.0,0.7425741,0.0,0.0,0.0,0.12333444,0.0,0.99899566,0.13499811,0.26049548,0.25613004,0.0,0.38018644,0.37245125,1.4167126,0.70253253,0.20704055,0.0,0.6358711,0.021035448,0.041116033,0.4473012,0.2527866,0.20076755,0.10763203,0.35977393,0.05089888,0.55772835,0.35213792,0.0,0.5281411,0.3754303,1.0528722,0.63881916,0.0,0.0,0.32164875,0.15328273,0.91842943,0.08788635
0.14928776,-0.5959982,-0.61715335,0.0,1.0120833,0.34633318,0.15916291,0.0,0.8196604,0.837011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109344,0.18218516,0.0,0.2833439,0.0,0.23239295,0.321288,0.0,0.64961886,0.6711923,0.5175774,0.0,0.2985859,0.51049435,0.05493501,0.48222828,0.0,0.11133313,0.0,0.0,0.38960844,0.71791095,0.5454286,0.6392344,0.4086113,0.008535095,0.74065626,0.3621018,0.7521074,0.48525766,0.28893626,0.8366988,0.36295602,0.54337484,0.26511168,0.54970807,0.62147105,0.28984314,0.20903996,0.0,0.0,0.8003987,0.0,0.34228954,0.3274597,1.0341145,0.0,0.0,0.0,0.23868231,-0.44885522,-0.3783325,0.7161982
1.0485855,-0.28544712,-1.28547,0.0515967,0.93639225,0.91918933,0.8636713,0.1766441,1.4395037,0.33909062,0.0,0.0,0.2835682,0.28389463,0.58558583,0.0,0.0,1.2887547,0.9379187,0.0,1.123562,0.0,0.42344424,0.39510632,0.0,0.72263134,1.0248045,0.2647752,0.0,0.0,1.4285514,0.0,1.0052092,0.0,0.7281525,0.0,0.0,0.32648155,1.438117,0.8090202,0.9857889,0.9259659,0.0,0.9709954,0.0,1.0948135,0.76015437,0.71810365,1.0684856,0.71634275,1.2003182,0.17161989,0.9322685,1.0923415,0.6606438,0.46913946,0.0,0.0,1.658755,0.0,0.37065598,0.4392351,1.0710593,0.0,0.0,0.0,0.38673657,-0.620938,-1.1287075,1.0505513
